,KLK14 (43847)
ACH-000334,0.1976572330294061
ACH-000335,0.09121983558439438
ACH-000336,0.09843936386505284
ACH-000337,0.11084452207044188
ACH-000338,0.06541191785234396
ACH-000339,0.15579147422095782
ACH-000341,0.11751046753212108
ACH-000348,0.14037774293813485
ACH-000350,0.2109129943687575
ACH-000352,0.02686617795706657
ACH-000356,-0.08638459951620864
ACH-000361,0.03388782924770849
ACH-000362,0.2129312571719414
ACH-000363,0.1489369494106318
ACH-000364,-0.0003676748724924192
ACH-000365,0.0539613796748209
ACH-000366,0.030374715979613106
ACH-000368,0.13998420061140146
ACH-000374,0.1556718898031848
ACH-000375,0.16125131594153605
ACH-000376,0.1403235090095347
ACH-000381,0.19199388259825248
ACH-000383,0.1922891128837544
ACH-000387,0.15356415483876734
ACH-000389,-0.08250752178994299
ACH-000390,0.10207277840638876
ACH-000393,0.08573609564988569
ACH-000395,0.035290210590934235
ACH-000396,0.11720514562597817
ACH-000397,0.009567126569941423
ACH-000401,0.15923472121182575
ACH-000402,0.2983721264768032
ACH-000403,0.1758489233867167
ACH-000404,0.2216019172008097
ACH-000406,0.10513671946359883
ACH-000407,0.3049544708564717
ACH-000408,0.04489830071153977
ACH-000410,0.04468545715761351
ACH-000411,0.11704385935429552
ACH-000414,0.04082390306561784
ACH-000415,0.1275507544132262
ACH-000416,0.07335713612095876
ACH-000420,0.027259261951290782
ACH-000421,0.12120957525432036
ACH-000424,0.3034431834722677
ACH-000425,0.01890079072188345
ACH-000426,0.06570691216930284
ACH-000427,0.17634422905980554
ACH-000433,0.14579189888857955
ACH-000435,0.006300010028887061
ACH-000436,0.24685145321296784
ACH-000444,0.19544652098709853
ACH-000445,0.14766767362213742
ACH-000448,0.12790953992431706
ACH-000450,0.05397411614738477
ACH-000452,0.06770427709631092
ACH-000454,0.0022892809651101696
ACH-000458,-0.1080096258296075
ACH-000459,0.10485743361798144
ACH-000460,0.13692580877938534
ACH-000461,0.16553772014298068
ACH-000463,0.17099325648837027
ACH-000464,0.06924014502952103
ACH-000466,0.10830517588467004
ACH-000467,0.05936234325892666
ACH-000468,0.0556686515391092
ACH-000469,0.0334208940727196
ACH-000470,0.1442479055115027
ACH-000471,0.04637756879797317
ACH-000472,0.07307918454530693
ACH-000473,0.06830335970671497
ACH-000475,0.1122631406351612
ACH-000476,0.08161928513526752
ACH-000477,0.09157210185177184
ACH-000479,0.5011515003139801
ACH-000480,-0.07349269061360979
ACH-000481,0.15469859630822047
ACH-000483,0.10759282330504387
ACH-000484,-0.2349392762550017
ACH-000485,0.12306422010391628
ACH-000486,0.042116615590654376
ACH-000487,0.0943794274865495
ACH-000488,0.11294202856190272
ACH-000490,0.07907904128300892
ACH-000491,0.2174404804893877
ACH-000495,0.17122432111532693
ACH-000496,0.060690286978658324
ACH-000499,-0.0028792416091286536
ACH-000500,0.4768823394848075
ACH-000502,0.05940790396106545
ACH-000503,0.09503313302311144
ACH-000505,0.12159392013661345
ACH-000507,0.08478384995093534
ACH-000510,0.1181608339904319
ACH-000511,0.23064678852350495
ACH-000512,0.2287561961541395
ACH-000516,0.04746400598414581
ACH-000517,0.1098613044101412
ACH-000518,0.12866545510895855
ACH-000520,0.06814346795467965
ACH-000521,0.15506375244251902
ACH-000522,0.16882874532633654
ACH-000524,0.05388167477823479
ACH-000527,0.06968539317858936
ACH-000528,0.09949950801826668
ACH-000537,0.15511238884629536
ACH-000541,0.06560602269758968
ACH-000542,-0.03751382801786543
ACH-000544,0.09274469000172557
ACH-000545,0.14148364721908427
ACH-000547,-0.0658054434160454
ACH-000548,0.00012796379525101007
ACH-000549,0.12453722564420555
ACH-000550,0.04469326232364864
ACH-000552,0.16699372268401366
ACH-000556,0.0582432848065691
ACH-000557,0.15282768727961502
ACH-000569,-0.14627377069780256
ACH-000570,0.15566919362129888
ACH-000571,0.10564659422678167
ACH-000573,0.12796366631176842
ACH-000576,0.1265405570734904
ACH-000579,0.05309665230991519
ACH-000580,0.1150575502121003
ACH-000584,0.037018887587903435
ACH-000585,0.1021776043107105
ACH-000588,0.08925933580079508
ACH-000589,0.07819990220666914
ACH-000591,0.12116891850971136
ACH-000593,0.1259133358259912
ACH-000600,0.08282149419618327
ACH-000601,0.06792270521536954
ACH-000605,0.2318831001394113
ACH-000606,0.14252314266670132
ACH-000608,0.026270219299124296
ACH-000614,0.17089093588676196
ACH-000616,0.0444257773376927
ACH-000618,0.12164695704584208
ACH-000619,0.07904119946013756
ACH-000620,0.004837466246001153
ACH-000621,0.12542155386999884
ACH-000622,0.110832359161979
ACH-000623,0.08526108570638576
ACH-000624,0.1775958667926523
ACH-000627,0.12227358933035595
ACH-000630,0.15943620625860214
ACH-000631,-0.06265258835325441
ACH-000632,0.1821992981216503
ACH-000633,0.1642542745067015
ACH-000637,0.04487092595512788
ACH-000638,0.076293359071073
ACH-000646,0.034397800912698256
ACH-000647,0.13669024405756938
ACH-000648,0.056061760800866944
ACH-000649,0.07612372900486424
ACH-000651,0.07250635218921886
ACH-000652,0.06555340360780472
ACH-000653,0.16769892873262465
ACH-000657,0.00816637658596003
ACH-000658,0.15620100026190428
ACH-000661,-0.1366248335816307
ACH-000662,0.08767192356426598
ACH-000663,-0.10671702219363632
ACH-000665,0.13722926631761115
ACH-000671,0.042968116505776484
ACH-000672,-0.06616839830793085
ACH-000673,0.07300343278081903
ACH-000676,0.0962570368615038
ACH-000677,0.14797634643088822
ACH-000681,0.08958725088794994
ACH-000683,0.1354378154037806
ACH-000684,0.32726016720885465
ACH-000688,0.23906084457106885
ACH-000693,0.13134761089328054
ACH-000694,0.06643692894954767
ACH-000695,0.2576154670233796
ACH-000696,0.11757415767161017
ACH-000697,0.0008206426043240799
ACH-000699,0.013284705740779572
ACH-000701,0.038674537137740383
ACH-000706,0.10469240195993
ACH-000711,0.11072989416708727
ACH-000713,0.02468858313140375
ACH-000714,-0.06428158421045263
ACH-000718,0.1887614037688352
ACH-000720,0.16974866075868633
ACH-000721,0.037704703514437256
ACH-000724,0.09229789144795757
ACH-000725,0.04947913842116718
ACH-000732,0.04440363565479955
ACH-000734,-0.00268407625959215
ACH-000735,0.09949532841314802
ACH-000736,-0.006066073864630283
ACH-000738,0.08088577627213275
ACH-000746,-0.07874292004326006
ACH-000747,0.12071674895526542
ACH-000748,-0.006545236905696526
ACH-000753,0.1119737156363466
ACH-000756,-0.14383322565677858
ACH-000757,-0.006928970462045878
ACH-000758,0.1379864513983798
ACH-000760,0.26913871640780457
ACH-000762,0.10236322853254798
ACH-000763,0.16676335622492744
ACH-000764,0.12152002750864525
ACH-000765,0.06917436158265823
ACH-000766,0.21939036510111573
ACH-000767,0.06542933830196883
ACH-000768,0.17326505349597002
ACH-000769,0.20666619178549933
ACH-000770,0.12812245202986058
ACH-000771,0.02052516289552719
ACH-000773,0.20670099948445744
ACH-000776,0.0852065608091732
ACH-000777,0.007029042862323021
ACH-000778,0.07065271567428691
ACH-000781,0.10061153161898334
ACH-000782,-0.015046043718898878
ACH-000783,0.14037316660368507
ACH-000784,0.05254260065204553
ACH-000785,0.0827492123786173
ACH-000787,0.1121824047941446
ACH-000788,0.019624080066833225
ACH-000791,0.11201844456389863
ACH-000792,0.09466144508949956
ACH-000794,0.008190112576393285
ACH-000796,0.07823959457998116
ACH-000798,-0.02195713058862292
ACH-000799,0.20408116715783567
ACH-000800,0.24033282149340104
ACH-000802,0.08240840460094177
ACH-000804,0.02625319686305119
ACH-000805,-0.04635272499607795
ACH-000809,0.02195045095581329
ACH-000810,0.21322863031950545
ACH-000811,0.12543594437791178
ACH-000817,0.21153851722708208
ACH-000819,0.08332473960532025
ACH-000820,0.45840707826336496
ACH-000821,0.09006825380667885
ACH-000822,0.056332077640852074
ACH-000823,0.06320864381515992
ACH-000824,0.05685713279007111
ACH-000827,0.17523840392681211
ACH-000829,0.2170971837030479
ACH-000831,0.14592621840078188
ACH-000832,0.17389611272077082
ACH-000833,0.059614948469686464
ACH-000834,-0.11592860452878705
ACH-000835,0.08347381950412586
ACH-000836,0.08641107290215197
ACH-000837,0.1579437527435006
ACH-000838,0.02812657034849241
ACH-000839,0.11145571594710643
ACH-000840,0.12712489849767272
ACH-000841,0.15967759775403276
ACH-000843,0.31606865959274616
ACH-000846,-0.017005523945369076
ACH-000847,-0.20053263293024215
ACH-000848,0.2108967941925372
ACH-000849,0.0827260218776774
ACH-000851,0.12520258074122995
ACH-000855,0.11944094593635728
ACH-000856,0.157609316405771
ACH-000858,0.16683972503210884
ACH-000859,0.19355237034219652
ACH-000861,0.06391991696460789
ACH-000862,0.11668567860709028
ACH-000865,0.09778263081289942
ACH-000866,0.17606406072504455
ACH-000867,0.020605122156134224
ACH-000869,0.22003351292279905
ACH-000872,-0.03027375817933445
ACH-000873,0.2744805795090688
ACH-000876,0.0011244123933829592
ACH-000878,0.14951779772290608
ACH-000880,0.1399815892006034
ACH-000881,0.055927811039900084
ACH-000882,0.14303979893899724
ACH-000884,0.18149992468680548
ACH-000885,0.19017445533009
ACH-000887,0.03796792330036247
ACH-000889,0.06461645076920476
ACH-000896,0.038790122656253805
ACH-000898,0.11512967499026305
ACH-000900,0.14668630377664213
ACH-000901,0.10214585574253704
ACH-000905,0.07262716919046107
ACH-000906,0.05144552307501675
ACH-000907,-0.07048384099507746
ACH-000910,0.1921291867897511
ACH-000911,0.21044803855271946
ACH-000912,0.049397007537094084
ACH-000913,0.19671119106510893
ACH-000915,0.1383904336397002
ACH-000916,-0.4776817905026795
ACH-000917,0.0703499744119484
ACH-000920,0.33142902699841137
ACH-000921,0.12803838355265312
ACH-000924,0.06671908012730904
ACH-000926,0.1441556416626217
ACH-000928,0.04259769293248341
ACH-000929,0.3067277854718246
ACH-000932,0.101134055207842
ACH-000935,0.13466927729524428
ACH-000936,0.06249520873774698
ACH-000937,0.13464368808024185
ACH-000938,0.1633345223672812
ACH-000939,0.0046580003949576905
ACH-000941,-0.001165126878261051
ACH-000943,0.06046637945310709
ACH-000946,0.14733026861697107
ACH-000947,0.09065426048573416
ACH-000948,0.18964931168831112
ACH-000950,0.10186294226396243
ACH-000953,0.07180206197126929
ACH-000954,0.04580131059110421
ACH-000957,0.21428209152304195
ACH-000958,0.06836171313786145
ACH-000960,0.14972960099282945
ACH-000963,-0.14557461041423458
ACH-000968,0.004927312580894789
ACH-000969,0.10729676609330996
ACH-000972,-0.21759295677946186
ACH-000973,0.040234701381934405
ACH-000974,0.12801829348723207
ACH-000978,0.01167276211259786
ACH-000984,0.06133914042215751
ACH-000986,0.1889784775388129
ACH-000988,-0.03290206507600685
ACH-000993,0.0788961440481421
ACH-000994,0.09156856268483987
ACH-000996,0.052696563087437705
ACH-001001,0.10612092832123124
ACH-001020,0.20747299675088765
ACH-001028,0.07591752966988813
ACH-001031,0.08084228950555555
ACH-001038,0.004183247130968676
ACH-001048,0.13886803368723027
ACH-001050,0.08676404270187944
ACH-001053,0.2609499238512483
ACH-001054,0.160132053701833
ACH-001061,0.16899244252456336
ACH-001067,0.15289875221886276
ACH-001075,0.19380051507973786
ACH-001096,0.2257089142412493
ACH-001111,0.07884867181272165
ACH-001119,0.24106327643416434
ACH-001128,0.1824131327696292
ACH-001134,0.16609965149048306
ACH-001151,0.14501892060344992
ACH-001163,0.11070781856858096
ACH-001164,0.10661279489182893
ACH-001183,0.1723017914325459
ACH-001192,0.10492145417254624
ACH-001193,0.24609923341459325
ACH-001196,0.02856204921949877
ACH-001197,0.017690603936410098
ACH-001205,0.09119713090522286
ACH-001211,0.12418439578666922
ACH-001212,0.14533844048396802
ACH-001228,0.20297250514366366
ACH-001232,0.16749629802339186
ACH-001239,0.11186272084724586
ACH-001270,0.25084497514041826
ACH-001274,0.0543345878457067
ACH-001275,0.02652084890137006
ACH-001277,0.1140031042250733
ACH-001278,0.24485214436918776
ACH-001280,0.1805569719389972
ACH-001283,0.15047397477124827
ACH-001289,0.2082100148179136
ACH-001300,0.13653184466637902
ACH-001301,0.13877296451038484
ACH-001302,0.35225663145916464
ACH-001306,0.1898477709010729
ACH-001318,0.21178944896511104
ACH-001322,-0.09218408086383466
ACH-001328,0.008471348093978395
ACH-001332,0.2821382022768797
ACH-001336,-0.016596300120676002
ACH-001346,0.13930719621624305
ACH-001353,0.22482381209857388
ACH-001354,-0.117752583078316
ACH-001367,0.03981948959744954
ACH-001368,0.08156047981087698
ACH-001374,-0.14031725271155535
ACH-001377,-0.03748143769350983
ACH-001380,0.1105133436840051
ACH-001391,0.20006223323567635
ACH-001408,0.2048889177535982
ACH-001430,0.062346020669402966
ACH-001431,0.09311852372309584
ACH-001450,0.009460115835990109
ACH-001496,-0.03815739708320878
ACH-001500,0.118544415641801
ACH-001523,-0.00860887153001026
ACH-001532,0.13336955992109595
ACH-001550,0.07089506793608928
ACH-001552,0.28052277657823865
ACH-001554,0.12564020884599644
ACH-001654,0.21384514364778515
ACH-001735,0.11056686068971054
ACH-001736,0.15121396897473666
ACH-001737,0.14023025266454509
ACH-001740,0.04980527458551495
ACH-001745,0.1707279982921119
ACH-001765,0.061619831474519535
