,OR13A1 (79290)
ACH-000714,0.02050047288055576
ACH-000718,-0.054495748874444735
ACH-000720,0.04022676373673106
ACH-000721,-0.03693504314701223
ACH-000724,0.09552991699786607
ACH-000725,-0.059974778745259215
ACH-000732,-0.1201011635131397
ACH-000734,-0.060942972382231314
ACH-000735,-0.07975942789710642
ACH-000736,0.13079925110670226
ACH-000738,-0.11828727469135605
ACH-000746,0.037712006394854926
ACH-000747,-0.10330691014372488
ACH-000748,-0.09623094877980694
ACH-000753,-0.03391302898076868
ACH-000756,0.12747561605962687
ACH-000757,0.12220232523044525
ACH-000758,-0.04765685426013578
ACH-000760,-0.12610073913155062
ACH-000762,-0.2364885730826189
ACH-000763,0.01142716160850234
ACH-000764,0.03586885406482697
ACH-000765,-0.062264414627748926
ACH-000766,-0.0967305918308689
ACH-000767,-0.06370135343802574
ACH-000768,-0.0829177459692885
ACH-000769,-0.09646283636151233
ACH-000770,-0.06654388939532473
ACH-000771,0.04510761285627789
ACH-000773,-0.0938519734406345
ACH-000776,-0.13376719648460195
ACH-000777,0.04265877945003658
ACH-000778,0.06645028938238544
ACH-000781,0.05725305126869211
ACH-000782,0.05941733841560936
ACH-000783,0.09013048086996099
ACH-000784,0.009561580848850684
ACH-000785,0.10422483479237436
ACH-000787,0.04315801146855145
ACH-000788,-0.06281762604966053
ACH-000791,0.02738314088764241
ACH-000792,0.06708402832940014
ACH-000794,-0.1151788880013154
ACH-000796,-0.0036090726318473813
ACH-000798,0.049137514282054234
ACH-000799,0.08765080169105176
ACH-000800,-0.016249301900808255
ACH-000802,-0.09826807830136057
ACH-000804,-0.0903672445125904
ACH-000805,0.07415022406489581
ACH-000809,-0.05950359806927191
ACH-000810,0.1510181877530139
ACH-000811,-0.037100931444454435
ACH-000817,-0.10698952713500352
ACH-000819,-0.11046820997502196
ACH-000820,0.0054256728021222994
ACH-000821,0.08111541387394107
ACH-000822,0.0027418062253361433
ACH-000823,-0.0858609645411071
ACH-000824,0.031224039288339424
ACH-000827,-0.03604305496970733
ACH-000829,-0.01712062560483354
ACH-000831,-0.18492026669628528
ACH-000832,-0.11430103873931345
ACH-000833,0.020595775031254523
ACH-000834,0.10728161610119373
ACH-000835,-0.004417764229938853
ACH-000836,-0.057679195281123925
ACH-000837,-0.10806625376090748
ACH-000838,-0.11967915172042493
ACH-000839,-0.09783429334432073
ACH-000840,0.16737071374975734
ACH-000841,0.14225729599022582
ACH-000843,-0.030830358843789037
ACH-000846,-0.05925251325987569
ACH-000847,-0.10447879618857127
ACH-000848,-0.05384203794642562
ACH-000849,-0.06682616137195625
ACH-000851,-0.1552335238014037
ACH-000855,-0.07864091620501526
ACH-000856,-0.06443881514642362
ACH-000858,-0.08694035642071372
ACH-000859,-0.08917406965924443
ACH-000861,-0.2452028365981781
ACH-000862,0.06933629297710661
ACH-000865,-0.07708896207530909
ACH-000866,-0.036534251632623166
ACH-000867,-0.04454578210692815
ACH-000869,-0.13357312172850794
ACH-000872,-0.08998596383073694
ACH-000873,0.03527582786757473
ACH-000876,-0.14873045150624872
ACH-000878,-0.033202946589554916
ACH-000880,-0.1756332135114624
ACH-000881,-0.0050563175930676
ACH-000882,0.06845322163726644
ACH-000884,-0.030608433908865574
ACH-000885,-0.11819418161175152
ACH-000887,0.002887041614192596
ACH-000889,-0.06676283623010755
ACH-000896,-0.07964133552798265
ACH-000898,-0.1257616398201095
ACH-000900,-0.09247599460241296
ACH-000901,-0.045895284191641496
ACH-000905,0.002375501685821411
ACH-000906,0.036599160629399004
ACH-000907,-0.08637191370272547
ACH-000910,0.017660927593604048
ACH-000911,-0.027601337575685
ACH-000912,-0.035255073735980184
ACH-000913,-0.0818337626085677
ACH-000915,0.03546847306092814
ACH-000916,0.0564389222164023
ACH-000917,0.017550036708274125
ACH-000920,0.1077803404852772
ACH-000921,-0.12581591008361284
ACH-000924,-0.168252352120204
ACH-000926,-0.019894910758554128
ACH-000928,-0.051628544613753435
ACH-000929,0.20631039284064048
ACH-000932,-0.17036766993410668
ACH-000935,0.04831435048534642
ACH-000936,-0.07263104819212562
ACH-000937,-0.06992340217735027
ACH-000938,-0.1480187974614912
ACH-000939,-0.06010261831685864
ACH-000941,-0.03813523121693402
ACH-000943,-0.2031598514313185
ACH-000946,-0.07812006126522282
ACH-000947,-0.09363073981522926
ACH-000948,0.1629972901036716
ACH-000950,0.18674697681836275
ACH-000953,0.07860476389199736
ACH-000954,-0.25340266697042385
ACH-000957,-0.01692376525189199
ACH-000958,-0.2077287630316417
ACH-000960,-0.060976477400625485
ACH-000963,0.07075191630006981
ACH-000968,-0.06658448771169866
ACH-000969,-0.1953714617204263
ACH-000972,-0.17623105154485322
ACH-000973,-0.0171120013697289
ACH-000974,-0.04459686245545078
ACH-000978,-0.2186616825092748
ACH-000984,-0.0513683813909575
ACH-000986,-0.055159749312353366
ACH-000988,-0.10520284769529564
ACH-000993,-0.14879692742897815
ACH-000994,0.07720561877489689
ACH-000996,-0.02716435344564046
ACH-001001,-0.10714827694003777
ACH-001020,-0.14900894832712824
ACH-001028,-0.09925214808484037
ACH-001031,0.007293495321645913
ACH-001038,-0.04121919400564597
ACH-001048,-0.032422495712435724
ACH-001050,0.039215907691856934
ACH-001053,-0.0042068125807077006
ACH-001054,0.08869426597195754
ACH-001061,0.02597455635589432
ACH-001067,0.04279960805101831
ACH-001075,-0.04551734721715872
ACH-001096,0.01996834411075823
ACH-001111,-0.1109563218370019
ACH-001119,-0.32433668424765
ACH-001128,-0.12202047608492825
ACH-001134,-0.050074893981437565
ACH-001151,-0.07323608126325007
ACH-001163,0.02503881801726758
ACH-001164,0.12959103724611284
ACH-001183,0.0016443074242210806
ACH-001192,-0.1293963864963303
ACH-001193,-0.13884357941015
ACH-001196,-0.1317636231674714
ACH-001197,0.06769530022805424
ACH-001205,0.012353149370293756
ACH-001211,-0.00028732785162306827
ACH-001212,0.0036821333506356422
ACH-001228,-0.18837674564842802
ACH-001232,0.061822496838868674
ACH-001239,-0.05041347108488626
ACH-001270,-0.21742589727529407
ACH-001274,-0.016570493613687277
ACH-001275,-0.05154560646740214
ACH-001277,-0.15401977502849548
ACH-001278,-0.07232341845595819
ACH-001280,0.059799921949880215
ACH-001283,-0.1337343717439196
ACH-001289,-0.08704052957581537
ACH-001300,0.04408950101512063
ACH-001301,-0.19763081813403532
ACH-001302,-0.09927329923492258
ACH-001306,0.015315075684568616
ACH-001318,-0.08963698435239456
ACH-001322,0.08664658435089316
ACH-001328,0.0441440321941991
ACH-001332,-0.0646782834817039
ACH-001336,-0.1633961579093006
ACH-001346,0.019569200899705784
ACH-001353,-0.07032505801092992
ACH-001354,-0.08055578261466052
ACH-001367,-0.06463517561089048
ACH-001368,-0.045601580331556736
ACH-001374,-0.15410205842978292
ACH-001377,0.035841077520441585
ACH-001380,-0.07282543302320603
ACH-001391,-0.2423081775187079
ACH-001408,0.044854333958410736
ACH-001430,0.03510895498291869
ACH-001431,-0.03861715981601208
ACH-001450,0.11737972723892034
ACH-001496,-0.007709236671107763
ACH-001500,0.0005981585267284081
ACH-001523,-0.04632613122191929
ACH-001532,0.02041158475105734
ACH-001550,-0.018563645076357927
ACH-001552,0.11820433755724005
ACH-001554,-0.04364425130107925
ACH-001654,0.0009354609164171176
ACH-001735,-0.06899450442432026
ACH-001736,-0.07548852773493897
ACH-001737,-0.1486127040530173
ACH-001740,-0.16860816222669206
ACH-001745,-0.08446735508370944
ACH-001765,-0.09577394525536037
