,GDF10 (2662)
ACH-000768,0.1269655079851553
ACH-000769,0.008462212332412613
ACH-000770,-0.01595236046077384
ACH-000771,-0.030388383261658908
ACH-000773,-0.032459154032809495
ACH-000776,0.11537602817356153
ACH-000777,-0.07003890223872429
ACH-000778,-0.002025210079891541
ACH-000781,0.0020156626346754863
ACH-000782,0.017083390163678398
ACH-000783,0.10927704714265417
ACH-000784,0.024360874604188315
ACH-000785,-0.1018575653081293
ACH-000787,0.09705752875485978
ACH-000788,0.0470758637345353
ACH-000791,-0.004716788744343811
ACH-000792,0.17530668905379404
ACH-000794,-0.0035343137900439997
ACH-000796,0.0937350524640794
ACH-000798,0.19842852581161344
ACH-000799,0.1390779107802374
ACH-000800,0.09233212371085964
ACH-000802,0.04441611337792285
ACH-000804,-0.20849533267276912
ACH-000805,0.06221132427203465
ACH-000809,-0.006327821837215897
ACH-000810,0.08515187741498799
ACH-000811,0.08850667208791413
ACH-000817,0.1316323955158588
ACH-000819,-0.002574759939656901
ACH-000820,0.2788077481170089
ACH-000821,-0.25267104030964266
ACH-000822,-0.06749069153416272
ACH-000823,0.04688996824198617
ACH-000824,0.014233574932162396
ACH-000827,-0.07520118862241411
ACH-000829,0.018584593823664848
ACH-000831,-0.0794172291366818
ACH-000832,-0.19422786170519155
ACH-000833,0.1382366325090792
ACH-000834,0.022896292193057177
ACH-000835,0.03772985722989677
ACH-000836,0.010132697764763785
ACH-000837,-0.107601099818519
ACH-000838,0.11169470196168166
ACH-000839,-0.02435472094967667
ACH-000840,-0.11502143551692386
ACH-000841,0.0891187702775429
ACH-000843,-0.02972010992883996
ACH-000846,0.08176779222472418
ACH-000847,-0.2450173684414388
ACH-000848,-0.00581962059929616
ACH-000849,-0.16416143602824687
ACH-000851,-0.18063711125300247
ACH-000855,0.23593044827620666
ACH-000856,0.1919207348502636
ACH-000858,-0.1135190009444164
ACH-000859,-0.00961913952321764
ACH-000861,-0.13663871864903335
ACH-000862,-0.14628985215029816
ACH-000865,-0.0499944128760691
ACH-000866,0.017655166672192968
ACH-000867,0.0015229575664770449
ACH-000869,-0.1680286006695565
ACH-000872,-0.08842960078679897
ACH-000873,-0.1135217350159462
ACH-000876,-0.0975382577227148
ACH-000878,0.011923529904160773
ACH-000880,-0.06069176672446701
ACH-000881,0.04381524323771888
ACH-000882,0.09278460603660582
ACH-000884,0.04110825455770045
ACH-000885,0.014307650044166797
ACH-000887,0.025294484570340357
ACH-000889,-0.008462188684856039
ACH-000896,-0.08716298223964444
ACH-000898,0.04522659434459109
ACH-000900,0.0363729071066761
ACH-000901,-0.048434216103687415
ACH-000905,-0.0950031159776103
ACH-000906,0.05709547420723386
ACH-000907,0.13166339732000654
ACH-000910,0.02357180637141713
ACH-000911,-0.07343702269265064
ACH-000912,-0.05633464767490502
ACH-000913,0.004078686874093017
ACH-000915,0.016247011439558822
ACH-000916,0.345866023103325
ACH-000917,-0.04719022107661002
ACH-000920,0.2774534813563692
ACH-000921,-0.21778965317696905
ACH-000924,-0.07463047454083624
ACH-000926,0.1673030239912601
ACH-000928,-0.05557002470339102
ACH-000929,0.009353667955460035
ACH-000932,0.004166964925200835
ACH-000935,-0.05180401934820344
ACH-000936,-0.12201280222591017
ACH-000937,0.12430942676654864
ACH-000938,0.01270527947041024
ACH-000939,0.04325077164840176
ACH-000941,-0.06218799497246458
ACH-000943,-0.09450458612824378
ACH-000946,0.01025204584750556
ACH-000947,0.04807502779823407
ACH-000948,-0.02330384693702281
ACH-000950,0.19748284643217884
ACH-000953,-0.011660384449220995
ACH-000954,0.2483561418202505
ACH-000957,-0.11059389222146307
ACH-000958,0.0346880658785156
ACH-000960,-0.05529824145066856
ACH-000963,0.08453417008773123
ACH-000968,-0.03512653806548316
ACH-000969,0.09548989617755248
ACH-000972,-0.1406750205658122
ACH-000973,0.0312524670708739
ACH-000974,-0.056245218244436214
ACH-000978,-0.0897045907140116
ACH-000984,-0.012150173235513942
ACH-000986,-0.1927808862362497
ACH-000988,-0.07442320893486212
ACH-000993,0.10393749101888668
ACH-000994,-0.04660570297564863
ACH-000996,0.07076319195922948
ACH-001001,0.1218210092194539
ACH-001020,0.19177220413329693
ACH-001028,-0.014473691987574
ACH-001031,0.07860656296305668
ACH-001038,0.001949893143879741
ACH-001048,-0.04523350215135236
ACH-001050,0.1291375036707959
ACH-001053,0.19721126523701896
ACH-001054,-0.027188999274494825
ACH-001061,0.09234656160627044
ACH-001067,-0.3587313527847728
ACH-001075,0.1417865159154418
ACH-001096,-0.04831219500386617
ACH-001111,0.3620587480528255
ACH-001119,0.13438762720544642
ACH-001128,0.04852996861771015
ACH-001134,-0.08372971827885743
ACH-001151,-0.0647263036462123
ACH-001163,0.04818741858981173
ACH-001164,0.0841337055618578
ACH-001183,0.043430283159748735
ACH-001192,0.031047863534455187
ACH-001193,-0.0636291730691735
ACH-001196,0.14568761814235626
ACH-001197,0.3077938036852311
ACH-001205,0.12647750871782198
ACH-001211,-0.20285384385282448
ACH-001212,0.14409044045824645
ACH-001228,0.10186958638988564
ACH-001232,0.00443216246692655
ACH-001239,-0.045172488249925584
ACH-001270,-0.06968432051763923
ACH-001274,0.009478990740215843
ACH-001275,0.17081695960588594
ACH-001277,-0.021715258974744963
ACH-001278,-0.04049403592563065
ACH-001280,0.2546074048510517
ACH-001283,0.16239737238702748
ACH-001289,0.2679063041800643
ACH-001300,-0.24067207651807784
ACH-001301,-0.1305665376452213
ACH-001302,0.12227573957936412
ACH-001306,-0.008659291697583667
ACH-001318,-0.02414078168645254
ACH-001322,0.14851796541307474
ACH-001328,-0.018708989496657873
ACH-001332,-0.19737187133857406
ACH-001336,-0.03963136858115037
ACH-001346,-0.08423840139983411
ACH-001353,0.0727252928533727
ACH-001354,-0.19604198350968716
ACH-001367,-0.03309498731307258
ACH-001368,-0.0123339261818004
ACH-001374,0.012265940015413458
ACH-001377,-0.034567934625780915
ACH-001380,0.058676121442361964
ACH-001391,-0.018300068405301552
ACH-001408,0.29343678975090043
ACH-001430,0.3554263321594902
ACH-001431,-0.04800103923969955
ACH-001450,-0.14357736838924112
ACH-001496,0.14459079492764712
ACH-001500,0.0018459167446895608
ACH-001523,-0.1139273493561074
ACH-001532,0.10649266115703426
ACH-001550,-0.049146135383907406
ACH-001552,-0.07247168963643255
ACH-001554,-0.06691068476770372
ACH-001654,-0.02511576010224516
ACH-001735,-0.031205435559563836
ACH-001736,-0.15523226541728313
ACH-001737,-0.08033665723307377
ACH-001740,0.04178955609402642
ACH-001745,0.024622137686734772
ACH-001765,0.04700290860389664
