,SMIM22 (440335)
ACH-000330,-0.12724168694209625
ACH-000331,-0.0754198502622509
ACH-000332,-0.08765052051614053
ACH-000334,-0.0006533467031601153
ACH-000335,0.09649193031498847
ACH-000336,0.05606769890842018
ACH-000337,-0.021533377405511183
ACH-000338,-0.2907968220186269
ACH-000339,-0.04811559249987787
ACH-000341,0.08433935174203662
ACH-000348,-0.001755247070698466
ACH-000350,0.10454880092601004
ACH-000352,0.07805587597555302
ACH-000356,-0.0019049500570195094
ACH-000361,-0.01355402997502568
ACH-000362,-0.035916888977674755
ACH-000363,-0.0356417500899005
ACH-000364,0.023464246863608186
ACH-000365,0.09647830097706746
ACH-000366,0.09360927702549666
ACH-000368,-0.02427950972562996
ACH-000374,0.11239852770215243
ACH-000375,-0.03915549521749946
ACH-000376,-0.04454224322910025
ACH-000381,-0.1196205411083514
ACH-000383,0.045265518245704704
ACH-000387,0.034681273111943994
ACH-000389,0.22056204086137646
ACH-000390,0.07187844411466572
ACH-000393,0.08765819877930775
ACH-000395,0.13151931392523955
ACH-000396,0.07994967370704191
ACH-000397,-0.028507847065538355
ACH-000401,-0.04845338645434226
ACH-000402,0.20717578913272547
ACH-000403,0.012155723087307228
ACH-000404,-0.022024059350761814
ACH-000406,0.008634858061235512
ACH-000407,-0.036687601771084745
ACH-000408,0.031701207408776334
ACH-000410,-0.032210071548550406
ACH-000411,-0.08995283422068845
ACH-000414,0.019669394313644947
ACH-000415,0.03927944727415126
ACH-000416,-0.05950893752598591
ACH-000420,-0.05394445334004394
ACH-000421,0.015315526137945347
ACH-000424,-0.04799215275705623
ACH-000425,0.07671996296558355
ACH-000426,0.03093717817987132
ACH-000427,-0.025398234648895037
ACH-000433,-0.09637095204575198
ACH-000435,-0.005510320954964496
ACH-000436,0.02071115698457825
ACH-000444,-0.04827149342723595
ACH-000445,0.10091216155395773
ACH-000448,0.03204617014340273
ACH-000450,-0.01849118107409193
ACH-000452,-0.0879874719449588
ACH-000454,0.06970006463345609
ACH-000458,0.030370087737803864
ACH-000459,-0.15160113846079848
ACH-000460,0.08732913647623364
ACH-000461,0.03683162149185383
ACH-000463,-0.05801716838386655
ACH-000464,-0.009356163106576316
ACH-000466,0.06618886215373132
ACH-000467,-0.0375846658463132
ACH-000468,0.060883429364782464
ACH-000469,0.04581977575608638
ACH-000470,0.03263448358351101
ACH-000471,-0.03131412873428974
ACH-000472,0.005813033394826229
ACH-000473,-0.09738144868697526
ACH-000475,0.032700111512555766
ACH-000476,0.0010504326235425657
ACH-000477,0.02272416864998304
ACH-000479,0.2370073578408441
ACH-000480,-0.021382559654443297
ACH-000481,0.016675661199973844
ACH-000483,-0.20569604795759047
ACH-000484,-0.032693722143327525
ACH-000485,0.07024172785797525
ACH-000486,-0.03843775406345247
ACH-000487,-0.06792841306661676
ACH-000488,-0.0862726931628686
ACH-000490,0.08775742430501515
ACH-000491,0.1198391591790206
ACH-000495,-0.12632424107519966
ACH-000496,-0.05518904256328217
ACH-000499,-0.06679222507613006
ACH-000500,-0.194914805239746
ACH-000502,-0.060658342695511486
ACH-000503,0.13190038820656552
ACH-000505,-0.01741767563739729
ACH-000507,0.027217621202389342
ACH-000510,-0.057113519886610564
ACH-000511,-0.02610188363030011
ACH-000512,0.1064356565285514
ACH-000516,-0.045124903736996166
ACH-000517,0.023699922199313352
ACH-000518,-0.058140388403473936
ACH-000520,0.009599659914866806
ACH-000521,0.04778621048304748
ACH-000522,-0.03179708784760479
ACH-000524,-0.019526702931410254
ACH-000527,0.007146311004760929
ACH-000528,0.03460013726565865
ACH-000537,-0.0393876588138166
ACH-000541,0.012388369740661754
ACH-000542,0.040691297707602936
ACH-000544,0.018737833050361904
ACH-000545,0.18175166880765375
ACH-000547,-0.16146361036047113
ACH-000548,0.009572100032987044
ACH-000549,0.0868526937983016
ACH-000550,-0.003348364045769596
ACH-000552,0.02090079219872144
ACH-000556,-0.031168423380132263
ACH-000557,0.04388317410534559
ACH-000569,-0.09319463691543167
ACH-000570,0.06551993867475425
ACH-000571,0.006754995028053773
ACH-000573,0.1296454079439333
ACH-000576,0.02600915823262808
ACH-000579,0.05329155850489335
ACH-000580,0.058824142144103635
ACH-000584,-0.0182770613212766
ACH-000585,0.04907289685712802
ACH-000588,-0.0048406025306950845
ACH-000589,-0.04281425235343768
ACH-000591,0.039934614951366285
ACH-000593,0.004944169373775649
ACH-000600,0.036402867648955915
ACH-000601,0.002788091044264673
ACH-000605,-0.00889492546701973
ACH-000606,0.046611116899566
ACH-000608,-0.00507422522475441
ACH-000614,-0.04021396963736664
ACH-000616,-0.022343571043915447
ACH-000618,0.15073894645124694
ACH-000619,0.21858641802260145
ACH-000620,0.039190015534815915
ACH-000621,0.03983451062192446
ACH-000622,0.0771188927510284
ACH-000623,-0.015308073362622918
ACH-000624,-0.03876113004905777
ACH-000627,0.07788884400754452
ACH-000630,0.03954848004219917
ACH-000631,-0.21851460317889956
ACH-000632,0.0429596360750274
ACH-000633,0.08848391004363418
ACH-000637,0.019462449019325177
ACH-000638,0.052784342798573934
ACH-000646,-0.08716561378617596
ACH-000647,0.06088355566344441
ACH-000648,-0.05648786655341152
ACH-000649,0.05093897748552479
ACH-000651,0.10694869357346927
ACH-000652,0.07241653270634295
ACH-000653,0.04600153038261958
ACH-000657,-0.01053958893978045
ACH-000658,0.05543970001023471
ACH-000661,0.11448101348769292
ACH-000662,-0.5255621006454897
ACH-000663,-0.04828855397768988
ACH-000665,0.15032258540709534
ACH-000671,0.0022907332084292965
ACH-000672,0.1820216854958524
ACH-000673,0.002000232556893059
ACH-000676,0.044996837613475664
ACH-000677,0.07316723745491803
ACH-000681,0.1070276396748314
ACH-000683,0.039392662716949696
ACH-000684,0.07273158477037317
ACH-000688,-0.0424286965526436
ACH-000693,0.12591140613485408
ACH-000694,0.079354547914504
ACH-000695,-0.017517619197504473
ACH-000696,0.009254620357736991
ACH-000697,0.07095458864699368
ACH-000699,-0.15778846438697927
ACH-000701,0.05468792259602272
ACH-000706,-0.01671918638478965
ACH-000711,-0.027560564980518527
ACH-000713,-0.14869653253227566
ACH-000714,0.11971028335907205
ACH-000718,0.0005900722255861591
ACH-000720,0.013501107319790174
ACH-000721,-0.03942791054475996
ACH-000724,-0.05442710594845666
ACH-000725,0.012507735950619872
ACH-000732,-0.0950112196132339
ACH-000734,0.0890434672406531
ACH-000735,-0.009933283883671505
ACH-000736,-0.008243530707463089
ACH-000738,0.023147202641827742
ACH-000746,-0.1876912884975784
ACH-000747,0.0027560793600947143
ACH-000748,-0.018510990191242232
ACH-000753,0.04636475229714402
ACH-000756,0.005636257665811749
ACH-000757,-0.02116712741726444
ACH-000758,-0.009655459924850965
ACH-000760,-0.004210479601169529
ACH-000762,-0.014813790496562663
ACH-000763,0.01881127618151661
ACH-000764,0.18771434311902965
ACH-000765,0.08302541037748877
ACH-000766,0.1357244001354064
ACH-000767,0.0111470829203964
ACH-000768,0.0038780472311041405
ACH-000769,-0.09335825868308437
ACH-000770,0.01950294451112589
ACH-000771,0.028558602526402688
ACH-000773,-0.004423206342825699
ACH-000776,0.18758048241555605
ACH-000777,0.11875755865053753
ACH-000778,-0.0013167322694056553
ACH-000781,0.029648516167063193
ACH-000782,0.05216104135053964
ACH-000783,-0.03530802103959792
ACH-000784,0.06054200242915241
ACH-000785,0.09377433813013734
ACH-000787,0.06734872743487988
ACH-000788,-0.033255353558256734
ACH-000791,0.01177605850189824
ACH-000792,-0.11726719485655733
ACH-000794,0.011183551826774002
ACH-000796,0.07071126641046467
ACH-000798,0.08061441215243469
ACH-000799,0.12875355518588988
ACH-000800,0.05541082863114576
ACH-000802,0.1218185481232655
ACH-000804,0.12268018967976164
ACH-000805,0.013114247599039905
ACH-000809,0.04257573480073217
ACH-000810,-0.13098662930559254
ACH-000811,-0.0019614023890625553
ACH-000817,0.07683018236778158
ACH-000819,0.020681483946189363
ACH-000820,-0.0027414469831116947
ACH-000821,0.008026287011421988
ACH-000822,0.09116811776982033
ACH-000823,0.11393173476727825
ACH-000824,0.050482785350292096
ACH-000827,0.04190206213492642
ACH-000829,-0.008857031863651749
ACH-000831,-0.12413535256765625
ACH-000832,-0.062098816351729626
ACH-000833,0.09935804880861647
ACH-000834,-0.03600652412289141
ACH-000835,-0.04106889704697965
ACH-000836,0.014812342969991097
ACH-000837,0.0699988413127354
ACH-000838,-0.06976273670546608
ACH-000839,0.2958163244261117
ACH-000840,-0.053912981078092656
ACH-000841,-0.12518526362580906
ACH-000843,0.12617416222346167
ACH-000846,-0.002859866527140053
ACH-000847,0.054742968980326254
ACH-000848,0.07303134093219257
ACH-000849,-0.10361363256403322
ACH-000851,0.021097462309913682
ACH-000855,0.08401796953614768
ACH-000856,-0.03270861125619302
ACH-000858,0.15605754677721834
ACH-000859,0.11422501426438506
ACH-000861,0.07079060630652906
ACH-000862,0.04877585521814208
ACH-000865,-0.0014351448926696476
ACH-000866,0.014174741332138285
ACH-000867,0.008760307699905694
ACH-000869,-0.06232035248499381
ACH-000872,-0.05334599908079423
ACH-000873,-0.010237703822311556
ACH-000876,0.07054617807777035
ACH-000878,0.021984861893712886
ACH-000880,-0.03710132773796337
ACH-000881,0.11056735626065768
ACH-000882,0.015268006221939454
ACH-000884,0.0247682796219964
ACH-000885,0.1943038222790743
ACH-000887,0.11255801374568886
ACH-000889,0.11895370323931392
ACH-000896,-0.024543787146485432
ACH-000898,-0.02671403884363192
ACH-000900,-0.1676256943596832
ACH-000901,-0.015084160708730828
ACH-000905,-0.033210702671244534
ACH-000906,-0.015663630660997668
ACH-000907,-0.004533712956796956
ACH-000910,-0.01933864892704621
ACH-000911,-0.05613410350660221
ACH-000912,0.06307017194957397
ACH-000913,0.08278979695092473
ACH-000915,0.014471859369509888
ACH-000916,-0.05563992638622735
ACH-000917,-0.004245348391363453
ACH-000920,-0.16536829499618866
ACH-000921,-0.07598402383736191
ACH-000924,0.0875251402462456
ACH-000926,-0.02201228408639441
ACH-000928,-0.04768552435658571
ACH-000929,0.003417033629793651
ACH-000932,0.03974250548586258
ACH-000935,-0.0823726159103362
ACH-000936,0.010942743725986404
ACH-000937,0.04790769495917531
ACH-000938,0.028943661966463044
ACH-000939,-0.07087202017164948
ACH-000941,-0.035986932013925714
ACH-000943,0.038904433758903234
ACH-000946,0.11225508312470477
ACH-000947,0.01298341317127432
ACH-000948,-0.0032104632166217372
ACH-000950,-0.04653857789479973
ACH-000953,0.05175463586884601
ACH-000954,0.1957804400203599
ACH-000957,0.0909149610005162
ACH-000958,-0.28270433582607424
ACH-000960,0.04436254060306185
ACH-000963,0.018487540026279756
ACH-000968,-0.06367022695583814
ACH-000969,-0.014556942617181254
ACH-000972,-0.09026614207457828
ACH-000973,0.024473063157952345
ACH-000974,-0.02140424401791078
ACH-000978,0.07428726431615516
ACH-000984,0.04339976414389726
ACH-000986,0.05708472172050656
ACH-000988,0.06689938314408175
ACH-000993,0.06271923730703205
ACH-000994,0.02688833468130438
ACH-000996,-0.01937872371124476
ACH-001001,0.06540240993191672
ACH-001020,-0.03613316354772296
ACH-001028,0.09582565954990628
ACH-001031,-0.0253141341511756
ACH-001038,0.02825075474350086
ACH-001048,-0.011450089318940114
ACH-001050,-0.08753230703011454
ACH-001053,0.05382011957509946
ACH-001054,0.05140949972252721
ACH-001061,0.008309341026675455
ACH-001067,-0.14486289124953852
ACH-001075,0.02303989834915355
ACH-001096,-0.02226080041143776
ACH-001111,-0.2229169274660714
ACH-001119,0.05515400154531736
ACH-001128,-0.18649009386738435
ACH-001134,0.05234046400820224
ACH-001151,0.10245062749028107
ACH-001163,0.08656387209988048
ACH-001164,0.05105800297952365
ACH-001183,-0.06599208291872542
ACH-001192,0.1716298524204857
ACH-001193,0.16114744087179667
ACH-001196,0.061260381325825376
ACH-001197,0.1482625176732942
ACH-001205,0.15592322813132567
ACH-001211,0.032154580477950716
ACH-001212,0.3592839239379604
ACH-001228,0.11369653486822777
ACH-001232,-0.03795915321324704
ACH-001239,0.04283146495616499
ACH-001270,0.007303921784003386
ACH-001274,-0.026301357626238232
ACH-001275,0.09707665068224766
ACH-001277,-0.007010947207772459
ACH-001278,-0.021740348364217704
ACH-001280,0.013897737971220856
ACH-001283,0.0618126590224819
ACH-001289,0.1914459581302003
ACH-001300,0.031631697069097436
ACH-001301,-0.06946359492834295
ACH-001302,-0.13864374614777775
ACH-001306,-0.002724832370458009
ACH-001318,-0.03595180022867446
ACH-001322,0.0683326990228534
ACH-001328,-0.0730042129457655
ACH-001332,0.2630864333406072
ACH-001336,-0.03746445557774629
ACH-001346,0.09356280865351753
ACH-001353,0.021465662729557317
ACH-001354,-0.11803953123365195
ACH-001367,0.0355347495226091
ACH-001368,-0.062205296596842236
ACH-001374,-0.1727152125195282
ACH-001377,-0.025104640994248053
ACH-001380,0.06791211363145237
ACH-001391,-0.07312719716166384
ACH-001408,0.11109995250145613
ACH-001430,0.028293983212452536
ACH-001431,-0.02283711326424928
ACH-001450,0.1145620350816521
ACH-001496,-0.022797088188000632
ACH-001500,0.03395387526623326
ACH-001523,0.0635724989797623
ACH-001532,0.11809294401626932
ACH-001550,0.08361380316801244
ACH-001552,0.06269771892324902
ACH-001554,-0.013322998419759969
ACH-001654,-0.036847731187860375
ACH-001735,-0.07978382400400752
ACH-001736,0.008962181872991803
ACH-001737,0.2600738536640731
ACH-001740,0.007151730177624374
ACH-001745,-0.04885214385679991
ACH-001765,-0.03139819089618251
