,TOMM7 (54543)
ACH-000207,-0.2540748519340336
ACH-000208,-0.20475915568099234
ACH-000210,0.0421957206118903
ACH-000211,-0.23328512908085386
ACH-000215,-0.08734658143403175
ACH-000221,-0.1203727886517428
ACH-000222,-0.030708959715463325
ACH-000223,-0.13983552641946814
ACH-000226,-0.019643334966612837
ACH-000227,0.02483961921468577
ACH-000228,0.2980474280027141
ACH-000231,-0.012501244634557672
ACH-000232,-0.13252967023724702
ACH-000233,-0.018441733695737032
ACH-000234,-0.09577169990600913
ACH-000235,-0.0830074317226511
ACH-000237,0.01648788236991326
ACH-000238,-0.13181976408724505
ACH-000242,-0.17015029996295114
ACH-000243,0.037334978158725364
ACH-000244,-0.07614700651563129
ACH-000246,-0.18008047639678704
ACH-000248,-0.06586236147859782
ACH-000250,-0.0160929671134689
ACH-000251,-0.015414892855991819
ACH-000252,0.09214571382182786
ACH-000253,0.13135319500640133
ACH-000255,0.009210691945738292
ACH-000256,-0.016888474468243226
ACH-000257,-0.010525484041964229
ACH-000258,-0.1327534538154669
ACH-000259,-0.17231199031724384
ACH-000260,-0.04812514211399205
ACH-000261,-0.07404596634083227
ACH-000262,0.003972879901106879
ACH-000263,0.0891442032153952
ACH-000264,-0.1138458307244825
ACH-000265,0.007202663555674172
ACH-000266,-0.1840559022348755
ACH-000272,-0.25240557163652394
ACH-000274,0.009699547732643905
ACH-000277,-0.013636729849583685
ACH-000278,0.08134286973919988
ACH-000279,-0.17408962543725415
ACH-000280,-0.11193424168963484
ACH-000281,-0.21295634024185456
ACH-000288,-0.18012741233631308
ACH-000291,-0.05506936042681405
ACH-000293,-0.004458455400649739
ACH-000294,-0.04308020563009922
ACH-000295,-0.06345707211472885
ACH-000296,-0.09323378672892764
ACH-000302,0.042364210329441945
ACH-000304,-0.2514732599832085
ACH-000307,-0.04743449340575022
ACH-000308,-0.055896598252804366
ACH-000310,-0.1796183296430782
ACH-000311,0.06672325103409188
ACH-000312,-0.03135484371411573
ACH-000315,0.06611188330675004
ACH-000316,0.032925443616006266
ACH-000317,-0.04935179599371655
ACH-000318,-0.01717958163500511
ACH-000319,0.0242602690645982
ACH-000320,0.03442557877219432
ACH-000322,0.237339014405244
ACH-000323,0.06972393716081385
ACH-000324,-0.04614372176413782
ACH-000329,-0.10754493808386943
ACH-000330,0.010415555582064268
ACH-000331,-0.039756648136170684
ACH-000332,-0.1134721913875294
ACH-000334,-0.11553244334977453
ACH-000335,0.017430823512427283
ACH-000336,-0.1468850071499818
ACH-000337,-0.19984755462827186
ACH-000338,-0.08798846813276481
ACH-000339,-0.14204653299391373
ACH-000341,-0.1969592745476597
ACH-000348,0.005686581448244468
ACH-000350,-0.14019406348078348
ACH-000352,-0.1576589626015634
ACH-000356,0.03878470175869105
ACH-000361,-0.14253130581089454
ACH-000362,-0.005410019145416482
ACH-000363,0.005641531741628511
ACH-000364,-0.11506500599642765
ACH-000365,-0.3108045017817233
ACH-000366,0.0003153159719790794
ACH-000368,-0.07776625953965169
ACH-000374,-0.0455474018349489
ACH-000375,-0.01578162963015144
ACH-000376,-0.005355877138131542
ACH-000381,-0.12364615882065218
ACH-000383,-0.08557271715854899
ACH-000387,0.01653354975971831
ACH-000389,-0.020045178594140484
ACH-000390,-0.10372345451600032
ACH-000393,-0.18085736302215205
ACH-000395,-0.17280868719535686
ACH-000396,-0.08460604076563895
ACH-000397,-0.15240354541890086
ACH-000401,0.1630154745326643
ACH-000402,-0.07512653931441701
ACH-000403,-0.06707668719344173
ACH-000404,0.08311480083470975
ACH-000406,-0.0836198440921432
ACH-000407,0.08133996436870512
ACH-000408,-0.2644029995316873
ACH-000410,-0.08991656668520677
ACH-000411,-0.050342987013104516
ACH-000414,-0.03929870872056916
ACH-000415,0.028352386052420023
ACH-000416,-0.07069830067337234
ACH-000420,-0.033179768105424966
ACH-000421,0.02707897426199413
ACH-000424,-0.09995154287424704
ACH-000425,-0.10146395133696023
ACH-000426,0.058224398453028674
ACH-000427,0.004512231476890544
ACH-000433,0.0020840611950262537
ACH-000435,0.06697206693411753
ACH-000436,-0.10674666086696133
ACH-000444,-0.07514616035102739
ACH-000445,0.05307988439439909
ACH-000448,-0.22183642761504235
ACH-000450,-0.017799201168630298
ACH-000452,-0.09572414322034603
ACH-000454,-0.02101195910616517
ACH-000458,0.007286683707515887
ACH-000459,-0.10898427314746126
ACH-000460,-0.09922951683575666
ACH-000461,-0.053354726954559686
ACH-000463,-0.08509323949916993
ACH-000464,-0.2412924144110165
ACH-000466,-0.07241647554620004
ACH-000467,-0.011546560304474292
ACH-000468,-0.15084581846112374
ACH-000469,-0.012972948372052488
ACH-000470,0.021410787012085358
ACH-000471,-0.1830099176810828
ACH-000472,-0.15459249185546195
ACH-000473,0.025319081759742318
ACH-000475,-0.05375166698140196
ACH-000476,-0.10102992563941406
ACH-000477,-0.002097214970665007
ACH-000479,-0.2080095740084847
ACH-000480,0.04253080509265466
ACH-000481,0.01325194078408663
ACH-000483,-0.049139554630429766
ACH-000484,-0.07518495617297788
ACH-000485,0.11672188258466094
ACH-000486,-0.08944137886178195
ACH-000487,0.12251515951791045
ACH-000488,-0.14244651248292348
ACH-000490,-0.2382304178703549
ACH-000491,0.11913304325576922
ACH-000495,0.036004054358710166
ACH-000496,-0.13053794452830725
ACH-000499,0.12775631916230842
ACH-000500,0.12353656200471033
ACH-000502,-0.13419514616411893
ACH-000503,-0.13003695041193158
ACH-000505,-0.10117689766973299
ACH-000507,-0.2289278298680469
ACH-000510,0.015465481201567
ACH-000511,-0.009174606425197641
ACH-000512,0.0433197176082942
ACH-000516,0.2068238159965805
ACH-000517,-0.10910586456130772
ACH-000518,-0.13853634308343482
ACH-000520,0.0022862928655464623
ACH-000521,-0.09893564804631266
ACH-000522,-0.16354684403415493
ACH-000524,-0.1040126564901592
ACH-000527,-0.03894336890599452
ACH-000528,-0.12161427495133922
ACH-000537,-0.18108815918218427
ACH-000541,-0.25059005543345714
ACH-000542,-0.008742919078612554
ACH-000544,0.096792907989733
ACH-000545,-0.02915243088520837
ACH-000547,0.21112076980283714
ACH-000548,-0.1620990007711628
ACH-000549,0.011713470013874136
ACH-000550,-0.047697699585621284
ACH-000552,0.0013760235812464337
ACH-000556,-0.052374666943525716
ACH-000557,-0.14321323949066012
ACH-000569,-0.06761889655726445
ACH-000570,-0.07531431290449546
ACH-000571,-0.21191040477386225
ACH-000573,-0.1276697395367042
ACH-000576,0.02563261716745293
ACH-000579,0.11223339434020904
ACH-000580,-0.13035248459757615
ACH-000584,0.02026911628516593
ACH-000585,-0.1682976654884205
ACH-000588,-0.05826267541065135
ACH-000589,-0.10953144370260932
ACH-000591,-0.05590377249360643
ACH-000593,-0.12098834840232955
ACH-000600,-0.2700188698604444
ACH-000601,-0.013473677704950787
ACH-000605,-0.015968177998760904
ACH-000606,-0.08317237687294103
ACH-000608,-0.2875368618565939
ACH-000614,-0.05602727062827207
ACH-000616,-0.04637329207037155
ACH-000618,-0.03782182466343315
ACH-000619,0.07483770291438098
ACH-000620,-0.0513274085778312
ACH-000621,-0.10222910967570782
ACH-000622,-0.13865544187351536
ACH-000623,-0.10872070405863016
ACH-000624,0.018458517254314445
ACH-000627,-0.10640015857193708
ACH-000630,-0.3728316289797436
ACH-000631,-0.0017304564470325009
ACH-000632,-0.05155247165731757
ACH-000633,-0.05293365803705938
ACH-000637,-0.02564741434210897
ACH-000638,0.06037456058192992
ACH-000646,0.0793741305584011
ACH-000647,-0.03936521997662959
ACH-000648,-0.14535448200786494
ACH-000649,-0.13241660911459865
ACH-000651,0.1289079732509383
ACH-000652,-0.054278363032398455
ACH-000653,0.05092238957281249
ACH-000657,-0.10932733881285776
ACH-000658,-0.07012284895609006
ACH-000661,-0.14502700876965582
ACH-000662,0.4149842165898405
ACH-000663,-0.22983406951829224
ACH-000665,-0.10248213624356732
ACH-000671,0.06349205612210823
ACH-000672,0.2636313241477383
ACH-000673,-0.08909031747779689
ACH-000676,-0.03204674664979093
ACH-000677,-0.035037421958344986
ACH-000681,-0.07100423723686644
ACH-000683,-0.003199303760205168
ACH-000684,-0.16898234529260764
ACH-000688,-0.07762188522704308
ACH-000693,-0.12915691411435065
ACH-000694,-0.08298104936552059
ACH-000695,0.06700525011294273
ACH-000696,0.032599203112542836
ACH-000697,0.09368672252662673
ACH-000699,-0.05179802118585152
ACH-000701,0.08667291350262601
ACH-000706,0.04384661251988538
ACH-000711,-0.08430467372540659
ACH-000713,-0.15341896736129135
ACH-000714,-0.0247677931851193
ACH-000718,-0.016339768710720612
ACH-000720,-0.011265569433285116
ACH-000721,-0.03698026318646759
ACH-000724,-0.08569846569556755
ACH-000725,0.1214428507157367
ACH-000732,0.02400406864551527
ACH-000734,-0.022244656231452213
ACH-000735,-0.0445064652668817
ACH-000736,0.05542191489305024
ACH-000738,-0.24628275189974505
ACH-000746,0.15394609435155734
ACH-000747,0.022807330941281127
ACH-000748,-0.03323821918702265
ACH-000753,0.009778391928427829
ACH-000756,0.06267471067972047
ACH-000757,0.0050637542562116
ACH-000758,0.00651249527160371
ACH-000760,-0.10902170595982597
ACH-000762,-0.06580710602155213
ACH-000763,-0.14071269616764856
ACH-000764,-0.05117316831357743
ACH-000765,0.0817108707743242
ACH-000766,-0.02869310587489642
ACH-000767,0.028460465312613512
ACH-000768,-0.01586077050488046
ACH-000769,0.0714214516697794
ACH-000770,-0.05203564978405634
ACH-000771,-0.14696223336406822
ACH-000773,-0.07296670853919883
ACH-000776,-0.035313781840324535
ACH-000777,-0.10316334944982873
ACH-000778,-0.11728595326572352
ACH-000781,-0.04168009498678047
ACH-000782,0.13018185007500416
ACH-000783,0.038064913084657724
ACH-000784,-0.10915161096871646
ACH-000785,-0.19738896814386875
ACH-000787,-0.09332671757222456
ACH-000788,-0.07033074704720275
ACH-000791,-0.029810277816352745
ACH-000792,-0.0748374603272975
ACH-000794,-0.04954036921358306
ACH-000796,-0.0017095784237791253
ACH-000798,0.1833069085624968
ACH-000799,-0.17670257997635114
ACH-000800,9.580596003441325e-05
ACH-000802,-0.0037956788627133992
ACH-000804,-0.05501116848795442
ACH-000805,-0.1262796535463286
ACH-000809,-0.10435123425141657
ACH-000810,0.011036992850326038
ACH-000811,-0.13607842832097022
ACH-000817,-0.042706863549630304
ACH-000819,-0.05723518802573471
ACH-000820,-0.2640743708768388
ACH-000821,0.04441144483525605
ACH-000822,-0.0454321278833774
ACH-000823,-0.14603141724343016
ACH-000824,-0.1814312943015645
ACH-000827,-0.01893573434141944
ACH-000829,-0.10861551893491514
ACH-000831,0.07413516412046414
ACH-000832,-0.16787620751878515
ACH-000833,-0.14430853824069506
ACH-000834,-0.05086084723428242
ACH-000835,-0.10152071087355258
ACH-000836,-0.09204857765115101
ACH-000837,0.13360415372033532
ACH-000838,-0.165249650826183
ACH-000839,-0.12165696361854313
ACH-000840,0.11929223822458156
ACH-000841,-0.0654120305435761
ACH-000843,-0.2938014458207732
ACH-000846,-0.03164399087307256
ACH-000847,-0.12782798761473385
ACH-000848,0.010585671851717814
ACH-000849,-0.01536170403554347
ACH-000851,0.012786680481418306
ACH-000855,0.1536958626861594
ACH-000856,0.018517794984729757
ACH-000858,0.021499912931982283
ACH-000859,0.15797856107098174
ACH-000861,0.13993069210446102
ACH-000862,-0.12724727195512744
ACH-000865,-0.16796298061000162
ACH-000866,0.003487249887654765
ACH-000867,-0.03939453036424905
ACH-000869,-0.1063477493264002
ACH-000872,0.05670513240789244
ACH-000873,-0.11385609537043445
ACH-000876,-0.024872034234412446
ACH-000878,-0.0945526227248526
ACH-000880,0.10717199702511326
ACH-000881,-0.1862184380068392
ACH-000882,-0.07607155544349084
ACH-000884,0.06438300651649455
ACH-000885,-0.07256575186992352
ACH-000887,-0.057969084029075864
ACH-000889,0.022345456284782142
ACH-000896,-0.3867951940374745
ACH-000898,-0.03247122363450964
ACH-000900,-0.22145009469963656
ACH-000901,-0.1716002268604678
ACH-000905,-0.0872955815959627
ACH-000906,-0.020419035660590182
ACH-000907,-0.08074973339427317
ACH-000910,-0.00973634445428124
ACH-000911,-0.061877189151449276
ACH-000912,0.011970120630932994
ACH-000913,0.0788048565766475
ACH-000915,-0.1098615788556298
ACH-000916,0.07470491498772852
ACH-000917,-0.04515493598504247
ACH-000920,-0.3686546108773489
ACH-000921,-0.03962893979501424
ACH-000924,-0.010642177038605866
ACH-000926,0.00011894919189531836
ACH-000928,-0.05837164227336241
ACH-000929,0.02737085046967188
ACH-000932,-0.0661749157005448
ACH-000935,-0.09695684346858507
ACH-000936,-0.13695037533652904
ACH-000937,-0.015187874789861429
ACH-000938,-0.16490304114938262
ACH-000939,0.012883105113851764
ACH-000941,-0.07954954977574605
ACH-000943,-0.21975810039512145
ACH-000946,-0.04295391263359647
ACH-000947,-0.08061415188719674
ACH-000948,0.03929249604081183
ACH-000950,-0.207758832839493
ACH-000953,0.10375295217041224
ACH-000954,-0.11564933045759082
ACH-000957,-0.025849615747382503
ACH-000958,-0.1992581537837008
ACH-000960,0.05296747062281648
ACH-000963,-0.04390211090258436
ACH-000968,0.09888564705096192
ACH-000969,-0.15836986465187533
ACH-000972,0.17306011188459094
ACH-000973,-0.13511007119788185
ACH-000974,0.013438815430776277
ACH-000978,0.007252618215157145
ACH-000984,0.04905088370576679
ACH-000986,0.025015766310994825
ACH-000988,-0.1644863700479179
ACH-000993,0.05503478699384763
ACH-000994,-0.22281139797594365
ACH-000996,0.005156231926404688
ACH-001001,-0.054202704532663216
ACH-001020,-0.0663945350075488
ACH-001028,-0.04990663296382209
ACH-001031,-0.1710534573346139
ACH-001038,-0.0395620754144397
ACH-001048,-0.0578024150259225
ACH-001050,-0.14878697887982814
ACH-001053,0.13887237823656515
ACH-001054,0.02630985689758347
ACH-001061,-0.020400356375731503
ACH-001067,0.08100670329678293
ACH-001075,-0.2502770636237713
ACH-001096,0.011476318135333029
ACH-001111,0.19826136066748287
ACH-001119,-0.07372392011497944
ACH-001128,-0.018058635978358138
ACH-001134,-0.1164278923530884
ACH-001151,-0.14482692718831847
ACH-001163,-0.1830661644351412
ACH-001164,0.1476474847492903
ACH-001183,0.003203618943164661
ACH-001192,0.03800003423413799
ACH-001193,0.09707843216112297
ACH-001196,-0.0621187762972571
ACH-001197,0.06239326444227899
ACH-001205,-0.4641680689562056
ACH-001211,0.026188727601753992
ACH-001212,-0.09715300444245764
ACH-001228,-0.11119603459964933
ACH-001232,-0.2768626666708596
ACH-001239,-0.1173207999948712
ACH-001270,-0.2514779848487915
ACH-001274,-0.1462863163076846
ACH-001275,-0.2576947402224519
ACH-001277,0.0040545423104985535
ACH-001278,0.011940905555728076
ACH-001280,-0.16417066803094552
ACH-001283,-0.0901297285873811
ACH-001289,0.11759713965727607
ACH-001300,-0.2742443894142505
ACH-001301,0.10952915352832217
ACH-001302,0.11240659776105627
ACH-001306,-0.20733417585313632
ACH-001318,-0.07094112408085408
ACH-001322,-0.02818043047421503
ACH-001328,0.02573893848610904
ACH-001332,-0.1852052020390597
ACH-001336,-0.01780737914476049
ACH-001346,0.00886631391370107
ACH-001353,-0.08187872221479083
ACH-001354,0.14448837971697095
ACH-001367,-0.12290420668073004
ACH-001368,-0.07069902591447506
ACH-001374,0.07703666267004805
ACH-001377,-0.09073282440826408
ACH-001380,-0.1327942839420757
ACH-001391,0.0008683578930275816
ACH-001408,-0.1157602510064049
ACH-001430,-0.3449692842371403
ACH-001431,-0.3248589025128603
ACH-001450,-0.3419483915015864
ACH-001496,-0.011978179550530831
ACH-001500,-0.0290060130852749
ACH-001523,-0.04465337139193112
ACH-001532,-0.0733485303955341
ACH-001550,-0.0823331999986422
ACH-001552,-0.10532552018720474
ACH-001554,-0.06860264819226294
ACH-001654,-0.029229821960345157
ACH-001735,-0.029250696616244836
ACH-001736,-0.23559514329574
ACH-001737,-0.31766677291532713
ACH-001740,0.17188431566756252
ACH-001745,0.1401138510212422
ACH-001765,0.04252133414428692
