,KLHL41 (10324)
ACH-000520,0.11095602544660788
ACH-000521,-0.05979590986055289
ACH-000522,0.035016827377844416
ACH-000524,0.05554008002938697
ACH-000527,0.06035205928442906
ACH-000528,-0.022757092301270144
ACH-000537,-0.18805226532481528
ACH-000541,0.156603200695321
ACH-000542,0.049089077860936116
ACH-000544,-0.024109111846917542
ACH-000545,-0.029586355822041187
ACH-000547,0.1322070274979067
ACH-000548,0.019128382475534184
ACH-000549,0.07685266863996937
ACH-000550,0.1513650426449788
ACH-000552,0.06129864736079532
ACH-000556,0.0883500039339775
ACH-000557,-0.07527371988982799
ACH-000569,0.050160660343723684
ACH-000570,-0.03031341465238215
ACH-000571,0.1203565450073653
ACH-000573,0.07754339997568939
ACH-000576,-0.11348754479851808
ACH-000579,0.13852891435968293
ACH-000580,0.11855202284343698
ACH-000584,0.01320002162736667
ACH-000585,0.04113553786835651
ACH-000588,-0.018050391696760662
ACH-000589,0.17446184543550852
ACH-000591,0.00410548284592626
ACH-000593,0.04275040595657404
ACH-000600,0.04672843997795282
ACH-000601,0.059197535333735014
ACH-000605,-0.09531958780455292
ACH-000606,0.038938894258586584
ACH-000608,0.048509293739292615
ACH-000614,-0.15505126741697953
ACH-000616,-0.009800322133887577
ACH-000618,0.06836575281087254
ACH-000619,0.031865759047698027
ACH-000620,0.07426579823943395
ACH-000621,0.07610459530272612
ACH-000622,0.02222926705270983
ACH-000623,-0.045735449377174116
ACH-000624,0.015564231417564812
ACH-000627,0.016159595626922943
ACH-000630,-0.020584002984536876
ACH-000631,0.005663192050347378
ACH-000632,-0.05788513923439401
ACH-000633,-0.003754898101057549
ACH-000637,0.08310597773103676
ACH-000638,0.24909394303151586
ACH-000646,-0.1313202381761411
ACH-000647,0.03948832825283916
ACH-000648,0.043365009058666415
ACH-000649,-0.0290252736384549
ACH-000651,0.006180222230373419
ACH-000652,0.016046906179178533
ACH-000653,-0.07033656223876034
ACH-000657,0.011765847088590171
ACH-000658,0.05330549949307105
ACH-000661,-0.05041357891256765
ACH-000662,0.17147330410864253
ACH-000663,0.02357301777809762
ACH-000665,-0.04745807081073981
ACH-000671,-0.06244874106434045
ACH-000672,-0.2505811480679227
ACH-000673,-0.04170549224430599
ACH-000676,0.08702894289767346
ACH-000677,0.03894409261469151
ACH-000681,-0.0070681005776059985
ACH-000683,0.04587398347417672
ACH-000684,-0.12708310218151994
ACH-000688,0.09611731910562947
ACH-000693,0.007742441347580922
ACH-000694,0.04326775948685308
ACH-000695,-0.1862306430229589
ACH-000696,0.002721528419039545
ACH-000697,-0.13620682000656556
ACH-000699,-0.11198442096434907
ACH-000701,-0.054149099975033935
ACH-000706,0.07841155368001156
ACH-000711,-0.044437614570271455
ACH-000713,-0.06461657221177447
ACH-000714,0.1202952130672621
ACH-000718,0.12479661566780514
ACH-000720,0.0270548898130131
ACH-000721,-0.1051159908085874
ACH-000724,-0.09606574671941008
ACH-000725,0.044494650521367515
ACH-000732,0.08998953058748553
ACH-000734,-0.10609991423726517
ACH-000735,-0.04082975543209162
ACH-000736,0.12463834353910792
ACH-000738,-0.01482227052762724
ACH-000746,-0.0026202229433971045
ACH-000747,0.09232659897827293
ACH-000748,-0.009926576918479882
ACH-000753,-0.002782660813133684
ACH-000756,-0.02767299132440084
ACH-000757,-0.039489373534050624
ACH-000758,-0.040194030599118816
ACH-000760,0.06638594741358524
ACH-000762,0.20607901644090387
ACH-000763,0.22667201201313195
ACH-000764,0.01888781403116709
ACH-000765,0.10704879881354422
ACH-000766,0.07207637245968912
ACH-000767,0.04489329048353519
ACH-000768,0.03755840953651697
ACH-000769,0.05490927960772839
ACH-000770,-0.047677004682221066
ACH-000771,0.07048023942003061
ACH-000773,0.05731514343840334
ACH-000776,0.09991115584855158
ACH-000777,0.14051121169804906
ACH-000778,-0.02914089543234961
ACH-000781,0.029786592561830926
ACH-000782,-0.0322636732111796
ACH-000783,0.01000365571271473
ACH-000784,-0.039631997058437486
ACH-000785,-0.033571284988828554
ACH-000787,-0.009582738647135032
ACH-000788,0.008114548698486908
ACH-000791,0.06670295340897457
ACH-000792,0.060615673349676276
ACH-000794,0.07013385151834081
ACH-000796,-0.05377585974340758
ACH-000798,0.2071768876468815
ACH-000799,-0.028483061089934786
ACH-000800,0.023473964047676304
ACH-000802,-0.031784542150298585
ACH-000804,-0.014987122448027175
ACH-000805,-0.17893223124968488
ACH-000809,0.0014648044650145114
ACH-000810,0.2325415530281889
ACH-000811,0.0008104097185939342
ACH-000817,0.09366056891064987
ACH-000819,0.009064033173748744
ACH-000820,0.2176707957388989
ACH-000821,0.18713321037588934
ACH-000822,0.03945313393794534
ACH-000823,0.014006740551427978
ACH-000824,0.048880505925514316
ACH-000827,-0.08260817085886951
ACH-000829,0.21673433168066375
ACH-000831,-0.007284126977490261
ACH-000832,0.09307617080651713
ACH-000833,-0.1181247120381925
ACH-000834,-0.1051259230623466
ACH-000835,0.03603729840997467
ACH-000836,-0.1353604042033958
ACH-000837,-0.12378894550684202
ACH-000838,-0.03358380650589622
ACH-000839,-0.02166526822896968
ACH-000840,0.174673178814527
ACH-000841,0.029982470729399763
ACH-000843,0.0467625359331868
ACH-000846,-0.015652553403032076
ACH-000847,0.16638088874854842
ACH-000848,-0.18780867775083526
ACH-000849,0.05079663098807237
ACH-000851,0.0320588227238583
ACH-000855,-0.029083950491133787
ACH-000856,0.015218098349021048
ACH-000858,0.12091258370876945
ACH-000859,-0.15045268147523252
ACH-000861,-0.06451912649847559
ACH-000862,0.020533399069025786
ACH-000865,-0.02072302181686388
ACH-000866,-0.03067228986119056
ACH-000867,0.08210917050999904
ACH-000869,0.02269412315760631
ACH-000872,0.026700115198678768
ACH-000873,-0.048013397641120885
ACH-000876,-0.08169245118852551
ACH-000878,0.10068648707412836
ACH-000880,0.11750481845078348
ACH-000881,0.08781140629309203
ACH-000882,0.09365378774987566
ACH-000884,0.037871544333273104
ACH-000885,-0.0054770177201515155
ACH-000887,-0.07106509366869779
ACH-000889,-0.007177291553154163
ACH-000896,-0.059625510691327765
ACH-000898,-0.16701424776411616
ACH-000900,-0.07913298289963025
ACH-000901,0.07011055947811827
ACH-000905,-0.048292144843517286
ACH-000906,0.013348056527668729
ACH-000907,0.15785013802503647
ACH-000910,-0.11696047818277627
ACH-000911,0.0718050743957276
ACH-000912,0.014499046223531969
ACH-000913,-0.0030809853376003718
ACH-000915,-0.0529875113531212
ACH-000916,0.11705913454393947
ACH-000917,0.0797330218445093
ACH-000920,-0.0953498460392422
ACH-000921,-0.054979483105186466
ACH-000924,-0.10263990260095454
ACH-000926,0.023918679949882057
ACH-000928,-0.028591017921785058
ACH-000929,0.13270959798314064
ACH-000932,-0.0005935416518829731
ACH-000935,-0.017385904431811986
ACH-000936,-0.002348293424732121
ACH-000937,0.00028200476958601306
ACH-000938,0.033546586544098145
ACH-000939,-0.01872066722099573
ACH-000941,0.02545110087464635
ACH-000943,0.039752928738483295
ACH-000946,-0.025899974236652728
ACH-000947,0.008971425710835073
ACH-000948,-0.1087759094213372
ACH-000950,-0.3326680717305106
ACH-000953,0.014207671471912759
ACH-000954,-0.11221534442211628
ACH-000957,-0.260029680192133
ACH-000958,0.009684486562959404
ACH-000960,-0.06373157859604214
ACH-000963,0.11302437277719632
ACH-000968,0.059328091082742514
ACH-000969,-0.00856940453250923
ACH-000972,0.006581097876547141
ACH-000973,0.024627005880117785
ACH-000974,-0.0012928401178954221
ACH-000978,0.003003758256838318
ACH-000984,-0.14367428461787818
ACH-000986,0.13656242184539089
ACH-000988,-0.11482403674875866
ACH-000993,0.07298370411915127
ACH-000994,0.05372261058902771
ACH-000996,0.012314783792883964
ACH-001001,0.03931503663042056
ACH-001020,0.08204150956950823
ACH-001028,-0.05623243683645696
ACH-001031,0.002518494833855438
ACH-001038,0.01812901959740503
ACH-001048,-0.010495291053367049
ACH-001050,0.05300526411076019
ACH-001053,0.017353896476542334
ACH-001054,0.06992783199738065
ACH-001061,-0.02571313020916721
ACH-001067,-0.01015242493890225
ACH-001075,-0.014497174122838866
ACH-001096,0.03397577114233774
ACH-001111,0.09183383495727683
ACH-001119,-0.061082214373909226
ACH-001128,-0.058548742781835125
ACH-001134,0.007605524090647561
ACH-001151,0.06822291307124739
ACH-001163,0.029112542497238925
ACH-001164,0.2605780020362651
ACH-001183,-0.02315303102317486
ACH-001192,0.0437853787824312
ACH-001193,-0.02210286331896983
ACH-001196,0.009569375127416714
ACH-001197,-0.06492842228574808
ACH-001205,0.1663588472571942
ACH-001211,-0.20949259992716496
ACH-001212,-0.0426518043029133
ACH-001228,0.004207770324275672
ACH-001232,0.11176098273140847
ACH-001239,-0.059710705487025714
ACH-001270,-0.09371495202417847
ACH-001274,0.1093219578156155
ACH-001275,-0.1888572339826517
ACH-001277,0.09642733453218416
ACH-001278,0.010055869025028391
ACH-001280,0.05534642489683125
ACH-001283,-0.07600072170530779
ACH-001289,0.17973664561585287
ACH-001300,0.04926186485333155
ACH-001301,0.03512430900646462
ACH-001302,0.06916178767433141
ACH-001306,-0.07536897320803522
ACH-001318,-0.15499618636172574
ACH-001322,-0.2242104758569582
ACH-001328,0.006396698170963479
ACH-001332,0.015266033136168916
ACH-001336,0.004097015065617964
ACH-001346,0.0936938300195624
ACH-001353,-0.05914115791874035
ACH-001354,0.12217879298389354
ACH-001367,0.01807288782260713
ACH-001368,-0.05918691261984635
ACH-001374,0.21258140731800246
ACH-001377,0.058006241965116126
ACH-001380,0.09060551569525137
ACH-001391,-0.1431238810933677
ACH-001408,0.0633174205506285
ACH-001430,0.007886760272294973
ACH-001431,-0.0037913377121096274
ACH-001450,-0.01717793619614435
ACH-001496,0.04292605668274223
ACH-001500,-0.0032799352080152464
ACH-001523,0.03608963449796202
ACH-001532,-0.09000466434510204
ACH-001550,0.05099765435061604
ACH-001552,0.23151534035052665
ACH-001554,0.09742951199287038
ACH-001654,0.041102967578633985
ACH-001735,0.038382774717259975
ACH-001736,0.028474605788015955
ACH-001737,0.09525133517350112
ACH-001740,0.04083079878272794
ACH-001745,0.0008759691387645801
ACH-001765,0.150157521505052
