,CCL20 (6364)
ACH-000222,0.03966397404421933
ACH-000223,0.09979954021077768
ACH-000226,0.1999078405781062
ACH-000227,0.21263231784902234
ACH-000228,0.2481814348784375
ACH-000231,0.20555095197396855
ACH-000232,0.2188407141887848
ACH-000233,0.16557532954001594
ACH-000234,0.0726758974145656
ACH-000235,0.1928835963941176
ACH-000237,0.15504412259642403
ACH-000238,0.25952772166728405
ACH-000242,0.10745618940635904
ACH-000243,0.2487957700978363
ACH-000244,0.15377720778089693
ACH-000246,0.19418837303271966
ACH-000248,0.1968470551419768
ACH-000250,0.20885928874493195
ACH-000251,0.22952086469289024
ACH-000252,0.2617446416370325
ACH-000253,0.26640031578799905
ACH-000255,0.09704737129917207
ACH-000256,0.1340650086254666
ACH-000257,0.3102369420941654
ACH-000258,0.0139374402120377
ACH-000259,0.2073584221104376
ACH-000260,0.2339964116010625
ACH-000261,0.208221489218614
ACH-000262,0.3718853615867864
ACH-000263,0.27243890348266186
ACH-000264,0.2338325651817869
ACH-000265,0.23063900075572216
ACH-000266,0.15373725308276107
ACH-000272,0.12007614047861688
ACH-000274,0.19195632468600088
ACH-000277,0.15229393810519912
ACH-000278,0.16429341969346284
ACH-000279,0.23597614878444004
ACH-000280,0.21325649924851872
ACH-000281,0.2792939349292996
ACH-000288,0.18577709274573406
ACH-000291,0.1803930532335792
ACH-000293,0.2335889370634367
ACH-000294,0.1871634580969658
ACH-000295,0.34595466939839986
ACH-000296,0.2790363497956937
ACH-000302,0.21803096901588806
ACH-000304,0.3123685321933221
ACH-000307,0.15442052022658373
ACH-000308,0.19663545668857124
ACH-000310,0.21045229079849334
ACH-000311,0.2842192008937084
ACH-000312,0.2336909858251755
ACH-000315,0.31128908412069395
ACH-000316,0.07879629427265178
ACH-000317,0.14288538322218547
ACH-000318,0.249574484152864
ACH-000319,0.2888005200573647
ACH-000320,0.3095120381100512
ACH-000322,0.23658737949617775
ACH-000323,0.2269290011754585
ACH-000324,0.2302935545623385
ACH-000329,0.19505686379136836
ACH-000330,0.3047456794580649
ACH-000331,0.2369340889387853
ACH-000332,0.21380075270121732
ACH-000334,0.4439167891775643
ACH-000335,0.30350661714412863
ACH-000336,-0.00016126005868710082
ACH-000337,0.2540454116649295
ACH-000338,0.5006061498619915
ACH-000339,0.22131810975747204
ACH-000341,0.3175438198094205
ACH-000348,0.2047177712836468
ACH-000350,0.2035370206186286
ACH-000352,0.17483592481332272
ACH-000356,0.25713672061099274
ACH-000361,0.0904607388595496
ACH-000362,0.20049465768652128
ACH-000363,0.20418102707079652
ACH-000364,0.3863921196793266
ACH-000365,0.18909567628480334
ACH-000366,0.2082595443463298
ACH-000368,0.17614464853099082
ACH-000374,0.2415276546281031
ACH-000375,0.11195320903722668
ACH-000376,0.17893766662173444
ACH-000381,0.2126330457183217
ACH-000383,0.13800371796338948
ACH-000387,0.2540874559252496
ACH-000389,0.14373736967059936
ACH-000390,0.17756636384392174
ACH-000393,0.191614965998064
ACH-000395,0.06929319792924489
ACH-000396,0.24143765042471396
ACH-000397,0.1855452877612442
ACH-000401,0.2307991604002733
ACH-000402,-0.03572456019247977
ACH-000403,0.19889697021306946
ACH-000404,0.4297260911671342
ACH-000406,0.2314810077929191
ACH-000407,0.08544956336866512
ACH-000408,0.353096083931066
ACH-000410,0.24312120413292995
ACH-000411,0.1547183668499359
ACH-000414,0.12929959467723146
ACH-000415,0.21673926247488765
ACH-000416,0.18922036653039687
ACH-000420,0.11182752436689468
ACH-000421,0.21929083030151905
ACH-000424,0.23506004539354414
ACH-000425,0.21577022609427224
ACH-000426,0.13662646281305674
ACH-000427,0.25709748574247343
ACH-000433,0.3584922673363021
ACH-000435,0.3122418738426332
ACH-000436,0.3042320565652772
ACH-000444,0.19340297556851255
ACH-000445,0.13154010491838186
ACH-000448,0.13841432632718978
ACH-000450,0.39405413345225176
ACH-000452,0.2360997355928794
ACH-000454,0.17380270647821766
ACH-000458,0.27927848126613325
ACH-000459,0.2805079745274012
ACH-000460,0.2231371047222175
ACH-000461,0.20485119064652185
ACH-000463,0.25201139665171285
ACH-000464,0.3119287714430389
ACH-000466,0.3452188172762057
ACH-000467,0.2323395613272617
ACH-000468,0.2302021849021701
ACH-000469,0.1916455735732093
ACH-000470,0.1536252946628757
ACH-000471,0.2951661459035374
ACH-000472,0.18356871518106085
ACH-000473,0.12541273806710604
ACH-000475,0.2813153652500961
ACH-000476,0.2185562226584222
ACH-000477,0.16442045458908144
ACH-000479,0.3177541571367242
ACH-000480,0.24195225861573064
ACH-000481,0.24615702073549184
ACH-000483,0.2165506782320672
ACH-000484,0.34295248661909394
ACH-000485,0.10913864682601992
ACH-000486,0.2214120098517788
ACH-000487,0.19932928295040853
ACH-000488,0.2808255446057401
ACH-000490,0.2700330903933404
ACH-000491,0.18855559168631064
ACH-000495,0.15670270168512898
ACH-000496,0.13140716857909335
ACH-000499,0.18213593020279967
ACH-000500,0.10657244732653784
ACH-000502,0.25042368126809794
ACH-000503,0.2532167845120749
ACH-000505,0.2003641696479342
ACH-000507,0.1739722461137902
ACH-000510,0.24342056133853304
ACH-000511,0.3042785515845673
ACH-000512,-0.004756314790380364
ACH-000516,0.19504512981229544
ACH-000517,0.21237643723294736
ACH-000518,0.08038359862327614
ACH-000520,0.1188893173972132
ACH-000521,0.2747830983739273
ACH-000522,0.26110087703554513
ACH-000524,0.20226208209527835
ACH-000527,0.19524209784056426
ACH-000528,0.19261475787755367
ACH-000537,0.13779823929828006
ACH-000541,0.2986716411763337
ACH-000542,0.1886738778004828
ACH-000544,0.20858765382417807
ACH-000545,0.26167318725081656
ACH-000547,0.4987143963927319
ACH-000548,0.1364429852281643
ACH-000549,0.2387621776172912
ACH-000550,0.142873686491096
ACH-000552,0.2657271212534747
ACH-000556,0.1219822011334364
ACH-000557,0.2645657625773585
ACH-000569,0.061469750757812774
ACH-000570,0.16597374130490186
ACH-000571,0.2467499756329229
ACH-000573,0.04497654592476003
ACH-000576,0.16664483776387085
ACH-000579,0.20970806299108727
ACH-000580,0.198928915502386
ACH-000584,0.18554823454243954
ACH-000585,0.1988402167222169
ACH-000588,0.2902609440947461
ACH-000589,0.2299266053591483
ACH-000591,0.2351275376808112
ACH-000593,0.22182059578191668
ACH-000600,0.27465361427802315
ACH-000601,0.22546237203904945
ACH-000605,0.2782969675318697
ACH-000606,0.22019606572758768
ACH-000608,0.1810166906276388
ACH-000614,0.2460731974541774
ACH-000616,0.18810165329939985
ACH-000618,0.2357571950998591
ACH-000619,0.2569279738782242
ACH-000620,0.22915040145165985
ACH-000621,0.1432367008030067
ACH-000622,0.1362481252916525
ACH-000623,0.13270313956126487
ACH-000624,0.10438303100649944
ACH-000627,0.11122593396151684
ACH-000630,0.2246157652132588
ACH-000631,0.04877807551613275
ACH-000632,0.17051324539359952
ACH-000633,0.15838201266001875
ACH-000637,0.0858976629171259
ACH-000638,0.29767655199095394
ACH-000646,0.17623160954195125
ACH-000647,0.14548037909061073
ACH-000648,0.13380204840396673
ACH-000649,0.17154336439553164
ACH-000651,0.21577248513299147
ACH-000652,0.1728622169402796
ACH-000653,0.16628374821175854
ACH-000657,0.27891710183623064
ACH-000658,0.17104002276419195
ACH-000661,0.13380994158242246
ACH-000662,0.1083527367645783
ACH-000663,0.15249512126989945
ACH-000665,0.1471885747555025
ACH-000671,0.1324489896041039
ACH-000672,0.2486177123490805
ACH-000673,0.19130027569131933
ACH-000676,0.2210825527642849
ACH-000677,0.2689136310190185
ACH-000681,0.1868362366522208
ACH-000683,0.23303168852092795
ACH-000684,0.29526404693610103
ACH-000688,0.029987922271692138
ACH-000693,0.16463473620147462
ACH-000694,0.18727350903846526
ACH-000695,0.1875917749185928
ACH-000696,0.25837649416353675
ACH-000697,0.30558210386745976
ACH-000699,0.2191846964344472
ACH-000701,0.11681079851601385
ACH-000706,0.15859485945954965
ACH-000711,0.2135379039704792
ACH-000713,0.24035036512783936
ACH-000714,0.1514826083953761
ACH-000718,0.2823835374469128
ACH-000720,0.2336039181864989
ACH-000721,0.2838531239782728
ACH-000724,0.3506636750018742
ACH-000725,0.2349089419800395
ACH-000732,0.2375286254668849
ACH-000734,0.30875759947215664
ACH-000735,0.17468170307259093
ACH-000736,0.2302756391802672
ACH-000738,0.2515538710095687
ACH-000746,0.08045423983417051
ACH-000747,0.2836536894025768
ACH-000748,0.2565559687481205
ACH-000753,0.1863428545732255
ACH-000756,0.22232861993426206
ACH-000757,0.21602640108278395
ACH-000758,0.13033483032192505
ACH-000760,0.3778706283951235
ACH-000762,0.3696805420910232
ACH-000763,0.23462912553146584
ACH-000764,0.22800850248184745
ACH-000765,0.18270751437639932
ACH-000766,0.3013692656178185
ACH-000767,0.32859774647849505
ACH-000768,0.22162819010166007
ACH-000769,0.07825670482573617
ACH-000770,0.2357132762690633
ACH-000771,0.2372610699218677
ACH-000773,0.2134378234915015
ACH-000776,0.13365664971379587
ACH-000777,0.3009040591699844
ACH-000778,0.2056027260127344
ACH-000781,0.18531163995900649
ACH-000782,0.17814467638773324
ACH-000783,0.211309506744425
ACH-000784,0.2425839039144904
ACH-000785,0.14224052708941032
ACH-000787,0.1953476052794979
ACH-000788,0.2147458404536394
ACH-000791,0.2204235520613987
ACH-000792,0.19974241018815814
ACH-000794,0.2408802515060279
ACH-000796,0.20605976146689012
ACH-000798,-0.047785694123555295
ACH-000799,0.013289776991750591
ACH-000800,0.16468112263698864
ACH-000802,0.22431120691219944
ACH-000804,0.17257234715312966
ACH-000805,0.13181478657784462
ACH-000809,0.269716844622058
ACH-000810,0.2654724485709176
ACH-000811,0.16475133649177615
ACH-000817,0.2523581715414049
ACH-000819,0.2413407003747308
ACH-000820,-0.15679224354914353
ACH-000821,0.32484903379613284
ACH-000822,0.2116333946305552
ACH-000823,0.24689891607055894
ACH-000824,0.2384524187806127
ACH-000827,0.21343999034719685
ACH-000829,0.2431429551457318
ACH-000831,0.18984476783798396
ACH-000832,0.15356375511238982
ACH-000833,0.21740276498888345
ACH-000834,0.17278400247296485
ACH-000835,0.12743088442431186
ACH-000836,0.22590043716675845
ACH-000837,0.20999713492141786
ACH-000838,0.17869994657287794
ACH-000839,0.1342643470315963
ACH-000840,0.22307820749130625
ACH-000841,0.04820583507781985
ACH-000843,0.1763605099884416
ACH-000846,0.4348595604049863
ACH-000847,0.1824634531315613
ACH-000848,0.24479182168268915
ACH-000849,0.21202656003776893
ACH-000851,0.18619834556915302
ACH-000855,0.19569128675091105
ACH-000856,0.1614075990575179
ACH-000858,0.2761651735860813
ACH-000859,0.370592431354075
ACH-000861,0.22398351793597604
ACH-000862,0.19788888694753912
ACH-000865,0.2902071195409127
ACH-000866,0.2550055086544901
ACH-000867,0.1803630982779537
ACH-000869,0.24372860855710324
ACH-000872,0.21983559492021312
ACH-000873,0.17208193611890513
ACH-000876,0.2656035415660733
ACH-000878,0.07372839770143462
ACH-000880,0.3509377963085493
ACH-000881,0.3080534091671863
ACH-000882,0.1729156258078815
ACH-000884,0.13788385725940366
ACH-000885,0.3410520777521265
ACH-000887,0.15380277696971645
ACH-000889,0.1269361970980021
ACH-000896,0.20312825661534487
ACH-000898,0.2880040198099306
ACH-000900,0.2348597953943853
ACH-000901,0.1807100811004089
ACH-000905,0.16311709920891798
ACH-000906,0.1744223930387427
ACH-000907,0.3353963825624182
ACH-000910,0.26385587179094344
ACH-000911,0.18107435769418054
ACH-000912,0.27036295374936986
ACH-000913,0.21921252118647352
ACH-000915,0.3148193523397318
ACH-000916,0.5625680630354919
ACH-000917,0.2498930805675764
ACH-000920,0.4114836728510109
ACH-000921,0.19917853113732967
ACH-000924,0.039535571236063126
ACH-000926,0.17426671895750648
ACH-000928,0.30622725247232674
ACH-000929,0.3003017565029245
ACH-000932,0.16064027743440354
ACH-000935,0.12331401129978015
ACH-000936,0.236695248825266
ACH-000937,0.2525349154087893
ACH-000938,0.2683747254719005
ACH-000939,0.2918854686138671
ACH-000941,0.17488397888858392
ACH-000943,0.2645817779915855
ACH-000946,0.15351579278154628
ACH-000947,0.1650948644259536
ACH-000948,0.2687459071228189
ACH-000950,0.2699367492270928
ACH-000953,0.2283379250009164
ACH-000954,0.1101351856745191
ACH-000957,0.3966801997415147
ACH-000958,0.373436927498264
ACH-000960,0.1869684264397176
ACH-000963,0.3369550533206335
ACH-000968,0.1914308153965248
ACH-000969,0.2596705313014134
ACH-000972,-0.07602828808220385
ACH-000973,0.20806021781348036
ACH-000974,0.09366620453646232
ACH-000978,0.3067315464303094
ACH-000984,0.1905375081842701
ACH-000986,0.2961464070440896
ACH-000988,0.2445359246337405
ACH-000993,0.15804989210178333
ACH-000994,0.34308052408399664
ACH-000996,0.2490195713126691
ACH-001001,0.28201660086279834
ACH-001020,0.08823395555859136
ACH-001028,0.2321124892838116
ACH-001031,0.14727751009202109
ACH-001038,0.1557798223611498
ACH-001048,0.14920750327842236
ACH-001050,0.25393440384856275
ACH-001053,0.27015253254384664
ACH-001054,0.1393825656366233
ACH-001061,0.2341541821889892
ACH-001067,0.20373211069093936
ACH-001075,0.02025931006276241
ACH-001096,0.1266771743400392
ACH-001111,0.30194698573380035
ACH-001119,0.11943196469746815
ACH-001128,0.33546465427437233
ACH-001134,0.3076223611436149
ACH-001151,0.1853523560848978
ACH-001163,0.18894932114438076
ACH-001164,0.339719817237145
ACH-001183,0.18281013289641024
ACH-001192,0.3082693311253531
ACH-001193,-0.02831049953701803
ACH-001196,0.21566200999428
ACH-001197,0.3874082789255841
ACH-001205,0.04759182211339457
ACH-001211,0.20455869503919874
ACH-001212,0.2617154045256626
ACH-001228,0.2514511508924716
ACH-001232,0.21145674194257152
ACH-001239,0.20274682692006726
ACH-001270,0.22330008702777568
ACH-001274,0.2195287709579436
ACH-001275,0.2853442834901578
ACH-001277,0.22237891799699994
ACH-001278,0.20255013889030374
ACH-001280,0.2803714011753603
ACH-001283,0.26408025737168905
ACH-001289,-0.1013166086770866
ACH-001300,0.2469587827934844
ACH-001301,0.2848285830700125
ACH-001302,0.1701089282173139
ACH-001306,0.1268042413690031
ACH-001318,0.12182689383643545
ACH-001322,0.1894790127918259
ACH-001328,0.2441246105566967
ACH-001332,0.520481226596592
ACH-001336,0.16867245605787662
ACH-001346,0.2240987072630058
ACH-001353,0.35072318517458384
ACH-001354,-0.03963952313183463
ACH-001367,0.2124642346293706
ACH-001368,0.2158834711384932
ACH-001374,0.3173532869337776
ACH-001377,0.17239617917676978
ACH-001380,0.23004001414515834
ACH-001391,0.14802437317457753
ACH-001408,0.2606934154974659
ACH-001430,0.22790926787702465
ACH-001431,0.2602911496326153
ACH-001450,0.05463529972593628
ACH-001496,0.2679340415122588
ACH-001500,0.3036772509282778
ACH-001523,0.1963241050912221
ACH-001532,0.2784276354502451
ACH-001550,0.16094274353261112
ACH-001552,0.22569817803318698
ACH-001554,0.1739624103160181
ACH-001654,0.2472970487281028
ACH-001735,0.2603786201271273
ACH-001736,0.28452097510368146
ACH-001737,0.15344248371649394
ACH-001740,0.35188713623989754
ACH-001745,0.2409918195278507
ACH-001765,0.18587594656797155
