,SNX19 (399979)
ACH-000167,-0.247350020245143
ACH-000168,-0.0995921400732986
ACH-000169,0.029681305445114894
ACH-000178,-0.04731338194870891
ACH-000183,0.0252380589489516
ACH-000188,-0.12188819096780035
ACH-000189,0.14543319355862236
ACH-000190,0.2271988971396909
ACH-000198,0.045189144329376665
ACH-000203,0.41269495215652735
ACH-000204,-0.1834432311781836
ACH-000206,0.08693594615478792
ACH-000207,-0.1295611970695169
ACH-000208,0.02879720229051005
ACH-000210,-0.07574891075234484
ACH-000211,0.11852899480836422
ACH-000215,-0.035411073542060564
ACH-000221,0.08345902133643368
ACH-000222,0.13154709743604456
ACH-000223,-0.15967789221863055
ACH-000226,-0.009536197338937152
ACH-000227,0.08629041234867861
ACH-000228,0.0934945242409643
ACH-000231,0.014537614512370503
ACH-000232,0.09812915566077404
ACH-000233,-0.006181201398340861
ACH-000234,0.07018764476330817
ACH-000235,-0.005724701060439893
ACH-000237,-0.04286721673617752
ACH-000238,-0.05324933911178089
ACH-000242,0.3298690539359058
ACH-000243,0.03199083380833452
ACH-000244,-0.2634658249788915
ACH-000246,0.005854084468364873
ACH-000248,0.14506146943511325
ACH-000250,-0.010940200548176704
ACH-000251,-0.3016638141382136
ACH-000252,-0.00023804330361165186
ACH-000253,0.04581891550188664
ACH-000255,0.016529324659427778
ACH-000256,0.19788698374935734
ACH-000257,-0.11143090112368104
ACH-000258,0.1601175923627327
ACH-000259,0.08061309297081419
ACH-000260,-0.0343412784922254
ACH-000261,-0.01971424650156172
ACH-000262,0.1437883178205944
ACH-000263,-0.029818966651296762
ACH-000264,-0.06384234741998653
ACH-000265,0.07059434083061962
ACH-000266,-0.007080826150076137
ACH-000272,-0.1136629816513288
ACH-000274,0.027243579189627568
ACH-000277,-0.08108517136397672
ACH-000278,0.07263843628920845
ACH-000279,0.055561004154846265
ACH-000280,0.06511669604988088
ACH-000281,-0.08736103492148585
ACH-000288,-0.016660811736424575
ACH-000291,-0.043854444015751816
ACH-000293,0.031594822273617075
ACH-000294,-0.016811866012502112
ACH-000295,0.1532854240684802
ACH-000296,0.2646623863690295
ACH-000302,-0.010987690239829428
ACH-000304,0.09023707826336157
ACH-000307,0.009478640846033285
ACH-000308,0.04320998106783293
ACH-000310,-0.1197025010481789
ACH-000311,0.10620080453480783
ACH-000312,0.00933400036114041
ACH-000315,-0.08108767363930446
ACH-000316,-0.16321996204232386
ACH-000317,0.14103793255863034
ACH-000318,-0.058877195522784385
ACH-000319,-0.0774951655862426
ACH-000320,0.04863998023481332
ACH-000322,-0.090982140271651
ACH-000323,0.022724993583411675
ACH-000324,0.007627316671926808
ACH-000329,-0.02741589758769281
ACH-000330,-0.11891621270748932
ACH-000331,-0.001858232352068022
ACH-000332,0.03417244767681015
ACH-000334,-0.02529363863284605
ACH-000335,-0.1311271912037728
ACH-000336,0.05089767358096908
ACH-000337,0.11809924703325042
ACH-000338,0.2087909408479567
ACH-000339,0.06767337464233772
ACH-000341,-0.004248602421556984
ACH-000348,0.07150809519910056
ACH-000350,0.07318049305028408
ACH-000352,-0.040464030400547066
ACH-000356,-0.06583802501153402
ACH-000361,-0.06183819372669705
ACH-000362,0.08031982056781006
ACH-000363,-0.13482523098550886
ACH-000364,-0.09487960171705356
ACH-000365,-0.007263156071658738
ACH-000366,-0.06134734965115865
ACH-000368,0.002302901227166741
ACH-000374,-0.29101204245789103
ACH-000375,0.03143123945081976
ACH-000376,0.12275192611073447
ACH-000381,0.007699849806493674
ACH-000383,-0.0466765884977844
ACH-000387,-0.01709697653679549
ACH-000389,-0.16442534967385428
ACH-000390,0.04927998165071338
ACH-000393,-0.04304853554487719
ACH-000395,-0.11467364287645587
ACH-000396,-0.07791902321010105
ACH-000397,-0.12530401165841362
ACH-000401,-0.0055903825258371365
ACH-000402,-0.0037691834127067344
ACH-000403,-0.09472956022838233
ACH-000404,0.1386185034521381
ACH-000406,-0.02037978433316546
ACH-000407,0.006789643031111451
ACH-000408,-0.04128116390131638
ACH-000410,-0.07408433467958185
ACH-000411,-0.026156229023711883
ACH-000414,-0.025429895781402933
ACH-000415,0.0699047111705206
ACH-000416,0.03588017856970003
ACH-000420,0.1182692251405538
ACH-000421,0.06836684398215946
ACH-000424,0.26958980260438625
ACH-000425,-0.13999305561702285
ACH-000426,0.09658562410576664
ACH-000427,-0.19795146841964387
ACH-000433,-0.1119337222452533
ACH-000435,-0.13467575533567536
ACH-000436,-0.043957015043014434
ACH-000444,0.016825279001138997
ACH-000445,0.029909741213596307
ACH-000448,0.06287254594501318
ACH-000450,0.0573791824530329
ACH-000452,-0.02266742054493136
ACH-000454,0.19276752343513465
ACH-000458,0.04437092985057792
ACH-000459,0.039456940642277886
ACH-000460,-0.021239819693975558
ACH-000461,-0.04588667317992084
ACH-000463,0.004680619885125561
ACH-000464,0.04135873092828698
ACH-000466,0.017335223733913413
ACH-000467,-0.09136645921356862
ACH-000468,0.021269060329108608
ACH-000469,0.018581175078343316
ACH-000470,-0.09359307515967462
ACH-000471,0.07257309458620734
ACH-000472,-0.10470095816955237
ACH-000473,0.10492974450503076
ACH-000475,-0.02812556154989997
ACH-000476,-0.1089780072444114
ACH-000477,-0.08652924775469369
ACH-000479,-0.02807224235922004
ACH-000480,0.1461003946773765
ACH-000481,0.10872396829586044
ACH-000483,-0.06764624364968526
ACH-000484,-0.1984907502221586
ACH-000485,-0.019520670887954467
ACH-000486,-0.038182631021863984
ACH-000487,-0.05312408306523765
ACH-000488,0.13601382717282853
ACH-000490,0.05294389087811431
ACH-000491,0.17477194432428922
ACH-000495,-0.21063909035671044
ACH-000496,-0.1025687156628916
ACH-000499,0.0814852207429755
ACH-000500,-0.16988517045799506
ACH-000502,0.10659012758541044
ACH-000503,0.04677271696869701
ACH-000505,0.025019632771964125
ACH-000507,-0.021422694397775662
ACH-000510,0.043100340333192336
ACH-000511,0.02870944174323687
ACH-000512,-0.09098439061739473
ACH-000516,0.004906023784562092
ACH-000517,-0.0053088729620805256
ACH-000518,0.04691900585797745
ACH-000520,0.03022158397937725
ACH-000521,0.050178594695021984
ACH-000522,-0.05514940020276764
ACH-000524,0.03671900466669168
ACH-000527,-0.028085543242656472
ACH-000528,0.08433497454689952
ACH-000537,-0.0130408537850029
ACH-000541,0.1924666547602612
ACH-000542,0.1403989126861765
ACH-000544,-0.04988616573185437
ACH-000545,-0.04540343206805473
ACH-000547,0.08348314387135733
ACH-000548,0.10129133821602528
ACH-000549,0.06291634245192236
ACH-000550,0.003140134225892786
ACH-000552,0.12995840928236296
ACH-000556,-0.014462296865979413
ACH-000557,-0.045770416978403526
ACH-000569,-0.13916772886380468
ACH-000570,-0.07581981837860709
ACH-000571,-0.003688591140170925
ACH-000573,-0.05104886934728255
ACH-000576,0.12461044299297645
ACH-000579,0.15954158528834764
ACH-000580,-0.1043369590704018
ACH-000584,0.06589026752361855
ACH-000585,0.06943350277762432
ACH-000588,0.014207260773632584
ACH-000589,0.11149532468228353
ACH-000591,0.07756958900325737
ACH-000593,0.03742903025814177
ACH-000600,-0.046285161705578816
ACH-000601,0.0597954744087981
ACH-000605,-0.09023415414281158
ACH-000606,-0.060393988437757375
ACH-000608,0.07614511266567603
ACH-000614,-0.12658633512080594
ACH-000616,0.09443072160240397
ACH-000618,0.0478644303567904
ACH-000619,0.16058941472960067
ACH-000620,0.037898534669737305
ACH-000621,-0.049888338036869186
ACH-000622,0.03827671996111215
ACH-000623,-0.017490887901721913
ACH-000624,0.02019626640979344
ACH-000627,-0.018288397663877062
ACH-000630,-0.011129310744154802
ACH-000631,0.11776761210327555
ACH-000632,-0.03197546816018513
ACH-000633,0.06115352533972231
ACH-000637,0.020570072778864988
ACH-000638,0.03549845257263285
ACH-000646,0.06351320886391057
ACH-000647,0.013157539685784822
ACH-000648,-0.10193776438503864
ACH-000649,-0.04899654893557199
ACH-000651,0.1233517420474068
ACH-000652,0.059560346413458184
ACH-000653,0.16117106586224425
ACH-000657,0.016089860170129786
ACH-000658,-0.20229615966115572
ACH-000661,0.07767072558386245
ACH-000662,-0.1280257852504403
ACH-000663,0.16273056890066506
ACH-000665,-0.012295543474979624
ACH-000671,-0.02788482225490798
ACH-000672,0.17704276118527373
ACH-000673,-0.06508749892740519
ACH-000676,0.0045305260976541365
ACH-000677,0.013450163849823466
ACH-000681,0.04768536796175375
ACH-000683,0.029717031355902243
ACH-000684,0.015976262976509788
ACH-000688,0.013020825547671405
ACH-000693,0.013666383984954877
ACH-000694,0.02477491436422697
ACH-000695,0.006507667543404054
ACH-000696,0.09831759317699497
ACH-000697,0.0035262280235741346
ACH-000699,-0.07686909722281064
ACH-000701,0.13696031639954853
ACH-000706,-0.02308892592333509
ACH-000711,0.09522381237828192
ACH-000713,0.07506858156868182
ACH-000714,0.04266498165783223
ACH-000718,0.06320441235319098
ACH-000720,-0.016244894251596798
ACH-000721,0.02121628632738593
ACH-000724,0.0803946746773564
ACH-000725,0.1520720765637519
ACH-000732,0.10387015892091883
ACH-000734,-0.021118365712365843
ACH-000735,-0.0241249839557708
ACH-000736,0.008244522248436024
ACH-000738,0.031575381324072546
ACH-000746,-0.040641834004662085
ACH-000747,0.06773845407951075
ACH-000748,0.06652502531542215
ACH-000753,0.09791545851056616
ACH-000756,0.02094300530101972
ACH-000757,0.1520843212865664
ACH-000758,-0.057899357971359436
ACH-000760,-0.0754369021103552
ACH-000762,0.0387142764128153
ACH-000763,-0.06603248306685065
ACH-000764,0.04352809620436866
ACH-000765,-0.01939449816942815
ACH-000766,-0.00029094277272469703
ACH-000767,-0.15448873199838986
ACH-000768,-0.02515094956616001
ACH-000769,-0.05248625799035391
ACH-000770,0.01826286369500909
ACH-000771,-0.037766771139565
ACH-000773,0.07545807017692226
ACH-000776,-0.033348380523297
ACH-000777,0.059033682136369635
ACH-000778,-0.0686868082004614
ACH-000781,0.06616800556752027
ACH-000782,-0.2605447336758168
ACH-000783,0.03099077859468392
ACH-000784,0.03500356642115153
ACH-000785,0.02261996794914501
ACH-000787,-0.029087516264433524
ACH-000788,0.03801161615914756
ACH-000791,0.03694399037236138
ACH-000792,-0.14449084049367605
ACH-000794,-0.0776062220960174
ACH-000796,-0.00531585425859016
ACH-000798,-0.12442368422826967
ACH-000799,0.0962142471954417
ACH-000800,0.17505293399363825
ACH-000802,0.24518140386333045
ACH-000804,-0.18185132947406252
ACH-000805,0.07900013111273002
ACH-000809,0.012882812290008526
ACH-000810,-0.16800291772790055
ACH-000811,0.025315840198771863
ACH-000817,-0.0999082756129868
ACH-000819,-0.03134554830035969
ACH-000820,0.21117873649825306
ACH-000821,0.11438323499363495
ACH-000822,0.019447167609889376
ACH-000823,0.015467385383457726
ACH-000824,0.009375841769745041
ACH-000827,-0.07544670585527431
ACH-000829,-0.08045378033628207
ACH-000831,0.06836114884108632
ACH-000832,-0.00011034080047474511
ACH-000833,0.1175872849986032
ACH-000834,0.0643675722201615
ACH-000835,-0.01889178122692275
ACH-000836,0.020413806574381875
ACH-000837,-0.010304135486970687
ACH-000838,0.02421029047379232
ACH-000839,-0.0035386493076970454
ACH-000840,-0.02615716145443616
ACH-000841,0.060925583442581865
ACH-000843,0.03455872847337268
ACH-000846,0.02978934540725045
ACH-000847,0.019927453128138258
ACH-000848,-0.0025208741323166782
ACH-000849,0.04281674719001461
ACH-000851,0.08098383162463096
ACH-000855,0.07853685711306645
ACH-000856,0.10942012506404414
ACH-000858,0.09183093734862112
ACH-000859,0.10229894072444766
ACH-000861,0.08961167584672344
ACH-000862,-0.09052480790019013
ACH-000865,0.06010671077000181
ACH-000866,0.04924516158102693
ACH-000867,-0.04086806470230864
ACH-000869,0.03166381739075503
ACH-000872,0.03184683331982358
ACH-000873,0.12989504955124948
ACH-000876,-0.08015749488055182
ACH-000878,0.06677368842894013
ACH-000880,-0.03189685109985989
ACH-000881,0.017639493331231326
ACH-000882,0.05362496050002714
ACH-000884,0.008191821952473704
ACH-000885,-0.01652585253539454
ACH-000887,-0.06310814420580757
ACH-000889,0.05452917860985554
ACH-000896,0.08024073128141662
ACH-000898,-0.07405870087927448
ACH-000900,0.046401592626509114
ACH-000901,0.04773497158692231
ACH-000905,0.06702486470881602
ACH-000906,-0.06961428386622757
ACH-000907,-0.06808575547463992
ACH-000910,0.05592361557871128
ACH-000911,0.04944651024219422
ACH-000912,0.03461491357163009
ACH-000913,0.12524584923686566
ACH-000915,0.06348867290819064
ACH-000916,0.23618659347137974
ACH-000917,-0.032524094911371995
ACH-000920,0.20580548270304488
ACH-000921,0.013740148311502508
ACH-000924,0.053073225443463184
ACH-000926,-0.004434487477706533
ACH-000928,-0.05047160067609843
ACH-000929,0.14995949219031834
ACH-000932,0.061695774073877885
ACH-000935,-0.07519614377095099
ACH-000936,-0.0753507994019744
ACH-000937,0.003739828354903887
ACH-000938,-0.15231649186218446
ACH-000939,0.12205813006825855
ACH-000941,0.0647085104804265
ACH-000943,0.09770241706900812
ACH-000946,0.051709499928995734
ACH-000947,0.06395552229281973
ACH-000948,0.09129730152365534
ACH-000950,-0.12887484770180627
ACH-000953,-0.10277285912925037
ACH-000954,0.1402395454283453
ACH-000957,0.031527136846053426
ACH-000958,0.11770996884232145
ACH-000960,-0.0970502491164732
ACH-000963,-0.054282953054830864
ACH-000968,-0.0034941712490584452
ACH-000969,0.09895179131667554
ACH-000972,-0.2814955091512091
ACH-000973,-0.05778286967993475
ACH-000974,0.07277376376967049
ACH-000978,-0.21042260847344965
ACH-000984,0.0564439488081366
ACH-000986,0.03187383560888435
ACH-000988,0.073536312146404
ACH-000993,-0.120770362527189
ACH-000994,0.031236535427803337
ACH-000996,0.07341596486229987
ACH-001001,0.0814203238792297
ACH-001020,-0.01975244647786924
ACH-001028,-0.010524528144383238
ACH-001031,0.07151761511518813
ACH-001038,-0.023951889978262298
ACH-001048,-0.02668078156969126
ACH-001050,0.04591834633456149
ACH-001053,0.048453405401132944
ACH-001054,0.03416098938426555
ACH-001061,0.07923861395690923
ACH-001067,0.053993728979880425
ACH-001075,-0.10311995615962026
ACH-001096,0.09063471034785532
ACH-001111,-0.008394482569403571
ACH-001119,0.06600229245784876
ACH-001128,0.08428466088302332
ACH-001134,0.02403947417196509
ACH-001151,0.018060593504306298
ACH-001163,-0.01817622960425264
ACH-001164,-0.06962815386538519
ACH-001183,-0.05561139058652265
ACH-001192,0.08182786543636969
ACH-001193,0.23620797202437616
ACH-001196,0.06392845538511313
ACH-001197,-0.10413052293593006
ACH-001205,-0.2113341327087377
ACH-001211,-0.1348631732043807
ACH-001212,-0.03583039432668899
ACH-001228,0.06982642438043499
ACH-001232,-0.08066375613345693
ACH-001239,0.19498789870842584
ACH-001270,-0.10099145965595056
ACH-001274,0.022511990265781136
ACH-001275,-0.1225035931707565
ACH-001277,0.032403365288750666
ACH-001278,0.1593300374436842
ACH-001280,0.0074284197290756596
ACH-001283,0.03603120078972608
ACH-001289,-0.034550619874467184
ACH-001300,0.09196379230137648
ACH-001301,-0.08480398224701638
ACH-001302,-0.024719300834436228
ACH-001306,-0.008664218775582964
ACH-001318,0.13974316648511126
ACH-001322,-0.01278161520435942
ACH-001328,-0.0049932908030252965
ACH-001332,0.05041417218826946
ACH-001336,-0.053539597302626384
ACH-001346,0.13116265883904166
ACH-001353,0.03463803317481093
ACH-001354,-0.14283608473323664
ACH-001367,0.052371085468618316
ACH-001368,0.02977477138126593
ACH-001374,-0.08059011162815402
ACH-001377,-0.08981330239080003
ACH-001380,0.03406208332226883
ACH-001391,-0.04838958127143388
ACH-001408,0.02541851314583808
ACH-001430,-0.031234229735970193
ACH-001431,0.1349743139444919
ACH-001450,-0.2333363350487261
ACH-001496,0.01908219003794284
ACH-001500,0.09628499090607244
ACH-001523,-0.0948756753272894
ACH-001532,-0.02386461477446751
ACH-001550,0.058529203897078136
ACH-001552,-0.001786445578366948
ACH-001554,0.07210783441104109
ACH-001654,0.010660626563902957
ACH-001735,0.004531945753628207
ACH-001736,0.03543039074633505
ACH-001737,-0.1937536691044171
ACH-001740,0.05353233748643668
ACH-001745,0.020320254691254987
ACH-001765,0.07201612628921801
