,LRRC55 (219527)
ACH-000203,-0.36827684864314586
ACH-000204,-0.09297516441972407
ACH-000206,-0.045899618021054994
ACH-000207,-0.2548309679292332
ACH-000208,-0.031029328914588643
ACH-000210,-0.10965359309833396
ACH-000211,-0.16396300648104858
ACH-000215,-0.055599226704333087
ACH-000221,-0.2349951927449984
ACH-000222,0.07104860885926127
ACH-000223,-0.03819046542804536
ACH-000226,-0.21034668070894424
ACH-000227,-0.19596325178913648
ACH-000228,-0.185896227232814
ACH-000231,-0.08576761372785346
ACH-000232,-0.08877989747127332
ACH-000233,-0.05731318034643874
ACH-000234,-0.016945691977915928
ACH-000235,-0.12389644662680085
ACH-000237,-0.06948641027039823
ACH-000238,-0.08676062151059769
ACH-000242,-0.3082241312067386
ACH-000243,-0.03604518337621608
ACH-000244,-0.04184818719196006
ACH-000246,-0.03261395409428381
ACH-000248,-0.05518195686157357
ACH-000250,-0.11535905508371574
ACH-000251,-0.11134670670476084
ACH-000252,-0.19185643679053396
ACH-000253,-0.028115289183595668
ACH-000255,-0.117609303008765
ACH-000256,-0.2678560683645542
ACH-000257,-0.2053561180106384
ACH-000258,0.03216239913982413
ACH-000259,-0.005665327842468045
ACH-000260,-0.1491077659330308
ACH-000261,-0.11219672744065427
ACH-000262,-0.13252111096696798
ACH-000263,-0.03630402792270677
ACH-000264,0.0032224779368877645
ACH-000265,-0.16594396395792455
ACH-000266,-0.008303653320496878
ACH-000272,-0.0686955509923047
ACH-000274,0.003358360980311881
ACH-000277,-0.12829545899820574
ACH-000278,-0.016938643557265636
ACH-000279,-0.07337801029113135
ACH-000280,-0.025253474924202837
ACH-000281,-0.05571935984463591
ACH-000288,-0.016278462691699882
ACH-000291,-0.022999209289615883
ACH-000293,-0.1153845015978899
ACH-000294,-0.252140050428072
ACH-000295,-0.20849515614921266
ACH-000296,0.05582015659434883
ACH-000302,-0.014658072615172072
ACH-000304,-0.091212927496436
ACH-000307,-0.13304295679221798
ACH-000308,-0.1268373850191879
ACH-000310,-0.07275172403708069
ACH-000311,-0.059016694436995865
ACH-000312,0.04264967145644782
ACH-000315,0.13639608596228212
ACH-000316,-0.22091127322787565
ACH-000317,-0.34841890391317165
ACH-000318,-0.3473043639374341
ACH-000319,-0.1955396207308135
ACH-000320,0.0760213113534203
ACH-000322,0.10188171165737384
ACH-000323,-0.13881521254322815
ACH-000324,-0.0907867589837876
ACH-000329,0.07984451898394525
ACH-000330,-0.23654997195925676
ACH-000331,-0.07528853664094806
ACH-000332,-0.011685469680356251
ACH-000334,-0.15976222672101098
ACH-000335,-0.1838958917055131
ACH-000336,-0.17825066804426262
ACH-000337,-0.1953036549981641
ACH-000338,0.1333619746606589
ACH-000339,0.0011375946620161405
ACH-000341,-0.13096448578448422
ACH-000348,-0.01604690779709407
ACH-000350,-0.0437315184145814
ACH-000352,-0.08744429954070378
ACH-000356,-0.2837375589864343
ACH-000361,-0.3272164534796363
ACH-000362,-0.030885170398535118
ACH-000363,-0.12100509584479037
ACH-000364,-0.12615625493498148
ACH-000365,-0.062051931161501275
ACH-000366,-0.2893092459999311
ACH-000368,-0.1384495027994871
ACH-000374,0.01935619432177563
ACH-000375,-0.025833190224164825
ACH-000376,-0.18349077674477332
ACH-000381,-0.1602351059617154
ACH-000383,-0.04987533615619751
ACH-000387,-0.16209413123171446
ACH-000389,0.07229142967107642
ACH-000390,-0.09978984201402863
ACH-000393,-0.09899397560381057
ACH-000395,0.17500882142754007
ACH-000396,-0.026338367420572342
ACH-000397,-0.1058877012989455
ACH-000401,-0.16603282775223285
ACH-000402,-0.13338168734071004
ACH-000403,-0.11209503295040374
ACH-000404,0.013940008266529951
ACH-000406,-0.12795977169094638
ACH-000407,-0.037501310589686435
ACH-000408,-0.35342886554278025
ACH-000410,-0.028688618811239838
ACH-000411,-0.026291132131931745
ACH-000414,-0.015110686662362734
ACH-000415,-0.3531021617975638
ACH-000416,0.0220713944007784
ACH-000420,-0.23878555315235425
ACH-000421,-0.11361419603996252
ACH-000424,-0.2490093710271709
ACH-000425,-0.008840895571996623
ACH-000426,-0.10306958424662732
ACH-000427,-0.04098894637443119
ACH-000433,-0.1229778574697746
ACH-000435,0.008788451888921325
ACH-000436,0.036680328854023364
ACH-000444,0.003092190579123501
ACH-000445,-0.06987002218021986
ACH-000448,-0.10155796867503654
ACH-000450,-0.03455812692740469
ACH-000452,-0.05972780993017018
ACH-000454,-0.008173895993058504
ACH-000458,-0.08324892615070928
ACH-000459,-0.05984575284617515
ACH-000460,-0.03883062866609305
ACH-000461,-0.2479377093024772
ACH-000463,-0.15473548493920708
ACH-000464,-0.21039154127730927
ACH-000466,-0.1009678500786144
ACH-000467,0.00709191512899634
ACH-000468,-0.20518791328414215
ACH-000469,-0.0854470401729222
ACH-000470,-0.05996030492328544
ACH-000471,-0.07106780482044595
ACH-000472,0.006636869246674686
ACH-000473,-0.15186046871290138
ACH-000475,-0.03998433579737815
ACH-000476,-0.07672795089814417
ACH-000477,-0.14685577264275654
ACH-000479,-0.050873690357791164
ACH-000480,-0.044178310036550913
ACH-000481,-0.08656634400350045
ACH-000483,-0.06392987616843859
ACH-000484,-0.27182743760608835
ACH-000485,-0.05889758906481751
ACH-000486,-0.08562314896910081
ACH-000487,-0.26138724062956353
ACH-000488,-0.05357238067459315
ACH-000490,-0.11857863191208975
ACH-000491,-0.04811954929721722
ACH-000495,-0.15929535792922594
ACH-000496,-0.22380111400426653
ACH-000499,-0.3699792992673331
ACH-000500,0.0006186700182400577
ACH-000502,-0.05417173065250242
ACH-000503,-0.21939853385372735
ACH-000505,-0.10942757483634316
ACH-000507,-0.00895613699137917
ACH-000510,-0.1276617066280602
ACH-000511,-0.11084431640173137
ACH-000512,-0.1463727015301124
ACH-000516,-0.01222261502652765
ACH-000517,-0.08127287703290695
ACH-000518,-0.15313295629625354
ACH-000520,-0.20196043579159534
ACH-000521,-0.04891675163955414
ACH-000522,-0.1497387899825564
ACH-000524,-0.20303856434423176
ACH-000527,-0.09604142411874443
ACH-000528,-0.14631110460551186
ACH-000537,-0.20132402096282864
ACH-000541,0.040854570097678886
ACH-000542,-0.11507881944605874
ACH-000544,-0.1628873483302919
ACH-000545,-0.3054631406408288
ACH-000547,-0.1863569457495981
ACH-000548,-0.22426279267242047
ACH-000549,-0.08818813756089929
ACH-000550,-0.009676380866240895
ACH-000552,-0.10321468655325854
ACH-000556,0.0216075354935088
ACH-000557,-0.13739684016795387
ACH-000569,-0.03849079378125689
ACH-000570,-0.015459401334514103
ACH-000571,-0.002315417867663829
ACH-000573,-0.07419190789009933
ACH-000576,0.037618593156918165
ACH-000579,0.0060945565109197285
ACH-000580,0.030977489814996238
ACH-000584,-0.11200208480634337
ACH-000585,-0.10810808028106816
ACH-000588,-0.04451138316307488
ACH-000589,-0.08560420190354891
ACH-000591,-0.13205293730790646
ACH-000593,-0.032780722523190774
ACH-000600,-0.19531917980639407
ACH-000601,-0.04762823812071755
ACH-000605,-0.3834269292534373
ACH-000606,-0.3573814943596307
ACH-000608,-0.09122444634091001
ACH-000614,-0.2878952285148671
ACH-000616,0.07251391272328647
ACH-000618,-0.2562582023369722
ACH-000619,-0.2091200002443264
ACH-000620,0.011913731724281696
ACH-000621,-0.09137384698474296
ACH-000622,0.05150460155197348
ACH-000623,-0.09882129247896963
ACH-000624,-0.2558226228715941
ACH-000627,0.018393290445282044
ACH-000630,-0.2007464702731662
ACH-000631,-0.14096886970372602
ACH-000632,-0.02144614921988663
ACH-000633,-0.06468651013252627
ACH-000637,-0.1436450691444862
ACH-000638,-0.08010101561675596
ACH-000646,0.008286376785190164
ACH-000647,-0.12016977852821199
ACH-000648,-0.02566964263503236
ACH-000649,-0.05016359701706175
ACH-000651,-0.059345072754990125
ACH-000652,-0.13271018700968867
ACH-000653,-0.018799816985918396
ACH-000657,-0.15026115369913318
ACH-000658,-0.16458796865465672
ACH-000661,-0.07056701316282077
ACH-000662,-0.3490079758010109
ACH-000663,-0.12890866936519013
ACH-000665,-0.2398489039991244
ACH-000671,-0.15725787085852502
ACH-000672,-0.1088331873698636
ACH-000673,0.04193948131007557
ACH-000676,0.0047843252933251704
ACH-000677,-0.10141061856734343
ACH-000681,-0.1515422583812791
ACH-000683,-0.1904720439276392
ACH-000684,-0.14331273127129548
ACH-000688,0.04308822740921127
ACH-000693,-0.11071561705989
ACH-000694,-0.15413143470271998
ACH-000695,0.021870614438485904
ACH-000696,-0.057104230981322925
ACH-000697,-0.0012516392589807474
ACH-000699,-0.006352678000604163
ACH-000701,0.0510365645157861
ACH-000706,-0.13308136936211018
ACH-000711,-0.10307663962169984
ACH-000713,-0.08706409548060731
ACH-000714,-0.32004641356630537
ACH-000718,-0.03551901569982336
ACH-000720,-0.17175483429104946
ACH-000721,-0.026916096599920336
ACH-000724,-0.09013410360629948
ACH-000725,-0.1992591290022418
ACH-000732,-0.15299500966258972
ACH-000734,-0.20911440559959374
ACH-000735,-0.16507397648878
ACH-000736,-0.033732303985626634
ACH-000738,-0.13227785414162496
ACH-000746,-0.1858359883361639
ACH-000747,-0.13985614738067287
ACH-000748,-0.12276223635385808
ACH-000753,-0.0868574523929304
ACH-000756,-0.0560943142852374
ACH-000757,-0.3201554911275788
ACH-000758,-0.10627659534584616
ACH-000760,-0.21816715141741488
ACH-000762,-0.04185869348629703
ACH-000763,-0.2811232218561797
ACH-000764,-0.3073401072261767
ACH-000765,-0.19950982547077376
ACH-000766,0.0911293227319526
ACH-000767,0.038538757109944234
ACH-000768,-0.07447112667859858
ACH-000769,-0.20500201197927806
ACH-000770,-0.07469954623604277
ACH-000771,-0.14089223081511235
ACH-000773,-0.14794750020861924
ACH-000776,-0.15686448724740398
ACH-000777,-0.12036692482104347
ACH-000778,-0.22048717000729956
ACH-000781,-0.16501330048326374
ACH-000782,-0.045344066517656094
ACH-000783,-0.035840557859898106
ACH-000784,-0.15765150644892553
ACH-000785,0.08351032118360248
ACH-000787,0.04300353555038163
ACH-000788,-0.11828958325446445
ACH-000791,-0.17157070252008436
ACH-000792,-0.05387901157909874
ACH-000794,-0.3108477526812042
ACH-000796,-0.14188782019389226
ACH-000798,0.06338212983920236
ACH-000799,0.06783280603117696
ACH-000800,0.0897549216348584
ACH-000802,-0.0771920628447848
ACH-000804,-0.2993325124282399
ACH-000805,-0.2992879703703048
ACH-000809,-0.052398133989263164
ACH-000810,-0.2623047231249651
ACH-000811,-0.08893932454009547
ACH-000817,-0.29854967984133
ACH-000819,-0.12598704732350444
ACH-000820,-0.03908519800723624
ACH-000821,-0.12197804148787658
ACH-000822,-0.028634515695828505
ACH-000823,-0.20765365436974356
ACH-000824,-0.1836334971897682
ACH-000827,-0.0966436612362244
ACH-000829,-0.09756215648983517
ACH-000831,-0.2086145075835906
ACH-000832,-0.3078440280227165
ACH-000833,-0.10642781789672932
ACH-000834,-0.11813373907997175
ACH-000835,-0.064195622051002
ACH-000836,-0.12004692193870473
ACH-000837,0.06202640991967654
ACH-000838,-0.14389854823187684
ACH-000839,-0.3137241509435213
ACH-000840,0.061641223310213863
ACH-000841,-0.0675604273334998
ACH-000843,-0.07705137435315186
ACH-000846,-0.2010336739839034
ACH-000847,-0.1570529863508491
ACH-000848,-0.08937669051966303
ACH-000849,-0.00437536621464599
ACH-000851,-0.054950335735631683
ACH-000855,0.06929843092136513
ACH-000856,-0.11446305952204705
ACH-000858,-0.015548387054043237
ACH-000859,-0.131580774209574
ACH-000861,-0.26977410265203194
ACH-000862,-0.01712533505664339
ACH-000865,-0.1732660257731806
ACH-000866,0.001470312867493873
ACH-000867,-0.06319313797376985
ACH-000869,-0.22014150313079253
ACH-000872,-0.2702544028412425
ACH-000873,-0.19493746230214629
ACH-000876,-0.06686519056886718
ACH-000878,-0.044662568798465634
ACH-000880,-0.05694075114785518
ACH-000881,-0.14568090645141574
ACH-000882,-0.15793116624645331
ACH-000884,0.10610899198537696
ACH-000885,-0.06793730317670765
ACH-000887,-0.07416352100837935
ACH-000889,-0.12498788732976053
ACH-000896,-0.13203860398630307
ACH-000898,-0.18415935781797024
ACH-000900,-0.06413299186368583
ACH-000901,-0.19855673241868532
ACH-000905,-0.1330439695497252
ACH-000906,-0.16082575524011342
ACH-000907,0.131215636412459
ACH-000910,-0.03901753172020155
ACH-000911,-0.016171272243734845
ACH-000912,-0.13046161342879894
ACH-000913,-0.2320206532929884
ACH-000915,-0.2391618675395916
ACH-000916,0.16015269873634844
ACH-000917,-0.17130590087583872
ACH-000920,-0.054532973996110734
ACH-000921,-0.10063388671064696
ACH-000924,0.052645532711200836
ACH-000926,0.012114485048361935
ACH-000928,-0.05645951426256857
ACH-000929,-0.4247000335037081
ACH-000932,-0.09123495232859788
ACH-000935,-0.10911865508872064
ACH-000936,-0.19708826902050566
ACH-000937,-0.14956458638930306
ACH-000938,-0.20434388173849094
ACH-000939,-0.1101231670936606
ACH-000941,-0.2886961493729425
ACH-000943,-0.08892800740444888
ACH-000946,-0.07273498777464096
ACH-000947,-0.1844703494043983
ACH-000948,-0.13465988354536496
ACH-000950,-0.1830571837220432
ACH-000953,-0.17526958633614764
ACH-000954,-0.2261501074326629
ACH-000957,-0.240964952524068
ACH-000958,-0.1311354460773054
ACH-000960,-0.17661200042412867
ACH-000963,-0.14874299092589086
ACH-000968,-0.2714830876880739
ACH-000969,-0.151068324000579
ACH-000972,-0.08723067250489086
ACH-000973,-0.050239455761117366
ACH-000974,-0.06340669636778784
ACH-000978,0.2425967351742441
ACH-000984,-0.13883848916324254
ACH-000986,-0.052750150653262086
ACH-000988,-0.0650594288656027
ACH-000993,-0.025492077471058798
ACH-000994,-0.058809444952983625
ACH-000996,-0.029406450058494567
ACH-001001,0.04463961101856493
ACH-001020,-0.2777137931210108
ACH-001028,-0.06951151643152985
ACH-001031,-0.14097982379110308
ACH-001038,-0.0814304263074113
ACH-001048,-0.14586025907057973
ACH-001050,-0.15786711786233468
ACH-001053,-0.2258508489127063
ACH-001054,-0.2305305657684191
ACH-001061,-0.08408327815782972
ACH-001067,-0.00852514893792355
ACH-001075,-0.22164080635826536
ACH-001096,-0.14452825610306666
ACH-001111,-0.010870070048861893
ACH-001119,-0.061419056597113476
ACH-001128,0.03431810954725746
ACH-001134,-0.04609094005327647
ACH-001151,-0.10260475251248133
ACH-001163,-0.10589851479757467
ACH-001164,0.0889488056690508
ACH-001183,-0.09956633273508428
ACH-001192,-0.15992049801028796
ACH-001193,-0.14531683213006072
ACH-001196,-0.05870898541885833
ACH-001197,-0.2316631653154854
ACH-001205,-0.14396565373313658
ACH-001211,-0.1315786502611359
ACH-001212,-0.2863503521601059
ACH-001228,-0.10915010459846497
ACH-001232,-0.05172317287039095
ACH-001239,0.06784233193012061
ACH-001270,-0.07862946189861063
ACH-001274,0.027205169086628997
ACH-001275,-0.15236989446721147
ACH-001277,-0.3819210567517024
ACH-001278,-0.06522282778148518
ACH-001280,0.010626672524773744
ACH-001283,-0.12860864915907794
ACH-001289,0.07531173471350876
ACH-001300,-0.15438572406839748
ACH-001301,-0.17462930090339476
ACH-001302,-0.3076086843683522
ACH-001306,-0.17842466078759991
ACH-001318,-0.09694389280850632
ACH-001322,0.038861307757972426
ACH-001328,-0.2278873608297645
ACH-001332,-0.1420921973827314
ACH-001336,-0.16472253189403385
ACH-001346,-0.08942665314608914
ACH-001353,-0.14280028264697536
ACH-001354,-0.0384024207659996
ACH-001367,-0.09698070331403193
ACH-001368,-0.07201976670591251
ACH-001374,0.08500072979651371
ACH-001377,-0.21056905109590854
ACH-001380,-0.20299940047311094
ACH-001391,-0.08159844979512744
ACH-001408,-0.09923309424443766
ACH-001430,-0.13432529609063934
ACH-001431,-0.14211725238505168
ACH-001450,-0.1951114047085838
ACH-001496,-0.18427969764230476
ACH-001500,-0.1490601925838025
ACH-001523,-0.024463610257618847
ACH-001532,-0.14099569495748665
ACH-001550,-0.15574450608428747
ACH-001552,0.039115891706482254
ACH-001554,-0.10173028100513944
ACH-001654,-0.04536401056536396
ACH-001735,-0.07644239562510557
ACH-001736,-0.005098583351239868
ACH-001737,0.13549765311400386
ACH-001740,-0.0946970267265852
ACH-001745,-0.03829842931846189
ACH-001765,-0.065675185364237
