,ANXA2 (302)
ACH-000661,0.1704039043759785
ACH-000662,0.20040879965435973
ACH-000663,0.1014443917702522
ACH-000665,0.017409384608894324
ACH-000671,0.1243152024636112
ACH-000672,-0.1947699810111624
ACH-000673,0.058514746476810625
ACH-000676,-0.06796295518827876
ACH-000677,0.20031226462847065
ACH-000681,0.07554656658933744
ACH-000683,0.09153336804769616
ACH-000684,0.36432577099440094
ACH-000688,0.02457504332850871
ACH-000693,0.012366896590643104
ACH-000694,0.061950063065134925
ACH-000695,0.0068047555886856645
ACH-000696,0.00821056054070954
ACH-000697,0.04044867200965127
ACH-000699,0.016014680623699092
ACH-000701,0.16808617025683642
ACH-000706,0.030057966765045213
ACH-000711,0.010772302324830554
ACH-000713,0.17538797664571912
ACH-000714,0.004559782309061779
ACH-000718,-0.008371316199472855
ACH-000720,0.12808694288375286
ACH-000721,0.06796541610719027
ACH-000724,0.2717421134357408
ACH-000725,0.040281164665428144
ACH-000732,0.04094499860966736
ACH-000734,0.1266827235819434
ACH-000735,0.11184974583593246
ACH-000736,0.11271525712196255
ACH-000738,-0.003880429260766711
ACH-000746,0.18659259684846846
ACH-000747,0.005725759168031814
ACH-000748,0.02388441610938396
ACH-000753,0.04940138324219392
ACH-000756,-0.044033534292929916
ACH-000757,0.15451936894990204
ACH-000758,0.09167559693754974
ACH-000760,0.02638212094301549
ACH-000762,0.10676713604169344
ACH-000763,-0.005442557842475384
ACH-000764,-0.04288291262079123
ACH-000765,-0.019953560222295847
ACH-000766,0.0397999629566372
ACH-000767,0.1370521229494461
ACH-000768,0.06026358625801328
ACH-000769,0.09289194070820077
ACH-000770,0.077246593814592
ACH-000771,0.08801604149780214
ACH-000773,-0.0463033660685089
ACH-000776,0.14518824369740235
ACH-000777,0.08283465124197542
ACH-000778,0.054652351604709264
ACH-000781,-0.013964379493295207
ACH-000782,0.13474565987896392
ACH-000783,0.19854825346826696
ACH-000784,0.022694005959112844
ACH-000785,0.0077897741231389575
ACH-000787,-0.06609800031081815
ACH-000788,0.03634322627938398
ACH-000791,0.05776056122458185
ACH-000792,0.02198430669117536
ACH-000794,0.1189745773565154
ACH-000796,0.13990616847480847
ACH-000798,-0.03541241941157977
ACH-000799,-0.06866765659095161
ACH-000800,0.15297569008209758
ACH-000802,0.065047402637075
ACH-000804,0.002096308984185642
ACH-000805,0.04218058441574761
ACH-000809,0.054354173961844186
ACH-000810,0.06383332562962739
ACH-000811,0.04154556579185895
ACH-000817,0.05633397992627062
ACH-000819,-0.0058815496490019934
ACH-000820,-0.16540387664444267
ACH-000821,-0.02224061982434531
ACH-000822,0.08015370384298923
ACH-000823,0.07315273514512817
ACH-000824,0.13051890978563752
ACH-000827,0.03661829826374337
ACH-000829,0.17685209572006266
ACH-000831,0.028051082856333787
ACH-000832,0.015869409303416883
ACH-000833,0.07914339815739185
ACH-000834,-0.00539324179090425
ACH-000835,0.07088396039615606
ACH-000836,0.07753452449571856
ACH-000837,0.09495242256646187
ACH-000838,-0.11737926053282667
ACH-000839,-0.07731944520011172
ACH-000840,0.08330418355608345
ACH-000841,-0.01822698593068574
ACH-000843,0.12996099029677294
ACH-000846,0.09522045001282492
ACH-000847,0.17359824164056425
ACH-000848,0.18218610276847064
ACH-000849,-0.008753049152287919
ACH-000851,-0.07171903835761058
ACH-000855,-0.02809906545219185
ACH-000856,0.019595371221866158
ACH-000858,0.19172891759928656
ACH-000859,0.10956908887447464
ACH-000861,0.1187053661790642
ACH-000862,0.02078773117018515
ACH-000865,0.14931624841756902
ACH-000866,0.038815501495523874
ACH-000867,0.07675564992798699
ACH-000869,0.26882685341413703
ACH-000872,-0.057431578436642636
ACH-000873,0.07384670850525789
ACH-000876,0.03749201814314348
ACH-000878,-0.08897281211012585
ACH-000880,-0.1139102641364814
ACH-000881,0.041236979473876174
ACH-000882,0.1103155697618514
ACH-000884,0.07438303397169946
ACH-000885,0.09581070580816237
ACH-000887,0.04668771479977237
ACH-000889,0.2785470411055861
ACH-000896,0.0984064423327481
ACH-000898,0.13638280177069945
ACH-000900,0.1029846708717844
ACH-000901,0.05089340392503502
ACH-000905,0.04410569830202921
ACH-000906,0.08388760986689962
ACH-000907,0.0557831089085933
ACH-000910,0.12154463512290205
ACH-000911,0.031178949754027782
ACH-000912,-0.08932820240059659
ACH-000913,0.16126743853505998
ACH-000915,-0.0698715311520508
ACH-000916,-0.4989232390350331
ACH-000917,0.12318084264591846
ACH-000920,-0.24264670287452056
ACH-000921,0.11036895804685157
ACH-000924,0.10437587893625144
ACH-000926,-0.10732285354664828
ACH-000928,0.0631378083487782
ACH-000929,0.16605113499813867
ACH-000932,0.21897070008771552
ACH-000935,-0.06832821241826183
ACH-000936,0.12173296909752356
ACH-000937,-0.02985715230727098
ACH-000938,0.15648261730963367
ACH-000939,0.0493856474149873
ACH-000941,0.03491825512715744
ACH-000943,0.08565831237633152
ACH-000946,0.047139839711220884
ACH-000947,0.08408052518486181
ACH-000948,0.0754536287682826
ACH-000950,0.06904891245720779
ACH-000953,0.1834032081390688
ACH-000954,0.2570644138591513
ACH-000957,0.1076760714293916
ACH-000958,0.06792606405800541
ACH-000960,0.14010002347386732
ACH-000963,0.06660631034000436
ACH-000968,0.09767943474474412
ACH-000969,0.03409518572707768
ACH-000972,0.4519947979710097
ACH-000973,-0.03875521211540448
ACH-000974,0.09743315124158096
ACH-000978,0.1701739256611244
ACH-000984,-0.052797043743930384
ACH-000986,-0.008661686768232042
ACH-000988,0.08517726886393592
ACH-000993,0.11451888340120635
ACH-000994,0.22063139521218025
ACH-000996,-0.06251448391277356
ACH-001001,0.0717755237341736
ACH-001020,0.14920142059955865
ACH-001028,0.09798222434522133
ACH-001031,-0.05033671618854064
ACH-001038,-0.005946567867346976
ACH-001048,0.0963097517419566
ACH-001050,0.2118126231632171
ACH-001053,0.2387060023731796
ACH-001054,0.17285169885497606
ACH-001061,0.10647402981784736
ACH-001067,-0.097816866050659
ACH-001075,-0.0062501502185780605
ACH-001096,0.04727029812830783
ACH-001111,0.16847712831667042
ACH-001119,-0.1069179902544255
ACH-001128,-0.16560351728737438
ACH-001134,0.0057232298823082645
ACH-001151,0.06844778004792236
ACH-001163,0.025802257549541158
ACH-001164,0.3925780885220936
ACH-001183,-0.10270740921258306
ACH-001192,0.007942831872990115
ACH-001193,0.15353354169968486
ACH-001196,0.06557364080533946
ACH-001197,0.08023710886732759
ACH-001205,-0.09397248040684396
ACH-001211,-0.034806417037746167
ACH-001212,0.1912676363274131
ACH-001228,0.11767941082549395
ACH-001232,0.0520537110191634
ACH-001239,0.15178466506894564
ACH-001270,0.021163038952016763
ACH-001274,0.01689486261442788
ACH-001275,0.12207490421086482
ACH-001277,0.0411225275397404
ACH-001278,0.16222248713261975
ACH-001280,0.1345884229184451
ACH-001283,0.1412540439044394
ACH-001289,0.12171953603536295
ACH-001300,0.2083971951284997
ACH-001301,0.09643296324879257
ACH-001302,0.1575075829197902
ACH-001306,0.07427388845647437
ACH-001318,0.03640056625947554
ACH-001322,0.10255030817656144
ACH-001328,0.0121766578306692
ACH-001332,0.09344342931925928
ACH-001336,0.046967478390280405
ACH-001346,0.0648458377626593
ACH-001353,0.11210153896968056
ACH-001354,0.1824522094936752
ACH-001367,0.1057161279415047
ACH-001368,0.014223481624998474
ACH-001374,-0.042691525544930616
ACH-001377,0.14572301392821238
ACH-001380,0.09881699717261168
ACH-001391,-0.098662432693488
ACH-001408,0.07319108072119852
ACH-001430,0.21468348728229905
ACH-001431,0.1708687813881664
ACH-001450,-0.007178855540213361
ACH-001496,0.022586054120363
ACH-001500,0.1556256144296347
ACH-001523,0.07621478640396022
ACH-001532,0.07362343116823025
ACH-001550,0.031034213920137638
ACH-001552,0.08089567498438778
ACH-001554,-0.010497611943725805
ACH-001654,-0.09041775942025852
ACH-001735,0.03606472280137538
ACH-001736,0.0553604526840056
ACH-001737,-0.2115952288030645
ACH-001740,0.11344721934188627
ACH-001745,0.14022533929033565
ACH-001765,0.03259963207304771
