,NKX6-2 (84504)
ACH-000913,0.055084180312634505
ACH-000915,0.07358098870412168
ACH-000916,-0.13369005654731836
ACH-000917,-0.03757300192486512
ACH-000920,0.011614468773869888
ACH-000921,0.19184222736776327
ACH-000924,0.06782262976746414
ACH-000926,0.06477923785238526
ACH-000928,0.1433034169380215
ACH-000929,0.142663860345648
ACH-000932,0.07316383669955874
ACH-000935,0.12483826754974735
ACH-000936,-0.033467121354969764
ACH-000937,0.07725037162987762
ACH-000938,0.06764323296356795
ACH-000939,0.03999532431453589
ACH-000941,0.06568549667535921
ACH-000943,0.09203961076226548
ACH-000946,0.06953657531259985
ACH-000947,0.08322017520183234
ACH-000948,0.098870115721202
ACH-000950,-0.019462421780829048
ACH-000953,0.096797495165627
ACH-000954,0.3878297744181047
ACH-000957,0.10077933904986652
ACH-000958,0.11141317542928213
ACH-000960,0.06492098764772093
ACH-000963,0.15643983898955702
ACH-000968,0.09242921926850783
ACH-000969,0.05652141274861715
ACH-000972,0.11160760812149503
ACH-000973,0.07418653149062725
ACH-000974,0.14012448795065607
ACH-000978,0.009853188005815104
ACH-000984,-0.007825296046460426
ACH-000986,0.2149506281468896
ACH-000988,0.11681535998051187
ACH-000993,0.13071696651186818
ACH-000994,-0.05462120948960753
ACH-000996,-0.01017993228911857
ACH-001001,0.12288455834027615
ACH-001020,0.1999661943766561
ACH-001028,-0.017818227828580002
ACH-001031,0.05028371308810642
ACH-001038,-0.03969741137253332
ACH-001048,0.024542382101192188
ACH-001050,0.04969084405515893
ACH-001053,0.18777156147386725
ACH-001054,0.07296549363498475
ACH-001061,0.11143180995590543
ACH-001067,0.03746810544297029
ACH-001075,0.05514202966282647
ACH-001096,0.014808767512072578
ACH-001111,0.2288728281128304
ACH-001119,0.26249906501038833
ACH-001128,0.21159103009341387
ACH-001134,0.06654030451032021
ACH-001151,0.05314654085311818
ACH-001163,0.04901636981225237
ACH-001164,0.09572852909921928
ACH-001183,-0.1030641276169917
ACH-001192,0.1044960556414891
ACH-001193,0.2087207053226201
ACH-001196,-0.09632277161264907
ACH-001197,0.18995195524302946
ACH-001205,-0.024038951671962686
ACH-001211,0.14707366636153146
ACH-001212,-0.34373242394646325
ACH-001228,0.09876736442044802
ACH-001232,0.1137828036586264
ACH-001239,0.03943814140645595
ACH-001270,-0.2037746342270087
ACH-001274,0.02121663024900048
ACH-001275,-0.07471195444793416
ACH-001277,0.018941709858443616
ACH-001278,-0.09451013511703668
ACH-001280,-0.2494434361706781
ACH-001283,0.08259276476090623
ACH-001289,0.13231736264030078
ACH-001300,-0.11035697325285668
ACH-001301,0.003634768269036225
ACH-001302,-0.07244755616752542
ACH-001306,0.10673495173764257
ACH-001318,-0.05768897737514302
ACH-001322,-0.1463762213080091
ACH-001328,0.09291668046746364
ACH-001332,0.21978156498305013
ACH-001336,0.0427755129068445
ACH-001346,0.05076597281182864
ACH-001353,-0.0014570986674811992
ACH-001354,0.4389462637913004
ACH-001367,0.04836361360954974
ACH-001368,0.05294983938408024
ACH-001374,0.3137571546124167
ACH-001377,0.010574603588724337
ACH-001380,0.05333531061691048
ACH-001391,0.21274765421426692
ACH-001408,0.02786935013714476
ACH-001430,0.006569913678913878
ACH-001431,-0.07988405235945388
ACH-001450,0.164103365434144
ACH-001496,0.023823011356456036
ACH-001500,-0.1993581686634248
ACH-001523,0.2849004466751688
ACH-001532,0.065121670920185
ACH-001550,0.017886309592112147
ACH-001552,-0.06721558348193839
ACH-001554,0.0039510728389262105
ACH-001654,0.027637654713378045
ACH-001735,0.07959232463033263
ACH-001736,0.1914130231171159
ACH-001737,0.264833033411006
ACH-001740,0.11112570025864088
ACH-001745,-0.028677659458828705
ACH-001765,0.05025372871285711
