,AKAP1 (8165)
ACH-000337,0.051903380414358304
ACH-000338,0.5091951395125011
ACH-000339,0.017306520734316447
ACH-000341,0.2256033189049957
ACH-000348,0.05646605730608509
ACH-000350,0.0780927196567511
ACH-000352,0.14590282050077408
ACH-000356,0.04243845187603837
ACH-000361,-0.3356406240740605
ACH-000362,-0.01395385795459388
ACH-000363,-0.04256127303843272
ACH-000364,0.1769308913627983
ACH-000365,-0.0779380518783418
ACH-000366,0.15208873969525244
ACH-000368,0.04414132585676723
ACH-000374,0.1535583752820777
ACH-000375,-0.19223571665813602
ACH-000376,0.07587348630459667
ACH-000381,0.1687439738185504
ACH-000383,0.08944553106735087
ACH-000387,0.08268654282317946
ACH-000389,-0.034044619745354034
ACH-000390,-0.00775162335672322
ACH-000393,-0.0425663746367621
ACH-000395,0.0013345347438861134
ACH-000396,0.17898188858650546
ACH-000397,0.026505143680577367
ACH-000401,0.021025243755816016
ACH-000402,0.2304082815867391
ACH-000403,0.0691346980700298
ACH-000404,0.2115096075764836
ACH-000406,0.11951987641329315
ACH-000407,-0.09796956234142902
ACH-000408,0.19009412464005485
ACH-000410,-0.009080533730500624
ACH-000411,0.03252339233980175
ACH-000414,0.10738408296414567
ACH-000415,-0.14585918860551694
ACH-000416,-0.00013051303256110544
ACH-000420,-0.11790012182455753
ACH-000421,0.15249768591754362
ACH-000424,-0.03084296406002269
ACH-000425,-0.045200740809731736
ACH-000426,0.12461492586841395
ACH-000427,0.045070753360292974
ACH-000433,-0.013822796581513455
ACH-000435,0.17147780580220964
ACH-000436,0.1788201402419054
ACH-000444,0.1291927006065339
ACH-000445,-0.00828410165540523
ACH-000448,0.11080552125161353
ACH-000450,0.31315654376138125
ACH-000452,0.08316324772218013
ACH-000454,0.03470741735387427
ACH-000458,-0.054966136283211633
ACH-000459,0.010430469201559588
ACH-000460,0.03196020356733735
ACH-000461,0.01923455078179704
ACH-000463,0.23704632967835454
ACH-000464,0.1352911505474897
ACH-000466,0.14034691307011685
ACH-000467,0.0986390599476206
ACH-000468,-0.06081747673648035
ACH-000469,0.0644138800571166
ACH-000470,0.11899869860707148
ACH-000471,0.02207269182892215
ACH-000472,0.024041351620463232
ACH-000473,0.16195027720746755
ACH-000475,0.058482542402247366
ACH-000476,0.0510393261015032
ACH-000477,0.20318985682677426
ACH-000479,-0.11966991896241785
ACH-000480,0.046907909600227206
ACH-000481,0.121313085265167
ACH-000483,0.09510071575690188
ACH-000484,0.2295462764582349
ACH-000485,0.1694264936832325
ACH-000486,-0.07241448398096759
ACH-000487,-0.024442166363616426
ACH-000488,0.037435835543223925
ACH-000490,0.011010140480358591
ACH-000491,-0.13687983460204384
ACH-000495,0.06325764096231089
ACH-000496,0.07812680474672501
ACH-000499,-0.042716578541928174
ACH-000500,-0.4898415059385266
ACH-000502,-0.08268418015875849
ACH-000503,0.08530478248543319
ACH-000505,0.0844249799001921
ACH-000507,0.21643382902605976
ACH-000510,0.018920301256675744
ACH-000511,-0.015524857686902266
ACH-000512,0.08913342245327457
ACH-000516,0.15377121045282827
ACH-000517,0.043376522560695234
ACH-000518,0.053290034874919234
ACH-000520,0.12924928183110568
ACH-000521,-0.0044804166290472935
ACH-000522,0.04145493465911092
ACH-000524,0.10557267804875023
ACH-000527,0.02126613480238984
ACH-000528,0.11781903762543422
ACH-000537,-0.08521718456886195
ACH-000541,0.10457970311636827
ACH-000542,0.08819899764625004
ACH-000544,-0.11075638081773816
ACH-000545,0.11335397711667275
ACH-000547,0.05554765590211893
ACH-000548,-0.008250156360973392
ACH-000549,0.03070945893558426
ACH-000550,0.08446996268633643
ACH-000552,0.0412587934882112
ACH-000556,-0.1265616959133676
ACH-000557,0.04473003782711234
ACH-000569,-0.2178829032938684
ACH-000570,-0.018544987995928613
ACH-000571,0.13372795167538767
ACH-000573,0.06763250852406588
ACH-000576,0.0365275142035397
ACH-000579,0.0277807595505068
ACH-000580,-0.0045923151917948825
ACH-000584,0.0718992473266064
ACH-000585,0.11468012065023328
ACH-000588,0.12163662250537326
ACH-000589,0.1167086171301398
ACH-000591,-0.03006891056490172
ACH-000593,0.1278634177435744
ACH-000600,0.02215086852027437
ACH-000601,-0.008858973960186381
ACH-000605,0.08933524274213406
ACH-000606,0.04600722709205115
ACH-000608,0.10560852052992667
ACH-000614,0.07947814967111151
ACH-000616,0.06272697131740168
ACH-000618,-0.00952001334330456
ACH-000619,0.03928033117988637
ACH-000620,0.17496631807853236
ACH-000621,0.09753424397819513
ACH-000622,0.17962060240960054
ACH-000623,-0.0891728528441401
ACH-000624,0.07984924024302878
ACH-000627,0.0364967729081901
ACH-000630,0.0743709349740156
ACH-000631,0.20445948599969133
ACH-000632,-0.012175882903521704
ACH-000633,0.062493637910951576
ACH-000637,-0.0567383180964668
ACH-000638,0.15705306826333898
ACH-000646,0.08284873616352448
ACH-000647,-0.03760019350368495
ACH-000648,-0.022726996145214614
ACH-000649,0.0864866812686037
ACH-000651,0.03825346718579827
ACH-000652,0.14186187544990295
ACH-000653,0.11933169049575225
ACH-000657,0.06713647686968573
ACH-000658,0.1086412914991346
ACH-000661,0.07851797894803628
ACH-000662,-0.08701415123641229
ACH-000663,0.13357316913661665
ACH-000665,0.10646098549678268
ACH-000671,0.12719871020556767
ACH-000672,0.16928000137929708
ACH-000673,-0.09328381876179956
ACH-000676,0.020568932080762232
ACH-000677,-0.06101379278519234
ACH-000681,0.04834343624216803
ACH-000683,0.1382745298908297
ACH-000684,-0.11422100812545954
ACH-000688,-0.034133088937678545
ACH-000693,0.0691744341872774
ACH-000694,0.0965681163229544
ACH-000695,0.12009139755410952
ACH-000696,0.0593525905569053
ACH-000697,-0.08512099385011825
ACH-000699,0.1394201619396685
ACH-000701,-0.015811674642440817
ACH-000706,0.07131226456404216
ACH-000711,0.033434434527198784
ACH-000713,-0.012174144634721338
ACH-000714,-0.21447677542764207
ACH-000718,0.25438268668058833
ACH-000720,0.07442198331003876
ACH-000721,0.0045909568137482894
ACH-000724,0.23884828917530204
ACH-000725,0.018527967772539646
ACH-000732,-0.07125813806772684
ACH-000734,0.20763892174955415
ACH-000735,0.09015612032690212
ACH-000736,0.08664344503239081
ACH-000738,0.008085315190000506
ACH-000746,-0.02952198677084956
ACH-000747,0.014045194339741121
ACH-000748,0.01570758498081561
ACH-000753,0.04959136013009745
ACH-000756,-0.03543142278711448
ACH-000757,0.08386229950329352
ACH-000758,0.0017758156487089852
ACH-000760,-0.08047414396291576
ACH-000762,0.06858512629388673
ACH-000763,0.1950998147825161
ACH-000764,-0.08328445444845055
ACH-000765,-0.08958337081855212
ACH-000766,-0.04522812499851883
ACH-000767,0.0656981195213446
ACH-000768,0.07894578226587727
ACH-000769,0.10770534498316683
ACH-000770,0.08836875613001062
ACH-000771,0.028882726725250333
ACH-000773,-0.053559705995425366
ACH-000776,-0.15990748769607435
ACH-000777,0.07414871169197669
ACH-000778,0.08955635690797903
ACH-000781,0.08037059643335852
ACH-000782,-0.06004426312630511
ACH-000783,0.12019959488884842
ACH-000784,0.025327589905656485
ACH-000785,0.02524854830101969
ACH-000787,0.08746605189547255
ACH-000788,0.015297996590830594
ACH-000791,-0.023093542796218846
ACH-000792,0.028976280688068606
ACH-000794,-0.007770185504407104
ACH-000796,0.051956102920617836
ACH-000798,0.0696629205858093
ACH-000799,0.1656883530071388
ACH-000800,-0.0798159889348961
ACH-000802,0.0438023785853648
ACH-000804,-0.041936055455983806
ACH-000805,0.1649845966647841
ACH-000809,0.059871298587283066
ACH-000810,0.06142218983042511
ACH-000811,-0.0020191024074119085
ACH-000817,-0.08531470829697177
ACH-000819,0.09020568753673873
ACH-000820,0.0310464468690746
ACH-000821,0.013588561916157543
ACH-000822,0.05261667827548193
ACH-000823,0.022958899829356
ACH-000824,0.046932780337279226
ACH-000827,0.02703793394028373
ACH-000829,0.279967565153708
ACH-000831,-0.08878568896263321
ACH-000832,-0.08292366929907742
ACH-000833,-0.03779315389755542
ACH-000834,0.07019285589109388
ACH-000835,0.07606522912749683
ACH-000836,0.2351633771678536
ACH-000837,0.07950646253389218
ACH-000838,0.22625304261933415
ACH-000839,0.14139623249980324
ACH-000840,-0.28434174357866265
ACH-000841,-0.08692123251028205
ACH-000843,-0.12174691067735388
ACH-000846,-0.08057535450950874
ACH-000847,0.03875086624036777
ACH-000848,-0.03141568827858715
ACH-000849,0.14141850730298272
ACH-000851,0.10141493678688082
ACH-000855,0.21344249929350886
ACH-000856,0.03091430164972828
ACH-000858,-0.0911068466796124
ACH-000859,0.02706637981944394
ACH-000861,0.2367927455898803
ACH-000862,0.09951821987556016
ACH-000865,0.12007573998948826
ACH-000866,0.006185091066855561
ACH-000867,-0.002769908088673794
ACH-000869,0.028636793685842564
ACH-000872,0.1011820276235646
ACH-000873,0.02101102163569077
ACH-000876,0.10467853339742587
ACH-000878,0.1254670595882151
ACH-000880,-0.04208918404981156
ACH-000881,0.175542874510612
ACH-000882,0.1990928205339836
ACH-000884,0.03497033487548192
ACH-000885,0.006524051569506213
ACH-000887,0.07382082997339133
ACH-000889,-0.0021139538114869987
ACH-000896,-0.16758402909235048
ACH-000898,0.04984530641743065
ACH-000900,-0.01583046709822021
ACH-000901,0.09302405819227476
ACH-000905,0.031123473713440295
ACH-000906,0.1599994669688232
ACH-000907,0.06817518737182184
ACH-000910,0.09216765667231433
ACH-000911,-0.11110614790831662
ACH-000912,-0.010704198316502322
ACH-000913,0.10469568344064056
ACH-000915,0.01803308356273644
ACH-000916,0.033229842038842834
ACH-000917,-0.03242473368403733
ACH-000920,-0.11932369793749248
ACH-000921,0.0830906799578935
ACH-000924,0.13579317825652584
ACH-000926,-0.2642187425882436
ACH-000928,0.1818209064136456
ACH-000929,-0.02491021206095801
ACH-000932,-0.08976372762620634
ACH-000935,-0.038196531879410384
ACH-000936,0.07302748730755858
ACH-000937,-0.06231030340963966
ACH-000938,0.05220451382775315
ACH-000939,0.32008160330466195
ACH-000941,0.018188648394279368
ACH-000943,0.16350865207788726
ACH-000946,0.10016127736429116
ACH-000947,0.051741972979714466
ACH-000948,0.040919394312991235
ACH-000950,-0.12746993027995895
ACH-000953,-0.1387899092207912
ACH-000954,0.19044221474550416
ACH-000957,-0.06886372653007569
ACH-000958,0.052268991818585006
ACH-000960,-0.1386609765326798
ACH-000963,-0.13552799686866693
ACH-000968,0.06784993446426958
ACH-000969,0.3430550752278429
ACH-000972,-0.09970377514989263
ACH-000973,0.06451053258416667
ACH-000974,0.04570790454734368
ACH-000978,0.3198108743995924
ACH-000984,-0.03948675549051467
ACH-000986,-0.013904945107808174
ACH-000988,0.08839061101006504
ACH-000993,-0.016375694233259096
ACH-000994,0.054568349219716386
ACH-000996,-0.047151573452990835
ACH-001001,0.05009116970504248
ACH-001020,0.4960328170909208
ACH-001028,0.035151684621242546
ACH-001031,-0.014816571504832374
ACH-001038,-0.13510512475193268
ACH-001048,-0.054364543562734985
ACH-001050,-0.04602008761295805
ACH-001053,-0.2062185110262224
ACH-001054,0.09400641786632286
ACH-001061,0.047902993467987
ACH-001067,0.03330271290529356
ACH-001075,0.029244913536961806
ACH-001096,-0.12153158899567792
ACH-001111,0.18133882566661386
ACH-001119,0.025253365320705785
ACH-001128,0.8389509476904949
ACH-001134,-0.060703094171700674
ACH-001151,0.01950514204690534
ACH-001163,0.027900099380695268
ACH-001164,0.05707688228055394
ACH-001183,-0.033080625930378166
ACH-001192,-0.037940153062755215
ACH-001193,0.11444518853629727
ACH-001196,-0.2335520748789897
ACH-001197,0.01261147267608412
ACH-001205,0.0326329064809959
ACH-001211,0.16147109095368314
ACH-001212,0.06078648549206201
ACH-001228,-0.1145644512696705
ACH-001232,0.05770899998891756
ACH-001239,0.09131444314482524
ACH-001270,-0.12342737189758117
ACH-001274,0.07625306879573522
ACH-001275,0.002471790859945548
ACH-001277,-0.06525643961761605
ACH-001278,-0.039116700689771286
ACH-001280,-0.26097506055444664
ACH-001283,-0.06192800232607824
ACH-001289,0.0258804621149824
ACH-001300,-0.09192436185575847
ACH-001301,0.012221290966387912
ACH-001302,-0.02574714005982293
ACH-001306,0.04130684518466517
ACH-001318,0.1444822286558889
ACH-001322,-0.06812599520854473
ACH-001328,-0.048731438280930926
ACH-001332,-0.3763709398264508
ACH-001336,0.04049601488242482
ACH-001346,-0.09988692959416796
ACH-001353,-0.0014498837374747485
ACH-001354,-0.03440376138395287
ACH-001367,0.23440651600909854
ACH-001368,0.09501145475931352
ACH-001374,-0.07145801295176994
ACH-001377,0.008840176667829488
ACH-001380,0.10336796460285116
ACH-001391,0.00590248923988925
ACH-001408,0.10475680222215687
ACH-001430,-0.045212081318418085
ACH-001431,-0.032228503137346244
ACH-001450,-0.04632640840608057
ACH-001496,0.17641093519383644
ACH-001500,0.01455747684038692
ACH-001523,-0.04010337461049216
ACH-001532,-0.014768252536935188
ACH-001550,0.3175252006376748
ACH-001552,0.04429085105401282
ACH-001554,0.0345788904168503
ACH-001654,0.03696103429977286
ACH-001735,0.04547727101177313
ACH-001736,-0.05577456579133915
ACH-001737,-0.1924978712168144
ACH-001740,0.1599283984463295
ACH-001745,0.02500643982201672
ACH-001765,0.018345115793483312
