,FGF22 (27006)
ACH-000485,0.015030833625146001
ACH-000486,0.04116827679178802
ACH-000487,0.15708682714112845
ACH-000488,0.07767274459953268
ACH-000490,0.07088853176269162
ACH-000491,-0.07252687218692222
ACH-000495,0.09406698656252573
ACH-000496,0.12050368369739813
ACH-000499,-0.08768362407528796
ACH-000500,-0.15336318557430426
ACH-000502,0.036595846038388766
ACH-000503,0.1078523785369812
ACH-000505,-0.009105332972005506
ACH-000507,0.09083765418511383
ACH-000510,-0.05515310645610269
ACH-000511,0.0808728672687539
ACH-000512,0.02620004374878799
ACH-000516,-0.061072329344107536
ACH-000517,-0.027792863654940717
ACH-000518,-0.08177160750325252
ACH-000520,0.0404254602047117
ACH-000521,0.06716784006726123
ACH-000522,0.09197435025537162
ACH-000524,-0.04759790783984389
ACH-000527,-0.02102390714092155
ACH-000528,0.07117984848610988
ACH-000537,-0.032624545968593266
ACH-000541,0.2103328822656505
ACH-000542,0.05425529908079799
ACH-000544,0.06559210846166795
ACH-000545,0.054023778820772285
ACH-000547,0.06261687725665288
ACH-000548,0.1018370076368892
ACH-000549,-0.04769385553774008
ACH-000550,-0.04611002321497326
ACH-000552,-0.009304896690155662
ACH-000556,-0.031641687539623264
ACH-000557,-0.13269281778058736
ACH-000569,-0.05487493456599128
ACH-000570,0.038772916502745176
ACH-000571,0.061953693908786335
ACH-000573,0.04863142394975666
ACH-000576,0.031285961577077734
ACH-000579,0.16903801161141818
ACH-000580,0.17485147684186506
ACH-000584,-0.0617625073185017
ACH-000585,-0.01796909422903141
ACH-000588,0.11317228186792765
ACH-000589,-0.01001596927108458
ACH-000591,-0.04923851842892212
ACH-000593,-0.08768238508675655
ACH-000600,0.021443309296836514
ACH-000601,-0.001227045970660808
ACH-000605,0.027399660456313656
ACH-000606,0.0007492743337483847
ACH-000608,-0.02628547498290235
ACH-000614,-0.10201895950131852
ACH-000616,0.051513194155646216
ACH-000618,0.11277611862486303
ACH-000619,0.007017302961549296
ACH-000620,-0.007842985994272073
ACH-000621,-0.08593016628732933
ACH-000622,-0.13610238830074906
ACH-000623,0.07049958535166201
ACH-000624,0.010569746031902805
ACH-000627,0.03646257188937374
ACH-000630,-0.008334641077422168
ACH-000631,-0.2921292807639654
ACH-000632,-0.022283721878783736
ACH-000633,-0.2034257335137944
ACH-000637,0.000129906597099712
ACH-000638,0.073388295586998
ACH-000646,0.10740969094806213
ACH-000647,0.050181881342258434
ACH-000648,-0.019513637844722903
ACH-000649,0.010240251512407643
ACH-000651,0.09771732223671772
ACH-000652,-0.12903081101474936
ACH-000653,0.06899879967645718
ACH-000657,-0.010757530074313655
ACH-000658,0.09289971834936958
ACH-000661,-0.12238978495967776
ACH-000662,-0.22507953981586054
ACH-000663,0.010744268563674636
ACH-000665,-0.1622422165719338
ACH-000671,0.036561680704993535
ACH-000672,-0.07875022664817236
ACH-000673,0.03424709962561138
ACH-000676,0.055345156533297336
ACH-000677,-0.07222881778104567
ACH-000681,-0.048564413822994215
ACH-000683,0.02464127285675372
ACH-000684,-0.12829894133528014
ACH-000688,-0.027004370010785667
ACH-000693,-0.01652137369195962
ACH-000694,0.06740223765120253
ACH-000695,0.037734733300581386
ACH-000696,0.13714638080348818
ACH-000697,-0.2012329092932172
ACH-000699,0.02679301498618301
ACH-000701,-0.016293862201004608
ACH-000706,0.031289325280192536
ACH-000711,0.016149763818488278
ACH-000713,0.10940933701953427
ACH-000714,0.06980325104541757
ACH-000718,0.017107524580837485
ACH-000720,0.07809441724480032
ACH-000721,0.03917300019760458
ACH-000724,0.2106380189541509
ACH-000725,0.08544954931545838
ACH-000732,-0.05012572774528469
ACH-000734,0.05694064776553679
ACH-000735,0.06377174842529819
ACH-000736,0.16730734669979005
ACH-000738,0.05589690007504214
ACH-000746,0.05828862947021678
ACH-000747,-0.04168345118687128
ACH-000748,-0.08172213525115618
ACH-000753,0.03048130074431022
ACH-000756,0.13107033194757398
ACH-000757,0.15755014340376688
ACH-000758,0.060110371109672586
ACH-000760,0.002911241610184424
ACH-000762,0.05561281217725779
ACH-000763,-0.08511236587341647
ACH-000764,0.10813984584723102
ACH-000765,0.20023016245814626
ACH-000766,0.011565841632398979
ACH-000767,-0.07582154595765705
ACH-000768,0.10747552549854086
ACH-000769,-0.0126461647239592
ACH-000770,-0.0726295672067239
ACH-000771,0.10555495804652514
ACH-000773,-0.03557152366042945
ACH-000776,0.16615883721098235
ACH-000777,-0.02978633565495781
ACH-000778,-0.08789319474456125
ACH-000781,0.042474277369686494
ACH-000782,-0.2330939351109935
ACH-000783,-0.11334673813337605
ACH-000784,0.06541367609212308
ACH-000785,0.02423253583743435
ACH-000787,-0.040865357134071655
ACH-000788,-0.08882935181766273
ACH-000791,0.02990134048566393
ACH-000792,-0.14370858823473942
ACH-000794,0.0012719295179943698
ACH-000796,-0.027679494993771696
ACH-000798,0.097634522532344
ACH-000799,0.1468439062990553
ACH-000800,-0.2684157849721757
ACH-000802,-0.0057647641823707655
ACH-000804,-0.18427875701976726
ACH-000805,-0.021390359018938224
ACH-000809,-0.05050976225326674
ACH-000810,-0.12184735455189001
ACH-000811,-0.05074207451790424
ACH-000817,0.2675573636011638
ACH-000819,-0.1116272777619062
ACH-000820,0.16069879331388595
ACH-000821,0.14854164075888995
ACH-000822,-0.0802272302704002
ACH-000823,-0.013956429817446344
ACH-000824,-0.05780551630051407
ACH-000827,0.012424459998445072
ACH-000829,-0.014765476712545515
ACH-000831,-0.16867731667225566
ACH-000832,0.14896314621320889
ACH-000833,0.35097965408418136
ACH-000834,0.009633623832371265
ACH-000835,0.12019804869304447
ACH-000836,0.04887790898956944
ACH-000837,0.013044051156154242
ACH-000838,0.015776563274120702
ACH-000839,0.10224064118105908
ACH-000840,-0.2709505252031993
ACH-000841,-0.1705966665200526
ACH-000843,-0.06255523480357549
ACH-000846,0.06146497648822541
ACH-000847,0.05903351624923274
ACH-000848,0.02456801255606968
ACH-000849,0.041191669822787866
ACH-000851,0.06080435522507045
ACH-000855,0.015517937737946913
ACH-000856,0.051524643682454865
ACH-000858,-0.07713108509980499
ACH-000859,0.05020078100169546
ACH-000861,0.05421287848905566
ACH-000862,0.16539707957727126
ACH-000865,-0.03954038899408323
ACH-000866,0.060014557490228264
ACH-000867,0.0013833275636780755
ACH-000869,0.06442530059131084
ACH-000872,-0.0007278085083370723
ACH-000873,-0.25291788270756904
ACH-000876,-0.02413433917753356
ACH-000878,-0.029733441035917508
ACH-000880,-0.11203210400878756
ACH-000881,0.16979591145404244
ACH-000882,0.01168086047339333
ACH-000884,-0.014918316645289496
ACH-000885,0.08011065375112457
ACH-000887,0.0007585618232264631
ACH-000889,0.021842597951912363
ACH-000896,0.031745393807074605
ACH-000898,-0.05850505634915065
ACH-000900,0.10900019257772596
ACH-000901,0.039224761775830425
ACH-000905,-0.029478350248509824
ACH-000906,0.02339259161074246
ACH-000907,0.07282637407057499
ACH-000910,-0.02323729545437213
ACH-000911,0.034085354300098104
ACH-000912,0.04004824742756803
ACH-000913,0.02961543233309988
ACH-000915,0.0938929262468209
ACH-000916,0.1450510917787515
ACH-000917,-0.09748919654416098
ACH-000920,0.2377815326102947
ACH-000921,0.1024731261597722
ACH-000924,0.14442323167971882
ACH-000926,0.10195451459672804
ACH-000928,-0.14550490474716865
ACH-000929,0.05043194758895442
ACH-000932,0.032691100840040004
ACH-000935,-0.15256527161956585
ACH-000936,-0.0884513041638636
ACH-000937,0.010833210698877207
ACH-000938,0.1382460564367876
ACH-000939,0.08808650400347569
ACH-000941,-0.06967759930465989
ACH-000943,0.06748352798127735
ACH-000946,0.011578924008034909
ACH-000947,0.04308956120459912
ACH-000948,0.09143171093315147
ACH-000950,0.19440448656704773
ACH-000953,-0.1391167943483151
ACH-000954,-0.013173193877421495
ACH-000957,0.15191017299839202
ACH-000958,0.08685736567850989
ACH-000960,-0.03235501343649825
ACH-000963,-0.007886158749264386
ACH-000968,0.015943213567459154
ACH-000969,0.18844924962711984
ACH-000972,0.3495499576895448
ACH-000973,0.0722999344476298
ACH-000974,-0.010301176561034686
ACH-000978,-0.3554498597337014
ACH-000984,-0.020002689850299432
ACH-000986,-0.06194891610009199
ACH-000988,0.09832800150445167
ACH-000993,-0.13574001966959698
ACH-000994,-0.02483062760672937
ACH-000996,-0.04032987200369168
ACH-001001,0.08424360361290166
ACH-001020,-0.1272755271535869
ACH-001028,-0.03371310079987044
ACH-001031,0.024932695482567
ACH-001038,0.021859965998732123
ACH-001048,-0.048877229682973464
ACH-001050,0.004526023157430652
ACH-001053,-0.06178274252855241
ACH-001054,-0.046698517546838486
ACH-001061,0.11573880412888693
ACH-001067,0.033030565140368714
ACH-001075,-0.19901306033970734
ACH-001096,-0.01987602801154996
ACH-001111,-0.17828202307513974
ACH-001119,0.2278044125731477
ACH-001128,0.14832633802313944
ACH-001134,-0.014245217991013718
ACH-001151,-0.03989512976170938
ACH-001163,-0.100586845367512
ACH-001164,-0.09196346047906744
ACH-001183,-0.05336006146544363
ACH-001192,-0.04990916658422888
ACH-001193,0.08225183793994366
ACH-001196,0.08265378289678726
ACH-001197,0.09403531090821156
ACH-001205,-0.005728498024042366
ACH-001211,0.1850726578657201
ACH-001212,-0.22990476844418076
ACH-001228,-0.06323389670437751
ACH-001232,0.003381783131341408
ACH-001239,-0.014422276791861284
ACH-001270,0.13121813367218094
ACH-001274,-0.017773510878442284
ACH-001275,-0.018237449890318023
ACH-001277,-0.03686083828595279
ACH-001278,0.1615190306007246
ACH-001280,-0.037279223191073234
ACH-001283,0.02658775310091336
ACH-001289,0.06409814786027188
ACH-001300,0.004965922145478682
ACH-001301,-0.02823245868573025
ACH-001302,-0.0746214605590609
ACH-001306,0.0690670830137517
ACH-001318,0.11182665271875504
ACH-001322,-0.05704502160404248
ACH-001328,0.09162538249639672
ACH-001332,0.2490362296985171
ACH-001336,0.0973042413739801
ACH-001346,0.0040223909533775295
ACH-001353,0.04248742773407906
ACH-001354,-0.10147814810726366
ACH-001367,-0.04437019659045916
ACH-001368,0.004675516647285417
ACH-001374,0.11067584998670277
ACH-001377,0.028343590639189963
ACH-001380,-0.056555839930102075
ACH-001391,-0.0562749695205635
ACH-001408,0.057611540378863214
ACH-001430,0.13241888932173082
ACH-001431,-0.07829374654178603
ACH-001450,0.0021295330781447605
ACH-001496,-0.014607075360989813
ACH-001500,0.05684221996068865
ACH-001523,0.0029290932168477
ACH-001532,-0.02598009008780366
ACH-001550,0.020344994113018846
ACH-001552,0.02415419739047709
ACH-001554,-0.05244004080234091
ACH-001654,-0.0289243410271622
ACH-001735,-0.09429540985975897
ACH-001736,-0.038019221391447366
ACH-001737,-0.14807269533603235
ACH-001740,0.11315396343497222
ACH-001745,-0.035453152545157955
ACH-001765,-0.0588018112778329
