,RBM11 (54033)
ACH-000466,0.15429109365515398
ACH-000467,0.027137542529298498
ACH-000468,0.047146967409061165
ACH-000469,0.18735886322020764
ACH-000470,0.14106121066864533
ACH-000471,0.1964568299824401
ACH-000472,0.025600330332632527
ACH-000473,0.08354175982237444
ACH-000475,0.08384954516282851
ACH-000476,0.21967365691702614
ACH-000477,0.2348794641916908
ACH-000479,-0.012298210346064724
ACH-000480,0.2150105066382421
ACH-000481,-0.00886677291169833
ACH-000483,0.11280485231026995
ACH-000484,0.1071342499424884
ACH-000485,0.17367898537897075
ACH-000486,0.049009125169169415
ACH-000487,0.06341945482065844
ACH-000488,0.28044438613227746
ACH-000490,0.05525011669304741
ACH-000491,-0.07876244897390654
ACH-000495,0.11818895323342266
ACH-000496,0.09980824538379522
ACH-000499,0.05597294839521562
ACH-000500,0.1725479512203754
ACH-000502,0.0547924896496674
ACH-000503,0.0069816051554297005
ACH-000505,0.10864160327330001
ACH-000507,0.05456937619288525
ACH-000510,0.08175961001135705
ACH-000511,-0.015467209589617559
ACH-000512,0.24517188775206966
ACH-000516,0.10815399357924922
ACH-000517,0.10111729723789588
ACH-000518,0.11549958720639825
ACH-000520,0.16617882335095244
ACH-000521,0.0876617860626641
ACH-000522,-0.02457155208170607
ACH-000524,0.11512324979988756
ACH-000527,0.059659620358206426
ACH-000528,0.04315028610863905
ACH-000537,0.04347095228721416
ACH-000541,0.3059106614835106
ACH-000542,-0.032875395647373795
ACH-000544,0.1192881604798012
ACH-000545,0.07980023620620977
ACH-000547,0.020918513888032387
ACH-000548,0.08161561935365437
ACH-000549,0.0505646306858006
ACH-000550,0.12588118498676287
ACH-000552,0.08345528595885453
ACH-000556,0.1553735742000402
ACH-000557,-0.07954277893149295
ACH-000569,0.27787286076717754
ACH-000570,0.030207158567316362
ACH-000571,0.12399562688130045
ACH-000573,0.0560951772230843
ACH-000576,0.16797687666781325
ACH-000579,0.2984419097047387
ACH-000580,-0.05275906622436153
ACH-000584,0.1726143423051113
ACH-000585,0.11174087508952754
ACH-000588,0.1947097188276547
ACH-000589,0.07326495510609783
ACH-000591,0.2052054068308848
ACH-000593,0.15965846331242106
ACH-000600,-0.00029466159504691733
ACH-000601,0.13559918935963908
ACH-000605,-0.006670080851627056
ACH-000606,-0.029328143327525726
ACH-000608,0.048356906573915406
ACH-000614,0.08991978706712933
ACH-000616,-0.0585616813910551
ACH-000618,0.09796239201778886
ACH-000619,-0.08195336088169278
ACH-000620,0.09435787587906266
ACH-000621,0.03718956872321365
ACH-000622,0.061154944244908034
ACH-000623,0.2414739560649924
ACH-000624,0.10401305845680267
ACH-000627,0.11808277395837205
ACH-000630,0.07425484497567733
ACH-000631,-0.295973255061937
ACH-000632,0.1372091018853746
ACH-000633,0.19991628873236175
ACH-000637,0.02409380073393885
ACH-000638,0.25924666876531305
ACH-000646,0.05259685561280834
ACH-000647,0.11981468378772547
ACH-000648,0.02688084537835909
ACH-000649,0.10277938057774816
ACH-000651,0.11972441833852412
ACH-000652,0.11258500323389442
ACH-000653,0.15761490833704986
ACH-000657,0.005404891897010968
ACH-000658,0.16135211856300008
ACH-000661,0.25456087914848896
ACH-000662,0.20144658657144007
ACH-000663,0.19228729616947807
ACH-000665,0.11525578954323795
ACH-000671,0.05932090995486133
ACH-000672,0.3267532670921458
ACH-000673,0.004308480481772284
ACH-000676,0.09574518695107906
ACH-000677,0.11605351717733045
ACH-000681,0.06470322060841126
ACH-000683,0.0676953170998733
ACH-000684,-0.07203407102048584
ACH-000688,-0.01564710895525186
ACH-000693,0.13476531475823922
ACH-000694,-0.04925636491225626
ACH-000695,0.21074335416322013
ACH-000696,0.01893829357376781
ACH-000697,0.04047771593784807
ACH-000699,0.053775252324443586
ACH-000701,0.07044231510452888
ACH-000706,0.10574475224420707
ACH-000711,0.16716263272460993
ACH-000713,0.049156902848029295
ACH-000714,0.2378126330133764
ACH-000718,0.16402031554025615
ACH-000720,0.10517122868290307
ACH-000721,0.09202415132253172
ACH-000724,0.0522037709192292
ACH-000725,-0.029808306239259258
ACH-000732,0.10245407693469546
ACH-000734,0.07385575054556749
ACH-000735,0.11378437842685828
ACH-000736,0.3578290197855297
ACH-000738,0.05640284053998632
ACH-000746,0.12861095263196534
ACH-000747,0.2704751819510894
ACH-000748,0.08245435040501957
ACH-000753,0.13830738051439778
ACH-000756,0.2244311079103495
ACH-000757,0.18844569023139635
ACH-000758,0.051063551978848
ACH-000760,0.07898891081895867
ACH-000762,0.12390553261981113
ACH-000763,0.03363954339828739
ACH-000764,0.0862994833869594
ACH-000765,0.2503898665131437
ACH-000766,0.08704557266320652
ACH-000767,0.2107979787432876
ACH-000768,0.18083282679313986
ACH-000769,0.04714034422319362
ACH-000770,0.018144312325729432
ACH-000771,0.08743914833101163
ACH-000773,0.1124066495587113
ACH-000776,0.07775784542775306
ACH-000777,0.015395401218906254
ACH-000778,0.14427727330394746
ACH-000781,0.20438585602171505
ACH-000782,0.15941420444369245
ACH-000783,0.13531285888359412
ACH-000784,0.09220161210068792
ACH-000785,0.1195876423809639
ACH-000787,0.06776353325623577
ACH-000788,0.07393870714514487
ACH-000791,0.04610730642273906
ACH-000792,0.17080999691278614
ACH-000794,0.2060692634710568
ACH-000796,-0.032819008052347616
ACH-000798,0.2878429775137055
ACH-000799,0.12382981048626784
ACH-000800,0.20910990586154224
ACH-000802,0.06853049719547996
ACH-000804,0.1457762716517242
ACH-000805,0.21987899046337966
ACH-000809,0.08804985057745063
ACH-000810,0.3004082876005347
ACH-000811,0.0907589277593754
ACH-000817,0.0877749014026025
ACH-000819,0.04680249247049897
ACH-000820,0.09567314669079234
ACH-000821,0.2632180757589057
ACH-000822,0.08722584401590111
ACH-000823,0.04641024927627131
ACH-000824,0.1587457739451477
ACH-000827,0.12403646693295654
ACH-000829,0.2064670650501909
ACH-000831,0.09675513106389297
ACH-000832,0.11404677032290315
ACH-000833,0.08036148123930746
ACH-000834,0.17253508793454772
ACH-000835,0.07178148408258901
ACH-000836,-0.004776520477673289
ACH-000837,0.19945299704297975
ACH-000838,0.02155446135044453
ACH-000839,-0.0012059840749937768
ACH-000840,0.17132970641660433
ACH-000841,0.3289007632625276
ACH-000843,0.05205640911789984
ACH-000846,0.07275114409969442
ACH-000847,0.25728116730243256
ACH-000848,0.21579460470006373
ACH-000849,0.0972971509543807
ACH-000851,0.13421128477842495
ACH-000855,0.10917904857707393
ACH-000856,0.1767491939395234
ACH-000858,0.058715896353052875
ACH-000859,0.1470375725218763
ACH-000861,0.1548323552187803
ACH-000862,0.05304050578753692
ACH-000865,0.13260095472913294
ACH-000866,0.09315703442428737
ACH-000867,0.1357167319665375
ACH-000869,0.15806976899148334
ACH-000872,0.201503341290837
ACH-000873,0.19565980334997696
ACH-000876,0.16368944940988786
ACH-000878,0.21274254022177444
ACH-000880,0.12297240748603823
ACH-000881,0.07386800254238085
ACH-000882,0.048417664050372566
ACH-000884,0.13653362799598495
ACH-000885,0.007266948039743494
ACH-000887,0.06486111927545256
ACH-000889,0.15215790696876413
ACH-000896,0.07208458378279782
ACH-000898,0.03032946802437485
ACH-000900,0.1504869207618727
ACH-000901,0.0057070707043058826
ACH-000905,0.05669962689612889
ACH-000906,0.06008911260959113
ACH-000907,0.011510916456945342
ACH-000910,0.17203122404773508
ACH-000911,0.08168972736047342
ACH-000912,0.07859399012566637
ACH-000913,0.22735199823207256
ACH-000915,0.1812882900330459
ACH-000916,0.11367001464972347
ACH-000917,0.12809988568033676
ACH-000920,-0.002743597003492125
ACH-000921,0.2040530545292029
ACH-000924,0.08843590583190702
ACH-000926,0.07761214745878926
ACH-000928,0.1994516252417345
ACH-000929,0.3066818620508146
ACH-000932,0.13718000923993526
ACH-000935,0.2036222656087524
ACH-000936,0.22011293618078454
ACH-000937,0.05282762205596188
ACH-000938,0.07043429718117568
ACH-000939,0.027553236937827998
ACH-000941,0.08699460552478924
ACH-000943,0.07827207320646194
ACH-000946,-0.04455930735287888
ACH-000947,0.09297339090436693
ACH-000948,0.10279110493392853
ACH-000950,0.02661495793965653
ACH-000953,0.10052567149083808
ACH-000954,0.2455639307692643
ACH-000957,0.019749243515095355
ACH-000958,0.11162811781329192
ACH-000960,0.09954539621298177
ACH-000963,0.11001099430725186
ACH-000968,0.09538419015128632
ACH-000969,0.026612710345916057
ACH-000972,-0.269672248846623
ACH-000973,0.09737510729516208
ACH-000974,0.044879549789841086
ACH-000978,0.18943398887198312
ACH-000984,0.01814182525097239
ACH-000986,0.17026621242883794
ACH-000988,0.0730813886684214
ACH-000993,0.10207342328620538
ACH-000994,0.2261503000782773
ACH-000996,-0.027114270487489548
ACH-001001,0.07432966536359409
ACH-001020,0.03973637445136989
ACH-001028,0.09753998110075246
ACH-001031,0.03498279465860889
ACH-001038,0.09703415853166976
ACH-001048,0.046266269848361914
ACH-001050,-0.0492804913525746
ACH-001053,0.2419715523491328
ACH-001054,0.14989325537377649
ACH-001061,0.14175003294152488
ACH-001067,0.16589470004729345
ACH-001075,0.31075566512796154
ACH-001096,0.16653721598826088
ACH-001111,0.23249448990286126
ACH-001119,-0.011326704110158669
ACH-001128,0.2559528889629077
ACH-001134,0.25782896866494465
ACH-001151,0.0500604790345975
ACH-001163,0.028197973477161086
ACH-001164,0.25267902093952593
ACH-001183,0.08383319625114151
ACH-001192,0.07767069715928021
ACH-001193,0.15090431873943055
ACH-001196,0.08367659727091073
ACH-001197,0.05686433485098465
ACH-001205,0.04178604698051184
ACH-001211,0.04819505707116584
ACH-001212,0.2896239737881877
ACH-001228,0.09451817907667924
ACH-001232,0.1121531159269536
ACH-001239,0.13651371544086635
ACH-001270,0.05672440946909142
ACH-001274,0.12876265948181306
ACH-001275,0.11036287387229028
ACH-001277,-0.08374723678739923
ACH-001278,0.09619650703922547
ACH-001280,0.02106121816059388
ACH-001283,0.08344318141382191
ACH-001289,0.056345889801692674
ACH-001300,0.04016909990393442
ACH-001301,0.18669663676525267
ACH-001302,0.2405434195905468
ACH-001306,0.06823448298573664
ACH-001318,0.2995704127554332
ACH-001322,0.16115976028630374
ACH-001328,0.14127682477529982
ACH-001332,0.1940824622758188
ACH-001336,0.00018646293366201332
ACH-001346,0.14262974314187446
ACH-001353,-0.0325167449649252
ACH-001354,0.2549454536089553
ACH-001367,0.19222233293964724
ACH-001368,0.16045337503842402
ACH-001374,-0.03690767781631587
ACH-001377,0.018063153973278498
ACH-001380,0.07135982309102172
ACH-001391,0.02782136047215857
ACH-001408,0.14686030534682978
ACH-001430,-0.031171578294041064
ACH-001431,0.0794139949020384
ACH-001450,-0.0943136177163222
ACH-001496,0.11283565506643252
ACH-001500,0.1639725661464262
ACH-001523,-0.1004099853913148
ACH-001532,0.03485875560306399
ACH-001550,0.0026852439427628954
ACH-001552,0.21460155055330515
ACH-001554,0.049433555989546935
ACH-001654,-0.03982344246397336
ACH-001735,0.1951380986100872
ACH-001736,0.11673744521434053
ACH-001737,-0.17474938701399012
ACH-001740,0.1583718701147662
ACH-001745,0.10828618051013177
ACH-001765,0.13754090458729054
