,PRSS38 (339501)
ACH-000312,-0.0965139354933912
ACH-000315,-0.22069265620118625
ACH-000316,-0.012311620666006398
ACH-000317,-0.026275575231370318
ACH-000318,-0.1312257823073582
ACH-000319,0.04267722508427192
ACH-000320,-0.09127550983918956
ACH-000322,0.04382981305550871
ACH-000323,-0.08862538733372145
ACH-000324,-0.0954134076754797
ACH-000329,-0.17418060272797867
ACH-000330,-0.09114143127613468
ACH-000331,0.009323190683499986
ACH-000332,-0.02387501553833597
ACH-000334,-0.16732094682513318
ACH-000335,-0.02161733874825006
ACH-000336,0.08833646751279829
ACH-000337,-0.16621177091525954
ACH-000338,-0.3203899584838317
ACH-000339,-0.05717520495260736
ACH-000341,0.2799319336252814
ACH-000348,-0.13255850452189202
ACH-000350,-0.06469291785028337
ACH-000352,-0.12093045722871668
ACH-000356,0.05548301383208192
ACH-000361,-0.019835080762276743
ACH-000362,-0.03565535462947001
ACH-000363,-0.047620757254491365
ACH-000364,0.11800886673259316
ACH-000365,0.019892120927058967
ACH-000366,-0.03660992161521974
ACH-000368,0.05192205829496408
ACH-000374,-0.021332054540688945
ACH-000375,-0.107323453543241
ACH-000376,0.04277384374952853
ACH-000381,-0.08722117514674096
ACH-000383,-0.10284487663999953
ACH-000387,-0.027869493564998928
ACH-000389,-0.07727685008526518
ACH-000390,-0.05616881575328051
ACH-000393,-0.06444206757923049
ACH-000395,0.07883155570885128
ACH-000396,-0.24879297671616346
ACH-000397,-0.032848709072038684
ACH-000401,0.03098520388919817
ACH-000402,0.23998554825972404
ACH-000403,-0.044698633682248703
ACH-000404,-0.17978183006610512
ACH-000406,-0.12896811606126382
ACH-000407,-0.20356137903066526
ACH-000408,-0.07053941045283349
ACH-000410,-0.108262483170094
ACH-000411,-0.1678586348703352
ACH-000414,0.056453187078774364
ACH-000415,-0.010790310740569341
ACH-000416,-0.02719578188671951
ACH-000420,-0.12009567635629324
ACH-000421,0.012733309922765678
ACH-000424,0.17102219200779425
ACH-000425,0.0035572728631417397
ACH-000426,-0.024882454468753288
ACH-000427,-0.009886112139370755
ACH-000433,-0.12523581799794914
ACH-000435,-0.19201046941692068
ACH-000436,0.10601551570090292
ACH-000444,-0.06710028704884638
ACH-000445,-0.024674870646614874
ACH-000448,-0.13823589752345172
ACH-000450,0.13235823095615187
ACH-000452,-0.07940971583506891
ACH-000454,-0.17775484402896802
ACH-000458,0.03217606684875818
ACH-000459,-0.2121438698288171
ACH-000460,-0.18725590831480232
ACH-000461,-0.04161091309151077
ACH-000463,-0.19943951628924195
ACH-000464,-0.02774786559245608
ACH-000466,-0.043610488744378964
ACH-000467,0.0437842336821076
ACH-000468,-0.09355306247214346
ACH-000469,0.011184745041860565
ACH-000470,-0.008477356659127392
ACH-000471,0.019156594623991358
ACH-000472,-0.07245345310771847
ACH-000473,0.11307325407034742
ACH-000475,-0.019800110113189846
ACH-000476,-0.14036988430747027
ACH-000477,0.02665313721967404
ACH-000479,-0.007673822549089751
ACH-000480,-0.17098080674932406
ACH-000481,0.1383702797385446
ACH-000483,0.07142767424363254
ACH-000484,-0.14524723017210167
ACH-000485,0.007401639117418444
ACH-000486,0.026407450610808902
ACH-000487,-0.15151069246652055
ACH-000488,-0.018408363338502702
ACH-000490,-0.09172934487224843
ACH-000491,-0.1199297423733853
ACH-000495,-0.18618453734873686
ACH-000496,0.00832799676495908
ACH-000499,-0.12551352545370034
ACH-000500,0.09626195203410468
ACH-000502,-0.04120685285625862
ACH-000503,-0.13025319182721387
ACH-000505,-0.04314475247785615
ACH-000507,-0.0908361466836928
ACH-000510,-0.05015833088211073
ACH-000511,-0.00318017607250952
ACH-000512,-0.23242306593671505
ACH-000516,-0.08505252349363572
ACH-000517,-0.0016169292455646947
ACH-000518,0.14941276480947735
ACH-000520,-0.005405259923473614
ACH-000521,-0.005800131559377005
ACH-000522,-0.09994048993031096
ACH-000524,-0.08453027871572086
ACH-000527,-0.06391874064111992
ACH-000528,-0.07580816138265464
ACH-000537,0.0076261907632915096
ACH-000541,-0.09563914307974436
ACH-000542,0.04826046200132815
ACH-000544,0.029717278963322963
ACH-000545,-0.056455710802599264
ACH-000547,-0.3393553270234075
ACH-000548,-0.005404347688004602
ACH-000549,-0.02354081452896781
ACH-000550,-0.025162473610631748
ACH-000552,0.004801243147613393
ACH-000556,0.08683152609730196
ACH-000557,0.0805598074028538
ACH-000569,0.11917557074654665
ACH-000570,0.049122118336213536
ACH-000571,-0.06341250580043023
ACH-000573,-0.15019847083619894
ACH-000576,-0.05368183415373821
ACH-000579,-0.0567127164672521
ACH-000580,-0.045056226333401034
ACH-000584,-0.0023536239255982578
ACH-000585,0.032394058339098177
ACH-000588,0.11854606423264195
ACH-000589,-0.0654429440347955
ACH-000591,0.09896165548305898
ACH-000593,-0.006173876569156376
ACH-000600,-0.07752809161177815
ACH-000601,-0.07481533038703057
ACH-000605,-0.06310267019519601
ACH-000606,-0.07850851771339683
ACH-000608,0.0540790921681563
ACH-000614,-0.10831450464256608
ACH-000616,-0.23556091104586
ACH-000618,-0.06909840341249973
ACH-000619,-0.12866700668159525
ACH-000620,-0.060683773381001
ACH-000621,-0.006891064901092573
ACH-000622,-0.15494940547712366
ACH-000623,0.11001946068018703
ACH-000624,-0.09156670893094224
ACH-000627,-0.04316582829763209
ACH-000630,0.05124573821710638
ACH-000631,-0.3969710375917437
ACH-000632,-0.08016263686006372
ACH-000633,-0.04370638582669768
ACH-000637,0.1020618433422944
ACH-000638,0.0
ACH-000646,-0.0816481293189694
ACH-000647,-0.013364594720042105
ACH-000648,-0.11475418377093652
ACH-000649,-0.04716171848411122
ACH-000651,0.041194887899118016
ACH-000652,-0.15960917062755486
ACH-000653,-0.08545251660921703
ACH-000657,-0.1193319263973971
ACH-000658,0.12570123847172293
ACH-000661,-0.02431873125984025
ACH-000662,-0.25053328806796243
ACH-000663,-0.15155041168340413
ACH-000665,-0.05674130281276539
ACH-000671,-0.08509321846820875
ACH-000672,0.10722942113927708
ACH-000673,0.017586461516266874
ACH-000676,-0.05269724379423334
ACH-000677,0.02176459886043227
ACH-000681,-0.04670288820588135
ACH-000683,-0.0450315806380819
ACH-000684,-0.17773818989909732
ACH-000688,0.12198514361700814
ACH-000693,0.08529466974126061
ACH-000694,0.020716422421931623
ACH-000695,-0.09106524070128902
ACH-000696,-0.05423969944893217
ACH-000697,0.0009481767549295957
ACH-000699,0.03740142925020025
ACH-000701,-0.10928172842024682
ACH-000706,-0.016654767382788756
ACH-000711,-0.12318661183121195
ACH-000713,-0.2293672173543915
ACH-000714,-0.14668872396502755
ACH-000718,-0.001082115198846724
ACH-000720,-0.04907819112517748
ACH-000721,-0.02759236265501293
ACH-000724,-0.11584535624034227
ACH-000725,-0.031963099434056695
ACH-000732,-0.12729158928906745
ACH-000734,-0.06311216077700738
ACH-000735,-0.09212804838906716
ACH-000736,0.044462368521629464
ACH-000738,-0.04662670496067543
ACH-000746,0.025427071938821183
ACH-000747,0.05671458445460329
ACH-000748,-0.17986692285381264
ACH-000753,-0.06547294948256106
ACH-000756,-0.1426477395020548
ACH-000757,-0.1502480080888073
ACH-000758,0.059122493342294025
ACH-000760,-0.010456891150060694
ACH-000762,-0.01996506519314462
ACH-000763,0.016703780986221713
ACH-000764,-0.26707273630798023
ACH-000765,-0.13972860623483782
ACH-000766,-0.02714836871984957
ACH-000767,-0.010078138889460351
ACH-000768,-0.0910324459544867
ACH-000769,0.04792824271126064
ACH-000770,-0.0025193776692447245
ACH-000771,-0.10493116347146053
ACH-000773,-0.1902080759707661
ACH-000776,0.07035821611046167
ACH-000777,-0.15469940506764726
ACH-000778,-0.034839968624764794
ACH-000781,-0.05775646931885664
ACH-000782,-0.09596856616982292
ACH-000783,-0.000880800707397774
ACH-000784,-0.08602995196719983
ACH-000785,-0.01258823684498708
ACH-000787,-0.039316271972867176
ACH-000788,-0.05063987147575685
ACH-000791,0.0712772953315842
ACH-000792,0.04128354944758155
ACH-000794,-0.05404340768405592
ACH-000796,-0.05401871951959314
ACH-000798,-0.1068592581969982
ACH-000799,-0.1525129853606291
ACH-000800,0.06828187913416525
ACH-000802,0.02024328311282989
ACH-000804,-0.12382843867849973
ACH-000805,0.17744487095562406
ACH-000809,-0.0385019424201771
ACH-000810,-0.15536936042809402
ACH-000811,-0.06134537641269159
ACH-000817,0.018254324260812187
ACH-000819,-0.0398776581278448
ACH-000820,-0.17419560696565722
ACH-000821,-0.1248298223849432
ACH-000822,-0.0047734862857768045
ACH-000823,-0.007702597889708703
ACH-000824,-0.08500390789544962
ACH-000827,-0.15315840760147473
ACH-000829,0.07574604827123567
ACH-000831,-0.06962398778375088
ACH-000832,-0.0204907735727557
ACH-000833,-0.2002078644882968
ACH-000834,-0.02591912561293608
ACH-000835,-0.14226329823529915
ACH-000836,-0.08157079868950723
ACH-000837,0.028091984590552482
ACH-000838,-0.138760822756388
ACH-000839,0.1853799397919135
ACH-000840,0.020125248110946733
ACH-000841,0.047179277166327416
ACH-000843,-0.021211309676511948
ACH-000846,-0.020489917404588723
ACH-000847,-0.055460241627367034
ACH-000848,-0.003184779776509259
ACH-000849,-0.09127158604864906
ACH-000851,0.014661024503079434
ACH-000855,0.0035321768164068117
ACH-000856,0.00925297923039834
ACH-000858,-0.13085794550332594
ACH-000859,0.035928066051314184
ACH-000861,0.020663820442293538
ACH-000862,-0.12461243958763706
ACH-000865,-0.04619618000170658
ACH-000866,-0.12520590084685862
ACH-000867,-0.16587988906277534
ACH-000869,0.06641433561154393
ACH-000872,-0.10848293586723068
ACH-000873,-0.12649898925997188
ACH-000876,0.0853296346482163
ACH-000878,0.1827745747079756
ACH-000880,0.03974684610292944
ACH-000881,0.08534072782847253
ACH-000882,-0.033901197911884215
ACH-000884,-0.033554300123965625
ACH-000885,0.006174586867106677
ACH-000887,-0.05739252631665759
ACH-000889,-0.09217512547708627
ACH-000896,-0.0587334821712831
ACH-000898,-0.015911011154554653
ACH-000900,-0.019281233511747903
ACH-000901,0.023471943789057648
ACH-000905,-0.09349255338731216
ACH-000906,-0.06292117371322715
ACH-000907,-0.1296630596193411
ACH-000910,-0.1897581917772785
ACH-000911,-0.13847462061329446
ACH-000912,-0.10066630693714593
ACH-000913,-0.08913462851279927
ACH-000915,0.12378905935527786
ACH-000916,0.03997236025397658
ACH-000917,-0.025142021733409358
ACH-000920,0.26147781258367625
ACH-000921,-0.12571754124376522
ACH-000924,-0.17135279177516427
ACH-000926,-0.18013026572088495
ACH-000928,0.08398621030475484
ACH-000929,-0.16978370256726955
ACH-000932,-0.10433114264968403
ACH-000935,0.022391858469910698
ACH-000936,-0.2695796539069777
ACH-000937,-0.03785627901171778
ACH-000938,0.03647381855545749
ACH-000939,-0.07094095877804038
ACH-000941,-0.0053346094022244175
ACH-000943,-0.03184915170780565
ACH-000946,0.03677541380081264
ACH-000947,-0.07611885142517225
ACH-000948,-0.025276451279308942
ACH-000950,-0.07897337121528626
ACH-000953,0.02069723564805497
ACH-000954,0.4871007514825888
ACH-000957,0.11654155452653545
ACH-000958,0.11542884228632665
ACH-000960,0.03636224839913737
ACH-000963,-0.03913842907062772
ACH-000968,0.14994379959905613
ACH-000969,0.11705769135223347
ACH-000972,-0.03269248799839772
ACH-000973,-0.02569648925290097
ACH-000974,-0.016281353581164868
ACH-000978,0.09060640101981594
ACH-000984,-0.2329904001423365
ACH-000986,0.028770826019991726
ACH-000988,-0.12146356114795245
ACH-000993,0.0953963131394788
ACH-000994,0.1144905378948276
ACH-000996,0.04771938080391982
ACH-001001,-0.005526866802787341
ACH-001020,-0.07815566120699281
ACH-001028,-0.047243964459033165
ACH-001031,0.1981003583176792
ACH-001038,-0.11928857724353037
ACH-001048,-0.02274448502023674
ACH-001050,-0.052364596554377786
ACH-001053,0.08515938624073316
ACH-001054,-0.09420056072542388
ACH-001061,-0.08028075616761891
ACH-001067,-0.038753625369780345
ACH-001075,0.09262720982356117
ACH-001096,-0.28720039059850155
ACH-001111,-0.15301954656305505
ACH-001119,0.010152302533122484
ACH-001128,0.1861561433747149
ACH-001134,-0.07650366611895854
ACH-001151,-0.07240629848536148
ACH-001163,-0.062412604897326175
ACH-001164,0.10348129749603344
ACH-001183,-0.03417949543151615
ACH-001192,0.03799958443978799
ACH-001193,0.06933091254346127
ACH-001196,-0.03905919861450919
ACH-001197,-0.08732273856710446
ACH-001205,-0.21183613210013014
ACH-001211,0.04298785479723876
ACH-001212,-0.13181266838392675
ACH-001228,0.04748059847036284
ACH-001232,0.03002527445468152
ACH-001239,-0.10400164375021928
ACH-001270,-0.03288511985479243
ACH-001274,0.08752535110667697
ACH-001275,-0.12307211356491107
ACH-001277,-0.15118340835428562
ACH-001278,-0.1195303212619156
ACH-001280,0.08039690168937287
ACH-001283,-0.04200748863761402
ACH-001289,-0.004355139066970315
ACH-001300,0.0033148516319816998
ACH-001301,-0.05184848181888959
ACH-001302,0.060123319873538784
ACH-001306,-0.08744844134491353
ACH-001318,1.5729300259549976e-05
ACH-001322,-0.04712687738279276
ACH-001328,-0.13965463226065858
ACH-001332,0.09995442739153858
ACH-001336,-0.04232782019697043
ACH-001346,-0.13814539388794225
ACH-001353,0.0029045933602517885
ACH-001354,-0.18362100587132754
ACH-001367,-0.08078205132640093
ACH-001368,-0.14331255231676293
ACH-001374,0.04432799951297736
ACH-001377,-0.13088402627563894
ACH-001380,-0.1152273655097142
ACH-001391,-0.10123932896191072
ACH-001408,-0.08652895222244032
ACH-001430,-0.19731081503917453
ACH-001431,-0.006474200522997722
ACH-001450,-0.1379980225271993
ACH-001496,-0.06525998642765585
ACH-001500,-0.1503722723372685
ACH-001523,0.006589871229593965
ACH-001532,-0.012375109234465777
ACH-001550,-0.03283701906591557
ACH-001552,0.17546523273202613
ACH-001554,-0.03784028495757514
ACH-001654,-0.1192872913198878
ACH-001735,-0.012452641701811054
ACH-001736,0.04097481640909144
ACH-001737,-0.4397262649552576
ACH-001740,-0.014582508726062546
ACH-001745,-0.31185541335138744
ACH-001765,-0.021895769487920574
