,TRIM13 (10206)
ACH-000189,0.08619999336741957
ACH-000190,0.1850078013513553
ACH-000198,0.1282700644096779
ACH-000203,-0.3063190130010025
ACH-000204,0.1077160372621306
ACH-000206,0.20202022636382602
ACH-000207,0.1435997763314259
ACH-000208,0.1918098701748936
ACH-000210,-0.039824133535885035
ACH-000211,0.08467284934152455
ACH-000215,0.03099018691335705
ACH-000221,0.08844679926649109
ACH-000222,0.12997397944700842
ACH-000223,-0.009790128711665236
ACH-000226,0.1031359190635551
ACH-000227,0.08373452781849743
ACH-000228,0.10937157007551156
ACH-000231,0.060385279342166163
ACH-000232,0.006491353132489038
ACH-000233,0.0956616896483305
ACH-000234,-0.08129073568260729
ACH-000235,0.062299210093816434
ACH-000237,0.12315613904933245
ACH-000238,0.058812837358019066
ACH-000242,0.17015260612706673
ACH-000243,0.17194588169972638
ACH-000244,0.1132244363565726
ACH-000246,0.05116162376497794
ACH-000248,0.04024781577243665
ACH-000250,0.09343705915804254
ACH-000251,0.007713577304778438
ACH-000252,0.03984913963226306
ACH-000253,0.11415987727574363
ACH-000255,0.14955641778048515
ACH-000256,0.08982908223773986
ACH-000257,0.03270483939846703
ACH-000258,0.03960289197771784
ACH-000259,0.07464880171238539
ACH-000260,0.015753536810517502
ACH-000261,0.0700091812258675
ACH-000262,0.21404731547953312
ACH-000263,0.06973728427615987
ACH-000264,-0.21639317410401213
ACH-000265,0.03565595579063393
ACH-000266,0.054563535968531085
ACH-000272,0.12502691472199576
ACH-000274,0.1024264604675058
ACH-000277,0.09726349908285464
ACH-000278,0.18409394592741088
ACH-000279,0.08468573750399427
ACH-000280,0.0170215952063954
ACH-000281,0.06639292758993061
ACH-000288,0.020421363938732524
ACH-000291,0.09903456192910216
ACH-000293,0.049110788390844526
ACH-000294,0.08613685010290774
ACH-000295,0.008057474598260266
ACH-000296,0.019516050631611867
ACH-000302,0.017757473577641562
ACH-000304,-0.08162636687831226
ACH-000307,0.20041192729031465
ACH-000308,0.03201351921209912
ACH-000310,0.01921635253592046
ACH-000311,0.06160596568151664
ACH-000312,0.16510353240382955
ACH-000315,0.16733593255778634
ACH-000316,0.10931208674066424
ACH-000317,0.06930711200111267
ACH-000318,0.1525526429008088
ACH-000319,-0.01258708677810856
ACH-000320,0.07652397127753427
ACH-000322,-0.1805881810476557
ACH-000323,-0.1381294701031469
ACH-000324,0.0954635037560342
ACH-000329,0.07453663669870944
ACH-000330,0.06216452181103797
ACH-000331,0.19596125001798906
ACH-000332,0.04479750701424483
ACH-000334,0.0698651094422922
ACH-000335,0.20285856692779625
ACH-000336,0.08521163588562013
ACH-000337,0.16560948412161725
ACH-000338,0.22720634808527135
ACH-000339,0.018812066304189058
ACH-000341,0.15133946260297285
ACH-000348,-0.009959013949171744
ACH-000350,0.08247865802481064
ACH-000352,0.06245022056265295
ACH-000356,0.14573577511967148
ACH-000361,0.14389922636878796
ACH-000362,0.04462917245984061
ACH-000363,0.09128988867553647
ACH-000364,0.1690358670922949
ACH-000365,0.1728878530725464
ACH-000366,0.091226972883874
ACH-000368,-0.046688477076723564
ACH-000374,-0.009442618278291159
ACH-000375,0.01927519639582816
ACH-000376,0.11436872196801864
ACH-000381,0.027347519030522037
ACH-000383,-0.021566172612884342
ACH-000387,0.07530815207353217
ACH-000389,0.13639934309946852
ACH-000390,-0.028573266398597037
ACH-000393,0.029484035678596008
ACH-000395,-0.14925114330744985
ACH-000396,0.14968605179213307
ACH-000397,0.12118967095833146
ACH-000401,0.13497532381583194
ACH-000402,0.2965666109419456
ACH-000403,0.025848599168438333
ACH-000404,0.03988173280691173
ACH-000406,0.04760412573961447
ACH-000407,0.013400798920279405
ACH-000408,-0.0033204615174037425
ACH-000410,-0.016284377155057688
ACH-000411,0.048324370991106376
ACH-000414,-0.03812881532560021
ACH-000415,-0.03688110672059712
ACH-000416,-0.0057711478392851795
ACH-000420,-0.0018267170300794
ACH-000421,-0.046522490737419285
ACH-000424,0.11106012467899803
ACH-000425,-0.06715709569103115
ACH-000426,0.13368929244535396
ACH-000427,0.08361399411115691
ACH-000433,0.0018829752874816126
ACH-000435,-0.06963454279873076
ACH-000436,-0.0015574282613867135
ACH-000444,0.08446012942285805
ACH-000445,0.14279600071197612
ACH-000448,0.07628413858707596
ACH-000450,-0.06388567558455757
ACH-000452,0.14079840685975445
ACH-000454,0.14087849510770434
ACH-000458,0.0747372494084148
ACH-000459,0.24090720129770124
ACH-000460,0.01878742250454172
ACH-000461,0.0506755503099239
ACH-000463,-0.015958911090145047
ACH-000464,0.01139444159991081
ACH-000466,-0.001313224443314915
ACH-000467,0.027707017337486244
ACH-000468,-0.01664964250575706
ACH-000469,0.1492941497858487
ACH-000470,0.007197774401809592
ACH-000471,0.17684209136246365
ACH-000472,0.044575774308439335
ACH-000473,0.09082813071589453
ACH-000475,0.07882073689898911
ACH-000476,0.04268252934640941
ACH-000477,0.019365657071250684
ACH-000479,0.2455710402629187
ACH-000480,-0.018288634311920262
ACH-000481,0.03880684003826708
ACH-000483,0.032663183246160944
ACH-000484,0.0011443311151339696
ACH-000485,0.050194168974032116
ACH-000486,0.01842746604811112
ACH-000487,0.07112215111489571
ACH-000488,0.12502907430333454
ACH-000490,0.09344378279255164
ACH-000491,0.09952626725539516
ACH-000495,0.10968004665096366
ACH-000496,-0.02421061630696335
ACH-000499,0.14691024822307575
ACH-000500,0.07219083543883467
ACH-000502,0.037649273188628415
ACH-000503,-0.11687639905308495
ACH-000505,0.07926675425157231
ACH-000507,0.05967818304320256
ACH-000510,0.059234043291706076
ACH-000511,0.05503849716125119
ACH-000512,-0.09001382219654115
ACH-000516,-0.06776262103015929
ACH-000517,0.07505378217974673
ACH-000518,0.05945023525550794
ACH-000520,-0.04765262547344375
ACH-000521,-0.047809827145137096
ACH-000522,0.013672887334879669
ACH-000524,-0.030674313850233188
ACH-000527,0.048725975598533776
ACH-000528,0.038581839701377504
ACH-000537,0.16013811105127515
ACH-000541,0.3476673633003257
ACH-000542,0.026374858724955808
ACH-000544,-0.11141797353460788
ACH-000545,0.0817871468134684
ACH-000547,0.11616194618251666
ACH-000548,-0.032016512220664144
ACH-000549,0.07326351843763444
ACH-000550,0.05929371155789037
ACH-000552,0.01190912177827822
ACH-000556,-0.05813996940050144
ACH-000557,0.05437848642071416
ACH-000569,0.04516497428265258
ACH-000570,0.1182405389769918
ACH-000571,-0.01319201121608325
ACH-000573,0.02501960363319624
ACH-000576,-0.02263637873598819
ACH-000579,0.06948697982267175
ACH-000580,-0.1031433773795161
ACH-000584,0.10697008232585517
ACH-000585,0.036027149557844626
ACH-000588,0.015495180049211018
ACH-000589,0.020103686498616373
ACH-000591,0.15147268498044367
ACH-000593,0.01016969861069877
ACH-000600,-0.005597774576839768
ACH-000601,0.1139336372212208
ACH-000605,-0.054944063996969765
ACH-000606,0.127765907121535
ACH-000608,0.0737134051750526
ACH-000614,0.14148916589928914
ACH-000616,-0.033711112406287526
ACH-000618,0.13822048827689876
ACH-000619,0.22484948665465676
ACH-000620,0.05185304011649306
ACH-000621,0.020888737126767552
ACH-000622,0.14297283921464612
ACH-000623,-0.0454234602792818
ACH-000624,0.0996047000271896
ACH-000627,0.14110751836908958
ACH-000630,0.09606543360546586
ACH-000631,-0.04208297628534734
ACH-000632,0.07446554677809761
ACH-000633,0.11055629420465564
ACH-000637,0.07963348201266382
ACH-000638,-0.13481482463159594
ACH-000646,-0.011472541819129487
ACH-000647,0.06589530415952634
ACH-000648,-0.004109560598411164
ACH-000649,0.04705931315381367
ACH-000651,0.019916720780908784
ACH-000652,0.08050489082409877
ACH-000653,0.11071210691868366
ACH-000657,0.051198335270864766
ACH-000658,0.11617817107113927
ACH-000661,0.0910266130455049
ACH-000662,0.0039051700653594725
ACH-000663,0.2338144614446622
ACH-000665,-0.0008569407433768814
ACH-000671,0.01795349304888531
ACH-000672,0.2496731830287748
ACH-000673,0.09856651567153656
ACH-000676,0.0413866247269779
ACH-000677,0.10880581022166257
ACH-000681,0.052371733792981774
ACH-000683,0.10389239552222296
ACH-000684,-0.014349066606910632
ACH-000688,-0.1075473975991008
ACH-000693,0.0763716658220226
ACH-000694,0.05517931091171865
ACH-000695,0.21379024974364014
ACH-000696,0.0672316198719411
ACH-000697,0.10729078653208486
ACH-000699,0.01075955686512329
ACH-000701,0.053092329083547336
ACH-000706,-0.02231734912923123
ACH-000711,0.08874595230868844
ACH-000713,0.1114888783321758
ACH-000714,0.013854195657457538
ACH-000718,0.03308592464082874
ACH-000720,0.16436795905462118
ACH-000721,0.1671325758272911
ACH-000724,0.1486012996883053
ACH-000725,-0.02519293640533912
ACH-000732,0.1782326578274825
ACH-000734,0.012637182247582457
ACH-000735,-0.04784898379901988
ACH-000736,0.1270099295068134
ACH-000738,0.12497769115753188
ACH-000746,0.1793920136796882
ACH-000747,0.16708091580653056
ACH-000748,0.12378797729213335
ACH-000753,0.13086058516500176
ACH-000756,0.1246228677256224
ACH-000757,0.07309542165417594
ACH-000758,0.01622311681351543
ACH-000760,0.11121898847890133
ACH-000762,-0.04619184319108018
ACH-000763,0.12516058448716952
ACH-000764,-0.0606303621886106
ACH-000765,0.051708704014093006
ACH-000766,0.007479366349471102
ACH-000767,0.04216410255142649
ACH-000768,0.06502554358849243
ACH-000769,-0.05025007533252435
ACH-000770,0.03001970261340928
ACH-000771,0.08954289160150343
ACH-000773,0.0661098982056475
ACH-000776,-0.03759513622343711
ACH-000777,0.12187476882634635
ACH-000778,0.016994735649739558
ACH-000781,-0.022998337010124072
ACH-000782,0.0860397762557913
ACH-000783,0.10602740426184608
ACH-000784,0.0228544025759855
ACH-000785,0.07474863646186537
ACH-000787,0.1328395674448272
ACH-000788,0.007525631328453282
ACH-000791,0.11720363547403632
ACH-000792,0.01815443621894644
ACH-000794,0.10988768875301716
ACH-000796,0.1236880769120792
ACH-000798,0.016235722455435052
ACH-000799,0.01861142021968801
ACH-000800,0.04817394683165049
ACH-000802,0.07815015557208507
ACH-000804,0.1174451948799196
ACH-000805,-0.0052995284600750245
ACH-000809,0.0746375080763826
ACH-000810,0.010683187327471451
ACH-000811,0.07277574706291318
ACH-000817,-0.0039126466325377935
ACH-000819,0.12075648251885195
ACH-000820,-0.06638150085458808
ACH-000821,0.07818122945059927
ACH-000822,0.1139260320763134
ACH-000823,0.12735227113079628
ACH-000824,-0.04296458151495965
ACH-000827,0.022124650268788203
ACH-000829,0.1212380877060566
ACH-000831,-0.1167976359586482
ACH-000832,0.06177040787881735
ACH-000833,0.10527502826405503
ACH-000834,-0.058457492623274626
ACH-000835,0.04155570851031885
ACH-000836,0.021271846167820897
ACH-000837,0.06289198153911968
ACH-000838,0.2326724445185199
ACH-000839,0.03169128083272501
ACH-000840,0.07365017530434352
ACH-000841,0.05186401652258471
ACH-000843,0.07406795268661955
ACH-000846,-0.14577355657574792
ACH-000847,0.03198611471189968
ACH-000848,0.11905120595474822
ACH-000849,-0.012019227370076777
ACH-000851,0.103405712251324
ACH-000855,0.0933510218262162
ACH-000856,0.08529460043051057
ACH-000858,-0.0271502589720422
ACH-000859,-0.18845519527310375
ACH-000861,0.06111587785789147
ACH-000862,0.02420645382871772
ACH-000865,0.049910234465856726
ACH-000866,0.09116134613755404
ACH-000867,0.0386435569422035
ACH-000869,-0.015234854801724538
ACH-000872,0.10854263860406008
ACH-000873,0.015050713831477231
ACH-000876,0.03890464322665618
ACH-000878,-0.0185965762541043
ACH-000880,0.11113121973289823
ACH-000881,0.1815975055906124
ACH-000882,-0.004719179256963938
ACH-000884,0.07902995687576933
ACH-000885,0.15334818487178367
ACH-000887,0.0650332679052932
ACH-000889,-0.01250202421402543
ACH-000896,0.11748772885332905
ACH-000898,0.18804402965608127
ACH-000900,0.06974888735770976
ACH-000901,0.01124930633829817
ACH-000905,0.07109260085088928
ACH-000906,0.03979280710047135
ACH-000907,0.2007740443299084
ACH-000910,0.11818166295406506
ACH-000911,0.0425042908408792
ACH-000912,0.1189542698110086
ACH-000913,0.11054294503132266
ACH-000915,-0.008232970443340126
ACH-000916,0.002722214682065039
ACH-000917,0.09484715239052338
ACH-000920,-0.0377619894101392
ACH-000921,0.08806591016131501
ACH-000924,0.041192888602642204
ACH-000926,-0.03115679872238388
ACH-000928,0.13997635889838758
ACH-000929,0.059804941845118725
ACH-000932,0.06456393717685667
ACH-000935,0.010762043864693744
ACH-000936,0.061136356888977686
ACH-000937,0.04030317732249624
ACH-000938,0.06117293672706254
ACH-000939,-0.05588345943954935
ACH-000941,0.060608744121166624
ACH-000943,0.06214929280623074
ACH-000946,0.013994798848881764
ACH-000947,0.08255696112408177
ACH-000948,0.045188862709849606
ACH-000950,0.2095418935587143
ACH-000953,-0.061544375399779964
ACH-000954,0.12368180498282208
ACH-000957,0.1804979130801254
ACH-000958,0.009267981331937486
ACH-000960,0.026702042880068163
ACH-000963,0.16054783806810355
ACH-000968,0.14223585880709805
ACH-000969,0.10859993060836323
ACH-000972,0.14089603850550134
ACH-000973,-0.020037318239917657
ACH-000974,0.0701884909953308
ACH-000978,0.10196699588271678
ACH-000984,-0.041013326553032296
ACH-000986,0.0862242817241154
ACH-000988,0.08167442675620687
ACH-000993,-0.0590981816738843
ACH-000994,-0.019205784168020056
ACH-000996,0.14106406899873988
ACH-001001,0.09689770924156432
ACH-001020,0.002833644299522476
ACH-001028,0.05370385354472329
ACH-001031,0.029270792827044444
ACH-001038,-0.0043952580172740546
ACH-001048,0.1443445825131461
ACH-001050,0.10110159115597699
ACH-001053,0.02483671328723631
ACH-001054,0.11899912316612694
ACH-001061,0.04645376750963502
ACH-001067,0.04920639514307956
ACH-001075,0.2139577186145133
ACH-001096,0.09026890212405217
ACH-001111,0.09144706652172813
ACH-001119,-0.06390125028401239
ACH-001128,0.15430564161770924
ACH-001134,0.05414902152348865
ACH-001151,0.040666265345524935
ACH-001163,0.035174858887224165
ACH-001164,-0.04751855670104603
ACH-001183,-0.007251537553103853
ACH-001192,-0.0423648719545331
ACH-001193,0.2994242785016793
ACH-001196,0.08759122185887121
ACH-001197,0.002271318121775492
ACH-001205,0.016380449985251844
ACH-001211,0.056925973598289964
ACH-001212,-0.2387436132699873
ACH-001228,-0.048219004129479735
ACH-001232,0.14916217857949535
ACH-001239,0.04190297041430945
ACH-001270,-0.028281013494077543
ACH-001274,0.10550075209503544
ACH-001275,-0.05015293661620505
ACH-001277,-0.0380104519653268
ACH-001278,0.0911613535514172
ACH-001280,0.05131758777774472
ACH-001283,0.1611608426440219
ACH-001289,0.13623150385919458
ACH-001300,-0.011850829331260505
ACH-001301,0.1508285432654625
ACH-001302,0.10551411624315857
ACH-001306,0.04547692174351595
ACH-001318,0.14922535759172076
ACH-001322,-0.042931837729963215
ACH-001328,0.02944676186362075
ACH-001332,0.13169706794214298
ACH-001336,-0.05522274627450769
ACH-001346,0.09848805472659516
ACH-001353,0.03939059057372468
ACH-001354,0.2936905183309853
ACH-001367,-0.1976679542968168
ACH-001368,0.06682016404329208
ACH-001374,0.08816424119891432
ACH-001377,0.07529775901346869
ACH-001380,0.002831058054563449
ACH-001391,0.0586944148459349
ACH-001408,0.04083336564176295
ACH-001430,0.07470914841833881
ACH-001431,-0.07708010070828347
ACH-001450,0.0995929871200948
ACH-001496,0.08920482415950835
ACH-001500,-0.06451700822713734
ACH-001523,0.05251485012983159
ACH-001532,0.0754931267458457
ACH-001550,-0.011586748525245749
ACH-001552,0.0014627795609801107
ACH-001554,0.02462315550724561
ACH-001654,-0.00679843552205406
ACH-001735,0.09862345263318968
ACH-001736,0.08076231266224114
ACH-001737,0.06422213739416976
ACH-001740,-0.03591083534445025
ACH-001745,0.1358815840272216
ACH-001765,-0.0022782755546329604
