,PRR4 (11272)
ACH-000252,-0.2553514419997986
ACH-000253,0.10677920275101588
ACH-000255,0.1616749748708016
ACH-000256,-0.03157640982223719
ACH-000257,0.21907161324964172
ACH-000258,0.21899282467333672
ACH-000259,0.08709478220226476
ACH-000260,0.192722512196096
ACH-000261,0.07762538174717161
ACH-000262,0.042959630465733166
ACH-000263,0.12636554064422878
ACH-000264,-0.03942188989685012
ACH-000265,0.2030691521024616
ACH-000266,0.025857236217078
ACH-000272,0.05257603457971992
ACH-000274,0.038612971818021986
ACH-000277,0.17152849889275112
ACH-000278,0.10132562696304273
ACH-000279,0.028328341686812086
ACH-000280,0.01963225558169386
ACH-000281,0.09754366165996567
ACH-000288,0.05917436401268389
ACH-000291,0.19844125019958708
ACH-000293,0.07104966062522207
ACH-000294,0.1060005779902068
ACH-000295,0.07339005240874316
ACH-000296,-0.02110094579684616
ACH-000302,0.12492287115619445
ACH-000304,0.04433965203502785
ACH-000307,-0.052820625391331685
ACH-000308,0.01684083789300579
ACH-000310,0.14564544042162506
ACH-000311,0.1059881119815915
ACH-000312,0.0924818193528402
ACH-000315,0.37169597618302347
ACH-000316,0.0027898730780088372
ACH-000317,0.21290104684552585
ACH-000318,0.038700258203628365
ACH-000319,0.2495324511666958
ACH-000320,0.19075345673254324
ACH-000322,-0.07954679868379462
ACH-000323,0.13543550784948274
ACH-000324,0.059054488229557986
ACH-000329,0.16106789368641464
ACH-000330,0.12244897335412645
ACH-000331,0.005952061293156234
ACH-000332,0.0843039679045983
ACH-000334,-0.042827329287446585
ACH-000335,0.09150031314436392
ACH-000336,0.3848586132240498
ACH-000337,0.2467908504761181
ACH-000338,-0.4816011297791139
ACH-000339,0.07934518567757197
ACH-000341,0.12276027467062026
ACH-000348,0.14098506170045744
ACH-000350,0.10782703284527248
ACH-000352,0.0557501190714429
ACH-000356,0.06739986994585974
ACH-000361,0.15544912024018215
ACH-000362,0.10183454001499707
ACH-000363,-0.0548320752209441
ACH-000364,0.004824852479176521
ACH-000365,0.09914901006201454
ACH-000366,0.1339119941004424
ACH-000368,-0.02540438953120152
ACH-000374,0.08851777804812791
ACH-000375,0.07479718433083099
ACH-000376,0.020446427609064653
ACH-000381,0.11034768308964417
ACH-000383,0.05610081258084612
ACH-000387,0.024961086452007755
ACH-000389,0.09708371665876324
ACH-000390,0.005522538305848182
ACH-000393,0.1673504897421074
ACH-000395,0.1714944490552583
ACH-000396,0.22694479299064715
ACH-000397,0.047403931100156935
ACH-000401,-0.023650971810476987
ACH-000402,0.545432867159804
ACH-000403,0.04666474960424955
ACH-000404,-0.01095173551970934
ACH-000406,0.0875757306475129
ACH-000407,0.14602491125430986
ACH-000408,-0.10398996048632683
ACH-000410,0.17331186323703904
ACH-000411,0.09584887145919327
ACH-000414,0.05166936043822791
ACH-000415,0.2044523056025315
ACH-000416,0.10897372096780006
ACH-000420,0.07371184707956968
ACH-000421,0.06898951446735374
ACH-000424,0.10593513298730424
ACH-000425,0.045526764473958134
ACH-000426,-0.07280125956797348
ACH-000427,-0.010402199913054928
ACH-000433,0.1944125328060484
ACH-000435,0.3274895452435786
ACH-000436,0.16673543722832715
ACH-000444,0.13227878374600946
ACH-000445,0.20453908811595303
ACH-000448,0.16303118366899305
ACH-000450,0.10126422327323012
ACH-000452,0.04799361280156152
ACH-000454,0.09910328305539846
ACH-000458,0.07390489449086422
ACH-000459,0.07088181652874362
ACH-000460,0.07547373148078368
ACH-000461,0.16846357766546066
ACH-000463,0.05073159114573424
ACH-000464,0.07859213931993733
ACH-000466,0.18503879891976213
ACH-000467,0.123835688332952
ACH-000468,0.02222741466314531
ACH-000469,0.04726803789642056
ACH-000470,0.03565632315963952
ACH-000471,0.04516264389210408
ACH-000472,0.08045168816525908
ACH-000473,-0.0055551391357282825
ACH-000475,0.07550756115592312
ACH-000476,0.1248550329500244
ACH-000477,-0.05793168939309536
ACH-000479,-0.029776931200699294
ACH-000480,0.04479806871863101
ACH-000481,0.14330701786302386
ACH-000483,-0.018802050439677642
ACH-000484,0.18382268132200305
ACH-000485,-0.05586656049668345
ACH-000486,0.2023544016228944
ACH-000487,0.06971331651730041
ACH-000488,0.07184373809188341
ACH-000490,0.1011434541571158
ACH-000491,0.2188204799786367
ACH-000495,0.2883826534323615
ACH-000496,0.000211954994189238
ACH-000499,-0.1729080968912917
ACH-000500,0.3612378999331324
ACH-000502,0.15141369904375165
ACH-000503,0.14719404011535808
ACH-000505,0.12198564203774882
ACH-000507,0.02568525227680885
ACH-000510,0.10828833255960343
ACH-000511,0.027413771649038198
ACH-000512,0.03278876422518322
ACH-000516,0.12760478801452876
ACH-000517,0.02573678876662747
ACH-000518,0.09315068637460104
ACH-000520,-0.10093948746780004
ACH-000521,0.056802311197623676
ACH-000522,0.05762448747355599
ACH-000524,0.1280591193181761
ACH-000527,0.0751225387828486
ACH-000528,0.09473044878924364
ACH-000537,0.16152340406549404
ACH-000541,0.25521616951665393
ACH-000542,0.004292305774813204
ACH-000544,0.037491541828985966
ACH-000545,-0.06840085708620358
ACH-000547,-0.0004026684102383452
ACH-000548,0.17208908219619345
ACH-000549,-0.015351648333675456
ACH-000550,0.03243589743137211
ACH-000552,0.05958495363692098
ACH-000556,0.17554858293844924
ACH-000557,0.1683921398922556
ACH-000569,0.11553591959379896
ACH-000570,0.027326282692979653
ACH-000571,0.09132175075763917
ACH-000573,0.12619949526642613
ACH-000576,0.0296079803831405
ACH-000579,0.2010204293467008
ACH-000580,0.09260063598476403
ACH-000584,0.10583528172915586
ACH-000585,0.13269201081788504
ACH-000588,0.09594266091210173
ACH-000589,-0.027946839557370956
ACH-000591,-0.021172805057704962
ACH-000593,0.1406711915752537
ACH-000600,0.15018769675374066
ACH-000601,0.1355401275879823
ACH-000605,0.2405534859254968
ACH-000606,0.14083711446601008
ACH-000608,0.042145473354792164
ACH-000614,-0.018539317076657128
ACH-000616,0.15222419062610265
ACH-000618,0.09335186128161543
ACH-000619,0.15256551093950982
ACH-000620,0.10521495468397182
ACH-000621,0.1631524024918686
ACH-000622,0.11674868147526292
ACH-000623,0.09911852708622487
ACH-000624,0.06223317751030145
ACH-000627,0.1827804719573954
ACH-000630,0.07524508471858618
ACH-000631,-0.07439950850454087
ACH-000632,0.13922515290796425
ACH-000633,0.18995868080999148
ACH-000637,0.05194495769138975
ACH-000638,0.1300939130400036
ACH-000646,-0.06827977349564035
ACH-000647,0.06340809650006968
ACH-000648,0.12724864457229296
ACH-000649,0.11945528824399285
ACH-000651,0.12632180610020774
ACH-000652,0.04893950520665537
ACH-000653,0.00857989094526542
ACH-000657,0.07785345073334843
ACH-000658,0.26330606437269616
ACH-000661,0.07556221570937573
ACH-000662,-0.2096834416782349
ACH-000663,0.17635701073755994
ACH-000665,0.10838394474466724
ACH-000671,-0.027276948548444837
ACH-000672,-0.2756275131544077
ACH-000673,0.08117188850605267
ACH-000676,0.0948464661738849
ACH-000677,0.09482267204133056
ACH-000681,0.05961900114187655
ACH-000683,0.12690762581276316
ACH-000684,0.1097759294731741
ACH-000688,0.07440988762859507
ACH-000693,0.06249230837132942
ACH-000694,0.0898945129730953
ACH-000695,0.2594750782345061
ACH-000696,0.1007412389823859
ACH-000697,-0.0163880477859917
ACH-000699,0.08695560045165132
ACH-000701,0.053581089227044285
ACH-000706,0.059974696031072174
ACH-000711,0.1600757446139489
ACH-000713,0.20763233223187808
ACH-000714,0.012944127405983928
ACH-000718,-0.0369200395749
ACH-000720,0.1037713678932411
ACH-000721,0.12438342902456252
ACH-000724,0.22436270967531066
ACH-000725,0.0069926412308542645
ACH-000732,-0.0051247844446267845
ACH-000734,0.047637189512387185
ACH-000735,-0.004674482905429993
ACH-000736,0.14758284824029694
ACH-000738,0.058744857606178875
ACH-000746,0.0921026967644197
ACH-000747,0.1477532156395617
ACH-000748,-0.050114176776098786
ACH-000753,0.11661240078919045
ACH-000756,0.10715071803550366
ACH-000757,0.032643077224966136
ACH-000758,0.20885617142396626
ACH-000760,0.035631263997737334
ACH-000762,-0.038362995306698316
ACH-000763,0.11262571446261448
ACH-000764,0.036014315450999465
ACH-000765,-0.0070084031917247895
ACH-000766,0.011704260426439378
ACH-000767,0.20269117720814211
ACH-000768,0.12833172476933424
ACH-000769,-0.0025426970092423586
ACH-000770,0.02121362714365808
ACH-000771,0.10489484633552196
ACH-000773,0.1292192151691679
ACH-000776,0.2278764665695341
ACH-000777,0.08433521327704732
ACH-000778,0.16668120079482324
ACH-000781,0.04197248076291071
ACH-000782,0.09217371413607804
ACH-000783,0.16827699449699232
ACH-000784,0.13869875591010244
ACH-000785,0.1306414367151058
ACH-000787,0.08635493364098233
ACH-000788,0.08839568024752552
ACH-000791,0.02431786098128941
ACH-000792,0.1341219553379106
ACH-000794,0.1848594106005926
ACH-000796,0.05584723681355197
ACH-000798,0.14477425553988674
ACH-000799,-0.03130064665243533
ACH-000800,-0.06806457800830193
ACH-000802,0.06250929153919356
ACH-000804,0.07752043554372336
ACH-000805,0.18073216503887915
ACH-000809,-0.004982900465230739
ACH-000810,0.07142627709481036
ACH-000811,0.09002823888907757
ACH-000817,0.05369017177860188
ACH-000819,0.11886802240196667
ACH-000820,0.39456711813911605
ACH-000821,0.017880883920728056
ACH-000822,0.1154350846674968
ACH-000823,0.17363205494912035
ACH-000824,0.12428004175524066
ACH-000827,0.12382536978553088
ACH-000829,0.2125085001790135
ACH-000831,0.06386580895901414
ACH-000832,0.11450016308588093
ACH-000833,0.1967187808682901
ACH-000834,0.08256352992882586
ACH-000835,0.1185720915970017
ACH-000836,0.04521538787289881
ACH-000837,0.1170046801134834
ACH-000838,0.10566695047475964
ACH-000839,0.012223068124710627
ACH-000840,0.0066369143116110155
ACH-000841,0.07386876811362407
ACH-000843,-0.02331325452606793
ACH-000846,0.057473147785972865
ACH-000847,0.1960418515090453
ACH-000848,0.09468544538431303
ACH-000849,0.056739581890662624
ACH-000851,0.06331185012533957
ACH-000855,0.08017148808656978
ACH-000856,0.0252297315785214
ACH-000858,0.015564873569259318
ACH-000859,-0.1908760389560166
ACH-000861,0.01957734517806924
ACH-000862,0.1767016978384906
ACH-000865,0.062950704400539
ACH-000866,0.04388127661199792
ACH-000867,0.04637613043436443
ACH-000869,0.051333315012985575
ACH-000872,0.08367444223452082
ACH-000873,0.2355217905757185
ACH-000876,-0.03229660895357447
ACH-000878,0.06251515149473243
ACH-000880,0.1702455877224891
ACH-000881,-0.07541362316866046
ACH-000882,0.09329353252795164
ACH-000884,0.12107242501684848
ACH-000885,0.06528042731147375
ACH-000887,0.04437898501299392
ACH-000889,-0.04218879001900951
ACH-000896,0.07045619016321568
ACH-000898,0.10798194208172604
ACH-000900,0.1458497839509435
ACH-000901,0.1278704289401049
ACH-000905,0.07510571561566515
ACH-000906,0.029545054364281544
ACH-000907,0.1852297465532748
ACH-000910,0.09481733293315822
ACH-000911,-0.028708285854592706
ACH-000912,0.14889446680562438
ACH-000913,0.14494463542526798
ACH-000915,-0.03723601437367401
ACH-000916,0.1826548177285238
ACH-000917,0.054771681224002236
ACH-000920,0.11607159676505605
ACH-000921,0.23378663586492804
ACH-000924,0.09807312867501844
ACH-000926,0.1704486706738085
ACH-000928,0.2228852979658884
ACH-000929,0.11084639242727347
ACH-000932,0.029847780607464007
ACH-000935,0.05416953095006589
ACH-000936,0.16666417200791228
ACH-000937,0.173799634416029
ACH-000938,0.16450391746271928
ACH-000939,0.0060025831614124794
ACH-000941,0.1450392489938116
ACH-000943,0.051365002387058316
ACH-000946,0.06644858183002607
ACH-000947,0.2243219559179399
ACH-000948,-0.0016220415682624177
ACH-000950,-0.0794941376628037
ACH-000953,0.16697458889268127
ACH-000954,-0.17048420187860713
ACH-000957,0.07057751421725303
ACH-000958,0.10995186537137304
ACH-000960,0.16623075090145625
ACH-000963,0.08728828619092112
ACH-000968,0.1907699047078855
ACH-000969,0.09444657760844076
ACH-000972,-0.0049250608060373595
ACH-000973,0.0002129863205848431
ACH-000974,0.07900874659883497
ACH-000978,0.07883618985271654
ACH-000984,0.1282329449290842
ACH-000986,0.00658432677512711
ACH-000988,0.08646125605601977
ACH-000993,-0.004002673867150097
ACH-000994,-0.017336647117809724
ACH-000996,0.25772700887817884
ACH-001001,0.041170507838117584
ACH-001020,0.16448080841757978
ACH-001028,0.10344108945691698
ACH-001031,0.038974524400238526
ACH-001038,0.06618139848499141
ACH-001048,-0.0010914206874189758
ACH-001050,0.06619477877112719
ACH-001053,0.14227998595448238
ACH-001054,0.016449901766934782
ACH-001061,0.02587101396422915
ACH-001067,0.04007730390322812
ACH-001075,0.1524177159719694
ACH-001096,0.10250282591139144
ACH-001111,0.05033902003356465
ACH-001119,0.08611957386011176
ACH-001128,0.08162683028813858
ACH-001134,0.288859100337662
ACH-001151,0.09664674124062893
ACH-001163,0.03526435602355898
ACH-001164,0.157513329884521
ACH-001183,-0.1089041508622857
ACH-001192,0.27179795723989303
ACH-001193,-0.029102109591025424
ACH-001196,0.07874348263990011
ACH-001197,0.1483642625171248
ACH-001205,0.11525537979399635
ACH-001211,0.16259037552610792
ACH-001212,0.17932496377044016
ACH-001228,0.006150158031445017
ACH-001232,0.17824459269885834
ACH-001239,0.09393794663153422
ACH-001270,0.1882058453709571
ACH-001274,0.10259550789663192
ACH-001275,0.2613836985340442
ACH-001277,0.01188606558376041
ACH-001278,0.03546077425695328
ACH-001280,0.09159225246800276
ACH-001283,0.07031632110348009
ACH-001289,-0.007815238276808745
ACH-001300,0.06485306389714332
ACH-001301,0.2155966104663507
ACH-001302,-0.21419364722738649
ACH-001306,0.14521969908668286
ACH-001318,0.2466670789046416
ACH-001322,0.2653399428687155
ACH-001328,0.08462904268683644
ACH-001332,0.20340332519069187
ACH-001336,-0.01134367995507556
ACH-001346,0.2260154594491067
ACH-001353,0.016290473259472332
ACH-001354,0.2329878282857665
ACH-001367,0.02013168529662381
ACH-001368,0.14333052425114345
ACH-001374,0.07748351741238259
ACH-001377,0.10115690224980102
ACH-001380,0.21223328640109504
ACH-001391,0.1528052600280443
ACH-001408,0.03591042390686612
ACH-001430,0.1993471949258726
ACH-001431,-0.05368146421692006
ACH-001450,0.06967329737926715
ACH-001496,0.1474957246897287
ACH-001500,0.18209311506524736
ACH-001523,0.12649147069748798
ACH-001532,0.037615526841168666
ACH-001550,0.12065140008399755
ACH-001552,-0.004538013307608286
ACH-001554,-0.008647430050927893
ACH-001654,0.13916048766985056
ACH-001735,0.06231049606958695
ACH-001736,0.17239006308342106
ACH-001737,-0.020438265105362192
ACH-001740,-0.06987427459784222
ACH-001745,0.1495481165901151
ACH-001765,0.1337015582159068
