,FXYD2 (486)
ACH-000258,0.10588602743053804
ACH-000259,0.028634355320470668
ACH-000260,-0.0051497829747196005
ACH-000261,0.06953543037717122
ACH-000262,-0.14381024548572371
ACH-000263,-0.03215594106052798
ACH-000264,0.06118246604015819
ACH-000265,-0.0024721207574587194
ACH-000266,0.0893415367562395
ACH-000272,-0.05391633328476917
ACH-000274,-0.054225840108944594
ACH-000277,0.13172100767524328
ACH-000278,-0.04570953910468517
ACH-000279,0.08319620579398093
ACH-000280,0.0824667583880014
ACH-000281,0.12143309254312587
ACH-000288,0.046148796605363744
ACH-000291,0.21931041421248607
ACH-000293,-0.02343451582828986
ACH-000294,0.12176559889968044
ACH-000295,0.11827425569343375
ACH-000296,0.025250717340921814
ACH-000302,-0.0042487986937501596
ACH-000304,0.30491192113757665
ACH-000307,0.04466098344937172
ACH-000308,0.06822146428420225
ACH-000310,-0.09934775345704557
ACH-000311,0.1102890580794766
ACH-000312,0.029511326943511076
ACH-000315,0.021893209081640816
ACH-000316,-0.08083776779107953
ACH-000317,-0.03221630336368033
ACH-000318,-0.011247556612942591
ACH-000319,0.012870598475299934
ACH-000320,0.03665418376441268
ACH-000322,0.07102219645915069
ACH-000323,0.2125399564086167
ACH-000324,0.0002891384512477736
ACH-000329,0.043016501815013874
ACH-000330,0.058365868547932326
ACH-000331,0.04339706593832192
ACH-000332,-0.02041470488654689
ACH-000334,0.0027089176536577945
ACH-000335,0.07503781027207841
ACH-000336,0.4211393791524832
ACH-000337,-0.0016286957368450818
ACH-000338,-0.2141088275730816
ACH-000339,0.07021384168804329
ACH-000341,0.09262737819103592
ACH-000348,0.034555285773908526
ACH-000350,-0.008780957358941324
ACH-000352,0.012412449448318172
ACH-000356,0.10877738701629866
ACH-000361,-0.14018980716184196
ACH-000362,-0.04051495481691225
ACH-000363,-0.03145265531773562
ACH-000364,0.015352680629545153
ACH-000365,0.1107839127209901
ACH-000366,0.026437230689257
ACH-000368,0.12584294326934986
ACH-000374,-0.06817738290593918
ACH-000375,0.04646889407312492
ACH-000376,0.07305389687508998
ACH-000381,-0.10498201232847262
ACH-000383,0.11476728670609965
ACH-000387,-0.11991497626142045
ACH-000389,0.009248662805285522
ACH-000390,0.0443014291393364
ACH-000393,-0.07777791135031636
ACH-000395,0.04206830682185572
ACH-000396,-0.0012566334954667974
ACH-000397,0.06410124772369695
ACH-000401,-0.07064104933146109
ACH-000402,0.5637493885551316
ACH-000403,0.11164571296265424
ACH-000404,-0.010898994290695754
ACH-000406,0.007956383474000272
ACH-000407,-0.06079191460764436
ACH-000408,-0.004352920059262957
ACH-000410,-0.05287354175670242
ACH-000411,0.2036859154571314
ACH-000414,0.08122433158496463
ACH-000415,0.022757287780229573
ACH-000416,0.014123705933823444
ACH-000420,-0.181420041976172
ACH-000421,0.013062058995246971
ACH-000424,0.023686551235782786
ACH-000425,-0.02070906996323713
ACH-000426,-0.05610350432193475
ACH-000427,-0.08305968504721033
ACH-000433,-0.06550497947299656
ACH-000435,0.19961104331475601
ACH-000436,-0.013163015983625443
ACH-000444,-0.06781322723725446
ACH-000445,-0.035381350217016626
ACH-000448,-0.03554005668746178
ACH-000450,0.06703337325847934
ACH-000452,-0.02227098181500421
ACH-000454,-0.000374981637972293
ACH-000458,0.10304210928261458
ACH-000459,0.0824804849028092
ACH-000460,0.005238333993644766
ACH-000461,-0.06228325425097087
ACH-000463,0.031065960254953368
ACH-000464,0.12135111069097695
ACH-000466,0.10584260848040383
ACH-000467,0.2133198129959168
ACH-000468,0.10143824659478876
ACH-000469,0.054891673814822704
ACH-000470,0.2258575436446423
ACH-000471,0.1395169678865224
ACH-000472,0.053743564842271684
ACH-000473,-0.025681655049784043
ACH-000475,-0.007465590849485775
ACH-000476,-0.12485181485679148
ACH-000477,0.06569796405377368
ACH-000479,0.21169801791006565
ACH-000480,-0.07576697698056882
ACH-000481,0.01686813599775036
ACH-000483,0.1264508237267265
ACH-000484,0.07807546969330066
ACH-000485,0.004513214762628637
ACH-000486,-0.07469574398371942
ACH-000487,-0.07468401467623463
ACH-000488,0.06209592888972724
ACH-000490,0.049885008990548166
ACH-000491,-0.052483154160413985
ACH-000495,0.05775793530669721
ACH-000496,0.0037424496651821382
ACH-000499,0.06336991850232768
ACH-000500,-0.2407914241176757
ACH-000502,0.041838324302550925
ACH-000503,-0.1040521387960102
ACH-000505,-0.057756081718251986
ACH-000507,0.13934489331990355
ACH-000510,0.10277096618798892
ACH-000511,0.03505520214617397
ACH-000512,0.0027117880715929023
ACH-000516,0.13955312478334445
ACH-000517,-0.043033461816840174
ACH-000518,-0.12375189501309372
ACH-000520,0.025985050971656373
ACH-000521,0.08887718599936552
ACH-000522,-0.017157991973350873
ACH-000524,-0.06704150567557825
ACH-000527,0.07388211373393751
ACH-000528,-0.0856413457053923
ACH-000537,-0.105358078980067
ACH-000541,0.13873330693581346
ACH-000542,-0.046069555117199325
ACH-000544,0.03237956970591056
ACH-000545,0.038964290280483566
ACH-000547,0.09138623568518424
ACH-000548,0.0013678223648375895
ACH-000549,0.08331106373606027
ACH-000550,0.0169059269149379
ACH-000552,0.09170232775189288
ACH-000556,0.05751305050192682
ACH-000557,-0.021698506499276744
ACH-000569,-0.029366107663538026
ACH-000570,0.1994271520044141
ACH-000571,0.021775396524293247
ACH-000573,0.05503343674314225
ACH-000576,-0.11554881279961733
ACH-000579,0.030036909242641324
ACH-000580,0.08083525822034197
ACH-000584,0.1052607697669014
ACH-000585,0.13236575982909454
ACH-000588,0.028952377395990107
ACH-000589,0.10835565574602624
ACH-000591,0.07839625452312836
ACH-000593,0.005791339129811759
ACH-000600,0.07783499912866605
ACH-000601,0.07262060530136799
ACH-000605,0.05367451243680962
ACH-000606,-0.05366414123271445
ACH-000608,0.03355476481948776
ACH-000614,0.17849401680089896
ACH-000616,0.04418722277972097
ACH-000618,0.08308440559812108
ACH-000619,-0.06531479624832881
ACH-000620,0.05161577449228344
ACH-000621,0.08430295909194421
ACH-000622,0.03220383696408513
ACH-000623,0.01865399175525124
ACH-000624,0.13980306193758893
ACH-000627,-0.06681991361639836
ACH-000630,0.019989873325064064
ACH-000631,-0.2399767397819143
ACH-000632,-0.060164940894343974
ACH-000633,0.10232159132405153
ACH-000637,-0.11710377850608562
ACH-000638,0.16497973987931905
ACH-000646,0.0214266736023604
ACH-000647,0.018141199088384918
ACH-000648,0.024554586046524645
ACH-000649,0.018234561611418582
ACH-000651,0.1002903695742446
ACH-000652,0.15845857644702144
ACH-000653,-0.0780810370167144
ACH-000657,0.002140494991148584
ACH-000658,-0.02044674105014581
ACH-000661,0.14499175368782388
ACH-000662,0.051818952726861454
ACH-000663,-0.05317405142293098
ACH-000665,0.13097731776474744
ACH-000671,-0.03928851526466543
ACH-000672,0.4880002040284418
ACH-000673,-0.0040437282739688
ACH-000676,0.012096226388693893
ACH-000677,-0.022436129143826585
ACH-000681,0.028850111345618382
ACH-000683,0.07733855198175263
ACH-000684,0.27976353292170303
ACH-000688,0.09622298362031652
ACH-000693,0.01356502300425955
ACH-000694,-0.026898086059950463
ACH-000695,-0.11498779091085044
ACH-000696,0.0689876732813533
ACH-000697,-0.08906383745494595
ACH-000699,-0.02359929803964051
ACH-000701,0.04519731778125628
ACH-000706,0.0201025394306946
ACH-000711,0.06248093588106182
ACH-000713,0.004412203232290717
ACH-000714,-0.05579409980880497
ACH-000718,0.044725771986750665
ACH-000720,-0.07215109092237684
ACH-000721,0.08004720937526696
ACH-000724,-0.12374683267300993
ACH-000725,-0.01849654877142024
ACH-000732,-0.0592772152268873
ACH-000734,-0.002544638095149673
ACH-000735,-0.10518160778152648
ACH-000736,0.006787714893939863
ACH-000738,-0.09135007974545506
ACH-000746,0.0296585405678437
ACH-000747,0.13875218711852966
ACH-000748,0.007132967150239243
ACH-000753,0.13314400647549465
ACH-000756,0.09067799012037704
ACH-000757,-0.07849333060654574
ACH-000758,0.10330069873098703
ACH-000760,0.09069179390024287
ACH-000762,-0.11326909324423265
ACH-000763,-0.045964020637764405
ACH-000764,-0.11574049631176307
ACH-000765,-0.07374757575470846
ACH-000766,0.08262043601614498
ACH-000767,-0.0006679791417377737
ACH-000768,0.035407568393892724
ACH-000769,-0.10281419754351244
ACH-000770,-0.04361717787183615
ACH-000771,-0.01654615038515994
ACH-000773,0.09145803460526912
ACH-000776,0.09184709564936268
ACH-000777,0.029742935282513323
ACH-000778,0.11985701319165327
ACH-000781,-0.018761972211075468
ACH-000782,-0.12768626079247586
ACH-000783,-0.019590036658222072
ACH-000784,0.009412987032162898
ACH-000785,-0.004820146691667871
ACH-000787,0.065662102867626
ACH-000788,0.09006082783961564
ACH-000791,0.028924704514691806
ACH-000792,0.0010492454145028098
ACH-000794,0.008408454244773447
ACH-000796,0.06664005553811311
ACH-000798,0.01861783623141039
ACH-000799,0.0032606046495843844
ACH-000800,-0.005475313465112913
ACH-000802,0.056815799535285476
ACH-000804,0.1083562411199726
ACH-000805,0.149511530578154
ACH-000809,0.04672096667455061
ACH-000810,-0.08125350412583475
ACH-000811,0.0915432438377932
ACH-000817,-0.04980587532438751
ACH-000819,0.14847372567618375
ACH-000820,-0.044177779296230436
ACH-000821,0.2268793928197793
ACH-000822,0.013019636084862129
ACH-000823,-0.059778009712347924
ACH-000824,-0.031617990498832835
ACH-000827,0.040386424999756684
ACH-000829,0.10002242977696232
ACH-000831,0.09102098685437132
ACH-000832,-0.10940790951432483
ACH-000833,0.4358057785126386
ACH-000834,0.1650171698891682
ACH-000835,0.06324409795612852
ACH-000836,0.1113301466874265
ACH-000837,0.1048984049382102
ACH-000838,0.07253611260859139
ACH-000839,-0.017512624798521687
ACH-000840,-0.06669627744119469
ACH-000841,-0.1098851344543321
ACH-000843,-0.04877940026876927
ACH-000846,0.2094408442048434
ACH-000847,0.2871736161913523
ACH-000848,0.009539361189453966
ACH-000849,0.08410258199682177
ACH-000851,-0.09295536256983393
ACH-000855,0.24948838305796106
ACH-000856,0.01575500659034132
ACH-000858,0.1392173458407282
ACH-000859,-0.13059818928650618
ACH-000861,-0.11126004326120524
ACH-000862,0.15596684597120966
ACH-000865,-0.03132873471047544
ACH-000866,0.038970504826930014
ACH-000867,0.08767998477814556
ACH-000869,0.058278870448973924
ACH-000872,0.04409170273266733
ACH-000873,0.11224425840493372
ACH-000876,-0.0880850198260262
ACH-000878,0.3421654231883059
ACH-000880,0.09464311671637797
ACH-000881,-0.001392447455106539
ACH-000882,-0.07301225416272786
ACH-000884,0.00022652150719154525
ACH-000885,-0.05334211442752247
ACH-000887,-0.037620323091863736
ACH-000889,0.06059692438198463
ACH-000896,-0.005873876069491091
ACH-000898,-0.14280614094588787
ACH-000900,0.18535798321054311
ACH-000901,0.036574641776886484
ACH-000905,0.056315547817805935
ACH-000906,0.08054667322748273
ACH-000907,0.15124503538805714
ACH-000910,0.0072701683625841845
ACH-000911,0.07640078776355502
ACH-000912,0.045191481504890336
ACH-000913,0.15365476729353078
ACH-000915,0.2066129644276632
ACH-000916,0.14239311392739673
ACH-000917,0.06831481161471861
ACH-000920,-0.08237225259905061
ACH-000921,0.004555843773228124
ACH-000924,0.1526301764538023
ACH-000926,0.056360790574152914
ACH-000928,-0.019446167368353383
ACH-000929,0.2053068507885246
ACH-000932,0.018487509444334624
ACH-000935,0.19519940232008712
ACH-000936,-0.01896008647073457
ACH-000937,0.07749463668120764
ACH-000938,0.045355094155174094
ACH-000939,-0.028198739403129006
ACH-000941,0.06865975220003605
ACH-000943,0.10373544023090904
ACH-000946,0.03613109701439095
ACH-000947,0.06345199766789535
ACH-000948,0.13666632067916112
ACH-000950,0.2536359492934335
ACH-000953,0.12925912004202247
ACH-000954,-0.0922692509453236
ACH-000957,0.05420107667333083
ACH-000958,0.009823292387733948
ACH-000960,0.054477846759934286
ACH-000963,0.09577496016871742
ACH-000968,0.11401760581184517
ACH-000969,0.05059875472937229
ACH-000972,0.1840130228364592
ACH-000973,-0.0004318434927502976
ACH-000974,0.062172364150250015
ACH-000978,-0.011959843333021377
ACH-000984,0.1262437708563397
ACH-000986,0.0712570461035034
ACH-000988,0.05999100369822004
ACH-000993,0.04449635281265512
ACH-000994,0.1091818374616446
ACH-000996,0.08253998180072489
ACH-001001,0.12115350776000115
ACH-001020,-0.10577989956431094
ACH-001028,-0.027363334208265783
ACH-001031,0.012518478646874559
ACH-001038,0.08510073641338464
ACH-001048,0.049680377347497966
ACH-001050,0.049089715450276815
ACH-001053,-0.1417627148724915
ACH-001054,0.0761463452824781
ACH-001061,-0.08841432388627317
ACH-001067,-0.011316127368116926
ACH-001075,-0.151916730841403
ACH-001096,0.09491852483133936
ACH-001111,-0.03341057267638031
ACH-001119,0.0878189477300031
ACH-001128,-0.04613674259366245
ACH-001134,0.18782257944786296
ACH-001151,0.0014750944308706806
ACH-001163,-0.10589731227679283
ACH-001164,0.09514076258016498
ACH-001183,0.03283635243838228
ACH-001192,0.11713934361567567
ACH-001193,0.2314814204226021
ACH-001196,0.09506183021935526
ACH-001197,0.25525832079098243
ACH-001205,0.3309929269597485
ACH-001211,-0.04219415323163535
ACH-001212,0.2837314315835443
ACH-001228,-0.15377294372276815
ACH-001232,-0.018520973098792845
ACH-001239,0.1848053043281932
ACH-001270,0.29177622302049466
ACH-001274,-0.1635176452609466
ACH-001275,-0.043404146800198114
ACH-001277,-0.10801258901014556
ACH-001278,0.06635315481672717
ACH-001280,0.07511978033447796
ACH-001283,-0.047331278840788686
ACH-001289,-0.0526539516135671
ACH-001300,-0.03658503759855165
ACH-001301,0.17289189061985688
ACH-001302,0.1371910025201821
ACH-001306,-0.057303386299396374
ACH-001318,0.13780508064209426
ACH-001322,0.08189558488498172
ACH-001328,0.0858210662077781
ACH-001332,0.2380974991910057
ACH-001336,-0.11221733798350768
ACH-001346,-0.03733300326305895
ACH-001353,0.08493012391971239
ACH-001354,0.07528071785104624
ACH-001367,0.05882622751485112
ACH-001368,0.08245844141524207
ACH-001374,0.0953768352263604
ACH-001377,0.04908119512860516
ACH-001380,0.09497665486723776
ACH-001391,0.09653135528918046
ACH-001408,0.07836115928791168
ACH-001430,0.07472864400684065
ACH-001431,0.12811740024738996
ACH-001450,0.005760786520509588
ACH-001496,0.0367690108294354
ACH-001500,0.029607547680410545
ACH-001523,0.07828851387893293
ACH-001532,0.05831891689922977
ACH-001550,-0.04709239565332257
ACH-001552,0.006908595549686972
ACH-001554,0.06781298051560418
ACH-001654,0.016440623924937413
ACH-001735,-0.0275513195227164
ACH-001736,0.04279300682738
ACH-001737,-0.0640428482257287
ACH-001740,0.10029847430912273
ACH-001745,-0.01598610548114791
ACH-001765,-0.03219472938933235
