,TEX33 (339669)
ACH-000235,-0.01469324196846714
ACH-000237,-0.008125209532171851
ACH-000238,0.006676494023680428
ACH-000242,-0.2507355652069249
ACH-000243,-0.04590129253886498
ACH-000244,-0.2348935525379143
ACH-000246,-0.008947840682015836
ACH-000248,-0.10230319070712357
ACH-000250,0.1278305303059157
ACH-000251,0.13326397927787545
ACH-000252,-0.3367199865229626
ACH-000253,-0.009387416846110457
ACH-000255,-0.07174688024183175
ACH-000256,-0.32888764874724025
ACH-000257,0.16725827681225972
ACH-000258,0.14927828136975993
ACH-000259,-0.017777638869012492
ACH-000260,-0.13277380558026405
ACH-000261,0.0376687982123974
ACH-000262,0.15388257498739558
ACH-000263,-0.011305372205994587
ACH-000264,-0.053308141931229666
ACH-000265,-0.16637099640928116
ACH-000266,-0.023041989069546614
ACH-000272,0.05507479714930273
ACH-000274,0.013171705671950022
ACH-000277,-0.05935916615579333
ACH-000278,-0.028028446100819875
ACH-000279,-0.10657983058449458
ACH-000280,-0.06018795688358451
ACH-000281,0.05102286034484002
ACH-000288,-0.02065962512634031
ACH-000291,0.021387839968842852
ACH-000293,-0.17593462630598616
ACH-000294,-0.07116569896910245
ACH-000295,0.13309229792383953
ACH-000296,-0.0438565595683852
ACH-000302,-0.08784799677535113
ACH-000304,0.04961985045319547
ACH-000307,-0.028176028565101163
ACH-000308,-0.013647511790214695
ACH-000310,-0.14097348117994038
ACH-000311,0.15400975640003065
ACH-000312,-0.07588830224119357
ACH-000315,0.14024473248491756
ACH-000316,0.1219925328489848
ACH-000317,-0.10068092923734252
ACH-000318,-0.1296668032830091
ACH-000319,-0.06751569312980114
ACH-000320,0.061313962540025774
ACH-000322,0.00295659071459567
ACH-000323,-0.14673850617881873
ACH-000324,-0.08380858905961516
ACH-000329,-0.04157491908303357
ACH-000330,0.0025685500416486088
ACH-000331,0.1936799162879582
ACH-000332,-0.02400015073094841
ACH-000334,-0.04251424259059424
ACH-000335,0.10176919862745734
ACH-000336,-0.15710065560216346
ACH-000337,-0.2264899020126041
ACH-000338,-0.35861274679690497
ACH-000339,-0.07241491667367553
ACH-000341,0.15565084699832435
ACH-000348,0.049788213340035234
ACH-000350,0.013853236435321405
ACH-000352,-0.06681429903437598
ACH-000356,0.1774172849936061
ACH-000361,-0.17999725652786044
ACH-000362,-0.03780181521204545
ACH-000363,-0.06735431017067586
ACH-000364,0.1248755190251863
ACH-000365,0.008911552136687333
ACH-000366,0.030287426509538713
ACH-000368,-0.17712640592188736
ACH-000374,0.12817155119481874
ACH-000375,-0.0835790529778989
ACH-000376,-0.02375594046996856
ACH-000381,-0.2533832451963773
ACH-000383,-0.0350965804989392
ACH-000387,-0.07473117773662187
ACH-000389,-0.02283799780803564
ACH-000390,0.011284779731804338
ACH-000393,-0.16217712353966768
ACH-000395,-0.10665571590610808
ACH-000396,0.0684134128425462
ACH-000397,-0.07504752067833151
ACH-000401,-0.10690219671163664
ACH-000402,-0.29555428593465505
ACH-000403,-0.01365530952876524
ACH-000404,-0.2817263954544493
ACH-000406,-0.11112012508506433
ACH-000407,-0.010987975219385118
ACH-000408,-0.23020233486111774
ACH-000410,0.009427527713932116
ACH-000411,0.2815430153987478
ACH-000414,-0.14295299593218308
ACH-000415,0.02159157794866414
ACH-000416,-0.041563782136976084
ACH-000420,0.11391239680878053
ACH-000421,-0.01948188147992471
ACH-000424,0.02929169365817313
ACH-000425,-0.08834178713408904
ACH-000426,0.055945855737979146
ACH-000427,0.06503155914671753
ACH-000433,-0.10900284415741326
ACH-000435,0.15310591722444414
ACH-000436,-0.29489052342654604
ACH-000444,0.06904271422704984
ACH-000445,0.11542852014609427
ACH-000448,-0.05109496173116189
ACH-000450,0.29878305776802466
ACH-000452,0.003235140483734416
ACH-000454,-0.1875013658568089
ACH-000458,-0.14320445362292772
ACH-000459,0.17348064434313062
ACH-000460,0.04008023388373338
ACH-000461,-0.2266612920867432
ACH-000463,0.11881526795858112
ACH-000464,0.08645047559873657
ACH-000466,0.03907548906956575
ACH-000467,-0.05969384371743956
ACH-000468,-0.044609250261806635
ACH-000469,-0.07745787790919391
ACH-000470,-0.06487573103637341
ACH-000471,-0.03375088678787008
ACH-000472,0.0180422607501056
ACH-000473,-0.06122861241875442
ACH-000475,-0.04774986466368696
ACH-000476,0.14342789955674573
ACH-000477,0.10666173021137162
ACH-000479,-0.0387163021415162
ACH-000480,0.06944199997266888
ACH-000481,0.10506690643513993
ACH-000483,-0.19327174010842985
ACH-000484,0.04243999715866618
ACH-000485,0.1034048807966774
ACH-000486,0.014807392823732581
ACH-000487,-0.0463034979395052
ACH-000488,-0.0838459236316436
ACH-000490,-0.017996587172976315
ACH-000491,0.04314051020003568
ACH-000495,0.18576006164242068
ACH-000496,0.007021274089123482
ACH-000499,-0.02103710524343741
ACH-000500,-0.2982810659088197
ACH-000502,-0.0914957108882704
ACH-000503,-0.11843217389369462
ACH-000505,-0.02021585603832966
ACH-000507,-0.016597359944122966
ACH-000510,-0.051292083475590916
ACH-000511,-0.14429649687330978
ACH-000512,0.022754159417478118
ACH-000516,-0.2262447119567564
ACH-000517,-0.042615681938100565
ACH-000518,-0.008312618241006632
ACH-000520,0.06497690925451516
ACH-000521,0.17239904567964584
ACH-000522,0.13450849221667424
ACH-000524,-0.057462534546277075
ACH-000527,-0.06782130082291488
ACH-000528,-0.0072537816833060965
ACH-000537,0.05825689796993716
ACH-000541,-0.08280567100908208
ACH-000542,0.02215358415182499
ACH-000544,0.1128353544520794
ACH-000545,0.12755472777688068
ACH-000547,-0.2803044299780809
ACH-000548,0.052486456341961564
ACH-000549,-0.02120178392084407
ACH-000550,-0.005379170852853164
ACH-000552,0.1291219880152347
ACH-000556,-0.0018173903058564464
ACH-000557,-0.06481547107869624
ACH-000569,-0.05489928780790501
ACH-000570,0.04252938975742522
ACH-000571,-0.07733182514388431
ACH-000573,0.05230350994463359
ACH-000576,0.09419543705463616
ACH-000579,0.0802568469184887
ACH-000580,0.10081880062360406
ACH-000584,0.05954484061313443
ACH-000585,0.10290060590761432
ACH-000588,0.15825404069075846
ACH-000589,-0.009598555531734762
ACH-000591,-0.08392475182923502
ACH-000593,0.0912625096732843
ACH-000600,0.08618929893658239
ACH-000601,-0.08376066348454499
ACH-000605,-0.049418488248521714
ACH-000606,-0.03787760175339745
ACH-000608,-0.06839846444827523
ACH-000614,0.001334149771318238
ACH-000616,-0.04664046156767648
ACH-000618,-0.010269445024292596
ACH-000619,-0.02586787340363884
ACH-000620,0.03743943741414658
ACH-000621,-0.1070374135175774
ACH-000622,0.00023325567033246738
ACH-000623,-0.07996897752029054
ACH-000624,-0.06762878609890657
ACH-000627,-0.13955020305986388
ACH-000630,-0.026051881745329488
ACH-000631,0.19884868057457572
ACH-000632,-0.03691946198580272
ACH-000633,-0.09527274247890608
ACH-000637,-0.2442597319355277
ACH-000638,0.00243689928521112
ACH-000646,0.013040879186769829
ACH-000647,-0.060170768973813675
ACH-000648,0.05212736572393608
ACH-000649,0.035679354120360975
ACH-000651,-0.07983421188247862
ACH-000652,0.1316783565981649
ACH-000653,-0.0669665051493162
ACH-000657,-0.09157538378092148
ACH-000658,0.06904827434773203
ACH-000661,-0.040038299584944835
ACH-000662,0.27968450368603537
ACH-000663,-0.0318430161084076
ACH-000665,-0.12319846797487717
ACH-000671,0.09003923532022287
ACH-000672,-0.02366395809433252
ACH-000673,-0.014087808389389141
ACH-000676,-0.05413792912795054
ACH-000677,-0.15109326955581967
ACH-000681,-0.11358364948677607
ACH-000683,0.06291343310900326
ACH-000684,-0.003083545815779742
ACH-000688,0.03665955319368229
ACH-000693,-0.05204115729906732
ACH-000694,0.05042441389945998
ACH-000695,0.2684372023438868
ACH-000696,0.020088085976304328
ACH-000697,-0.10260083770134326
ACH-000699,-0.011148303841669007
ACH-000701,0.07137368381153901
ACH-000706,0.06877610364608047
ACH-000711,-0.04048038600105231
ACH-000713,-0.01805350448293084
ACH-000714,0.032705832052318085
ACH-000718,0.09857987253894036
ACH-000720,-0.03691865264701296
ACH-000721,0.032103744691509575
ACH-000724,-0.1170115945986633
ACH-000725,-0.2362116468530417
ACH-000732,0.05778427774931194
ACH-000734,0.012031610492674802
ACH-000735,-0.08988467551342028
ACH-000736,-0.13869317184426244
ACH-000738,-0.1101251601599874
ACH-000746,0.1052432558479561
ACH-000747,-0.07905465671213953
ACH-000748,-0.2309577245335684
ACH-000753,-0.03196020688626989
ACH-000756,-0.022112108845211368
ACH-000757,-0.044943419209605005
ACH-000758,0.0034853220118485078
ACH-000760,0.012170512496864558
ACH-000762,-0.0543558201734896
ACH-000763,0.04441472911046001
ACH-000764,-0.038070415339151904
ACH-000765,-0.038546938582372216
ACH-000766,0.007227889494530313
ACH-000767,-0.1007866553961152
ACH-000768,0.1347979912819787
ACH-000769,-0.052839501814311116
ACH-000770,-0.011166095292291895
ACH-000771,0.0840124634715861
ACH-000773,0.059208806498343765
ACH-000776,-0.20027156663775286
ACH-000777,0.02429624020753835
ACH-000778,-0.0441566546650727
ACH-000781,-0.05145908867136685
ACH-000782,0.03421664244826589
ACH-000783,-0.04370628357546634
ACH-000784,-0.002801793094054926
ACH-000785,-0.08313561644939764
ACH-000787,-0.0798684234898167
ACH-000788,-0.03273016047798527
ACH-000791,-0.18537434073360928
ACH-000792,0.01599181167933853
ACH-000794,0.008087447628645578
ACH-000796,0.12500575804535194
ACH-000798,-0.22532143339535896
ACH-000799,0.01123753763636441
ACH-000800,-0.10850561136549626
ACH-000802,0.0069957932849647
ACH-000804,-0.010077551804338737
ACH-000805,0.07406100737167418
ACH-000809,-0.01234921741725673
ACH-000810,-0.0418031859267717
ACH-000811,-0.005089800737179089
ACH-000817,-0.12475350776619384
ACH-000819,-0.0034403542779718635
ACH-000820,0.13240809325965114
ACH-000821,-0.16888125530217052
ACH-000822,-0.07151917220018557
ACH-000823,-0.08015541596095396
ACH-000824,0.07784207587578415
ACH-000827,-0.010158850847532423
ACH-000829,0.191085113106632
ACH-000831,-0.07757612169921739
ACH-000832,0.17013064682893675
ACH-000833,0.046813099330609724
ACH-000834,-0.0746726551860786
ACH-000835,-0.08137284065139011
ACH-000836,-0.17391897371152099
ACH-000837,-0.08306203997353842
ACH-000838,0.08162739532566765
ACH-000839,-0.02640955142264815
ACH-000840,-0.07337825689727817
ACH-000841,-0.10231367447760796
ACH-000843,-0.010017040872761234
ACH-000846,-0.07402222254301494
ACH-000847,-0.049803188123024894
ACH-000848,0.1511145643316027
ACH-000849,0.08211651485636907
ACH-000851,0.02833599440854488
ACH-000855,0.0325738308958005
ACH-000856,-0.07811529930442047
ACH-000858,0.03905005177869878
ACH-000859,-0.1859203666849262
ACH-000861,-0.02467933173471254
ACH-000862,-0.05531944338709807
ACH-000865,-0.12777017368701815
ACH-000866,0.05817543541076797
ACH-000867,-0.01979044850346755
ACH-000869,0.12333434403400716
ACH-000872,-0.2113906061323324
ACH-000873,0.0378535714132212
ACH-000876,-0.08727799253582515
ACH-000878,-0.04786112478741441
ACH-000880,-0.09337158317709028
ACH-000881,-0.09152809489099824
ACH-000882,-0.04325131788051882
ACH-000884,0.054711039290571584
ACH-000885,-0.016769612063596808
ACH-000887,0.01025006511432702
ACH-000889,-0.045789084012412815
ACH-000896,-0.07721766200057532
ACH-000898,0.02792338462022388
ACH-000900,-0.206751142157127
ACH-000901,-0.04929451000245985
ACH-000905,0.09467138324308916
ACH-000906,-0.11028460730020484
ACH-000907,-0.12117954843346355
ACH-000910,-0.09557723990490237
ACH-000911,-0.07896836238368847
ACH-000912,0.14693879775187754
ACH-000913,-0.07613697267632677
ACH-000915,0.2741179891276683
ACH-000916,-0.21054081390973955
ACH-000917,-0.05813401502418409
ACH-000920,-0.08649659697030324
ACH-000921,-0.006327931004954511
ACH-000924,-0.03085139585301635
ACH-000926,-0.18062687896848653
ACH-000928,-0.07198077155106841
ACH-000929,0.25564668917236083
ACH-000932,-0.03433692993279516
ACH-000935,0.041727074513922664
ACH-000936,-0.060178865715705014
ACH-000937,-0.030111868452409506
ACH-000938,0.03268080295328329
ACH-000939,-0.06743402644923542
ACH-000941,-0.09985568780902744
ACH-000943,-0.07465071451213727
ACH-000946,-0.03164013089450385
ACH-000947,-0.06009554655780217
ACH-000948,0.06903937688189593
ACH-000950,0.03384045261521973
ACH-000953,0.038260562013187435
ACH-000954,0.5397678763418028
ACH-000957,0.2247039344382044
ACH-000958,-0.14504787074343398
ACH-000960,0.0308430384476804
ACH-000963,-0.05634673334721855
ACH-000968,-0.02105091770042725
ACH-000969,-0.06515778311196209
ACH-000972,-0.053578793205759714
ACH-000973,0.05627331711420255
ACH-000974,0.0675700126509064
ACH-000978,-0.27252031391866205
ACH-000984,0.030158223969593737
ACH-000986,0.06587599376047587
ACH-000988,-0.10909614735690253
ACH-000993,-0.057943332379565914
ACH-000994,0.08117224003709611
ACH-000996,-0.1173553500580468
ACH-001001,-0.07208176454889198
ACH-001020,-0.020185262262295885
ACH-001028,-0.025815776360772973
ACH-001031,0.024765964164047128
ACH-001038,0.056914469478104274
ACH-001048,-0.14834147807828565
ACH-001050,-0.14287747835185607
ACH-001053,0.0665547163010893
ACH-001054,0.042665720826997065
ACH-001061,0.026086362899941262
ACH-001067,-0.2866884064522754
ACH-001075,0.08881720938880784
ACH-001096,0.062331817921305814
ACH-001111,0.0025060257217328612
ACH-001119,-0.015410028631569974
ACH-001128,-0.005656881153582967
ACH-001134,0.07214645264530127
ACH-001151,-0.09115239841239572
ACH-001163,-0.03581098808599465
ACH-001164,0.1326791156213126
ACH-001183,-0.06719551568211961
ACH-001192,0.059289783617125585
ACH-001193,0.02509294163719675
ACH-001196,0.04801207760611443
ACH-001197,-0.031570611483631904
ACH-001205,-0.0186363364308541
ACH-001211,0.3027579494158821
ACH-001212,-0.04947771150107436
ACH-001228,0.012215427225651856
ACH-001232,-0.04438965644476639
ACH-001239,-0.08603229447553533
ACH-001270,0.022920654762587967
ACH-001274,-0.08035433339067448
ACH-001275,0.05222011517596345
ACH-001277,0.1641288797406803
ACH-001278,0.021603508503559063
ACH-001280,0.06565147680788577
ACH-001283,-0.17684387374190014
ACH-001289,0.028646118217638614
ACH-001300,-0.12513624653776012
ACH-001301,-0.06896219810287575
ACH-001302,-0.1322947457034937
ACH-001306,-0.0134812369817391
ACH-001318,0.01755717685243951
ACH-001322,0.2991325816235434
ACH-001328,-0.051239747996969114
ACH-001332,0.029782135767058817
ACH-001336,-0.1726666454550758
ACH-001346,-0.08281754649664877
ACH-001353,-0.1234485055172785
ACH-001354,-0.21977030982160364
ACH-001367,0.10761697850379273
ACH-001368,0.010466455282361814
ACH-001374,0.02704122472468811
ACH-001377,0.2048360565396434
ACH-001380,0.05908372028345725
ACH-001391,0.1467329571866246
ACH-001408,-0.07329624332451233
ACH-001430,0.3068004301520097
ACH-001431,-0.10722786512276376
ACH-001450,-0.106844654348536
ACH-001496,-0.14716296091156714
ACH-001500,0.006794618628607919
ACH-001523,-0.01014402707135018
ACH-001532,0.0419511190009105
ACH-001550,0.01309638286550314
ACH-001552,-0.08127282128047253
ACH-001554,0.09205096251867037
ACH-001654,-0.14508547765064814
ACH-001735,-0.046004607972284436
ACH-001736,-0.019898244924415973
ACH-001737,0.28653104132725066
ACH-001740,0.05682148280589201
ACH-001745,0.1562634947974096
ACH-001765,0.05519952708253187
