,TRMT11 (60487)
ACH-000329,0.09967519396998324
ACH-000330,0.11397304553946658
ACH-000331,0.11213813098024288
ACH-000332,0.01091138075664321
ACH-000334,0.1292627780478913
ACH-000335,0.16133047594384736
ACH-000336,0.11250941564707098
ACH-000337,0.024812464867774064
ACH-000338,-0.06792020448451674
ACH-000339,0.07401092923896127
ACH-000341,0.22080781146574271
ACH-000348,0.07105325255446181
ACH-000350,0.0577077966885421
ACH-000352,0.008610652227144936
ACH-000356,-0.02218333956039752
ACH-000361,0.08639177859053951
ACH-000362,0.12360978995110646
ACH-000363,-0.08822500725373437
ACH-000364,0.030799543834137213
ACH-000365,0.10591602778635488
ACH-000366,0.06737867036987871
ACH-000368,-0.10508905110258224
ACH-000374,0.0984884179874628
ACH-000375,0.20352878753322207
ACH-000376,-0.020647979100736524
ACH-000381,0.06048239165178295
ACH-000383,0.04084601991680415
ACH-000387,0.0005134307373567153
ACH-000389,0.10444566087363423
ACH-000390,-0.006633214591618489
ACH-000393,0.004041291518997496
ACH-000395,0.13758570719740515
ACH-000396,-0.10661361820306103
ACH-000397,-0.020537853654634126
ACH-000401,0.14026844284514428
ACH-000402,0.14562360488272133
ACH-000403,0.12548499196136853
ACH-000404,0.05319670337093422
ACH-000406,0.012705169869116477
ACH-000407,0.04887335821872989
ACH-000408,0.0380119115849196
ACH-000410,-0.08078514358850375
ACH-000411,-0.0397144539515256
ACH-000414,0.058355886839050075
ACH-000415,0.01942459575937935
ACH-000416,0.02696500830588493
ACH-000420,0.12019128284611272
ACH-000421,-0.01996086057291196
ACH-000424,0.031670644625372814
ACH-000425,-0.010436538260279746
ACH-000426,0.1530486477360994
ACH-000427,0.09134398875339993
ACH-000433,-0.09692237525916242
ACH-000435,0.023334562479096217
ACH-000436,-0.06957391508865317
ACH-000444,0.038435698965603546
ACH-000445,0.18060337987849145
ACH-000448,0.007898316911105773
ACH-000450,0.0069842871952478635
ACH-000452,-0.0023407549648629955
ACH-000454,0.018970851885397343
ACH-000458,0.09030491542490204
ACH-000459,0.025384438612382074
ACH-000460,0.08807871389544235
ACH-000461,0.15415975969902826
ACH-000463,0.07999196665593115
ACH-000464,-0.09457658792695016
ACH-000466,0.030150341782229324
ACH-000467,0.006303336520447918
ACH-000468,0.03544962384018198
ACH-000469,-0.0570669677961704
ACH-000470,0.04312207294352605
ACH-000471,0.040640164345461964
ACH-000472,0.061416571091228764
ACH-000473,0.1201750731739163
ACH-000475,-0.0420928917986712
ACH-000476,0.006863226687127268
ACH-000477,-0.03415498913722597
ACH-000479,-0.1245594778842407
ACH-000480,0.030790367472867237
ACH-000481,-0.049125639791748735
ACH-000483,0.10046671726782352
ACH-000484,0.1177790697455339
ACH-000485,0.06812663290546979
ACH-000486,0.1488410340446933
ACH-000487,0.008884689032806214
ACH-000488,0.06325457258464133
ACH-000490,-0.0731630364666145
ACH-000491,0.10425286981082904
ACH-000495,0.07519277713943287
ACH-000496,0.04187225672571111
ACH-000499,0.016977007811232896
ACH-000500,-0.4872810398512811
ACH-000502,0.021328749064389103
ACH-000503,0.17821154662893654
ACH-000505,0.007024414169461696
ACH-000507,0.04024624408068926
ACH-000510,0.07985986916044248
ACH-000511,0.08410740934587173
ACH-000512,0.10608383676948473
ACH-000516,-0.0967700345178967
ACH-000517,0.06260324354277409
ACH-000518,0.06121089166110673
ACH-000520,0.05306595027716497
ACH-000521,0.1881930186151942
ACH-000522,0.056300346240641994
ACH-000524,0.006138233225184857
ACH-000527,-0.034009325868459936
ACH-000528,0.07170626203191485
ACH-000537,0.003122473415560001
ACH-000541,-0.023154390234931044
ACH-000542,0.0797125996635341
ACH-000544,0.011524935706491556
ACH-000545,0.038410992320201384
ACH-000547,0.09376052193056868
ACH-000548,0.03278110481736503
ACH-000549,0.22115039087669533
ACH-000550,-0.004774732254904389
ACH-000552,-0.017018258693947273
ACH-000556,-0.13582890319979773
ACH-000557,0.03070443037743472
ACH-000569,-0.018160888769146274
ACH-000570,0.15698937634362628
ACH-000571,0.0584674301854786
ACH-000573,-0.02446716467646341
ACH-000576,0.04490577127304614
ACH-000579,0.10349548849341604
ACH-000580,0.13815329852032754
ACH-000584,0.0042467093782479854
ACH-000585,0.015020947899454363
ACH-000588,0.046440842588446066
ACH-000589,0.06140388455798836
ACH-000591,-0.011751530846003055
ACH-000593,-0.06638095671165037
ACH-000600,0.014703629411480191
ACH-000601,0.1388765555519889
ACH-000605,0.13863761943877598
ACH-000606,-0.0365198874534691
ACH-000608,0.09618035909741507
ACH-000614,-0.052136984487101946
ACH-000616,0.09567805265950062
ACH-000618,0.039076997449042715
ACH-000619,-0.07689405309911991
ACH-000620,0.018024962922434884
ACH-000621,0.03188839100685307
ACH-000622,-0.024593874531432258
ACH-000623,0.010286969538761112
ACH-000624,0.06610531377128878
ACH-000627,0.03404057685904621
ACH-000630,0.060635215728860374
ACH-000631,-0.15531577824229528
ACH-000632,0.06681812724860604
ACH-000633,0.16059438536364046
ACH-000637,0.16091930779351435
ACH-000638,0.05527623198903836
ACH-000646,0.0849426162808817
ACH-000647,0.03256134528919805
ACH-000648,0.07320690447266978
ACH-000649,0.003998292710308363
ACH-000651,0.06406464041933302
ACH-000652,0.04984367748431731
ACH-000653,0.2672413177062655
ACH-000657,-0.09892525559062977
ACH-000658,0.017993209842454318
ACH-000661,0.02908420029389535
ACH-000662,0.08852390788934224
ACH-000663,-0.0480422056361584
ACH-000665,0.08020663158508723
ACH-000671,0.10553596504718316
ACH-000672,0.032453117448556626
ACH-000673,-0.018210065977997358
ACH-000676,0.06620720802205078
ACH-000677,0.08045503071000046
ACH-000681,0.19379485045143446
ACH-000683,-0.028416197711134364
ACH-000684,0.07622789843716213
ACH-000688,-0.03755887098438376
ACH-000693,0.04086440438403213
ACH-000694,-0.028864939103688782
ACH-000695,0.2293423790589535
ACH-000696,0.04886522264960285
ACH-000697,0.13474218543500274
ACH-000699,0.0262749503193266
ACH-000701,0.17143693155007786
ACH-000706,0.2331436047616598
ACH-000711,0.05992741656146147
ACH-000713,-0.02931168365409204
ACH-000714,0.08933347544736561
ACH-000718,0.014127073417063431
ACH-000720,0.11567282809462305
ACH-000721,0.07477999464005658
ACH-000724,0.109684469520944
ACH-000725,0.03022549150733533
ACH-000732,0.024973401964751063
ACH-000734,0.004310247388100655
ACH-000735,0.04803915435267818
ACH-000736,-0.05328678713719219
ACH-000738,0.03409256425693711
ACH-000746,0.0734220545494652
ACH-000747,0.021852698708888438
ACH-000748,-0.04280822179026045
ACH-000753,-0.0066078734205271905
ACH-000756,0.04082471147330356
ACH-000757,0.12744857369322127
ACH-000758,0.08644971023763334
ACH-000760,-0.07946550368219386
ACH-000762,0.034400798787353574
ACH-000763,0.04261852956514064
ACH-000764,0.04523558344982969
ACH-000765,-0.04374258619925917
ACH-000766,-0.015068823603437522
ACH-000767,0.06970438008817145
ACH-000768,-0.07774859342388275
ACH-000769,-0.000615782072952836
ACH-000770,-0.05660606468116301
ACH-000771,0.0013889004286626251
ACH-000773,0.040630845340121916
ACH-000776,0.1471484020298888
ACH-000777,0.005504679408288089
ACH-000778,-0.09443506644269146
ACH-000781,0.015635045645469244
ACH-000782,0.07116087839643842
ACH-000783,-0.021889823765591624
ACH-000784,0.08679559238874231
ACH-000785,0.04988639233950995
ACH-000787,-0.08796530722904636
ACH-000788,0.058769195615954485
ACH-000791,-0.040377724590954206
ACH-000792,0.16660249144659348
ACH-000794,-0.004348765781642085
ACH-000796,-0.01864654301027625
ACH-000798,0.061937417573967576
ACH-000799,0.023275192213900748
ACH-000800,0.033666670068165185
ACH-000802,0.16310066563727665
ACH-000804,-0.05813256257050061
ACH-000805,0.0325369412211219
ACH-000809,0.1253154264377831
ACH-000810,-0.2687933306130465
ACH-000811,0.09409163676499988
ACH-000817,0.11154860761698558
ACH-000819,-0.02186063316018525
ACH-000820,0.22499364299818075
ACH-000821,0.15744828931750626
ACH-000822,0.09012458843123776
ACH-000823,0.029626355074798525
ACH-000824,0.12895679103818702
ACH-000827,-0.07164751266549223
ACH-000829,0.12910056066285627
ACH-000831,0.16028616880809893
ACH-000832,-0.05291264643917817
ACH-000833,0.0034532582965717032
ACH-000834,0.014690330012072334
ACH-000835,0.1938223261153202
ACH-000836,0.03076841236954812
ACH-000837,0.04096699325362607
ACH-000838,-0.03890222945200617
ACH-000839,0.0993686982549338
ACH-000840,-0.019943806400486302
ACH-000841,0.050916222389466484
ACH-000843,0.04803706641539417
ACH-000846,-0.05646083291099655
ACH-000847,0.23156967835127934
ACH-000848,-0.02267202585419264
ACH-000849,0.024120813664772943
ACH-000851,0.08885483731342599
ACH-000855,0.08951581885293439
ACH-000856,0.045383921436849925
ACH-000858,0.07827903432022258
ACH-000859,0.05327180888480186
ACH-000861,0.051587466167867975
ACH-000862,0.030552433355025405
ACH-000865,0.07095843175581824
ACH-000866,0.09071919792039504
ACH-000867,0.018950846527371043
ACH-000869,-0.03131168753655166
ACH-000872,-0.07122675792315397
ACH-000873,0.05403108674852357
ACH-000876,0.09667920451442286
ACH-000878,0.13827024558301387
ACH-000880,0.10459610872283093
ACH-000881,0.0805315151866924
ACH-000882,0.049110126098156216
ACH-000884,-0.018494443774627653
ACH-000885,-0.12363439547628785
ACH-000887,8.423193441413133e-05
ACH-000889,0.017938187263774268
ACH-000896,0.13511820679984154
ACH-000898,-0.02041937790819584
ACH-000900,0.01530387971159347
ACH-000901,-0.03439375354446946
ACH-000905,-0.0790211149572401
ACH-000906,-0.006224099656890664
ACH-000907,0.08863327395922709
ACH-000910,-0.005806493251979167
ACH-000911,-0.07728188603772497
ACH-000912,0.004690939207687605
ACH-000913,0.01860582335460425
ACH-000915,0.06477938821282136
ACH-000916,-0.054759654245673736
ACH-000917,0.11000728815578288
ACH-000920,-0.14335293071790708
ACH-000921,0.1303596756072559
ACH-000924,0.057939840927677615
ACH-000926,0.029228836117586556
ACH-000928,0.09117766474798562
ACH-000929,-0.1020953576005168
ACH-000932,0.11608233930224675
ACH-000935,0.02665463130419982
ACH-000936,0.1218321266967072
ACH-000937,0.09290432804641743
ACH-000938,0.01172487881596212
ACH-000939,0.121225832790699
ACH-000941,0.047674591667232986
ACH-000943,0.003261011968180939
ACH-000946,-0.04872469313458545
ACH-000947,-0.009671548061844998
ACH-000948,0.009907007437415464
ACH-000950,0.0974392783117786
ACH-000953,0.1121795400569116
ACH-000954,0.008441493857764432
ACH-000957,-0.08877360699059897
ACH-000958,0.102666788096673
ACH-000960,0.13322432539828818
ACH-000963,-0.033519494683261486
ACH-000968,0.014439608795729869
ACH-000969,0.024520035937126157
ACH-000972,5.714816371120573e-05
ACH-000973,0.0606386955619815
ACH-000974,0.09939151614293916
ACH-000978,0.15313921894435065
ACH-000984,0.016467483972877436
ACH-000986,-0.09576095348621996
ACH-000988,0.20715086600534915
ACH-000993,-0.017311702283537855
ACH-000994,0.2033357264947864
ACH-000996,0.03250915175331647
ACH-001001,-0.016457716250884925
ACH-001020,0.12015249113299052
ACH-001028,0.07296153627473358
ACH-001031,0.047191788551024336
ACH-001038,-0.04949239454904979
ACH-001048,0.10447382249788977
ACH-001050,0.06982949381061908
ACH-001053,0.02050102606064584
ACH-001054,0.05863977876660904
ACH-001061,0.043976994312207536
ACH-001067,0.043839124248294996
ACH-001075,0.11599003787690633
ACH-001096,0.022443467120788232
ACH-001111,0.20457287031615146
ACH-001119,0.038534864675376826
ACH-001128,0.004945601334703586
ACH-001134,0.03593460692830552
ACH-001151,0.1013754002192266
ACH-001163,0.025102531899755157
ACH-001164,-0.005083670317221421
ACH-001183,-0.03668625711865767
ACH-001192,0.04749462877662844
ACH-001193,0.0039014547982040774
ACH-001196,0.03258275404615897
ACH-001197,0.09720615018322744
ACH-001205,0.22920225601939034
ACH-001211,0.04376165033038217
ACH-001212,0.03667419378785132
ACH-001228,0.044711504133365096
ACH-001232,0.021205345159356917
ACH-001239,0.015490355917551553
ACH-001270,0.2536574565486239
ACH-001274,0.10635471357142803
ACH-001275,0.00152076011917436
ACH-001277,0.0033407481077182
ACH-001278,0.13396274857675705
ACH-001280,-0.09872538858539537
ACH-001283,0.11691969217529592
ACH-001289,0.027903809285707976
ACH-001300,0.18129215923218686
ACH-001301,0.12917307811808426
ACH-001302,0.010596155098450105
ACH-001306,0.05714500736925793
ACH-001318,0.0863565528553082
ACH-001322,0.09887231423627456
ACH-001328,0.03276410876493651
ACH-001332,0.04083435961619323
ACH-001336,-0.01498820051888831
ACH-001346,-0.07747705405848393
ACH-001353,0.02287606863025586
ACH-001354,-0.05542517778755087
ACH-001367,0.06267003175325829
ACH-001368,-0.03971921053402816
ACH-001374,0.19317990649648814
ACH-001377,0.06036703220029389
ACH-001380,0.1111624946946283
ACH-001391,0.1121172571474186
ACH-001408,-0.037603541593157895
ACH-001430,-0.06852285268495703
ACH-001431,0.009288712916163962
ACH-001450,0.15237733567376086
ACH-001496,-0.08935465990857003
ACH-001500,0.057639761055904036
ACH-001523,-0.09677125717717304
ACH-001532,0.00034720509357793783
ACH-001550,0.023209499301158083
ACH-001552,-0.030815363366803607
ACH-001554,-0.0281611344108128
ACH-001654,0.07170658402309331
ACH-001735,0.06066466447970925
ACH-001736,0.057829128083339724
ACH-001737,-0.10840816050529986
ACH-001740,0.08346069904550006
ACH-001745,0.14084300963347626
ACH-001765,0.14151292964894008
