,ALKBH2 (121642)
ACH-000547,-0.07920779032004104
ACH-000548,0.11119440963280697
ACH-000549,0.09817700095685247
ACH-000550,0.014745743636394176
ACH-000552,0.11139488002619367
ACH-000556,0.13476293560044952
ACH-000557,0.13883257216076136
ACH-000569,0.11378260394468726
ACH-000570,0.026747040388381084
ACH-000571,0.1749047123908176
ACH-000573,0.0717758751908834
ACH-000576,0.02122639420555396
ACH-000579,0.29840167888948105
ACH-000580,0.042287808059975014
ACH-000584,0.13474261234337184
ACH-000585,0.0992949289024759
ACH-000588,0.17377754821861108
ACH-000589,0.06311621645082198
ACH-000591,0.20836566010751773
ACH-000593,0.003453583897234073
ACH-000600,0.16114332886951827
ACH-000601,0.07449383709977829
ACH-000605,0.03781709488858976
ACH-000606,0.12984998779912213
ACH-000608,0.1341730148824121
ACH-000614,0.14712728428096306
ACH-000616,0.04428979678657932
ACH-000618,0.08546818449167189
ACH-000619,0.1627785051422961
ACH-000620,0.02661925173310125
ACH-000621,0.11306810811341672
ACH-000622,0.12181556758990456
ACH-000623,0.10569690646436562
ACH-000624,0.08171573106109746
ACH-000627,0.14344099725075252
ACH-000630,0.19849765417577248
ACH-000631,-0.05248408123844196
ACH-000632,0.15820419473250494
ACH-000633,0.09070857419923528
ACH-000637,0.06183834971444434
ACH-000638,0.0531528967020622
ACH-000646,0.060689282914132635
ACH-000647,0.07199469614731395
ACH-000648,0.20224892669635391
ACH-000649,0.10132334838811592
ACH-000651,0.12509626854350614
ACH-000652,-0.004260603681584146
ACH-000653,0.05558445546298764
ACH-000657,0.12538052276790307
ACH-000658,0.11105445147642176
ACH-000661,0.0990857730967964
ACH-000662,0.12296828625180235
ACH-000663,0.102178257752953
ACH-000665,0.08422177617251428
ACH-000671,0.23954354528260535
ACH-000672,-0.18885536392086627
ACH-000673,0.16768184003756895
ACH-000676,0.0329468495400607
ACH-000677,0.1908570752704084
ACH-000681,0.11668211539421686
ACH-000683,0.15548877767749747
ACH-000684,0.3666850265247239
ACH-000688,0.13679851990013658
ACH-000693,0.0002705003861593026
ACH-000694,0.08314541480474229
ACH-000695,0.3288061420982569
ACH-000696,0.07313101185650475
ACH-000697,0.2309098938188891
ACH-000699,0.14903636339835208
ACH-000701,0.1470754646461998
ACH-000706,0.1152474568856237
ACH-000711,0.06030765778738264
ACH-000713,0.12917469911395646
ACH-000714,0.09184875830431864
ACH-000718,0.015712219242602517
ACH-000720,0.1880914953925244
ACH-000721,0.1539990230820566
ACH-000724,0.19806286401480974
ACH-000725,0.1997867172436428
ACH-000732,-0.013811682116709929
ACH-000734,0.15153968612558286
ACH-000735,0.17361876263992804
ACH-000736,0.0038528468047727507
ACH-000738,-0.007830723860697317
ACH-000746,0.22939333943224255
ACH-000747,0.1069216693096052
ACH-000748,0.018662836156682808
ACH-000753,0.06089665266663453
ACH-000756,0.09229460051745517
ACH-000757,0.08248894181410123
ACH-000758,-0.0008065099049421314
ACH-000760,0.10138155359900318
ACH-000762,0.2594551590729348
ACH-000763,0.05501376826453554
ACH-000764,0.4196313643002753
ACH-000765,-0.054622178226205804
ACH-000766,0.11248774507328804
ACH-000767,0.02578805417225079
ACH-000768,0.051000130312115324
ACH-000769,0.15715211439747545
ACH-000770,0.23175896860137554
ACH-000771,0.048953133748855
ACH-000773,0.06824494983681369
ACH-000776,0.09228090579188174
ACH-000777,0.09228245449086236
ACH-000778,0.1699267346731138
ACH-000781,0.09205913984683274
ACH-000782,0.20520847761210687
ACH-000783,0.029444844941683132
ACH-000784,0.15325984992086786
ACH-000785,0.11287909103943065
ACH-000787,0.2475025985541575
ACH-000788,0.14395776737375318
ACH-000791,0.0686071596872313
ACH-000792,0.20087003305133672
ACH-000794,0.14053667781777604
ACH-000796,0.08595693073087853
ACH-000798,0.2494661501091446
ACH-000799,-0.09994586428715388
ACH-000800,-0.09214206414679499
ACH-000802,0.031085487579641812
ACH-000804,0.2654511632745527
ACH-000805,0.02521599857746884
ACH-000809,0.14125927481643985
ACH-000810,0.056889439070331185
ACH-000811,0.12610270089287454
ACH-000817,0.16437003695620808
ACH-000819,0.105055751844036
ACH-000820,-0.1356421660037346
ACH-000821,-0.002341215404943407
ACH-000822,0.1325396202744596
ACH-000823,0.05824354576814444
ACH-000824,0.11198738162946456
ACH-000827,0.1899715221534448
ACH-000829,0.104566629566708
ACH-000831,0.047857387920217126
ACH-000832,0.11269976050161347
ACH-000833,0.15384710693195566
ACH-000834,0.09521268471966607
ACH-000835,0.08642071763462096
ACH-000836,0.28627036996427024
ACH-000837,0.145614223760232
ACH-000838,0.24775687462898185
ACH-000839,0.13407348024738905
ACH-000840,0.07250486866855872
ACH-000841,0.2097033600878837
ACH-000843,0.017811011535461073
ACH-000846,0.2262004288092189
ACH-000847,0.0923368785191379
ACH-000848,0.0492148726638399
ACH-000849,0.15660348909579055
ACH-000851,0.1802601269903644
ACH-000855,0.16768256020273226
ACH-000856,0.04737040404744376
ACH-000858,-0.06028161959740196
ACH-000859,0.18327272827034485
ACH-000861,0.03656508198421344
ACH-000862,0.03835725307486741
ACH-000865,0.16729918131637228
ACH-000866,0.018658871036287418
ACH-000867,0.0832374497618324
ACH-000869,0.055924249583796964
ACH-000872,0.13672818005194212
ACH-000873,0.10461049877763114
ACH-000876,0.1099056604809197
ACH-000878,-0.08774753387811575
ACH-000880,-0.009786616251764118
ACH-000881,0.102177822699077
ACH-000882,0.1218285385228108
ACH-000884,0.15972248714660506
ACH-000885,0.24339145236332235
ACH-000887,0.010795545863873856
ACH-000889,0.170706068075067
ACH-000896,0.06121390340939985
ACH-000898,-0.030144100654127363
ACH-000900,-0.08022429732524998
ACH-000901,0.1292506263857017
ACH-000905,0.07089277939203423
ACH-000906,0.047235270243862496
ACH-000907,0.08710973608817472
ACH-000910,0.18292709186882666
ACH-000911,-0.027654396534542432
ACH-000912,0.02307252093284558
ACH-000913,0.08184644964673163
ACH-000915,-4.124844274532655e-05
ACH-000916,0.2330936740720728
ACH-000917,0.0445421144056458
ACH-000920,0.23816624405513126
ACH-000921,-0.026905408713141524
ACH-000924,0.06836291186536521
ACH-000926,0.1398521398890294
ACH-000928,0.004077356585633374
ACH-000929,-0.03017694753428932
ACH-000932,0.0806937894184672
ACH-000935,-0.0316831052914987
ACH-000936,0.03412703238169887
ACH-000937,0.0905648006459962
ACH-000938,0.12681471602891545
ACH-000939,0.2740871983409359
ACH-000941,0.07170236395390384
ACH-000943,0.04161182430905267
ACH-000946,-0.010361460659347236
ACH-000947,0.024321298787234963
ACH-000948,0.06856374431363642
ACH-000950,0.04405445638585563
ACH-000953,0.08670490485467824
ACH-000954,0.03831790871283209
ACH-000957,-0.08293295203466848
ACH-000958,-0.09848970333029954
ACH-000960,0.12674140272761142
ACH-000963,0.21831822567472897
ACH-000968,0.1157488343461129
ACH-000969,0.08388605833535925
ACH-000972,-0.09259790305078576
ACH-000973,0.07644738253137215
ACH-000974,-0.005718733496051515
ACH-000978,-0.18985474585358125
ACH-000984,0.12654976692850078
ACH-000986,0.1860845816643373
ACH-000988,0.12060640906103985
ACH-000993,0.04622107357451948
ACH-000994,0.20936109888795676
ACH-000996,-0.17113027198572406
ACH-001001,0.10305128744338662
ACH-001020,0.2281481701070219
ACH-001028,0.08716852494648047
ACH-001031,-0.01757317398290063
ACH-001038,0.04391109053617508
ACH-001048,0.11057651227563738
ACH-001050,0.04130693610535205
ACH-001053,0.195356452169842
ACH-001054,0.14098124447632185
ACH-001061,0.10721913795187232
ACH-001067,0.18975632289846195
ACH-001075,-0.0131958173884081
ACH-001096,0.12613863344721016
ACH-001111,0.10009240251631006
ACH-001119,0.12256481925088827
ACH-001128,0.7196812380394789
ACH-001134,0.11394899733930895
ACH-001151,0.08943464251355257
ACH-001163,0.02806164022873864
ACH-001164,0.08063253953548627
ACH-001183,0.14688276692562285
ACH-001192,0.28390987567390513
ACH-001193,0.1695564192281902
ACH-001196,0.012589008402277668
ACH-001197,0.14743905241939853
ACH-001205,0.27218554061536465
ACH-001211,0.2314128222474421
ACH-001212,0.00958327055769493
ACH-001228,-0.002969879932506659
ACH-001232,0.0997738455975153
ACH-001239,0.14985722130033788
ACH-001270,0.040210892564141926
ACH-001274,0.12296226399407575
ACH-001275,0.13207068393542026
ACH-001277,0.0435565435111647
ACH-001278,-0.025471754274199187
ACH-001280,0.2642766502331185
ACH-001283,0.10623754447280936
ACH-001289,0.03958738486133049
ACH-001300,0.03853565748826967
ACH-001301,0.11184449769585307
ACH-001302,0.12654724582085328
ACH-001306,0.06838740730978439
ACH-001318,-0.06251441022725689
ACH-001322,0.001020294758436025
ACH-001328,0.06016998308958624
ACH-001332,0.2279346527628073
ACH-001336,0.09710926503356243
ACH-001346,0.07122986674090458
ACH-001353,0.0817815439831908
ACH-001354,-0.008025273143489227
ACH-001367,0.14639280089846424
ACH-001368,0.1611348759059268
ACH-001374,0.4226809427031887
ACH-001377,0.10528775204906406
ACH-001380,-2.055246526209498e-05
ACH-001391,-0.03593617071884268
ACH-001408,0.07718835373789842
ACH-001430,0.239063305011294
ACH-001431,0.10843473863855944
ACH-001450,-0.04619521111211367
ACH-001496,0.2958629854772345
ACH-001500,0.3335409001887002
ACH-001523,-0.04312963211947371
ACH-001532,-0.02554999702295848
ACH-001550,0.3374959691053749
ACH-001552,0.18992077575200272
ACH-001554,-0.03225564899199574
ACH-001654,0.1066211024873722
ACH-001735,0.0077767298592410095
ACH-001736,0.14070686721954714
ACH-001737,0.38178185214726257
ACH-001740,0.05792227139106061
ACH-001745,0.15752814244332092
ACH-001765,0.09691695516677656
