,ARHGEF15 (22899)
ACH-000470,0.01523108092627919
ACH-000471,0.0019623098293362297
ACH-000472,0.10229850637681888
ACH-000473,0.06795940198883517
ACH-000475,0.058127482163380435
ACH-000476,0.08515712110957678
ACH-000477,0.017738939098909237
ACH-000479,0.2899714258442615
ACH-000480,0.013313608820138741
ACH-000481,0.10370936786727578
ACH-000483,-0.0054324433425558035
ACH-000484,0.08015790517661196
ACH-000485,0.06096993534956245
ACH-000486,-0.006144129282670915
ACH-000487,-0.05984823611752256
ACH-000488,-0.015045377727051766
ACH-000490,0.14329028923453455
ACH-000491,0.04593853333662287
ACH-000495,0.2150961342353195
ACH-000496,-0.1907487772447328
ACH-000499,-0.014502959349623331
ACH-000500,-0.14168970194981798
ACH-000502,-0.024533526143358443
ACH-000503,-0.06652480456873286
ACH-000505,0.11174908806135714
ACH-000507,-0.008805578708990274
ACH-000510,0.04308415144579402
ACH-000511,-0.015958943295999457
ACH-000512,0.18534960913725695
ACH-000516,0.0798236722540883
ACH-000517,0.04230359019616424
ACH-000518,0.14764910924579844
ACH-000520,0.023781915795465226
ACH-000521,0.0726639574956346
ACH-000522,0.08759414393376816
ACH-000524,-0.03083667879057104
ACH-000527,0.052906861281162745
ACH-000528,0.03235960231940927
ACH-000537,-0.017554269806801314
ACH-000541,0.3836696636445568
ACH-000542,0.13697952836262112
ACH-000544,-0.0825921749998911
ACH-000545,-0.022042780072876817
ACH-000547,-0.009508072731316595
ACH-000548,0.01634078305041136
ACH-000549,0.1503634332284376
ACH-000550,-0.1004302071908924
ACH-000552,0.03332472549056015
ACH-000556,-0.03375408241788855
ACH-000557,-0.002266608301980884
ACH-000569,0.012582297509295052
ACH-000570,-0.21143228537421
ACH-000571,0.016990054072453156
ACH-000573,-0.002995836043579057
ACH-000576,0.1519146578138775
ACH-000579,0.10921881983005817
ACH-000580,0.09972764406702768
ACH-000584,0.04701894730211652
ACH-000585,0.026981704320357208
ACH-000588,-0.08667621147461155
ACH-000589,-0.032332169021544024
ACH-000591,0.014731325126421672
ACH-000593,0.02973911179716773
ACH-000600,0.10213755257185116
ACH-000601,-0.0030842146860020525
ACH-000605,0.06171125505470911
ACH-000606,0.08197201093101221
ACH-000608,0.035749106324784584
ACH-000614,0.19078415672924248
ACH-000616,-0.002904832772253188
ACH-000618,0.11291885357508435
ACH-000619,0.2591325964534043
ACH-000620,0.028021832645446144
ACH-000621,-0.1095512066318955
ACH-000622,0.03595993751016218
ACH-000623,0.04316218496332655
ACH-000624,-0.0046854892408483935
ACH-000627,0.08375613700228575
ACH-000630,0.04330856298260402
ACH-000631,0.13103087820070172
ACH-000632,0.05504090620999134
ACH-000633,-0.0646856948407084
ACH-000637,0.11703634269080378
ACH-000638,-0.00786656903584503
ACH-000646,-0.049987203934146414
ACH-000647,0.057395823726994685
ACH-000648,0.04192923113095028
ACH-000649,0.10269803686160484
ACH-000651,-0.01828844469050474
ACH-000652,-0.06438188171872476
ACH-000653,0.11540082493886245
ACH-000657,-0.09422278177441508
ACH-000658,0.03648182100418724
ACH-000661,0.015371612226442469
ACH-000662,0.3350217024551941
ACH-000663,0.24745312972987416
ACH-000665,-0.014456978477959369
ACH-000671,-0.0422877851958771
ACH-000672,0.019125545221922342
ACH-000673,-0.005505701738678122
ACH-000676,-0.024327153509737912
ACH-000677,0.056088045544340916
ACH-000681,0.15716519384671568
ACH-000683,0.1128454775294064
ACH-000684,0.15020913162635846
ACH-000688,-0.047509410135502035
ACH-000693,-0.000408634489140441
ACH-000694,0.02930857489974938
ACH-000695,0.003762818902209236
ACH-000696,0.11332254768036963
ACH-000697,0.0739189775795448
ACH-000699,-0.0069294573803205615
ACH-000701,-0.03610412105994388
ACH-000706,-0.07322237532460336
ACH-000711,0.02305599544549526
ACH-000713,-0.16159464351327213
ACH-000714,-0.20451550710357147
ACH-000718,0.021173803784156918
ACH-000720,-0.007189949395459068
ACH-000721,-0.05560053836332901
ACH-000724,0.026222266381888917
ACH-000725,0.15127771986574273
ACH-000732,0.07413998758101434
ACH-000734,0.07489623753082242
ACH-000735,0.022724009656983124
ACH-000736,0.1236922861645382
ACH-000738,-0.01041544810676401
ACH-000746,-0.021901214419192568
ACH-000747,0.12980939781950968
ACH-000748,-0.03855956838506065
ACH-000753,0.03950455199850416
ACH-000756,0.0867727925873427
ACH-000757,-0.016334483023725012
ACH-000758,0.041132892307656016
ACH-000760,0.091208749804744
ACH-000762,-0.1648715819871139
ACH-000763,0.011363980108669236
ACH-000764,0.02431127332370769
ACH-000765,0.1755206308077934
ACH-000766,-0.1348415261557475
ACH-000767,0.037331076224577237
ACH-000768,0.032735043921528116
ACH-000769,0.01188395285240704
ACH-000770,0.08113262773019111
ACH-000771,0.0582511269982779
ACH-000773,-0.04056475301636359
ACH-000776,0.01945797211031193
ACH-000777,-0.026668830432093175
ACH-000778,-0.008212564596529302
ACH-000781,-0.06421532183716122
ACH-000782,-0.017551219033247956
ACH-000783,0.03246586458056603
ACH-000784,0.026339511714329085
ACH-000785,0.128081942646584
ACH-000787,0.0354278305182581
ACH-000788,-0.01828544982629212
ACH-000791,-0.08642322054742894
ACH-000792,0.0358550543133551
ACH-000794,0.015640413078980217
ACH-000796,0.0028712466912851065
ACH-000798,0.14859850249290524
ACH-000799,-0.0387043480161248
ACH-000800,-0.09932906109525977
ACH-000802,0.01913752177648855
ACH-000804,-0.08373452759321609
ACH-000805,0.17185956689766466
ACH-000809,-0.0056011054216934435
ACH-000810,-0.0554187100727563
ACH-000811,0.026454061032522763
ACH-000817,0.0908468425301564
ACH-000819,-0.0010685415347232872
ACH-000820,-0.21880609052498445
ACH-000821,0.23380236806263235
ACH-000822,-0.03224247667050624
ACH-000823,0.051043591808963014
ACH-000824,0.1055735702217377
ACH-000827,0.017278563411809587
ACH-000829,-0.029661418330210125
ACH-000831,0.16556865044406635
ACH-000832,0.16917633974809335
ACH-000833,0.11851189238479926
ACH-000834,-0.014518662153882898
ACH-000835,0.09256221871790543
ACH-000836,0.03565016557661788
ACH-000837,0.03107031382552296
ACH-000838,0.13690929251272174
ACH-000839,-0.07965210901859664
ACH-000840,-0.0759627794402827
ACH-000841,0.14715909590365106
ACH-000843,0.0255213069071458
ACH-000846,-0.12687457236587604
ACH-000847,-0.16488586680877726
ACH-000848,0.07285090149167803
ACH-000849,0.13701280585007833
ACH-000851,-0.021843377609925912
ACH-000855,0.01232600570803412
ACH-000856,0.0936664923290457
ACH-000858,-0.03863656849964346
ACH-000859,0.1088763941712668
ACH-000861,-0.06518217388916964
ACH-000862,-0.022841908518431847
ACH-000865,0.0679967179896499
ACH-000866,-0.006432947338525001
ACH-000867,0.02411179008425555
ACH-000869,0.014969791939487909
ACH-000872,0.08125837925242325
ACH-000873,0.0035238545103087656
ACH-000876,0.08250172194739988
ACH-000878,-0.142633769723185
ACH-000880,0.0294742171979209
ACH-000881,0.03204434430066048
ACH-000882,-0.06883329574792478
ACH-000884,0.1649847185525502
ACH-000885,-0.03630063924630717
ACH-000887,-0.0118228329073933
ACH-000889,0.0049866302440264715
ACH-000896,0.07372699395663869
ACH-000898,0.07696200303787545
ACH-000900,0.14129918580552944
ACH-000901,0.09627985353588332
ACH-000905,0.011471483891701866
ACH-000906,0.08039147616921978
ACH-000907,0.03238241903880755
ACH-000910,-0.04753723995568389
ACH-000911,-0.03914908556572715
ACH-000912,0.011105755664699494
ACH-000913,0.04297092305267961
ACH-000915,-0.04228918084423585
ACH-000916,-0.04503212081401402
ACH-000917,-0.09612821288625203
ACH-000920,-0.06767092812918661
ACH-000921,0.08093244469728655
ACH-000924,0.05899521224824579
ACH-000926,0.09782874849764064
ACH-000928,0.008627211756514545
ACH-000929,0.1357692700284121
ACH-000932,0.055990411721760384
ACH-000935,0.12991947846553964
ACH-000936,-0.059831607981546166
ACH-000937,-0.016008072764570638
ACH-000938,0.05707343855759429
ACH-000939,-0.0754119623978108
ACH-000941,-0.0575641483180082
ACH-000943,-0.054876515091147215
ACH-000946,-0.1152547762470766
ACH-000947,0.051207608062870134
ACH-000948,0.01410701100157831
ACH-000950,-0.13335477209999044
ACH-000953,-0.0008326638109184892
ACH-000954,0.17123087413294374
ACH-000957,0.05610477160077528
ACH-000958,-0.041859304290032325
ACH-000960,-0.07974829533476735
ACH-000963,0.1897466863911516
ACH-000968,0.18482261609753564
ACH-000969,-0.02780005156764516
ACH-000972,0.14420168363310756
ACH-000973,-0.010733732005143852
ACH-000974,0.07899369998374398
ACH-000978,-0.05630898360719526
ACH-000984,-0.01182038434218982
ACH-000986,-0.034957149103135125
ACH-000988,0.057545647951955936
ACH-000993,0.033040800912915266
ACH-000994,-0.13002204210796053
ACH-000996,-0.12323800680692795
ACH-001001,0.09961457067628103
ACH-001020,-0.1154041267066495
ACH-001028,-0.025773553176554814
ACH-001031,-0.008700154933692325
ACH-001038,-0.001080183325192911
ACH-001048,0.010577783295686656
ACH-001050,0.009307951678371222
ACH-001053,0.2764147410428787
ACH-001054,0.09637033216302036
ACH-001061,0.04718814567680205
ACH-001067,-0.12984969958629086
ACH-001075,0.05200589637999428
ACH-001096,0.08027685742876578
ACH-001111,-0.026547163516511183
ACH-001119,0.2135835540436431
ACH-001128,-0.19038993417449987
ACH-001134,0.062256060184809885
ACH-001151,-0.04586592113611796
ACH-001163,-0.12229057871572148
ACH-001164,0.10031028113368164
ACH-001183,0.09959168624889367
ACH-001192,0.05526945485940134
ACH-001193,0.08896264998542887
ACH-001196,-0.07196062691320171
ACH-001197,-0.03139339707138028
ACH-001205,-0.06523604082581723
ACH-001211,-0.2096054493996068
ACH-001212,0.2792510278270252
ACH-001228,0.0827518691830525
ACH-001232,-0.017195788085232318
ACH-001239,0.019855026952865763
ACH-001270,0.15713711546484832
ACH-001274,0.01084459423670967
ACH-001275,0.02631622521821546
ACH-001277,-0.0006294647183107709
ACH-001278,-0.046976466503376384
ACH-001280,0.03407192044261701
ACH-001283,-0.040269388866415234
ACH-001289,-0.01730405689404105
ACH-001300,0.05601372759100138
ACH-001301,0.11963943216695958
ACH-001302,0.24925734280422615
ACH-001306,-0.10448847922203704
ACH-001318,-0.02997588408236271
ACH-001322,0.013745119950785941
ACH-001328,-0.09897730883536623
ACH-001332,-0.09037637407868766
ACH-001336,0.07468427775337681
ACH-001346,0.055290234791835514
ACH-001353,-0.0022888006328062173
ACH-001354,0.2368316073259326
ACH-001367,-0.05027469776127118
ACH-001368,0.03330396974564629
ACH-001374,0.06083456771925848
ACH-001377,-0.034972238354134905
ACH-001380,-0.042757441780186416
ACH-001391,-0.044293782412060806
ACH-001408,0.0432900568735443
ACH-001430,0.06843684548570296
ACH-001431,0.12306979848936835
ACH-001450,-0.1213242138385587
ACH-001496,0.05109084774686599
ACH-001500,0.08544151633343787
ACH-001523,0.08042196300961155
ACH-001532,-0.03704241754798002
ACH-001550,0.026192636375284573
ACH-001552,0.1588856258084977
ACH-001554,0.08609307280897557
ACH-001654,0.002570135902162659
ACH-001735,-0.03937206774147026
ACH-001736,-0.08174865667906442
ACH-001737,-0.12470283304207293
ACH-001740,-0.051439099528102286
ACH-001745,0.019785403832893803
ACH-001765,0.053545674211150494
