,ALKBH6 (84964)
ACH-000375,-0.010723824378412815
ACH-000376,-0.00850143107140497
ACH-000381,-0.003289072897115085
ACH-000383,0.08604281707943821
ACH-000387,-0.003760348260736559
ACH-000389,-0.3208439473101351
ACH-000390,-0.07066162881823769
ACH-000393,-0.09085540614241287
ACH-000395,0.01840380196247053
ACH-000396,0.023924817485794062
ACH-000397,-0.070669735617468
ACH-000401,-0.14457701004127618
ACH-000402,0.0342149595500918
ACH-000403,-0.17861610992506333
ACH-000404,-0.0773201216942241
ACH-000406,0.08265508279472883
ACH-000407,-0.0763763642826581
ACH-000408,0.09428360755073603
ACH-000410,0.010804958302231646
ACH-000411,-0.10791857415269783
ACH-000414,0.003493079496486766
ACH-000415,0.008577667511217331
ACH-000416,0.045853897423532235
ACH-000420,0.04201345015878627
ACH-000421,-0.03941426339005662
ACH-000424,-0.08695065720496227
ACH-000425,-0.02520413907982931
ACH-000426,0.2148763013035935
ACH-000427,0.05641424106682162
ACH-000433,-0.16527477711838268
ACH-000435,-0.36014283074452275
ACH-000436,-0.21643017947982413
ACH-000444,0.059082007648210824
ACH-000445,-0.2084081334209842
ACH-000448,0.045907128249523636
ACH-000450,0.02431692829016107
ACH-000452,0.08740289668856033
ACH-000454,-0.05117607417290563
ACH-000458,0.02483209164453166
ACH-000459,0.16256321122450287
ACH-000460,0.012068239555300965
ACH-000461,0.07492933908075923
ACH-000463,-0.25454824947951915
ACH-000464,0.1187414040926882
ACH-000466,-0.03849850961205345
ACH-000467,0.003351988268313884
ACH-000468,-0.1867550191125769
ACH-000469,0.025753050157619098
ACH-000470,-0.25585758455176805
ACH-000471,-0.07757104551680305
ACH-000472,-0.0024866246308533715
ACH-000473,-0.09552593029323916
ACH-000475,-0.013312017718900006
ACH-000476,0.030075026599206123
ACH-000477,-0.05448380622399855
ACH-000479,-0.016264616646340248
ACH-000480,0.010189393488014252
ACH-000481,0.020077911022693955
ACH-000483,0.14955323285918834
ACH-000484,0.02058945176149056
ACH-000485,-0.09442060045402474
ACH-000486,-0.2778522442693118
ACH-000487,0.016560809903436606
ACH-000488,0.015247458056190271
ACH-000490,-0.20623633960011167
ACH-000491,0.1152236303877333
ACH-000495,-0.045132222456421935
ACH-000496,-0.012929796589094204
ACH-000499,0.016272573668832606
ACH-000500,0.20429670884162446
ACH-000502,0.022039889848156254
ACH-000503,0.1364220450009112
ACH-000505,-0.02941555306956653
ACH-000507,0.03749149418969508
ACH-000510,-0.17509166754065578
ACH-000511,0.04872735401060303
ACH-000512,-0.34180346063233186
ACH-000516,-0.024274266611990586
ACH-000517,-0.047425149935186234
ACH-000518,0.11585158409482472
ACH-000520,0.06981980324839268
ACH-000521,0.01071605259559533
ACH-000522,-0.03899636086944217
ACH-000524,0.015193433822267446
ACH-000527,-0.10173417530933238
ACH-000528,0.06503656863170412
ACH-000537,0.06159146620168506
ACH-000541,-0.2342575763125046
ACH-000542,-0.045330362262502435
ACH-000544,0.09484886006177333
ACH-000545,-0.0541251312863576
ACH-000547,0.1940302687883187
ACH-000548,0.038907179034668914
ACH-000549,-0.023922222552834545
ACH-000550,-0.061933346832616414
ACH-000552,-0.09182867806162756
ACH-000556,-0.059338169351117125
ACH-000557,-0.0185231079724922
ACH-000569,-0.10657627862722993
ACH-000570,0.02513652783473336
ACH-000571,0.07751246222734268
ACH-000573,-0.08732434490697226
ACH-000576,0.02771108638637041
ACH-000579,0.11366684239421394
ACH-000580,-0.020135759779022308
ACH-000584,0.04825713420512461
ACH-000585,-0.12988984507129836
ACH-000588,0.11343728436548807
ACH-000589,-0.04929094362342791
ACH-000591,0.11822780440828826
ACH-000593,-0.0022904980905751565
ACH-000600,0.16162381127982292
ACH-000601,0.04679609869756707
ACH-000605,0.20536128302117584
ACH-000606,0.03981867583402645
ACH-000608,0.035754129928175296
ACH-000614,-0.2480636331565473
ACH-000616,-0.17093661230722462
ACH-000618,0.045701911741647824
ACH-000619,0.1072977821571871
ACH-000620,-0.007283699958489016
ACH-000621,-0.10131799924728048
ACH-000622,0.13996284104449386
ACH-000623,-0.006495348687115505
ACH-000624,-0.06322264010578221
ACH-000627,-0.17489167754311638
ACH-000630,0.05710669300706182
ACH-000631,-0.09849136582226428
ACH-000632,-0.005149655649970607
ACH-000633,0.11545441058120368
ACH-000637,-0.0143014821304211
ACH-000638,-0.024320369688568558
ACH-000646,-0.012297499761880831
ACH-000647,0.12180555911874467
ACH-000648,0.01120841565788366
ACH-000649,0.08773840725269103
ACH-000651,-0.003784118833123067
ACH-000652,-0.14081626488630233
ACH-000653,0.013348161421135709
ACH-000657,-0.04540890422964053
ACH-000658,-0.05211280020873802
ACH-000661,-0.06329773107320143
ACH-000662,-0.1526181924472645
ACH-000663,-0.02268618123464444
ACH-000665,0.005616555491346677
ACH-000671,-0.05095731113744642
ACH-000672,-0.3552666523726956
ACH-000673,-0.036141423061237285
ACH-000676,0.033017871567006335
ACH-000677,0.0006734607971205915
ACH-000681,-0.2011624152998862
ACH-000683,0.13813812218106122
ACH-000684,0.04523188090230852
ACH-000688,-0.02333598692486288
ACH-000693,0.09626347743123463
ACH-000694,-0.07457616701004678
ACH-000695,-0.11614181583595574
ACH-000696,-0.05443543913691884
ACH-000697,-0.20008310658815434
ACH-000699,0.013044262702495956
ACH-000701,-0.07614724418718599
ACH-000706,-0.11570794498026732
ACH-000711,-0.0154776769880426
ACH-000713,-0.03291288935258603
ACH-000714,0.12987963541370795
ACH-000718,0.09034998175344376
ACH-000720,-0.14359632611645656
ACH-000721,0.0189270941657478
ACH-000724,-0.2421518915504728
ACH-000725,-0.0677898086830884
ACH-000732,-0.18784698204044564
ACH-000734,-0.05785917416124699
ACH-000735,0.15800829007416378
ACH-000736,-0.18869337488565968
ACH-000738,0.10074492850042296
ACH-000746,-0.16725843937044613
ACH-000747,-0.0653129034368423
ACH-000748,-0.056563292362102564
ACH-000753,-0.017263565143845392
ACH-000756,0.07108640763944844
ACH-000757,-0.16153629857249405
ACH-000758,-0.009848722398194957
ACH-000760,-0.006574567262173519
ACH-000762,0.01805317092006615
ACH-000763,0.0755274006542774
ACH-000764,0.18390549424524924
ACH-000765,0.037545037296985315
ACH-000766,-0.04561952459184578
ACH-000767,0.07588625022958982
ACH-000768,0.05397148288501292
ACH-000769,-0.04135746173670411
ACH-000770,-0.015750862940944004
ACH-000771,-0.014414468047708372
ACH-000773,0.02120503287891136
ACH-000776,-0.0236211707958457
ACH-000777,-0.053315055809926834
ACH-000778,0.07448048571743471
ACH-000781,0.04020048517634068
ACH-000782,0.009944748783066093
ACH-000783,-0.025683293243310416
ACH-000784,-0.012261901319607726
ACH-000785,0.00013689347516060289
ACH-000787,-0.03752123107764549
ACH-000788,-0.07705588540910582
ACH-000791,0.09049598902829582
ACH-000792,-0.02493409840835792
ACH-000794,0.016330237931020085
ACH-000796,-0.0473617679904696
ACH-000798,0.15597338493919824
ACH-000799,-0.08165726468019541
ACH-000800,0.006767028914700059
ACH-000802,-0.0050387868339083
ACH-000804,0.16652558718796798
ACH-000805,-0.13607321648220447
ACH-000809,-0.05602284880000442
ACH-000810,-0.1390285099074038
ACH-000811,-0.002048756765777873
ACH-000817,0.08454137668053087
ACH-000819,-0.005211163311230454
ACH-000820,0.2677554253260284
ACH-000821,-0.19548736390014973
ACH-000822,-0.06536163403857016
ACH-000823,-0.10145171052646068
ACH-000824,-0.20408599162332772
ACH-000827,-0.044641064134895964
ACH-000829,-0.11211299107291016
ACH-000831,-0.4698471523107768
ACH-000832,0.02268928872947809
ACH-000833,0.10128388481517607
ACH-000834,0.044541257194392114
ACH-000835,-0.09519774687674704
ACH-000836,0.3344020135040045
ACH-000837,0.06561577426158963
ACH-000838,0.07842287291291679
ACH-000839,0.07745745089523512
ACH-000840,-0.10526229242216258
ACH-000841,0.02901240533023485
ACH-000843,0.07704105293526743
ACH-000846,-0.07076737555553747
ACH-000847,-0.3004412598301792
ACH-000848,0.06998471195277406
ACH-000849,0.16308503140217645
ACH-000851,-0.06552918274636235
ACH-000855,-0.0860507306230402
ACH-000856,-0.026616754281152184
ACH-000858,0.14878457969193296
ACH-000859,0.1889754558179424
ACH-000861,-0.18843741435645106
ACH-000862,0.03326204778363656
ACH-000865,-0.031851194034283895
ACH-000866,-0.11394088136772892
ACH-000867,0.021465955898942752
ACH-000869,0.07050647330208915
ACH-000872,-0.1336860912082986
ACH-000873,-0.18621986372318092
ACH-000876,0.06750822158460651
ACH-000878,0.07045569785795541
ACH-000880,0.021255343597090918
ACH-000881,0.1137926560778408
ACH-000882,-0.134618727391043
ACH-000884,-0.012406766450950912
ACH-000885,-0.03678315704957082
ACH-000887,-0.02654934701177866
ACH-000889,-0.0670787159579347
ACH-000896,-0.052287654914203695
ACH-000898,-0.07636939901914037
ACH-000900,-0.08474355541226444
ACH-000901,-0.051695844638190616
ACH-000905,0.05459283959169749
ACH-000906,-0.0400908445456057
ACH-000907,0.06048338896401284
ACH-000910,0.035410216999264436
ACH-000911,-0.0414665899298491
ACH-000912,-0.2082676365813938
ACH-000913,-0.036228181834261436
ACH-000915,-0.051071221596064316
ACH-000916,0.11445222228273008
ACH-000917,-0.10658687229588776
ACH-000920,-0.14689053645669606
ACH-000921,-0.04943443639368107
ACH-000924,0.023045793092784768
ACH-000926,0.07063488379439889
ACH-000928,-0.20849283989071768
ACH-000929,0.1934568352207524
ACH-000932,-0.05561658328630477
ACH-000935,-0.012951791242480882
ACH-000936,-0.1084943123380028
ACH-000937,0.029628092571411174
ACH-000938,0.005809710327133954
ACH-000939,0.5339532513076606
ACH-000941,-0.20831183709358944
ACH-000943,-0.10502802148465824
ACH-000946,-0.13144308673840488
ACH-000947,-0.1911678692605647
ACH-000948,-0.1826627269550856
ACH-000950,-0.0924026474498677
ACH-000953,-0.01907811321648777
ACH-000954,0.16392996810612578
ACH-000957,-0.033530633940542266
ACH-000958,-0.0009808898853968778
ACH-000960,0.05092162956045217
ACH-000963,-0.18183418098017487
ACH-000968,0.009607179182037193
ACH-000969,-0.053788480641822664
ACH-000972,-0.16184842179196984
ACH-000973,-0.0616069345642213
ACH-000974,-0.013698469413388344
ACH-000978,-0.10380374903610197
ACH-000984,-0.05717653688964339
ACH-000986,0.19224514568425047
ACH-000988,-0.2963591703431224
ACH-000993,-0.16871365536469082
ACH-000994,0.1953351257065544
ACH-000996,0.11686781354721185
ACH-001001,-0.030424600411752836
ACH-001020,0.33574342650712563
ACH-001028,0.06188612235282692
ACH-001031,-0.07279683093294867
ACH-001038,0.003892665518824747
ACH-001048,-0.05393177826889535
ACH-001050,-0.055900210834740865
ACH-001053,-0.214976558652508
ACH-001054,-0.03549692977142937
ACH-001061,0.03170243849562701
ACH-001067,-0.1179713019723186
ACH-001075,-0.13954901476843778
ACH-001096,-0.016504966396861144
ACH-001111,-0.11360327628899405
ACH-001119,-0.040848637871511585
ACH-001128,1.1637789780083556
ACH-001134,0.09240679214475894
ACH-001151,-0.008984067509773474
ACH-001163,0.04707310685192311
ACH-001164,-0.07576422172701636
ACH-001183,-0.06404431200376785
ACH-001192,-0.051767587343634784
ACH-001193,-0.17252493086629805
ACH-001196,-0.00498807073279578
ACH-001197,0.06701959072534344
ACH-001205,-0.1117786911538708
ACH-001211,0.16763403622181747
ACH-001212,0.054541169017984927
ACH-001228,0.08697482549642775
ACH-001232,-0.035100927311822946
ACH-001239,0.07864755730680603
ACH-001270,-0.10499612899770913
ACH-001274,-0.0215933692334524
ACH-001275,0.06299534153356334
ACH-001277,-0.04056128243207677
ACH-001278,-0.010835920621567522
ACH-001280,-0.07973374921475399
ACH-001283,0.032619201582679384
ACH-001289,0.005155078015280834
ACH-001300,-0.10195174049804498
ACH-001301,0.00045913158821204715
ACH-001302,0.07294953767253295
ACH-001306,0.12127369417696315
ACH-001318,-0.07101231215150397
ACH-001322,-0.06446301119463152
ACH-001328,0.10379888508203068
ACH-001332,0.06172779255160873
ACH-001336,0.0448610246843843
ACH-001346,-0.09958972740187544
ACH-001353,0.001598629380851999
ACH-001354,-0.2195221631516921
ACH-001367,-0.02689700865572655
ACH-001368,-0.02752548772857777
ACH-001374,-0.3599564950284644
ACH-001377,0.03179770997582477
ACH-001380,-0.006587458487526994
ACH-001391,-0.0598928994706839
ACH-001408,-0.0201926156546914
ACH-001430,0.056339199466560075
ACH-001431,-0.1671784641807212
ACH-001450,0.1323325915465567
ACH-001496,0.17626090692852148
ACH-001500,0.14834298896852313
ACH-001523,0.14275523568546686
ACH-001532,-0.2165355191708992
ACH-001550,0.35572511830277204
ACH-001552,-0.1476224778857094
ACH-001554,-0.06919284868880109
ACH-001654,0.06411672650019687
ACH-001735,0.01396112401418978
ACH-001736,-0.13325234508929465
ACH-001737,0.4952273852015455
ACH-001740,0.09749940662451743
ACH-001745,0.0955188659688452
ACH-001765,0.07369733845770465
