,PTPN13 (5783)
ACH-000252,0.06683919376918046
ACH-000253,0.06404011622279178
ACH-000255,-0.08390457155034489
ACH-000256,0.11514886145595067
ACH-000257,-0.07736412317647848
ACH-000258,-0.011789571994020415
ACH-000259,-0.01616064327067223
ACH-000260,0.012517408480088494
ACH-000261,-0.11674464546540615
ACH-000262,-0.3616507688121619
ACH-000263,-0.20404912308178444
ACH-000264,0.07991698255705648
ACH-000265,-0.08396656015398865
ACH-000266,-0.07989758883185984
ACH-000272,-0.2176012815252804
ACH-000274,0.01885545055459173
ACH-000277,0.2588358013194089
ACH-000278,-0.03239666222176419
ACH-000279,-0.1012651616033316
ACH-000280,-0.029037039063296983
ACH-000281,-0.20050469130207235
ACH-000288,0.00313117229645439
ACH-000291,0.008711231824513596
ACH-000293,0.033327229357061484
ACH-000294,-0.04067591509473995
ACH-000295,-0.28186632210224616
ACH-000296,-0.12526719682280546
ACH-000302,-0.06842734039231556
ACH-000304,0.0928105986828001
ACH-000307,0.09090725015145484
ACH-000308,0.035540316021818036
ACH-000310,-0.003693399334084864
ACH-000311,0.03262239608260852
ACH-000312,-0.08213586851036499
ACH-000315,-0.007737117847976466
ACH-000316,-0.03367728460987217
ACH-000317,-0.1372796637171623
ACH-000318,-0.051579329365902066
ACH-000319,0.04932086002165772
ACH-000320,-0.03055177194227708
ACH-000322,0.062093989672355625
ACH-000323,-0.04764827684770575
ACH-000324,-0.267998936510331
ACH-000329,-0.0658303263519628
ACH-000330,0.08144754723792252
ACH-000331,0.02966208769247296
ACH-000332,0.00279822893547344
ACH-000334,0.17663983555717327
ACH-000335,-0.020284638165788755
ACH-000336,0.007238558280014988
ACH-000337,0.11869765627354086
ACH-000338,-0.4511139052432349
ACH-000339,-0.022738808573050853
ACH-000341,0.11097410238248548
ACH-000348,-0.09905482534415253
ACH-000350,0.029543335921935292
ACH-000352,0.027301749976774425
ACH-000356,0.10099973657697664
ACH-000361,-0.05302342427478137
ACH-000362,-0.07318211342333768
ACH-000363,0.08568534453884652
ACH-000364,-0.031061229901338545
ACH-000365,-0.13501005617851009
ACH-000366,-0.008900541108760061
ACH-000368,-0.03087683203517338
ACH-000374,0.06825994167212084
ACH-000375,-0.05144262832649281
ACH-000376,-0.09112444300226666
ACH-000381,-0.02206277405625303
ACH-000383,-0.07346568357553895
ACH-000387,-0.12411595457495207
ACH-000389,0.14865480440579135
ACH-000390,-0.15421750697168474
ACH-000393,0.005662472337312388
ACH-000395,-0.016162554394668845
ACH-000396,-0.04354979871281988
ACH-000397,0.049942547265548934
ACH-000401,-0.08983267779672179
ACH-000402,0.04242480695066345
ACH-000403,-0.02928366278030775
ACH-000404,-0.27074504453055226
ACH-000406,0.017117297818003526
ACH-000407,-0.10191434711036428
ACH-000408,0.056053473173521766
ACH-000410,-0.04762106636679995
ACH-000411,0.027647234192246854
ACH-000414,-0.054102505333577564
ACH-000415,-0.07180426990525725
ACH-000416,0.031723228628905566
ACH-000420,0.007533966152458645
ACH-000421,0.012805020165213708
ACH-000424,0.6008228233132604
ACH-000425,0.004823434426224628
ACH-000426,0.13768117514358091
ACH-000427,0.1229120622357654
ACH-000433,0.0138993030805477
ACH-000435,0.17638631277682987
ACH-000436,-0.02393336095666813
ACH-000444,-0.013202957834719404
ACH-000445,0.0986737571958788
ACH-000448,0.0035384894739113656
ACH-000450,-0.11808387424206725
ACH-000452,-0.0395971980860294
ACH-000454,-0.02101773303915046
ACH-000458,-0.196908642592296
ACH-000459,0.17255607000392847
ACH-000460,-0.13139157739802826
ACH-000461,-0.03615452597393393
ACH-000463,-0.04096212514111745
ACH-000464,-0.13390900496514635
ACH-000466,0.021518522402516633
ACH-000467,0.04454861146641631
ACH-000468,-0.08070588291987517
ACH-000469,-0.05386124623187881
ACH-000470,0.05720740341729904
ACH-000471,-0.06278306832649744
ACH-000472,-0.017896568794651343
ACH-000473,0.04228588471279573
ACH-000475,-0.03787648348009631
ACH-000476,0.0703778900117111
ACH-000477,0.08587854545649193
ACH-000479,0.05740262121453885
ACH-000480,-0.055955984940017967
ACH-000481,-0.09069817780387256
ACH-000483,0.06036613850710563
ACH-000484,0.01789480586115079
ACH-000485,-0.0161234048193746
ACH-000486,0.04836283638173738
ACH-000487,-0.11557238065017822
ACH-000488,-0.1113807320121178
ACH-000490,-0.18794726168112724
ACH-000491,-0.19730418234648928
ACH-000495,-0.1272305982872853
ACH-000496,-0.03422819836375388
ACH-000499,0.1950981531622424
ACH-000500,-0.04537551534228429
ACH-000502,-0.059491194737378815
ACH-000503,-0.047439462685838936
ACH-000505,-0.06545087875893849
ACH-000507,0.08887855228078502
ACH-000510,-0.10208423136986068
ACH-000511,-0.05866169915804036
ACH-000512,-0.13343866459265827
ACH-000516,0.013030945869877148
ACH-000517,-0.1003798583719971
ACH-000518,0.042094204959872004
ACH-000520,-0.053258821607119165
ACH-000521,-0.13395512148417826
ACH-000522,-0.048315436222598235
ACH-000524,-0.0606308831087959
ACH-000527,0.0013284275790138814
ACH-000528,0.079628162786435
ACH-000537,-0.20535525142066924
ACH-000541,-0.09473224695973237
ACH-000542,0.024995583124211785
ACH-000544,0.09826729539991694
ACH-000545,0.028146600055136004
ACH-000547,0.03311092900707334
ACH-000548,-0.017478827017344725
ACH-000549,0.015331537404596788
ACH-000550,0.0867036077795484
ACH-000552,-0.005771144112411953
ACH-000556,-0.08516545233871331
ACH-000557,-0.17824111858090688
ACH-000569,0.009564624632831307
ACH-000570,-0.08431289338981708
ACH-000571,0.0657597350146343
ACH-000573,-0.10866770734165072
ACH-000576,-0.09161027476346413
ACH-000579,-0.06830599024298094
ACH-000580,-0.08655287125100852
ACH-000584,-0.08878276426633472
ACH-000585,0.05155521447643984
ACH-000588,0.15388362017230178
ACH-000589,-0.0029260610227799864
ACH-000591,0.08560985089711039
ACH-000593,-0.012680764604557644
ACH-000600,-0.0666726294278221
ACH-000601,0.030526257099246005
ACH-000605,0.039136628717915636
ACH-000606,0.02879410595501543
ACH-000608,-0.12341255620718193
ACH-000614,0.16843445679627356
ACH-000616,0.11355085966953465
ACH-000618,0.10167825284994844
ACH-000619,-0.04846255203075695
ACH-000620,0.07329065303878338
ACH-000621,0.0073051127467033215
ACH-000622,0.09006815720497867
ACH-000623,-0.06074041832773496
ACH-000624,0.016712580821987778
ACH-000627,-0.08727307494870239
ACH-000630,-0.056426362439861134
ACH-000631,0.2168428208774576
ACH-000632,-0.09206935567061833
ACH-000633,0.023380455434290588
ACH-000637,-0.004976322408552427
ACH-000638,-0.04637677259115237
ACH-000646,0.032231203634998554
ACH-000647,0.0330103828807388
ACH-000648,-0.0683542918617117
ACH-000649,-0.2045285360501683
ACH-000651,-0.14636427325350107
ACH-000652,-0.21817926440524515
ACH-000653,0.03274466878765046
ACH-000657,0.01673674703416568
ACH-000658,-0.015518452539339778
ACH-000661,-0.062299494071178935
ACH-000662,0.2791274720994665
ACH-000663,-0.11981795738983285
ACH-000665,-0.08168502943542445
ACH-000671,-0.08288711810956179
ACH-000672,-0.3179297365683628
ACH-000673,-0.06664439354489775
ACH-000676,-0.031496204665190736
ACH-000677,-0.1969769946167292
ACH-000681,-0.044413364985030165
ACH-000683,0.02748396935316564
ACH-000684,0.04008723414728961
ACH-000688,-0.009321535523976644
ACH-000693,-0.005930900621909718
ACH-000694,-0.010153091473669787
ACH-000695,0.1494159997016885
ACH-000696,-0.020515306673474443
ACH-000697,-0.020736222121753457
ACH-000699,0.05315493940377355
ACH-000701,0.01971304312102165
ACH-000706,-0.05127810965099016
ACH-000711,-0.03491422610145418
ACH-000713,-0.1322402373009581
ACH-000714,0.04731268553799379
ACH-000718,0.17824066038977004
ACH-000720,0.013054464493093736
ACH-000721,0.030888149714928776
ACH-000724,-0.12998443764356782
ACH-000725,0.10910319203356908
ACH-000732,-0.0941947083539338
ACH-000734,-0.1586833201017076
ACH-000735,-0.05014396647311162
ACH-000736,-0.01469620862117419
ACH-000738,-0.06843650574610881
ACH-000746,-0.3333360091587789
ACH-000747,0.08240951794115697
ACH-000748,-0.17427439223880356
ACH-000753,0.020848393080329344
ACH-000756,-0.015504450177509227
ACH-000757,-0.04013016714371859
ACH-000758,0.041860263364633055
ACH-000760,-0.06120325315232614
ACH-000762,-0.16225409810132901
ACH-000763,0.02242719845231665
ACH-000764,-0.07557710102923433
ACH-000765,-0.09147062083213256
ACH-000766,-0.07300303691574253
ACH-000767,-0.0814332965470678
ACH-000768,0.006865709446511547
ACH-000769,-0.06720852285350745
ACH-000770,0.06286386919461692
ACH-000771,-0.07321688997954025
ACH-000773,0.040735295141740666
ACH-000776,-0.05128167947351312
ACH-000777,-0.09133698212910099
ACH-000778,0.048987847579082415
ACH-000781,0.031313046970996385
ACH-000782,0.051759247058638436
ACH-000783,0.1444063915280907
ACH-000784,-0.04780004458352037
ACH-000785,0.0037109611708348545
ACH-000787,0.03543951950364471
ACH-000788,0.022631311622843826
ACH-000791,-0.11244449935343463
ACH-000792,0.08470211748814385
ACH-000794,-0.007584407454935973
ACH-000796,0.01854333477450254
ACH-000798,-0.1138696136743351
ACH-000799,-0.14281633894351856
ACH-000800,-0.1288533017815697
ACH-000802,-0.11422711166317775
ACH-000804,-0.1401335066356423
ACH-000805,-0.12597661162696666
ACH-000809,-0.05379456285606353
ACH-000810,0.13175139686858792
ACH-000811,0.03967002505472563
ACH-000817,-0.31098408557971763
ACH-000819,-0.09273659422243917
ACH-000820,-0.013704162693343076
ACH-000821,-0.2368379741474112
ACH-000822,0.10370791692882116
ACH-000823,-0.12251819868662304
ACH-000824,-0.03818766617734329
ACH-000827,-0.044569159521549016
ACH-000829,0.05673618324775435
ACH-000831,-0.10096639870411056
ACH-000832,0.14822048219738798
ACH-000833,-0.16991019263794696
ACH-000834,0.004940941206750304
ACH-000835,0.031580978508563604
ACH-000836,-0.15921481106219834
ACH-000837,0.03302795249188111
ACH-000838,-0.15687023589538368
ACH-000839,-0.06117027558430569
ACH-000840,-0.143828701596261
ACH-000841,-0.08853650734646255
ACH-000843,0.19520971730196585
ACH-000846,0.09317862507332912
ACH-000847,-0.07203731891258418
ACH-000848,-0.1134997624705605
ACH-000849,0.09207369697821828
ACH-000851,-0.2259196853880316
ACH-000855,-0.0023308536441484697
ACH-000856,-0.1407426254500776
ACH-000858,0.001344496581364716
ACH-000859,-0.0454463083790055
ACH-000861,-0.0071319791729351125
ACH-000862,0.048504780339358206
ACH-000865,-0.025604973865944024
ACH-000866,0.017125752167851914
ACH-000867,0.003448491467056668
ACH-000869,-0.034373405428206355
ACH-000872,0.05063954540207532
ACH-000873,0.05185650800368307
ACH-000876,-0.01972159717422747
ACH-000878,-0.060720051657845775
ACH-000880,0.2519398048742674
ACH-000881,-0.16860056240027846
ACH-000882,-0.06891820971413404
ACH-000884,-0.06906047643174015
ACH-000885,-0.21224643728617465
ACH-000887,-0.08420693561079158
ACH-000889,0.042312512018093135
ACH-000896,-0.03895650214863758
ACH-000898,-0.12355128956409947
ACH-000900,-0.08774329056582514
ACH-000901,-0.11899119436290947
ACH-000905,-0.04843228649820313
ACH-000906,-0.1028000056528817
ACH-000907,0.03075671457789662
ACH-000910,0.1991359709926392
ACH-000911,0.2653041675190169
ACH-000912,-0.04038557461882607
ACH-000913,-0.02225521146215473
ACH-000915,0.04687265798606816
ACH-000916,0.1695343238318407
ACH-000917,-0.18727960769370425
ACH-000920,-0.3592877256529871
ACH-000921,0.0025969910204178518
ACH-000924,-0.17815464326647204
ACH-000926,-0.15856462975900806
ACH-000928,0.016146462359406366
ACH-000929,-0.2637818246042317
ACH-000932,0.08755105537178061
ACH-000935,-0.07658769822810585
ACH-000936,0.019031358736176264
ACH-000937,-0.039509641252818736
ACH-000938,-0.14248216905059016
ACH-000939,-0.04091574667036136
ACH-000941,-0.10107557628370548
ACH-000943,-0.03142773814080796
ACH-000946,-0.030032871940386018
ACH-000947,-0.02887354490618175
ACH-000948,0.0010242088371999146
ACH-000950,-0.17560062093918072
ACH-000953,-0.09504605617280276
ACH-000954,-0.21567745170078909
ACH-000957,-0.07396204909241269
ACH-000958,0.06531520016063694
ACH-000960,-0.0930852710820648
ACH-000963,-0.2862170980773852
ACH-000968,0.10160503372095647
ACH-000969,-0.14008174009687088
ACH-000972,0.07023069671985797
ACH-000973,-0.0501073272777309
ACH-000974,-0.008184669524035956
ACH-000978,-0.13139623744526832
ACH-000984,-0.08640893462667537
ACH-000986,-0.04707268275658362
ACH-000988,-0.005901404279141935
ACH-000993,-0.03286054319281323
ACH-000994,-0.09844403239808963
ACH-000996,0.07160260122400572
ACH-001001,-0.15113444525782652
ACH-001020,-0.053502862020723616
ACH-001028,-0.01621697742597336
ACH-001031,-0.06824500871568863
ACH-001038,0.02661914647318977
ACH-001048,-0.10989983632674707
ACH-001050,0.02159171961763661
ACH-001053,0.3282307608011153
ACH-001054,0.12422236198499742
ACH-001061,-0.01262417164116416
ACH-001067,0.05400849967722656
ACH-001075,0.05877580324173076
ACH-001096,-0.09028636933154907
ACH-001111,0.21056866284586345
ACH-001119,-0.1035035271214771
ACH-001128,0.1916557197936826
ACH-001134,-0.09520367547951393
ACH-001151,-0.023068257460695785
ACH-001163,0.011637928088443987
ACH-001164,-0.02540394762212597
ACH-001183,0.17314117401196774
ACH-001192,-0.0007026166863720963
ACH-001193,0.14970460115308173
ACH-001196,0.1849270186641699
ACH-001197,-0.12004807944951658
ACH-001205,0.5742637577407455
ACH-001211,-0.03241627293261728
ACH-001212,0.15129942310102298
ACH-001228,0.13279675525087972
ACH-001232,0.06286045525439632
ACH-001239,-0.022009471858723432
ACH-001270,-0.27545365479539685
ACH-001274,-0.06927353975979689
ACH-001275,-0.15032405448313266
ACH-001277,0.026683576758895485
ACH-001278,-0.06339446758746227
ACH-001280,0.046303833379836
ACH-001283,0.4626058216618709
ACH-001289,-0.02357307329688409
ACH-001300,-0.10804078365154424
ACH-001301,0.07707475150516765
ACH-001302,0.22541859084852794
ACH-001306,-0.03868181866262543
ACH-001318,-0.2377024895930189
ACH-001322,-0.05348388415080957
ACH-001328,0.05465291933302864
ACH-001332,-0.07493716541641246
ACH-001336,-0.17132026411105825
ACH-001346,-0.06392566687028121
ACH-001353,-0.07710834545730125
ACH-001354,0.02847720202332612
ACH-001367,-0.0010831059148205073
ACH-001368,-0.0617065716637108
ACH-001374,0.004219453432858112
ACH-001377,-0.0670990299880741
ACH-001380,-0.0985962061382271
ACH-001391,-0.0892416235378723
ACH-001408,0.06905007672107738
ACH-001430,-0.1270794691086206
ACH-001431,-0.12481861555824073
ACH-001450,-0.06460653285196324
ACH-001496,-0.0662827641676656
ACH-001500,-0.18251055355018755
ACH-001523,-0.02548883243415439
ACH-001532,0.017835834824730203
ACH-001550,-0.02034360439676844
ACH-001552,-0.03944910126311155
ACH-001554,0.013234287196248466
ACH-001654,-0.14993146500622967
ACH-001735,-0.04856079681487457
ACH-001736,0.008490623628102675
ACH-001737,-0.3671512274973494
ACH-001740,-0.03678308332464901
ACH-001745,-0.006073902816593192
ACH-001765,0.09306889256117966
