,DEFB119 (245932)
ACH-000223,0.14813710364413954
ACH-000226,-0.030765492437396458
ACH-000227,0.14756065237679214
ACH-000228,0.1503292137925266
ACH-000231,0.020234440824094917
ACH-000232,0.12888183512879806
ACH-000233,0.057033763465139324
ACH-000234,0.19570768653645687
ACH-000235,0.06776178139101395
ACH-000237,0.13708413715798368
ACH-000238,0.053956172691375835
ACH-000242,0.4640631397804496
ACH-000243,0.10678538137514347
ACH-000244,0.11588263123172915
ACH-000246,0.06574018724453967
ACH-000248,0.1237387326199989
ACH-000250,0.19588313954110068
ACH-000251,0.09446106101325574
ACH-000252,-0.11600646457292353
ACH-000253,0.14878821170941167
ACH-000255,0.038592129087152365
ACH-000256,0.08619681611571586
ACH-000257,0.19844425260566784
ACH-000258,0.16407889162486025
ACH-000259,0.012868386549901587
ACH-000260,0.03134856408681673
ACH-000261,0.035414585645671424
ACH-000262,0.036186372206617766
ACH-000263,0.09231949419602163
ACH-000264,0.025907580882799583
ACH-000265,0.17194005125496392
ACH-000266,0.13360026466850475
ACH-000272,0.08269601800994904
ACH-000274,0.011438857388027806
ACH-000277,0.13791600645536006
ACH-000278,0.10949457898848182
ACH-000279,0.055480010963899165
ACH-000280,0.06720173718360829
ACH-000281,0.22463273387302088
ACH-000288,0.1665148808445388
ACH-000291,0.1050701373389618
ACH-000293,-0.02113297054713453
ACH-000294,0.14041169654032168
ACH-000295,0.11744044846131516
ACH-000296,0.1141944757917013
ACH-000302,0.11936033712560315
ACH-000304,0.1593338894497036
ACH-000307,0.2237360449493268
ACH-000308,0.1017702383736726
ACH-000310,0.12019093154499508
ACH-000311,0.0648750077501259
ACH-000312,0.05844632985253849
ACH-000315,0.016738103164752882
ACH-000316,0.15986976376664086
ACH-000317,0.10171248724264953
ACH-000318,0.15807275170037174
ACH-000319,0.14956468032532902
ACH-000320,0.16328486560688588
ACH-000322,0.17122457234401522
ACH-000323,0.18109572139901567
ACH-000324,0.10511890332747
ACH-000329,-0.09704444867768383
ACH-000330,0.17298212757470385
ACH-000331,0.03702951550745201
ACH-000332,0.15675989537144067
ACH-000334,0.240310067386358
ACH-000335,0.03810375044697907
ACH-000336,0.32699709806560345
ACH-000337,-0.06530502743976582
ACH-000338,-0.016788153391547454
ACH-000339,0.16621986419962692
ACH-000341,0.09385936877896603
ACH-000348,0.09158441379232564
ACH-000350,0.010027596910920405
ACH-000352,0.2132098001977179
ACH-000356,0.03619626594185648
ACH-000361,-0.02110803800466023
ACH-000362,0.1302715988143198
ACH-000363,0.10885095244852168
ACH-000364,0.20803329161363368
ACH-000365,0.161701571417419
ACH-000366,0.1204990694719974
ACH-000368,0.028728255874281614
ACH-000374,0.05547360632928077
ACH-000375,0.0982751841883376
ACH-000376,0.10113423529513862
ACH-000381,-0.16587825018210162
ACH-000383,0.1759748940090016
ACH-000387,0.18166050499455488
ACH-000389,0.3586974381353525
ACH-000390,0.19134953284368827
ACH-000393,0.11286740646265828
ACH-000395,0.15399879564830804
ACH-000396,-0.2978821105572511
ACH-000397,0.06637747768018996
ACH-000401,0.005911657097770843
ACH-000402,0.23871847808993735
ACH-000403,0.13255473186324282
ACH-000404,-0.028348839309583308
ACH-000406,0.1443189778271324
ACH-000407,0.08580160861961901
ACH-000408,0.02281978912169135
ACH-000410,0.1633772941334118
ACH-000411,-0.09318330860109117
ACH-000414,0.09797156995096704
ACH-000415,0.003676742943125522
ACH-000416,0.20202719192274832
ACH-000420,-0.03972904326020056
ACH-000421,0.1008034882777973
ACH-000424,0.15928211725513056
ACH-000425,0.04311613947799512
ACH-000426,0.17013805076988248
ACH-000427,-0.15287295977550688
ACH-000433,0.10364318810430223
ACH-000435,-0.1603055451634232
ACH-000436,0.1657052803628567
ACH-000444,0.2365321644323525
ACH-000445,0.11295305585628534
ACH-000448,0.11454838598648875
ACH-000450,0.013533323174269534
ACH-000452,0.08271175321722518
ACH-000454,-0.0226763933315458
ACH-000458,-0.012904586083799251
ACH-000459,-0.014675646928493309
ACH-000460,0.08154321601552947
ACH-000461,0.12864968287032666
ACH-000463,0.037647546939673884
ACH-000464,0.00801167244531725
ACH-000466,0.10771773740614712
ACH-000467,0.11533399453978548
ACH-000468,0.19773472474036996
ACH-000469,0.01393562557484038
ACH-000470,0.14443506976949635
ACH-000471,0.11567474391125837
ACH-000472,0.14666659858734515
ACH-000473,0.17827150855420104
ACH-000475,0.11772005424914005
ACH-000476,0.0967219206027146
ACH-000477,0.07481051980704817
ACH-000479,-0.0639133885107912
ACH-000480,0.11246181406816982
ACH-000481,0.026801215804324555
ACH-000483,0.1155927103899888
ACH-000484,0.12339540290311925
ACH-000485,0.0572019246676623
ACH-000486,0.002183603103783756
ACH-000487,0.11619464310367232
ACH-000488,0.05665073889424819
ACH-000490,0.07185451505099003
ACH-000491,0.13481990870133762
ACH-000495,0.06340633445601465
ACH-000496,0.12994583718418448
ACH-000499,0.09169495453686158
ACH-000500,0.2603066879233035
ACH-000502,0.06903651317911702
ACH-000503,0.12204101966003185
ACH-000505,0.17702035241923636
ACH-000507,0.20473868521762767
ACH-000510,0.09512570667080747
ACH-000511,0.03911748309863045
ACH-000512,0.2338008529960572
ACH-000516,0.12091704960929192
ACH-000517,0.15134532224823954
ACH-000518,0.022528980317659
ACH-000520,-0.07680477628509652
ACH-000521,0.15684503503926378
ACH-000522,-0.02443739462689621
ACH-000524,0.15142217954557208
ACH-000527,-0.08091771053733825
ACH-000528,0.017347228576197832
ACH-000537,0.19690691062079985
ACH-000541,-0.28232165547206844
ACH-000542,0.16207294379318826
ACH-000544,-0.14028753270994895
ACH-000545,0.13517037076500008
ACH-000547,-0.03179828639432352
ACH-000548,0.07456766804624522
ACH-000549,0.20788730930384816
ACH-000550,0.17965957269235722
ACH-000552,0.18590599460974608
ACH-000556,0.2325162077237713
ACH-000557,0.07249070692780267
ACH-000569,-0.2074398726655985
ACH-000570,0.01314040988659307
ACH-000571,0.10011600171299008
ACH-000573,0.09784680750839786
ACH-000576,0.14655330805398756
ACH-000579,0.23659846031159745
ACH-000580,0.07044374695886219
ACH-000584,0.20510275912731016
ACH-000585,0.09883459416150872
ACH-000588,0.19235654276087344
ACH-000589,0.039144127533886165
ACH-000591,0.00043838089060116317
ACH-000593,0.1555181149590435
ACH-000600,0.05270772262494215
ACH-000601,0.10576232738136547
ACH-000605,0.02941152599399912
ACH-000606,0.09217156128151684
ACH-000608,0.07622796523663948
ACH-000614,0.2440523868542449
ACH-000616,0.09017117334648933
ACH-000618,0.1364954764580989
ACH-000619,0.06499487952850683
ACH-000620,0.07581002671312463
ACH-000621,0.14504149169344507
ACH-000622,0.14406526047967602
ACH-000623,-0.00014454612526691306
ACH-000624,0.18847780818577856
ACH-000627,0.08574210560403786
ACH-000630,0.1978497749888964
ACH-000631,0.2539043277473648
ACH-000632,0.04871708556592001
ACH-000633,0.0347537143994914
ACH-000637,0.09867782760783037
ACH-000638,0.03405030539612455
ACH-000646,0.15179331810624794
ACH-000647,0.0629685515786652
ACH-000648,0.1031959075006172
ACH-000649,0.12388845889116062
ACH-000651,0.1615342519147923
ACH-000652,0.21138878558395244
ACH-000653,0.05644529965714382
ACH-000657,0.07921757338190892
ACH-000658,0.12443541300497825
ACH-000661,0.04606323939332799
ACH-000662,-0.11897396414305073
ACH-000663,0.14393483513206806
ACH-000665,-0.06679456425357509
ACH-000671,0.014818959785551271
ACH-000672,0.3026988832068631
ACH-000673,0.11922035895434953
ACH-000676,0.10403745601533182
ACH-000677,0.2284321821559181
ACH-000681,0.15776797043280047
ACH-000683,0.12320260172834067
ACH-000684,0.06061965443557432
ACH-000688,0.0016982354431198672
ACH-000693,0.13157437460757526
ACH-000694,0.16079702086138736
ACH-000695,0.15303828572369352
ACH-000696,0.12443542153347767
ACH-000697,0.015553328162212866
ACH-000699,0.04542208409399725
ACH-000701,0.044975209190960604
ACH-000706,0.14464011430782728
ACH-000711,0.20497485757974948
ACH-000713,-0.0075372912909375395
ACH-000714,0.13500405671273152
ACH-000718,-0.02977664885960186
ACH-000720,0.0894829389203736
ACH-000721,0.10544055114340706
ACH-000724,0.11456800958168735
ACH-000725,0.22313038589088824
ACH-000732,0.06138692824652306
ACH-000734,0.059399256614226265
ACH-000735,0.11977076699635415
ACH-000736,0.10022304275784967
ACH-000738,0.10654841921998713
ACH-000746,-0.0388203863326531
ACH-000747,0.1750049121588511
ACH-000748,0.17042523508995105
ACH-000753,0.17006451829470767
ACH-000756,-0.00014339956219935809
ACH-000757,0.12356206430773704
ACH-000758,-0.02176569875828183
ACH-000760,0.0034310184896727764
ACH-000762,0.18370872241510294
ACH-000763,0.2571802864730281
ACH-000764,0.1921108516675029
ACH-000765,0.29629788687991915
ACH-000766,0.01941889168131381
ACH-000767,0.15698487365611938
ACH-000768,0.16365090449198996
ACH-000769,0.2022510238164705
ACH-000770,0.055825698193174914
ACH-000771,0.02365178691617186
ACH-000773,0.006003458452694568
ACH-000776,0.04369578671433548
ACH-000777,0.15650433472795625
ACH-000778,0.16580052457508238
ACH-000781,0.06805979003775056
ACH-000782,0.06785209541421719
ACH-000783,0.0011696302915979115
ACH-000784,0.1642098513675546
ACH-000785,0.04334607260012382
ACH-000787,-0.08412720256709104
ACH-000788,0.12320017258127505
ACH-000791,-0.0058815796339730005
ACH-000792,0.05951376536185625
ACH-000794,0.08759664511075868
ACH-000796,0.06280188874306031
ACH-000798,0.1940949821858672
ACH-000799,0.07035609824265646
ACH-000800,-0.09432222233263793
ACH-000802,0.10909242858560493
ACH-000804,0.16661497194503788
ACH-000805,0.13536941050808965
ACH-000809,0.084670118154886
ACH-000810,-0.02491392763290751
ACH-000811,0.18516038008607427
ACH-000817,0.12989723518848248
ACH-000819,0.20419167129660445
ACH-000820,0.09638084925536282
ACH-000821,0.1778353594577095
ACH-000822,0.12330841623818807
ACH-000823,0.08653234402792791
ACH-000824,0.2152021007461732
ACH-000827,0.1623952720705321
ACH-000829,-0.06406197398030243
ACH-000831,0.06258495160595166
ACH-000832,0.1636810170590124
ACH-000833,0.09779334088092158
ACH-000834,0.0384483844154757
ACH-000835,0.11158023078472427
ACH-000836,0.1281766051771466
ACH-000837,0.08621216494040253
ACH-000838,0.06220237689237395
ACH-000839,-0.08723609399418278
ACH-000840,0.10325562823494412
ACH-000841,0.22328782702948494
ACH-000843,0.25064656383432155
ACH-000846,-0.007149268080817127
ACH-000847,0.022196898482918708
ACH-000848,0.2781693162376825
ACH-000849,0.03666507363246867
ACH-000851,-0.05139462334267967
ACH-000855,0.1246272522853039
ACH-000856,0.02929148787993384
ACH-000858,0.06763659054029841
ACH-000859,0.040943691640400966
ACH-000861,0.02446151013485589
ACH-000862,0.2832026879391667
ACH-000865,0.1361395180161665
ACH-000866,0.13676246184312688
ACH-000867,0.08120313567600136
ACH-000869,0.0735303265697129
ACH-000872,0.11011368826760587
ACH-000873,0.2543494814068936
ACH-000876,0.18552416395082225
ACH-000878,0.009212169613425296
ACH-000880,-0.1628876567362716
ACH-000881,0.2277697565625937
ACH-000882,0.16517898232942366
ACH-000884,0.21356336377322974
ACH-000885,0.02096954404961925
ACH-000887,0.17183051206403765
ACH-000889,0.21304178533225426
ACH-000896,0.10589058581712643
ACH-000898,0.04167226121415365
ACH-000900,0.02012757497128615
ACH-000901,0.09612866273085467
ACH-000905,0.06818590762452077
ACH-000906,0.2063103880872742
ACH-000907,0.1066955574545569
ACH-000910,0.22217537656463746
ACH-000911,0.07288496669888507
ACH-000912,0.09975259329829307
ACH-000913,0.05750635092430253
ACH-000915,0.05424716461389377
ACH-000916,0.05583452080848005
ACH-000917,-0.024664110882429518
ACH-000920,0.0414741691038129
ACH-000921,0.08171401399985456
ACH-000924,0.15315853148367312
ACH-000926,-0.04426201268467138
ACH-000928,-0.03427988270918513
ACH-000929,0.1947635853425786
ACH-000932,0.00929148309234336
ACH-000935,-0.014715415805871853
ACH-000936,0.11305188614972472
ACH-000937,0.15101546777797367
ACH-000938,0.08085910301586513
ACH-000939,-0.058866276946357314
ACH-000941,0.0741962831204078
ACH-000943,0.09267461801843113
ACH-000946,-0.03814097083625213
ACH-000947,0.0986622660410424
ACH-000948,0.017103972911049866
ACH-000950,0.09603755149731824
ACH-000953,0.042556250511934436
ACH-000954,0.16790318478153707
ACH-000957,-0.0879987605375308
ACH-000958,-0.10009929094393463
ACH-000960,0.15966247225646926
ACH-000963,0.10096201360166188
ACH-000968,0.14126443605773056
ACH-000969,0.12057815930272466
ACH-000972,0.0016724021914611958
ACH-000973,0.132858710195341
ACH-000974,0.013145246840274778
ACH-000978,0.18034165813394398
ACH-000984,0.1490517657314544
ACH-000986,0.049667085460481784
ACH-000988,0.1232706377170167
ACH-000993,-0.0664289755259078
ACH-000994,0.2048918648146784
ACH-000996,-0.03644062806890922
ACH-001001,0.1412226297576163
ACH-001020,-0.06908829717509914
ACH-001028,0.09699469714575598
ACH-001031,0.02894493126265792
ACH-001038,0.05850213661456319
ACH-001048,0.11014198808038866
ACH-001050,0.1481442651598671
ACH-001053,0.17258483749000306
ACH-001054,0.16615524307637225
ACH-001061,0.12717155987828305
ACH-001067,-0.06373499397012868
ACH-001075,0.2705386219685357
ACH-001096,0.07655650897708488
ACH-001111,0.2471321585267484
ACH-001119,0.14435463063429702
ACH-001128,0.12659628485600385
ACH-001134,0.0731129845472391
ACH-001151,0.07739279512015107
ACH-001163,0.07458522729870137
ACH-001164,0.17214616595879734
ACH-001183,0.08266424729207207
ACH-001192,0.1296509580312243
ACH-001193,0.07202657815825532
ACH-001196,-0.014679553755124296
ACH-001197,0.29938413556506505
ACH-001205,0.2442196752916511
ACH-001211,0.15364807095259428
ACH-001212,0.12387229905462725
ACH-001228,0.14659923549965656
ACH-001232,0.07232817382767763
ACH-001239,0.052627794813336674
ACH-001270,0.14545661186872674
ACH-001274,-0.021429566641339503
ACH-001275,0.03788028913440133
ACH-001277,-0.009455295098112543
ACH-001278,0.1067328390064596
ACH-001280,-0.049842781494305634
ACH-001283,0.11057625037786732
ACH-001289,0.06759872402529818
ACH-001300,0.10468063279792778
ACH-001301,0.1601779091962825
ACH-001302,-0.05018694474428798
ACH-001306,0.13756463685196732
ACH-001318,0.08079510127808995
ACH-001322,0.011377221707223287
ACH-001328,0.099448265740947
ACH-001332,0.18695391331100464
ACH-001336,0.22840871751983066
ACH-001346,0.09270829303455264
ACH-001353,0.04899458241083168
ACH-001354,0.21481778255285344
ACH-001367,0.5711150595591253
ACH-001368,0.07176190996142191
ACH-001374,0.18582223981098364
ACH-001377,0.07283379938908592
ACH-001380,0.2309016744162973
ACH-001391,0.02300500041758503
ACH-001408,0.16790196599770305
ACH-001430,0.12306924476726525
ACH-001431,0.1453146069860419
ACH-001450,0.0873171427694897
ACH-001496,0.02533412723344249
ACH-001500,0.13072691722256966
ACH-001523,0.15674666106702856
ACH-001532,0.07189677666488296
ACH-001550,0.0975120450215772
ACH-001552,0.15556808804245606
ACH-001554,0.04056130224285591
ACH-001654,0.12208593913210132
ACH-001735,0.07270508492192096
ACH-001736,0.0627187173138407
ACH-001737,-0.04558905110428839
ACH-001740,0.12149043440728075
ACH-001745,0.16096636756918642
ACH-001765,0.17089925128693384
