,RASSF9 (9182)
ACH-000948,-0.02477577294370006
ACH-000950,0.1370920007620883
ACH-000953,0.15113649656173725
ACH-000954,-0.10281400192602913
ACH-000957,-0.14414548295497434
ACH-000958,0.11357638638952187
ACH-000960,0.19506195709374155
ACH-000963,0.08927747581581287
ACH-000968,-0.029405939434259433
ACH-000969,0.13150585991532462
ACH-000972,0.15610941918054946
ACH-000973,0.02283332975178386
ACH-000974,0.06642802728245899
ACH-000978,0.054189684571803134
ACH-000984,-0.01835221360586721
ACH-000986,0.1328343746115222
ACH-000988,0.14272722613401415
ACH-000993,0.11580739041693094
ACH-000994,0.18486530691123065
ACH-000996,0.10616497773326523
ACH-001001,0.046796411568003286
ACH-001020,0.10510026913475286
ACH-001028,0.00346773761914768
ACH-001031,0.13705506494628775
ACH-001038,0.08447243128912486
ACH-001048,0.032309304848196045
ACH-001050,0.21020757061320997
ACH-001053,0.2508025691191816
ACH-001054,0.2707868648801501
ACH-001061,0.08375241495246526
ACH-001067,0.11124052751737017
ACH-001075,0.2280367521287113
ACH-001096,0.1568540573502811
ACH-001111,0.13330177256290235
ACH-001119,0.010905288045326991
ACH-001128,0.10797100601427784
ACH-001134,0.20646793074230446
ACH-001151,0.09972998675769773
ACH-001163,0.07245531901673714
ACH-001164,-0.1761649558046562
ACH-001183,0.04670149044024928
ACH-001192,0.22030136879555487
ACH-001193,0.06911676091268358
ACH-001196,0.15612895144491404
ACH-001197,0.08560578722880344
ACH-001205,0.07851935630778176
ACH-001211,0.05690247214228403
ACH-001212,-0.12136191851334707
ACH-001228,-0.060843835502073215
ACH-001232,0.06316612015984639
ACH-001239,0.1126367650741239
ACH-001270,-0.03364318231896772
ACH-001274,0.14035509544676406
ACH-001275,0.2573685137678236
ACH-001277,0.009823086256784365
ACH-001278,0.043866548362242866
ACH-001280,0.10247510561568647
ACH-001283,0.014817774758558857
ACH-001289,-0.009924603986842431
ACH-001300,0.12999467757674546
ACH-001301,-0.02710154767118053
ACH-001302,0.26569543978858545
ACH-001306,0.10912169769931487
ACH-001318,-0.037592458987419884
ACH-001322,0.0015425146771106714
ACH-001328,0.08906254476497427
ACH-001332,0.03568150172428367
ACH-001336,0.07387534289755733
ACH-001346,0.19201464161068807
ACH-001353,0.1262316938609759
ACH-001354,0.20656783963388134
ACH-001367,-0.13972190569586115
ACH-001368,0.10635368527381438
ACH-001374,0.0005854015671628701
ACH-001377,0.12067945818786915
ACH-001380,0.07645214671091899
ACH-001391,0.12465549696530885
ACH-001408,0.17426269448810278
ACH-001430,0.25158005871776185
ACH-001431,0.022378711975336786
ACH-001450,-0.00017902138320067838
ACH-001496,0.03625098572790974
ACH-001500,0.12450344057366215
ACH-001523,0.1801656636611768
ACH-001532,0.09067706645575477
ACH-001550,0.04432871397883164
ACH-001552,0.11946106242786428
ACH-001554,0.05016089338186448
ACH-001654,0.11247568158642296
ACH-001735,0.1629876308496622
ACH-001736,-0.044375716083316925
ACH-001737,0.017651586363972852
ACH-001740,0.1538927797660809
ACH-001745,-0.004206424105896896
ACH-001765,0.09324154733532702
