,BZW1 (9689)
ACH-000231,0.0381616001954896
ACH-000232,0.09624551589131616
ACH-000233,0.06044573240394752
ACH-000234,-0.19967726674937167
ACH-000235,-0.056354083701458176
ACH-000237,-0.12971640917948946
ACH-000238,0.010842413897872409
ACH-000242,-0.08025248132386703
ACH-000243,0.0766489846882071
ACH-000244,0.015422955315688118
ACH-000246,0.1030265309791816
ACH-000248,0.2081935726067084
ACH-000250,0.03465156216465906
ACH-000251,0.3065968733450952
ACH-000252,-0.088719100646275
ACH-000253,0.01757210616633556
ACH-000255,0.09806875570867243
ACH-000256,-0.1060081115426053
ACH-000257,-0.00840313198028108
ACH-000258,-0.07325379421177503
ACH-000259,0.07981508896987997
ACH-000260,0.024190387460124762
ACH-000261,0.05955902783781258
ACH-000262,0.20044632304002896
ACH-000263,-0.10249815213169672
ACH-000264,0.150260256974161
ACH-000265,0.008552720973521829
ACH-000266,-0.0496192180171408
ACH-000272,-0.0015369289174806794
ACH-000274,-0.02511642967606129
ACH-000277,-0.10792586168341324
ACH-000278,-0.12441590052225145
ACH-000279,0.10612928242039428
ACH-000280,0.02627115058117061
ACH-000281,0.056804992916171575
ACH-000288,0.08565777352390654
ACH-000291,-0.08253380944131675
ACH-000293,0.11457364734117415
ACH-000294,0.04980257531827025
ACH-000295,0.02828340620171464
ACH-000296,0.1504641015206699
ACH-000302,0.07207887897457321
ACH-000304,-0.05226224529015327
ACH-000307,-0.042047666557534086
ACH-000308,-0.010418514999458858
ACH-000310,0.01959662261037253
ACH-000311,0.019161088436135898
ACH-000312,-0.011988397639920809
ACH-000315,-0.016442534149512564
ACH-000316,0.07884399737864428
ACH-000317,0.12494564907266555
ACH-000318,-0.0056111032510983904
ACH-000319,0.06413421565673122
ACH-000320,0.026954902949909883
ACH-000322,0.3210726591517204
ACH-000323,0.08231132075310979
ACH-000324,-0.002653802170416323
ACH-000329,0.09204184703557654
ACH-000330,0.12669539117775594
ACH-000331,-0.035455650002218266
ACH-000332,0.0116053048287931
ACH-000334,0.1372119291466088
ACH-000335,0.14530597275277982
ACH-000336,0.09460521970136272
ACH-000337,0.05849045539560217
ACH-000338,-0.2735020977725316
ACH-000339,0.033434715518369615
ACH-000341,-0.11700148338750685
ACH-000348,0.0877498986161032
ACH-000350,0.0063763544258675755
ACH-000352,0.1167808557236458
ACH-000356,0.06432325945668273
ACH-000361,-0.0857207312922291
ACH-000362,0.10938606574603084
ACH-000363,0.024731299846399952
ACH-000364,0.15151270151661972
ACH-000365,0.030513352303904326
ACH-000366,0.03623195937886069
ACH-000368,0.15651544011180904
ACH-000374,0.2388945102236142
ACH-000375,-0.0243276970894308
ACH-000376,0.22729010194516586
ACH-000381,-0.07950029760436259
ACH-000383,-0.024263970248127938
ACH-000387,-0.0921330233127813
ACH-000389,-0.06680096094958543
ACH-000390,0.01759498581689621
ACH-000393,-0.055512207762663926
ACH-000395,0.1354057889617271
ACH-000396,0.0180751393423808
ACH-000397,0.02293569459000201
ACH-000401,0.18390922823607606
ACH-000402,-0.004462369386134628
ACH-000403,-0.05117362658456316
ACH-000404,-0.04486241402375368
ACH-000406,0.06730213410983453
ACH-000407,0.046788023946928575
ACH-000408,0.12671058633333934
ACH-000410,0.15322460611918126
ACH-000411,0.049949547841697486
ACH-000414,-0.017268728989123627
ACH-000415,0.07077064806255888
ACH-000416,-0.0008632639513292422
ACH-000420,0.17188548972768486
ACH-000421,0.027552976945825848
ACH-000424,-0.04718290941855385
ACH-000425,0.0196258736879729
ACH-000426,0.008181320208163161
ACH-000427,0.08114288520860251
ACH-000433,0.3160773094398724
ACH-000435,-0.10929321235450322
ACH-000436,-0.037226502047384064
ACH-000444,0.0620144257030641
ACH-000445,-0.08072398405933072
ACH-000448,0.02429925191122803
ACH-000450,-0.002378842825909925
ACH-000452,0.11805689822004907
ACH-000454,0.02154406334944335
ACH-000458,-0.013292161731758907
ACH-000459,0.015491933563745943
ACH-000460,-0.05876665388305601
ACH-000461,0.0748855802478777
ACH-000463,0.04327508535197535
ACH-000464,0.18590172970555013
ACH-000466,-0.05531852297735329
ACH-000467,0.19168731527823255
ACH-000468,-0.054488124195697284
ACH-000469,0.05371820997670869
ACH-000470,0.10322457668803392
ACH-000471,-0.13874786919410825
ACH-000472,0.1163227735768047
ACH-000473,-0.07073786703120838
ACH-000475,0.054627849604017516
ACH-000476,0.044520530974035764
ACH-000477,0.02586848842693645
ACH-000479,-0.053816790025584864
ACH-000480,-0.038998341849413136
ACH-000481,-0.05035357987126732
ACH-000483,0.034276854147274924
ACH-000484,0.14270132226563198
ACH-000485,0.058129689368377625
ACH-000486,0.015008577921620131
ACH-000487,-0.0028465271744391968
ACH-000488,0.2067739962111367
ACH-000490,0.18633778293025272
ACH-000491,0.1500650839124348
ACH-000495,0.10042957617608472
ACH-000496,0.0438937454629402
ACH-000499,0.13003155394849628
ACH-000500,0.15100367549733587
ACH-000502,-0.04820233897126504
ACH-000503,0.0307141638621556
ACH-000505,0.02193162798480364
ACH-000507,0.058527306902614436
ACH-000510,-0.056233126635710715
ACH-000511,0.14122834953519198
ACH-000512,0.04571256852717599
ACH-000516,0.03347027035130405
ACH-000517,-0.02267377138822212
ACH-000518,0.0655336956552446
ACH-000520,-0.006925067473476832
ACH-000521,0.00018846262822459555
ACH-000522,-0.14000629316601995
ACH-000524,-0.17236833299129808
ACH-000527,0.10627517966679632
ACH-000528,0.00010139946594871224
ACH-000537,0.03175172710908973
ACH-000541,0.020338530942539613
ACH-000542,0.04567340314792805
ACH-000544,0.15567898567839422
ACH-000545,0.06305038596165423
ACH-000547,0.20704232193651625
ACH-000548,0.0907376635035704
ACH-000549,0.03097512258471975
ACH-000550,-0.036799342780918766
ACH-000552,-0.05082477204106532
ACH-000556,0.0620979867729419
ACH-000557,0.09723426080072883
ACH-000569,0.17178354772313334
ACH-000570,-0.10252764217711388
ACH-000571,-0.01364176407091667
ACH-000573,-0.12923859391706802
ACH-000576,0.18852324657751726
ACH-000579,0.10952695670474456
ACH-000580,0.10112864246180034
ACH-000584,-0.05304680693395742
ACH-000585,0.09392305264540683
ACH-000588,-0.02742708172306886
ACH-000589,0.051346455674153725
ACH-000591,0.10785817903366524
ACH-000593,0.09703872816594733
ACH-000600,-0.023695047995706518
ACH-000601,0.1610184386234244
ACH-000605,0.13347858618143785
ACH-000606,0.04929623916238135
ACH-000608,0.057453839720475484
ACH-000614,-0.14889757305024484
ACH-000616,0.008255206761871628
ACH-000618,0.007284747103877644
ACH-000619,0.14938535755405155
ACH-000620,0.003354899552889277
ACH-000621,-0.03878789757561548
ACH-000622,-0.01816858759314906
ACH-000623,0.033351856696946285
ACH-000624,-0.05705971660520575
ACH-000627,-0.05300752920536432
ACH-000630,0.09503094639356273
ACH-000631,0.05061828103233396
ACH-000632,0.06305638804319166
ACH-000633,-0.08374377473934305
ACH-000637,-0.030386715343882962
ACH-000638,0.01336107970301876
ACH-000646,0.04822601981847282
ACH-000647,0.08313576242324035
ACH-000648,0.038562404017432377
ACH-000649,0.06162862866403195
ACH-000651,0.012192063061511918
ACH-000652,-0.13561689053796055
ACH-000653,0.2158293684431916
ACH-000657,0.036778460212677985
ACH-000658,0.11923871509713445
ACH-000661,0.15330740882577915
ACH-000662,0.03343476110992033
ACH-000663,-0.059726183104644226
ACH-000665,-0.018767157282922626
ACH-000671,-0.025080231070577184
ACH-000672,0.37753150893978665
ACH-000673,0.0849263052590128
ACH-000676,0.0652529051442879
ACH-000677,0.034066409208594786
ACH-000681,0.19437219916252135
ACH-000683,-0.0473126439230215
ACH-000684,-0.06919022084819892
ACH-000688,0.013871762514185369
ACH-000693,0.14901911304614707
ACH-000694,0.16251028814966298
ACH-000695,0.0793840090716177
ACH-000696,0.08331788719307688
ACH-000697,-0.022874223897292614
ACH-000699,0.08811778524885586
ACH-000701,0.01852269088183354
ACH-000706,0.053898797140698895
ACH-000711,-0.0020509807794482733
ACH-000713,0.08401134082114556
ACH-000714,0.01285319768239808
ACH-000718,0.02653337534450755
ACH-000720,0.09565134819920112
ACH-000721,-0.06450666038954359
ACH-000724,-0.11285618001010544
ACH-000725,-0.05763760450357114
ACH-000732,0.12021820836170713
ACH-000734,0.08049498405031445
ACH-000735,0.09553153657848078
ACH-000736,0.013669200253576931
ACH-000738,0.003971272906781257
ACH-000746,0.0354760060429614
ACH-000747,0.12143417301959154
ACH-000748,-0.013943871817567604
ACH-000753,0.03749121445216989
ACH-000756,0.05442979179506795
ACH-000757,-0.050010209565206916
ACH-000758,0.2020548993631281
ACH-000760,0.0009980712627450832
ACH-000762,0.004376882515908807
ACH-000763,-0.11014379056353134
ACH-000764,0.0006411209301290094
ACH-000765,0.044972822104006334
ACH-000766,0.14874507120767955
ACH-000767,0.08835641800279133
ACH-000768,0.11304879136289338
ACH-000769,0.027634164537947568
ACH-000770,-0.11624536054193273
ACH-000771,0.08709228852576356
ACH-000773,0.04319544803658625
ACH-000776,0.018236470482874
ACH-000777,0.035017022391278234
ACH-000778,0.17261185523379036
ACH-000781,0.14188439570374795
ACH-000782,0.008140198825193564
ACH-000783,0.05953871802231326
ACH-000784,0.005483635865655792
ACH-000785,0.12502923037841965
ACH-000787,0.06536412736988444
ACH-000788,0.0346916586113319
ACH-000791,0.1359574814370495
ACH-000792,0.0643221120136037
ACH-000794,0.1096115299813296
ACH-000796,0.08308106350094707
ACH-000798,0.03301715779478465
ACH-000799,-0.12304517040317822
ACH-000800,-0.0068969688513976285
ACH-000802,0.002047223320433679
ACH-000804,-0.01147640446676306
ACH-000805,0.13314127425324498
ACH-000809,0.014582642358903415
ACH-000810,0.024418255711049216
ACH-000811,-0.186109850551554
ACH-000817,0.13772412054573166
ACH-000819,0.09715095695056836
ACH-000820,-0.04890007381696923
ACH-000821,-0.10571999695462554
ACH-000822,0.10002808759131276
ACH-000823,0.022281964736632128
ACH-000824,0.04962217063578258
ACH-000827,0.0208267763625803
ACH-000829,-0.0871290907049719
ACH-000831,-0.010111419718167777
ACH-000832,0.22106921357712347
ACH-000833,0.13689101006066867
ACH-000834,0.10766808770113892
ACH-000835,-0.06307151650669965
ACH-000836,0.0926403731158116
ACH-000837,0.0352308169209632
ACH-000838,0.17048713920730588
ACH-000839,0.08689520068060859
ACH-000840,-0.1825040142795016
ACH-000841,0.048554926745203335
ACH-000843,0.05441883388740305
ACH-000846,0.129423117419035
ACH-000847,0.05801863777478631
ACH-000848,0.11137986426355513
ACH-000849,0.1540621156421307
ACH-000851,-0.05579246116460867
ACH-000855,-0.08508010697533208
ACH-000856,0.007769231238000478
ACH-000858,0.026348303668934238
ACH-000859,0.039581574901448466
ACH-000861,-0.01632611002827109
ACH-000862,0.07600655085122275
ACH-000865,-0.0018070534728179056
ACH-000866,0.021703518091179985
ACH-000867,0.024353812028491302
ACH-000869,0.016660641633635027
ACH-000872,-0.059890945098662926
ACH-000873,0.09060371850693412
ACH-000876,-0.061409776534955475
ACH-000878,0.0942586885199356
ACH-000880,-0.2021284852153412
ACH-000881,0.06194865842186036
ACH-000882,-0.05819752370358374
ACH-000884,-5.085621932197658e-05
ACH-000885,-0.018702568356585618
ACH-000887,-0.051380165123757406
ACH-000889,0.010104967689037294
ACH-000896,0.07906284389507948
ACH-000898,-0.037972224376174014
ACH-000900,0.1268849140381556
ACH-000901,0.08333602917983385
ACH-000905,0.2680039476199809
ACH-000906,-0.006923268129388381
ACH-000907,0.05505937081999372
ACH-000910,-0.04307569836611985
ACH-000911,-0.06321487084228603
ACH-000912,-0.004445891793359793
ACH-000913,0.011861394166122207
ACH-000915,-0.013881268339090229
ACH-000916,0.2742456494750813
ACH-000917,-0.049501201785786125
ACH-000920,0.057708541278020276
ACH-000921,0.091986090072071
ACH-000924,-0.023264846126605874
ACH-000926,-0.03932822941571429
ACH-000928,-0.07397952451572479
ACH-000929,0.2018421388914968
ACH-000932,0.115926073376518
ACH-000935,-0.09013248710123012
ACH-000936,-0.061883766928699166
ACH-000937,0.0617365235353113
ACH-000938,0.03961079925455967
ACH-000939,0.15939014311311867
ACH-000941,0.06360014009902369
ACH-000943,0.07943114723767833
ACH-000946,0.12586842825972575
ACH-000947,0.03825092181730928
ACH-000948,0.10678731959721348
ACH-000950,0.09381136205836806
ACH-000953,0.11586391915043327
ACH-000954,-0.13364201732651934
ACH-000957,0.04497046329994532
ACH-000958,0.06348974314047234
ACH-000960,-0.07533964060399832
ACH-000963,0.08205005513349062
ACH-000968,-0.0135479551636255
ACH-000969,0.02458798552891604
ACH-000972,-0.06378087375080398
ACH-000973,0.03385288720501893
ACH-000974,0.03877099609067668
ACH-000978,-0.19175303605066296
ACH-000984,-0.0018302687455452934
ACH-000986,-0.01311838557395411
ACH-000988,-0.061012414402992036
ACH-000993,-0.08027058661235051
ACH-000994,0.15869089348204488
ACH-000996,-0.12230281330699115
ACH-001001,0.04283129016828195
ACH-001020,-0.11786287053694852
ACH-001028,-0.12005022968549925
ACH-001031,-0.0020440956492834405
ACH-001038,-0.01786269703306671
ACH-001048,-0.033244341623724874
ACH-001050,-0.12812715006780842
ACH-001053,-0.09218890490795467
ACH-001054,-0.07557146121647365
ACH-001061,0.10126800594201886
ACH-001067,-0.03770314610181295
ACH-001075,0.2316353364506148
ACH-001096,-0.07889506507038598
ACH-001111,0.10031713204343112
ACH-001119,-0.03280159896539288
ACH-001128,-0.27822594943145296
ACH-001134,-0.006125091506858064
ACH-001151,-0.008560621207971228
ACH-001163,-0.131185277322491
ACH-001164,0.1008029953471264
ACH-001183,0.07299836372169351
ACH-001192,-0.04058769318712226
ACH-001193,0.09091261916596556
ACH-001196,0.11352318718844677
ACH-001197,-0.13727799186584969
ACH-001205,-0.09175760058544552
ACH-001211,-0.12084076899469773
ACH-001212,0.030383919555496568
ACH-001228,0.01211552719478484
ACH-001232,0.09681659413888756
ACH-001239,-0.07025134564538688
ACH-001270,0.15317652482631502
ACH-001274,0.0007809739845269652
ACH-001275,-0.04503739400175292
ACH-001277,-0.018584403581113785
ACH-001278,0.1890316540083612
ACH-001280,0.09151597535135468
ACH-001283,0.0742587354380847
ACH-001289,0.03873455192726141
ACH-001300,0.08135171552340559
ACH-001301,-0.06281442876146859
ACH-001302,0.09690221775849928
ACH-001306,-0.09093409411306336
ACH-001318,-0.06682053546699647
ACH-001322,0.008590759323990447
ACH-001328,0.08931495966281927
ACH-001332,0.020930921016509268
ACH-001336,0.03985842283349994
ACH-001346,0.10772923354043452
ACH-001353,0.09332204850113678
ACH-001354,0.1487839140972878
ACH-001367,0.20185549617485907
ACH-001368,0.08540024688431662
ACH-001374,0.2356962480713397
ACH-001377,0.14473908229014815
ACH-001380,-0.025033188068574727
ACH-001391,0.04402581815015507
ACH-001408,0.1866702190244135
ACH-001430,0.08452141729777543
ACH-001431,0.05276391774364078
ACH-001450,0.09783803832769968
ACH-001496,0.14329326393067596
ACH-001500,0.16603198559520782
ACH-001523,0.14678018770520465
ACH-001532,-0.017468200713361432
ACH-001550,0.04361006831431298
ACH-001552,0.1638087039136507
ACH-001554,-0.028806110784783557
ACH-001654,-0.033363214871375835
ACH-001735,0.023744442525740702
ACH-001736,0.1305679177672276
ACH-001737,0.1870317669761541
ACH-001740,-0.06335584155045068
ACH-001745,0.012233247416032244
ACH-001765,-0.07877257035386488
