,MYH8 (4626)
ACH-000374,0.01384356753954729
ACH-000375,0.06766606640807057
ACH-000376,-0.09514960966959787
ACH-000381,-0.19281850324822888
ACH-000383,-0.11048860521080037
ACH-000387,0.00018224350690996925
ACH-000389,0.018630001954114645
ACH-000390,0.02026395429006805
ACH-000393,-0.04101981618905343
ACH-000395,0.022471892284714468
ACH-000396,0.2959858305905325
ACH-000397,0.06535289132387395
ACH-000401,-0.1548632554503551
ACH-000402,-0.002948308079901736
ACH-000403,-0.028638607300328987
ACH-000404,0.2016530104841934
ACH-000406,-0.03775891611151596
ACH-000407,-0.16623213112809102
ACH-000408,-0.053571583195721736
ACH-000410,-0.062275623200105414
ACH-000411,-0.053859584695488565
ACH-000414,-0.07472190665280673
ACH-000415,-0.0012635223545065756
ACH-000416,0.041964154750616114
ACH-000420,-0.07151042671558493
ACH-000421,-0.0022997378955003198
ACH-000424,0.19829980531256666
ACH-000425,0.08402942690938926
ACH-000426,0.038944049711427835
ACH-000427,-0.07313400330535356
ACH-000433,0.08746474249399609
ACH-000435,0.04633125443619415
ACH-000436,-0.02910399103777636
ACH-000444,0.06731476723442148
ACH-000445,-0.3010633381052403
ACH-000448,-0.08822819870793243
ACH-000450,-0.14341579365807075
ACH-000452,-0.10004932295540522
ACH-000454,-0.009510062960511734
ACH-000458,0.11963317481786932
ACH-000459,0.0682794809288366
ACH-000460,-0.08246404017998835
ACH-000461,-0.0584886892440455
ACH-000463,-0.003105319778536734
ACH-000464,-0.02484337247782733
ACH-000466,0.023306881801699382
ACH-000467,-0.03810635879896372
ACH-000468,-0.01302942329341268
ACH-000469,-0.04398008709136923
ACH-000470,-0.015105302449619174
ACH-000471,-0.1080345977290474
ACH-000472,0.00367581448669869
ACH-000473,-0.1421019140811304
ACH-000475,-0.06801024256738238
ACH-000476,0.11715980130358955
ACH-000477,-0.013429162735540526
ACH-000479,0.016002731259591254
ACH-000480,0.04442583006551384
ACH-000481,-0.0238517582891875
ACH-000483,-0.19872456521593604
ACH-000484,0.07402681733786247
ACH-000485,0.052346726580848185
ACH-000486,-0.04247548656292978
ACH-000487,-0.14960089508888955
ACH-000488,-0.009165268291336823
ACH-000490,0.11546596550939625
ACH-000491,-0.01823585071395132
ACH-000495,0.20236350364149727
ACH-000496,-0.09685843485607457
ACH-000499,-0.09835104632817193
ACH-000500,0.13015277822842106
ACH-000502,0.012103831969148715
ACH-000503,0.022277113674868454
ACH-000505,-0.023425117433199458
ACH-000507,0.02162373931403973
ACH-000510,-0.07391346813084468
ACH-000511,-0.10332889415857577
ACH-000512,-0.1637680628268464
ACH-000516,0.08314884510516644
ACH-000517,-0.05903711686851591
ACH-000518,0.03474019595319692
ACH-000520,-0.04284933151491062
ACH-000521,-0.019913573490693358
ACH-000522,0.014536806722146784
ACH-000524,-0.07692287140381644
ACH-000527,0.023012524243251047
ACH-000528,-0.01763455823202423
ACH-000537,0.047431155973110116
ACH-000541,0.14586068948099742
ACH-000542,-0.012168234111027666
ACH-000544,0.11236371644702184
ACH-000545,0.0010162865503643536
ACH-000547,-0.03062963668161704
ACH-000548,-0.026036725891137542
ACH-000549,0.07476442701269588
ACH-000550,-0.2002394921050329
ACH-000552,-0.11628643233541094
ACH-000556,-0.006976648518558842
ACH-000557,0.029526276583562695
ACH-000569,-0.18752743273061426
ACH-000570,-0.01793653844554075
ACH-000571,-0.05620427501260068
ACH-000573,0.010107463487358838
ACH-000576,0.0021106271240704565
ACH-000579,0.0023167056836943985
ACH-000580,0.10088762955472498
ACH-000584,0.01951677693134433
ACH-000585,-0.07262298734120272
ACH-000588,0.03655510584120678
ACH-000589,0.016604322106753902
ACH-000591,-0.03324740165149639
ACH-000593,0.05070323988098655
ACH-000600,0.01914516599335115
ACH-000601,-0.023534000141508644
ACH-000605,0.0296492192834828
ACH-000606,0.11371587251156035
ACH-000608,-0.0744511548913697
ACH-000614,0.004245509755312655
ACH-000616,0.10253819936126962
ACH-000618,0.023913532586597203
ACH-000619,0.030165288768393063
ACH-000620,-0.12113806159568045
ACH-000621,-0.09015731525652347
ACH-000622,0.010215994541235852
ACH-000623,-0.1258008209332658
ACH-000624,-0.053450170595372284
ACH-000627,-0.06645102671938125
ACH-000630,0.009450485157144426
ACH-000631,0.2942333774194665
ACH-000632,-0.06920030740921279
ACH-000633,-0.11125361732232876
ACH-000637,0.03275883304314782
ACH-000638,-0.04857984169916997
ACH-000646,0.009216094576031848
ACH-000647,-0.007440066059997199
ACH-000648,-0.08129508564643965
ACH-000649,0.035442250949363326
ACH-000651,0.0489441856507771
ACH-000652,0.002812209148019253
ACH-000653,0.027968851448489405
ACH-000657,-0.037797426836272414
ACH-000658,0.075710377838139
ACH-000661,-0.03875098548475763
ACH-000662,-0.13993531642760887
ACH-000663,0.13641356086832634
ACH-000665,-0.15212737750003755
ACH-000671,0.0141180271270261
ACH-000672,0.1338911027247952
ACH-000673,-0.008265303517398383
ACH-000676,-0.028890685342414936
ACH-000677,0.08022755104396988
ACH-000681,0.024539666545507162
ACH-000683,0.010007455854810476
ACH-000684,0.125470808231561
ACH-000688,0.034528639123356616
ACH-000693,0.02636543730875391
ACH-000694,0.027750432971023996
ACH-000695,-0.4236077988832753
ACH-000696,0.0026480555747678304
ACH-000697,-0.14014232788838535
ACH-000699,-0.014540638185935904
ACH-000701,-0.032782829996296364
ACH-000706,-0.010483720696636613
ACH-000711,0.0013688308329829295
ACH-000713,-0.14548766304906988
ACH-000714,-0.004502966696579938
ACH-000718,-0.03074803285892177
ACH-000720,-0.1117462406198554
ACH-000721,-0.005351323274941124
ACH-000724,-0.07287747880420108
ACH-000725,0.14451429148385592
ACH-000732,0.060231074474590175
ACH-000734,-0.08186973490822555
ACH-000735,-0.06653234713540084
ACH-000736,-0.09548019959092292
ACH-000738,-0.01572215412715163
ACH-000746,-0.13643519745931915
ACH-000747,0.05328188662025765
ACH-000748,-0.05058194148882176
ACH-000753,-0.07829539810931023
ACH-000756,-0.13800587031043327
ACH-000757,0.01797137817193873
ACH-000758,0.1497541131689848
ACH-000760,-0.07622767154849774
ACH-000762,0.16243090562780002
ACH-000763,-0.02395163280566472
ACH-000764,-0.14448028526212692
ACH-000765,0.10626508538577577
ACH-000766,0.04261308918170796
ACH-000767,-0.2095237956783458
ACH-000768,-0.06285172644538398
ACH-000769,-0.0172094849878162
ACH-000770,-0.12066646153327422
ACH-000771,-0.02291500871479444
ACH-000773,-0.08117777074484901
ACH-000776,-0.10449189800066824
ACH-000777,-0.15473309331704665
ACH-000778,-0.014989804482957184
ACH-000781,-0.013827821256949232
ACH-000782,0.02176946859512775
ACH-000783,-0.096673886873011
ACH-000784,0.03196985416236545
ACH-000785,-0.011509823087982624
ACH-000787,-0.019624191968434804
ACH-000788,-0.042846220494427614
ACH-000791,-0.13823660388103065
ACH-000792,-0.04543002012704342
ACH-000794,0.03687549280124648
ACH-000796,-0.04531265536416982
ACH-000798,-0.10954080150204196
ACH-000799,-0.10232687406251373
ACH-000800,0.05429862664096099
ACH-000802,-0.07694765450820237
ACH-000804,-0.0351649449110021
ACH-000805,-0.02578411777725989
ACH-000809,0.0009200225586924132
ACH-000810,-0.24023102991277695
ACH-000811,-0.04396045588385903
ACH-000817,-0.24296637845332605
ACH-000819,0.09562752194905902
ACH-000820,0.11197472667554924
ACH-000821,-0.0994316001684327
ACH-000822,-0.09893869277267027
ACH-000823,0.048948448988168816
ACH-000824,0.018937225002507645
ACH-000827,0.021333512720504468
ACH-000829,0.024391829304783192
ACH-000831,0.12013637313359132
ACH-000832,-0.031120325759538717
ACH-000833,-0.04155088420431072
ACH-000834,0.0332188922739502
ACH-000835,0.02617860073920235
ACH-000836,-0.10957673955031058
ACH-000837,0.06640498981239275
ACH-000838,0.025933930460152608
ACH-000839,-0.01939186416647221
ACH-000840,-0.009004214159462223
ACH-000841,0.0709737774167164
ACH-000843,-0.01523479761660163
ACH-000846,0.05939037581707321
ACH-000847,-0.09491969480919564
ACH-000848,0.0030483230495492344
ACH-000849,-0.1516426696368589
ACH-000851,-0.05896986107917886
ACH-000855,0.09940825305491333
ACH-000856,0.019529691525463192
ACH-000858,-0.0844590492286145
ACH-000859,-0.1667250529497507
ACH-000861,-0.19499760328280252
ACH-000862,-0.009441272604536165
ACH-000865,0.08429994834900152
ACH-000866,0.08155930795211473
ACH-000867,-0.009420550895963132
ACH-000869,0.04233360751738082
ACH-000872,-0.05848864327233577
ACH-000873,-0.10660072224944617
ACH-000876,-0.06359752806378964
ACH-000878,-0.26562444016402864
ACH-000880,0.024614062826825597
ACH-000881,-0.02178783148545796
ACH-000882,-0.004269244380789995
ACH-000884,0.0023174109829824513
ACH-000885,0.039314545173527976
ACH-000887,-0.030902993557109324
ACH-000889,-0.0006192742150946829
ACH-000896,0.08355224039140992
ACH-000898,0.026975566202953025
ACH-000900,-0.00017864638882073692
ACH-000901,0.017455812361839563
ACH-000905,-0.16329534393993875
ACH-000906,-0.06423239435352511
ACH-000907,0.1093816526127614
ACH-000910,-0.08739183200511297
ACH-000911,0.023460210530627898
ACH-000912,-0.013730893031389418
ACH-000913,0.04987722885589252
ACH-000915,-0.030114408212023568
ACH-000916,-0.2279349475378129
ACH-000917,-0.13031425484206208
ACH-000920,-0.1927032273607787
ACH-000921,0.10311555768895096
ACH-000924,0.019364963300619303
ACH-000926,-0.11902019761346833
ACH-000928,0.002629188216046652
ACH-000929,-0.1307841440166302
ACH-000932,-0.056461976736475
ACH-000935,0.019639347593191355
ACH-000936,-0.06525752506859869
ACH-000937,0.040967221597100034
ACH-000938,0.11236681972385464
ACH-000939,-0.14296821311999236
ACH-000941,-0.07815017495160427
ACH-000943,-0.19815583613449808
ACH-000946,-0.16010570570159113
ACH-000947,-0.03714514991231743
ACH-000948,0.05242605724906156
ACH-000950,-0.1503978736232124
ACH-000953,-0.0008432848708432076
ACH-000954,-0.20889279209588404
ACH-000957,0.1037653531463014
ACH-000958,-0.1207786342942382
ACH-000960,0.1379773583721191
ACH-000963,-0.027647232475076337
ACH-000968,0.0754693896448587
ACH-000969,0.06758096608441595
ACH-000972,-0.03886521075242179
ACH-000973,-0.061526560383828935
ACH-000974,-0.028091905078904567
ACH-000978,-0.013996367111791835
ACH-000984,-0.10051828279299742
ACH-000986,0.10252612536821402
ACH-000988,-0.0349734077188905
ACH-000993,-0.06431769983012213
ACH-000994,0.0901654344752592
ACH-000996,-0.17427763476243552
ACH-001001,-0.1031400704296274
ACH-001020,0.05429172161542079
ACH-001028,0.01185345974918674
ACH-001031,-0.013939944325665234
ACH-001038,0.01669599042800095
ACH-001048,-0.05409360223572491
ACH-001050,-0.13597353820668204
ACH-001053,-0.19433397681889136
ACH-001054,0.009906110441697728
ACH-001061,-0.0230106769514792
ACH-001067,-0.046873620744785946
ACH-001075,-0.13924762787875594
ACH-001096,-0.07818152710506528
ACH-001111,-0.07423092589754487
ACH-001119,-0.09876669405398164
ACH-001128,-0.12197806820067755
ACH-001134,0.012929806115962124
ACH-001151,0.0009515679531093004
ACH-001163,0.00021710791263793245
ACH-001164,0.07211076986896149
ACH-001183,-0.059488078265851674
ACH-001192,0.12452250104446648
ACH-001193,-0.06655054762047119
ACH-001196,-0.24771633128554746
ACH-001197,-0.039323424291802016
ACH-001205,-0.13655795462930784
ACH-001211,0.23692367795020544
ACH-001212,0.2474825141194464
ACH-001228,-0.11259184106261486
ACH-001232,-0.20356141195214286
ACH-001239,0.020094661202931186
ACH-001270,-0.2495294166459733
ACH-001274,-0.05444716556099932
ACH-001275,-0.05170920959828084
ACH-001277,-0.016868918693805208
ACH-001278,0.07325104319662758
ACH-001280,-0.0119189213205622
ACH-001283,0.09494995618252702
ACH-001289,-0.013064005690633176
ACH-001300,0.08059364006853276
ACH-001301,0.18656576218061507
ACH-001302,0.008832577141458874
ACH-001306,-0.08361063539235551
ACH-001318,-0.051491331285146213
ACH-001322,-0.02126750603417
ACH-001328,-0.08702971477964445
ACH-001332,-0.18310121354293046
ACH-001336,0.04352923747426984
ACH-001346,0.04374429811723337
ACH-001353,-0.08644774134347867
ACH-001354,-0.21272205895122215
ACH-001367,-0.0014501543497907024
ACH-001368,-0.026033786053743298
ACH-001374,-0.15565189180304076
ACH-001377,-0.060570189316145814
ACH-001380,-0.10588141983051852
ACH-001391,-0.04020471086099901
ACH-001408,0.016843613630822724
ACH-001430,0.18380164300808693
ACH-001431,0.10742999612121894
ACH-001450,0.057906817926301465
ACH-001496,0.0004174921467835272
ACH-001500,0.042060195247510784
ACH-001523,-0.05242637814713825
ACH-001532,0.038483626956294655
ACH-001550,0.007244251775921686
ACH-001552,-0.1915401357883512
ACH-001554,-0.012798073049967041
ACH-001654,-0.012523574348133521
ACH-001735,-0.07934885402255172
ACH-001736,0.16796373685739555
ACH-001737,0.14357615152809153
ACH-001740,-0.07080535165258442
ACH-001745,-0.0004913798296213492
ACH-001765,-0.07451341985198083
