,CHRM3 (1131)
ACH-000274,-0.06601954434105031
ACH-000277,-0.08177609355201435
ACH-000278,0.08120467726822392
ACH-000279,0.07855587430762201
ACH-000280,0.1976724269867952
ACH-000281,0.1366749387482258
ACH-000288,0.10953590043257312
ACH-000291,-0.0013066257678789133
ACH-000293,0.2303857079011072
ACH-000294,0.14936182985814275
ACH-000295,0.02705960227822613
ACH-000296,0.12129681201616027
ACH-000302,0.1375097762468324
ACH-000304,-0.08873172281620433
ACH-000307,0.01614768690732654
ACH-000308,0.04353263339992123
ACH-000310,-0.018471396721588845
ACH-000311,0.030133704982542007
ACH-000312,0.08354258032840914
ACH-000315,0.16668697707411215
ACH-000316,-0.0849688299776437
ACH-000317,0.04249680962360603
ACH-000318,0.07901956428942511
ACH-000319,0.12429433623186167
ACH-000320,-0.04357623649194605
ACH-000322,0.11938328730061415
ACH-000323,0.051894958273181725
ACH-000324,0.022713153187941967
ACH-000329,-0.04941475443667664
ACH-000330,0.22622357140932775
ACH-000331,0.08774047010533867
ACH-000332,0.08664959145955238
ACH-000334,0.07603985748847715
ACH-000335,0.02678856652484824
ACH-000336,0.3340124933756649
ACH-000337,0.02951702776048166
ACH-000338,0.1917760309154575
ACH-000339,0.061192142632144376
ACH-000341,0.05942248570767982
ACH-000348,0.042798009690540914
ACH-000350,0.10143238350454012
ACH-000352,0.06940093264836501
ACH-000356,0.12527177087342747
ACH-000361,0.11356593645031655
ACH-000362,0.09092004614040997
ACH-000363,0.033629983560915566
ACH-000364,0.10222107278013297
ACH-000365,0.12087690712669735
ACH-000366,0.028638809467169363
ACH-000368,0.07694993569305855
ACH-000374,0.10212386081255748
ACH-000375,-0.01545965543042697
ACH-000376,0.11493967099117497
ACH-000381,-0.09634231079366516
ACH-000383,0.08439430962447668
ACH-000387,-0.05789321684910272
ACH-000389,0.09870727673190878
ACH-000390,0.13031466367228084
ACH-000393,-0.038620501660002034
ACH-000395,0.10106939429590646
ACH-000396,0.15860642247650547
ACH-000397,0.039190655313599145
ACH-000401,0.14314753873858113
ACH-000402,-0.05388658965447708
ACH-000403,0.02243150378651668
ACH-000404,0.1002675242135742
ACH-000406,0.11577411466425158
ACH-000407,-0.016362091973892108
ACH-000408,0.2431613109214608
ACH-000410,-0.019772998607671455
ACH-000411,-0.010077241030377944
ACH-000414,0.06209528898666927
ACH-000415,0.08247481696383055
ACH-000416,0.0552793543109
ACH-000420,0.1295710230106338
ACH-000421,0.0522580994896345
ACH-000424,0.10454190577304244
ACH-000425,0.0016299562467686323
ACH-000426,0.2939132924911945
ACH-000427,0.17098878094559325
ACH-000433,-0.055800081456804436
ACH-000435,-0.119968970601545
ACH-000436,0.09045411038559482
ACH-000444,-0.026013240919942133
ACH-000445,-0.05231721801281264
ACH-000448,0.09134074148253064
ACH-000450,0.16867775331643967
ACH-000452,0.058195710148618914
ACH-000454,0.16242643562793693
ACH-000458,-0.027334136335803682
ACH-000459,-0.05588149243646578
ACH-000460,0.022014484773467388
ACH-000461,0.1109881243495413
ACH-000463,-0.004609479738967207
ACH-000464,-0.07474227844856443
ACH-000466,0.06908485230586217
ACH-000467,-0.029299876768814438
ACH-000468,0.08855711775549255
ACH-000469,0.034136370387632245
ACH-000470,0.17134007786913186
ACH-000471,0.09773886617893753
ACH-000472,0.1008307993194628
ACH-000473,0.11406886305182948
ACH-000475,0.00922423943300429
ACH-000476,0.11193442235563164
ACH-000477,0.10736466387292064
ACH-000479,0.05380945410808533
ACH-000480,0.1180814970711644
ACH-000481,0.07922897822252928
ACH-000483,-0.060727475516930626
ACH-000484,0.007999679548466409
ACH-000485,0.15968070518430805
ACH-000486,0.016187009325379753
ACH-000487,0.10700140857630104
ACH-000488,0.1180997451353513
ACH-000490,0.004742886083942504
ACH-000491,0.17868875114622054
ACH-000495,0.04286584555684052
ACH-000496,0.08543081836399874
ACH-000499,0.1667310937472089
ACH-000500,0.07401870399184994
ACH-000502,0.040599945212476465
ACH-000503,0.013076998222332041
ACH-000505,0.037659175172932
ACH-000507,0.22177859618138146
ACH-000510,0.03833883545000424
ACH-000511,0.0791130730591695
ACH-000512,0.019061733511049696
ACH-000516,-0.13226819649521274
ACH-000517,0.032304972988197185
ACH-000518,0.07627002593962877
ACH-000520,0.13680214468632862
ACH-000521,0.06684822449543272
ACH-000522,0.07011342640590068
ACH-000524,0.023735635755559262
ACH-000527,-0.02005909381263175
ACH-000528,0.04284213880529455
ACH-000537,-0.08149314710411303
ACH-000541,-0.016917923105886534
ACH-000542,0.04737983326304118
ACH-000544,0.134697970726371
ACH-000545,0.0065726119047114576
ACH-000547,0.042696779951026616
ACH-000548,-0.042920378360025865
ACH-000549,-0.002205372205737553
ACH-000550,-0.15174905722146584
ACH-000552,0.13336393383557493
ACH-000556,0.13256301455784975
ACH-000557,0.4942486263992357
ACH-000569,-0.1431774756880532
ACH-000570,-0.007390385507327169
ACH-000571,0.019116194299083653
ACH-000573,0.08160269953138602
ACH-000576,-0.10162761156144354
ACH-000579,0.12163520774440728
ACH-000580,0.16315053603510868
ACH-000584,0.09634528208835402
ACH-000585,0.07988840557285193
ACH-000588,0.12657390537164065
ACH-000589,0.1104194495056254
ACH-000591,0.13110155684035565
ACH-000593,0.05408234914408086
ACH-000600,0.06911030584373648
ACH-000601,-0.006190706379418012
ACH-000605,0.011743483083764841
ACH-000606,0.051082384053734636
ACH-000608,0.11497802092675034
ACH-000614,0.10866465776111282
ACH-000616,-0.03395344849352809
ACH-000618,0.035055709321591584
ACH-000619,0.04275553716971727
ACH-000620,0.0672199729399339
ACH-000621,0.06050371728938288
ACH-000622,-0.03447066348625116
ACH-000623,0.13492067425905752
ACH-000624,0.10471909063041863
ACH-000627,0.06310246931901152
ACH-000630,-0.04635069091746507
ACH-000631,-0.009298767684406968
ACH-000632,0.08220113712560159
ACH-000633,0.11481412595485567
ACH-000637,0.2184241387947317
ACH-000638,0.050096113366552515
ACH-000646,0.11264232986647403
ACH-000647,0.10261813838994444
ACH-000648,0.10449070304466368
ACH-000649,0.07930247645129511
ACH-000651,0.1655775630511263
ACH-000652,0.11005070561137116
ACH-000653,0.08217270125256461
ACH-000657,-0.02449275690734769
ACH-000658,0.09988659994159382
ACH-000661,0.08825593968162197
ACH-000662,0.1128564224239695
ACH-000663,0.11087501145101306
ACH-000665,0.08612989421916263
ACH-000671,0.0563715898201857
ACH-000672,0.22187661504732686
ACH-000673,-0.08175826610078883
ACH-000676,0.0611789775734368
ACH-000677,0.0513919692054362
ACH-000681,0.1919053358693242
ACH-000683,0.016004159354470394
ACH-000684,-0.06516942894191532
ACH-000688,-0.09810958046170357
ACH-000693,0.06445140603527917
ACH-000694,0.09436118218211287
ACH-000695,-0.33841329546649257
ACH-000696,0.03606654290974956
ACH-000697,-0.13526351668318246
ACH-000699,0.008617384437721084
ACH-000701,-0.015158227871937768
ACH-000706,0.12536317253292986
ACH-000711,0.03171992748636261
ACH-000713,0.10143355578057477
ACH-000714,0.13911742494037116
ACH-000718,0.024168582753349484
ACH-000720,-0.08606238610920572
ACH-000721,0.07947343881121177
ACH-000724,-0.1416577952124858
ACH-000725,0.23815146824212136
ACH-000732,0.053987835953104094
ACH-000734,0.22075259960838406
ACH-000735,-0.0005765320801675399
ACH-000736,0.10101986571118064
ACH-000738,0.03334584853411178
ACH-000746,0.11763769275380688
ACH-000747,0.030031577394461387
ACH-000748,0.05308263979433943
ACH-000753,0.06922899532378654
ACH-000756,0.03629611995098606
ACH-000757,0.2513876172241094
ACH-000758,0.017851579222058066
ACH-000760,0.12332011834320007
ACH-000762,-0.058160275900766924
ACH-000763,0.10336161624883997
ACH-000764,0.2596676102841311
ACH-000765,0.06523099706939339
ACH-000766,-0.040677040581745184
ACH-000767,0.06472105025130642
ACH-000768,-0.03111105992748601
ACH-000769,0.1980731203320821
ACH-000770,0.08313544426593736
ACH-000771,-0.01341246650247728
ACH-000773,0.010716473356977636
ACH-000776,-0.03674718072957717
ACH-000777,0.004153352999068942
ACH-000778,0.11787026296630967
ACH-000781,0.15008229080290336
ACH-000782,-0.09962144616462748
ACH-000783,0.11699393340110514
ACH-000784,0.06554866691548104
ACH-000785,0.10419899494048293
ACH-000787,-0.023929017802314326
ACH-000788,0.06436218217435752
ACH-000791,0.008665487756428506
ACH-000792,0.12447180992563173
ACH-000794,0.0579989094093999
ACH-000796,0.029610538081158932
ACH-000798,0.010736028677082309
ACH-000799,-0.058389924888159035
ACH-000800,-0.011235611425410248
ACH-000802,0.06489831261452382
ACH-000804,-0.011698995356389337
ACH-000805,0.018572824525491253
ACH-000809,0.059634843196073976
ACH-000810,-0.12751131771183427
ACH-000811,-0.07993601668875196
ACH-000817,0.08746253171744818
ACH-000819,0.037007272498123835
ACH-000820,0.038518347699141295
ACH-000821,-0.12377413524831064
ACH-000822,0.06293146902566094
ACH-000823,0.1221629528941766
ACH-000824,0.056719247685929765
ACH-000827,-0.022117820963345736
ACH-000829,0.07571098880491055
ACH-000831,0.047542174812892336
ACH-000832,0.04544587866732989
ACH-000833,0.0632356509707602
ACH-000834,-0.014282574645560328
ACH-000835,0.0355796758797593
ACH-000836,0.03730416697256815
ACH-000837,0.061918936691456275
ACH-000838,-0.1035469660826692
ACH-000839,0.1351528981176699
ACH-000840,-0.007246346500217984
ACH-000841,-0.0018593699450847848
ACH-000843,0.20241128505945694
ACH-000846,0.13913068204554946
ACH-000847,-0.02598737408584061
ACH-000848,0.10422647342485912
ACH-000849,-0.006261010712919233
ACH-000851,-0.016466024965445837
ACH-000855,0.08813738932258458
ACH-000856,0.030208382048206313
ACH-000858,-0.005843623961489185
ACH-000859,0.08015901901809544
ACH-000861,0.09747714528880083
ACH-000862,0.13892686094562454
ACH-000865,0.1311491996602076
ACH-000866,0.1180197628327229
ACH-000867,0.09603515682870677
ACH-000869,0.06801547030841312
ACH-000872,0.08505002197984586
ACH-000873,0.1351850720522993
ACH-000876,0.122815306176356
ACH-000878,0.10496527137503496
ACH-000880,0.18192792674040975
ACH-000881,0.2114777128451787
ACH-000882,-0.03331408384161065
ACH-000884,-0.027705497219032867
ACH-000885,0.18058586738528645
ACH-000887,0.08348174676562185
ACH-000889,0.0218135037691276
ACH-000896,0.04651950800567972
ACH-000898,0.1791868610178099
ACH-000900,0.0965646615674301
ACH-000901,0.0561787118957782
ACH-000905,0.012849778019468423
ACH-000906,0.10911390392972302
ACH-000907,-0.0005887712927629357
ACH-000910,0.10412502510138316
ACH-000911,0.05557905956161235
ACH-000912,0.008881157607590178
ACH-000913,0.10463205273431456
ACH-000915,-0.06964351714329199
ACH-000916,0.16493464351182935
ACH-000917,0.1325003600255103
ACH-000920,0.12873910760613005
ACH-000921,0.08656961234165693
ACH-000924,0.008620830569080475
ACH-000926,0.1028389427350071
ACH-000928,0.0304866304616781
ACH-000929,0.18728151188220749
ACH-000932,0.02552621926527651
ACH-000935,0.08440604390805093
ACH-000936,-0.005911223579454179
ACH-000937,-0.045567535630233615
ACH-000938,0.09175165147719004
ACH-000939,0.1067081156499912
ACH-000941,0.06130908576095676
ACH-000943,0.004187346556364999
ACH-000946,-0.0710525712664878
ACH-000947,0.05043817470203981
ACH-000948,-0.040009518816806235
ACH-000950,0.01826375172180645
ACH-000953,0.07761773441446095
ACH-000954,-0.03275023449588926
ACH-000957,-0.1813799960616356
ACH-000958,0.01769752884619781
ACH-000960,0.039275747339919606
ACH-000963,0.09072937981310143
ACH-000968,0.1388383486426038
ACH-000969,0.10719979159178007
ACH-000972,-0.07167640064985996
ACH-000973,0.003859461074693103
ACH-000974,0.029418474854942558
ACH-000978,0.19883226442370708
ACH-000984,0.03937404273582129
ACH-000986,0.07220092217368519
ACH-000988,0.12582869256408846
ACH-000993,0.1504258270977525
ACH-000994,0.004698141433314539
ACH-000996,0.29045521086474513
ACH-001001,-0.0268182149133906
ACH-001020,-0.06242828393905014
ACH-001028,0.0826942015153711
ACH-001031,0.04827210139710869
ACH-001038,0.06547526173060081
ACH-001048,0.09861438342628936
ACH-001050,0.036681757005418425
ACH-001053,-0.050727034889850336
ACH-001054,-0.026427942046403623
ACH-001061,0.010343669460485084
ACH-001067,-0.0026171672484259444
ACH-001075,-0.05543865424094301
ACH-001096,0.011360673567728454
ACH-001111,-0.1427761292537723
ACH-001119,0.13629699912459128
ACH-001128,-0.19328680125129916
ACH-001134,-0.030022099149184005
ACH-001151,0.05788102872973649
ACH-001163,0.06529314251836331
ACH-001164,0.2237172172352148
ACH-001183,0.13695498265117764
ACH-001192,0.132650326013125
ACH-001193,-0.07670080668629156
ACH-001196,-0.06965573365994
ACH-001197,0.20127650349804144
ACH-001205,-0.03586163759297816
ACH-001211,0.014745198036167462
ACH-001212,0.028387263181479917
ACH-001228,-0.0008157150042019817
ACH-001232,0.010158827953853608
ACH-001239,0.016963818547742655
ACH-001270,0.2406138210340916
ACH-001274,0.07800462309128188
ACH-001275,0.10749959296533154
ACH-001277,0.12341656703484265
ACH-001278,0.09702491883672436
ACH-001280,0.07244391499847952
ACH-001283,0.07553250816707724
ACH-001289,-0.09012873110858034
ACH-001300,0.0914929293855045
ACH-001301,0.07595806474379621
ACH-001302,-0.12965638977866928
ACH-001306,0.0342688687976289
ACH-001318,0.14956508854379355
ACH-001322,0.10129425874674804
ACH-001328,0.11382747370294315
ACH-001332,-0.009099449536300114
ACH-001336,0.02243295365570659
ACH-001346,0.10308204843594486
ACH-001353,0.04291938500320418
ACH-001354,0.05780037602864991
ACH-001367,0.2102678481912839
ACH-001368,-0.08398685544477785
ACH-001374,0.2093071299056153
ACH-001377,-0.05211968786188062
ACH-001380,-0.012833470018063077
ACH-001391,0.18483145836981915
ACH-001408,0.1043174000775885
ACH-001430,0.09013268071941936
ACH-001431,0.14019719355426147
ACH-001450,0.08135327816374943
ACH-001496,0.15411228135199856
ACH-001500,0.0985377244804011
ACH-001523,0.03157775926804497
ACH-001532,0.006686801179961473
ACH-001550,0.047232619233816005
ACH-001552,-0.10069139288379042
ACH-001554,-0.054439415059801696
ACH-001654,0.005128801448551277
ACH-001735,0.08759161020205314
ACH-001736,0.08883257449971557
ACH-001737,-0.031271499164101164
ACH-001740,0.09029647455943014
ACH-001745,0.010215482405915084
ACH-001765,0.022871847167893197
