,AK2 (204)
ACH-000238,-0.032880218325845034
ACH-000242,0.3972545851862672
ACH-000243,0.0029109490033499613
ACH-000244,0.1925043219147744
ACH-000246,-0.017806651475381182
ACH-000248,-0.06422862001344358
ACH-000250,-0.00039126706274719334
ACH-000251,0.15527638976072494
ACH-000252,0.4495160913975124
ACH-000253,-0.04265521804129962
ACH-000255,0.18276069300711065
ACH-000256,0.07475432395061518
ACH-000257,-0.2222677030257228
ACH-000258,-0.14187305827361288
ACH-000259,-0.001743082759045249
ACH-000260,-0.09044283689433784
ACH-000261,0.05278724161303114
ACH-000262,0.09365385302016134
ACH-000263,0.1590521662804417
ACH-000264,-0.013581427296974351
ACH-000265,0.06608776313250546
ACH-000266,0.0009430851876713768
ACH-000272,-0.12560485527109233
ACH-000274,-0.027321458355418715
ACH-000277,-0.117636712327785
ACH-000278,-0.1053491874119218
ACH-000279,0.006869637928609043
ACH-000280,-0.21079881865859207
ACH-000281,-0.05070019945654389
ACH-000288,-0.11651393312772
ACH-000291,-0.039755061280280536
ACH-000293,-0.10691812696898252
ACH-000294,-0.3964392791626191
ACH-000295,0.013091957149757272
ACH-000296,-0.0034305855834812745
ACH-000302,0.13775997801007644
ACH-000304,0.22432222117287506
ACH-000307,-0.04655936112345292
ACH-000308,0.04525503923511292
ACH-000310,-0.06414836582987701
ACH-000311,-0.05240869230326715
ACH-000312,0.08203423109693872
ACH-000315,-0.14320818873772284
ACH-000316,-0.1039642801678966
ACH-000317,0.060334503279299775
ACH-000318,-0.11127918031594207
ACH-000319,-0.04977948920265368
ACH-000320,-0.1396562103931776
ACH-000322,0.028216597970517895
ACH-000323,0.030166356698432033
ACH-000324,0.18896200804344784
ACH-000329,-0.02394030477184553
ACH-000330,-0.09838445136417726
ACH-000331,0.15017170451977987
ACH-000332,0.04170012282734481
ACH-000334,0.04997127326700451
ACH-000335,-0.054016868780319166
ACH-000336,0.5457244484282682
ACH-000337,0.2630156502194495
ACH-000338,-0.5061338157397439
ACH-000339,0.11175032559469117
ACH-000341,0.16029952719367152
ACH-000348,-0.08936337200111412
ACH-000350,0.01060248750709674
ACH-000352,0.10507762074939683
ACH-000356,0.2382057816576083
ACH-000361,0.059088972032620174
ACH-000362,0.011031940027125195
ACH-000363,-0.12610694909979567
ACH-000364,0.15632729348686966
ACH-000365,-0.2588175782225076
ACH-000366,-0.03781519742667744
ACH-000368,-0.11392569177832375
ACH-000374,-0.09584439017528598
ACH-000375,0.194951939350378
ACH-000376,0.19360129924621314
ACH-000381,-0.032432608673679
ACH-000383,-0.02337445993476097
ACH-000387,-0.31960221207179
ACH-000389,0.12307527309487393
ACH-000390,-0.1621220956006831
ACH-000393,-0.017708453582895998
ACH-000395,-0.1176231980310054
ACH-000396,-0.11619490296565213
ACH-000397,0.1096313018910166
ACH-000401,-0.3058975037165286
ACH-000402,-0.3807518705060893
ACH-000403,-0.031944843066664126
ACH-000404,-0.2457886871390361
ACH-000406,-0.3964170103519756
ACH-000407,-0.03202365227448803
ACH-000408,-0.02525260185202792
ACH-000410,-0.04696355788875281
ACH-000411,-0.01955467199264362
ACH-000414,0.0919566521145468
ACH-000415,-0.1056141190758541
ACH-000416,0.11681871286816263
ACH-000420,0.13058445776102365
ACH-000421,0.0101489208162682
ACH-000424,-0.03576881000644177
ACH-000425,0.06811004736676603
ACH-000426,-0.2565731714418891
ACH-000427,0.08826106086578546
ACH-000433,-0.10249053990077876
ACH-000435,0.35425516274803176
ACH-000436,-0.3123658112519774
ACH-000444,-0.10533360183851287
ACH-000445,-0.07927524048827779
ACH-000448,0.04202758489012928
ACH-000450,-0.06440506041694709
ACH-000452,0.018906554097829854
ACH-000454,-0.21890510211759803
ACH-000458,-0.08900430134700607
ACH-000459,-0.016875829891921292
ACH-000460,0.10144199842679624
ACH-000461,0.10040607720587524
ACH-000463,0.12223060095363401
ACH-000464,-0.2487033419580957
ACH-000466,-0.029026988584376
ACH-000467,-0.10238748388879793
ACH-000468,-0.05093647763860596
ACH-000469,0.18233753425382407
ACH-000470,0.1375996345311471
ACH-000471,0.006734423772748554
ACH-000472,-0.03591337238040729
ACH-000473,0.06342620153877887
ACH-000475,0.0067206275705071535
ACH-000476,0.08645674978318561
ACH-000477,0.0225933406925792
ACH-000479,0.16050519172403493
ACH-000480,0.028363365012606726
ACH-000481,-0.06436715659694854
ACH-000483,0.027331566004348117
ACH-000484,-0.11360879862544933
ACH-000485,-0.0034765569600122602
ACH-000486,0.1287951656376458
ACH-000487,-0.1409344164327691
ACH-000488,0.16490249317376354
ACH-000490,0.01968629226428637
ACH-000491,0.05754079731952546
ACH-000495,0.117813852972682
ACH-000496,0.004824892904735076
ACH-000499,0.1212820003103098
ACH-000500,0.015311636735459934
ACH-000502,-0.004293216361506035
ACH-000503,0.06691782660734796
ACH-000505,-0.00549374981526244
ACH-000507,0.13748863957145102
ACH-000510,0.013108390667663108
ACH-000511,0.048591251846440336
ACH-000512,-0.09728916850806038
ACH-000516,0.06246684607929106
ACH-000517,-0.032555993882001734
ACH-000518,0.11327827120017035
ACH-000520,-0.05753440852784795
ACH-000521,-0.2132749632366486
ACH-000522,-0.12934027402400114
ACH-000524,-0.02979167460754915
ACH-000527,0.04851585886592901
ACH-000528,-5.902801606905239e-05
ACH-000537,-0.03974896826049694
ACH-000541,-0.21010136175830815
ACH-000542,-0.025862504810945285
ACH-000544,-0.08172123196972544
ACH-000545,-0.07336731551000432
ACH-000547,0.060297650849762234
ACH-000548,-0.04780440630174263
ACH-000549,0.11369479337287673
ACH-000550,-0.18528667795934092
ACH-000552,0.2057289783273952
ACH-000556,0.11573021244884593
ACH-000557,-0.22847235500945906
ACH-000569,0.3566882691501048
ACH-000570,0.11987020598074866
ACH-000571,0.04609920547486681
ACH-000573,-0.04537240853737717
ACH-000576,-0.3535122571678104
ACH-000579,0.0128841600969781
ACH-000580,-0.0398575578894308
ACH-000584,-0.03267918073313511
ACH-000585,-0.07678934427756567
ACH-000588,-0.2292484982509745
ACH-000589,0.044217559478750994
ACH-000591,0.10047189523811904
ACH-000593,-0.10281892496869376
ACH-000600,-0.09281161030814583
ACH-000601,-0.004617960746339282
ACH-000605,0.185311150069396
ACH-000606,0.08568378353305339
ACH-000608,0.0732980866602087
ACH-000614,-0.04349997851991102
ACH-000616,-0.07890370742934902
ACH-000618,0.11347123201850486
ACH-000619,0.026181570840969438
ACH-000620,-0.1097764976570884
ACH-000621,-0.15610739138985494
ACH-000622,0.10565784796739676
ACH-000623,0.05529357032514692
ACH-000624,-0.10113381881204764
ACH-000627,-0.06941073226577367
ACH-000630,0.07835773459117729
ACH-000631,-0.08918291715572868
ACH-000632,0.03721894802033642
ACH-000633,-0.12412537540308324
ACH-000637,-0.0655204899213346
ACH-000638,0.181136967058875
ACH-000646,-0.04136226356746524
ACH-000647,0.04896989935464373
ACH-000648,-0.08529486946275361
ACH-000649,0.023578635696357708
ACH-000651,-0.0582438356734559
ACH-000652,-0.07925225340353083
ACH-000653,-0.23199548941409026
ACH-000657,0.14227345315391174
ACH-000658,-0.17020679550400092
ACH-000661,0.07335332945175514
ACH-000662,0.08367916387442625
ACH-000663,-0.08262003189248049
ACH-000665,0.02372296938535404
ACH-000671,0.046170190123979785
ACH-000672,-0.20744435330346328
ACH-000673,-0.19179721391964116
ACH-000676,-0.06577728824797732
ACH-000677,0.14151492730738552
ACH-000681,0.1537915806435116
ACH-000683,-0.06589997576499837
ACH-000684,0.0152852430623858
ACH-000688,0.08564546322556545
ACH-000693,0.09471769948979028
ACH-000694,0.0195272450450318
ACH-000695,-0.1031473272917698
ACH-000696,-0.0046551190794664075
ACH-000697,-0.02757971784005453
ACH-000699,-0.12095986465192927
ACH-000701,-0.01882024430881853
ACH-000706,0.09757441249020496
ACH-000711,0.057009118522358335
ACH-000713,0.008750475164575717
ACH-000714,-0.20077854453821428
ACH-000718,-0.01916429668959001
ACH-000720,0.055283035231397805
ACH-000721,0.14758454654505168
ACH-000724,-0.059655018093834326
ACH-000725,0.1040545212672848
ACH-000732,-0.08700349716062587
ACH-000734,-0.008390776805031827
ACH-000735,-0.1056761002355912
ACH-000736,0.07416344270264295
ACH-000738,0.1258157193086636
ACH-000746,-0.2699166184411092
ACH-000747,-0.0698438356409327
ACH-000748,0.06843896977629782
ACH-000753,0.006449954099771928
ACH-000756,0.039550923440919684
ACH-000757,0.1498931796087486
ACH-000758,0.0011774799274181169
ACH-000760,-0.04416600128185592
ACH-000762,-0.14378941321863434
ACH-000763,-0.10460207350740636
ACH-000764,-0.058599815444718525
ACH-000765,-0.04323061843072051
ACH-000766,-0.026175943051991533
ACH-000767,0.08949900842019039
ACH-000768,0.018114478471017183
ACH-000769,-0.04747338018088985
ACH-000770,-0.4438265563225774
ACH-000771,0.08114381788601017
ACH-000773,-0.2139628658657124
ACH-000776,0.37239928440631204
ACH-000777,-0.1220055302093777
ACH-000778,-0.08762114550284243
ACH-000781,0.10125510712778156
ACH-000782,-0.24615232400592044
ACH-000783,0.129386599515069
ACH-000784,-0.002456921788776957
ACH-000785,-0.1667593635551452
ACH-000787,0.058987472301750984
ACH-000788,-0.016725215910087587
ACH-000791,-0.12133192749003713
ACH-000792,-0.06544154482745716
ACH-000794,-0.16858497906936706
ACH-000796,-0.16412536192793026
ACH-000798,-0.0003503748508363148
ACH-000799,0.07717645305188538
ACH-000800,0.10814957077653346
ACH-000802,0.06789274446437447
ACH-000804,0.1924347836651685
ACH-000805,0.257575121524953
ACH-000809,0.16802739882927029
ACH-000810,-0.05097912806675345
ACH-000811,-0.13804997374618372
ACH-000817,-0.008660431707000921
ACH-000819,0.025570113587466036
ACH-000820,0.07032535616245998
ACH-000821,-0.34915772088891384
ACH-000822,0.017127465287313064
ACH-000823,0.16195467332224275
ACH-000824,0.10976024192711996
ACH-000827,0.05812947942456481
ACH-000829,-0.1719965375391741
ACH-000831,-0.04735625339846945
ACH-000832,0.2616244339743692
ACH-000833,0.0479461507892836
ACH-000834,0.2544791170184316
ACH-000835,0.0698813460786661
ACH-000836,0.1493394860953205
ACH-000837,-0.04097081427422549
ACH-000838,-0.31636012729062896
ACH-000839,0.04953800741537052
ACH-000840,0.27656351475966706
ACH-000841,0.014324942500415681
ACH-000843,0.15506232416649948
ACH-000846,-0.0014602539224478892
ACH-000847,-0.004130188813837289
ACH-000848,0.03572245501496478
ACH-000849,0.06679961201643769
ACH-000851,-0.08690129131285082
ACH-000855,-0.01470070839345945
ACH-000856,0.08311615827297403
ACH-000858,-0.0703855081393137
ACH-000859,0.07896535921184318
ACH-000861,-0.1474319652217487
ACH-000862,-0.09085920600709732
ACH-000865,0.05772336752432801
ACH-000866,0.1245086887298414
ACH-000867,0.10023392276965297
ACH-000869,-0.014655387395038947
ACH-000872,-0.14934690226691932
ACH-000873,0.17818564658504665
ACH-000876,-0.11404465909883015
ACH-000878,0.3795810443373248
ACH-000880,0.29565989145812605
ACH-000881,0.30333166224391994
ACH-000882,0.05071311032192042
ACH-000884,0.29400975464888224
ACH-000885,-0.1686327473637725
ACH-000887,-0.12727972797034248
ACH-000889,0.05870015369897166
ACH-000896,0.09180205552276567
ACH-000898,0.031885718197393394
ACH-000900,0.20768456481027425
ACH-000901,-0.05200256349196826
ACH-000905,-0.09265434095344552
ACH-000906,0.06625828860776874
ACH-000907,-0.2053419585517905
ACH-000910,-0.051337890979017815
ACH-000911,0.013646305627907564
ACH-000912,0.2124700813139392
ACH-000913,0.033433049387403754
ACH-000915,0.013029970574691395
ACH-000916,-0.545849007584266
ACH-000917,0.05479753810906059
ACH-000920,-0.6646607003782944
ACH-000921,0.14246113420516676
ACH-000924,0.0036411469196919242
ACH-000926,-0.14450041792987942
ACH-000928,0.02522125578226544
ACH-000929,0.03954285324466846
ACH-000932,0.1484157393878164
ACH-000935,0.2343173343577969
ACH-000936,0.155488091329784
ACH-000937,-0.33316688395875194
ACH-000938,0.2601234741542484
ACH-000939,0.2299642945549621
ACH-000941,0.13616557492503034
ACH-000943,0.10826358593289358
ACH-000946,0.18359268832771
ACH-000947,0.1478919628513866
ACH-000948,-0.09401363937642736
ACH-000950,0.12922104957463318
ACH-000953,-0.13187994763790276
ACH-000954,0.310531530713481
ACH-000957,0.12260858006295683
ACH-000958,0.08607922615228054
ACH-000960,-0.364383957525997
ACH-000963,0.04538753032162283
ACH-000968,0.07755159211501829
ACH-000969,0.039693991767655416
ACH-000972,0.0207800959941076
ACH-000973,0.11584793286269572
ACH-000974,-0.01512706383979671
ACH-000978,-0.0565079253435304
ACH-000984,-0.028069440126112892
ACH-000986,0.15838183285214955
ACH-000988,-0.061894306117504364
ACH-000993,0.1107458014345344
ACH-000994,0.08689737739259952
ACH-000996,-0.09502317675250144
ACH-001001,0.115072798489068
ACH-001020,0.14449112871565606
ACH-001028,0.0621042675423743
ACH-001031,0.2772384835216071
ACH-001038,-0.05817044417998145
ACH-001048,-0.06765689833101128
ACH-001050,-0.07055230817799482
ACH-001053,-0.06350147227209461
ACH-001054,-0.048860445902717514
ACH-001061,0.20567661248631772
ACH-001067,0.03974955318170359
ACH-001075,0.1003324150265943
ACH-001096,-0.05278882834513855
ACH-001111,-0.42315302700304497
ACH-001119,-0.1180727620965676
ACH-001128,-0.07402900672151043
ACH-001134,-0.3919042277982639
ACH-001151,0.07935601631084073
ACH-001163,-0.12180552402591145
ACH-001164,0.2347037585542585
ACH-001183,0.14197209655004314
ACH-001192,0.010013133375763148
ACH-001193,-0.08578728285874257
ACH-001196,-0.12272228998634835
ACH-001197,-0.4867231465212101
ACH-001205,-0.055695395116896466
ACH-001211,0.07809256115783833
ACH-001212,-0.1824796622548876
ACH-001228,0.025620954366129683
ACH-001232,-0.17833902253963022
ACH-001239,-0.004947477902268953
ACH-001270,-0.09936982699446703
ACH-001274,0.07309080194499172
ACH-001275,-0.0011207879357341755
ACH-001277,0.22623386962941
ACH-001278,0.1325787513296972
ACH-001280,0.0264430642279476
ACH-001283,-0.1649286068488336
ACH-001289,0.10773944909596
ACH-001300,-0.039280431910269135
ACH-001301,-0.0008006811741052155
ACH-001302,-0.1287192782081759
ACH-001306,0.04143385843461594
ACH-001318,-0.059307203391463184
ACH-001322,-0.07811386846055329
ACH-001328,0.1895044040855898
ACH-001332,-0.1880409045305354
ACH-001336,-0.022490516336758856
ACH-001346,0.019425283694311075
ACH-001353,-0.008003834010908662
ACH-001354,0.08008336919864867
ACH-001367,0.16897838451174707
ACH-001368,0.051691894039141116
ACH-001374,-0.2811216145568948
ACH-001377,0.16524425203856702
ACH-001380,-0.049489269724946335
ACH-001391,0.08401205465689214
ACH-001408,-0.010822557344309506
ACH-001430,0.323959415430828
ACH-001431,0.06299031065269846
ACH-001450,-0.3166368065061883
ACH-001496,0.07274250705601615
ACH-001500,0.1312522778934518
ACH-001523,0.061844288946751584
ACH-001532,-0.013444893609106999
ACH-001550,-0.07492214717921877
ACH-001552,-0.28364792521356064
ACH-001554,0.2379135892723457
ACH-001654,0.10970633672493472
ACH-001735,-0.2717655782309584
ACH-001736,-0.3124005089025889
ACH-001737,-0.1745086319910809
ACH-001740,-0.18783734160999668
ACH-001745,0.10774056330565927
ACH-001765,0.0555694310074269
