,FGFBP1 (9982)
ACH-000619,-0.034775616065761565
ACH-000620,0.02687739354530632
ACH-000621,0.05860533438286366
ACH-000622,-0.020361352652698096
ACH-000623,0.0288946879656416
ACH-000624,0.0637858683364859
ACH-000627,0.01583460104255139
ACH-000630,0.09950867110045804
ACH-000631,0.01495638706427405
ACH-000632,0.08106718417892601
ACH-000633,0.07138029358582232
ACH-000637,0.09533028784151144
ACH-000638,0.007866362313410868
ACH-000646,0.012269415807996807
ACH-000647,0.05016629033907562
ACH-000648,0.08318004029331579
ACH-000649,0.02641735468752332
ACH-000651,0.1238997254042749
ACH-000652,0.11881652386707955
ACH-000653,-0.02961523537975668
ACH-000657,0.10442688059371227
ACH-000658,0.02857198371595952
ACH-000661,0.10330991522242296
ACH-000662,-0.04113646777240875
ACH-000663,-0.08652292497797365
ACH-000665,0.13818521077867404
ACH-000671,0.08947680413439174
ACH-000672,0.0014568680598762984
ACH-000673,-0.003531791776803632
ACH-000676,0.07042259781306437
ACH-000677,0.06342530487393694
ACH-000681,-0.03937662765171573
ACH-000683,0.0514310479396024
ACH-000684,0.035341338772644185
ACH-000688,0.08299528121033213
ACH-000693,0.017941264912341694
ACH-000694,-0.005954630658851138
ACH-000695,0.12090574828063468
ACH-000696,0.043446375563133736
ACH-000697,0.1489794437885129
ACH-000699,-0.016459303849055
ACH-000701,-0.028788802237850294
ACH-000706,0.05383169061477147
ACH-000711,0.007895475368783902
ACH-000713,0.09824660832476384
ACH-000714,0.002871437033793173
ACH-000718,0.12026855083174558
ACH-000720,-0.023347043986598846
ACH-000721,0.10145263258761984
ACH-000724,-0.1526717821273288
ACH-000725,0.11280652594683778
ACH-000732,0.1788517040641798
ACH-000734,0.003364639969821227
ACH-000735,0.018921327393205453
ACH-000736,0.061911897729242577
ACH-000738,-0.018472504883436533
ACH-000746,0.04364049031654408
ACH-000747,0.09790938410922817
ACH-000748,-0.004041934202671849
ACH-000753,0.09011171564639116
ACH-000756,0.2785833589993645
ACH-000757,0.17149244555423787
ACH-000758,-0.061549381142315125
ACH-000760,0.06928651647460413
ACH-000762,0.030428441144989837
ACH-000763,-0.07612112825858783
ACH-000764,-0.13749434079043066
ACH-000765,0.19146625299340472
ACH-000766,0.037250525032785885
ACH-000767,0.004861291995079079
ACH-000768,0.04017210725304072
ACH-000769,0.12259224875516135
ACH-000770,-0.01543227463528492
ACH-000771,0.05675968911982161
ACH-000773,0.024557090408917168
ACH-000776,0.3276886174433498
ACH-000777,0.07562570918901668
ACH-000778,0.04878840714355347
ACH-000781,0.023098466762819788
ACH-000782,0.10262102614560728
ACH-000783,0.014005134496658309
ACH-000784,0.09122790237087583
ACH-000785,0.06411531397768719
ACH-000787,-0.028348359308327613
ACH-000788,0.03879080769368794
ACH-000791,0.09381290992348217
ACH-000792,0.04520237702802704
ACH-000794,0.010803919746573408
ACH-000796,0.007761540297029442
ACH-000798,0.029261925607685375
ACH-000799,0.2068119383101491
ACH-000800,-0.123179469661735
ACH-000802,0.07254561218272884
ACH-000804,0.09541018897819256
ACH-000805,0.24749251461469496
ACH-000809,0.01985184412190271
ACH-000810,-0.27184175010793743
ACH-000811,0.09008402864070232
ACH-000817,0.035930899379994795
ACH-000819,0.13678035793799506
ACH-000820,-0.051707968948716314
ACH-000821,0.18798541947803926
ACH-000822,0.020425790672836768
ACH-000823,-0.0015361718549968507
ACH-000824,-0.10098715468440043
ACH-000827,-0.014949642556724704
ACH-000829,-0.011231232492989721
ACH-000831,0.10601167507026864
ACH-000832,-0.022480651226101114
ACH-000833,-0.10976512988164623
ACH-000834,0.10956211843696544
ACH-000835,-0.03767812437141183
ACH-000836,0.056017706350874136
ACH-000837,0.007971345781656541
ACH-000838,-0.15566710078390256
ACH-000839,0.08314449384847708
ACH-000840,0.13952598441170355
ACH-000841,0.10955691445643266
ACH-000843,-0.008308205979765412
ACH-000846,0.14565870206188158
ACH-000847,-0.2118234568377785
ACH-000848,0.01703913894823348
ACH-000849,0.04886236235017682
ACH-000851,-0.059389798953624576
ACH-000855,-0.048824618700998065
ACH-000856,0.030317967938817487
ACH-000858,0.1323181744513731
ACH-000859,0.17753666462459833
ACH-000861,0.10291412371205966
ACH-000862,0.0592935293206763
ACH-000865,0.010935625201544385
ACH-000866,0.021105524493934432
ACH-000867,1.4904803397423296e-07
ACH-000869,-0.023695951134760376
ACH-000872,0.1705612945397959
ACH-000873,-0.0530959358049973
ACH-000876,0.04311429028870417
ACH-000878,0.2991807606632259
ACH-000880,0.04415813186838848
ACH-000881,0.09522335591336092
ACH-000882,-0.05183064282208405
ACH-000884,0.07721316425528553
ACH-000885,0.047845303925729187
ACH-000887,0.044425438982050015
ACH-000889,0.015138728385298872
ACH-000896,0.090484219416575
ACH-000898,-0.15716535808420914
ACH-000900,0.01273658537935
ACH-000901,0.046270914471024736
ACH-000905,-0.004765049766666076
ACH-000906,0.00262016947219135
ACH-000907,0.07466759439680111
ACH-000910,0.08990981489236455
ACH-000911,0.02763282501563242
ACH-000912,0.15294149882530594
ACH-000913,0.07036049137726923
ACH-000915,0.10716037755366677
ACH-000916,0.15414753315513913
ACH-000917,0.13581696549494218
ACH-000920,-0.16353217028602268
ACH-000921,0.10547994730787336
ACH-000924,0.07944966073321473
ACH-000926,-0.04419308798963726
ACH-000928,0.04829597817361904
ACH-000929,0.10992711631648892
ACH-000932,0.057663004304646014
ACH-000935,-0.020531136909799432
ACH-000936,0.04916132491303258
ACH-000937,0.08690292087825445
ACH-000938,0.08741805940509509
ACH-000939,0.15379831523827334
ACH-000941,-0.05620473918693791
ACH-000943,0.046006420247277566
ACH-000946,0.014910783497790037
ACH-000947,0.0944266554742014
ACH-000948,-0.07350533945600789
ACH-000950,-0.025988943331980645
ACH-000953,0.032461266617667864
ACH-000954,-0.05916915995103365
ACH-000957,-0.006342525259981013
ACH-000958,-0.09680155360599924
ACH-000960,0.08484538469283115
ACH-000963,-0.016585840561046408
ACH-000968,-0.033333647806318964
ACH-000969,0.05858075858626902
ACH-000972,-0.14913371773507308
ACH-000973,-0.0033539691687871106
ACH-000974,0.03859374769444101
ACH-000978,-0.011658548888951088
ACH-000984,-0.0019934728399145763
ACH-000986,0.013360361485216259
ACH-000988,0.10630636252417544
ACH-000993,0.06421832409250773
ACH-000994,0.06934450982758056
ACH-000996,-0.018848807024613102
ACH-001001,0.03421386775484525
ACH-001020,0.01364929133436898
ACH-001028,0.048937419868561816
ACH-001031,0.04209783783785516
ACH-001038,0.03384883376894069
ACH-001048,0.05367331468958023
ACH-001050,0.06849742602963554
ACH-001053,-0.010129416671624829
ACH-001054,0.016126809541560073
ACH-001061,0.09708348038068798
ACH-001067,-0.009622854247380772
ACH-001075,-0.13598642540491565
ACH-001096,0.07463722608671093
ACH-001111,0.053534803606886255
ACH-001119,0.027164719974031186
ACH-001128,0.1721389186936651
ACH-001134,-0.07489311686734018
ACH-001151,0.050550860484998
ACH-001163,0.1023620602991404
ACH-001164,0.09419789852581263
ACH-001183,0.041991405019776544
ACH-001192,-0.019430712190265254
ACH-001193,0.0997318666627588
ACH-001196,0.00703441380479788
ACH-001197,0.03913060801762177
ACH-001205,0.0504815641626434
ACH-001211,-0.06385061675254036
ACH-001212,0.12385436760328422
ACH-001228,-0.047638558543246966
ACH-001232,0.08653970132661339
ACH-001239,0.018961568180735442
ACH-001270,0.2715667490636379
ACH-001274,-0.015231178583697437
ACH-001275,0.008706868146539738
ACH-001277,-0.07152400222913688
ACH-001278,0.03450455810055561
ACH-001280,0.02281026210236043
ACH-001283,0.03132565095513448
ACH-001289,0.007834298855938974
ACH-001300,-0.01223794883860144
ACH-001301,0.1398920020607585
ACH-001302,-0.09267767939084963
ACH-001306,-0.0023687784497013983
ACH-001318,0.03792262266219477
ACH-001322,0.0978978367900448
ACH-001328,0.03463912138357978
ACH-001332,0.15030150425073258
ACH-001336,0.0560363911886894
ACH-001346,-0.02759642827734696
ACH-001353,-0.08597157143738048
ACH-001354,0.025386474910700386
ACH-001367,-0.12719940098251906
ACH-001368,-0.014469433298745437
ACH-001374,-0.1410774886136252
ACH-001377,0.032481659577317946
ACH-001380,0.16196650388248102
ACH-001391,-0.06456956204501671
ACH-001408,0.07780885125204537
ACH-001430,-0.004940728481137299
ACH-001431,-0.04938929530447728
ACH-001450,0.049985758119434086
ACH-001496,-0.05200479311569762
ACH-001500,0.07511993426406009
ACH-001523,0.14030662426652302
ACH-001532,-0.09148294517560623
ACH-001550,-0.05222212908362092
ACH-001552,0.0012431127852173332
ACH-001554,0.06827291367017999
ACH-001654,0.029900011241333024
ACH-001735,0.006600170166535608
ACH-001736,0.04966043969789568
ACH-001737,-0.019226985744990276
ACH-001740,0.12518716404225064
ACH-001745,0.0873753750013528
ACH-001765,0.04492229573989815
