,CEP350 (9857)
ACH-000178,0.06047342506372929
ACH-000183,-0.09605175709727687
ACH-000188,-0.14798231154797306
ACH-000189,-0.3168592627491837
ACH-000190,-0.09523008100543087
ACH-000198,-0.18564564290268046
ACH-000203,-0.15813695944769615
ACH-000204,-0.3372319374169377
ACH-000206,0.11178078161216146
ACH-000207,-0.06944914146696816
ACH-000208,-0.17722128259223108
ACH-000210,-0.13834183970063155
ACH-000211,-0.062404525426027264
ACH-000215,-0.054524384447056484
ACH-000221,-0.08887413307137318
ACH-000222,-0.03419351727570028
ACH-000223,-0.013936028460301094
ACH-000226,0.02731704017479094
ACH-000227,0.05208001125021322
ACH-000228,-0.17246318587387552
ACH-000231,-0.14305226704978033
ACH-000232,-0.07957244435774262
ACH-000233,0.07303210522866263
ACH-000234,-0.36292051781357465
ACH-000235,-0.0549486972060952
ACH-000237,-0.2142196750542514
ACH-000238,0.04281132438886896
ACH-000242,-0.009392810023924357
ACH-000243,-0.2596287360775194
ACH-000244,-0.13546811120880853
ACH-000246,-0.26339129290816504
ACH-000248,-0.19325001400258754
ACH-000250,-0.19069575718856135
ACH-000251,-0.15119011799243606
ACH-000252,-0.4202109620423309
ACH-000253,-0.3844245909634842
ACH-000255,-0.1638979123951395
ACH-000256,-0.2821785253381752
ACH-000257,0.19512583011170975
ACH-000258,0.05695492480103901
ACH-000259,-0.2934058233477041
ACH-000260,-0.08295706358154396
ACH-000261,-0.1546546302449811
ACH-000262,-0.005985339368093979
ACH-000263,-0.3153807086439828
ACH-000264,-0.2585620733126878
ACH-000265,0.1641598569763103
ACH-000266,-0.2420655090076409
ACH-000272,-0.22538809633693144
ACH-000274,-0.06298225528079811
ACH-000277,0.02471774588733028
ACH-000278,0.099163233971099
ACH-000279,0.0040477829926475065
ACH-000280,-0.04189426531810779
ACH-000281,-0.1373976310550085
ACH-000288,-0.0656688838421411
ACH-000291,-0.2447679484582601
ACH-000293,0.013806041901724443
ACH-000294,-0.06430872642443737
ACH-000295,-0.3976488781848823
ACH-000296,-0.2836722389513115
ACH-000302,-0.09751996660594196
ACH-000304,-0.2559161157811341
ACH-000307,-0.2489073404870803
ACH-000308,0.095946166636605
ACH-000310,-0.06947506309457163
ACH-000311,-0.13188230153913286
ACH-000312,-0.2688918682387154
ACH-000315,-0.17319202622567656
ACH-000316,-0.10217611373097972
ACH-000317,-0.09173936879518724
ACH-000318,-0.1561933723212756
ACH-000319,-0.17394771402210993
ACH-000320,0.031335755592624366
ACH-000322,-0.1815015799005711
ACH-000323,-0.22056594651117714
ACH-000324,-0.32470382994528096
ACH-000329,0.08719524998326544
ACH-000330,-0.0038096466659933523
ACH-000331,-0.08882063876568239
ACH-000332,-0.40201976812834495
ACH-000334,-0.4192475731356325
ACH-000335,-0.12260750458526293
ACH-000336,-0.16550463342575072
ACH-000337,0.04250306830760595
ACH-000338,-0.03936910866657157
ACH-000339,0.1259575205820612
ACH-000341,-0.012944991080313216
ACH-000348,0.057116715611501535
ACH-000350,0.049409837195438684
ACH-000352,0.020771927792508547
ACH-000356,-0.0848654708079473
ACH-000361,0.07430184974400192
ACH-000362,-0.24415532570709686
ACH-000363,-0.4548944803151065
ACH-000364,-0.08586224010028265
ACH-000365,-0.2580859424038804
ACH-000366,-0.2621955271692325
ACH-000368,0.06447143698390895
ACH-000374,-0.2153492505993274
ACH-000375,-0.10928901276577792
ACH-000376,-0.12784839061645528
ACH-000381,-0.18091497092899103
ACH-000383,-0.07628888343986094
ACH-000387,-0.4105471481171189
ACH-000389,-0.08104833967099458
ACH-000390,-0.21442763526069694
ACH-000393,-0.16849104410857255
ACH-000395,-0.240843654518527
ACH-000396,-0.03892350271363537
ACH-000397,-0.2734976459855774
ACH-000401,-0.04487386447766466
ACH-000402,0.09799155168749482
ACH-000403,0.03022386659354213
ACH-000404,0.03271940599834085
ACH-000406,-0.14982966233799092
ACH-000407,0.13690003083263694
ACH-000408,-0.048597368679885684
ACH-000410,-0.2370009762433139
ACH-000411,-0.29859094185328006
ACH-000414,-0.08380490645673122
ACH-000415,-0.11743323253472145
ACH-000416,0.0050489747618608655
ACH-000420,0.04412580807748662
ACH-000421,-0.16404866602469942
ACH-000424,0.025652288359556786
ACH-000425,-0.17263996905068146
ACH-000426,-0.3116912403907805
ACH-000427,0.07133436957393201
ACH-000433,-0.12424161838024968
ACH-000435,-0.1622346317060047
ACH-000436,-0.36284130431526296
ACH-000444,-0.18726924543630485
ACH-000445,-0.19261819624627488
ACH-000448,0.051964940047649434
ACH-000450,-0.1510398002074901
ACH-000452,-0.16383668727144174
ACH-000454,-0.1404302127616
ACH-000458,-0.19312105424398374
ACH-000459,-0.1206970327594155
ACH-000460,-0.2476814728541098
ACH-000461,-0.21213685849472996
ACH-000463,-0.03982531506143969
ACH-000464,0.08302596447517363
ACH-000466,-0.1565745440501272
ACH-000467,-0.18842650408548375
ACH-000468,-0.04083927836670944
ACH-000469,0.13179899221581454
ACH-000470,0.007598789200075916
ACH-000471,-0.3220652688794608
ACH-000472,-0.13779341702609138
ACH-000473,-0.10155240702158208
ACH-000475,-0.32875162050700146
ACH-000476,0.13416389097374606
ACH-000477,-0.22111111338760725
ACH-000479,-0.11544844909593915
ACH-000480,-0.25002425233327824
ACH-000481,-0.13361962961453427
ACH-000483,-0.10466406701402044
ACH-000484,-0.4680804399355497
ACH-000485,-0.01269436443263419
ACH-000486,-0.08675535628352385
ACH-000487,-0.18218129067861208
ACH-000488,-0.1928883433237279
ACH-000490,-0.3219165300650894
ACH-000491,-0.2985906671817277
ACH-000495,-0.11549829673919355
ACH-000496,0.11178907570102414
ACH-000499,-0.1095850149153126
ACH-000500,0.01123125200428729
ACH-000502,-0.30957606498196016
ACH-000503,-0.2434394118859245
ACH-000505,-0.08310220729370857
ACH-000507,-0.3763643998641672
ACH-000510,-0.22974803823014206
ACH-000511,-0.01987667575452114
ACH-000512,0.029772965760313994
ACH-000516,-0.1380389404404512
ACH-000517,0.12643028689649824
ACH-000518,-0.1621175362258861
ACH-000520,0.09593958631219998
ACH-000521,-0.06671856962526433
ACH-000522,-0.018296271009919103
ACH-000524,-0.17458151718683748
ACH-000527,-0.4834362683303883
ACH-000528,-0.27912838608286283
ACH-000537,-0.03614700024380005
ACH-000541,-0.22526457708623546
ACH-000542,-0.13205073125622516
ACH-000544,-0.08260302984646056
ACH-000545,0.0690355513688032
ACH-000547,-0.4830338975950283
ACH-000548,-0.07453200059968368
ACH-000549,-0.21081951278005734
ACH-000550,-0.18709753530195272
ACH-000552,-0.2754406198546774
ACH-000556,-0.20333433483825028
ACH-000557,-0.21217754181570145
ACH-000569,-0.15875949070282314
ACH-000570,0.0869516481162688
ACH-000571,0.05512313590529992
ACH-000573,-0.03905533107478277
ACH-000576,-0.38823205614723016
ACH-000579,-0.13015868691106922
ACH-000580,-0.3667488393626242
ACH-000584,-0.23290109059425645
ACH-000585,0.06618641988476598
ACH-000588,-0.1674584285037047
ACH-000589,-0.01801752272307408
ACH-000591,-0.02533509945043998
ACH-000593,-0.13081878544022588
ACH-000600,-0.09205092526301743
ACH-000601,0.018097867029315214
ACH-000605,-0.0377810690523416
ACH-000606,-0.2982544535133989
ACH-000608,-0.1418217243015235
ACH-000614,-0.3459372860796504
ACH-000616,-0.1041839577037245
ACH-000618,-0.0058113079466472935
ACH-000619,-0.12449132749265834
ACH-000620,-0.2858572644524523
ACH-000621,-0.3041048426527608
ACH-000622,-0.07177625766095272
ACH-000623,0.04833914131539376
ACH-000624,0.046102118560164086
ACH-000627,-0.06670521205854177
ACH-000630,-0.1687291133589916
ACH-000631,-0.0988944418228371
ACH-000632,0.1894476115497019
ACH-000633,0.22640808712042226
ACH-000637,-0.20492787915506896
ACH-000638,0.1204720378137972
ACH-000646,-0.1865192498739221
ACH-000647,-0.1885066162475164
ACH-000648,-0.1668692770702971
ACH-000649,-0.10753598628711604
ACH-000651,-0.17946097472013595
ACH-000652,-0.10676845253789982
ACH-000653,-0.10398165545791073
ACH-000657,0.11567547485156725
ACH-000658,-0.16243449982507618
ACH-000661,-0.14614786911309618
ACH-000662,0.03893225888428572
ACH-000663,-0.3380490472683804
ACH-000665,-0.021203775925139157
ACH-000671,-0.1806503589330494
ACH-000672,0.13420894867384864
ACH-000673,-0.046547841408241836
ACH-000676,-0.1367660212422799
ACH-000677,-0.4063199691407468
ACH-000681,-0.05093834235750482
ACH-000683,-0.27068528119961743
ACH-000684,0.025693780561951363
ACH-000688,0.12161842569231067
ACH-000693,-0.027518267287937225
ACH-000694,-0.14598899149644076
ACH-000695,-0.31764519961400955
ACH-000696,-0.05235345087644908
ACH-000697,-0.019345249105811944
ACH-000699,-0.05310210340523666
ACH-000701,-0.2988508280613901
ACH-000706,-0.2560986334573596
ACH-000711,-0.11691958246711626
ACH-000713,-0.08756098443982348
ACH-000714,0.05572891113588855
ACH-000718,-0.06940448394349975
ACH-000720,0.019347211166264568
ACH-000721,0.05708998054255447
ACH-000724,0.03443793692268193
ACH-000725,-0.25058941111901073
ACH-000732,-0.2695556818002138
ACH-000734,-0.08674368624445475
ACH-000735,-0.2827065862472765
ACH-000736,-0.2337485712837875
ACH-000738,0.0029976401227173204
ACH-000746,-0.3472893607295649
ACH-000747,-0.1251040331741383
ACH-000748,-0.3032138302002712
ACH-000753,-0.11140531091069668
ACH-000756,-0.14032547721866395
ACH-000757,-0.035277941547202686
ACH-000758,-0.3036245494447962
ACH-000760,-0.03161308426531219
ACH-000762,-0.19047160092109686
ACH-000763,-0.18178446929676548
ACH-000764,-0.07818328917620525
ACH-000765,-0.312248484927267
ACH-000766,0.1539771543129322
ACH-000767,-0.27103180908910085
ACH-000768,-0.16438637568541406
ACH-000769,-0.13586948466260348
ACH-000770,-0.10152178643084116
ACH-000771,-0.2285303857964548
ACH-000773,-0.06153010887941415
ACH-000776,-0.11675532440838858
ACH-000777,-0.05144832286999615
ACH-000778,-0.018441033720891325
ACH-000781,-0.10816089381652898
ACH-000782,-0.28512352493065146
ACH-000783,-0.12459213268660765
ACH-000784,-0.13292814932785338
ACH-000785,-0.13882493982389615
ACH-000787,-0.043441092742781656
ACH-000788,-0.025355197847097808
ACH-000791,-0.3263556770760365
ACH-000792,-0.07377686613964637
ACH-000794,0.12622255885696976
ACH-000796,-0.07222610149300965
ACH-000798,-0.2174611208376399
ACH-000799,-0.04504619691686136
ACH-000800,-0.03539783411688844
ACH-000802,-0.09792864192479853
ACH-000804,0.056547021332360885
ACH-000805,-0.15882073000546093
ACH-000809,-0.1146056413789782
ACH-000810,0.022652811744303128
ACH-000811,-0.09082719061444483
ACH-000817,-0.4439306702704069
ACH-000819,-0.14609287804138507
ACH-000820,-0.01927413788754666
ACH-000821,-0.3102982987828545
ACH-000822,-0.40440923904264653
ACH-000823,0.018583993827963715
ACH-000824,-0.06282727210229451
ACH-000827,-0.3852963823193208
ACH-000829,-0.0481487421963018
ACH-000831,-0.15541252421264598
ACH-000832,-0.17727019513882
ACH-000833,-0.0997396077670618
ACH-000834,-0.026472502952844812
ACH-000835,-0.024476920562237627
ACH-000836,-0.13181544542249107
ACH-000837,-0.16674417281191306
ACH-000838,-0.4557266543976006
ACH-000839,0.01051130291376697
ACH-000840,0.0891351478608982
ACH-000841,-0.1224054351829831
ACH-000843,-0.19004249078315688
ACH-000846,0.03956093475001668
ACH-000847,0.05173506046281938
ACH-000848,-0.2693625872698283
ACH-000849,-0.07274844249925011
ACH-000851,0.14666829951498947
ACH-000855,-0.3427218455187051
ACH-000856,0.0622119633967024
ACH-000858,-0.0928299712922966
ACH-000859,-0.19335278421530688
ACH-000861,0.02552572493139954
ACH-000862,-0.3016079922330231
ACH-000865,-0.19471863373949894
ACH-000866,-0.06375051797428767
ACH-000867,0.014246113133206876
ACH-000869,-0.3904293300180884
ACH-000872,0.1924862818604064
ACH-000873,-0.062235803794698674
ACH-000876,0.17539580702208205
ACH-000878,-0.0874488498854285
ACH-000880,-0.250066861011969
ACH-000881,-0.1687976198907307
ACH-000882,-0.16824751343552033
ACH-000884,-0.3561997026164447
ACH-000885,-0.2826218149149937
ACH-000887,-0.1790872772415083
ACH-000889,-0.1603337183205311
ACH-000896,0.01131331416757198
ACH-000898,-0.28550533759276875
ACH-000900,-0.2434461683187303
ACH-000901,0.05461828476421021
ACH-000905,-0.2470021201713328
ACH-000906,0.019796169114081892
ACH-000907,-0.23896744057966066
ACH-000910,0.039078089578635886
ACH-000911,-0.02491740358470889
ACH-000912,0.046752700486562514
ACH-000913,-0.0968967992986976
ACH-000915,-0.06020898486891544
ACH-000916,-0.08803181217803441
ACH-000917,-0.24102962799951785
ACH-000920,-0.260145492520674
ACH-000921,0.15076245435645605
ACH-000924,-0.0589462948842421
ACH-000926,-0.12373177128608025
ACH-000928,0.13848329867267073
ACH-000929,0.1293685161831357
ACH-000932,-0.09165688613677776
ACH-000935,0.256044553658866
ACH-000936,-0.36464966727388304
ACH-000937,-0.007628336767441388
ACH-000938,-0.15112476292996224
ACH-000939,-0.31435190534288404
ACH-000941,-0.12535493053430166
ACH-000943,-0.23611257975574884
ACH-000946,-0.12193860781028652
ACH-000947,0.0242377779554392
ACH-000948,-0.16897703828978303
ACH-000950,-0.28722231335364024
ACH-000953,0.06912821759600574
ACH-000954,-0.01688191729094624
ACH-000957,-0.2403626345676633
ACH-000958,-0.032620813816554003
ACH-000960,-0.2350363745028064
ACH-000963,-0.03384521129009024
ACH-000968,-0.2292977189685781
ACH-000969,-0.3308093108171161
ACH-000972,-0.28186778058586315
ACH-000973,0.041575715926947365
ACH-000974,-0.25761663492427256
ACH-000978,-0.2848260663873634
ACH-000984,-0.4609298796117493
ACH-000986,-0.2107888557939485
ACH-000988,-0.17731745130330406
ACH-000993,-0.2902026143956414
ACH-000994,-0.2856967529010499
ACH-000996,-0.18097470653887085
ACH-001001,-0.13630241739309226
ACH-001020,-0.11748410017249812
ACH-001028,0.06381157578100635
ACH-001031,-0.2752791440361954
ACH-001038,-0.04838847820108575
ACH-001048,-0.06693542671838963
ACH-001050,-0.2064176989355484
ACH-001053,-0.25909128794123143
ACH-001054,-0.1598520325891213
ACH-001061,-0.17260723088961094
ACH-001067,-0.08049910381464666
ACH-001075,-0.0748838477895183
ACH-001096,-0.15492684578797256
ACH-001111,-0.2224858260414828
ACH-001119,-0.2458656617439197
ACH-001128,-0.0998583993722169
ACH-001134,-0.2806793748650182
ACH-001151,-0.1453108095135947
ACH-001163,-0.028899005587297563
ACH-001164,-0.3725599869394057
ACH-001183,-0.15616639802449148
ACH-001192,0.0407196623532184
ACH-001193,-0.14700370234190166
ACH-001196,-0.09274027622808292
ACH-001197,0.04003303141602215
ACH-001205,-0.0538927931466925
ACH-001211,-0.12159989295712148
ACH-001212,0.07780068904551331
ACH-001228,-0.11614429156847615
ACH-001232,-0.121762080186007
ACH-001239,-0.3889587046337822
ACH-001270,-0.15409288884344305
ACH-001274,0.0850316947207839
ACH-001275,-0.14855032870441287
ACH-001277,-0.2108830166821866
ACH-001278,-0.11105963606936438
ACH-001280,-0.2608981905339678
ACH-001283,-0.3334668427800891
ACH-001289,-0.007987175649683074
ACH-001300,-0.2463635796771286
ACH-001301,-0.3094361249679997
ACH-001302,-0.2548512096847183
ACH-001306,-0.04492577297818635
ACH-001318,-0.3075780802433879
ACH-001322,-0.28312527996884995
ACH-001328,-0.06596669516991642
ACH-001332,0.010441993959317513
ACH-001336,-0.3117554692362646
ACH-001346,-0.2364196334364123
ACH-001353,-0.2571909014042245
ACH-001354,0.008604925319127729
ACH-001367,-0.09444702866207083
ACH-001368,-0.26571041751855606
ACH-001374,-0.4198248029091036
ACH-001377,-0.12333018331670102
ACH-001380,-0.27204818001781794
ACH-001391,-0.11313283993297965
ACH-001408,-0.12140194382616565
ACH-001430,-0.29186227453606145
ACH-001431,-0.14003022204305662
ACH-001450,-0.32915174555179805
ACH-001496,-0.06997471433572694
ACH-001500,-0.08162798889705428
ACH-001523,-0.1066648279954423
ACH-001532,-0.12144340318561712
ACH-001550,-0.11766879360121665
ACH-001552,-0.21574003794287036
ACH-001554,-0.07303315748191587
ACH-001654,-0.23053752009441075
ACH-001735,-0.21285854044589494
ACH-001736,-0.13688027521634902
ACH-001737,0.12800401032881933
ACH-001740,-0.28254534419284266
ACH-001745,-0.183322814978892
ACH-001765,-0.12950725767644108
