,GDF6 (392255)
ACH-000237,0.026068772012835195
ACH-000238,-0.08895607070007021
ACH-000242,-0.1709822883903486
ACH-000243,0.061025468849802686
ACH-000244,0.10761639095676903
ACH-000246,0.00367401679386943
ACH-000248,-0.11991077439986278
ACH-000250,-0.07413892532676343
ACH-000251,-0.03865956311397863
ACH-000252,0.3449980878582857
ACH-000253,0.04546940865538983
ACH-000255,0.0704531415354247
ACH-000256,-0.2565749507642903
ACH-000257,0.11565615039196322
ACH-000258,-0.0759317568843721
ACH-000259,-0.003747935781321365
ACH-000260,-0.03555245942607207
ACH-000261,0.008945160798784279
ACH-000262,-0.015001449694447543
ACH-000263,0.11963835986678625
ACH-000264,-0.05230144528828248
ACH-000265,0.03581866334296063
ACH-000266,0.06877688876418657
ACH-000272,0.014203937546578631
ACH-000274,0.0078001926247352905
ACH-000277,-0.048548764411741205
ACH-000278,-0.06901540276785557
ACH-000279,-0.04999086286020328
ACH-000280,-0.09293416129843136
ACH-000281,-0.005465228895685914
ACH-000288,0.11836938329406001
ACH-000291,0.03868024448470449
ACH-000293,-0.06313513009965865
ACH-000294,-0.0008674322453762306
ACH-000295,0.05175266415166302
ACH-000296,0.17696448978116305
ACH-000302,-0.022586210461704496
ACH-000304,-0.052090941964519126
ACH-000307,-0.03561515989845542
ACH-000308,0.024730148297540482
ACH-000310,-0.09845259514870336
ACH-000311,0.21056149420451975
ACH-000312,-0.04409526645146057
ACH-000315,0.037412564068000885
ACH-000316,0.14154873018358596
ACH-000317,-0.10811689800985304
ACH-000318,0.0726145841395211
ACH-000319,0.03218580127992502
ACH-000320,0.2697133942170201
ACH-000322,-0.2349383835562295
ACH-000323,0.027168362839239426
ACH-000324,0.17508204197035446
ACH-000329,-0.06663868050163163
ACH-000330,0.09534486820414187
ACH-000331,0.08905238847210263
ACH-000332,0.06364807461597786
ACH-000334,0.034118224849470004
ACH-000335,0.13929496759175627
ACH-000336,0.06663149579767055
ACH-000337,0.021377750243608263
ACH-000338,-0.4095752674671188
ACH-000339,0.008398082839443653
ACH-000341,0.17652321211582686
ACH-000348,-0.04202107646453927
ACH-000350,0.032613504684646744
ACH-000352,0.024953077391905484
ACH-000356,0.009439621292684788
ACH-000361,-0.0034851701984551144
ACH-000362,-0.2175514642874964
ACH-000363,0.028473825998981843
ACH-000364,-0.21082488580163514
ACH-000365,-0.001672555204973185
ACH-000366,0.07108153198009841
ACH-000368,-0.006231604181976575
ACH-000374,0.10935481032537812
ACH-000375,-0.06889779974293582
ACH-000376,0.0335997630842521
ACH-000381,-0.1604356456900385
ACH-000383,-0.007659998659321291
ACH-000387,0.01780562586667512
ACH-000389,0.009669498787327138
ACH-000390,-0.05458393202598442
ACH-000393,-0.08979219120485729
ACH-000395,-0.13224635521168931
ACH-000396,0.007493557923958655
ACH-000397,-0.07187507606658697
ACH-000401,0.08121204861791259
ACH-000402,-0.016735755173999892
ACH-000403,-0.0043042594085468365
ACH-000404,-0.06046993541210573
ACH-000406,0.029383668470284008
ACH-000407,0.008800616018489079
ACH-000408,0.21390292774693995
ACH-000410,0.13455660460089194
ACH-000411,0.0970987815447885
ACH-000414,-0.07613386896409864
ACH-000415,0.035275064032907075
ACH-000416,-0.011590844159334795
ACH-000420,0.05241675597789141
ACH-000421,-0.06531420278169486
ACH-000424,-0.09642960929465104
ACH-000425,-0.12940970548816114
ACH-000426,-0.00799562564261118
ACH-000427,-0.11010377210062444
ACH-000433,-0.03618619182896475
ACH-000435,-0.4523028993320306
ACH-000436,0.02553676757964557
ACH-000444,0.11660624846467432
ACH-000445,0.12691985219578128
ACH-000448,-0.0992986299786938
ACH-000450,-0.11527922933161322
ACH-000452,0.06804580204079941
ACH-000454,-0.02226292718959735
ACH-000458,-0.04182411339506793
ACH-000459,0.04024524356559486
ACH-000460,-0.03574171635743849
ACH-000461,-0.08757773171556686
ACH-000463,-0.06404437424415671
ACH-000464,-0.18734142293150927
ACH-000466,0.05932422936229548
ACH-000467,-0.03242408999137951
ACH-000468,-0.005477025611937659
ACH-000469,-0.1462582132717614
ACH-000470,-0.1772072950896486
ACH-000471,-0.0019804851515138992
ACH-000472,-0.10000850699077768
ACH-000473,0.0485073628020716
ACH-000475,0.07820181690125037
ACH-000476,-0.2917389511161425
ACH-000477,-0.02407556604301973
ACH-000479,-0.09184737700006744
ACH-000480,-0.0001116069635610182
ACH-000481,0.0408890019353664
ACH-000483,-0.056782622944122826
ACH-000484,0.12616704694292175
ACH-000485,0.06533402326577158
ACH-000486,-0.0541471670770201
ACH-000487,0.03341951068781983
ACH-000488,0.10317731936231117
ACH-000490,-0.045699948213463314
ACH-000491,-0.03275611872904177
ACH-000495,0.008259839993071514
ACH-000496,-0.028178160122997363
ACH-000499,0.0735371583686072
ACH-000500,0.08773564728755415
ACH-000502,-0.038787140716276265
ACH-000503,-0.02530044196676897
ACH-000505,-0.04821348942800405
ACH-000507,0.017548196664143697
ACH-000510,-0.0016707728166621956
ACH-000511,0.06499821010986999
ACH-000512,0.04202866760921874
ACH-000516,0.04368831148892525
ACH-000517,0.06771904279311024
ACH-000518,0.09660253731249356
ACH-000520,0.13987450035742507
ACH-000521,0.013247968436270978
ACH-000522,-0.0014829706142890939
ACH-000524,0.061821844199014514
ACH-000527,0.04472193096257545
ACH-000528,-0.04848424040765596
ACH-000537,-0.08008034557081578
ACH-000541,0.10701413506759552
ACH-000542,-0.05907815117434419
ACH-000544,-0.04156445977308925
ACH-000545,-0.07751496013864034
ACH-000547,-0.07787840122562245
ACH-000548,-0.16956740835274178
ACH-000549,-0.03812567211338134
ACH-000550,0.09603416886448736
ACH-000552,0.19060681951928396
ACH-000556,-0.020653744237064342
ACH-000557,-0.08747298913237538
ACH-000569,0.01455009559002509
ACH-000570,-0.06389756142851052
ACH-000571,0.04850755022216192
ACH-000573,0.004588846451820418
ACH-000576,0.13929559443795084
ACH-000579,-0.04389441650507472
ACH-000580,-0.024805116671015044
ACH-000584,-0.10482951255322896
ACH-000585,0.04777286685146853
ACH-000588,0.10122868964740817
ACH-000589,-0.050394421624053214
ACH-000591,0.06280446414327334
ACH-000593,0.04662603031924456
ACH-000600,0.067247386862298
ACH-000601,0.008264354663386677
ACH-000605,0.06752301275679995
ACH-000606,0.0017678894615003155
ACH-000608,-0.03288647053616865
ACH-000614,0.01829087180357374
ACH-000616,-0.020362506565196097
ACH-000618,0.03872176819089442
ACH-000619,-0.06589858478371767
ACH-000620,0.02236666468664325
ACH-000621,-0.06030701355896392
ACH-000622,-0.0459223332692494
ACH-000623,0.0018558235131071426
ACH-000624,0.026934541343618584
ACH-000627,0.014234745273346781
ACH-000630,-0.035336215955081386
ACH-000631,0.0036730654292673423
ACH-000632,0.049955068243035264
ACH-000633,-0.05378983260924258
ACH-000637,0.10482873557859304
ACH-000638,-0.4560660334693825
ACH-000646,0.12892865791105987
ACH-000647,0.026098484361023692
ACH-000648,0.10832578742866336
ACH-000649,0.0281741851165558
ACH-000651,0.07125050405925512
ACH-000652,-0.22396582186864789
ACH-000653,-0.12763548070582068
ACH-000657,-0.05653939239559004
ACH-000658,-0.02811811066574337
ACH-000661,0.030280906517922555
ACH-000662,-0.16621453149594062
ACH-000663,-0.061604108416595776
ACH-000665,0.054532382909288704
ACH-000671,-0.04349221518598943
ACH-000672,-0.018514424823961654
ACH-000673,0.016749892726048998
ACH-000676,-0.031035912238901568
ACH-000677,0.011452414028917696
ACH-000681,0.16927317202866846
ACH-000683,0.006524379658888765
ACH-000684,-0.14804718802935218
ACH-000688,0.06455560062542381
ACH-000693,-0.06869473705273754
ACH-000694,0.031306027364108535
ACH-000695,0.07891539896963798
ACH-000696,0.032173086109106665
ACH-000697,-0.10319674067241802
ACH-000699,-0.07820566500838166
ACH-000701,0.13734306719882558
ACH-000706,-0.02436922798538828
ACH-000711,0.032308714082636684
ACH-000713,-0.07153442288530855
ACH-000714,-0.16468371227102527
ACH-000718,-0.06083424799962552
ACH-000720,0.03725071267274909
ACH-000721,0.0111634938903317
ACH-000724,0.19136125124995235
ACH-000725,-0.11585253392585572
ACH-000732,-0.24850339692680298
ACH-000734,-0.053088014582095736
ACH-000735,0.026643242752447262
ACH-000736,-0.0980723097483535
ACH-000738,0.03148853172048575
ACH-000746,0.04589095501285604
ACH-000747,0.02763699573639283
ACH-000748,-0.05749485983739761
ACH-000753,0.027856384268933426
ACH-000756,0.08537576975960659
ACH-000757,-0.1277244585760343
ACH-000758,0.13637566225413453
ACH-000760,0.10852164004674818
ACH-000762,-0.06652067943737268
ACH-000763,-0.019005803040552445
ACH-000764,0.2455615676239375
ACH-000765,0.12299429250226235
ACH-000766,0.0268840032694169
ACH-000767,0.02596910243638931
ACH-000768,-0.029782002500855723
ACH-000769,-0.2253038358765941
ACH-000770,0.07783029874839847
ACH-000771,-0.14503667551465038
ACH-000773,-0.07791782367250495
ACH-000776,-0.01374671013330558
ACH-000777,0.03196425190540601
ACH-000778,-0.05991507950641115
ACH-000781,-0.05879767296844202
ACH-000782,0.023043590758044803
ACH-000783,-0.008189769525268283
ACH-000784,-0.07413364085663499
ACH-000785,0.068011742968097
ACH-000787,0.11690296796418664
ACH-000788,0.04693658861049084
ACH-000791,0.009708307637661626
ACH-000792,-0.12238985705768188
ACH-000794,0.0194756637103342
ACH-000796,0.11756436481673165
ACH-000798,-0.2831496775292252
ACH-000799,0.10019621286385848
ACH-000800,-0.005646639133124989
ACH-000802,0.081020652502908
ACH-000804,0.0007688354231073643
ACH-000805,0.030774217095978045
ACH-000809,-0.025219290021270043
ACH-000810,-0.13653926184659798
ACH-000811,0.0448590657885189
ACH-000817,-0.1829870691978572
ACH-000819,-0.11709152664281255
ACH-000820,-0.09523036410774972
ACH-000821,-0.09066061143799004
ACH-000822,-0.0041017377343538644
ACH-000823,-0.09830413292262012
ACH-000824,-0.0786569351303779
ACH-000827,-0.02534321875483242
ACH-000829,0.1347951615505501
ACH-000831,-0.022252859251742564
ACH-000832,-0.1865754463314506
ACH-000833,0.040617111782960166
ACH-000834,-0.0560771494118937
ACH-000835,0.014022629946443791
ACH-000836,0.014404357581422481
ACH-000837,-0.06970173683610874
ACH-000838,0.06906284257018239
ACH-000839,0.1295905614710762
ACH-000840,0.03873342690568337
ACH-000841,-0.15888509809133095
ACH-000843,-0.06514104394274976
ACH-000846,0.007833241584911256
ACH-000847,0.17001970159666432
ACH-000848,0.1753225339935242
ACH-000849,-0.03430880972490257
ACH-000851,0.005270336636679114
ACH-000855,0.004069970758188838
ACH-000856,-0.03303999554082147
ACH-000858,-0.08095393934180081
ACH-000859,-0.11240387106162424
ACH-000861,0.037391299321902605
ACH-000862,-0.028383865793926932
ACH-000865,-0.11940897779721242
ACH-000866,-0.0444787355653416
ACH-000867,-0.0607152823946993
ACH-000869,0.04593581876035558
ACH-000872,0.03680198846198006
ACH-000873,-0.052093249512559066
ACH-000876,-0.13764264622221956
ACH-000878,0.1603147466254432
ACH-000880,0.21053485821766424
ACH-000881,0.005006962916737026
ACH-000882,-0.0842455529348088
ACH-000884,-0.13899388698290585
ACH-000885,0.04670788790149243
ACH-000887,0.015522019066030469
ACH-000889,-0.00377702021694724
ACH-000896,-0.04115700311493367
ACH-000898,0.11425491473487445
ACH-000900,0.10165959902390637
ACH-000901,0.033012140198829865
ACH-000905,0.0263399564504577
ACH-000906,-0.037177525953633744
ACH-000907,-0.1077267741669612
ACH-000910,0.010310325672566477
ACH-000911,0.031239970589279787
ACH-000912,0.05040689066063033
ACH-000913,-0.029461081654566325
ACH-000915,0.023281621790317945
ACH-000916,0.14519805827486376
ACH-000917,-0.08576762332539023
ACH-000920,-0.2071533204964982
ACH-000921,0.014773520937727025
ACH-000924,-0.03480998390384347
ACH-000926,-0.06703321722821741
ACH-000928,-0.13554332998096064
ACH-000929,-0.035276682148758766
ACH-000932,0.06363349398866427
ACH-000935,-0.0031493561229754587
ACH-000936,-0.10374104656575013
ACH-000937,-0.07844402850765905
ACH-000938,-0.06908171164957468
ACH-000939,-0.02697809725700444
ACH-000941,0.02720411968913653
ACH-000943,0.052948136806536115
ACH-000946,0.031441558386138116
ACH-000947,-0.034068915766903865
ACH-000948,-0.05389969870351314
ACH-000950,0.26150768109450456
ACH-000953,-0.07049826048085989
ACH-000954,-0.21204272492652845
ACH-000957,0.1712036763309477
ACH-000958,-0.00878395052068085
ACH-000960,0.009274986658937437
ACH-000963,-0.0971203479109347
ACH-000968,0.06194003306985106
ACH-000969,-0.1408707402969353
ACH-000972,0.2115937478274554
ACH-000973,-0.14125604264717356
ACH-000974,-0.06143512279495157
ACH-000978,0.3897176528043247
ACH-000984,0.13456672294061595
ACH-000986,-0.1027370282900791
ACH-000988,-0.028393838192971064
ACH-000993,0.13345566472359954
ACH-000994,-0.12030809158330046
ACH-000996,0.03270240521523927
ACH-001001,0.029766158398123032
ACH-001020,-0.005823414871675793
ACH-001028,-0.02338359956525933
ACH-001031,-0.016092093613323425
ACH-001038,0.048856771956666135
ACH-001048,-0.07352745953720624
ACH-001050,0.05258501117055878
ACH-001053,-0.0544150850880999
ACH-001054,0.013169664539289763
ACH-001061,-0.017027616155596764
ACH-001067,0.12452200198940512
ACH-001075,-0.02605901787572033
ACH-001096,-0.06210613436763818
ACH-001111,-0.04627421947394637
ACH-001119,-0.005254761259891594
ACH-001128,0.16898280502689134
ACH-001134,0.0521450864662436
ACH-001151,-0.009821484457039878
ACH-001163,-0.04405876502483373
ACH-001164,-0.14747054230897655
ACH-001183,-0.025887516142193503
ACH-001192,-0.11518352031812447
ACH-001193,0.16086702872975306
ACH-001196,-0.1567187931091505
ACH-001197,-0.032253414602015466
ACH-001205,-0.2028867604526303
ACH-001211,-0.04438219075293226
ACH-001212,-0.07500512113967911
ACH-001228,0.06643375750010304
ACH-001232,0.11060326463647112
ACH-001239,-0.09755053626979313
ACH-001270,0.19224947438997794
ACH-001274,0.0034870610740434537
ACH-001275,0.06863392070607928
ACH-001277,-0.0649285047665843
ACH-001278,-0.07684764624662466
ACH-001280,0.0962287610471312
ACH-001283,0.005996269838488552
ACH-001289,0.06885919284605839
ACH-001300,0.13120531811739658
ACH-001301,0.03846992480770834
ACH-001302,-0.14463495694944575
ACH-001306,0.09439224737894177
ACH-001318,-0.00653464527547829
ACH-001322,-0.031018492590240088
ACH-001328,0.09057938335925736
ACH-001332,0.06039931891729066
ACH-001336,0.03703616356794477
ACH-001346,0.0375634878659596
ACH-001353,0.0857806157951611
ACH-001354,0.06182973439123585
ACH-001367,-0.4841687087463328
ACH-001368,0.017875656054061554
ACH-001374,-0.054035076007909966
ACH-001377,-0.0828439640587524
ACH-001380,0.05647459028232552
ACH-001391,0.07355347501893743
ACH-001408,0.04725743800024874
ACH-001430,-0.16682349663136392
ACH-001431,0.12443415330666302
ACH-001450,0.006670320615139334
ACH-001496,0.07348145491820947
ACH-001500,0.13749150675087482
ACH-001523,0.04254675816026969
ACH-001532,0.031669188478645444
ACH-001550,-0.0006668880788617699
ACH-001552,-0.14070381501295284
ACH-001554,0.05291638633974122
ACH-001654,-0.09521065226792128
ACH-001735,0.06426336111495166
ACH-001736,0.14021020384284644
ACH-001737,0.3621534289315837
ACH-001740,-0.1036672126889538
ACH-001745,-0.024209589737460516
ACH-001765,0.0132558412890562
