,FBXL20 (84961)
ACH-000480,0.0713523392549162
ACH-000481,0.04569410443322255
ACH-000483,0.25781775410211083
ACH-000484,0.1933096655561376
ACH-000485,0.24703371859123804
ACH-000486,0.14034404517725685
ACH-000487,0.2382119053064288
ACH-000488,0.0958365668107319
ACH-000490,0.12400887503397788
ACH-000491,0.09702845608721858
ACH-000495,0.10550312199691178
ACH-000496,0.16879207493991047
ACH-000499,0.28953762752828155
ACH-000500,0.16913538031201975
ACH-000502,0.1355145604676897
ACH-000503,0.1971992977385155
ACH-000505,0.19607621869870429
ACH-000507,0.30877002213696736
ACH-000510,0.1396757458426296
ACH-000511,0.06102056252023055
ACH-000512,0.18243302760687802
ACH-000516,0.13433569516533678
ACH-000517,0.07900858130673802
ACH-000518,0.25004018344864304
ACH-000520,0.17516407948664925
ACH-000521,0.11219890559343362
ACH-000522,0.10916368734477144
ACH-000524,0.012567428991116122
ACH-000527,0.009812158511078141
ACH-000528,0.0736245198097017
ACH-000537,0.24533560722552364
ACH-000541,0.422756696741241
ACH-000542,0.11654475781074375
ACH-000544,0.1247200572830467
ACH-000545,0.1608390037876408
ACH-000547,0.10957384727841904
ACH-000548,0.08169005663940168
ACH-000549,0.1819504131335213
ACH-000550,0.10545072412093287
ACH-000552,0.4351892851097721
ACH-000556,0.014005478116634187
ACH-000557,0.09389142645712037
ACH-000569,0.04208068980868382
ACH-000570,-0.014370640235015775
ACH-000571,0.09233318025999253
ACH-000573,0.19917191625134126
ACH-000576,0.17217096401725634
ACH-000579,0.2530098292128691
ACH-000580,0.2435261113918147
ACH-000584,0.1099541919005653
ACH-000585,0.2371749715646303
ACH-000588,0.2941871929311001
ACH-000589,0.2005666764022863
ACH-000591,0.15041608563537964
ACH-000593,0.13772949019999406
ACH-000600,0.18133894566893008
ACH-000601,0.1599469680724968
ACH-000605,0.08330463032198256
ACH-000606,0.0762595013474969
ACH-000608,0.11365987098809545
ACH-000614,0.3003722507985656
ACH-000616,0.2178250296728232
ACH-000618,0.015553067422654318
ACH-000619,0.10838976574988378
ACH-000620,0.2788382308098
ACH-000621,0.08607193877546625
ACH-000622,0.20842889806602444
ACH-000623,0.10283303268016424
ACH-000624,0.07212738690614041
ACH-000627,0.10030699603315424
ACH-000630,0.1321027071804517
ACH-000631,-0.17205316093841813
ACH-000632,0.13741675094108066
ACH-000633,0.18301025476400667
ACH-000637,0.10878907377888214
ACH-000638,0.10429038730394292
ACH-000646,0.0782124672831454
ACH-000647,0.05908965818079447
ACH-000648,0.013946642709247616
ACH-000649,0.04238029764386597
ACH-000651,0.13001330938889574
ACH-000652,0.1759731776326073
ACH-000653,0.024252132534036498
ACH-000657,0.15537393962686846
ACH-000658,0.21146924789354155
ACH-000661,0.22907484213728554
ACH-000662,0.15337991555499034
ACH-000663,0.01682859468466314
ACH-000665,0.13181757789465295
ACH-000671,0.20032618117631276
ACH-000672,0.22280351087623154
ACH-000673,0.1783077019968657
ACH-000676,0.10072879902430626
ACH-000677,0.17477139953189522
ACH-000681,0.09267344784486728
ACH-000683,0.1515471237055495
ACH-000684,0.20357377939073848
ACH-000688,0.09712057238206682
ACH-000693,0.13767556138055342
ACH-000694,0.06686394454793769
ACH-000695,0.2498885723116997
ACH-000696,0.07315222425666107
ACH-000697,0.11175777223153192
ACH-000699,0.08701115251092861
ACH-000701,0.18158851500348594
ACH-000706,0.12277413931224375
ACH-000711,0.04348758174519917
ACH-000713,0.16068947873600695
ACH-000714,0.0031281414532208355
ACH-000718,0.19953734718701846
ACH-000720,0.005887950971127413
ACH-000721,0.15040090461839953
ACH-000724,0.36666543720235867
ACH-000725,0.04731564805867431
ACH-000732,-0.0234179771596642
ACH-000734,0.21273295964001301
ACH-000735,0.17613468313292865
ACH-000736,0.09961811526197838
ACH-000738,0.08771583034628125
ACH-000746,0.20549510359334586
ACH-000747,-0.009915464249933451
ACH-000748,0.12015050582667107
ACH-000753,0.10949399818368814
ACH-000756,0.11978734375587527
ACH-000757,0.2301610306354788
ACH-000758,0.02568077984226268
ACH-000760,0.10930502994100094
ACH-000762,0.08593251611529586
ACH-000763,0.20199299368500848
ACH-000764,0.24904388491906645
ACH-000765,0.1935154748898361
ACH-000766,0.1142988053555226
ACH-000767,0.12380809365200805
ACH-000768,0.07561174916834146
ACH-000769,0.15972729462527546
ACH-000770,0.18910606543017067
ACH-000771,0.38514264623432826
ACH-000773,0.2125090762581527
ACH-000776,-0.012202611881642364
ACH-000777,0.19328068110620114
ACH-000778,0.20431207896009546
ACH-000781,0.14487613866735358
ACH-000782,0.3007808239398619
ACH-000783,0.20078794388746604
ACH-000784,0.09193260731242077
ACH-000785,0.18426941573473934
ACH-000787,0.2289288379076349
ACH-000788,0.11062042166637567
ACH-000791,0.016269838934969378
ACH-000792,0.09059869191704643
ACH-000794,0.14517945130066068
ACH-000796,0.1152780589099346
ACH-000798,-0.23444318299145506
ACH-000799,0.08790642294611216
ACH-000800,0.3189194347583238
ACH-000802,0.21993586352258584
ACH-000804,0.21512735539270375
ACH-000805,-0.008229465870957551
ACH-000809,0.2281631504739735
ACH-000810,0.0006800910483488367
ACH-000811,0.054054565755326016
ACH-000817,-0.06798316956027027
ACH-000819,0.14030804085730472
ACH-000820,0.3323361202537464
ACH-000821,0.05143222413796639
ACH-000822,0.07694878394925621
ACH-000823,0.0662904281904389
ACH-000824,0.18693084644244856
ACH-000827,0.14497021840173102
ACH-000829,0.10527784812335528
ACH-000831,0.19925246282885625
ACH-000832,0.034912598039845484
ACH-000833,0.04765646623144125
ACH-000834,0.12518577323727
ACH-000835,0.15042450030710214
ACH-000836,0.18602347030326252
ACH-000837,0.06662974514961284
ACH-000838,0.2381684638931833
ACH-000839,0.09574723535095962
ACH-000840,-0.062082609916036285
ACH-000841,0.15985263931649188
ACH-000843,0.05878485119727656
ACH-000846,0.07309271241899473
ACH-000847,-0.013039964466693177
ACH-000848,0.23673339822684325
ACH-000849,0.2537245933260044
ACH-000851,0.1785341477212852
ACH-000855,0.3269675405759766
ACH-000856,0.1375019510591551
ACH-000858,0.194260778577808
ACH-000859,0.13524205790499308
ACH-000861,0.15701953416884934
ACH-000862,0.14326338582037387
ACH-000865,0.159294283857177
ACH-000866,0.1262778152671692
ACH-000867,0.1631689927496943
ACH-000869,0.09807278082460864
ACH-000872,0.12149700947253925
ACH-000873,0.2807874361205989
ACH-000876,0.10371913147780584
ACH-000878,0.2468428829326685
ACH-000880,0.16353015170431326
ACH-000881,0.22347487712934125
ACH-000882,0.12300060221915199
ACH-000884,0.233141940095426
ACH-000885,0.13882392894199078
ACH-000887,0.10614399572501013
ACH-000889,0.1965489636510416
ACH-000896,0.1815870671176464
ACH-000898,0.12950688637434038
ACH-000900,0.027887907713850885
ACH-000901,0.21308927170598085
ACH-000905,0.07290057241610852
ACH-000906,0.16504830999095466
ACH-000907,0.1844325967706852
ACH-000910,0.11219123369748847
ACH-000911,0.06886507708592486
ACH-000912,0.004631043273185139
ACH-000913,0.045204240922170534
ACH-000915,0.1464810806060695
ACH-000916,0.08569416881488222
ACH-000917,-0.04827664543844567
ACH-000920,-0.08630656815479383
ACH-000921,0.1514252313563923
ACH-000924,0.1644968322817967
ACH-000926,0.2033056971870565
ACH-000928,0.146449418560838
ACH-000929,0.2291396293741289
ACH-000932,0.09484818099733182
ACH-000935,0.1382939792729474
ACH-000936,0.1294286407095108
ACH-000937,0.02529031954147164
ACH-000938,0.3790677756096439
ACH-000939,0.046848250157100674
ACH-000941,0.11492175257109018
ACH-000943,0.12742071818505582
ACH-000946,0.11548948080772893
ACH-000947,0.15885791930686086
ACH-000948,0.10857463184111966
ACH-000950,0.1294525200800997
ACH-000953,0.35771699408520097
ACH-000954,0.10444923422707238
ACH-000957,0.13850409652422116
ACH-000958,0.2509402134160793
ACH-000960,0.36014105041542466
ACH-000963,-0.18537793844669415
ACH-000968,0.31570114300190577
ACH-000969,0.13980739030950465
ACH-000972,0.11891797786173848
ACH-000973,0.13469104299360596
ACH-000974,0.14719059136513066
ACH-000978,0.20590147121566976
ACH-000984,0.13595887255799316
ACH-000986,0.17469621859267231
ACH-000988,0.24563832136366875
ACH-000993,0.05201638793367877
ACH-000994,0.24748951848446865
ACH-000996,0.10967622184442788
ACH-001001,0.056652679050081686
ACH-001020,0.1208597645466186
ACH-001028,0.14393978986368572
ACH-001031,0.03931359038242111
ACH-001038,0.1515717389914946
ACH-001048,0.09965397638739476
ACH-001050,0.12338855420290935
ACH-001053,0.3833575184273067
ACH-001054,0.1309987176062654
ACH-001061,0.09313894218119548
ACH-001067,-0.054329163490172805
ACH-001075,0.07959797388451861
ACH-001096,0.2351491956569675
ACH-001111,0.412759279540044
ACH-001119,0.13968849766183422
ACH-001128,0.026838861704975923
ACH-001134,0.017954837170282782
ACH-001151,0.06790090208036881
ACH-001163,0.03697760675352321
ACH-001164,0.16054966092440048
ACH-001183,0.06578455028566423
ACH-001192,0.14377861139603476
ACH-001193,0.30107826191496645
ACH-001196,0.14467898041159066
ACH-001197,-0.16613387248832687
ACH-001205,0.1902690929362203
ACH-001211,0.14532256887559386
ACH-001212,0.06212734414220925
ACH-001228,0.13790319719843827
ACH-001232,0.0279041943896532
ACH-001239,0.09670062568572628
ACH-001270,0.364171647029576
ACH-001274,0.09499384181503064
ACH-001275,0.15340628177046362
ACH-001277,0.22477148936855929
ACH-001278,0.10288792057570467
ACH-001280,-0.08219430697621194
ACH-001283,0.16121780232136712
ACH-001289,0.07632281485206982
ACH-001300,0.09642490530662974
ACH-001301,0.12762901778185967
ACH-001302,0.2399808599142533
ACH-001306,0.2006978118411878
ACH-001318,0.22001028231325853
ACH-001322,0.2718565624118425
ACH-001328,0.4728998246982759
ACH-001332,0.2017382260252326
ACH-001336,0.1921203326528835
ACH-001346,0.08367019201703832
ACH-001353,0.14464120052395155
ACH-001354,0.3784463212400483
ACH-001367,0.21276154662062446
ACH-001368,0.162898249803453
ACH-001374,0.042655868046907464
ACH-001377,0.13678427142657612
ACH-001380,0.18305155011831528
ACH-001391,0.0975815748166082
ACH-001408,0.21608766002211294
ACH-001430,0.1007139077994576
ACH-001431,0.1849580727458104
ACH-001450,0.12773076999631894
ACH-001496,-0.0013739245827736196
ACH-001500,0.08709171964780177
ACH-001523,0.06769800498536062
ACH-001532,-0.009561736222976631
ACH-001550,-0.034056952187652284
ACH-001552,0.2750707344469345
ACH-001554,0.1319103719425451
ACH-001654,0.14021749820137694
ACH-001735,-0.06716941727315201
ACH-001736,0.2566047473261517
ACH-001737,-0.11404539808363352
ACH-001740,0.15324611931015006
ACH-001745,0.234945642769366
ACH-001765,0.13210874667858652
