,ZC3H15 (55854)
ACH-000294,-0.06401273824143751
ACH-000295,0.0485760389137731
ACH-000296,0.26406803124688755
ACH-000302,0.12930703220991738
ACH-000304,-0.203636831155089
ACH-000307,0.0047982235695542535
ACH-000308,-0.05294314277724579
ACH-000310,0.3215780372340583
ACH-000311,0.04636266079210704
ACH-000312,-0.021042037005809755
ACH-000315,-0.015274428293393788
ACH-000316,0.03468102794000589
ACH-000317,-0.008689456787600091
ACH-000318,-0.11998732547353415
ACH-000319,0.016398027908557638
ACH-000320,-0.2644958246930824
ACH-000322,-0.1796420286430235
ACH-000323,-0.051385564191869314
ACH-000324,0.10630722061275584
ACH-000329,0.02694848082814057
ACH-000330,-0.10620988190284074
ACH-000331,-0.2215465883927976
ACH-000332,0.04962618230129854
ACH-000334,-0.018069895576230684
ACH-000335,0.1536114552909409
ACH-000336,0.10849224988253757
ACH-000337,-0.08635962709067183
ACH-000338,-0.07137668794087433
ACH-000339,0.08799010796407741
ACH-000341,-0.14227125454435155
ACH-000348,0.013686242728610763
ACH-000350,-0.01750720977012672
ACH-000352,0.16951709910787338
ACH-000356,-0.0345995727456271
ACH-000361,-0.006943846651879896
ACH-000362,-0.16694053707610182
ACH-000363,-0.012869189747769905
ACH-000364,-0.08471915809711349
ACH-000365,-0.14572904331150882
ACH-000366,-0.016413790339282967
ACH-000368,0.05958947121120733
ACH-000374,0.0015242632524733056
ACH-000375,0.10547033116582176
ACH-000376,0.03146501832701787
ACH-000381,-0.0666856175047749
ACH-000383,-0.0076779940960836545
ACH-000387,-0.023727367268677482
ACH-000389,0.007916054993118593
ACH-000390,-0.02351751177704593
ACH-000393,0.1703309113567018
ACH-000395,0.1515785977705201
ACH-000396,-0.10575888187058753
ACH-000397,-0.2793400529173704
ACH-000401,0.005724781933246832
ACH-000402,0.06319319448760155
ACH-000403,0.05943851359941889
ACH-000404,-0.24825465731841825
ACH-000406,-0.004229800751007065
ACH-000407,-0.27998218718637946
ACH-000408,0.04180626511123349
ACH-000410,-0.003485022040623559
ACH-000411,-0.03410011212268469
ACH-000414,-0.018341183434952675
ACH-000415,-0.06660345508872413
ACH-000416,-0.15881059316932766
ACH-000420,0.03603633248626016
ACH-000421,0.02944976538404337
ACH-000424,-0.3615253110083457
ACH-000425,-0.1817674738055324
ACH-000426,0.13591916870492055
ACH-000427,-0.07410400827416744
ACH-000433,0.09114033194653612
ACH-000435,-0.37342734755083773
ACH-000436,0.01755932682988842
ACH-000444,0.0493406211486261
ACH-000445,-0.14664232868893806
ACH-000448,0.07552941465444643
ACH-000450,0.060212232641422385
ACH-000452,-0.021742073609959608
ACH-000454,0.05036524979858811
ACH-000458,0.1534355804068747
ACH-000459,-0.06496521531599367
ACH-000460,0.12845410593433368
ACH-000461,-0.005598999252448056
ACH-000463,0.009548573679715169
ACH-000464,-0.06072334375266057
ACH-000466,0.0041861493727938055
ACH-000467,-0.03734609854863537
ACH-000468,0.03094059729972758
ACH-000469,-0.05610426478907328
ACH-000470,-0.010882231973295502
ACH-000471,-0.031667916371571354
ACH-000472,-0.08420278517825827
ACH-000473,-0.03306807996249573
ACH-000475,-0.1636080030319513
ACH-000476,0.19390215748541226
ACH-000477,0.0541750959222422
ACH-000479,-0.33993910823969264
ACH-000480,-0.2132962510506238
ACH-000481,0.03775700680907918
ACH-000483,-0.029242932155248168
ACH-000484,0.13413954408837786
ACH-000485,-0.17601792719779236
ACH-000486,0.009322067558461631
ACH-000487,-0.1930161102924404
ACH-000488,-0.04699042112206543
ACH-000490,0.17078614415688648
ACH-000491,-0.032778690327743686
ACH-000495,0.15059800895908773
ACH-000496,-0.12385786485210025
ACH-000499,-0.0550025629372639
ACH-000500,0.2649938427129212
ACH-000502,0.015071895358072115
ACH-000503,-0.03686810095442032
ACH-000505,-0.07801703792994402
ACH-000507,-0.08019956369744786
ACH-000510,-0.027117217797704297
ACH-000511,0.015939088985309515
ACH-000512,-0.15482670765585285
ACH-000516,-0.0095386440750489
ACH-000517,0.08440807729251502
ACH-000518,0.1389478755668155
ACH-000520,-0.054200250353281736
ACH-000521,-0.012357074396963551
ACH-000522,0.03168095026039554
ACH-000524,0.029538573102370017
ACH-000527,0.03877837077867352
ACH-000528,0.13737304703928918
ACH-000537,-0.16217425199679586
ACH-000541,-0.09428657765237032
ACH-000542,-0.061258832782844774
ACH-000544,-0.27878576654927417
ACH-000545,-0.052576227508057065
ACH-000547,0.06896843476400935
ACH-000548,0.04719897062871447
ACH-000549,-0.05882429073702359
ACH-000550,0.020069879733327186
ACH-000552,-0.16545174347684216
ACH-000556,0.09508272029291584
ACH-000557,0.04109076388061083
ACH-000569,-0.01650882341892541
ACH-000570,0.036339168247890616
ACH-000571,0.025819558503444355
ACH-000573,0.067051934618013
ACH-000576,-0.21683565097516336
ACH-000579,-0.061367854551119476
ACH-000580,-0.0720569267688324
ACH-000584,0.007977795428561928
ACH-000585,-0.05726046725637045
ACH-000588,0.06876765185529703
ACH-000589,-0.23602790594738945
ACH-000591,-0.1086819169295924
ACH-000593,0.1105109437706266
ACH-000600,-0.020906914516673227
ACH-000601,0.15036640520948955
ACH-000605,-0.04550265585931435
ACH-000606,-0.131201178011401
ACH-000608,-0.04333686002151373
ACH-000614,-0.0663751651243772
ACH-000616,-0.00027077534416234685
ACH-000618,0.07752723941226683
ACH-000619,0.08511316976398436
ACH-000620,0.2085645859326479
ACH-000621,0.002636200215025794
ACH-000622,-0.213127401680316
ACH-000623,-0.07077448863318732
ACH-000624,-0.08007989085131108
ACH-000627,-0.06360133695397653
ACH-000630,-0.052584506612645666
ACH-000631,0.00402323010163128
ACH-000632,0.0424710118180357
ACH-000633,-0.05334895821833362
ACH-000637,0.0845329477342642
ACH-000638,-0.07206953359791206
ACH-000646,0.16526080098454698
ACH-000647,-0.05815766414330085
ACH-000648,-0.08923041068711432
ACH-000649,0.04188253967123536
ACH-000651,0.02270148257653589
ACH-000652,0.018556800040643043
ACH-000653,0.09591196255800057
ACH-000657,0.1747777364608014
ACH-000658,0.03869914982622066
ACH-000661,-0.022407175234078227
ACH-000662,-0.020830506578743274
ACH-000663,0.010427739818526328
ACH-000665,0.10940146248090232
ACH-000671,0.026259679417874875
ACH-000672,-0.10771945506012658
ACH-000673,0.05185884483535915
ACH-000676,-0.18200995853934052
ACH-000677,-0.026747883496171014
ACH-000681,0.11463186633805653
ACH-000683,-0.03789109626702968
ACH-000684,0.04650251556902371
ACH-000688,-0.062182006316184375
ACH-000693,-0.059249881018458815
ACH-000694,-0.08298611338619774
ACH-000695,0.08252093753742999
ACH-000696,0.05657733934873128
ACH-000697,-0.34733359136451913
ACH-000699,0.07921714650069876
ACH-000701,-0.006282335251201137
ACH-000706,-0.13135662009625762
ACH-000711,-0.039731120389729466
ACH-000713,-0.01864075780684384
ACH-000714,0.19938164967771696
ACH-000718,-0.04680333192871621
ACH-000720,0.008088864484330499
ACH-000721,-0.00789893503347029
ACH-000724,0.12842643977462365
ACH-000725,0.09944696575991406
ACH-000732,-0.1266552100436494
ACH-000734,-0.03837841724552393
ACH-000735,-0.18499314428449606
ACH-000736,-0.1446652201142399
ACH-000738,-0.14621625076284048
ACH-000746,0.15015995504286409
ACH-000747,-0.13359952943869555
ACH-000748,-0.0174801628682362
ACH-000753,0.05959034082816012
ACH-000756,0.1327117055905414
ACH-000757,0.1195317335886447
ACH-000758,-0.04677634783553055
ACH-000760,-0.11713068853257515
ACH-000762,-0.09753987143311507
ACH-000763,-0.02867301808239772
ACH-000764,-0.0030465200247990066
ACH-000765,-0.0601656297123406
ACH-000766,0.2619807271674767
ACH-000767,-0.10005432891827827
ACH-000768,-0.0280192787964459
ACH-000769,-0.008524814348554104
ACH-000770,-0.12946746971877374
ACH-000771,0.10347158282229306
ACH-000773,0.033333546418647636
ACH-000776,-0.2248179018221738
ACH-000777,-0.03507930211987376
ACH-000778,0.03320814313444385
ACH-000781,-0.05919768936314972
ACH-000782,0.007894464189580766
ACH-000783,-0.03578559542478657
ACH-000784,-0.12591065532053475
ACH-000785,-0.03151283527823042
ACH-000787,-0.0398880005648844
ACH-000788,-0.1071660291579226
ACH-000791,-0.06859813119252152
ACH-000792,-0.12702286090513132
ACH-000794,-0.07587947650300039
ACH-000796,0.04237989306739074
ACH-000798,0.05171541474090547
ACH-000799,-0.17070546476364015
ACH-000800,-0.09918002757767552
ACH-000802,-0.15119924996100598
ACH-000804,0.3028194843290549
ACH-000805,-0.0982834428204858
ACH-000809,-0.05864893160189745
ACH-000810,-0.26632519170032143
ACH-000811,0.012734657365950088
ACH-000817,0.17879162481168054
ACH-000819,0.09160311787676803
ACH-000820,-0.03113741719063632
ACH-000821,0.07010987555136121
ACH-000822,0.09580908944063757
ACH-000823,-0.08859084659481939
ACH-000824,0.09696943025390968
ACH-000827,-0.0823025205950531
ACH-000829,-0.3241980308436436
ACH-000831,-0.10485619767945163
ACH-000832,-0.10901889766306852
ACH-000833,0.03175525305738994
ACH-000834,-0.2041925573411835
ACH-000835,-0.17649977744444798
ACH-000836,-0.07505749817409148
ACH-000837,-0.01679378345113886
ACH-000838,-0.2823033684856488
ACH-000839,-0.2933114645096994
ACH-000840,0.020692355500359937
ACH-000841,0.027190219975902832
ACH-000843,0.1782615346910904
ACH-000846,0.08817536381599403
ACH-000847,0.07598036954084418
ACH-000848,-0.0362884633449606
ACH-000849,-0.15485756701409328
ACH-000851,0.1826041287376524
ACH-000855,-0.04913094736810444
ACH-000856,0.12394214126587197
ACH-000858,0.04642031205085655
ACH-000859,-0.03016102908827597
ACH-000861,0.09513769560615518
ACH-000862,0.042481844952338005
ACH-000865,0.07055101097174646
ACH-000866,-0.10259798325227354
ACH-000867,0.05961985782700306
ACH-000869,0.04675955233245694
ACH-000872,-0.16817556083889293
ACH-000873,-0.002776547205871962
ACH-000876,0.17913422958611674
ACH-000878,-0.001208565710530183
ACH-000880,-0.08291824997228041
ACH-000881,-0.08705288568334932
ACH-000882,-0.18744564586663334
ACH-000884,-0.014345852381690515
ACH-000885,0.2211353844729329
ACH-000887,-0.033727876000137456
ACH-000889,0.1834937116962299
ACH-000896,0.05703403858745435
ACH-000898,-0.12591857700902526
ACH-000900,-0.125202128238158
ACH-000901,-0.017210786805462508
ACH-000905,-0.0021540229775875433
ACH-000906,0.008498137742884757
ACH-000907,0.15369993314494315
ACH-000910,-0.14725988528643982
ACH-000911,-0.004429078007114409
ACH-000912,-0.001196404222972896
ACH-000913,-0.03736390946305464
ACH-000915,-0.10101079335062084
ACH-000916,-0.3706490613792552
ACH-000917,-0.036833263768073166
ACH-000920,0.2589019080910329
ACH-000921,-0.23604626240337614
ACH-000924,0.04493157392649709
ACH-000926,-0.01152476481617534
ACH-000928,0.21483106044918165
ACH-000929,0.19868492752938985
ACH-000932,0.09089604657239636
ACH-000935,0.0814964325330613
ACH-000936,0.06616703416953633
ACH-000937,0.11520641586982913
ACH-000938,0.0904215295266987
ACH-000939,-0.0002735653329855213
ACH-000941,0.0026738052387682326
ACH-000943,-0.06962174271268745
ACH-000946,-0.2079754229339535
ACH-000947,-0.04797420396722808
ACH-000948,-0.15596106599659126
ACH-000950,0.20121118007359096
ACH-000953,-0.0764966646436923
ACH-000954,-0.10791611573893778
ACH-000957,-0.12027992801141295
ACH-000958,-0.1626224878601222
ACH-000960,0.029878078459677288
ACH-000963,0.0906305128426041
ACH-000968,-0.06330123305183072
ACH-000969,-0.047034442938477035
ACH-000972,0.059916962340029425
ACH-000973,-0.01574965819887886
ACH-000974,0.002896501999083249
ACH-000978,-0.0736222484143636
ACH-000984,-0.08970497162767407
ACH-000986,-0.16643792501731192
ACH-000988,0.03658591406318023
ACH-000993,0.00375796742490408
ACH-000994,0.012958018452880308
ACH-000996,0.01226930532474094
ACH-001001,-0.024918993197512482
ACH-001020,-0.04233225101877738
ACH-001028,-0.04672188352720333
ACH-001031,0.10405493880840498
ACH-001038,-0.007588074182841562
ACH-001048,0.095663382304067
ACH-001050,0.09550377655479014
ACH-001053,-0.22513750563999527
ACH-001054,-0.17588558746275662
ACH-001061,-0.3175112732577903
ACH-001067,0.05614225824952993
ACH-001075,0.141033924884368
ACH-001096,-0.15521175904047382
ACH-001111,-0.3165977320067781
ACH-001119,0.025279117885953942
ACH-001128,-0.06578208864200306
ACH-001134,0.11166053518368817
ACH-001151,0.023144289461097662
ACH-001163,0.012619203359481372
ACH-001164,0.03507573921342508
ACH-001183,0.14246179976160528
ACH-001192,-0.1007050898488376
ACH-001193,0.18724761813979332
ACH-001196,-0.0996377530569746
ACH-001197,0.12117651344333
ACH-001205,0.20260537174034354
ACH-001211,0.00864461369221838
ACH-001212,-0.0033607191338967898
ACH-001228,0.2367034256425663
ACH-001232,0.24228920835437745
ACH-001239,-0.1036894952154702
ACH-001270,-0.26488213849182984
ACH-001274,-0.08709869610128394
ACH-001275,0.13434919466116588
ACH-001277,-0.07819529308781438
ACH-001278,-0.005437519214453015
ACH-001280,-0.00464289125556984
ACH-001283,0.12803659829475192
ACH-001289,0.0932931752107432
ACH-001300,-0.03305863703373702
ACH-001301,-0.0453423571742284
ACH-001302,0.1875778861520037
ACH-001306,-0.1246640632715216
ACH-001318,-0.2933852894772924
ACH-001322,-0.004282491731056886
ACH-001328,0.050250671191364435
ACH-001332,-0.2544468205879612
ACH-001336,0.169205671115496
ACH-001346,0.07622311876008828
ACH-001353,-0.1784243493200512
ACH-001354,0.035273178342290365
ACH-001367,-0.05058811588492792
ACH-001368,0.019636476582180616
ACH-001374,0.16255190308593764
ACH-001377,-0.014932635400891868
ACH-001380,-0.18698663800060086
ACH-001391,0.18348303322015846
ACH-001408,0.07058871147152833
ACH-001430,-0.04360321182557896
ACH-001431,0.04606093746191111
ACH-001450,0.07818217992679521
ACH-001496,0.014494005670196031
ACH-001500,0.031210407611791006
ACH-001523,0.014745121103179269
ACH-001532,-0.04604769331605688
ACH-001550,-0.1208371056405578
ACH-001552,0.06903932565810703
ACH-001554,-0.02940634740483955
ACH-001654,0.09277193452299612
ACH-001735,-0.05187052903301022
ACH-001736,0.08128691866260747
ACH-001737,-0.14663304602424504
ACH-001740,-0.1416011711349181
ACH-001745,-0.13667496008584534
ACH-001765,-0.4338283891525879
