,ANKRD28 (23243)
ACH-000624,0.10574402952291842
ACH-000627,-0.05263745539822516
ACH-000630,0.055950337154390725
ACH-000631,0.3143576371780848
ACH-000632,0.24084783784188124
ACH-000633,0.006111223110030172
ACH-000637,0.16369979884945954
ACH-000638,0.10422287783878308
ACH-000646,-0.08466483034130724
ACH-000647,0.09502232865771497
ACH-000648,0.1684702374100956
ACH-000649,0.2292693866439163
ACH-000651,0.13812100581508352
ACH-000652,-0.08922616828658753
ACH-000653,-0.004263519815897955
ACH-000657,0.1552995395341337
ACH-000658,0.04614212006311397
ACH-000661,0.04168803212216443
ACH-000662,-0.08009049592893755
ACH-000663,0.12640003405982025
ACH-000665,0.0360189249222416
ACH-000671,-0.1741279145384928
ACH-000672,0.2661992897531115
ACH-000673,0.19196297452972294
ACH-000676,0.15659645086587734
ACH-000677,0.13250208485381926
ACH-000681,0.12344485616401304
ACH-000683,0.14987701967410855
ACH-000684,0.5984265585845845
ACH-000688,-0.08567703540077254
ACH-000693,0.09949927470654958
ACH-000694,0.08490681875599396
ACH-000695,0.14959165592083173
ACH-000696,0.1719980156798467
ACH-000697,0.14023665315357126
ACH-000699,0.08997904598168997
ACH-000701,0.1268235708049282
ACH-000706,0.07107170860838408
ACH-000711,0.020209895227665163
ACH-000713,-0.06756936353993173
ACH-000714,0.2173414631667173
ACH-000718,-0.11180131160972268
ACH-000720,0.14823641642436686
ACH-000721,0.14075256626968358
ACH-000724,0.3382090427152576
ACH-000725,0.044070145058909216
ACH-000732,0.4353522187296256
ACH-000734,0.15008189385164447
ACH-000735,0.14728420074666346
ACH-000736,0.05465448498507396
ACH-000738,0.14790560256347088
ACH-000746,0.12186184720051317
ACH-000747,0.17378288208388346
ACH-000748,0.10701064354982763
ACH-000753,-0.0027931108076529798
ACH-000756,0.2374583853002209
ACH-000757,0.2643322029815706
ACH-000758,0.01508776620105431
ACH-000760,0.08511743486361527
ACH-000762,0.007167927557773222
ACH-000763,0.1816103224710031
ACH-000764,0.05995497268028585
ACH-000765,0.1752229452101992
ACH-000766,0.015181565746409371
ACH-000767,0.14897623688569114
ACH-000768,0.14399683902382493
ACH-000769,0.08666788766449063
ACH-000770,0.22322451841407773
ACH-000771,0.1650150957680276
ACH-000773,0.2353582555272169
ACH-000776,0.2833046977041982
ACH-000777,0.02464378147592271
ACH-000778,0.16849396954962206
ACH-000781,0.1967788371600062
ACH-000782,0.1534770040263998
ACH-000783,0.18692940660976
ACH-000784,0.224096265029762
ACH-000785,0.08062067717741994
ACH-000787,0.05002378458683356
ACH-000788,0.05905401723462062
ACH-000791,0.06090104299521633
ACH-000792,0.08767380978852354
ACH-000794,0.11918343902473925
ACH-000796,0.1164361387044406
ACH-000798,0.10794881113946528
ACH-000799,0.31801735876892795
ACH-000800,0.14785434059485336
ACH-000802,0.09230530747816497
ACH-000804,0.2891226725843148
ACH-000805,0.09469363910861668
ACH-000809,0.08873531671620784
ACH-000810,0.6234097308726676
ACH-000811,0.051668668916274765
ACH-000817,0.19053319842409794
ACH-000819,0.01907073543657908
ACH-000820,0.06996886135982562
ACH-000821,0.19555589686340366
ACH-000822,-0.09628591893038298
ACH-000823,-0.007925020282711904
ACH-000824,0.19059345275728232
ACH-000827,0.23653781621134634
ACH-000829,0.06887526200322665
ACH-000831,0.15334191737262828
ACH-000832,0.07576656166788652
ACH-000833,0.00993126067445683
ACH-000834,0.10833012659938028
ACH-000835,0.0870906103436387
ACH-000836,0.12245895287755132
ACH-000837,0.03991862942157015
ACH-000838,0.16549214351568609
ACH-000839,0.12390948188464088
ACH-000840,0.030925320891741763
ACH-000841,0.23533639562608435
ACH-000843,0.1264440740591836
ACH-000846,0.06239799796924227
ACH-000847,-0.03276756439999393
ACH-000848,0.0550970836993471
ACH-000849,0.21416921642388395
ACH-000851,0.05666193578357604
ACH-000855,0.10655327432424633
ACH-000856,0.002561858143678309
ACH-000858,0.11428396021365213
ACH-000859,0.2332009214195607
ACH-000861,0.21647502603993066
ACH-000862,0.17575097365028208
ACH-000865,0.11864436029372395
ACH-000866,0.1497543860477528
ACH-000867,0.16053991384946753
ACH-000869,0.18814028071906885
ACH-000872,0.04037396469309889
ACH-000873,0.11798895089791225
ACH-000876,0.04377002570993917
ACH-000878,-0.13678207719425714
ACH-000880,0.13482987670890645
ACH-000881,0.32854520011823724
ACH-000882,0.20431091538247784
ACH-000884,0.2919843661462372
ACH-000885,0.13302864154216387
ACH-000887,0.132827908186288
ACH-000889,0.14615173949862614
ACH-000896,0.03228674284077696
ACH-000898,0.043982641489862966
ACH-000900,0.15647351256523045
ACH-000901,0.18854789955862544
ACH-000905,0.20591444516022364
ACH-000906,0.15089317769235167
ACH-000907,0.17044529563716002
ACH-000910,0.16057060993212302
ACH-000911,0.1962108770627481
ACH-000912,0.1258127245599285
ACH-000913,0.1658300833542769
ACH-000915,0.260996248211334
ACH-000916,0.03426946642884224
ACH-000917,0.10651135311402543
ACH-000920,-0.09369133017269106
ACH-000921,0.06706451819351407
ACH-000924,-0.0036647290226684546
ACH-000926,-0.11665939657428118
ACH-000928,0.13509413244508126
ACH-000929,-0.2515429285662504
ACH-000932,0.033734050502971534
ACH-000935,0.2673771847276871
ACH-000936,0.09880687349066176
ACH-000937,0.1767968431120949
ACH-000938,0.13066946960434386
ACH-000939,0.16965749446598846
ACH-000941,0.08734405367592903
ACH-000943,0.07575752590879556
ACH-000946,0.06563696290361773
ACH-000947,0.2192732562131096
ACH-000948,0.10264874670544044
ACH-000950,0.2900308618006888
ACH-000953,0.2263170524995216
ACH-000954,-0.08348494543778393
ACH-000957,-0.01543912105688167
ACH-000958,0.13581786105633747
ACH-000960,0.1748678267653869
ACH-000963,0.2657565155998458
ACH-000968,0.08129679998252029
ACH-000969,0.23138947837484106
ACH-000972,0.2286300762741196
ACH-000973,0.06141437448434359
ACH-000974,0.019550597125777846
ACH-000978,0.24790685014933664
ACH-000984,0.1311508572399629
ACH-000986,0.14361390858387324
ACH-000988,0.2381616974226198
ACH-000993,0.26224511075004314
ACH-000994,0.18537798196898306
ACH-000996,-0.01420027598940768
ACH-001001,0.17930210628321494
ACH-001020,0.2823659315669236
ACH-001028,0.1689540186259966
ACH-001031,0.15312487200711916
ACH-001038,0.06633832802013961
ACH-001048,0.0512512525780932
ACH-001050,0.298974113791488
ACH-001053,-0.1286575105858109
ACH-001054,0.32306046425707224
ACH-001061,0.2098568693650351
ACH-001067,-0.05789937624890008
ACH-001075,0.035491026040963825
ACH-001096,0.11641035405588462
ACH-001111,0.060273846405107086
ACH-001119,0.09315548737688424
ACH-001128,0.2427323969243545
ACH-001134,0.13227951979486674
ACH-001151,0.09127058217147876
ACH-001163,0.1350895359422697
ACH-001164,0.10395535297794206
ACH-001183,-0.14427623539918627
ACH-001192,0.2048907659269411
ACH-001193,0.07892072179213623
ACH-001196,0.0783808785607878
ACH-001197,0.2157410877134664
ACH-001205,-0.009216824011024513
ACH-001211,-0.15189711977543882
ACH-001212,-0.0023318361254479037
ACH-001228,0.23974954523635345
ACH-001232,0.052956565021122205
ACH-001239,0.20385308209959227
ACH-001270,-0.22571450104663296
ACH-001274,0.2490712032203013
ACH-001275,0.21410656055595456
ACH-001277,0.13952428601580444
ACH-001278,0.011507016031629728
ACH-001280,-0.0035871231656094908
ACH-001283,0.1777317581725107
ACH-001289,-0.017354030240890304
ACH-001300,0.1023635315337981
ACH-001301,0.18910756265157624
ACH-001302,0.13736344373621012
ACH-001306,0.403259024203084
ACH-001318,0.20200568632206733
ACH-001322,0.008997490270653328
ACH-001328,0.09428923595818382
ACH-001332,0.29095702098435433
ACH-001336,-0.02328101848946956
ACH-001346,0.11860244709451465
ACH-001353,0.0962448147998435
ACH-001354,0.42966748285860223
ACH-001367,0.1401025795532667
ACH-001368,0.14704511724966918
ACH-001374,-0.22642619880059514
ACH-001377,0.20211203090955326
ACH-001380,0.02045858792006193
ACH-001391,-0.05487945221609729
ACH-001408,0.21091838525766
ACH-001430,0.13817425713650872
ACH-001431,0.07521250494873402
ACH-001450,0.3345513307007047
ACH-001496,0.07684845115065432
ACH-001500,-0.2206081764940717
ACH-001523,0.15516535549736596
ACH-001532,0.2186756968107621
ACH-001550,0.06809043854263899
ACH-001552,0.21246804605233435
ACH-001554,0.12808864332084488
ACH-001654,0.029118932410763795
ACH-001735,0.12651206729610848
ACH-001736,0.2144703679430676
ACH-001737,0.24302792202813184
ACH-001740,0.180426039339498
ACH-001745,0.06660529821462821
ACH-001765,0.17599612003825785
