,SNX10 (29887)
ACH-000647,0.05139774854499808
ACH-000648,0.204968767250703
ACH-000649,0.14157075551364853
ACH-000651,0.07908008048885466
ACH-000652,0.20004239465764773
ACH-000653,0.15274123412837282
ACH-000657,0.10684255629608833
ACH-000658,-0.023170309021586843
ACH-000661,0.020338298379198858
ACH-000662,0.3580707330885175
ACH-000663,0.08225829374011867
ACH-000665,0.1242778518216728
ACH-000671,0.08049720874777667
ACH-000672,-0.10401201992353597
ACH-000673,0.06408916192558023
ACH-000676,0.023738834868718747
ACH-000677,0.17605964444092534
ACH-000681,0.103409454115312
ACH-000683,0.18765553781199704
ACH-000684,-0.07969815426854157
ACH-000688,0.06791753772584255
ACH-000693,0.14975511390617585
ACH-000694,0.09920691234080972
ACH-000695,0.01653401381474224
ACH-000696,0.05974676365145218
ACH-000697,-0.028192813800905887
ACH-000699,0.10345080452785134
ACH-000701,-0.0102123356784827
ACH-000706,0.08976321399621781
ACH-000711,0.0214664977609788
ACH-000713,0.02403038809336715
ACH-000714,0.016736382139203382
ACH-000718,-0.0037361258212253398
ACH-000720,0.08405670679154728
ACH-000721,0.055089596948486586
ACH-000724,0.11185524487791597
ACH-000725,0.27453131677452297
ACH-000732,0.06475535998692722
ACH-000734,0.12603978209663372
ACH-000735,0.01402394520559166
ACH-000736,0.103414429638212
ACH-000738,0.10919764586480668
ACH-000746,0.08638314847947956
ACH-000747,0.0832472804180135
ACH-000748,-0.03309929432371002
ACH-000753,0.1559521348098579
ACH-000756,0.15165926681774464
ACH-000757,0.01946503415462093
ACH-000758,0.004069697603867253
ACH-000760,0.0499982434533123
ACH-000762,0.031784683027440946
ACH-000763,-0.031438056791034834
ACH-000764,0.20802479297283816
ACH-000765,0.1399835204858315
ACH-000766,0.047044662766906234
ACH-000767,0.03221714584097796
ACH-000768,0.07323460699950131
ACH-000769,0.1414458160257961
ACH-000770,0.1144290005483226
ACH-000771,0.043612162896722526
ACH-000773,0.08313403001200917
ACH-000776,-0.012569722093704628
ACH-000777,0.011190347237160298
ACH-000778,0.18551087107127376
ACH-000781,-0.03578261670189587
ACH-000782,0.10179991889219922
ACH-000783,0.11352913237973515
ACH-000784,0.07921417732290703
ACH-000785,0.03625763644134907
ACH-000787,0.06563084101258794
ACH-000788,0.014951421990632532
ACH-000791,0.04199911637569045
ACH-000792,0.2138212438263872
ACH-000794,0.11860524935713088
ACH-000796,0.06759891795118526
ACH-000798,-0.1349322694476838
ACH-000799,0.06840791944683376
ACH-000800,0.19261655821020646
ACH-000802,0.05921665129153415
ACH-000804,0.07968302032549343
ACH-000805,0.13820858416478082
ACH-000809,0.005567150010305582
ACH-000810,-0.10427770036510783
ACH-000811,-0.0071013343664951215
ACH-000817,0.2203692466408748
ACH-000819,0.05170668192845222
ACH-000820,0.01909739371708776
ACH-000821,0.1754137800080134
ACH-000822,-0.008737010687405188
ACH-000823,0.005442034787516086
ACH-000824,0.060467240640425024
ACH-000827,0.11932633283324035
ACH-000829,0.08401959271440808
ACH-000831,0.07457814190540496
ACH-000832,0.11026306775799496
ACH-000833,0.03636020837682896
ACH-000834,0.033511192801396215
ACH-000835,0.047527833580924564
ACH-000836,0.020745864689641697
ACH-000837,0.09878113084304492
ACH-000838,0.24896904929558306
ACH-000839,0.10900211521335966
ACH-000840,0.18101810284834735
ACH-000841,0.10468592132548317
ACH-000843,0.03371071416556218
ACH-000846,0.2155015258894933
ACH-000847,0.0015258235215947107
ACH-000848,0.10873924099093864
ACH-000849,0.07029471751240547
ACH-000851,0.08945277296555773
ACH-000855,0.009761558079315724
ACH-000856,-0.03193163955632457
ACH-000858,0.09926132621980943
ACH-000859,0.0650398518838299
ACH-000861,0.1439189815168743
ACH-000862,-0.13420891205382462
ACH-000865,0.10302965882770826
ACH-000866,-0.012144360860625284
ACH-000867,0.07679637609282727
ACH-000869,0.018602743178885453
ACH-000872,0.13996846277352115
ACH-000873,0.0473890524606794
ACH-000876,0.15662159637276998
ACH-000878,-0.03425541364919079
ACH-000880,0.09169526172275362
ACH-000881,0.08193857800839094
ACH-000882,0.007996462960661305
ACH-000884,-0.054996254790123184
ACH-000885,0.013370957153071622
ACH-000887,0.11710148018672492
ACH-000889,0.02883167794998857
ACH-000896,0.010796035677003973
ACH-000898,0.14647636185542615
ACH-000900,-0.12893891644261182
ACH-000901,0.03766200636861875
ACH-000905,0.0358212999536169
ACH-000906,0.0794212171030589
ACH-000907,0.1690648853849986
ACH-000910,0.1002450916173724
ACH-000911,0.028754444230851425
ACH-000912,0.08452178080064336
ACH-000913,0.07089444492687452
ACH-000915,0.11864635786555333
ACH-000916,0.08610348641586876
ACH-000917,0.16218099344951264
ACH-000920,0.11312454684086402
ACH-000921,0.22132463928259624
ACH-000924,-0.007292417264574395
ACH-000926,0.016144138962696505
ACH-000928,-0.14485667116916254
ACH-000929,0.13664283525500368
ACH-000932,0.06054915681005148
ACH-000935,0.10266101816710996
ACH-000936,0.00031812848064037964
ACH-000937,0.05505838641708249
ACH-000938,0.07314748475102034
ACH-000939,0.09436180432459933
ACH-000941,0.124426410017807
ACH-000943,0.10433586000404182
ACH-000946,0.08595558252113321
ACH-000947,0.053854218298115854
ACH-000948,0.17033556421755866
ACH-000950,0.0769259730089784
ACH-000953,0.15547700069481654
ACH-000954,0.029677651868044195
ACH-000957,-0.0829805134430149
ACH-000958,-0.04837467087689101
ACH-000960,0.047304741794914666
ACH-000963,0.04938153413845402
ACH-000968,0.15677894742011753
ACH-000969,-0.017308058350830182
ACH-000972,-0.004900637713318025
ACH-000973,0.02554504339718237
ACH-000974,0.037242724669731116
ACH-000978,0.20230525770372204
ACH-000984,0.037739473875617116
ACH-000986,0.08253129078034019
ACH-000988,-0.06686261510526043
ACH-000993,0.1400896727664516
ACH-000994,0.08869538129256099
ACH-000996,0.1317251671049524
ACH-001001,0.03914255587627597
ACH-001020,0.15427101683563146
ACH-001028,0.08033393246248954
ACH-001031,0.11651526235856803
ACH-001038,0.16689493768355618
ACH-001048,0.0892100983945991
ACH-001050,0.0352725065187967
ACH-001053,0.14371999045282102
ACH-001054,0.13150984011630334
ACH-001061,0.0638216856750411
ACH-001067,-0.04885221684159242
ACH-001075,0.0014502030361224242
ACH-001096,0.14806847285467212
ACH-001111,0.3238431396257159
ACH-001119,0.08736745113984902
ACH-001128,0.15171854233137488
ACH-001134,0.042454911092609515
ACH-001151,0.06444352089783395
ACH-001163,0.0942962391897697
ACH-001164,0.04289708726082609
ACH-001183,-0.020679915970582833
ACH-001192,0.18497294202053965
ACH-001193,0.060125359682204664
ACH-001196,0.10450234418678446
ACH-001197,0.1795338254353125
ACH-001205,0.138910404972263
ACH-001211,0.050985741970930566
ACH-001212,0.1874946430040552
ACH-001228,0.0606541102854104
ACH-001232,-0.0160771829329562
ACH-001239,0.13602143456464916
ACH-001270,0.11970337530251415
ACH-001274,0.16564075325098349
ACH-001275,0.030975465002372325
ACH-001277,0.13195429571199532
ACH-001278,0.07467988511665903
ACH-001280,-0.011867475498671549
ACH-001283,0.056272145855975016
ACH-001289,-0.10264642609894513
ACH-001300,0.09499437448814116
ACH-001301,0.04600608989255695
ACH-001302,0.01863473937725076
ACH-001306,0.0007415117777329598
ACH-001318,-0.021273937338260163
ACH-001322,-0.0616733872764207
ACH-001328,0.08781522425754468
ACH-001332,-0.10442738840874376
ACH-001336,0.07116461588474851
ACH-001346,0.04301154894425819
ACH-001353,0.01390708398627632
ACH-001354,0.3860145446863209
ACH-001367,-0.06962215204914005
ACH-001368,0.02303668807642022
ACH-001374,-0.029818106821820105
ACH-001377,0.12087139493535365
ACH-001380,0.0466979429487104
ACH-001391,0.2145106363424389
ACH-001408,0.0919677420048182
ACH-001430,0.01992669034633221
ACH-001431,-0.13159716120885825
ACH-001450,0.05207696061839498
ACH-001496,-0.0098727033592507
ACH-001500,0.2708997244452551
ACH-001523,0.09600597154171908
ACH-001532,0.12460619747742972
ACH-001550,0.02374112971682064
ACH-001552,0.20783208046816934
ACH-001554,0.18439531780328589
ACH-001654,0.1616522498830647
ACH-001735,0.08695726417986106
ACH-001736,0.05602294465780075
ACH-001737,0.3072710658823928
ACH-001740,0.118469977945862
ACH-001745,0.21206010806540546
ACH-001765,0.14802128138149914
