,OR10A5 (144124)
ACH-000661,0.046146584074290266
ACH-000662,0.3201193582774509
ACH-000663,0.20112372155520236
ACH-000665,0.12043897152990185
ACH-000671,0.0218901455504226
ACH-000672,0.3669958944084557
ACH-000673,0.0743508190508467
ACH-000676,0.09915303228689776
ACH-000677,0.1819722241985637
ACH-000681,0.20394719271181533
ACH-000683,0.13488377709723104
ACH-000684,0.0930292301023636
ACH-000688,0.3395972468701552
ACH-000693,0.09634159406518338
ACH-000694,0.08278875225501492
ACH-000695,0.04009156467387026
ACH-000696,0.0915611098662086
ACH-000697,0.16305982431874885
ACH-000699,0.04656135670580625
ACH-000701,0.2589961836423341
ACH-000706,0.08992762102719291
ACH-000711,0.05000215718602236
ACH-000713,0.0918513286663201
ACH-000714,0.2474338255006411
ACH-000718,0.06885794506147637
ACH-000720,0.06713125482949839
ACH-000721,0.12740666301552586
ACH-000724,-0.017746854213784947
ACH-000725,0.255344985590208
ACH-000732,0.01119951077167032
ACH-000734,-0.01043303852514816
ACH-000735,0.14165878509926785
ACH-000736,0.15288022865047998
ACH-000738,0.02072313489046629
ACH-000746,0.0195575198571365
ACH-000747,0.1916335581651097
ACH-000748,0.15661212734871605
ACH-000753,0.10831512192040377
ACH-000756,-0.028455825403734567
ACH-000757,0.23524470898111824
ACH-000758,0.12486023011780407
ACH-000760,0.11084655256866416
ACH-000762,0.12110601895565525
ACH-000763,0.039740891106185484
ACH-000764,0.25592261802871913
ACH-000765,0.2942114586022391
ACH-000766,0.12062751135758815
ACH-000767,0.11714660525452356
ACH-000768,0.015632138506576545
ACH-000769,0.13548852221136792
ACH-000770,0.15751277343542014
ACH-000771,0.1406325031019798
ACH-000773,0.1205184515720424
ACH-000776,0.1223434276946283
ACH-000777,0.14495100595219498
ACH-000778,0.15525911568226922
ACH-000781,0.1200146838125367
ACH-000782,0.059231898407813816
ACH-000783,0.13331589783759695
ACH-000784,0.09086560604508677
ACH-000785,0.1037380311936658
ACH-000787,0.09647533361097188
ACH-000788,0.07499236992567349
ACH-000791,0.2209049053523625
ACH-000792,0.07822329315298526
ACH-000794,0.16099189974683356
ACH-000796,0.15110246653209572
ACH-000798,0.18599434153856098
ACH-000799,-0.0497660142759118
ACH-000800,0.15633376608677624
ACH-000802,0.186181724805262
ACH-000804,-0.03461590865725216
ACH-000805,-0.12027512977978284
ACH-000809,0.05177358034402238
ACH-000810,0.12946479004485706
ACH-000811,0.13505099691127273
ACH-000817,0.2027946832503415
ACH-000819,-0.057863768488683534
ACH-000820,0.1650497640998363
ACH-000821,0.19079609891459812
ACH-000822,0.1297941996829478
ACH-000823,0.17142218321244002
ACH-000824,0.11070052461792962
ACH-000827,0.061069662431484074
ACH-000829,0.0988821944226785
ACH-000831,0.0842360278985234
ACH-000832,0.24246601764619755
ACH-000833,0.14911484294191954
ACH-000834,0.13741826617160707
ACH-000835,0.329630506064564
ACH-000836,0.05631867204653375
ACH-000837,0.19783088432926185
ACH-000838,-0.029674935455265793
ACH-000839,0.14226550103177532
ACH-000840,0.21831369849531
ACH-000841,0.2018313274482884
ACH-000843,0.08080765575971498
ACH-000846,0.1003467709519525
ACH-000847,0.0
ACH-000848,0.0839472255980098
ACH-000849,0.16983503273775682
ACH-000851,0.122834218956667
ACH-000855,0.2643741651403977
ACH-000856,0.09068177725719527
ACH-000858,0.16508390727082273
ACH-000859,0.005112563832105893
ACH-000861,0.09003889796620224
ACH-000862,0.1018761927654388
ACH-000865,0.0815357510002291
ACH-000866,0.14147521870388272
ACH-000867,0.025224458310382572
ACH-000869,0.14499306460696176
ACH-000872,0.17317851758465322
ACH-000873,0.010112312617486777
ACH-000876,0.12714499745158747
ACH-000878,0.2561067008776619
ACH-000880,0.21693449130989512
ACH-000881,0.0022729274309604324
ACH-000882,0.14290085645061598
ACH-000884,0.05311866269361013
ACH-000885,0.10741137459292938
ACH-000887,0.1282020840103011
ACH-000889,0.15654297730216715
ACH-000896,0.09497641046496724
ACH-000898,0.10128847022571733
ACH-000900,0.03475923924485387
ACH-000901,0.08415726776633177
ACH-000905,0.06078767032407328
ACH-000906,0.1324172455655032
ACH-000907,-0.019810431434261117
ACH-000910,0.06666223316874055
ACH-000911,0.08413926548943579
ACH-000912,0.16021273304271474
ACH-000913,0.2501846370177623
ACH-000915,0.16020783945625236
ACH-000916,0.4187122027722973
ACH-000917,0.028945001334760256
ACH-000920,-0.04684508454263575
ACH-000921,0.04801036317012559
ACH-000924,0.11661721818948875
ACH-000926,0.01889281174284142
ACH-000928,0.22047374296984146
ACH-000929,0.02704648140981977
ACH-000932,-0.011919991582282852
ACH-000935,0.162082061487281
ACH-000936,0.07524293158515788
ACH-000937,0.1322401296506567
ACH-000938,0.10895442479876724
ACH-000939,0.1446165079948894
ACH-000941,0.11606215936068084
ACH-000943,0.19058719981715347
ACH-000946,0.12484179808532635
ACH-000947,0.07766498304160513
ACH-000948,0.13573905233788158
ACH-000950,0.06979120209537408
ACH-000953,0.14769389093462928
ACH-000954,0.03542822360204076
ACH-000957,0.12405625246209448
ACH-000958,0.16803947471134387
ACH-000960,0.11675522588074105
ACH-000963,0.10506242057843397
ACH-000968,0.12450759449193155
ACH-000969,0.2777008973129958
ACH-000972,-0.027033946147102385
ACH-000973,0.08142291753581328
ACH-000974,0.057579116052396975
ACH-000978,0.3989681455642337
ACH-000984,0.02542877747473116
ACH-000986,0.04676915923364533
ACH-000988,0.2766595000093872
ACH-000993,0.14239419414020954
ACH-000994,0.06752801308222572
ACH-000996,0.3089039939222101
ACH-001001,0.05903650889807385
ACH-001020,0.2281028054154383
ACH-001028,0.15336868039848026
ACH-001031,0.18089585259288327
ACH-001038,0.1911147636915042
ACH-001048,0.15498845047906573
ACH-001050,0.17353919785601413
ACH-001053,0.19690348766957536
ACH-001054,0.054049042410490335
ACH-001061,0.09624262276502042
ACH-001067,0.1802655565807876
ACH-001075,0.15956494191741805
ACH-001096,0.16328435045293727
ACH-001111,0.18716688454220587
ACH-001119,0.212738870561912
ACH-001128,0.2565277161323751
ACH-001134,0.2122322877910796
ACH-001151,0.07817246066796675
ACH-001163,0.0035964997599254663
ACH-001164,0.3523125414705723
ACH-001183,0.09272730612560698
ACH-001192,0.1747091006842528
ACH-001193,-0.1309299138269121
ACH-001196,0.18306788323895454
ACH-001197,0.21312738167201656
ACH-001205,0.19302637499659747
ACH-001211,-0.05090215988182667
ACH-001212,0.3684730274430273
ACH-001228,0.13462889491233365
ACH-001232,0.19122754306155645
ACH-001239,0.057090831513186724
ACH-001270,0.11188867455775348
ACH-001274,0.01072313529891232
ACH-001275,0.057878299311383025
ACH-001277,0.10921576763970332
ACH-001278,-0.15233015177018094
ACH-001280,0.1400244363821984
ACH-001283,0.0
ACH-001289,0.2740055269329885
ACH-001300,0.08475671923005068
ACH-001301,0.13050834735510172
ACH-001302,0.11539864277266923
ACH-001306,0.2814354958303503
ACH-001318,0.0911151155022664
ACH-001322,0.04461978808480376
ACH-001328,0.16846273799339534
ACH-001332,0.04632682734138819
ACH-001336,0.11952864450404255
ACH-001346,-0.03473684231617486
ACH-001353,0.06587070105748004
ACH-001354,-0.20740127635352992
ACH-001367,0.02534579676905984
ACH-001368,0.10140012515963948
ACH-001374,0.006669956362186399
ACH-001377,0.1265858832931697
ACH-001380,0.08586840354720293
ACH-001391,0.07787619017266784
ACH-001408,0.1423187093137646
ACH-001430,0.24943427796805615
ACH-001431,-0.021170552392795763
ACH-001450,-0.018331976371369404
ACH-001496,0.114792643967367
ACH-001500,0.0756255378388884
ACH-001523,0.22836044059788
ACH-001532,0.05730704445753216
ACH-001550,0.08383944974045776
ACH-001552,-0.043715562122385816
ACH-001554,0.1132489519048534
ACH-001654,0.18709593496411187
ACH-001735,0.038953697403738836
ACH-001736,0.2507502666345455
ACH-001737,0.004824887073680011
ACH-001740,0.10034724626413724
ACH-001745,0.2307190675327515
ACH-001765,0.1305885495194023
