,YIPF1 (54432)
ACH-000557,0.11671811203242137
ACH-000569,0.2590956419734198
ACH-000570,0.07271805169630567
ACH-000571,0.12150402909967647
ACH-000573,0.08419303325362272
ACH-000576,0.04073398737813416
ACH-000579,0.238134963811161
ACH-000580,0.05614416092826709
ACH-000584,0.06901258290583524
ACH-000585,0.06802499420793652
ACH-000588,0.15028319467959994
ACH-000589,0.11258380160849643
ACH-000591,0.17456152370037387
ACH-000593,-0.054532356629940916
ACH-000600,-0.016147060968301902
ACH-000601,0.17508501663939072
ACH-000605,0.08677744194426018
ACH-000606,0.10658267694622676
ACH-000608,0.06568626222091037
ACH-000614,0.08201817933850053
ACH-000616,0.2267984340810905
ACH-000618,0.07133792389808058
ACH-000619,0.18737063173095653
ACH-000620,0.14368800665478793
ACH-000621,0.019737694718855
ACH-000622,0.18055520755640544
ACH-000623,0.06905678469325813
ACH-000624,0.12795485001786994
ACH-000627,-0.023539147588965637
ACH-000630,0.024676657916194705
ACH-000631,0.2483311018616277
ACH-000632,0.05643802689637417
ACH-000633,0.0939681407110326
ACH-000637,0.17762165460385387
ACH-000638,0.10277147564324264
ACH-000646,0.0600116015706514
ACH-000647,0.1859320723489166
ACH-000648,0.08325812255282405
ACH-000649,0.14776200942278894
ACH-000651,0.007658398040394197
ACH-000652,0.22259709019250656
ACH-000653,0.13723550897345135
ACH-000657,0.118395298325476
ACH-000658,0.04832801456709557
ACH-000661,0.15263471182359512
ACH-000662,0.17864258155582452
ACH-000663,0.14274852631858367
ACH-000665,0.09136637192050552
ACH-000671,0.13396440372506666
ACH-000672,-0.016714109809508916
ACH-000673,0.12133261741540535
ACH-000676,0.06486066222929948
ACH-000677,0.14730121418736553
ACH-000681,0.048475510758809216
ACH-000683,-0.0035248264502755595
ACH-000684,0.08665360267292342
ACH-000688,0.02038738175594396
ACH-000693,0.037089235218296636
ACH-000694,0.12326024785413706
ACH-000695,-0.046673804021631016
ACH-000696,-0.007499073485084144
ACH-000697,0.1483274451182548
ACH-000699,0.09041865690160444
ACH-000701,0.14128553480210854
ACH-000706,0.09592899796664936
ACH-000711,0.088207066618152
ACH-000713,0.11676849064705327
ACH-000714,0.02609047147606568
ACH-000718,0.10900242180776316
ACH-000720,0.1485689037429312
ACH-000721,0.07406102768146207
ACH-000724,-0.03933435623014615
ACH-000725,0.17424011764981145
ACH-000732,0.09689344912969357
ACH-000734,0.08142248937260962
ACH-000735,-0.020597663004817395
ACH-000736,0.12899816403703493
ACH-000738,0.15012405776549662
ACH-000746,0.03664493067356247
ACH-000747,0.2611197523355689
ACH-000748,0.06407760571864071
ACH-000753,0.07012864120077758
ACH-000756,0.11762928336122948
ACH-000757,0.04169917167967477
ACH-000758,0.1490893693223892
ACH-000760,0.11178874477354217
ACH-000762,0.08103764514578908
ACH-000763,0.09990346103403136
ACH-000764,-0.053531998851049145
ACH-000765,-0.020725405724734358
ACH-000766,0.09807286713300256
ACH-000767,0.07571908249233092
ACH-000768,0.1936839094556862
ACH-000769,0.05927618846332292
ACH-000770,0.13512506846091651
ACH-000771,0.11607353417159655
ACH-000773,0.12357496015235565
ACH-000776,0.1639492198754961
ACH-000777,0.08680041605590663
ACH-000778,0.1380101662358098
ACH-000781,0.1295822334747075
ACH-000782,0.1572299868959348
ACH-000783,0.10992520689427962
ACH-000784,0.04512114216079335
ACH-000785,0.019682387007544332
ACH-000787,0.10050914316149928
ACH-000788,0.12870558989587813
ACH-000791,0.05643815956014661
ACH-000792,0.01794847314930819
ACH-000794,0.15085952847644415
ACH-000796,0.14493816378773455
ACH-000798,0.2013801883827174
ACH-000799,0.1436588728167158
ACH-000800,0.1956405675286192
ACH-000802,0.01501379887474439
ACH-000804,0.11817944993998475
ACH-000805,0.12314637991688793
ACH-000809,0.14953838746371145
ACH-000810,0.21266385659869425
ACH-000811,0.09421666280355608
ACH-000817,0.11978037886758648
ACH-000819,0.18789280116887688
ACH-000820,0.3208291201841592
ACH-000821,0.1642950901944259
ACH-000822,0.10530295361051076
ACH-000823,0.03861645830671296
ACH-000824,0.08647793001025304
ACH-000827,0.17564961748679708
ACH-000829,0.0573277007160926
ACH-000831,0.1060032439285079
ACH-000832,0.2499812441914501
ACH-000833,0.0260897181867966
ACH-000834,0.12313973816395835
ACH-000835,0.10229071626044288
ACH-000836,0.051933553061791767
ACH-000837,0.07589588190446996
ACH-000838,0.07837055538747832
ACH-000839,0.014806917804645173
ACH-000840,0.0225502841562543
ACH-000841,0.08387044680373276
ACH-000843,0.1921864858274007
ACH-000846,-0.016643861358571908
ACH-000847,0.0977853090175886
ACH-000848,0.08387852151419613
ACH-000849,0.05730251723557599
ACH-000851,-0.004533885851944278
ACH-000855,0.12841559295351052
ACH-000856,-0.06631438129064424
ACH-000858,0.02441409788859065
ACH-000859,0.1568912569562342
ACH-000861,0.04640812585896995
ACH-000862,0.06582065198091544
ACH-000865,0.1482881255094791
ACH-000866,0.06727499314493288
ACH-000867,0.06959100579857641
ACH-000869,0.11555715066153972
ACH-000872,0.057351566382108685
ACH-000873,0.09464967562426167
ACH-000876,0.08434724497264576
ACH-000878,0.16909209548040685
ACH-000880,0.06514013799867244
ACH-000881,0.15424903501439888
ACH-000882,0.09063204704250144
ACH-000884,0.028546500006800507
ACH-000885,0.092355903629606
ACH-000887,0.008671648343215056
ACH-000889,0.02932382840060978
ACH-000896,0.17282530450734074
ACH-000898,0.2575826263312058
ACH-000900,0.1524784719520962
ACH-000901,0.033360047380075995
ACH-000905,0.13197281226226773
ACH-000906,0.08596273612463484
ACH-000907,0.06968451165603913
ACH-000910,0.130097082682278
ACH-000911,0.14002549965097272
ACH-000912,0.08081747794425645
ACH-000913,0.06493561492916425
ACH-000915,0.2217363398282791
ACH-000916,0.2590449856238649
ACH-000917,0.10532213815164684
ACH-000920,0.004045076998625947
ACH-000921,0.15052673566092853
ACH-000924,0.08154334267660493
ACH-000926,0.04572352197143308
ACH-000928,0.18666626398218555
ACH-000929,0.1927309924474456
ACH-000932,0.01768421998049639
ACH-000935,0.15672873442246898
ACH-000936,0.1383513963135634
ACH-000937,-0.008272620223823648
ACH-000938,0.1491104595110158
ACH-000939,0.10031350547158836
ACH-000941,0.13166140494824466
ACH-000943,0.14672727330396734
ACH-000946,0.10194791949948234
ACH-000947,0.19021719642703447
ACH-000948,0.1358842459762953
ACH-000950,0.05884285286889245
ACH-000953,-0.042670318107211794
ACH-000954,0.12407351686504665
ACH-000957,0.23873440294996645
ACH-000958,0.16558611105113658
ACH-000960,0.10203920396828302
ACH-000963,-0.03879939174684553
ACH-000968,0.14764316301063016
ACH-000969,0.08571249561573463
ACH-000972,0.2339811736296993
ACH-000973,0.09407170125154672
ACH-000974,0.0804125852822585
ACH-000978,0.21528890663227132
ACH-000984,0.061494922910230565
ACH-000986,0.07062786305799879
ACH-000988,0.015653864652679317
ACH-000993,0.1533250088176691
ACH-000994,0.07178503261725526
ACH-000996,0.18106778550287564
ACH-001001,0.0452659297316612
ACH-001020,0.016677866068641897
ACH-001028,0.032390865168310204
ACH-001031,0.17407303306650687
ACH-001038,0.14645241484311616
ACH-001048,0.1662619380513231
ACH-001050,0.08284471474838948
ACH-001053,-0.03581030768516345
ACH-001054,0.08925927137493732
ACH-001061,0.0899108967324625
ACH-001067,0.13488319209781827
ACH-001075,0.17470488582655128
ACH-001096,0.1176652444044516
ACH-001111,0.3338590186989832
ACH-001119,0.02164041553989904
ACH-001128,0.02460226246163081
ACH-001134,0.0974028434675634
ACH-001151,0.05973992025815009
ACH-001163,0.0963014672676132
ACH-001164,0.15853203857920872
ACH-001183,0.1358406048396782
ACH-001192,0.04076263978417217
ACH-001193,-0.15518883828235538
ACH-001196,0.101634106695879
ACH-001197,0.10824766966361253
ACH-001205,0.039607924493595084
ACH-001211,-0.01552651497227436
ACH-001212,0.1000915975754402
ACH-001228,-0.017638811030231172
ACH-001232,-0.009342134348191523
ACH-001239,0.048662238235135866
ACH-001270,0.22281028536647013
ACH-001274,0.0968072245929572
ACH-001275,0.1290600233659128
ACH-001277,0.18518506799045906
ACH-001278,0.17211304400002272
ACH-001280,0.19962753681383588
ACH-001283,0.1399521308948656
ACH-001289,0.04178316288434676
ACH-001300,0.09541448269041622
ACH-001301,0.059556501087393826
ACH-001302,0.12397075955218005
ACH-001306,0.033648485988868805
ACH-001318,0.08741031408821008
ACH-001322,0.10410510594109412
ACH-001328,0.07798337469798038
ACH-001332,-0.12225119382252166
ACH-001336,0.11180012472211774
ACH-001346,0.15686030648773558
ACH-001353,0.1869672417089576
ACH-001354,0.3901809898814655
ACH-001367,0.07868373743561825
ACH-001368,0.15070528934710864
ACH-001374,0.08553923180288027
ACH-001377,0.1335165957113627
ACH-001380,0.1414708159203681
ACH-001391,0.12567120788114985
ACH-001408,0.07164565254201506
ACH-001430,0.11371980158139645
ACH-001431,0.17420770437440908
ACH-001450,0.10555135110572103
ACH-001496,0.08902515485382086
ACH-001500,0.0787084113638788
ACH-001523,-0.0696353731319593
ACH-001532,0.16863440823639236
ACH-001550,0.1339869108743912
ACH-001552,0.10500436718559256
ACH-001554,0.18340959686543626
ACH-001654,0.07488935991695739
ACH-001735,0.11926822139870505
ACH-001736,0.08369502450379164
ACH-001737,-0.0021868543709531105
ACH-001740,0.07923999638556266
ACH-001745,0.15619865020648688
ACH-001765,0.13406473650161768
