,RIMS1 (22999)
ACH-000324,0.050351729625122
ACH-000329,0.11984445456838193
ACH-000330,-0.10872595782243433
ACH-000331,0.09596496955957112
ACH-000332,0.08949780552563283
ACH-000334,0.05510537777740792
ACH-000335,0.18024871101506876
ACH-000336,0.026182270681227374
ACH-000337,-0.007600753714940274
ACH-000338,-0.06540324177413788
ACH-000339,0.04426493090259204
ACH-000341,-0.06386152041300884
ACH-000348,0.10459693881457764
ACH-000350,0.0672784798342743
ACH-000352,0.07218215438458914
ACH-000356,0.17252483088827408
ACH-000361,0.07183552010569964
ACH-000362,0.13056483051200296
ACH-000363,0.009219090346310755
ACH-000364,-0.031237777910145825
ACH-000365,-0.030387648049735663
ACH-000366,0.008655106863191708
ACH-000368,0.06161352828816609
ACH-000374,0.1299859107222514
ACH-000375,0.18827191044388794
ACH-000376,0.007885588091938012
ACH-000381,0.13798127632945498
ACH-000383,0.020859790994654268
ACH-000387,0.19693991736057215
ACH-000389,0.22494838048697868
ACH-000390,0.01817044489304944
ACH-000393,0.021610402272047063
ACH-000395,0.08990034427792694
ACH-000396,-0.047195385599380066
ACH-000397,0.06513714520895368
ACH-000401,0.25519724614162503
ACH-000402,-0.016970358742423426
ACH-000403,0.0370710124440589
ACH-000404,-0.15622377736780466
ACH-000406,0.08690364410393746
ACH-000407,-0.01479296274805066
ACH-000408,-0.034031812993894135
ACH-000410,-0.07807821195107502
ACH-000411,0.11178577164810616
ACH-000414,0.060121401132780125
ACH-000415,0.09277648394391083
ACH-000416,-0.020638275261456188
ACH-000420,0.07696273121822975
ACH-000421,0.09090094429948008
ACH-000424,-0.05145566152620885
ACH-000425,0.18517981391235225
ACH-000426,0.06268034189521664
ACH-000427,0.21901951969455027
ACH-000433,0.09700906191717366
ACH-000435,0.06307872317568368
ACH-000436,0.051026053293954564
ACH-000444,-0.09866239224641672
ACH-000445,0.09214898233657244
ACH-000448,0.12716595340722006
ACH-000450,-0.06185401206269073
ACH-000452,0.057346507830997775
ACH-000454,-0.07370095951777234
ACH-000458,0.17697661309526408
ACH-000459,0.06949049947536062
ACH-000460,0.0700770396941281
ACH-000461,0.014222030196207157
ACH-000463,0.15191548327162838
ACH-000464,0.23490429467399626
ACH-000466,0.010316372784828064
ACH-000467,0.002134795878914878
ACH-000468,0.026786129070236364
ACH-000469,0.07580756896449667
ACH-000470,0.08424519209240086
ACH-000471,0.05162103510118742
ACH-000472,0.10657591520088636
ACH-000473,0.08884455025459083
ACH-000475,0.1262831593942813
ACH-000476,0.06983287031404536
ACH-000477,0.08487371069977775
ACH-000479,0.08151442169970423
ACH-000480,0.009950373429092794
ACH-000481,0.040150608219856825
ACH-000483,-0.06561657930309407
ACH-000484,0.02155705035768204
ACH-000485,0.1930232489340724
ACH-000486,0.04957394758263403
ACH-000487,-0.0020463288260610412
ACH-000488,0.004675598250222586
ACH-000490,0.0452420605558057
ACH-000491,0.2140855192531076
ACH-000495,0.1021922318800084
ACH-000496,0.0524090231321063
ACH-000499,0.007564184581907212
ACH-000500,0.09574200867664233
ACH-000502,-0.02969667278309177
ACH-000503,0.4009676746067528
ACH-000505,0.05572955009516788
ACH-000507,-0.03149733709251767
ACH-000510,0.102007753157331
ACH-000511,-0.055427028210900765
ACH-000512,-0.10335060042328736
ACH-000516,-0.009668987859391092
ACH-000517,0.0391797886359796
ACH-000518,0.1390279751112786
ACH-000520,0.08848830812258181
ACH-000521,0.015568061316722472
ACH-000522,0.1169225660444653
ACH-000524,0.1623065686306631
ACH-000527,0.04789819668468109
ACH-000528,0.04007397759171859
ACH-000537,0.044247787157804065
ACH-000541,0.08410998554401994
ACH-000542,0.11654772794175335
ACH-000544,0.008734410201861123
ACH-000545,0.10412040806579496
ACH-000547,0.1207843912789231
ACH-000548,0.07068238517739059
ACH-000549,0.13212151826724475
ACH-000550,0.034790968413920265
ACH-000552,0.12996072181365367
ACH-000556,0.008433101800204294
ACH-000557,0.0765051919468837
ACH-000569,0.3140089857489428
ACH-000570,-0.03345379730087454
ACH-000571,0.043994108370136085
ACH-000573,-0.0011938516252602885
ACH-000576,0.03101464973305315
ACH-000579,0.09147076796674487
ACH-000580,0.018602430943237117
ACH-000584,0.014631748633421046
ACH-000585,0.08012440499686993
ACH-000588,0.02794441814647849
ACH-000589,0.11346243444564963
ACH-000591,0.0961159738474484
ACH-000593,0.10397376512314828
ACH-000600,0.11443712882568305
ACH-000601,0.02806494768969799
ACH-000605,0.22710574284457866
ACH-000606,-0.1848388490876232
ACH-000608,0.0893349083748351
ACH-000614,0.09724432813978563
ACH-000616,0.0493265049619651
ACH-000618,0.003344694276355604
ACH-000619,0.21541830564049624
ACH-000620,-0.05064591853803013
ACH-000621,0.04541102292278238
ACH-000622,0.1060832705660927
ACH-000623,0.002569240468769037
ACH-000624,0.07322309666259981
ACH-000627,0.11947207073279002
ACH-000630,0.06990017790716657
ACH-000631,-0.023328125809088458
ACH-000632,0.14351339595790266
ACH-000633,0.07073934912568085
ACH-000637,-0.022558980955029253
ACH-000638,0.08282829939674123
ACH-000646,0.04246717959503412
ACH-000647,0.11255999634554692
ACH-000648,0.03901497135940561
ACH-000649,0.06968683505894421
ACH-000651,0.08878136661970308
ACH-000652,-0.11615091121736715
ACH-000653,0.07928566286388039
ACH-000657,0.03153608484539948
ACH-000658,-0.052814592572021764
ACH-000661,-0.13314487813276696
ACH-000662,-0.08273557692598796
ACH-000663,0.05059966978635202
ACH-000665,-0.009818761107275158
ACH-000671,0.08682408015918909
ACH-000672,-0.11188631437737023
ACH-000673,0.048948962351028066
ACH-000676,-0.04911680405214396
ACH-000677,0.12542440044122574
ACH-000681,0.10810743501660483
ACH-000683,0.006869833384184975
ACH-000684,-0.041759108555178184
ACH-000688,-0.007178172995522366
ACH-000693,0.02511304048395968
ACH-000694,0.09551056380223696
ACH-000695,0.14528871547838487
ACH-000696,0.09108925522914968
ACH-000697,0.025008689253362318
ACH-000699,-0.0013923450132767431
ACH-000701,-0.03447718456603987
ACH-000706,0.14121774503833875
ACH-000711,0.0267219374238442
ACH-000713,-0.036556712674081504
ACH-000714,0.06676650237791514
ACH-000718,0.04176082558757534
ACH-000720,-0.05599802238069336
ACH-000721,0.09230022858055714
ACH-000724,0.08109748929665761
ACH-000725,0.00892447339518951
ACH-000732,0.053230503752498985
ACH-000734,0.06196535942902495
ACH-000735,0.06499743278317392
ACH-000736,0.11207268992251858
ACH-000738,0.04823070419056411
ACH-000746,0.04859031279834957
ACH-000747,0.11460631705538132
ACH-000748,0.1537039645896747
ACH-000753,-0.0011752283261077673
ACH-000756,0.12329335981441393
ACH-000757,-0.057720557345354175
ACH-000758,0.03858719203694639
ACH-000760,0.09886679476135718
ACH-000762,-0.04092973615631845
ACH-000763,0.009104187970469454
ACH-000764,0.12133852062794348
ACH-000765,-0.06354077850684342
ACH-000766,0.03441297920446293
ACH-000767,0.16454094851694284
ACH-000768,-0.035240113488317834
ACH-000769,0.006241779909274964
ACH-000770,0.1377184628382338
ACH-000771,0.010287541297707474
ACH-000773,0.16949180469422714
ACH-000776,0.026343855885762917
ACH-000777,0.1253470859697356
ACH-000778,-0.06897316432718867
ACH-000781,0.041905964936072994
ACH-000782,-0.08749468222225781
ACH-000783,0.07185397426297341
ACH-000784,0.07850489939147018
ACH-000785,-0.02238488057050601
ACH-000787,0.0990900590476134
ACH-000788,0.09078978619805037
ACH-000791,-0.0651925153793632
ACH-000792,-0.1735204820382276
ACH-000794,-0.006270446675849819
ACH-000796,0.06829043727637746
ACH-000798,0.026990148611551527
ACH-000799,-0.019417067355597437
ACH-000800,-0.07140682791236526
ACH-000802,0.0790209753166398
ACH-000804,0.21081051301164289
ACH-000805,0.11023756264130499
ACH-000809,0.010382011557140887
ACH-000810,-0.3613211383272485
ACH-000811,0.06336546589901036
ACH-000817,0.045993924413908566
ACH-000819,0.012443983926075262
ACH-000820,0.2006370960806309
ACH-000821,0.09885850495152812
ACH-000822,0.005329450552189855
ACH-000823,0.01945603649199513
ACH-000824,0.10972192872088132
ACH-000827,0.08028771680294419
ACH-000829,-0.011093440887872013
ACH-000831,-0.07441874579524124
ACH-000832,0.11295560495270945
ACH-000833,-0.032075445518016416
ACH-000834,-0.04461401960049542
ACH-000835,0.1326037355813223
ACH-000836,-0.017847108432655894
ACH-000837,-0.06271195505419065
ACH-000838,0.05207273773482254
ACH-000839,0.07125338422649632
ACH-000840,-0.06314562687956063
ACH-000841,0.07275074933593324
ACH-000843,-0.047345118828124436
ACH-000846,0.12076860358718985
ACH-000847,-0.0781011422063597
ACH-000848,0.12748331682530656
ACH-000849,0.025282529963379718
ACH-000851,0.07894480107873503
ACH-000855,0.03400657053654551
ACH-000856,0.06617119289042593
ACH-000858,0.15158916592565028
ACH-000859,0.17261838999934298
ACH-000861,0.0047974854274528906
ACH-000862,0.12591718263544022
ACH-000865,0.0907543231423546
ACH-000866,0.055679823901931706
ACH-000867,-0.049251368832429455
ACH-000869,-0.03393611526087568
ACH-000872,0.06317911133059656
ACH-000873,0.08584123734380468
ACH-000876,0.03970588781270401
ACH-000878,0.09997409728141764
ACH-000880,0.052157550437578935
ACH-000881,0.08179055812753225
ACH-000882,-0.0953697904493742
ACH-000884,-0.0003655780212367037
ACH-000885,0.05624893712810584
ACH-000887,0.0690321981099127
ACH-000889,0.06564416187740665
ACH-000896,0.14439427683712894
ACH-000898,0.08465301428197401
ACH-000900,-0.08846242949984952
ACH-000901,0.048398457047611684
ACH-000905,-0.02779275183170728
ACH-000906,-0.007895627445394382
ACH-000907,0.22165798253612304
ACH-000910,0.07317942205593149
ACH-000911,-0.09667601353018006
ACH-000912,0.06641226116606645
ACH-000913,-0.011040931773197364
ACH-000915,-0.009189887372785758
ACH-000916,-0.2516552851302563
ACH-000917,-0.004221452940310764
ACH-000920,0.2432497218791312
ACH-000921,0.06223266478119272
ACH-000924,0.07618710538881343
ACH-000926,0.07828951570067895
ACH-000928,0.09539170363311897
ACH-000929,0.07644171061758066
ACH-000932,0.03985834688631263
ACH-000935,0.07736112808662869
ACH-000936,0.0894456445873301
ACH-000937,0.028526408814264364
ACH-000938,0.10805721295069542
ACH-000939,0.08864710491780033
ACH-000941,0.10729972655596852
ACH-000943,0.04470528705462101
ACH-000946,0.03515544079111774
ACH-000947,0.0434288368923941
ACH-000948,0.047310937833034285
ACH-000950,0.11133271197175372
ACH-000953,0.14543874182089644
ACH-000954,-0.05409894408397942
ACH-000957,0.050325874538407166
ACH-000958,0.1679918821098021
ACH-000960,0.006968941898125175
ACH-000963,0.1901130193640952
ACH-000968,0.030784635209095117
ACH-000969,0.04968593584432575
ACH-000972,0.012055085440913502
ACH-000973,-0.03368748259921223
ACH-000974,0.05853831291494131
ACH-000978,-0.15956271749163375
ACH-000984,0.1090903633516725
ACH-000986,0.007959853543238317
ACH-000988,0.13197947462801066
ACH-000993,0.16525325415380535
ACH-000994,-0.03811926216191888
ACH-000996,0.03978326816210061
ACH-001001,0.04838221644603426
ACH-001020,-0.006030954143114271
ACH-001028,0.03330398289635718
ACH-001031,0.0541152599110488
ACH-001038,-0.002473052087186334
ACH-001048,0.04708386973132373
ACH-001050,0.1539712665437181
ACH-001053,0.06720773953641318
ACH-001054,-0.05565629850938935
ACH-001061,-0.049982229791464064
ACH-001067,0.13061153492433536
ACH-001075,0.008866648203202331
ACH-001096,-0.011304021585372708
ACH-001111,0.22754427162472696
ACH-001119,0.17617971552161252
ACH-001128,-0.1895756774701257
ACH-001134,0.12838187991096905
ACH-001151,0.06459277989902112
ACH-001163,-0.11418051385406187
ACH-001164,0.033848861472467684
ACH-001183,0.14927319660017807
ACH-001192,0.13778230117478718
ACH-001193,-2.8950086013466107e-05
ACH-001196,0.053491429089300886
ACH-001197,0.03825790859857732
ACH-001205,0.09152122539233412
ACH-001211,-0.10769122520548773
ACH-001212,0.015780969052013566
ACH-001228,0.11840999797862847
ACH-001232,0.07484146122168538
ACH-001239,0.008970470802163183
ACH-001270,-0.20748604960123654
ACH-001274,0.07388098366773943
ACH-001275,0.15280865287396486
ACH-001277,0.14987231599047696
ACH-001278,0.04131104706875728
ACH-001280,-0.025836344328901337
ACH-001283,0.0026483022655676078
ACH-001289,0.2411460428769521
ACH-001300,0.019842806419598742
ACH-001301,0.09346086699065642
ACH-001302,0.010012708707834736
ACH-001306,0.0062858516016341065
ACH-001318,0.15860719167275233
ACH-001322,-0.03276059192445381
ACH-001328,0.13383796784172042
ACH-001332,0.02914042915473466
ACH-001336,0.025270208089480262
ACH-001346,-0.01188836507297474
ACH-001353,-0.004298184891291937
ACH-001354,0.12679621171662978
ACH-001367,0.04703097998505852
ACH-001368,0.07726005316259113
ACH-001374,0.3122695296011247
ACH-001377,0.02169663192546626
ACH-001380,-0.04170168394913181
ACH-001391,0.1041496445885668
ACH-001408,0.1554999560287754
ACH-001430,0.04602185900865401
ACH-001431,0.0954888868486314
ACH-001450,0.06100185030214277
ACH-001496,0.11295251624653363
ACH-001500,0.06912908084226865
ACH-001523,0.06764040121682377
ACH-001532,0.039431833968632604
ACH-001550,0.06218192942651955
ACH-001552,0.09430302873367293
ACH-001554,-0.012763684921852021
ACH-001654,0.06919330097453431
ACH-001735,0.032743804353901944
ACH-001736,-0.044414338907404406
ACH-001737,-0.10806359716910297
ACH-001740,0.014479065578590994
ACH-001745,0.0750069208721534
ACH-001765,-0.021042080520468038
