,TMEM8B (51754)
ACH-000302,0.1005839876030236
ACH-000304,0.20705009919872025
ACH-000307,0.04524321348292998
ACH-000308,0.014819439548639929
ACH-000310,0.16654429977554625
ACH-000311,0.04761667800301833
ACH-000312,0.15535418403334614
ACH-000315,0.07815476905632479
ACH-000316,0.08470138848109864
ACH-000317,0.14020310565864952
ACH-000318,-0.036680112170079916
ACH-000319,0.21901036957779293
ACH-000320,0.253932612342718
ACH-000322,0.057535888456170574
ACH-000323,0.09619715097604964
ACH-000324,0.14596951630124105
ACH-000329,0.2079164000939012
ACH-000330,0.1293236923893432
ACH-000331,0.17332027479254788
ACH-000332,0.11488915877188725
ACH-000334,0.13196182890518873
ACH-000335,0.2881862890608465
ACH-000336,-0.037838478305700564
ACH-000337,-0.05963893683588443
ACH-000338,-0.17435599813513702
ACH-000339,0.06190240843402965
ACH-000341,0.10767920882659142
ACH-000348,0.14315689036447704
ACH-000350,0.12108084175341345
ACH-000352,0.04360414000900182
ACH-000356,-0.019518589619536984
ACH-000361,0.3112140599812118
ACH-000362,0.1557702507112362
ACH-000363,0.020976244225491204
ACH-000364,-0.2497883767776045
ACH-000365,0.0656774849488924
ACH-000366,0.06704088959169148
ACH-000368,0.2579365798330865
ACH-000374,0.08399407199348226
ACH-000375,-0.033740884173338495
ACH-000376,0.11178020960427094
ACH-000381,-0.00960684620263077
ACH-000383,0.1843766605950239
ACH-000387,0.15528674983288313
ACH-000389,0.09938740782802023
ACH-000390,-0.025712424166653845
ACH-000393,0.0018299376762656696
ACH-000395,0.15377164406499455
ACH-000396,0.10346162030725986
ACH-000397,0.1650305516310872
ACH-000401,0.013526426543743024
ACH-000402,0.08159292613001884
ACH-000403,0.1616169852990725
ACH-000404,0.07462723372988535
ACH-000406,0.0948687053544242
ACH-000407,0.12544418792288695
ACH-000408,-0.14551935580486108
ACH-000410,0.1266023702910848
ACH-000411,0.0795012720851316
ACH-000414,0.1312241803869008
ACH-000415,0.11600883408396548
ACH-000416,0.030018013969422313
ACH-000420,0.16119580317432286
ACH-000421,0.2732408784274962
ACH-000424,0.14750778825161973
ACH-000425,0.20241943545240607
ACH-000426,0.19396898718893174
ACH-000427,0.2347665908185285
ACH-000433,-0.03773427254271504
ACH-000435,0.13530450387820953
ACH-000436,0.060748810259719524
ACH-000444,0.06543418756956003
ACH-000445,0.14163506999276315
ACH-000448,0.05417599023918939
ACH-000450,0.03979602707929975
ACH-000452,0.09178627662817143
ACH-000454,0.15582743351333408
ACH-000458,0.13970226817274886
ACH-000459,0.054931669292205436
ACH-000460,0.1869888249300376
ACH-000461,0.07587678687848416
ACH-000463,0.1331204048561331
ACH-000464,0.08564198479579511
ACH-000466,0.1301497487746359
ACH-000467,0.14665203632052878
ACH-000468,0.0004972419917526271
ACH-000469,0.09472713086368148
ACH-000470,0.1995174308640794
ACH-000471,0.08226667030766686
ACH-000472,0.11862980162375612
ACH-000473,0.12778576700477612
ACH-000475,0.07842823562135325
ACH-000476,0.04065194662147019
ACH-000477,-0.010496183701029841
ACH-000479,0.4576127720263997
ACH-000480,0.06315164023344329
ACH-000481,0.21596485477718036
ACH-000483,0.23160427089184954
ACH-000484,-0.020693265238601502
ACH-000485,0.1127536963697496
ACH-000486,0.20194092690116536
ACH-000487,-0.06371537615358476
ACH-000488,0.10482526952833153
ACH-000490,0.0689329606204484
ACH-000491,-0.01580770991130721
ACH-000495,0.3118937747786639
ACH-000496,0.1589912194004295
ACH-000499,-0.12211783591102557
ACH-000500,0.6238204669763403
ACH-000502,0.03527610932722065
ACH-000503,0.3002161274813965
ACH-000505,0.14334513706873592
ACH-000507,0.1355398948733022
ACH-000510,0.07435797144961291
ACH-000511,0.0009143230430640886
ACH-000512,0.19059888910578426
ACH-000516,-0.04668492817355392
ACH-000517,0.15194037679499425
ACH-000518,0.033720200157529995
ACH-000520,0.07996962783220482
ACH-000521,-0.02476220929737504
ACH-000522,0.1289128023340996
ACH-000524,0.06368444513428331
ACH-000527,0.08408718939850388
ACH-000528,0.08976365698626759
ACH-000537,0.02437381647279668
ACH-000541,-0.06498944028752479
ACH-000542,0.10342226756164204
ACH-000544,0.2651789595195587
ACH-000545,0.2028103333034676
ACH-000547,0.10671026912761772
ACH-000548,0.1849228251322037
ACH-000549,0.06132238311817649
ACH-000550,0.2079917463205324
ACH-000552,0.18881833181422555
ACH-000556,-0.11161556768389487
ACH-000557,0.05789052297807582
ACH-000569,0.14887583877809826
ACH-000570,0.16435501228991695
ACH-000571,0.23368385133388325
ACH-000573,0.0897473850696328
ACH-000576,0.20283669173984809
ACH-000579,0.06910786413666208
ACH-000580,0.06064507824982249
ACH-000584,0.12299180050412326
ACH-000585,0.19992739767469286
ACH-000588,0.12808424436307078
ACH-000589,0.098569690496055
ACH-000591,-0.01828397267252109
ACH-000593,0.14361800188320367
ACH-000600,0.08152465334594061
ACH-000601,0.08051463756062728
ACH-000605,0.15206751470084445
ACH-000606,0.19735299879602589
ACH-000608,0.17728960240564856
ACH-000614,0.209201026290504
ACH-000616,0.096022606854413
ACH-000618,0.05016976730512885
ACH-000619,0.11298418679051395
ACH-000620,0.14593991065065434
ACH-000621,0.1687144806502737
ACH-000622,0.2271765103038784
ACH-000623,0.0568816544285266
ACH-000624,0.08915277363086455
ACH-000627,0.06575530554547844
ACH-000630,0.13678502688337765
ACH-000631,-0.2104431184314296
ACH-000632,0.07371948590253201
ACH-000633,0.2236295022492514
ACH-000637,0.03487429501519515
ACH-000638,0.04506773557133628
ACH-000646,-0.014200542341856262
ACH-000647,-0.033834546427600844
ACH-000648,-0.01765360320855829
ACH-000649,0.08697528788328979
ACH-000651,-0.04670790561926411
ACH-000652,0.17511085896792875
ACH-000653,0.04567173913437631
ACH-000657,0.1642469847445548
ACH-000658,-0.03444924254746147
ACH-000661,0.055036294629974586
ACH-000662,0.1829834979406256
ACH-000663,0.17261419812639764
ACH-000665,0.16231096399377162
ACH-000671,0.06986122878449014
ACH-000672,0.2614015030018663
ACH-000673,0.15438021903399402
ACH-000676,-0.025956495713490763
ACH-000677,0.11451126048053578
ACH-000681,0.09291382314656353
ACH-000683,0.12896025658210652
ACH-000684,0.08829206799614814
ACH-000688,0.10834657225524684
ACH-000693,0.04257145157081076
ACH-000694,0.05419766721119101
ACH-000695,-0.20597395022019732
ACH-000696,0.061505524842410286
ACH-000697,-0.01839600265606824
ACH-000699,0.15398634968597122
ACH-000701,0.12675726644856486
ACH-000706,0.12393108115039725
ACH-000711,0.022732661203509117
ACH-000713,-0.13843568120887326
ACH-000714,0.2566149371543251
ACH-000718,0.0516958177845011
ACH-000720,0.02679699103473928
ACH-000721,0.054267912715981775
ACH-000724,0.03784830790246221
ACH-000725,-0.0350106801134383
ACH-000732,0.23369806346775585
ACH-000734,-0.02424710947536773
ACH-000735,0.06610383942023662
ACH-000736,0.11541753448915225
ACH-000738,0.044734872032850516
ACH-000746,0.1909282557557379
ACH-000747,0.06093066958017045
ACH-000748,0.10971055140485167
ACH-000753,0.08576314743936099
ACH-000756,0.216674951591054
ACH-000757,0.06348709405654879
ACH-000758,-0.030692324616924026
ACH-000760,0.06977946781102365
ACH-000762,0.03651656295311055
ACH-000763,0.17130336141871447
ACH-000764,0.17457331209870716
ACH-000765,-0.15897212585887813
ACH-000766,0.1953914393654036
ACH-000767,0.0950656471706558
ACH-000768,0.14231459265803578
ACH-000769,0.13237557281431292
ACH-000770,0.16525693237883538
ACH-000771,0.12096640464691975
ACH-000773,0.062418773203539876
ACH-000776,0.1205303725154908
ACH-000777,-0.07701235125786111
ACH-000778,0.18901829132596387
ACH-000781,0.06285639746284175
ACH-000782,0.11693068781764054
ACH-000783,0.2866410532291649
ACH-000784,0.08123549875194969
ACH-000785,0.12149099293368372
ACH-000787,0.2319100997762515
ACH-000788,0.11920799971765332
ACH-000791,0.07092366966979932
ACH-000792,0.022256121192519875
ACH-000794,0.2076378726334086
ACH-000796,0.17848667332712048
ACH-000798,0.3089675247237074
ACH-000799,0.049633993152261836
ACH-000800,0.08754531828820418
ACH-000802,0.08573346297313922
ACH-000804,0.19805856965949148
ACH-000805,0.1386508551172058
ACH-000809,0.08514444119382286
ACH-000810,0.1940357537686952
ACH-000811,-0.03995704096718705
ACH-000817,0.02124886956935275
ACH-000819,0.175835626678514
ACH-000820,0.01655529975096066
ACH-000821,-0.1184912376775071
ACH-000822,0.12284906842628827
ACH-000823,0.009481944865283977
ACH-000824,0.20443313598577767
ACH-000827,0.19274408972555376
ACH-000829,0.11306499934216613
ACH-000831,0.03858055413696017
ACH-000832,0.12881777993359966
ACH-000833,0.02434476533072305
ACH-000834,0.006012637434290028
ACH-000835,-0.04844929280474688
ACH-000836,0.0004613439072173546
ACH-000837,0.16535544699258964
ACH-000838,0.04800579205824417
ACH-000839,0.10686042903958724
ACH-000840,0.07723534913619041
ACH-000841,0.20786552998032634
ACH-000843,0.0475783475734341
ACH-000846,-0.09202071894151176
ACH-000847,0.06345585803365837
ACH-000848,0.24297236025110586
ACH-000849,0.004358232082648071
ACH-000851,0.1435732023486646
ACH-000855,0.030175631416445477
ACH-000856,0.059467082169319375
ACH-000858,0.0443476963128088
ACH-000859,-0.04228025583268742
ACH-000861,0.10426178831735544
ACH-000862,0.10849213900049126
ACH-000865,0.06980430458636011
ACH-000866,0.07481659647561542
ACH-000867,0.12390100512054557
ACH-000869,-0.0016228879488445346
ACH-000872,0.10934645386962256
ACH-000873,0.1116491331087187
ACH-000876,0.17572046500122285
ACH-000878,0.3150863934198598
ACH-000880,0.08249075252918978
ACH-000881,-0.0314223691010012
ACH-000882,0.12909189631836002
ACH-000884,0.13021690371295347
ACH-000885,0.04811681505032868
ACH-000887,0.1128636960357592
ACH-000889,0.11796454700383398
ACH-000896,0.05884579803581608
ACH-000898,0.1778950210817631
ACH-000900,0.0929141390139401
ACH-000901,0.2432851209177485
ACH-000905,0.09451615289868072
ACH-000906,0.07017373893330747
ACH-000907,0.22160281587157532
ACH-000910,0.10595805666002617
ACH-000911,0.06759257553888133
ACH-000912,-0.0784933901123707
ACH-000913,-0.023470169453247616
ACH-000915,0.18111731347385426
ACH-000916,-0.06837369580790535
ACH-000917,0.007325506386221771
ACH-000920,0.04897854536460787
ACH-000921,0.2343422326743457
ACH-000924,0.24908525858633884
ACH-000926,0.06644638931681082
ACH-000928,0.09036848257362312
ACH-000929,0.18909183476695604
ACH-000932,-0.0641517972846998
ACH-000935,0.062891916014128
ACH-000936,-0.029128424409666568
ACH-000937,0.054108514396889726
ACH-000938,0.08252736685934492
ACH-000939,0.12716717987025447
ACH-000941,0.227058307265051
ACH-000943,0.10292763721137513
ACH-000946,0.13945452511764309
ACH-000947,0.012407031524397054
ACH-000948,0.10453386453515856
ACH-000950,0.13691761321630272
ACH-000953,0.09765805490537356
ACH-000954,0.17833739639859378
ACH-000957,0.033980775042495893
ACH-000958,0.1566781720321106
ACH-000960,0.11187132283112396
ACH-000963,-0.10710174620534343
ACH-000968,0.1577249346347767
ACH-000969,0.2305083552281645
ACH-000972,0.007899796843300269
ACH-000973,0.10811827136933057
ACH-000974,0.14399088854909098
ACH-000978,0.44465933117408657
ACH-000984,0.12395545811201628
ACH-000986,0.09940409204862953
ACH-000988,0.04181139868324955
ACH-000993,0.27085768537772004
ACH-000994,0.0788190445957332
ACH-000996,0.1271140312203124
ACH-001001,0.11923093824245465
ACH-001020,0.1628955772994525
ACH-001028,0.14365343604359082
ACH-001031,0.0621985604784529
ACH-001038,0.07002449721557899
ACH-001048,0.2210908538337612
ACH-001050,0.1687197944368672
ACH-001053,-0.047871531092459715
ACH-001054,-0.02003168347980317
ACH-001061,0.08801261233517524
ACH-001067,0.02173986074163844
ACH-001075,0.1225806936869372
ACH-001096,-0.04848197702382527
ACH-001111,0.0685386942364086
ACH-001119,0.10485108188659524
ACH-001128,0.45226839806965397
ACH-001134,0.31093477585854346
ACH-001151,0.05832669290893936
ACH-001163,0.1911062891221616
ACH-001164,0.07807969467027064
ACH-001183,0.09864200796353513
ACH-001192,0.1905793986670494
ACH-001193,-0.21462938751062446
ACH-001196,0.15591752649382767
ACH-001197,0.2459993154714185
ACH-001205,0.10386035101907352
ACH-001211,0.1640542572855858
ACH-001212,0.20410645947443476
ACH-001228,0.08653636589133104
ACH-001232,0.16002591224711502
ACH-001239,0.004449902330459749
ACH-001270,0.10896264137802124
ACH-001274,0.1225706477105392
ACH-001275,0.15680610102609424
ACH-001277,0.2346527286940709
ACH-001278,0.032640415001896836
ACH-001280,0.09143394815133554
ACH-001283,0.06284571382380036
ACH-001289,0.04398004032277725
ACH-001300,0.1202301063453155
ACH-001301,0.14311210513932554
ACH-001302,0.12916096429532614
ACH-001306,0.19291096802937316
ACH-001318,0.016109276195338626
ACH-001322,0.3198771434999661
ACH-001328,0.19693647079932128
ACH-001332,-0.22367355425362895
ACH-001336,0.1182486219754076
ACH-001346,0.12006050662462707
ACH-001353,0.10313823295809377
ACH-001354,0.05599812727691709
ACH-001367,0.018862590667998263
ACH-001368,0.0320413663815788
ACH-001374,0.03969181484153005
ACH-001377,0.2014123102143118
ACH-001380,0.03499911716440848
ACH-001391,0.14312436297976008
ACH-001408,0.2434865465873399
ACH-001430,0.2294918825371983
ACH-001431,0.07261826462505197
ACH-001450,-0.00420912708779603
ACH-001496,0.026099535009048092
ACH-001500,0.21445349470050815
ACH-001523,0.09025531378627843
ACH-001532,0.1899734184673574
ACH-001550,0.15845885528680612
ACH-001552,0.12768054445349195
ACH-001554,0.07116500394707648
ACH-001654,0.04963011902905642
ACH-001735,0.09164896963804092
ACH-001736,0.048952640658378455
ACH-001737,0.22952290692640576
ACH-001740,0.13323939587882566
ACH-001745,-0.012666183156527594
ACH-001765,0.08725189816871089
