,PEX16 (9409)
ACH-000228,0.00234761318538184
ACH-000231,0.09458926844497864
ACH-000232,0.0691574846192312
ACH-000233,-0.031159946174209467
ACH-000234,-0.031249287587737182
ACH-000235,-0.004127531644688211
ACH-000237,-0.04853785858841997
ACH-000238,-0.02600474959984568
ACH-000242,0.2568673486778889
ACH-000243,0.08908888451461654
ACH-000244,0.020788234996839582
ACH-000246,0.17505606477119828
ACH-000248,0.21191179322960832
ACH-000250,-0.1832641574980036
ACH-000251,-0.13806236185203924
ACH-000252,0.11317701065924028
ACH-000253,0.11484751159455915
ACH-000255,-0.018534067052464867
ACH-000256,-0.046477701763894964
ACH-000257,0.09128785606183408
ACH-000258,0.06243661109310724
ACH-000259,0.15983715473141688
ACH-000260,0.2635647490407325
ACH-000261,0.018586453956702668
ACH-000262,0.029912392182969764
ACH-000263,-0.14058107821849167
ACH-000264,-0.1196792796793457
ACH-000265,-0.1238463177725707
ACH-000266,0.06914301909092385
ACH-000272,0.07725870266001522
ACH-000274,-0.013643112049893337
ACH-000277,-0.0057002171726152845
ACH-000278,-0.0763267541084176
ACH-000279,0.01805744748348776
ACH-000280,0.06500362446802269
ACH-000281,0.16028947686110934
ACH-000288,0.0936572764315926
ACH-000291,0.024465758579185388
ACH-000293,-0.2420735643619615
ACH-000294,-0.10761171738961288
ACH-000295,0.0861115064502792
ACH-000296,0.16110187479463622
ACH-000302,0.08046205231459043
ACH-000304,0.35910274059851666
ACH-000307,-0.10602055367329308
ACH-000308,0.06923667559762789
ACH-000310,0.06491262027081618
ACH-000311,0.14534072584918814
ACH-000312,0.11213408394126566
ACH-000315,0.19289911020896736
ACH-000316,0.004011624516873133
ACH-000317,-0.05952809830921661
ACH-000318,-0.03027128613132696
ACH-000319,-0.1365288021215046
ACH-000320,0.2439549616586839
ACH-000322,0.05860560440363397
ACH-000323,-0.02275368538579389
ACH-000324,-0.2333005847971835
ACH-000329,0.10854882261205903
ACH-000330,0.019507228422590263
ACH-000331,0.06209652843810605
ACH-000332,0.12856919515286988
ACH-000334,-0.04315747124417657
ACH-000335,0.1176903346046676
ACH-000336,0.2208096536875924
ACH-000337,0.03385805487895835
ACH-000338,-0.2532192082758045
ACH-000339,0.033861943802188064
ACH-000341,-0.06650258110389541
ACH-000348,-0.053948580498637315
ACH-000350,-0.06445277769506623
ACH-000352,0.11505824973224475
ACH-000356,-0.20683796787826464
ACH-000361,0.17086943799475274
ACH-000362,0.07616238609540904
ACH-000363,0.06525402233375002
ACH-000364,-0.078782910417286
ACH-000365,0.029090044790491727
ACH-000366,0.09971196522629157
ACH-000368,-0.05252750930011856
ACH-000374,-0.02579706340069975
ACH-000375,0.011070790903580218
ACH-000376,0.07044719726674371
ACH-000381,-0.022537719272716337
ACH-000383,0.051358899207728036
ACH-000387,-0.0478884106757778
ACH-000389,-0.12431973668177015
ACH-000390,0.03873372309522264
ACH-000393,-0.032577164065694136
ACH-000395,-0.2261863792346297
ACH-000396,0.09906759431652938
ACH-000397,-0.010952946149326329
ACH-000401,-0.046120832378918786
ACH-000402,-0.205306583667226
ACH-000403,0.0768404434397282
ACH-000404,0.002582688863856582
ACH-000406,0.07548149730269023
ACH-000407,0.05897385606714031
ACH-000408,0.07919390868760774
ACH-000410,0.07316794239399656
ACH-000411,0.03854382408059488
ACH-000414,0.13573198120464994
ACH-000415,-0.11777030983623622
ACH-000416,0.06343143060616721
ACH-000420,0.0927758093389474
ACH-000421,-0.12373051879269208
ACH-000424,-0.05345477222879797
ACH-000425,-0.027252019714475703
ACH-000426,-0.10240512788154592
ACH-000427,-0.0898432549591908
ACH-000433,0.15561551578473462
ACH-000435,0.2740320038948734
ACH-000436,0.09472747418072444
ACH-000444,0.15691796288724116
ACH-000445,0.1814956121421602
ACH-000448,0.12591050594555167
ACH-000450,-0.02987984860596245
ACH-000452,0.022644314827202288
ACH-000454,-0.01449079130073589
ACH-000458,-0.09214383865359824
ACH-000459,0.2333319226676901
ACH-000460,-0.07637027212567002
ACH-000461,0.08713168950179573
ACH-000463,0.11481298191289895
ACH-000464,-0.09818686962688937
ACH-000466,0.0619947139260961
ACH-000467,0.07388270574734106
ACH-000468,0.08374955644989188
ACH-000469,0.0441421366610149
ACH-000470,-0.06205530304907207
ACH-000471,-0.04156501949165376
ACH-000472,0.013660261333514466
ACH-000473,-0.05193438325606864
ACH-000475,0.010100457453832385
ACH-000476,0.0221533401060702
ACH-000477,-0.12018959562991115
ACH-000479,0.2804489789663219
ACH-000480,0.05627356124421056
ACH-000481,0.02307155852154819
ACH-000483,-0.1435039920772738
ACH-000484,0.16803879984291067
ACH-000485,-0.07639327895024184
ACH-000486,-0.06300612581062884
ACH-000487,-0.003939814320134936
ACH-000488,-0.02702541949527069
ACH-000490,0.05794510857524459
ACH-000491,0.029049599973460943
ACH-000495,0.0868833154907588
ACH-000496,-0.029218401715011163
ACH-000499,-0.2688097733989976
ACH-000500,0.35860207036169983
ACH-000502,0.1682423686438471
ACH-000503,0.006200839633445893
ACH-000505,0.03519426206157278
ACH-000507,0.06771847368307503
ACH-000510,-0.1342640398966604
ACH-000511,-0.01340645637461148
ACH-000512,-0.09492234526410392
ACH-000516,0.04723964159857381
ACH-000517,0.08642095924231147
ACH-000518,-0.01960281505486181
ACH-000520,0.1120492156528845
ACH-000521,0.12068961618823112
ACH-000522,0.1559228470896788
ACH-000524,0.12758940929680165
ACH-000527,-0.0801888697518876
ACH-000528,0.18452648735383093
ACH-000537,-0.051643735960536105
ACH-000541,-0.07370645050085373
ACH-000542,0.04709503695531715
ACH-000544,-0.12398222411396648
ACH-000545,-0.0058562258308843965
ACH-000547,0.007564123708625126
ACH-000548,0.21889336579294735
ACH-000549,-0.048079472374475934
ACH-000550,0.2165752288515508
ACH-000552,0.16747105932770556
ACH-000556,-0.02152674798448465
ACH-000557,0.1082269560624007
ACH-000569,0.09290667278813897
ACH-000570,0.034209350112339665
ACH-000571,-0.004817688604593422
ACH-000573,0.15524739007487304
ACH-000576,-0.022105960226231226
ACH-000579,-0.05290915125538535
ACH-000580,-0.016259245507824097
ACH-000584,0.07763272058975358
ACH-000585,0.06260582418440369
ACH-000588,0.09547673544867293
ACH-000589,-0.02347068665220592
ACH-000591,0.17165865587207346
ACH-000593,0.0515840768479496
ACH-000600,0.029105088980610132
ACH-000601,0.0004630159552085761
ACH-000605,0.061993319952597034
ACH-000606,0.10818590056795756
ACH-000608,-0.12581470049096533
ACH-000614,-0.13527729484407908
ACH-000616,0.023365010390535942
ACH-000618,0.03761324625702051
ACH-000619,-0.018523132739864355
ACH-000620,0.05089107127974233
ACH-000621,0.04863340338659168
ACH-000622,0.2037388282965336
ACH-000623,0.1464230750617321
ACH-000624,0.12092387382887088
ACH-000627,-0.09154832204778462
ACH-000630,0.09134774669767076
ACH-000631,0.05330453240184635
ACH-000632,0.027854150463285876
ACH-000633,-0.05573927015798956
ACH-000637,0.09483451252505744
ACH-000638,0.16420757598710908
ACH-000646,0.15189979737274067
ACH-000647,-0.1584583251317705
ACH-000648,0.028742889479429587
ACH-000649,0.04775001205969506
ACH-000651,-0.08714142021016627
ACH-000652,-0.15711372579937075
ACH-000653,-0.05622086606125423
ACH-000657,0.15162007009096845
ACH-000658,-0.08561552970235503
ACH-000661,0.04840525355694676
ACH-000662,0.2962732573065899
ACH-000663,-0.0933560169324731
ACH-000665,-0.07692488425008775
ACH-000671,0.06665512146557029
ACH-000672,-0.03796112283660588
ACH-000673,-0.05378640505699996
ACH-000676,0.11521968310397228
ACH-000677,0.06721315906239478
ACH-000681,0.18664004467354628
ACH-000683,0.062044096108384336
ACH-000684,0.037203617187595864
ACH-000688,-0.05656338443570581
ACH-000693,0.0998651147629492
ACH-000694,-0.017480584102630776
ACH-000695,0.2516416933404967
ACH-000696,0.05468711535328328
ACH-000697,-0.048580213484576015
ACH-000699,-0.003921378848169757
ACH-000701,-0.026686342683618098
ACH-000706,0.014365720454812068
ACH-000711,-0.1391678392295
ACH-000713,-0.07119797285914327
ACH-000714,0.07360664577178301
ACH-000718,0.007377631002146203
ACH-000720,0.04429703495140993
ACH-000721,0.1545026623597956
ACH-000724,0.1864598548242315
ACH-000725,0.03733057263850867
ACH-000732,-0.2378181471154833
ACH-000734,0.11449243935831856
ACH-000735,0.06289383481911166
ACH-000736,0.13984248332841714
ACH-000738,0.025484873582605587
ACH-000746,0.06229836812556861
ACH-000747,-0.06338992356442001
ACH-000748,0.05255143120245008
ACH-000753,-0.029844739797313145
ACH-000756,0.000450142217893747
ACH-000757,0.07585556858802629
ACH-000758,0.08773907956410808
ACH-000760,0.038469977895643166
ACH-000762,-0.03367729306436183
ACH-000763,0.01610372695825506
ACH-000764,-0.03302748163959718
ACH-000765,0.09384059962579977
ACH-000766,0.15684976914700022
ACH-000767,-0.053979810390721764
ACH-000768,-0.024684530291679087
ACH-000769,-0.003170277922843257
ACH-000770,0.03995215626827092
ACH-000771,-0.01059111048081804
ACH-000773,-0.16278899233064714
ACH-000776,0.010170789920060964
ACH-000777,0.030606580683751525
ACH-000778,0.027971093850913408
ACH-000781,-0.25526866175406104
ACH-000782,-0.04344986406733899
ACH-000783,0.11722893492697
ACH-000784,-0.02904986978488908
ACH-000785,0.1177564072404992
ACH-000787,-0.09511112160513148
ACH-000788,0.0579378869376467
ACH-000791,0.12054496250963642
ACH-000792,0.03272373581082018
ACH-000794,0.1265900644019844
ACH-000796,-0.08055559987619873
ACH-000798,0.06036246480137316
ACH-000799,0.09013174065880578
ACH-000800,-0.009187566268683604
ACH-000802,-0.04207884530386292
ACH-000804,0.050482105608407914
ACH-000805,0.053134852867429416
ACH-000809,0.19427260061638427
ACH-000810,0.07571447769071321
ACH-000811,-0.0104307120462479
ACH-000817,-0.15230893284748148
ACH-000819,-0.019274260596603483
ACH-000820,-0.2886118285619084
ACH-000821,0.11976888664609953
ACH-000822,0.13986759100559054
ACH-000823,-0.038351622812814734
ACH-000824,0.08899115871217167
ACH-000827,0.13382471599756673
ACH-000829,0.013241721481018244
ACH-000831,-0.2013923398708862
ACH-000832,-0.02513412793685041
ACH-000833,0.06701443544984895
ACH-000834,0.08743506707395551
ACH-000835,0.18013417132837253
ACH-000836,0.016833185054547683
ACH-000837,0.0981641155033074
ACH-000838,-0.2563475977890797
ACH-000839,0.20647948899627203
ACH-000840,0.20121037521539728
ACH-000841,0.15724404962552838
ACH-000843,-0.006584143352593606
ACH-000846,0.016749267910430344
ACH-000847,-0.124737138644056
ACH-000848,0.1232325757456967
ACH-000849,0.04605988158219745
ACH-000851,-0.08319078383480177
ACH-000855,-0.3050648997789166
ACH-000856,0.13652593226433962
ACH-000858,-0.039210913966260565
ACH-000859,-0.0323719792987707
ACH-000861,-0.041728192287785265
ACH-000862,0.1923869666732439
ACH-000865,0.16133240671202365
ACH-000866,-0.04216363336054285
ACH-000867,0.011040904050442515
ACH-000869,-0.09276167180600126
ACH-000872,0.014491711895978
ACH-000873,-0.013045778902485546
ACH-000876,0.10399045058356024
ACH-000878,-0.07383083881312426
ACH-000880,0.27783022990568235
ACH-000881,-0.2919236208330171
ACH-000882,-0.16487307342042332
ACH-000884,0.03935966694084855
ACH-000885,0.04478892795879274
ACH-000887,0.005751443867127421
ACH-000889,0.11873559072905007
ACH-000896,0.09327457957453132
ACH-000898,0.06986519508111427
ACH-000900,0.01737319189752363
ACH-000901,0.13198094772673094
ACH-000905,0.03667797349026588
ACH-000906,0.04165986339330093
ACH-000907,0.05056256972711764
ACH-000910,0.04637583148901411
ACH-000911,-0.1383956206428186
ACH-000912,-0.10620032051941222
ACH-000913,-0.016152191784842174
ACH-000915,-0.16262025778067105
ACH-000916,0.13348480298589624
ACH-000917,-0.08715960520211538
ACH-000920,0.16894003149681364
ACH-000921,0.031736012053699185
ACH-000924,0.09546697327478608
ACH-000926,0.12121012261869175
ACH-000928,0.2952291278486372
ACH-000929,0.04967396605632629
ACH-000932,0.06463096211823287
ACH-000935,-0.007061983160114671
ACH-000936,-0.009363427273705935
ACH-000937,0.1505111723778951
ACH-000938,-0.005547021012937548
ACH-000939,-0.08406246863621979
ACH-000941,-0.12296312272399755
ACH-000943,-0.21198099836795148
ACH-000946,0.02716543402595115
ACH-000947,0.08411617271154635
ACH-000948,0.12965003063359282
ACH-000950,0.1472815594119747
ACH-000953,0.1718731274268402
ACH-000954,-0.5556446595846083
ACH-000957,-0.0023807995394997637
ACH-000958,0.026815851964052232
ACH-000960,0.005942373201151902
ACH-000963,0.021080362073008868
ACH-000968,-0.0232032716157067
ACH-000969,0.0907087377810032
ACH-000972,0.02446492623675611
ACH-000973,0.08029434773598718
ACH-000974,0.018310817820168482
ACH-000978,-0.06565203085213972
ACH-000984,0.1685940677981728
ACH-000986,-0.0726053294265065
ACH-000988,-0.07365117702400573
ACH-000993,0.01922518672550893
ACH-000994,0.2080883170145911
ACH-000996,0.10173307113561723
ACH-001001,0.06274753989905654
ACH-001020,0.18689895124397987
ACH-001028,-0.04484483521086211
ACH-001031,0.15538572723734953
ACH-001038,0.0805722492872632
ACH-001048,-0.08882642797441791
ACH-001050,0.040442374591949264
ACH-001053,0.1343535110682483
ACH-001054,-0.003552957748296239
ACH-001061,0.04610603398156921
ACH-001067,0.09835065202043176
ACH-001075,0.09646712290423767
ACH-001096,-0.02123079987089797
ACH-001111,-0.14096675558146593
ACH-001119,-0.12047635906425865
ACH-001128,0.08002934939298276
ACH-001134,0.17848854657150806
ACH-001151,0.010412238147347166
ACH-001163,-0.017230526362317356
ACH-001164,-0.06264857767971832
ACH-001183,0.01915517918648828
ACH-001192,0.0947325331150076
ACH-001193,0.0030097054077990147
ACH-001196,0.09863983414715534
ACH-001197,-0.06906427708440149
ACH-001205,0.17393316349749832
ACH-001211,0.13773522576701416
ACH-001212,0.13118343425475346
ACH-001228,0.08881672112010226
ACH-001232,0.11759978025620828
ACH-001239,0.16596932602442455
ACH-001270,0.2326619584279332
ACH-001274,0.049974312210949765
ACH-001275,0.16173727542825247
ACH-001277,0.21625222991727056
ACH-001278,-0.005100741384859369
ACH-001280,-0.09881288826371493
ACH-001283,-0.019715206182175014
ACH-001289,0.0762420754898245
ACH-001300,-0.1516371301812856
ACH-001301,0.11588576487820808
ACH-001302,-0.14494229794921318
ACH-001306,0.03639821877209053
ACH-001318,0.05601781641086994
ACH-001322,0.09461808887574384
ACH-001328,0.08140229207373371
ACH-001332,0.029897305649825887
ACH-001336,0.14614472667696984
ACH-001346,0.08322771604335741
ACH-001353,0.015297281880779138
ACH-001354,0.04877121278576276
ACH-001367,-0.13393995188215235
ACH-001368,0.07583105607592627
ACH-001374,0.28276378267451674
ACH-001377,-0.017262460580563153
ACH-001380,0.17051103386635927
ACH-001391,0.16079531745045253
ACH-001408,0.07415227595995375
ACH-001430,-0.11307182405159208
ACH-001431,0.06840547610217948
ACH-001450,0.2352616665929203
ACH-001496,-0.03676879845430027
ACH-001500,0.12016514107164512
ACH-001523,-0.0187423538102384
ACH-001532,0.1671800284855782
ACH-001550,0.05240408480908056
ACH-001552,-0.02548035446298194
ACH-001554,0.03532274549803336
ACH-001654,-0.06184272751537516
ACH-001735,-0.12634754115009408
ACH-001736,0.24418661183405654
ACH-001737,0.2641233551195289
ACH-001740,-0.051376972521181286
ACH-001745,-0.0193166236697059
ACH-001765,0.03326274115907932
