,SNX29 (92017)
ACH-000658,-0.2933998768371498
ACH-000661,-0.12979160676477847
ACH-000662,0.14776125104743268
ACH-000663,-0.1032132785542985
ACH-000665,-0.0062975882211426006
ACH-000671,-0.2183090627946884
ACH-000672,-0.023928503588648904
ACH-000673,-0.03385849900443436
ACH-000676,0.04595355325798891
ACH-000677,-0.08594500678094517
ACH-000681,0.03475526000259133
ACH-000683,-0.036423215958017216
ACH-000684,-0.13794664878481988
ACH-000688,-0.1978198467495715
ACH-000693,0.06066673555039843
ACH-000694,0.09688616261528872
ACH-000695,-0.07584220515485347
ACH-000696,0.029808043212417562
ACH-000697,-0.033499024576728466
ACH-000699,0.028747372899886124
ACH-000701,-0.035232063043605794
ACH-000706,-0.1373166451903551
ACH-000711,-0.039221663858719405
ACH-000713,-0.04906543019331604
ACH-000714,-0.1342359919976246
ACH-000718,-0.01804228744261353
ACH-000720,0.12306469065115773
ACH-000721,-0.15402720168268294
ACH-000724,-0.21427893938881373
ACH-000725,-0.17260887294472813
ACH-000732,0.12472130886715554
ACH-000734,-0.1236529597511267
ACH-000735,0.03977079460323964
ACH-000736,-0.004744526465738821
ACH-000738,0.02637990780807405
ACH-000746,-0.2298938070311885
ACH-000747,-0.14307067709389662
ACH-000748,0.03084207192324121
ACH-000753,-0.17930171714085713
ACH-000756,0.2263346707980733
ACH-000757,-0.3288449365996374
ACH-000758,-0.1594106287501741
ACH-000760,-0.0037748754365977905
ACH-000762,-0.07306154730544168
ACH-000763,0.01874348390397982
ACH-000764,0.032740495258522344
ACH-000765,-0.16916978547976516
ACH-000766,-0.07962329467599667
ACH-000767,-0.22680717181596025
ACH-000768,0.045057843914748964
ACH-000769,-0.1002998176918422
ACH-000770,-0.04327301340670342
ACH-000771,0.03235282853753104
ACH-000773,-0.0391986904166876
ACH-000776,-0.004608497594205428
ACH-000777,-0.03012988170049535
ACH-000778,-0.031416659161802106
ACH-000781,-0.004779706323931928
ACH-000782,0.035014328457842664
ACH-000783,0.11157725066684948
ACH-000784,-0.0705842675396858
ACH-000785,-0.01443550402787696
ACH-000787,0.14760861271037393
ACH-000788,-0.06074756866592445
ACH-000791,-0.06557753932433302
ACH-000792,-0.062685022263893
ACH-000794,0.08712569503843492
ACH-000796,0.0375122626623053
ACH-000798,0.07179471760208478
ACH-000799,0.3116334499133737
ACH-000800,-0.18269811207590197
ACH-000802,0.03373675751766661
ACH-000804,-0.016936568828890445
ACH-000805,-0.05466455493539275
ACH-000809,0.053744586972195765
ACH-000810,0.051669536261493634
ACH-000811,-0.034223184090578285
ACH-000817,-0.06231740367234762
ACH-000819,0.10386029506800824
ACH-000820,0.15191987961901948
ACH-000821,0.06188723263877145
ACH-000822,0.10518158056047572
ACH-000823,-0.039018597453978315
ACH-000824,-0.02647261874393584
ACH-000827,-0.007846947720478132
ACH-000829,-0.08685097320513795
ACH-000831,-0.1871464002199162
ACH-000832,-0.191534510946322
ACH-000833,-0.04918586136232772
ACH-000834,-0.1759773455171417
ACH-000835,0.03478769805043931
ACH-000836,-0.2881945330139849
ACH-000837,0.06276006300459155
ACH-000838,0.010956294729648642
ACH-000839,0.07610538354181004
ACH-000840,0.055483385626262455
ACH-000841,-0.05584243496322384
ACH-000843,0.09689009926993657
ACH-000846,-0.025758222366761813
ACH-000847,-0.07508757462377166
ACH-000848,0.06641954545386212
ACH-000849,0.00320792261086304
ACH-000851,-0.06586183520833293
ACH-000855,-0.03657590550466803
ACH-000856,0.012650981735985656
ACH-000858,0.09872506977416233
ACH-000859,0.09940864585186547
ACH-000861,-0.016340774308418057
ACH-000862,-0.07961410227447392
ACH-000865,0.02134868451503944
ACH-000866,0.008182714376683203
ACH-000867,-0.03902351005090925
ACH-000869,0.015010011968833453
ACH-000872,-0.13961549388332908
ACH-000873,0.03698876913701541
ACH-000876,-0.03184826227714633
ACH-000878,0.21553200902521324
ACH-000880,-0.0061719920624855856
ACH-000881,0.05403310068598731
ACH-000882,-0.07335022722695615
ACH-000884,-0.09502110387125016
ACH-000885,0.08935308791476124
ACH-000887,0.10941563297723432
ACH-000889,-0.1480841076140177
ACH-000896,-0.1748578348608284
ACH-000898,0.06906420146932549
ACH-000900,-0.0180665973913277
ACH-000901,-0.13617536373942973
ACH-000905,-0.0004505557924949848
ACH-000906,-0.07898365482714625
ACH-000907,0.05480639666624035
ACH-000910,-0.08893652416854526
ACH-000911,0.08889766785523917
ACH-000912,0.11033340198086958
ACH-000913,-0.11474852801028412
ACH-000915,-0.015142738465238222
ACH-000916,0.4811892489451801
ACH-000917,-0.0552112149013654
ACH-000920,-0.1879429938872832
ACH-000921,0.07417692083217603
ACH-000924,0.07691328305504427
ACH-000926,-0.1298640487921467
ACH-000928,-0.014994587342545397
ACH-000929,0.0477416509380122
ACH-000932,-0.04215538721102876
ACH-000935,0.03431264853189138
ACH-000936,0.05399169297665589
ACH-000937,-0.0417197774130999
ACH-000938,0.0812644481672297
ACH-000939,0.19800647546828345
ACH-000941,-0.08046966474035384
ACH-000943,-0.05660016163467412
ACH-000946,0.04763610561887721
ACH-000947,-0.057016439809097035
ACH-000948,0.1286299453222402
ACH-000950,0.044287320607370416
ACH-000953,-0.021927871555000387
ACH-000954,-0.252579757709568
ACH-000957,-0.1826868123444802
ACH-000958,-0.08590442551848053
ACH-000960,0.11844950226006155
ACH-000963,0.0598618746566364
ACH-000968,0.00037488247724476237
ACH-000969,0.06763617480039075
ACH-000972,-0.043587193267514056
ACH-000973,-0.005053372475952889
ACH-000974,-0.057032333022310575
ACH-000978,0.2130366869390077
ACH-000984,-0.06854636232355467
ACH-000986,-0.007373451657441865
ACH-000988,0.03446188761486408
ACH-000993,0.06736316680694923
ACH-000994,-0.008710975541191197
ACH-000996,0.17091206312478022
ACH-001001,0.08553923618228099
ACH-001020,0.15543089263703055
ACH-001028,-0.03547889332613879
ACH-001031,-0.036309103670516416
ACH-001038,-0.05012612033466024
ACH-001048,0.07533227359342398
ACH-001050,-0.03403745286440254
ACH-001053,0.1376099632721154
ACH-001054,-0.1485023287424908
ACH-001061,0.030519858257055024
ACH-001067,-0.08563423309423243
ACH-001075,0.14808718893947426
ACH-001096,-0.04109029188147749
ACH-001111,-0.007859039326036436
ACH-001119,0.1746131859274275
ACH-001128,0.06284120106950962
ACH-001134,-0.03048091723669593
ACH-001151,0.1119634082156434
ACH-001163,-0.059632325589940964
ACH-001164,-0.1047319952510625
ACH-001183,0.06415543354321558
ACH-001192,0.08152008059926122
ACH-001193,0.059926488991373525
ACH-001196,-0.07445230491486961
ACH-001197,0.07168446474961299
ACH-001205,0.04876004933546115
ACH-001211,0.02452342770136326
ACH-001212,0.058132971856695866
ACH-001228,-0.12069961009646199
ACH-001232,-0.005347953214344833
ACH-001239,-0.1755704475999209
ACH-001270,-0.037321755587661126
ACH-001274,-0.057828428649535364
ACH-001275,-0.00796993770700016
ACH-001277,-0.08835924097908579
ACH-001278,-0.12635836708079232
ACH-001280,0.0732226132274254
ACH-001283,-0.031148786895523906
ACH-001289,0.030400368989308424
ACH-001300,-0.01233860647463585
ACH-001301,-0.04762936759808623
ACH-001302,-0.17305927931526344
ACH-001306,0.02243395735500654
ACH-001318,-0.13195654613077645
ACH-001322,0.15826012921530966
ACH-001328,0.11215432426108096
ACH-001332,0.05203891574435508
ACH-001336,0.06349037821478212
ACH-001346,0.029894361867095588
ACH-001353,0.03923764317075886
ACH-001354,-0.08309785841269736
ACH-001367,0.17397866920439312
ACH-001368,-0.08464836862143599
ACH-001374,0.08010640322425179
ACH-001377,0.004571164523838717
ACH-001380,0.12761905040181015
ACH-001391,0.1269411622556889
ACH-001408,0.14930887690519196
ACH-001430,-0.003211847899923237
ACH-001431,-0.2203741033080643
ACH-001450,-0.1912028066844714
ACH-001496,-0.10667513109943977
ACH-001500,-0.04852997681069812
ACH-001523,0.10463077645631524
ACH-001532,0.017792706031380837
ACH-001550,0.050367448290187015
ACH-001552,0.05153331753789784
ACH-001554,-0.04470162397324198
ACH-001654,-0.06030322608360127
ACH-001735,-0.10128893300107604
ACH-001736,0.053685974081073284
ACH-001737,-0.1680025520740491
ACH-001740,0.006727123079116165
ACH-001745,-0.047334238865345366
ACH-001765,-0.06253533732252116
