,TNFAIP8 (25816)
ACH-000258,0.22334458747280564
ACH-000259,-0.030255868852934926
ACH-000260,0.029585720126038124
ACH-000261,-0.07229530981627517
ACH-000262,0.29486975742312216
ACH-000263,0.12351779226072518
ACH-000264,0.06805032698539881
ACH-000265,0.00682735717632443
ACH-000266,-0.013636757925455965
ACH-000272,0.005055414741516946
ACH-000274,0.06405021490588635
ACH-000277,0.047765658653606415
ACH-000278,0.010126857715521149
ACH-000279,-0.014001089582103016
ACH-000280,0.11517622458399872
ACH-000281,0.049745284118739234
ACH-000288,0.004607099618004575
ACH-000291,0.047691873416032315
ACH-000293,-0.11671445669657868
ACH-000294,-0.20331977428750395
ACH-000295,0.1578613633096485
ACH-000296,-0.058374583586912124
ACH-000302,0.017692343204650234
ACH-000304,0.09725951306855214
ACH-000307,-0.051565308045797086
ACH-000308,-0.019088400075030446
ACH-000310,0.060758133870157084
ACH-000311,0.15324981975767954
ACH-000312,-0.04004630547780162
ACH-000315,0.15761632243003182
ACH-000316,-0.1415644017907498
ACH-000317,0.03424535489784518
ACH-000318,-0.01860356055542917
ACH-000319,-0.02271384469111415
ACH-000320,0.023026068617028047
ACH-000322,0.07129744294046521
ACH-000323,-0.18771594519959173
ACH-000324,0.012711803273313331
ACH-000329,-0.09240021738841016
ACH-000330,0.05148000998878345
ACH-000331,-0.09992787898770547
ACH-000332,0.03711974472772285
ACH-000334,0.19290871151560546
ACH-000335,-0.026686522322191687
ACH-000336,0.1434243585367948
ACH-000337,-0.00015477671166188822
ACH-000338,-0.11302117502982653
ACH-000339,-0.008102466083021441
ACH-000341,0.03675936927790082
ACH-000348,0.056363693819599166
ACH-000350,0.04420588854770514
ACH-000352,-0.008311858939935022
ACH-000356,0.1564040042782416
ACH-000361,-0.0009558305256456676
ACH-000362,0.09959157196588136
ACH-000363,-0.09621433249726777
ACH-000364,-0.05265589649829126
ACH-000365,-0.030583291113204313
ACH-000366,-0.011898927641776951
ACH-000368,-0.2680794120638886
ACH-000374,-0.0017790593308684105
ACH-000375,0.062969917836652
ACH-000376,0.050489718658333634
ACH-000381,0.050431655476915416
ACH-000383,0.008701177336277498
ACH-000387,-0.017631495190321658
ACH-000389,0.04898004623750723
ACH-000390,0.05074131161776408
ACH-000393,-0.09547759763460406
ACH-000395,-0.10530831226065214
ACH-000396,0.0602043998900109
ACH-000397,-0.04588514918500338
ACH-000401,0.1146004570254902
ACH-000402,0.140309432973632
ACH-000403,-0.03608481999283219
ACH-000404,-0.2383465624623392
ACH-000406,0.022931508398001132
ACH-000407,-0.08018038935144033
ACH-000408,0.12098730816867068
ACH-000410,0.0500287964876767
ACH-000411,0.14890759608820853
ACH-000414,0.13866119095591706
ACH-000415,-0.012494480336241048
ACH-000416,0.02547050826998663
ACH-000420,0.057027964121154885
ACH-000421,0.04252512013600799
ACH-000424,0.13419046394297987
ACH-000425,0.10905095977810747
ACH-000426,0.20519402979757853
ACH-000427,-0.012819441759442529
ACH-000433,0.1438726755489958
ACH-000435,-0.29707235404246285
ACH-000436,-0.08676542965337639
ACH-000444,-0.004802831265479452
ACH-000445,-0.2592882079050937
ACH-000448,0.08368246375907082
ACH-000450,0.22363626832715425
ACH-000452,0.07632208107618146
ACH-000454,0.06674252853390908
ACH-000458,-0.019318413577172948
ACH-000459,0.06713730128898493
ACH-000460,0.033412610351052766
ACH-000461,0.0657606065404319
ACH-000463,-0.07053517548099299
ACH-000464,-0.058770563592418536
ACH-000466,-0.08182950612979137
ACH-000467,-0.016473716757955368
ACH-000468,0.15388168206726965
ACH-000469,0.11274552788894646
ACH-000470,-0.032471374860847266
ACH-000471,-0.002846440365078779
ACH-000472,0.05830947631903621
ACH-000473,-0.08526625354207748
ACH-000475,0.052960191658956365
ACH-000476,0.04005337133066866
ACH-000477,0.013227952708496605
ACH-000479,0.07228103651655729
ACH-000480,0.06578310702822825
ACH-000481,0.031723337347726165
ACH-000483,0.042958338901600966
ACH-000484,-0.00972854309102875
ACH-000485,0.00986483738147693
ACH-000486,0.009930119643792257
ACH-000487,0.09894671746025653
ACH-000488,0.006903977527543889
ACH-000490,0.07922620803710803
ACH-000491,0.011085014197267151
ACH-000495,-0.063024505076359
ACH-000496,-0.18324053686787756
ACH-000499,0.10149128564797404
ACH-000500,-0.2122985853031585
ACH-000502,0.06962466205034967
ACH-000503,-0.1383442059915516
ACH-000505,0.11455491169312275
ACH-000507,0.018846906696314968
ACH-000510,0.10631290651925497
ACH-000511,0.05935620505756852
ACH-000512,-0.2484868641622271
ACH-000516,-0.05799261729455181
ACH-000517,-0.01714743280141403
ACH-000518,0.026442527208439842
ACH-000520,-0.03634397245001702
ACH-000521,-0.035668470752278275
ACH-000522,-0.029491969641034836
ACH-000524,-0.08014714066658124
ACH-000527,0.02199528434991609
ACH-000528,-0.020731453853452708
ACH-000537,0.0026120347176871238
ACH-000541,-0.12149171250323973
ACH-000542,-0.004048116980328609
ACH-000544,0.1535404711349825
ACH-000545,-0.017553198828634285
ACH-000547,-0.11850804720190193
ACH-000548,0.08622965151352957
ACH-000549,0.13422422534404546
ACH-000550,-0.007883815272117163
ACH-000552,0.07069698753650351
ACH-000556,-0.00643546767304406
ACH-000557,0.020620694270477826
ACH-000569,-0.04160079134163672
ACH-000570,0.05228991551195366
ACH-000571,0.04595197367216785
ACH-000573,0.03380704234509563
ACH-000576,-0.007729288945689262
ACH-000579,-0.014183072503778075
ACH-000580,0.05500664720745063
ACH-000584,-0.00945349777687489
ACH-000585,-0.21304591486983876
ACH-000588,-0.041789463072274935
ACH-000589,0.027530304790827628
ACH-000591,0.0999966346763218
ACH-000593,0.08207372498201668
ACH-000600,0.1959623007723391
ACH-000601,-0.007291482603841366
ACH-000605,0.03678028428356342
ACH-000606,-0.004141901911775303
ACH-000608,0.10091487894714424
ACH-000614,-0.037877483416256234
ACH-000616,-0.007907210815460416
ACH-000618,0.012442118590107229
ACH-000619,0.06440969229435951
ACH-000620,0.06018749776506167
ACH-000621,0.06536958536953241
ACH-000622,-0.2490824496416619
ACH-000623,0.01670659281130717
ACH-000624,0.011337132834944749
ACH-000627,0.021917653136873456
ACH-000630,-0.006100326134598493
ACH-000631,-0.0780897608885042
ACH-000632,0.08593081388973134
ACH-000633,0.044026144356492714
ACH-000637,0.09100297005580114
ACH-000638,0.02524578806132691
ACH-000646,-0.0774379678700918
ACH-000647,0.02042906243332191
ACH-000648,-0.05306926517998434
ACH-000649,0.04293812352185135
ACH-000651,-0.06515313993452071
ACH-000652,0.06226785106936403
ACH-000653,-0.01079663557060325
ACH-000657,0.059014660333481635
ACH-000658,0.024267421650803343
ACH-000661,-0.020670168235872758
ACH-000662,-0.3723313156212103
ACH-000663,0.07370621941057888
ACH-000665,0.04763457690455111
ACH-000671,-0.08126376437636762
ACH-000672,0.0263173681243532
ACH-000673,-0.005395500543459328
ACH-000676,-0.062203845610480125
ACH-000677,0.11007455077041896
ACH-000681,0.08196671160792872
ACH-000683,0.05185246216177747
ACH-000684,0.1805939910621555
ACH-000688,0.06724411945126109
ACH-000693,0.08794934875882897
ACH-000694,0.07319611572509895
ACH-000695,-0.02698377736608472
ACH-000696,0.09744187159113504
ACH-000697,0.07157833387721531
ACH-000699,0.10912179677110996
ACH-000701,-0.06614838305202653
ACH-000706,0.10130710623192457
ACH-000711,-0.0729625520761661
ACH-000713,0.11673020520174965
ACH-000714,0.01483753256250126
ACH-000718,-0.02273173813606038
ACH-000720,-0.019732656340053285
ACH-000721,0.031294160448416534
ACH-000724,0.07780078591140813
ACH-000725,-0.06839001794684002
ACH-000732,0.12684148043713633
ACH-000734,0.11045379834156717
ACH-000735,0.0012400688930849914
ACH-000736,-0.06828063218962302
ACH-000738,0.03371146734484425
ACH-000746,0.044684968796034466
ACH-000747,0.10994487855875988
ACH-000748,0.06488803374298321
ACH-000753,-0.006724569033449746
ACH-000756,0.0010075198410221034
ACH-000757,-0.08902090668093461
ACH-000758,-0.13143116857927614
ACH-000760,-0.00470498053852647
ACH-000762,0.11235259755528056
ACH-000763,-0.06383099634981301
ACH-000764,0.07543090925461865
ACH-000765,0.012736761945747571
ACH-000766,0.08961200633808526
ACH-000767,-0.00043981779175776054
ACH-000768,0.0726044242265083
ACH-000769,-0.01034474734241524
ACH-000770,-0.05189710011010657
ACH-000771,-0.01308618610305464
ACH-000773,-0.06042286015983703
ACH-000776,0.14325700973934782
ACH-000777,0.05667163769369218
ACH-000778,0.1322281496757846
ACH-000781,0.11861656639002327
ACH-000782,0.03841479434958613
ACH-000783,0.16674279051607396
ACH-000784,-0.0016357450677078002
ACH-000785,0.03258939465265412
ACH-000787,0.09919752536743084
ACH-000788,0.046337601258109117
ACH-000791,0.04069119322140168
ACH-000792,0.028841707944581036
ACH-000794,-0.007633098369178744
ACH-000796,-0.07185400193277212
ACH-000798,-0.03674335200786456
ACH-000799,-0.002313113196981909
ACH-000800,0.07534530913092982
ACH-000802,-0.07167254072004435
ACH-000804,0.09597767226810283
ACH-000805,-0.07804687495582066
ACH-000809,0.032071808590678534
ACH-000810,-0.09888351138144227
ACH-000811,-0.07087787962246575
ACH-000817,-0.0775063937195131
ACH-000819,0.07713104053931816
ACH-000820,-0.08407762364418431
ACH-000821,0.1163013441492046
ACH-000822,-0.01197299087919037
ACH-000823,-0.01877600046568986
ACH-000824,0.1699359963760447
ACH-000827,0.04680235933214087
ACH-000829,-0.14083418454744429
ACH-000831,0.14517588760404956
ACH-000832,0.05508900932434418
ACH-000833,-0.1529165828290895
ACH-000834,0.15703596170330422
ACH-000835,0.008259657723681674
ACH-000836,0.06935306894183545
ACH-000837,0.05724134999861024
ACH-000838,0.21182475910551565
ACH-000839,0.14609681093209476
ACH-000840,0.02442724722617828
ACH-000841,0.11663072074688295
ACH-000843,0.06929018835400877
ACH-000846,0.039935697292814286
ACH-000847,-0.09616234848474796
ACH-000848,0.04251397886446904
ACH-000849,0.06613958949352611
ACH-000851,0.04973436987835223
ACH-000855,0.0484157721204528
ACH-000856,0.01347083460002413
ACH-000858,0.0736657639139766
ACH-000859,0.11505842297001018
ACH-000861,-0.02906558767021552
ACH-000862,-0.11541380285565342
ACH-000865,0.019058872389231638
ACH-000866,-0.04696967125174173
ACH-000867,-0.03996461054158757
ACH-000869,0.02696182350032709
ACH-000872,-0.08572794646493635
ACH-000873,-0.022682990123936143
ACH-000876,0.1532176917467732
ACH-000878,0.0878113173415008
ACH-000880,-0.03920576110012602
ACH-000881,-0.10241500662511442
ACH-000882,-0.11652335133481895
ACH-000884,0.07194266826326233
ACH-000885,0.05518633089208296
ACH-000887,0.014262359216243374
ACH-000889,0.01805308097546192
ACH-000896,0.05271497528143331
ACH-000898,0.007024151921471415
ACH-000900,0.1436678846454707
ACH-000901,0.06630643594121065
ACH-000905,0.002404648092883187
ACH-000906,-0.05942587884853974
ACH-000907,-0.18972383651387334
ACH-000910,0.06133743542583332
ACH-000911,0.04820491276607322
ACH-000912,0.02033449820007513
ACH-000913,-0.02525588857384368
ACH-000915,0.031995522732183215
ACH-000916,-0.07540373095938642
ACH-000917,0.10484501887185116
ACH-000920,0.10038136954249856
ACH-000921,0.06625466271287396
ACH-000924,0.008665957083182659
ACH-000926,0.02928643197349176
ACH-000928,0.1944037781315923
ACH-000929,0.22911192029103486
ACH-000932,-0.006942466277370511
ACH-000935,-0.005526707053820231
ACH-000936,-0.011755630551401115
ACH-000937,0.060314113499758126
ACH-000938,0.1875123521944275
ACH-000939,0.023687121936276086
ACH-000941,0.11678074350487287
ACH-000943,0.0077697473598068575
ACH-000946,0.03393578656206737
ACH-000947,0.06942172422753537
ACH-000948,-0.04023612461064666
ACH-000950,0.04954501374332659
ACH-000953,0.03211132720690321
ACH-000954,-0.050072557359236665
ACH-000957,-0.008512942040804106
ACH-000958,-0.0016632594007940894
ACH-000960,-0.015660434841237674
ACH-000963,0.08799294902061458
ACH-000968,-0.09064375845092686
ACH-000969,0.0240363039406479
ACH-000972,0.023228294193751185
ACH-000973,-0.001133332965473276
ACH-000974,-0.06010593004393003
ACH-000978,0.2863701600279183
ACH-000984,-0.033644524521299665
ACH-000986,0.04387910392500618
ACH-000988,-0.14815519100017185
ACH-000993,0.10296879784610112
ACH-000994,-0.010488779834301213
ACH-000996,0.02404855244304681
ACH-001001,0.03906735523499017
ACH-001020,-0.09559766916528324
ACH-001028,0.019288677410037387
ACH-001031,-0.054040850212042565
ACH-001038,-0.019557425480137853
ACH-001048,-0.0005625349521811952
ACH-001050,0.14118809463267548
ACH-001053,0.059062308157648236
ACH-001054,0.11886511607760472
ACH-001061,0.07560813666507735
ACH-001067,0.12838539061521406
ACH-001075,0.03786006315864986
ACH-001096,0.030783428025792918
ACH-001111,0.20719602102635906
ACH-001119,-0.033609191468014776
ACH-001128,-0.06568175793730231
ACH-001134,0.046856198720246114
ACH-001151,-0.016531280230643285
ACH-001163,0.040173886218020635
ACH-001164,0.21702447834398825
ACH-001183,0.13735795364050055
ACH-001192,0.2010487961026195
ACH-001193,-0.09205145923757167
ACH-001196,0.1947262547454846
ACH-001197,-0.20377213794206148
ACH-001205,-0.07712457212651838
ACH-001211,0.1043299002357558
ACH-001212,0.09416019828719413
ACH-001228,0.03415006779693857
ACH-001232,0.04056049552444587
ACH-001239,0.0030280094101182713
ACH-001270,-0.02310939553340493
ACH-001274,-0.024468812630021184
ACH-001275,0.009298737334660162
ACH-001277,0.04691998627166128
ACH-001278,0.011314359964717522
ACH-001280,0.1992893922619937
ACH-001283,0.09362271677986092
ACH-001289,-0.12869831271886378
ACH-001300,-0.01823974459038091
ACH-001301,-0.0364907211485582
ACH-001302,-0.05553301640108842
ACH-001306,0.09377039737279323
ACH-001318,-0.023269037905322858
ACH-001322,-0.14064664174659974
ACH-001328,-0.05479109167062147
ACH-001332,-0.12463420553740487
ACH-001336,0.08162570148750123
ACH-001346,-0.001855402776437224
ACH-001353,0.024349423591450755
ACH-001354,-0.012819466171856905
ACH-001367,0.13374840361730572
ACH-001368,0.05872209983721501
ACH-001374,0.0428271957680174
ACH-001377,0.10354485270335556
ACH-001380,-0.0037161125532602377
ACH-001391,-0.07683792114158297
ACH-001408,0.06812806861571921
ACH-001430,0.008055707075370256
ACH-001431,-0.06822644712768366
ACH-001450,0.16734234025261266
ACH-001496,-0.12958486889327644
ACH-001500,0.08510503976638542
ACH-001523,0.06269583385662264
ACH-001532,0.08383164831979333
ACH-001550,0.06890890207247445
ACH-001552,0.05920316873475565
ACH-001554,-0.01792092293683423
ACH-001654,0.0047778860858476244
ACH-001735,-0.02745490086544853
ACH-001736,-0.06383724321176405
ACH-001737,0.26038197211000635
ACH-001740,0.05950041930883401
ACH-001745,-0.012729109420309685
ACH-001765,0.014299348625805787
