,NKX3-2 (579)
ACH-000404,0.34021157222107473
ACH-000406,0.2124152179163208
ACH-000407,0.19218826894990654
ACH-000408,0.1156885279589156
ACH-000410,0.2141042694776264
ACH-000411,0.2790360056977657
ACH-000414,0.1824943637723929
ACH-000415,0.2434050576210655
ACH-000416,0.19881972260114664
ACH-000420,0.16123540101572192
ACH-000421,0.19370400817707492
ACH-000424,0.2344563204623124
ACH-000425,0.2315199463984945
ACH-000426,0.2130800386569337
ACH-000427,0.30481513016486705
ACH-000433,0.07973401683541262
ACH-000435,0.3040225886890857
ACH-000436,0.1786076320913851
ACH-000444,0.11744918501936676
ACH-000445,0.19211585390739472
ACH-000448,0.09853507771692828
ACH-000450,0.3145171390506447
ACH-000452,0.2225809119336919
ACH-000454,0.16322023059724705
ACH-000458,0.21505958547875187
ACH-000459,0.0517218392955852
ACH-000460,0.14839554377583006
ACH-000461,0.23719239991816995
ACH-000463,0.16738607982510248
ACH-000464,0.22430351372700552
ACH-000466,0.07224051435376769
ACH-000467,0.2081312503303196
ACH-000468,0.17189348249105538
ACH-000469,0.3078454575531605
ACH-000470,0.2299531654025052
ACH-000471,0.2199130002217672
ACH-000472,0.21820756715685502
ACH-000473,0.14731345988916705
ACH-000475,0.19339187934323948
ACH-000476,0.16641636128393086
ACH-000477,0.36408160637336606
ACH-000479,0.1977219369401386
ACH-000480,0.2227762677275448
ACH-000481,0.2801324816553131
ACH-000483,0.2422362803502881
ACH-000484,0.1280038325116764
ACH-000485,0.2798548067717225
ACH-000486,0.2637663394567186
ACH-000487,0.16849333224699625
ACH-000488,0.22368329929848446
ACH-000490,0.22288566846335225
ACH-000491,0.20563532257908304
ACH-000495,0.35643496469977026
ACH-000496,0.30648281362180313
ACH-000499,0.27797916337024
ACH-000500,0.4117951788719676
ACH-000502,0.20265666689471715
ACH-000503,0.1755309126103519
ACH-000505,0.2639352299464865
ACH-000507,0.2523875871246481
ACH-000510,0.25338003933005104
ACH-000511,0.2478213585302161
ACH-000512,0.23734742384384394
ACH-000516,0.2016984866368732
ACH-000517,0.17870446779193355
ACH-000518,0.07809558342769725
ACH-000520,0.281577993349805
ACH-000521,0.2045348994174006
ACH-000522,0.19486601477138651
ACH-000524,0.15974259453663925
ACH-000527,0.23571435374227775
ACH-000528,0.2658585898090908
ACH-000537,0.06414863735315668
ACH-000541,0.29400512879918433
ACH-000542,0.27957741182965057
ACH-000544,0.057476741811298734
ACH-000545,0.15048682746836012
ACH-000547,-0.003971046733372694
ACH-000548,0.2768967602716141
ACH-000549,0.17545971599301982
ACH-000550,0.2878475183333946
ACH-000552,0.2231434153137992
ACH-000556,0.17251522756057155
ACH-000557,0.19638270907636152
ACH-000569,0.28444864889984495
ACH-000570,0.1839946549524813
ACH-000571,0.19505721337156096
ACH-000573,0.3140143976070892
ACH-000576,0.20798592782324787
ACH-000579,0.2750477022572717
ACH-000580,0.3984513307367145
ACH-000584,0.14179645621129752
ACH-000585,0.25918092330618203
ACH-000588,0.3504065831593547
ACH-000589,0.21547303000024545
ACH-000591,0.2265028729302784
ACH-000593,0.20109345103856707
ACH-000600,0.2289126747378309
ACH-000601,0.2538945307381309
ACH-000605,0.2386627868778951
ACH-000606,0.10517762048019673
ACH-000608,0.18012755023293697
ACH-000614,0.04262005863130151
ACH-000616,0.3040864184713513
ACH-000618,0.2746677617806619
ACH-000619,0.16835904319922187
ACH-000620,0.2391244280808274
ACH-000621,0.23109162896266586
ACH-000622,0.26576277128539066
ACH-000623,0.2068820104080663
ACH-000624,0.19749227502730374
ACH-000627,0.12328973998594303
ACH-000630,0.2755097615724277
ACH-000631,0.36823495706862336
ACH-000632,0.2039901163484988
ACH-000633,0.22754638967766397
ACH-000637,0.15097648026715418
ACH-000638,0.24207350128178376
ACH-000646,0.18889887591029292
ACH-000647,0.14455114669140312
ACH-000648,0.3686182158467982
ACH-000649,0.2062137803276291
ACH-000651,0.11811082672407308
ACH-000652,0.25280023592791384
ACH-000653,0.1593529916038784
ACH-000657,0.26114467054573354
ACH-000658,0.16955741479039044
ACH-000661,0.21779379157416984
ACH-000662,0.14307569537886794
ACH-000663,0.2858401353201575
ACH-000665,0.22531567017609505
ACH-000671,0.36875800210474347
ACH-000672,0.2600364867751576
ACH-000673,0.1715052575573212
ACH-000676,0.20260380246644266
ACH-000677,0.2412347776702363
ACH-000681,0.2690855498940604
ACH-000683,0.2255856925504028
ACH-000684,0.3108328138861225
ACH-000688,0.2711537819035287
ACH-000693,0.20093663492133376
ACH-000694,0.13028467983309544
ACH-000695,0.1787519623828835
ACH-000696,0.2033043907720307
ACH-000697,0.3762624999525076
ACH-000699,0.19655652210916355
ACH-000701,0.3036001541383469
ACH-000706,0.17004259171946678
ACH-000711,0.2128529171948352
ACH-000713,0.18495944159212932
ACH-000714,0.14979517277276064
ACH-000718,0.2755153535468913
ACH-000720,0.2593260711189839
ACH-000721,0.2560116875674294
ACH-000724,0.1118604257073945
ACH-000725,0.20369680886578068
ACH-000732,0.0888826807303036
ACH-000734,0.2901426818973068
ACH-000735,0.18978757674907631
ACH-000736,0.10115547801022437
ACH-000738,0.21057642976478247
ACH-000746,0.25309622551625033
ACH-000747,0.051503820967501016
ACH-000748,0.18087286525933574
ACH-000753,0.17206324337813586
ACH-000756,0.2427044397509776
ACH-000757,0.09467749439700067
ACH-000758,0.075431075663318
ACH-000760,0.2656204725878028
ACH-000762,0.0271495805525946
ACH-000763,0.15049441338920547
ACH-000764,0.19606947385888093
ACH-000765,0.2363362409041495
ACH-000766,0.284080678342498
ACH-000767,0.15234254891113774
ACH-000768,0.25297734111971104
ACH-000769,0.17087232473804062
ACH-000770,0.1535736301092297
ACH-000771,0.18821921048149665
ACH-000773,0.18797137092843968
ACH-000776,0.15761264330970148
ACH-000777,0.19563551801130868
ACH-000778,0.158968284575204
ACH-000781,0.2013127072609001
ACH-000782,0.20679173690043093
ACH-000783,0.2656858566476332
ACH-000784,0.17329886963269225
ACH-000785,0.20174014671670487
ACH-000787,0.1830700486643312
ACH-000788,0.22612170627628464
ACH-000791,0.2481426168857383
ACH-000792,0.2037234059290518
ACH-000794,0.1853769201166936
ACH-000796,0.18919794629725825
ACH-000798,0.06523719300127409
ACH-000799,0.4611604522479799
ACH-000800,0.3238249445456309
ACH-000802,0.21324854572365987
ACH-000804,0.12209698093550313
ACH-000805,0.3594902051661255
ACH-000809,0.23528047834093385
ACH-000810,0.2597703597104013
ACH-000811,0.2559418742239465
ACH-000817,0.20774860239340054
ACH-000819,0.2564230245725349
ACH-000820,0.3571815313281492
ACH-000821,0.21852648605056949
ACH-000822,0.1720032393621707
ACH-000823,0.1647179862659092
ACH-000824,0.21378776667447266
ACH-000827,0.19218423120915604
ACH-000829,0.16710299803398862
ACH-000831,0.11977025754198742
ACH-000832,0.10039386681268804
ACH-000833,0.25996777045071473
ACH-000834,0.2981450289806075
ACH-000835,0.14908933720303372
ACH-000836,0.19584016602514345
ACH-000837,0.20741541120610152
ACH-000838,0.12402368459785534
ACH-000839,0.14213769304475912
ACH-000840,0.2991569043668553
ACH-000841,0.17466975067292878
ACH-000843,0.08953756916141432
ACH-000846,0.32933008733751185
ACH-000847,0.14190295726095306
ACH-000848,0.24074116736357265
ACH-000849,0.2487746921342133
ACH-000851,0.2761379489253196
ACH-000855,0.2443322439976424
ACH-000856,0.1966664069369144
ACH-000858,0.2142600050110941
ACH-000859,0.0803185848142104
ACH-000861,0.33023610151484223
ACH-000862,0.18355086390477732
ACH-000865,0.17551800415778668
ACH-000866,0.15062827912111648
ACH-000867,0.2102806753380473
ACH-000869,0.1763359168073717
ACH-000872,0.35951970826859264
ACH-000873,0.28196981329894844
ACH-000876,0.18062168012477656
ACH-000878,0.36444770616185984
ACH-000880,0.29624478600173404
ACH-000881,0.1127791668258608
ACH-000882,0.2902120694315279
ACH-000884,0.2594177213556348
ACH-000885,0.2617939258161948
ACH-000887,0.24150757472473616
ACH-000889,0.2503016530888334
ACH-000896,0.19280299080877408
ACH-000898,0.06379394720150958
ACH-000900,0.31164962509506106
ACH-000901,0.18882124761818345
ACH-000905,0.2330042481992185
ACH-000906,0.16123653559831366
ACH-000907,0.2788575147013255
ACH-000910,0.18574803752589414
ACH-000911,0.2156966653673072
ACH-000912,0.2273577285117549
ACH-000913,0.2622463141231093
ACH-000915,0.21477930492753136
ACH-000916,0.6205144303897425
ACH-000917,0.1434378863154464
ACH-000920,0.3064201667476077
ACH-000921,0.22286042076014773
ACH-000924,0.08469971731378212
ACH-000926,0.16974907124156458
ACH-000928,0.0583915364839648
ACH-000929,0.2504052324846564
ACH-000932,0.16187794527015684
ACH-000935,0.2860491354107953
ACH-000936,0.2167383402509616
ACH-000937,0.2265985427902205
ACH-000938,0.16984736153555094
ACH-000939,0.00032027604120360653
ACH-000941,0.1917102901418464
ACH-000943,0.24453891228383864
ACH-000946,0.1899686467022566
ACH-000947,0.1742914614602822
ACH-000948,0.1819077705676241
ACH-000950,0.09630230212066927
ACH-000953,0.13915258056235996
ACH-000954,-0.19340681356371295
ACH-000957,0.12093335616458595
ACH-000958,0.3344764646607658
ACH-000960,0.053319389052763316
ACH-000963,0.09906682904572132
ACH-000968,0.14789366795420833
ACH-000969,0.2378166229911966
ACH-000972,0.376221110659573
ACH-000973,0.21721331637337027
ACH-000974,0.1234854582549507
ACH-000978,0.1842651185917457
ACH-000984,0.17415895489582064
ACH-000986,0.13051730728065405
ACH-000988,0.2640854504587323
ACH-000993,0.3321325425476789
ACH-000994,0.2410131677320432
ACH-000996,0.1971634214105996
ACH-001001,0.15265877001169892
ACH-001020,0.2866519852471349
ACH-001028,0.20576871228790744
ACH-001031,0.21489041674329828
ACH-001038,0.2321146220845687
ACH-001048,0.14751522203037465
ACH-001050,0.23691568023577245
ACH-001053,0.20216824989631188
ACH-001054,0.243612703456364
ACH-001061,0.22166772159033812
ACH-001067,0.28078489392524697
ACH-001075,0.3973280701742648
ACH-001096,0.10948491946264012
ACH-001111,0.3236798836457939
ACH-001119,0.24400211169426614
ACH-001128,0.2616034489592569
ACH-001134,0.2426168865354329
ACH-001151,0.17218442017855493
ACH-001163,0.1222429350035846
ACH-001164,0.047442619291657835
ACH-001183,0.2927409032823216
ACH-001192,0.2585914443419541
ACH-001193,0.3249156575251173
ACH-001196,0.25023992595967226
ACH-001197,0.16729631760801852
ACH-001205,0.4409538658200524
ACH-001211,0.185959015474107
ACH-001212,0.3556457417799204
ACH-001228,0.1015409698394935
ACH-001232,0.20523289996878732
ACH-001239,0.23818732505563495
ACH-001270,0.2090241337435704
ACH-001274,0.22096187720538427
ACH-001275,0.3384838095282448
ACH-001277,0.05312028189110191
ACH-001278,0.3756288811329281
ACH-001280,0.2484597030297571
ACH-001283,0.2519794269107607
ACH-001289,0.22410720782865426
ACH-001300,0.10875836344687596
ACH-001301,0.21153942988788849
ACH-001302,0.3283891121182321
ACH-001306,0.20877170763202202
ACH-001318,0.17835642912476873
ACH-001322,0.0579757246365642
ACH-001328,0.2247234880805863
ACH-001332,0.2550206821677515
ACH-001336,0.11450421269740925
ACH-001346,0.1639101978127988
ACH-001353,0.20553349257374715
ACH-001354,0.34877372749016106
ACH-001367,0.19690074950190112
ACH-001368,0.15315689988122955
ACH-001374,0.33059407904210825
ACH-001377,0.29212957939194983
ACH-001380,0.1813271092153962
ACH-001391,0.291461559454629
ACH-001408,0.20594497538456355
ACH-001430,0.461087271828286
ACH-001431,0.2003779122430552
ACH-001450,0.211602479579557
ACH-001496,0.20856917248557955
ACH-001500,0.20252008070819907
ACH-001523,0.2841132942019587
ACH-001532,0.22316805342754173
ACH-001550,0.14488841887966974
ACH-001552,0.16476461761198224
ACH-001554,0.1614025436625873
ACH-001654,0.19673245935128655
ACH-001735,0.26797614060982217
ACH-001736,0.31468102083939803
ACH-001737,-0.07545916043870582
ACH-001740,0.23073184817984185
ACH-001745,0.1708725108036382
ACH-001765,0.18989439816168355
