,ANO5 (203859)
ACH-000207,-0.17775746024212927
ACH-000208,0.10227024914011268
ACH-000210,-0.09467064329919736
ACH-000211,0.03195224712913877
ACH-000215,-0.08492330346301546
ACH-000221,-0.1057241615904102
ACH-000222,0.045760328718764426
ACH-000223,-0.13038454508231456
ACH-000226,-0.02445759521004544
ACH-000227,-0.13009368021363016
ACH-000228,0.005446709610634571
ACH-000231,0.00938864906679938
ACH-000232,-0.12158570124234355
ACH-000233,0.0217265975115788
ACH-000234,0.05762418020906625
ACH-000235,-0.0765508509159652
ACH-000237,-0.03676840337948385
ACH-000238,-0.0746530873772173
ACH-000242,-0.05644737827830786
ACH-000243,-0.03882249851522769
ACH-000244,-0.13918211073551404
ACH-000246,-0.03984616560670297
ACH-000248,0.16290419686786908
ACH-000250,-0.013837489175634344
ACH-000251,0.125422155637259
ACH-000252,0.05643886883640874
ACH-000253,-0.03441046019117573
ACH-000255,-0.03620929211870386
ACH-000256,-0.12669492200145807
ACH-000257,-0.142233239790581
ACH-000258,-0.1407984832702343
ACH-000259,0.01038029481688026
ACH-000260,-0.06716672260130505
ACH-000261,-0.12510231240220854
ACH-000262,0.1198733700618268
ACH-000263,-0.3240249503514628
ACH-000264,-0.007714840342936903
ACH-000265,-0.07343233420727066
ACH-000266,0.035169465203500214
ACH-000272,-0.0632482541989215
ACH-000274,-0.19109650692439467
ACH-000277,0.00729614476097239
ACH-000278,-0.0023607621800497518
ACH-000279,-0.0772183817344106
ACH-000280,0.06478818392784963
ACH-000281,-0.08855857848696518
ACH-000288,-0.03423638210209959
ACH-000291,-0.023189545415216648
ACH-000293,-0.13975551471266215
ACH-000294,-0.015832529346703296
ACH-000295,0.09136786986508164
ACH-000296,-0.06746909657866795
ACH-000302,0.14674498573512032
ACH-000304,0.11573149298621647
ACH-000307,0.0283199425424918
ACH-000308,-0.040448757775867115
ACH-000310,-0.005551683158346697
ACH-000311,-0.018459735528682814
ACH-000312,-0.01911657200215391
ACH-000315,0.10933725993076336
ACH-000316,-0.05804781202195523
ACH-000317,0.036757499474359134
ACH-000318,-0.07656267561844972
ACH-000319,-0.19879322409556896
ACH-000320,-0.2536998673576198
ACH-000322,-0.009088007909270864
ACH-000323,-0.03756356289546792
ACH-000324,-0.002210539605389149
ACH-000329,-0.024748695593747632
ACH-000330,-0.0055719568575892005
ACH-000331,-0.08726088472716692
ACH-000332,-0.076368913908046
ACH-000334,-0.09368373312712933
ACH-000335,-0.03944552434641477
ACH-000336,-0.013641574054325627
ACH-000337,0.04051629643798192
ACH-000338,0.018006363346818214
ACH-000339,0.038821171974541165
ACH-000341,-0.09624684846200664
ACH-000348,0.024391197901774842
ACH-000350,0.025900284108895884
ACH-000352,-0.047309716444112165
ACH-000356,-0.045626392492832235
ACH-000361,0.13301640830794276
ACH-000362,-0.1222574000335221
ACH-000363,0.0025226869841246885
ACH-000364,-0.17490080827482354
ACH-000365,-0.0346852439761679
ACH-000366,-4.364558517919679e-05
ACH-000368,0.14076944990920992
ACH-000374,0.0033017666209514233
ACH-000375,-0.20488991754732708
ACH-000376,0.11558707852753755
ACH-000381,-0.0112451989888619
ACH-000383,-0.031987880665832545
ACH-000387,0.08608868466567007
ACH-000389,0.027361948617013382
ACH-000390,-0.09678111095489153
ACH-000393,-0.17158058009214092
ACH-000395,0.0913893283275566
ACH-000396,0.1409469337875318
ACH-000397,-0.030284863033423457
ACH-000401,-0.11573352209506654
ACH-000402,-0.01960760965461528
ACH-000403,-0.08612826598852548
ACH-000404,0.1346370045747611
ACH-000406,-0.03513805803532217
ACH-000407,-0.0768571987282988
ACH-000408,-0.007087306091997689
ACH-000410,0.0032508363665196913
ACH-000411,-0.018111641484793117
ACH-000414,0.006007821487240357
ACH-000415,-0.14288330144103895
ACH-000416,-0.02739728481893168
ACH-000420,-0.08222069348424507
ACH-000421,-0.06650252411361847
ACH-000424,-0.11562125630309092
ACH-000425,-0.0466432453877618
ACH-000426,-0.04414838829299065
ACH-000427,0.06790633548030714
ACH-000433,-0.10351553398958956
ACH-000435,0.2755990230302865
ACH-000436,-0.00602131077271578
ACH-000444,-0.09518969428214986
ACH-000445,0.024284802746006487
ACH-000448,-0.0571514962956865
ACH-000450,0.017299567700217375
ACH-000452,-0.020675326507174758
ACH-000454,-0.06403461959979613
ACH-000458,-0.00010768410795622258
ACH-000459,0.006575179119652054
ACH-000460,-0.02284683172148901
ACH-000461,-0.08800250684882
ACH-000463,-0.007853311457783608
ACH-000464,-0.030740597745822693
ACH-000466,0.07441115794370831
ACH-000467,0.07703337910096912
ACH-000468,0.025790187025741974
ACH-000469,-0.004167565259593687
ACH-000470,-0.05538194185274857
ACH-000471,-0.006218163093212025
ACH-000472,-0.02791821192763256
ACH-000473,0.09056150161608116
ACH-000475,-0.06739435497837402
ACH-000476,0.00040474789881722736
ACH-000477,-0.04601780178637755
ACH-000479,0.13135396971966584
ACH-000480,-0.1441849162355317
ACH-000481,0.05913851681360487
ACH-000483,-0.06286105433192847
ACH-000484,0.05928203368196605
ACH-000485,-0.06265725239272782
ACH-000486,-0.08009111290930013
ACH-000487,-0.0089628125267275
ACH-000488,0.023925924809165472
ACH-000490,-0.04816116309815829
ACH-000491,-0.09984258242390727
ACH-000495,0.11873321092215065
ACH-000496,0.04140761034359682
ACH-000499,-0.12849961678836494
ACH-000500,0.6087489758793161
ACH-000502,0.12951576788760208
ACH-000503,-0.11337142132904475
ACH-000505,-0.1384300794110612
ACH-000507,-0.05503800327211589
ACH-000510,-0.1379103201286574
ACH-000511,0.13286574740425
ACH-000512,-0.2185806604261922
ACH-000516,-0.03244814603658424
ACH-000517,-0.08730606409495098
ACH-000518,-0.14584454480388054
ACH-000520,0.08367813767028627
ACH-000521,-0.06961126451261453
ACH-000522,-0.023124427971418983
ACH-000524,-0.05727088246572265
ACH-000527,-0.07907654773242734
ACH-000528,-0.07499269450231781
ACH-000537,-0.056285440047422836
ACH-000541,-0.005438131042818236
ACH-000542,-0.12136868554633146
ACH-000544,-0.1124882391162513
ACH-000545,-0.059270271266078166
ACH-000547,-0.26098819954068675
ACH-000548,0.04193982416603745
ACH-000549,-0.104637891785633
ACH-000550,-0.09739853424196612
ACH-000552,0.06825212538158644
ACH-000556,-0.010205462735989232
ACH-000557,-0.07041857758402767
ACH-000569,0.008692246963300848
ACH-000570,-0.07052956016373174
ACH-000571,-0.011609391398940587
ACH-000573,0.08309825878363787
ACH-000576,-0.020501119171698508
ACH-000579,0.11638353640287563
ACH-000580,-0.009858113592667691
ACH-000584,-0.07280825221997801
ACH-000585,-0.050847521229840084
ACH-000588,0.01920340274494892
ACH-000589,0.06409466196669357
ACH-000591,0.1262162677496901
ACH-000593,-0.047846572545009056
ACH-000600,0.03449165626331538
ACH-000601,-0.026960001092890054
ACH-000605,-0.08037847817954301
ACH-000606,0.11271065625701385
ACH-000608,-0.08719121368043438
ACH-000614,0.05236541099512915
ACH-000616,-0.1016547055072026
ACH-000618,0.04022519760516571
ACH-000619,0.007089807378414244
ACH-000620,-0.019494003837085303
ACH-000621,-0.007757601045102959
ACH-000622,-0.11876688259567307
ACH-000623,0.03213598895503801
ACH-000624,-0.1065659178328982
ACH-000627,-0.04433705434525097
ACH-000630,0.006105986394170452
ACH-000631,-0.054001734334569534
ACH-000632,0.0037071038100498603
ACH-000633,-0.07764564364681567
ACH-000637,-0.06777375148213026
ACH-000638,0.01470452536931718
ACH-000646,-0.0095150322842139
ACH-000647,-0.07714342841914554
ACH-000648,0.06412812214148049
ACH-000649,-0.16592450144772286
ACH-000651,-0.015171745935241137
ACH-000652,0.04434567676145762
ACH-000653,0.020832455374749845
ACH-000657,-0.07406578034707488
ACH-000658,-0.04288595558873617
ACH-000661,0.02161404374374775
ACH-000662,0.14643698645757194
ACH-000663,-0.1172843906272329
ACH-000665,-0.0931474796676385
ACH-000671,-0.09881372113397252
ACH-000672,-0.08826340538044054
ACH-000673,-0.058635391971443226
ACH-000676,-0.03597784665870892
ACH-000677,-0.09350124030611176
ACH-000681,0.04088450105570562
ACH-000683,0.02534371794011653
ACH-000684,0.06454043312322924
ACH-000688,-0.14447623534024973
ACH-000693,-0.03539640009392707
ACH-000694,-0.0444290508912459
ACH-000695,-0.05861214254898051
ACH-000696,-0.0376335044856111
ACH-000697,-0.03314446134604047
ACH-000699,-0.07235369320221004
ACH-000701,-0.18818515802237185
ACH-000706,0.010140594772105677
ACH-000711,-0.10001294769687898
ACH-000713,-0.07840398155782903
ACH-000714,0.11324750989132025
ACH-000718,0.09984568173456483
ACH-000720,-0.024658601263213748
ACH-000721,-0.017873083153160028
ACH-000724,0.15386231714915233
ACH-000725,0.1620102134349424
ACH-000732,0.01795436717551614
ACH-000734,-0.11218823763613588
ACH-000735,0.019413146268956825
ACH-000736,-0.046978253240220216
ACH-000738,0.12533196361581533
ACH-000746,-0.01058059811443346
ACH-000747,-0.17124682698091928
ACH-000748,0.060363785669849415
ACH-000753,-0.027033571311366068
ACH-000756,-0.06949251584590116
ACH-000757,-0.11236535166952344
ACH-000758,-0.1011391127571469
ACH-000760,-0.11752929040981172
ACH-000762,0.0007527827245783622
ACH-000763,-0.05662488365683858
ACH-000764,0.28759654523680805
ACH-000765,-0.00555609624502082
ACH-000766,0.010592033547304655
ACH-000767,-0.05310663551777374
ACH-000768,-0.012729136475482792
ACH-000769,0.0139025289413589
ACH-000770,-0.034684729512207836
ACH-000771,0.004519889702418354
ACH-000773,-0.09453786402966992
ACH-000776,0.06417178286853789
ACH-000777,0.00417444852473368
ACH-000778,0.03404305325255856
ACH-000781,-0.011801862850432608
ACH-000782,-0.028810599271329607
ACH-000783,0.05705322960039825
ACH-000784,-0.08053850741635663
ACH-000785,0.0572286249987145
ACH-000787,0.01958124480551049
ACH-000788,-0.06507317362796837
ACH-000791,0.03929610297835738
ACH-000792,-0.21768824332257414
ACH-000794,0.044219986819119525
ACH-000796,0.07150420090358751
ACH-000798,-0.038311383937135936
ACH-000799,-0.09503397710490606
ACH-000800,-0.024160702939454742
ACH-000802,0.007945091620957703
ACH-000804,0.08930172871010704
ACH-000805,-0.042743105285256176
ACH-000809,-0.2388939660108048
ACH-000810,-0.3785575257456911
ACH-000811,0.051850532014154564
ACH-000817,-0.03979361903874872
ACH-000819,-0.2101932149587044
ACH-000820,0.003331953994053665
ACH-000821,0.14523295415656978
ACH-000822,0.021012330333735795
ACH-000823,-0.0977781054420946
ACH-000824,-0.045433713795932536
ACH-000827,0.0034832990989099805
ACH-000829,0.04792962265010973
ACH-000831,-0.11852904616121075
ACH-000832,-0.005133147695857211
ACH-000833,0.12940273056106905
ACH-000834,-0.0292031258415566
ACH-000835,-0.09101531497244474
ACH-000836,-0.12812127548180574
ACH-000837,0.0877769304497253
ACH-000838,-0.13798543219414852
ACH-000839,-0.0303197085836266
ACH-000840,0.16088953430282948
ACH-000841,0.029320643700346906
ACH-000843,-0.04656231282046548
ACH-000846,0.0358237873283084
ACH-000847,-0.10272617124900846
ACH-000848,-0.01698005780156939
ACH-000849,0.014587352522321885
ACH-000851,0.2192189321743885
ACH-000855,-0.09792500352456804
ACH-000856,-0.1080534815532495
ACH-000858,0.034598375970165816
ACH-000859,0.09907734226623713
ACH-000861,0.00018327997603712068
ACH-000862,0.0009951051708854256
ACH-000865,0.04742637109508442
ACH-000866,0.03578976354185937
ACH-000867,-0.0912360112410316
ACH-000869,-0.008730914356102248
ACH-000872,-0.048749085394693366
ACH-000873,-0.13076967429212893
ACH-000876,0.03305396907460633
ACH-000878,0.13619501194786532
ACH-000880,0.1100535209386272
ACH-000881,0.00724748246127829
ACH-000882,-0.12029501516841705
ACH-000884,-0.034966027544424134
ACH-000885,-0.06597292699722994
ACH-000887,-0.04538071600755241
ACH-000889,-0.009024686077166031
ACH-000896,0.03245828909408584
ACH-000898,-0.07914490052289606
ACH-000900,-0.22436622127700692
ACH-000901,0.14886288279912332
ACH-000905,-0.07950401189918765
ACH-000906,0.03109269320287555
ACH-000907,-0.059550145488861984
ACH-000910,0.015545969178210476
ACH-000911,-0.12655999052168235
ACH-000912,-0.13875815991027068
ACH-000913,-0.09704436251509653
ACH-000915,-0.1335618105535357
ACH-000916,-0.10103521747450804
ACH-000917,0.04342099320145741
ACH-000920,-0.1492610356558126
ACH-000921,-0.13989357476271178
ACH-000924,0.004845978817733624
ACH-000926,0.019671147053634888
ACH-000928,-0.06829469292501718
ACH-000929,-0.11608852702860566
ACH-000932,0.022215281291714625
ACH-000935,0.0535708967355632
ACH-000936,0.16706340635057462
ACH-000937,-0.01090102126071917
ACH-000938,-0.2257306418988697
ACH-000939,-0.2286852496701582
ACH-000941,0.028479421709726782
ACH-000943,-0.11353233436366793
ACH-000946,-0.12678502619417042
ACH-000947,-0.17982923723259747
ACH-000948,-0.1443247248471681
ACH-000950,-0.1857554986511619
ACH-000953,0.058736961147732025
ACH-000954,0.03274722833496048
ACH-000957,-0.012832567705610169
ACH-000958,-0.05616306610536849
ACH-000960,0.1479380325180541
ACH-000963,0.059094699021834216
ACH-000968,-0.019887401072716332
ACH-000969,-0.0009372197046700881
ACH-000972,-0.11631592935748848
ACH-000973,-0.07951020915910739
ACH-000974,-0.06632897207790603
ACH-000978,-0.09000019282889417
ACH-000984,0.06578683644213704
ACH-000986,0.06989864828652062
ACH-000988,-0.04240466701455301
ACH-000993,-0.0397582283417686
ACH-000994,-0.012786065588647822
ACH-000996,-0.1748470380035494
ACH-001001,-0.033498024289404744
ACH-001020,-0.15616521714410278
ACH-001028,-0.059748155402361884
ACH-001031,0.07723518500500275
ACH-001038,0.0894941151505347
ACH-001048,0.014155605240441706
ACH-001050,-0.060107476281287674
ACH-001053,-0.2393111546013885
ACH-001054,0.028742767106857036
ACH-001061,-0.025318629482767425
ACH-001067,0.04199354355392134
ACH-001075,0.0843629962206011
ACH-001096,-0.1598695644542401
ACH-001111,-0.09052495993392
ACH-001119,-0.19597852470606134
ACH-001128,-0.041219991319769146
ACH-001134,0.024418788765535042
ACH-001151,-0.03833952466626277
ACH-001163,0.03832373794439662
ACH-001164,-0.023301098719121543
ACH-001183,-0.3816389659811283
ACH-001192,0.03351913385098165
ACH-001193,-0.07614162955745804
ACH-001196,0.037345335166999935
ACH-001197,-0.01999337283142388
ACH-001205,-0.015736181251697474
ACH-001211,-0.029068152040462668
ACH-001212,-0.2338005652415705
ACH-001228,-0.11934017376719686
ACH-001232,-6.0568338664103485e-06
ACH-001239,-0.017781714137706496
ACH-001270,0.09182605484321332
ACH-001274,0.07561752159219662
ACH-001275,-0.018739024988189548
ACH-001277,0.06601893455588159
ACH-001278,0.07964644601760754
ACH-001280,-0.017610166080486562
ACH-001283,0.024767062828899317
ACH-001289,0.13084834422571906
ACH-001300,0.015752871295471083
ACH-001301,-0.024706850940710852
ACH-001302,0.08147993573109702
ACH-001306,-0.019991406518814536
ACH-001318,0.02693280574762745
ACH-001322,0.07282422353668414
ACH-001328,-0.08141363053194872
ACH-001332,0.03433936406391734
ACH-001336,0.11145471744377057
ACH-001346,0.0011787612140611845
ACH-001353,-0.05401846606105908
ACH-001354,0.15444621005153647
ACH-001367,-0.009849219769279514
ACH-001368,0.011588066478644226
ACH-001374,-0.1479615137545685
ACH-001377,-0.013788619530263705
ACH-001380,-0.03204862954641137
ACH-001391,0.12677362405112294
ACH-001408,-0.03678047035111965
ACH-001430,-0.005665071070033585
ACH-001431,-0.06434828382695858
ACH-001450,0.12570256939258098
ACH-001496,-0.022157509876420556
ACH-001500,-0.04326029811239122
ACH-001523,0.07381683534036668
ACH-001532,-0.049899433052477606
ACH-001550,-0.08350093707213761
ACH-001552,-0.04594935957165747
ACH-001554,-0.05134674592851572
ACH-001654,0.013576854290142704
ACH-001735,-0.019276138380447956
ACH-001736,-0.04048520106545541
ACH-001737,0.2022653393014102
ACH-001740,-0.013909016479619916
ACH-001745,0.03006562812025027
ACH-001765,-0.02197164723014924
