,TRIM74 (378108)
ACH-000623,-0.04218289747367365
ACH-000624,-0.10281171613946936
ACH-000627,-0.049745144283229896
ACH-000630,-0.18811192832894896
ACH-000631,-0.26204178747328155
ACH-000632,-0.03985960032200698
ACH-000633,-0.04460315523886662
ACH-000637,-0.08102356628543354
ACH-000638,-0.20611102710931292
ACH-000646,-0.012961118389651777
ACH-000647,0.04507165493267183
ACH-000648,0.000155352293081914
ACH-000649,-0.11211906939183104
ACH-000651,-0.012040408191768446
ACH-000652,-0.05406645675817125
ACH-000653,-0.014934619920204
ACH-000657,0.037866376277758594
ACH-000658,-0.04447105713693168
ACH-000661,-0.01584388407452908
ACH-000662,-0.3019739183748733
ACH-000663,-0.15367129943401187
ACH-000665,-0.013648276888459224
ACH-000671,-0.06396746731579525
ACH-000672,-0.052028762003147724
ACH-000673,-0.020191189482737217
ACH-000676,-0.05767806671941176
ACH-000677,0.010279584086583356
ACH-000681,-0.036671695547453004
ACH-000683,-0.04176321824697241
ACH-000684,-0.07202027295017405
ACH-000688,-0.07922846595215527
ACH-000693,-0.05784069037623803
ACH-000694,-0.03829830554612082
ACH-000695,0.1014952575443954
ACH-000696,-0.0598797389607869
ACH-000697,0.02786859813059364
ACH-000699,-0.024131746515708742
ACH-000701,-0.026454379142842956
ACH-000706,-0.07580796781442913
ACH-000711,-0.08780590913734533
ACH-000713,-0.05781988712387039
ACH-000714,-0.003827021164296524
ACH-000718,0.033584402870702794
ACH-000720,-0.03915843098396461
ACH-000721,-0.024555745039848014
ACH-000724,0.03981753301984097
ACH-000725,-0.04274026341671098
ACH-000732,-0.0151290469735499
ACH-000734,-0.10947170588086418
ACH-000735,-0.09375199673543363
ACH-000736,0.1324178634475347
ACH-000738,-0.0009374654461678432
ACH-000746,0.028926721390261763
ACH-000747,-0.013565909321731809
ACH-000748,0.07422041118135747
ACH-000753,-0.09107482709024316
ACH-000756,0.00470537568408091
ACH-000757,-0.032473356224184034
ACH-000758,0.03747622026363101
ACH-000760,-0.002752536240096239
ACH-000762,-0.03639977763228347
ACH-000763,-0.10109955637147096
ACH-000764,0.13528932663365176
ACH-000765,0.028028136049533185
ACH-000766,-0.15955141853519508
ACH-000767,0.09650610781524342
ACH-000768,-0.01830142278178739
ACH-000769,-0.030610438306100975
ACH-000770,-0.10785235362155156
ACH-000771,0.033605146511310385
ACH-000773,0.01990753733191676
ACH-000776,0.01798392767394915
ACH-000777,-0.06736933332831298
ACH-000778,-0.07749322851857908
ACH-000781,-0.02620652084340225
ACH-000782,-0.005373663322916018
ACH-000783,0.06623301822204067
ACH-000784,-0.1453083740388585
ACH-000785,0.037998325025218736
ACH-000787,-0.11326985413328175
ACH-000788,-0.03052435078361133
ACH-000791,-0.10341367914482147
ACH-000792,0.07082937700895052
ACH-000794,-0.11820513236393825
ACH-000796,-0.12116383098461088
ACH-000798,-0.1411016886679823
ACH-000799,-0.013224705097544852
ACH-000800,0.03833749809772883
ACH-000802,-0.010672235101811714
ACH-000804,0.19121450676630244
ACH-000805,0.050661701540419664
ACH-000809,-0.20033090002810314
ACH-000810,-0.21894381274059152
ACH-000811,-0.13740578782737528
ACH-000817,-0.06541137844765772
ACH-000819,0.027795735713078
ACH-000820,0.2622247124811652
ACH-000821,0.017871410156565817
ACH-000822,0.007700313660987577
ACH-000823,-0.12273142676823552
ACH-000824,-0.09671582829299497
ACH-000827,-0.07274041425177723
ACH-000829,-0.10952751486062044
ACH-000831,-0.10242166070928363
ACH-000832,-0.0275319025487022
ACH-000833,-0.028931777775834718
ACH-000834,0.010181655231800686
ACH-000835,-0.06901113806045231
ACH-000836,-0.15483286484622158
ACH-000837,-0.12974230758126515
ACH-000838,-0.1567064045237404
ACH-000839,-0.10319827571682844
ACH-000840,-0.05604908581030869
ACH-000841,-0.16577396153818633
ACH-000843,-0.1828470557282984
ACH-000846,-0.08614878870870363
ACH-000847,-0.09455618755515614
ACH-000848,-0.04568033461751324
ACH-000849,-0.010864131905116968
ACH-000851,0.17759151009811186
ACH-000855,0.02446457045310417
ACH-000856,-0.1865953151714767
ACH-000858,-0.002030318570086352
ACH-000859,-0.10315223789877076
ACH-000861,-0.00963959836334133
ACH-000862,0.01642868289673187
ACH-000865,-0.09937000952709192
ACH-000866,-0.054079188318831864
ACH-000867,-0.0554303425351312
ACH-000869,-0.15720097098779254
ACH-000872,0.054777517123489
ACH-000873,-0.017071719465403624
ACH-000876,-0.046551978788006584
ACH-000878,0.09008824359505048
ACH-000880,-0.02374946189981467
ACH-000881,-0.17726809551428954
ACH-000882,-0.07036106555741219
ACH-000884,-0.03396013529147834
ACH-000885,-0.16232385372693045
ACH-000887,-0.09740765236507323
ACH-000889,-0.2651416825576257
ACH-000896,-0.05359375606489557
ACH-000898,-0.03161663215395266
ACH-000900,0.12381351076698716
ACH-000901,-0.11827535857126582
ACH-000905,-0.06574368808401375
ACH-000906,-0.0841023111979011
ACH-000907,-0.10028326808850402
ACH-000910,0.02718075139376171
ACH-000911,-0.1591029899878238
ACH-000912,-0.19559845457176053
ACH-000913,-0.006079326820806753
ACH-000915,-0.0933427338698074
ACH-000916,-0.07359992646033388
ACH-000917,-0.1302779232232143
ACH-000920,-0.06781005785883384
ACH-000921,-0.17070387764465753
ACH-000924,-0.021483642842017158
ACH-000926,0.05411596305104697
ACH-000928,-0.02624318472487932
ACH-000929,-0.19544636629038425
ACH-000932,-0.1730221841940233
ACH-000935,0.030924972344470943
ACH-000936,-0.0923485501389143
ACH-000937,-0.002581846070257877
ACH-000938,-0.12385052124712904
ACH-000939,0.039279727781380336
ACH-000941,-0.054275590023070065
ACH-000943,-0.09762329574049633
ACH-000946,-0.028840447387003608
ACH-000947,-0.03539278079860988
ACH-000948,0.0437566280419148
ACH-000950,-0.2889547608055487
ACH-000953,-0.025268242269621925
ACH-000954,-0.3849020617507264
ACH-000957,-0.013851138600060486
ACH-000958,-0.09754248881590076
ACH-000960,-0.05541724631280202
ACH-000963,-0.26228391978758003
ACH-000968,0.09038680216972923
ACH-000969,-0.05468219604301602
ACH-000972,0.029331243628735886
ACH-000973,-0.1303825422938272
ACH-000974,-0.055424233385842944
ACH-000978,-0.10056278506717724
ACH-000984,-0.016068833695807597
ACH-000986,-0.08753677593175026
ACH-000988,-0.042099961661935095
ACH-000993,0.11284731474487625
ACH-000994,-0.08987907765898813
ACH-000996,0.023714531628035218
ACH-001001,0.025586454834710545
ACH-001020,0.034960049229723365
ACH-001028,-0.0026085275996876552
ACH-001031,0.055331134568537
ACH-001038,0.008573649432753655
ACH-001048,0.011298835148492808
ACH-001050,0.009314438858178285
ACH-001053,-0.04126637492165377
ACH-001054,0.04842665394754228
ACH-001061,-0.10422529625079092
ACH-001067,-0.024146826555274385
ACH-001075,0.011435232187314329
ACH-001096,-0.18039287150152755
ACH-001111,-0.08355364205443533
ACH-001119,-0.021917764232187463
ACH-001128,-0.13272997044523338
ACH-001134,0.0007679429010639308
ACH-001151,-0.13966530161377985
ACH-001163,-0.09991979928168347
ACH-001164,-0.15248500180262833
ACH-001183,0.08635633240673724
ACH-001192,-0.19152386919650768
ACH-001193,-0.3662876535186063
ACH-001196,-0.09476832630462473
ACH-001197,-0.04284330899511218
ACH-001205,0.026701125643793896
ACH-001211,0.008666159098012164
ACH-001212,-0.02743749460906029
ACH-001228,0.00025097937112414414
ACH-001232,-0.1903144379920136
ACH-001239,-0.011209376300608313
ACH-001270,0.1569450563826924
ACH-001274,0.01935644917416164
ACH-001275,-0.2025468209771117
ACH-001277,-0.08201755895165758
ACH-001278,-0.02042261625711002
ACH-001280,0.02148561884475433
ACH-001283,0.03329525259872273
ACH-001289,-0.1564192356468098
ACH-001300,-0.1932539651291194
ACH-001301,-0.16173344392413938
ACH-001302,-0.2364465549951265
ACH-001306,-0.06432637032726787
ACH-001318,0.07674074595310948
ACH-001322,-0.050930866913207716
ACH-001328,-0.056181455178951484
ACH-001332,0.006139973256015575
ACH-001336,-0.07266529169940165
ACH-001346,-0.11253209161837538
ACH-001353,-0.04131792077580354
ACH-001354,-0.19944318099186067
ACH-001367,-0.167591567428005
ACH-001368,-0.08688686448644176
ACH-001374,-0.19524768705522266
ACH-001377,-0.06378235182862033
ACH-001380,-0.03927738077475214
ACH-001391,0.10483365802558002
ACH-001408,-0.06906738104208411
ACH-001430,-0.13638891968308225
ACH-001431,-0.11878516089471225
ACH-001450,0.06394621129061409
ACH-001496,-0.11724269019125125
ACH-001500,-0.04942595615174978
ACH-001523,-0.026899618341101918
ACH-001532,0.15161596035090136
ACH-001550,0.016209350876019355
ACH-001552,0.017083902956197446
ACH-001554,-0.02431345339818962
ACH-001654,-0.08855918207781398
ACH-001735,0.023212818174664116
ACH-001736,-0.13817730620221624
ACH-001737,-0.11855154360158456
ACH-001740,0.05273864945298939
ACH-001745,-0.016924777024014154
ACH-001765,-0.04986283645929876
