,KRT1 (3848)
ACH-000757,-0.08405334543502956
ACH-000758,0.03279186589205884
ACH-000760,0.11400054909520947
ACH-000762,-0.043396145109571474
ACH-000763,0.11242671586233324
ACH-000764,-0.15468581278205565
ACH-000765,0.07152255684416398
ACH-000766,0.1184046495142566
ACH-000767,0.08854805990476011
ACH-000768,0.05011241858382812
ACH-000769,0.07851824801938377
ACH-000770,0.1501115304132602
ACH-000771,0.09234058697867377
ACH-000773,0.0337701322724825
ACH-000776,-0.05407552931567127
ACH-000777,0.005651768967055311
ACH-000778,0.008891102720762824
ACH-000781,0.06417806651628137
ACH-000782,-0.014371919781432319
ACH-000783,-0.0811080803924714
ACH-000784,-0.006838329244986264
ACH-000785,0.006058196579613586
ACH-000787,0.06659802148885498
ACH-000788,-0.030990432087532462
ACH-000791,0.0341770722035812
ACH-000792,0.0346549764361516
ACH-000794,0.1202332365627604
ACH-000796,0.09397694488475736
ACH-000798,0.1005986095460384
ACH-000799,0.07292270059819925
ACH-000800,0.0502673623613821
ACH-000802,0.07967118903183516
ACH-000804,0.02417880209165733
ACH-000805,-0.08541547640048586
ACH-000809,0.010310081431119215
ACH-000810,0.04356459646295471
ACH-000811,0.05735411719983585
ACH-000817,-0.07800471913922802
ACH-000819,-0.03590632536228017
ACH-000820,0.1212180614949416
ACH-000821,-0.1096311508452254
ACH-000822,-0.07656039393649701
ACH-000823,0.03603828208809297
ACH-000824,0.12154190659852475
ACH-000827,0.10430623356231727
ACH-000829,0.1817984597557626
ACH-000831,-0.15374289884007095
ACH-000832,-0.031422845082689006
ACH-000833,-0.014686943939907453
ACH-000834,0.012933762769040994
ACH-000835,0.1177253010141968
ACH-000836,0.1267287460710639
ACH-000837,0.08270343529909295
ACH-000838,-0.028365715784144093
ACH-000839,0.08542039241230495
ACH-000840,0.09508043377546947
ACH-000841,-0.3033204831059586
ACH-000843,0.21024936993524174
ACH-000846,0.0623077174880867
ACH-000847,-0.13356942335078564
ACH-000848,0.049992236744793014
ACH-000849,0.12062249271028587
ACH-000851,-0.01662407116555473
ACH-000855,0.3036974017907589
ACH-000856,-0.015570586685537837
ACH-000858,0.07711899817855328
ACH-000859,-0.1265584294460687
ACH-000861,0.028538947659434436
ACH-000862,0.020080750944767238
ACH-000865,0.009642156369333077
ACH-000866,0.07192450676858889
ACH-000867,0.012103337486837857
ACH-000869,0.1157752709998456
ACH-000872,0.291149253271841
ACH-000873,0.1132690116068057
ACH-000876,-0.05851302073160367
ACH-000878,-0.05229772095234067
ACH-000880,-0.043649322001666484
ACH-000881,0.09073127686216388
ACH-000882,0.10619544530359412
ACH-000884,0.04864650302349655
ACH-000885,0.11383313381176174
ACH-000887,-0.002340521987765068
ACH-000889,-0.07847595669825498
ACH-000896,-0.016623065639140087
ACH-000898,0.04005439962005757
ACH-000900,-0.05235730821915239
ACH-000901,0.000593448280219614
ACH-000905,0.002663040390367661
ACH-000906,-0.0471867675745758
ACH-000907,0.16188793363402784
ACH-000910,0.02931219160849432
ACH-000911,0.07988469012487051
ACH-000912,0.05655714667997156
ACH-000913,0.05914488795160185
ACH-000915,0.09630667870590373
ACH-000916,0.15465429858412108
ACH-000917,-0.08368549463373838
ACH-000920,0.29619790772395804
ACH-000921,0.0996908327144971
ACH-000924,0.07424209319332263
ACH-000926,0.03409213145553033
ACH-000928,0.048538010905906516
ACH-000929,-0.10335460153816324
ACH-000932,-0.08484687488643727
ACH-000935,0.0433300616570568
ACH-000936,0.03738105121040199
ACH-000937,0.08290257727525054
ACH-000938,-0.14500296289828254
ACH-000939,0.015652947569460594
ACH-000941,-0.0016837655982399255
ACH-000943,-0.01768814241608617
ACH-000946,0.05689576820493743
ACH-000947,0.1483405732971237
ACH-000948,0.04571114229055916
ACH-000950,0.026961783813306564
ACH-000953,0.08895887983442115
ACH-000954,0.014058907570327059
ACH-000957,0.2641101817887896
ACH-000958,0.06866339987832888
ACH-000960,0.06556655163974666
ACH-000963,0.1513272857000985
ACH-000968,0.0520432967105125
ACH-000969,-0.04691568724648434
ACH-000972,0.2692795962120361
ACH-000973,0.1390418637286929
ACH-000974,0.12044070370344302
ACH-000978,-0.024864158838809908
ACH-000984,0.14395907111299558
ACH-000986,0.07340208231952136
ACH-000988,0.15855579158454153
ACH-000993,0.182229392919386
ACH-000994,0.11248457945169613
ACH-000996,0.11354276641916985
ACH-001001,0.024795300845433285
ACH-001020,0.11208291398421863
ACH-001028,0.06236540914404984
ACH-001031,0.06885197298158945
ACH-001038,-0.057007829125811926
ACH-001048,0.08158345202938573
ACH-001050,0.03617866639585434
ACH-001053,0.03837661055132792
ACH-001054,0.06751908112359327
ACH-001061,-0.017193805202185806
ACH-001067,0.11543220205492133
ACH-001075,0.1129236642161744
ACH-001096,0.09322142342097492
ACH-001111,-0.10507655661525853
ACH-001119,0.07578487087012956
ACH-001128,0.4513353857907442
ACH-001134,0.08336922735065941
ACH-001151,-0.0007634627842264617
ACH-001163,0.017854633732520067
ACH-001164,-0.12984470869893305
ACH-001183,0.11174179824549828
ACH-001192,-0.07937836101258781
ACH-001193,0.10589714283072713
ACH-001196,0.13362075716058455
ACH-001197,-0.1160646817050387
ACH-001205,0.004374214779977103
ACH-001211,0.09565812304148713
ACH-001212,0.035406481960694944
ACH-001228,0.04842664732996706
ACH-001232,0.012716026923179273
ACH-001239,0.03021193586781018
ACH-001270,0.14599576385391966
ACH-001274,0.06989793163837099
ACH-001275,0.08110532338099208
ACH-001277,0.1847553649843799
ACH-001278,0.005188425238040215
ACH-001280,0.022171745018407702
ACH-001283,-0.09868822166981303
ACH-001289,0.11187850339316484
ACH-001300,0.0813161542564463
ACH-001301,0.31345985709807583
ACH-001302,-0.13610737677021065
ACH-001306,-0.02233504582877264
ACH-001318,0.02591290710782745
ACH-001322,0.13456743689657974
ACH-001328,0.11220492435285982
ACH-001332,-0.11040412815630772
ACH-001336,-0.07999171190954482
ACH-001346,0.041476392476422985
ACH-001353,0.09978553679788914
ACH-001354,0.21375032306654068
ACH-001367,0.007409653945743247
ACH-001368,0.07356767478910421
ACH-001374,-0.18842997601780728
ACH-001377,0.06509744483668621
ACH-001380,0.11430104004280955
ACH-001391,0.1065674499802882
ACH-001408,0.0259851694522754
ACH-001430,-0.0669623426076956
ACH-001431,0.07135711603324531
ACH-001450,-0.0894522771690297
ACH-001496,0.029402437432320426
ACH-001500,0.024346182142374155
ACH-001523,0.0024728967379500557
ACH-001532,5.640025992905828e-06
ACH-001550,-0.030852073063345708
ACH-001552,0.08153547144898071
ACH-001554,0.0773758891768683
ACH-001654,0.03260045417348277
ACH-001735,0.025261502403255216
ACH-001736,0.17960721458631054
ACH-001737,-0.4690080628287443
ACH-001740,-0.06982674135067615
ACH-001745,-0.0935758184884281
ACH-001765,0.024237909296138768
