,CASP4 (837)
ACH-000260,0.09811663918908653
ACH-000261,0.1569927330335267
ACH-000262,-0.13839169589598718
ACH-000263,0.09855118938818253
ACH-000264,0.17080659020395653
ACH-000265,0.07161636205263629
ACH-000266,0.0702255583593689
ACH-000272,0.11883860650848806
ACH-000274,0.12477073375361125
ACH-000277,0.11060319571132186
ACH-000278,0.11885188711059624
ACH-000279,0.04762292634273575
ACH-000280,0.12431924084541975
ACH-000281,0.018723299047538344
ACH-000288,0.06063281481818818
ACH-000291,0.041289245405854866
ACH-000293,0.15399343833545867
ACH-000294,0.07767012531017138
ACH-000295,0.02264511043722301
ACH-000296,0.2709063673014221
ACH-000302,0.13992595594232934
ACH-000304,-0.1341472759925506
ACH-000307,0.18074151362433608
ACH-000308,0.09865440481875856
ACH-000310,0.09084399620719404
ACH-000311,0.10366142485881474
ACH-000312,0.04407087910710438
ACH-000315,-0.15794719221611728
ACH-000316,0.14459165158400106
ACH-000317,0.0929632220152025
ACH-000318,0.07031284831160096
ACH-000319,0.011912537224326744
ACH-000320,0.07357036480896385
ACH-000322,0.06176878914192301
ACH-000323,0.09581104575562567
ACH-000324,0.20922519477970314
ACH-000329,0.1416766436382789
ACH-000330,0.18241611622259032
ACH-000331,0.17867829366574425
ACH-000332,0.029331686306779767
ACH-000334,0.2511009370002375
ACH-000335,0.11746595806894655
ACH-000336,0.18680632862536226
ACH-000337,0.21077359718833932
ACH-000338,0.3256635917734926
ACH-000339,0.07636089829962656
ACH-000341,0.1943087004388016
ACH-000348,0.18549707680328986
ACH-000350,0.08282103139075217
ACH-000352,0.014405665687248959
ACH-000356,0.16425077765576246
ACH-000361,0.05260516298809456
ACH-000362,-0.03595835155879353
ACH-000363,0.1940306067299144
ACH-000364,0.053205525492616264
ACH-000365,0.07599219878525977
ACH-000366,-0.05510821300323339
ACH-000368,0.14964004760918476
ACH-000374,-0.0045063230061781045
ACH-000375,-0.007850489074460381
ACH-000376,0.08892856108472702
ACH-000381,0.09047665014746424
ACH-000383,0.1171349003397488
ACH-000387,0.15045122254943616
ACH-000389,-0.04811428750704271
ACH-000390,0.1465869405357949
ACH-000393,0.037912201093748224
ACH-000395,0.05334448205799824
ACH-000396,0.3180197191527253
ACH-000397,0.15559315713223376
ACH-000401,0.13981788700523168
ACH-000402,0.24419807920364214
ACH-000403,0.09253904247033884
ACH-000404,0.2065955658564898
ACH-000406,0.06246440247016315
ACH-000407,0.13158500200650808
ACH-000408,0.17589759746092945
ACH-000410,0.07271608160709159
ACH-000411,0.02928899951435984
ACH-000414,0.03319457862510807
ACH-000415,0.07342777859709533
ACH-000416,0.1406695202104967
ACH-000420,0.08513169693829131
ACH-000421,0.19913330189079625
ACH-000424,0.1704446299509867
ACH-000425,0.10932778490013297
ACH-000426,-0.021249196130150014
ACH-000427,0.08321264692414096
ACH-000433,0.0936020106564653
ACH-000435,0.09828072657945837
ACH-000436,0.0546945530725291
ACH-000444,0.058963860796587775
ACH-000445,0.1697179135136791
ACH-000448,0.0859092132049082
ACH-000450,0.2429143246176272
ACH-000452,0.08976555913782988
ACH-000454,0.14645948942167192
ACH-000458,-0.038590139900513416
ACH-000459,0.2695741397545453
ACH-000460,0.1844224458674059
ACH-000461,0.05272863919040667
ACH-000463,0.0675156222001151
ACH-000464,0.04188044504662218
ACH-000466,0.14229624597263374
ACH-000467,0.16945143096137655
ACH-000468,0.14383034384095555
ACH-000469,0.14049813228392868
ACH-000470,0.16465993844920862
ACH-000471,0.039429790893170065
ACH-000472,0.051898133263857935
ACH-000473,0.1297489998392909
ACH-000475,0.15904692609589974
ACH-000476,-0.0014985036734955284
ACH-000477,0.1235211218101479
ACH-000479,-0.20660625044302836
ACH-000480,0.15833208022841694
ACH-000481,0.08520145311687616
ACH-000483,0.11629122020177313
ACH-000484,0.09743741662848086
ACH-000485,0.1326777092310471
ACH-000486,0.10748490418407262
ACH-000487,0.06616477097011603
ACH-000488,0.22071869574847766
ACH-000490,0.10813470907805578
ACH-000491,0.005249484458389211
ACH-000495,0.08725213963325028
ACH-000496,0.10050259044993544
ACH-000499,0.11066134703387606
ACH-000500,0.3094620003292731
ACH-000502,0.09639024805775888
ACH-000503,-0.05195616973748512
ACH-000505,0.08149298206318213
ACH-000507,0.09169692664159083
ACH-000510,0.11113476788162327
ACH-000511,0.1366339583403874
ACH-000512,-0.00111216597494034
ACH-000516,0.0281585988524167
ACH-000517,0.11251807283938747
ACH-000518,0.25476164037233684
ACH-000520,0.06195536270012905
ACH-000521,0.16746274701677147
ACH-000522,0.13833555463737254
ACH-000524,0.1154404955534254
ACH-000527,0.029468534188603363
ACH-000528,0.12082681478944708
ACH-000537,0.0884539554928608
ACH-000541,0.16622395678360988
ACH-000542,0.061584398424273525
ACH-000544,0.06980575542097434
ACH-000545,0.056719632962998076
ACH-000547,0.09507799203872523
ACH-000548,0.17543479028390382
ACH-000549,0.12809004221956696
ACH-000550,0.12239446560683474
ACH-000552,0.2041851779511756
ACH-000556,0.1644875960607801
ACH-000557,0.10335954653823858
ACH-000569,0.1111282310895052
ACH-000570,0.12760914984873886
ACH-000571,-0.002932535466007163
ACH-000573,0.036132611312687336
ACH-000576,0.1399088818726219
ACH-000579,-0.09243037237793048
ACH-000580,0.1268050612169453
ACH-000584,0.12756978075150988
ACH-000585,0.13696146998697706
ACH-000588,-0.0225535953392115
ACH-000589,0.05589689281243889
ACH-000591,0.12736019532310894
ACH-000593,0.15049674071677166
ACH-000600,0.15519154053536782
ACH-000601,0.09540723971259313
ACH-000605,0.11805430200589576
ACH-000606,0.01731947146541771
ACH-000608,0.04469435994667234
ACH-000614,-0.17916675683414673
ACH-000616,0.15866067105863388
ACH-000618,0.211592910770834
ACH-000619,0.15909646546983822
ACH-000620,0.07245487925706362
ACH-000621,0.14169792928403116
ACH-000622,0.07134830383194543
ACH-000623,-0.03435191363097378
ACH-000624,0.031027817501283906
ACH-000627,0.03252788215669253
ACH-000630,0.09840861814453453
ACH-000631,0.16153723839078465
ACH-000632,0.0653023836034028
ACH-000633,0.025678580083125957
ACH-000637,0.09711260764636326
ACH-000638,0.212045713424583
ACH-000646,-0.016859247211230527
ACH-000647,0.16973014275060988
ACH-000648,-0.04151595442955169
ACH-000649,0.08496546634421627
ACH-000651,0.19376971817965452
ACH-000652,0.12363273619689336
ACH-000653,-0.00779211713521575
ACH-000657,0.10446149937689203
ACH-000658,0.12566583679461574
ACH-000661,0.15529593731078176
ACH-000662,0.1592738515132526
ACH-000663,0.018767482222503004
ACH-000665,0.15016351441710585
ACH-000671,0.03810138922674875
ACH-000672,0.10139783039156808
ACH-000673,0.1811104293975037
ACH-000676,0.03763884425504037
ACH-000677,0.11678099707858255
ACH-000681,0.05221331369405152
ACH-000683,0.13210270109772074
ACH-000684,0.14047426420271394
ACH-000688,0.02163932877280628
ACH-000693,0.11656058496918185
ACH-000694,0.112580439446652
ACH-000695,0.15715258818937144
ACH-000696,-0.005883845236116664
ACH-000697,-0.13504131485635887
ACH-000699,0.08288131680406183
ACH-000701,0.01684950975683541
ACH-000706,0.07610198941055453
ACH-000711,0.18788313959868266
ACH-000713,0.20353017381266075
ACH-000714,0.012245437927337302
ACH-000718,-0.02794569630751696
ACH-000720,0.11922915560372414
ACH-000721,0.1060471551179466
ACH-000724,0.007952597616591874
ACH-000725,0.10033672394299316
ACH-000732,-0.08926011206776494
ACH-000734,0.004711331117239532
ACH-000735,0.11668687953300785
ACH-000736,0.03195065910100125
ACH-000738,0.14304934212817896
ACH-000746,0.008681225353574112
ACH-000747,0.023142258334635568
ACH-000748,0.11023610097898474
ACH-000753,0.09791034310294387
ACH-000756,0.17948345748058062
ACH-000757,0.00914740666121848
ACH-000758,0.03665313802119295
ACH-000760,0.03976324256791147
ACH-000762,0.030367433390667213
ACH-000763,0.13612350570897627
ACH-000764,0.26975584900155114
ACH-000765,-0.004180254712803286
ACH-000766,0.21531637739257686
ACH-000767,0.2166324723140385
ACH-000768,0.03293672668582104
ACH-000769,0.19731719700305111
ACH-000770,0.07795555686591901
ACH-000771,0.02357092537932023
ACH-000773,0.13448448765229498
ACH-000776,0.0676325497508599
ACH-000777,-0.0024002863236824395
ACH-000778,0.0974607758444835
ACH-000781,0.10723590397384564
ACH-000782,0.12730937975456907
ACH-000783,0.08043962358829962
ACH-000784,0.15444448267648936
ACH-000785,0.11919979551405865
ACH-000787,0.09882792588853956
ACH-000788,0.1047700189713278
ACH-000791,0.14393136732793596
ACH-000792,0.05860657918910496
ACH-000794,0.14372231168284086
ACH-000796,0.07773583473798044
ACH-000798,0.03609584113413943
ACH-000799,0.24868135733372415
ACH-000800,0.17057252586313254
ACH-000802,0.07860602996798753
ACH-000804,-0.003994079054172405
ACH-000805,-0.11918828939655984
ACH-000809,0.15419329548282565
ACH-000810,-0.01927796672727447
ACH-000811,0.08417652117460282
ACH-000817,0.17920401348519224
ACH-000819,-0.0018694467384520622
ACH-000820,0.3815561827147943
ACH-000821,0.2071607655618037
ACH-000822,0.04854355583729199
ACH-000823,0.12487669504276212
ACH-000824,0.1068828876119023
ACH-000827,0.03590661863563805
ACH-000829,0.132399065323657
ACH-000831,0.07295597957535094
ACH-000832,0.1335573967762255
ACH-000833,0.2290210203852633
ACH-000834,0.11029252179824414
ACH-000835,0.11612962118763386
ACH-000836,0.17553504145469187
ACH-000837,0.17459515976487272
ACH-000838,-0.170637232144853
ACH-000839,0.047719153209356574
ACH-000840,0.1547826669537948
ACH-000841,0.09314914872541936
ACH-000843,0.04577781743596728
ACH-000846,0.3170242696635073
ACH-000847,0.15538517222107165
ACH-000848,0.11010088707861276
ACH-000849,0.00738270696980341
ACH-000851,0.226543914565349
ACH-000855,0.09439842877035752
ACH-000856,0.06673827381823806
ACH-000858,0.10868419407220883
ACH-000859,0.20601117357246654
ACH-000861,0.0895534777028398
ACH-000862,0.0194001281042165
ACH-000865,-0.012583255753472076
ACH-000866,0.07270601998147598
ACH-000867,0.1332751119718842
ACH-000869,0.11965113566612112
ACH-000872,0.04122222295263872
ACH-000873,0.036242694835613286
ACH-000876,0.03286955199805481
ACH-000878,0.14090771636749258
ACH-000880,0.1799111270675689
ACH-000881,0.06432328772223417
ACH-000882,0.07728156604888235
ACH-000884,0.05428776814755328
ACH-000885,0.01594377492333479
ACH-000887,0.08731504758932909
ACH-000889,0.12260176428084585
ACH-000896,0.1212793270911202
ACH-000898,0.23046452237254736
ACH-000900,0.17181710709380593
ACH-000901,0.16596046319725005
ACH-000905,0.12209346577441353
ACH-000906,0.06354558828060325
ACH-000907,-0.08482826862785292
ACH-000910,0.12992429206648715
ACH-000911,0.17601090395754956
ACH-000912,0.1230241613020032
ACH-000913,0.2471911633838349
ACH-000915,0.02513195987531694
ACH-000916,-0.06929516026153404
ACH-000917,0.045200570758857084
ACH-000920,-0.005547671287327303
ACH-000921,0.0494659471511692
ACH-000924,0.08795427689919523
ACH-000926,0.12284808506040135
ACH-000928,0.2501860802497615
ACH-000929,0.20064831002660968
ACH-000932,0.14750954791036516
ACH-000935,0.08920727432511769
ACH-000936,0.07745497448069863
ACH-000937,0.10002385875941053
ACH-000938,0.07984482373293159
ACH-000939,0.1569472122282659
ACH-000941,0.026540164438618195
ACH-000943,0.11326270476307924
ACH-000946,0.14800981039234673
ACH-000947,0.04460819081340421
ACH-000948,0.1311581504064211
ACH-000950,0.27788285570038057
ACH-000953,0.11677929117262073
ACH-000954,-0.058549488430706224
ACH-000957,0.0338748498888747
ACH-000958,0.23819920245269
ACH-000960,0.11496990524746915
ACH-000963,0.18913575651653391
ACH-000968,0.0989381077822378
ACH-000969,0.13541665601683714
ACH-000972,0.13212156071422426
ACH-000973,0.036752151496488535
ACH-000974,0.10373685230996046
ACH-000978,0.2406673705383041
ACH-000984,0.00786959160713219
ACH-000986,0.14919615006557124
ACH-000988,0.07439584217714694
ACH-000993,0.2462155990425659
ACH-000994,0.11595251565707518
ACH-000996,0.1906815955133244
ACH-001001,0.1870614809375462
ACH-001020,0.2615166348743806
ACH-001028,0.1399487061404555
ACH-001031,0.11398644825774992
ACH-001038,0.10925933668967594
ACH-001048,0.08752137554340443
ACH-001050,0.11324751509115212
ACH-001053,0.027132903999765774
ACH-001054,-0.07642557678687947
ACH-001061,0.07809376272988734
ACH-001067,0.08628818059548225
ACH-001075,0.14592743764002106
ACH-001096,0.16000502799581026
ACH-001111,-0.09044239965314388
ACH-001119,0.0874294972778901
ACH-001128,-0.0651557612966483
ACH-001134,0.038060382389033226
ACH-001151,0.07004502069659059
ACH-001163,0.15471567564078492
ACH-001164,0.1523580456847499
ACH-001183,0.031689713485950184
ACH-001192,0.1995482526876725
ACH-001193,-0.2330781986973263
ACH-001196,0.2464268379913264
ACH-001197,0.23632843809799206
ACH-001205,0.023980113845561972
ACH-001211,0.3033877459298577
ACH-001212,0.03944187499820982
ACH-001228,0.1288306904069362
ACH-001232,-0.029535728793948317
ACH-001239,0.07864272065283352
ACH-001270,0.13495633394169368
ACH-001274,0.03161984766161145
ACH-001275,0.14507012153450038
ACH-001277,0.11071331867022237
ACH-001278,0.08435985519541363
ACH-001280,0.13086266077940775
ACH-001283,0.1823905009770113
ACH-001289,0.2400290348752368
ACH-001300,0.10458933120854158
ACH-001301,0.04606037104486966
ACH-001302,0.11304578634420627
ACH-001306,0.07920260199416992
ACH-001318,0.24594919334845555
ACH-001322,0.07147796799755714
ACH-001328,0.011291491603521064
ACH-001332,-0.002275730856416369
ACH-001336,0.0821249093755568
ACH-001346,-0.02747767284667749
ACH-001353,0.06625404679724893
ACH-001354,-0.07067277100814515
ACH-001367,-0.09093744562627508
ACH-001368,0.14275888250992402
ACH-001374,0.3679078995502473
ACH-001377,0.13883498789675736
ACH-001380,0.09708718243390102
ACH-001391,0.1258605859370391
ACH-001408,0.003892146289967936
ACH-001430,0.04671553901128393
ACH-001431,0.0146610998618894
ACH-001450,0.05574371191212143
ACH-001496,0.04109561403596955
ACH-001500,0.0772332721916723
ACH-001523,0.1005857934985233
ACH-001532,0.14396354707854675
ACH-001550,0.08836710557590809
ACH-001552,0.20557783100449192
ACH-001554,0.04088912772684032
ACH-001654,0.10276853908395084
ACH-001735,0.08003427728946401
ACH-001736,0.1156628906579464
ACH-001737,0.08390936327749678
ACH-001740,0.10398190789738077
ACH-001745,0.12879469830706072
ACH-001765,0.10197158500737552
