,ANKRD45 (339416)
ACH-000619,0.09805789782113096
ACH-000620,0.1480171306010422
ACH-000621,0.2087132256880644
ACH-000622,0.12813530021731329
ACH-000623,0.2057045263093498
ACH-000624,0.12889078768597478
ACH-000627,0.1786218164907601
ACH-000630,0.12898427658584966
ACH-000631,0.05866479453064499
ACH-000632,0.18030965799867665
ACH-000633,0.1278571003646561
ACH-000637,0.2692530794960269
ACH-000638,0.1474956317633622
ACH-000646,0.13454976177220326
ACH-000647,0.022753221383024682
ACH-000648,0.18780838537915095
ACH-000649,0.18652521351124726
ACH-000651,0.16146063603863814
ACH-000652,0.08631531711617972
ACH-000653,0.05887236724973486
ACH-000657,0.08844511955812613
ACH-000658,0.02623760326928106
ACH-000661,0.2206005301671101
ACH-000662,0.1840549409123561
ACH-000663,-0.007527321717295763
ACH-000665,0.08086985249159542
ACH-000671,0.01855868399686357
ACH-000672,0.028744043034977892
ACH-000673,0.11621245930241499
ACH-000676,0.06293054227836675
ACH-000677,0.2005555186482968
ACH-000681,0.2062369993605282
ACH-000683,0.04221625288617282
ACH-000684,0.04250153972717215
ACH-000688,0.09607773375421677
ACH-000693,0.1246912204482919
ACH-000694,0.15267319237367993
ACH-000695,-0.0708165749214927
ACH-000696,0.07422840364925908
ACH-000697,0.1897058517184211
ACH-000699,0.14436494650125373
ACH-000701,0.08029055118067037
ACH-000706,0.2441235891085665
ACH-000711,0.21959118221345067
ACH-000713,0.21675917261738809
ACH-000714,-0.004707783583703154
ACH-000718,0.3063979334389449
ACH-000720,0.16215533852392705
ACH-000721,0.22939467970079905
ACH-000724,0.15596672984149368
ACH-000725,0.02272776673956289
ACH-000732,0.03755198629258366
ACH-000734,0.09109694053589044
ACH-000735,0.17659488752067387
ACH-000736,0.08704843541396368
ACH-000738,0.14075663851142864
ACH-000746,0.1835888385914638
ACH-000747,0.07550000399793358
ACH-000748,0.05738912664608846
ACH-000753,0.15708620579538582
ACH-000756,0.050858044755797714
ACH-000757,0.08656695974648793
ACH-000758,0.058147472789821776
ACH-000760,0.14479891586383933
ACH-000762,0.06969140867613959
ACH-000763,0.0784493640838182
ACH-000764,0.18682582331591732
ACH-000765,0.07971558511736053
ACH-000766,0.17721686148468574
ACH-000767,0.013510711314579937
ACH-000768,0.08498214701250813
ACH-000769,0.12889474146633018
ACH-000770,0.07543382557157613
ACH-000771,0.15173425375323282
ACH-000773,0.217886561225726
ACH-000776,0.16168292539163473
ACH-000777,0.17627120317087533
ACH-000778,0.14292988898324538
ACH-000781,0.13840439330931353
ACH-000782,0.005137696425929104
ACH-000783,0.19210866266575485
ACH-000784,0.1860493982942389
ACH-000785,0.20199208811859934
ACH-000787,0.11229825632188473
ACH-000788,0.13869953963207252
ACH-000791,0.10726194288181592
ACH-000792,0.10036842697822283
ACH-000794,0.19394690971485395
ACH-000796,0.20812120727816089
ACH-000798,0.2274603887670443
ACH-000799,0.24485059745016546
ACH-000800,-0.07114782839001611
ACH-000802,0.29263933659120145
ACH-000804,0.16642304022842902
ACH-000805,-0.003523755379987322
ACH-000809,0.10516729481421608
ACH-000810,0.1072329626516074
ACH-000811,0.09572213023351944
ACH-000817,0.08454836068555424
ACH-000819,0.11629290435555915
ACH-000820,0.08885766422838119
ACH-000821,0.038038451494088785
ACH-000822,0.07134852687819115
ACH-000823,0.16453160239858636
ACH-000824,0.22137406106830654
ACH-000827,0.2134369485581638
ACH-000829,0.023648762816522645
ACH-000831,0.19697044551643195
ACH-000832,0.008457866542968871
ACH-000833,0.16187809033963518
ACH-000834,0.04619910142823887
ACH-000835,0.142208406295859
ACH-000836,0.006928093816332879
ACH-000837,0.1411276946913744
ACH-000838,-0.01805859957160155
ACH-000839,0.12491726467222188
ACH-000840,0.19565539791155356
ACH-000841,0.09719809465006364
ACH-000843,0.13676737885716714
ACH-000846,0.17681817462012622
ACH-000847,0.19006400855971892
ACH-000848,0.06942745383166621
ACH-000849,0.08461269762187637
ACH-000851,0.11649178110488062
ACH-000855,0.13515991765399468
ACH-000856,0.19128758974401885
ACH-000858,0.0568039251181215
ACH-000859,0.2757183024963015
ACH-000861,0.22571518920295897
ACH-000862,0.13193530369694575
ACH-000865,0.13560550669105315
ACH-000866,0.15231097143450528
ACH-000867,0.10541106245137101
ACH-000869,0.16555091670696026
ACH-000872,0.1888747480472497
ACH-000873,0.08146028968897959
ACH-000876,0.1472521747598859
ACH-000878,0.2605513825254304
ACH-000880,0.15716468846999276
ACH-000881,0.17343278008798224
ACH-000882,0.12711420752914018
ACH-000884,0.2811844234280739
ACH-000885,0.16402848469663098
ACH-000887,0.1667874592625575
ACH-000889,0.16489159762791236
ACH-000896,0.178456193407889
ACH-000898,-0.0036801009015629037
ACH-000900,0.13656897652155794
ACH-000901,0.1697990238289057
ACH-000905,0.10891927897129107
ACH-000906,0.14449556714264988
ACH-000907,0.16012070833463493
ACH-000910,0.06903978989277483
ACH-000911,0.19656759363022688
ACH-000912,0.19221975409683786
ACH-000913,0.0916406500827788
ACH-000915,0.1922521868555976
ACH-000916,0.106074952980465
ACH-000917,0.11109520477877703
ACH-000920,0.4434060087777794
ACH-000921,0.04054042069647151
ACH-000924,0.052760857937310265
ACH-000926,0.1426295008811159
ACH-000928,0.2160105417035713
ACH-000929,0.08431396664958941
ACH-000932,0.07800805921411985
ACH-000935,0.319769879982892
ACH-000936,0.046580849486759286
ACH-000937,0.13644787036743322
ACH-000938,0.04392361195559878
ACH-000939,0.010011001022864315
ACH-000941,0.08710893586136759
ACH-000943,0.10621454207452924
ACH-000946,0.07774389794484382
ACH-000947,0.14873654112667978
ACH-000948,0.0897481240662018
ACH-000950,0.14052498673358013
ACH-000953,0.21977623183251085
ACH-000954,0.17242507720330302
ACH-000957,0.16328601362148726
ACH-000958,-0.03931333723299586
ACH-000960,0.15808178245835985
ACH-000963,0.026296000137814548
ACH-000968,0.2195552673220729
ACH-000969,0.12468132763494084
ACH-000972,0.26504805109938634
ACH-000973,0.03546043325573019
ACH-000974,0.1677817234605683
ACH-000978,0.2457183281593037
ACH-000984,0.03719528242458848
ACH-000986,0.022608188433521137
ACH-000988,0.09070834480930133
ACH-000993,0.2299687212407953
ACH-000994,0.2536615603390251
ACH-000996,0.2199336465551268
ACH-001001,0.12937537445348535
ACH-001020,0.20238723521982685
ACH-001028,0.19498800979743705
ACH-001031,0.13831445696131692
ACH-001038,0.15131211140087614
ACH-001048,0.1986051414265235
ACH-001050,0.18445851513167802
ACH-001053,0.00883744464738914
ACH-001054,0.17807814228897492
ACH-001061,0.04927399668194181
ACH-001067,0.03828863322482823
ACH-001075,0.1604251318201423
ACH-001096,-0.09832494081175734
ACH-001111,0.21330587109459126
ACH-001119,0.19414622599706152
ACH-001128,0.2145951529279383
ACH-001134,0.056637829399311626
ACH-001151,0.0208386841837
ACH-001163,0.13002625676958451
ACH-001164,0.20450404628697647
ACH-001183,0.19195118451504875
ACH-001192,0.11195110261239932
ACH-001193,0.09444722112779667
ACH-001196,0.060756190795730275
ACH-001197,0.05264205753965653
ACH-001205,0.18171224110583795
ACH-001211,-0.08509278156791658
ACH-001212,0.11468817434261012
ACH-001228,0.11805850465307413
ACH-001232,0.08932469985619708
ACH-001239,0.10389839142393888
ACH-001270,0.2640991077515715
ACH-001274,0.2144977000387148
ACH-001275,0.18577448594151136
ACH-001277,0.13007143548471295
ACH-001278,0.19014118467151608
ACH-001280,0.21012124391920373
ACH-001283,0.14351624792320553
ACH-001289,0.03223792074323153
ACH-001300,0.20818215892390807
ACH-001301,0.12366273325561596
ACH-001302,0.3725800976333721
ACH-001306,0.2429845820662215
ACH-001318,0.13024203437096388
ACH-001322,0.07938908365613667
ACH-001328,0.16416458370401754
ACH-001332,-0.2411086348497712
ACH-001336,0.08976634083107081
ACH-001346,0.11370515738733095
ACH-001353,0.0787262932324387
ACH-001354,0.008486013464875817
ACH-001367,0.22446400531590646
ACH-001368,0.05145194025828267
ACH-001374,0.2461766778344433
ACH-001377,0.1333925345893854
ACH-001380,0.15473233565240688
ACH-001391,0.058806867123707675
ACH-001408,0.15956279980709573
ACH-001430,0.1295661050959185
ACH-001431,0.21874288130446795
ACH-001450,0.3779217839490717
ACH-001496,0.085002929004163
ACH-001500,0.19495266163544764
ACH-001523,0.10508965815209327
ACH-001532,0.17171468736960713
ACH-001550,0.10552241185723372
ACH-001552,0.14407121674365025
ACH-001554,0.13371209933357328
ACH-001654,0.17013434495228785
ACH-001735,0.1192279928566581
ACH-001736,0.16263969925598573
ACH-001737,0.2512643745909406
ACH-001740,0.25562085266594897
ACH-001745,0.1182711546253156
ACH-001765,0.11866101259514618
