,ZCCHC3 (85364)
ACH-000312,0.07766478541333388
ACH-000315,-0.007302714743044078
ACH-000316,0.2341249334531223
ACH-000317,-0.14567290009432707
ACH-000318,0.06545896625058015
ACH-000319,-0.040758932899132884
ACH-000320,0.0955770799815504
ACH-000322,0.17909568969194478
ACH-000323,0.08832440419165112
ACH-000324,0.030994177539366438
ACH-000329,-0.02381987346168718
ACH-000330,0.23541358953196256
ACH-000331,0.0076023175179522895
ACH-000332,0.05962172024972143
ACH-000334,-0.005710072758423005
ACH-000335,0.34753036369187695
ACH-000336,-0.05204148747012016
ACH-000337,-0.10818302652885267
ACH-000338,-0.034048112344843784
ACH-000339,0.11183128672577457
ACH-000341,0.11980826281507816
ACH-000348,0.1134369683859705
ACH-000350,-0.043781568990029864
ACH-000352,-0.037902405857095006
ACH-000356,0.04266377437466642
ACH-000361,0.18696250401202968
ACH-000362,0.031026376885819332
ACH-000363,0.14173390450649342
ACH-000364,-0.13534487708376386
ACH-000365,0.024171606857652343
ACH-000366,0.03211002892309222
ACH-000368,0.10131071793877824
ACH-000374,-0.0126655842505185
ACH-000375,-0.07312158695294882
ACH-000376,0.0019470468250868008
ACH-000381,0.00907750323167948
ACH-000383,0.07546877771407895
ACH-000387,0.02655190288831585
ACH-000389,0.18518178533260596
ACH-000390,0.029484984748308005
ACH-000393,-0.2361972049006317
ACH-000395,-0.22804832178098625
ACH-000396,0.16686832021850664
ACH-000397,-0.037005128907388524
ACH-000401,0.11885855824661755
ACH-000402,0.14482063745501256
ACH-000403,0.010413136157156515
ACH-000404,0.2037426814453946
ACH-000406,0.0465096726832436
ACH-000407,-0.06393849066983004
ACH-000408,0.3680111155589125
ACH-000410,0.07874453241675305
ACH-000411,-0.1272978681253505
ACH-000414,0.10435591210941192
ACH-000415,0.09125065782896642
ACH-000416,0.09607307199855404
ACH-000420,0.10583647084334233
ACH-000421,0.1025159581571486
ACH-000424,0.08857428007522733
ACH-000425,0.09507108308457253
ACH-000426,-0.009524780385057234
ACH-000427,-0.1273605606753091
ACH-000433,0.0843930495334784
ACH-000435,-0.14061315500956525
ACH-000436,-0.05609772593995052
ACH-000444,-0.1314339016935179
ACH-000445,0.15178204140532425
ACH-000448,0.04035366833418493
ACH-000450,-0.019019925787322516
ACH-000452,-0.05977113665092559
ACH-000454,0.09935348825833104
ACH-000458,0.08311772123509617
ACH-000459,0.1210714287814411
ACH-000460,-0.14900961855515069
ACH-000461,0.17011733797680548
ACH-000463,0.1007529836720282
ACH-000464,-0.06370491310675351
ACH-000466,-0.00378763627317279
ACH-000467,-0.016474624248482252
ACH-000468,0.11003651353632243
ACH-000469,0.13515611563609792
ACH-000470,0.0986580722754987
ACH-000471,0.09341993876195967
ACH-000472,0.01882003405671129
ACH-000473,-0.04185536841586277
ACH-000475,0.061548682884219275
ACH-000476,-0.10078693355404138
ACH-000477,-0.03964782487711575
ACH-000479,-0.021295590740398874
ACH-000480,0.14349082456253764
ACH-000481,-0.09710688358740224
ACH-000483,0.2416522602274709
ACH-000484,0.08341648387487134
ACH-000485,-0.13579971669689395
ACH-000486,0.0655354882617866
ACH-000487,0.18351264500060468
ACH-000488,-0.05582487338329553
ACH-000490,-0.03161334052697435
ACH-000491,0.03857197630117446
ACH-000495,0.0963003514766894
ACH-000496,0.1608362276435832
ACH-000499,0.14177614724691096
ACH-000500,0.22180323030492646
ACH-000502,0.06270456849875991
ACH-000503,-0.18158532885997486
ACH-000505,0.020309163320276557
ACH-000507,0.03456625111147305
ACH-000510,0.04879215171634866
ACH-000511,0.1713393452560795
ACH-000512,0.22347840623515325
ACH-000516,0.024259953877101392
ACH-000517,0.0125696669638908
ACH-000518,-0.05604149562340088
ACH-000520,0.09624062753528492
ACH-000521,0.08180781004386968
ACH-000522,0.06054056035722327
ACH-000524,-0.05410029547916702
ACH-000527,0.021103618476717843
ACH-000528,0.005204416020363081
ACH-000537,0.01000407510882923
ACH-000541,0.14473218936917304
ACH-000542,0.14863040046838027
ACH-000544,0.12268230190055035
ACH-000545,0.10147311212809514
ACH-000547,-0.07117204222149763
ACH-000548,0.04841728696357365
ACH-000549,-0.016514807262545776
ACH-000550,0.14680396213487906
ACH-000552,0.040876191366455136
ACH-000556,-0.020972937186949044
ACH-000557,0.0601182371070535
ACH-000569,-0.19315614732491754
ACH-000570,0.09552721902117238
ACH-000571,0.07965845338871677
ACH-000573,-0.0633892575116811
ACH-000576,-0.16049203044070715
ACH-000579,-0.20737815433054285
ACH-000580,0.17657805823215295
ACH-000584,0.025953188908897425
ACH-000585,0.09711797054326396
ACH-000588,0.07374931657271377
ACH-000589,0.11013102703596546
ACH-000591,0.19526851439744086
ACH-000593,-0.018859379912797927
ACH-000600,0.037248629793219336
ACH-000601,0.1764804129555475
ACH-000605,-0.07633160366905223
ACH-000606,0.12328883526469417
ACH-000608,0.02863199996271117
ACH-000614,0.016516191129853194
ACH-000616,0.02365264408057811
ACH-000618,0.16032171250404242
ACH-000619,-0.01244864240804595
ACH-000620,0.07327195998014756
ACH-000621,0.05349250594313706
ACH-000622,0.08856514485921052
ACH-000623,0.0013406021239654464
ACH-000624,0.032494031183605436
ACH-000627,0.04891037871032308
ACH-000630,0.09655772562097543
ACH-000631,0.31905755657785084
ACH-000632,0.09034199332494032
ACH-000633,-0.02396907179380504
ACH-000637,0.1884958281771003
ACH-000638,0.17987798580381062
ACH-000646,-0.10545618807630347
ACH-000647,0.041754643258971484
ACH-000648,-0.052489735256395
ACH-000649,-0.022313690658133867
ACH-000651,0.10986213400713947
ACH-000652,-0.030232693234780467
ACH-000653,0.03942316175843402
ACH-000657,0.1110352480058767
ACH-000658,0.014883978066710315
ACH-000661,0.22188257614889306
ACH-000662,0.3625386756592722
ACH-000663,-0.056305820146233615
ACH-000665,0.055616467137989324
ACH-000671,0.040041660378905976
ACH-000672,-0.1361235105436844
ACH-000673,0.09615150239368712
ACH-000676,0.030828100679877138
ACH-000677,0.03885981175263385
ACH-000681,0.2176493538476063
ACH-000683,0.09294160501221643
ACH-000684,-0.14532069218577753
ACH-000688,0.06607707734797108
ACH-000693,-0.02595601999580509
ACH-000694,0.0063244475288135255
ACH-000695,-0.028775792064070008
ACH-000696,0.06945245940112202
ACH-000697,-0.0973952136485402
ACH-000699,-0.07395843698598227
ACH-000701,-0.06212589740959466
ACH-000706,0.22635098341301654
ACH-000711,0.0277600910871476
ACH-000713,0.004902288539805946
ACH-000714,-0.13633633875808873
ACH-000718,0.13334932704889144
ACH-000720,0.04292253996307754
ACH-000721,0.10072815667838117
ACH-000724,-0.12672876287271256
ACH-000725,0.1007783471089171
ACH-000732,0.015898813231914218
ACH-000734,0.11329020165659474
ACH-000735,0.04141475680448624
ACH-000736,0.1594544480552798
ACH-000738,0.08225803073999992
ACH-000746,-0.05471781089999395
ACH-000747,0.04727546024987077
ACH-000748,0.1931734106871052
ACH-000753,0.07848197680652451
ACH-000756,0.18996657450963889
ACH-000757,0.0881697846808613
ACH-000758,-0.15100429919858033
ACH-000760,-0.10790650775100062
ACH-000762,0.033847320101900835
ACH-000763,-0.11404372442160395
ACH-000764,0.12876381347811894
ACH-000765,-0.08600663700265541
ACH-000766,0.09891790297623727
ACH-000767,0.28948067879505474
ACH-000768,-0.048998094943196895
ACH-000769,0.09458229609976684
ACH-000770,0.08431893518586524
ACH-000771,0.030469819981523982
ACH-000773,-0.10706709187626758
ACH-000776,0.10265608062642624
ACH-000777,-0.1414376062109987
ACH-000778,-0.06210815125980796
ACH-000781,0.019769323236115664
ACH-000782,0.11855753531201135
ACH-000783,0.029889762179687543
ACH-000784,0.07378946797066785
ACH-000785,-0.03780619878144656
ACH-000787,-0.0016928146745524364
ACH-000788,0.003247125314694733
ACH-000791,0.12771607637266064
ACH-000792,0.03858658841805748
ACH-000794,0.1239069894213088
ACH-000796,-0.007177437949761881
ACH-000798,-0.022699648201202675
ACH-000799,-0.07726224768095268
ACH-000800,-0.06000725391916058
ACH-000802,-0.06493267972046744
ACH-000804,0.11544150612684947
ACH-000805,0.06413093603753432
ACH-000809,-0.04868437158449773
ACH-000810,0.047378523835842234
ACH-000811,0.10144642925595602
ACH-000817,-0.004849850722241509
ACH-000819,0.11210062797140373
ACH-000820,0.045458889459160726
ACH-000821,-0.09345650151755903
ACH-000822,0.06576137359617537
ACH-000823,-0.05011100807162858
ACH-000824,0.03988801245666123
ACH-000827,0.008918554298605016
ACH-000829,0.05374339389203857
ACH-000831,0.19187140657689028
ACH-000832,0.15161022782611264
ACH-000833,-0.05142782554210357
ACH-000834,0.05026946529144913
ACH-000835,0.03706798546499191
ACH-000836,0.023981669068440417
ACH-000837,0.08592486342682877
ACH-000838,0.022285724106307237
ACH-000839,0.06548772276351646
ACH-000840,-0.11367273181025893
ACH-000841,0.06573566752193569
ACH-000843,0.011707457208891428
ACH-000846,-0.002511273188934807
ACH-000847,-0.05800553311892569
ACH-000848,0.05361289389732005
ACH-000849,0.04344689462624783
ACH-000851,-0.016119472289871456
ACH-000855,0.09824834902977164
ACH-000856,0.040062997709402616
ACH-000858,0.062104496538223475
ACH-000859,0.04634079088794653
ACH-000861,0.23124165508728484
ACH-000862,-0.004556287582412518
ACH-000865,0.06570368954903708
ACH-000866,0.06487259479956521
ACH-000867,0.039557805947527405
ACH-000869,-0.016099205826783217
ACH-000872,0.24074122017251354
ACH-000873,0.17235172763389384
ACH-000876,0.008028765826249494
ACH-000878,0.11800469472543015
ACH-000880,0.16282961845049654
ACH-000881,-0.02326873112004574
ACH-000882,0.017907794161655527
ACH-000884,0.20282321374839893
ACH-000885,-0.20363909784860956
ACH-000887,0.05354093957385283
ACH-000889,-0.011786495810359636
ACH-000896,0.13100108820616016
ACH-000898,0.02392464143311212
ACH-000900,0.12956312779002238
ACH-000901,0.05221208184679802
ACH-000905,0.10141346206885618
ACH-000906,0.07077153986802241
ACH-000907,0.08815718373266583
ACH-000910,0.0407398325843828
ACH-000911,0.14527373949106764
ACH-000912,-0.0181632498077856
ACH-000913,0.16423171183197022
ACH-000915,-0.05922891509850661
ACH-000916,0.3625817304303808
ACH-000917,0.01015722578861469
ACH-000920,-0.2801100281053142
ACH-000921,0.13728175716918428
ACH-000924,-0.06436814895009707
ACH-000926,0.0998102117596127
ACH-000928,-0.1806498682217621
ACH-000929,0.24407312960613226
ACH-000932,0.03661404030697625
ACH-000935,-0.03662817092162349
ACH-000936,-0.06225862366612145
ACH-000937,0.026634040636403452
ACH-000938,0.13458532244303298
ACH-000939,0.06376122592498679
ACH-000941,0.0885000726045043
ACH-000943,0.08090095523442907
ACH-000946,0.057244653649959
ACH-000947,0.035951329416152554
ACH-000948,-0.11201595886689668
ACH-000950,0.012471704358766095
ACH-000953,0.08593824077390659
ACH-000954,-0.13113822519469026
ACH-000957,-0.031020202116403408
ACH-000958,0.06391048804985168
ACH-000960,0.12623068282764185
ACH-000963,-0.02503318016335733
ACH-000968,0.031863468156856936
ACH-000969,0.1236143444251461
ACH-000972,0.361276709335198
ACH-000973,0.09284954912046653
ACH-000974,-0.02790399183122536
ACH-000978,0.2112773818840088
ACH-000984,-0.06886449213499232
ACH-000986,-0.10583787185294567
ACH-000988,-0.10416843433495003
ACH-000993,0.11861873433057026
ACH-000994,0.12220070105429034
ACH-000996,-0.0207767806743302
ACH-001001,0.07065143564096367
ACH-001020,0.04716829454641002
ACH-001028,0.06237775095430596
ACH-001031,0.04837376944647352
ACH-001038,0.10556148021265008
ACH-001048,0.006014968976046403
ACH-001050,0.01844223899308957
ACH-001053,0.2089728283050493
ACH-001054,0.21817593007886105
ACH-001061,0.05853913711234175
ACH-001067,0.08852069937328183
ACH-001075,0.1355283082681518
ACH-001096,-0.009021310608278238
ACH-001111,-0.009737735167517988
ACH-001119,0.11013320210706108
ACH-001128,-0.03013318113993138
ACH-001134,0.06547832014771983
ACH-001151,0.028065962989943818
ACH-001163,0.033053931506763126
ACH-001164,0.10713071484741353
ACH-001183,0.14095057680998152
ACH-001192,-0.043644920138185474
ACH-001193,0.2056326389414302
ACH-001196,-0.13741710254921655
ACH-001197,-0.028682043419381523
ACH-001205,0.14951831672901925
ACH-001211,0.001606559123213126
ACH-001212,-0.03447266722423722
ACH-001228,-0.05474435231535877
ACH-001232,0.08099692916627578
ACH-001239,0.07389608112898215
ACH-001270,-0.20061689176633046
ACH-001274,0.021243761709042557
ACH-001275,0.015706836814471326
ACH-001277,-0.04258534834202468
ACH-001278,-0.03003267939077088
ACH-001280,0.13758631653960468
ACH-001283,-0.032605142979114383
ACH-001289,0.006984389700591842
ACH-001300,0.17138534703968586
ACH-001301,-0.15453641093719928
ACH-001302,0.2980666823853219
ACH-001306,0.006722618349767506
ACH-001318,0.018974849037111042
ACH-001322,0.11420884411506076
ACH-001328,0.05169429278074551
ACH-001332,0.18125333787747933
ACH-001336,0.10410662816425342
ACH-001346,0.09535150713966327
ACH-001353,0.02324815371519898
ACH-001354,0.1457773577475177
ACH-001367,0.1654034854713494
ACH-001368,0.05765355463731789
ACH-001374,0.04326237099177396
ACH-001377,-0.027034451135376253
ACH-001380,0.0666280382114637
ACH-001391,0.14308670385793387
ACH-001408,0.13350759773207105
ACH-001430,0.08044079048190235
ACH-001431,-0.2378758252060097
ACH-001450,0.07121160348245041
ACH-001496,0.10015747250483484
ACH-001500,0.024254845272626547
ACH-001523,-0.19011265343887804
ACH-001532,0.05239111019218205
ACH-001550,-0.008563387069648555
ACH-001552,0.04289125228966709
ACH-001554,-0.16960990223309608
ACH-001654,0.0901806101834563
ACH-001735,-0.02074970842495462
ACH-001736,-0.031570306150020204
ACH-001737,0.5305170489565987
ACH-001740,0.28565693236264234
ACH-001745,0.036777854138625415
ACH-001765,0.2323653529763021
