,KPNA1 (3836)
ACH-000499,0.0360257792332266
ACH-000500,-0.11837898218326362
ACH-000502,0.01898198903797357
ACH-000503,0.13259789650362352
ACH-000505,0.037894024016012974
ACH-000507,0.10632780932628087
ACH-000510,0.1440092874475245
ACH-000511,0.05522347335867917
ACH-000512,0.0012784097566488726
ACH-000516,0.0711344930773587
ACH-000517,-0.0239975703727473
ACH-000518,0.21334335878850005
ACH-000520,0.017152283799677658
ACH-000521,0.025329268655015728
ACH-000522,0.14783561542523724
ACH-000524,0.05090114020993482
ACH-000527,0.08476093440768932
ACH-000528,0.07621515800148852
ACH-000537,0.04055821141424757
ACH-000541,-0.12714169017786706
ACH-000542,0.10134868995043847
ACH-000544,0.07203729963439136
ACH-000545,0.11859530770028512
ACH-000547,0.14329981852664245
ACH-000548,0.08828725348836634
ACH-000549,0.0009497495869664496
ACH-000550,0.06789115998430433
ACH-000552,0.12919723550275702
ACH-000556,-0.12415271473480735
ACH-000557,0.09496156769395908
ACH-000569,0.0929752482748928
ACH-000570,0.005368998078888482
ACH-000571,0.023641613970671813
ACH-000573,0.10719616397973927
ACH-000576,-0.052995130842502784
ACH-000579,0.03046390996709332
ACH-000580,0.06499782495414512
ACH-000584,0.09022925267994766
ACH-000585,-0.09184992560943267
ACH-000588,-0.010619954657342804
ACH-000589,0.14942678300118473
ACH-000591,0.08432081880621277
ACH-000593,0.021334059439439085
ACH-000600,0.05749204538864371
ACH-000601,0.1512464378125091
ACH-000605,-0.012931413490563756
ACH-000606,0.10482437036496653
ACH-000608,-0.030578639296693844
ACH-000614,-0.002315448554576693
ACH-000616,0.05938059988437482
ACH-000618,0.010343765828876935
ACH-000619,-0.00908042321757802
ACH-000620,-0.011091452869294728
ACH-000621,0.050922482430837565
ACH-000622,0.07026020754262978
ACH-000623,0.01858026898655741
ACH-000624,0.09320347809249986
ACH-000627,0.07810290703835393
ACH-000630,-0.3703182272319308
ACH-000631,0.18592598507460206
ACH-000632,0.042366784040750616
ACH-000633,0.049998781611332685
ACH-000637,0.10926665849500793
ACH-000638,0.010450133274604829
ACH-000646,0.037197263922900375
ACH-000647,0.07934497371340396
ACH-000648,0.13498843273963254
ACH-000649,0.06745000211645456
ACH-000651,0.06982988553265725
ACH-000652,-0.044611345447408884
ACH-000653,-0.010966898629874771
ACH-000657,0.12638750196684942
ACH-000658,-0.014782922754248444
ACH-000661,0.026605166015174524
ACH-000662,0.13876917000971878
ACH-000663,0.15267647378140886
ACH-000665,0.0011882259210863294
ACH-000671,-0.12977969339614234
ACH-000672,-0.10108787299489363
ACH-000673,-0.048458344734299504
ACH-000676,0.10449638868303812
ACH-000677,0.001600174326823358
ACH-000681,0.0838285418372171
ACH-000683,0.01844796757229917
ACH-000684,0.24335334265807865
ACH-000688,0.09756744674348536
ACH-000693,0.1081891673029242
ACH-000694,0.015728439141933327
ACH-000695,-0.043082887744456386
ACH-000696,-0.1520497162950344
ACH-000697,-0.15896122388719866
ACH-000699,0.06325893318387793
ACH-000701,0.03495724160063154
ACH-000706,0.030593677478392336
ACH-000711,0.07004575362540116
ACH-000713,-0.027478697677218108
ACH-000714,-0.2097273731491768
ACH-000718,-0.06162495857490314
ACH-000720,-0.10700000194334436
ACH-000721,0.08326241840724526
ACH-000724,0.03322128276015589
ACH-000725,0.07704742036065389
ACH-000732,0.05340328959773715
ACH-000734,0.1424668766691648
ACH-000735,0.025705820645795397
ACH-000736,0.13418558243322445
ACH-000738,0.08842746716623953
ACH-000746,0.16529662201007805
ACH-000747,0.07576449267538518
ACH-000748,0.06849165019344068
ACH-000753,0.09082346815445028
ACH-000756,0.15480750704496848
ACH-000757,0.0363953124552207
ACH-000758,-0.06700514559393522
ACH-000760,0.01802257156116091
ACH-000762,0.18258774457142526
ACH-000763,0.0347575044411939
ACH-000764,0.15869981389823454
ACH-000765,0.03835014715993645
ACH-000766,0.02316165692882081
ACH-000767,-0.03633922094562938
ACH-000768,0.07690778342240337
ACH-000769,0.07797767204646958
ACH-000770,0.10439590931313324
ACH-000771,0.04761863566161365
ACH-000773,0.002241552783178415
ACH-000776,0.19609539649339114
ACH-000777,0.1576729588640242
ACH-000778,-0.037660306170345687
ACH-000781,0.09195688000511723
ACH-000782,0.07197390915075785
ACH-000783,0.01172771433363072
ACH-000784,0.040516327088569136
ACH-000785,0.04300020576305645
ACH-000787,0.018412057259239837
ACH-000788,-0.016583564483082083
ACH-000791,-0.05125318514040947
ACH-000792,0.09817156895389036
ACH-000794,0.07055213133577085
ACH-000796,-0.003885713834985529
ACH-000798,0.09365587686501467
ACH-000799,0.07937099507593869
ACH-000800,-0.0796280199177827
ACH-000802,0.13227644298240046
ACH-000804,0.09346927013666828
ACH-000805,-0.021133808834922486
ACH-000809,-0.007898986950299166
ACH-000810,0.010981270711538729
ACH-000811,-0.005341582690982048
ACH-000817,0.12704481841726056
ACH-000819,0.00640073061441655
ACH-000820,0.14538519011293413
ACH-000821,0.07707838010234694
ACH-000822,0.0095369257953296
ACH-000823,0.10401430020458986
ACH-000824,0.04515443939270576
ACH-000827,0.017149374839957883
ACH-000829,0.13822540982593468
ACH-000831,0.05900571884714029
ACH-000832,0.15928168686628585
ACH-000833,0.004112965757626257
ACH-000834,0.0002863972119699632
ACH-000835,0.07797249921336337
ACH-000836,-0.05260378239947798
ACH-000837,0.13206915136095262
ACH-000838,0.2196525017971913
ACH-000839,-0.05283411576024369
ACH-000840,-0.004391935692141317
ACH-000841,0.008653297549475728
ACH-000843,0.05998782307747614
ACH-000846,0.07872879191544561
ACH-000847,0.24713124874545744
ACH-000848,0.12359590394371492
ACH-000849,0.13522048459848546
ACH-000851,0.14365236852549212
ACH-000855,0.0779310347575578
ACH-000856,0.011388052237679629
ACH-000858,0.07241588766550239
ACH-000859,-0.018410760144823686
ACH-000861,0.09707918394665684
ACH-000862,-0.06595554964734951
ACH-000865,0.01069435960313882
ACH-000866,0.0161980850828127
ACH-000867,0.11234327561191193
ACH-000869,0.07356433376771113
ACH-000872,-0.08691086436619386
ACH-000873,0.2260062480731492
ACH-000876,-0.018327641197309515
ACH-000878,-0.018595726903726264
ACH-000880,0.02539421992414053
ACH-000881,0.011463703641699276
ACH-000882,-0.010009487131812513
ACH-000884,-0.07317763538243792
ACH-000885,0.14539317298196905
ACH-000887,0.08025941942760227
ACH-000889,0.058645143096053974
ACH-000896,-0.020166026845050804
ACH-000898,0.0851580984150531
ACH-000900,0.07188446194907727
ACH-000901,0.02189261198975524
ACH-000905,-0.06281353774813399
ACH-000906,0.06395998069651841
ACH-000907,0.021622396126724598
ACH-000910,0.04791540481551485
ACH-000911,0.0334189024745915
ACH-000912,0.16765449570110494
ACH-000913,0.005502979558066543
ACH-000915,0.1050644406943242
ACH-000916,-0.13603582879178625
ACH-000917,0.03608789142456503
ACH-000920,-0.1939461979703123
ACH-000921,0.18803746197967355
ACH-000924,-0.008804042349424883
ACH-000926,0.15405821198255082
ACH-000928,0.05724927840154599
ACH-000929,0.006355854445454642
ACH-000932,0.16666160727328774
ACH-000935,0.1018573493725824
ACH-000936,-0.05865134811645721
ACH-000937,0.02773935481902416
ACH-000938,0.05769650396481885
ACH-000939,0.08625812443442121
ACH-000941,0.11847015964526485
ACH-000943,0.1190881318461923
ACH-000946,-0.0777633957856886
ACH-000947,0.13830515295033233
ACH-000948,0.08184298273053685
ACH-000950,0.1034437816339088
ACH-000953,0.018357330987484623
ACH-000954,-0.025891436723396926
ACH-000957,0.07231299731358698
ACH-000958,0.07529150865598176
ACH-000960,0.11130771965369764
ACH-000963,-0.0718507209430442
ACH-000968,0.012265252417199923
ACH-000969,0.08502815313480812
ACH-000972,0.10853079835464767
ACH-000973,-0.07939553199493388
ACH-000974,0.03866974328187521
ACH-000978,0.16548873352238835
ACH-000984,0.05027305555084119
ACH-000986,-0.03553318319226162
ACH-000988,0.14053783933650418
ACH-000993,0.0931030488039859
ACH-000994,-0.10385499619097584
ACH-000996,-0.14234375154564494
ACH-001001,0.09480092789311446
ACH-001020,0.1485074412064768
ACH-001028,0.16938764104971665
ACH-001031,0.09225780186041133
ACH-001038,-0.0055885749735548745
ACH-001048,0.03147151586427641
ACH-001050,0.11585199880018165
ACH-001053,-0.07716035156885763
ACH-001054,-0.00022283428753425884
ACH-001061,-0.004125710025439071
ACH-001067,0.1319754119055199
ACH-001075,0.08332659440063463
ACH-001096,0.13680637732475576
ACH-001111,0.2829242974601828
ACH-001119,0.015587372579356953
ACH-001128,-0.002124161364964055
ACH-001134,0.024807240116466085
ACH-001151,0.03435036715098445
ACH-001163,0.06856579345915251
ACH-001164,-0.06704258737129615
ACH-001183,0.07072553236625559
ACH-001192,0.013504161372328623
ACH-001193,0.26478784118313403
ACH-001196,0.04534333402884397
ACH-001197,-0.05839475000432898
ACH-001205,-0.10808043348506592
ACH-001211,0.044910161078591235
ACH-001212,0.08311249446083804
ACH-001228,-0.0453550691495549
ACH-001232,-0.06602201974067337
ACH-001239,0.00415479995930854
ACH-001270,0.2421179708663278
ACH-001274,0.25941079847741644
ACH-001275,0.04116553786201855
ACH-001277,0.1804219819851149
ACH-001278,0.14484079136068634
ACH-001280,0.061986760555072275
ACH-001283,-0.022081825548478425
ACH-001289,0.1627276462705583
ACH-001300,0.05529863961942063
ACH-001301,0.1344580155359218
ACH-001302,0.033759342049558924
ACH-001306,-0.01089713743453147
ACH-001318,0.003944733975714005
ACH-001322,-0.10833622890715393
ACH-001328,-0.0006265506663174232
ACH-001332,0.16685226291729371
ACH-001336,-0.046575367197718855
ACH-001346,0.17066130403254942
ACH-001353,0.040679354704329006
ACH-001354,0.2739153929873575
ACH-001367,-0.004422970441876526
ACH-001368,0.08640605008101697
ACH-001374,-0.16209996928227904
ACH-001377,0.05538054879166121
ACH-001380,0.05171563320261547
ACH-001391,0.09785675379749974
ACH-001408,-0.08590216135783356
ACH-001430,-0.0856513129122493
ACH-001431,0.07654820134685876
ACH-001450,-0.060175623866836274
ACH-001496,-0.21741691799301666
ACH-001500,0.10612681711089736
ACH-001523,0.12082030871859435
ACH-001532,0.05358872064984368
ACH-001550,-0.001314683330782127
ACH-001552,0.05268105757964861
ACH-001554,0.04186634620600928
ACH-001654,0.08552669003809106
ACH-001735,0.010334999114722816
ACH-001736,0.0863749191193344
ACH-001737,0.12836445026682114
ACH-001740,0.10145016847683422
ACH-001745,0.02296184994558524
ACH-001765,0.08003153645007366
