,TMEM14B (81853)
ACH-000390,-0.08157413700915292
ACH-000393,-0.05177286336102722
ACH-000395,-0.12890139664728814
ACH-000396,-0.1939200975847064
ACH-000397,-0.16150855093652747
ACH-000401,-0.1311224110834404
ACH-000402,-0.04379693336376758
ACH-000403,-0.06858535164795762
ACH-000404,-0.043763126504300455
ACH-000406,-0.11714226691408462
ACH-000407,-0.0019650119056583613
ACH-000408,-0.04477071105040844
ACH-000410,-0.0967676854761691
ACH-000411,-0.08701450882858476
ACH-000414,-0.08384586492139598
ACH-000415,-0.02161684113776029
ACH-000416,-0.10956005197580272
ACH-000420,-0.10767370014690962
ACH-000421,-0.02229621704395061
ACH-000424,-0.011698595204081744
ACH-000425,-0.13631259278926253
ACH-000426,-0.13721683535630694
ACH-000427,-0.031590654510775036
ACH-000433,-0.08328770483876316
ACH-000435,-0.2346107930002911
ACH-000436,-0.008574568819809083
ACH-000444,-0.15179227296244352
ACH-000445,-0.14732696156726996
ACH-000448,-0.2768368066433417
ACH-000450,0.0076247999481687785
ACH-000452,-0.16334189489872933
ACH-000454,-0.08898748211172698
ACH-000458,0.029668235812947037
ACH-000459,0.10897459819016513
ACH-000460,-0.12385376306014065
ACH-000461,-0.08547378673565775
ACH-000463,-0.14131809140034834
ACH-000464,-0.10235191604035662
ACH-000466,0.040936282110348936
ACH-000467,-0.08836873021674674
ACH-000468,0.038142487961624665
ACH-000469,-0.0069174066683818
ACH-000470,-0.2431801189487279
ACH-000471,-0.03898048989207136
ACH-000472,-0.13186879947075994
ACH-000473,0.01097618654037565
ACH-000475,-0.05462716255447177
ACH-000476,-0.06151035827554936
ACH-000477,-0.1122715274638143
ACH-000479,-0.1788497997667638
ACH-000480,0.016278904465101184
ACH-000481,-0.13032173737807076
ACH-000483,-0.1671373737773375
ACH-000484,-0.14428071789801555
ACH-000485,0.037316913003649886
ACH-000486,-0.08853532565334403
ACH-000487,-0.019956220404678125
ACH-000488,-0.04331539783701618
ACH-000490,-0.1960116734219236
ACH-000491,-0.1476543718478665
ACH-000495,-0.22341806297029385
ACH-000496,-0.1415122711883644
ACH-000499,0.21479783832292265
ACH-000500,-0.19095150009236928
ACH-000502,-0.0001291794916257951
ACH-000503,0.021762846834362488
ACH-000505,-0.11663970504458475
ACH-000507,-0.008592516838840197
ACH-000510,-0.10687656406350864
ACH-000511,-0.08110974964049725
ACH-000512,-0.00974056681757574
ACH-000516,-0.07401089090252358
ACH-000517,-0.07283815438788989
ACH-000518,0.10685504311415152
ACH-000520,-0.0984092786598522
ACH-000521,-0.08567860290560847
ACH-000522,-0.05405950071691063
ACH-000524,-0.3710216326816056
ACH-000527,-0.17081368236766994
ACH-000528,-0.14909256365284992
ACH-000537,-0.05016262624801447
ACH-000541,-0.2345927713944421
ACH-000542,-0.06746442749819442
ACH-000544,-0.04092753229221454
ACH-000545,-0.053354086644493835
ACH-000547,-0.2513069585998107
ACH-000548,-0.12168993415451605
ACH-000549,-0.12837998974826673
ACH-000550,-0.21760563083481035
ACH-000552,0.01772821652007216
ACH-000556,0.008592481277221677
ACH-000557,0.048430048461387334
ACH-000569,-0.3403339929559769
ACH-000570,-0.19635794939151865
ACH-000571,-0.022805542062640204
ACH-000573,-0.17849173022071427
ACH-000576,-0.06556448672513546
ACH-000579,-0.14356221928442353
ACH-000580,-0.09161959927429976
ACH-000584,-0.20315390920909795
ACH-000585,-0.2663211246784
ACH-000588,-0.028311782967168967
ACH-000589,-0.045681235658768186
ACH-000591,-0.12889481840986752
ACH-000593,-0.11036144563223298
ACH-000600,-0.15737217289516034
ACH-000601,-0.11091634737395377
ACH-000605,-0.09752562894839666
ACH-000606,-0.08549928311783657
ACH-000608,-0.11231961386377276
ACH-000614,-0.22302640603200746
ACH-000616,-0.09756045736606543
ACH-000618,-0.10087947195221372
ACH-000619,-0.0808838227513701
ACH-000620,-0.153433024920253
ACH-000621,-0.09120182608843803
ACH-000622,0.07270255354841293
ACH-000623,-0.1390214413472101
ACH-000624,-0.07434170233020826
ACH-000627,-0.14669875384517606
ACH-000630,-0.21498533595695046
ACH-000631,-0.14418487365615554
ACH-000632,-0.03668995850797042
ACH-000633,-0.030733239181584264
ACH-000637,-0.2582657264496642
ACH-000638,-0.10434086691335588
ACH-000646,-0.16126143310068655
ACH-000647,-0.0996431641790286
ACH-000648,-0.14593602544213646
ACH-000649,0.02950899806729677
ACH-000651,-0.011254365186071962
ACH-000652,0.02626609791084231
ACH-000653,-0.2484208695267013
ACH-000657,-0.0026018675113936352
ACH-000658,-0.19352304909824392
ACH-000661,-0.17309233620642406
ACH-000662,-0.09725147041155884
ACH-000663,-0.35240156100368103
ACH-000665,-0.1889747307407184
ACH-000671,-0.01981209871352384
ACH-000672,0.2057536416385421
ACH-000673,-0.08721784782011455
ACH-000676,-0.2238537527162255
ACH-000677,-0.19481414727378715
ACH-000681,-0.0762910022384949
ACH-000683,-0.2224951086001343
ACH-000684,-0.13280785366637196
ACH-000688,-0.2017736165395895
ACH-000693,-0.11149101853208077
ACH-000694,-0.06815449393794044
ACH-000695,-0.14563213270634778
ACH-000696,-0.05905001389457248
ACH-000697,-0.0990281921674926
ACH-000699,-0.13860367071972654
ACH-000701,-0.17150469576481706
ACH-000706,-0.08503650733835164
ACH-000711,-0.1472839850065445
ACH-000713,-0.013683231237377334
ACH-000714,-0.22885278417399305
ACH-000718,-0.1578482750304606
ACH-000720,-0.08784290150121732
ACH-000721,-0.17345174188142348
ACH-000724,-0.0888893889564853
ACH-000725,-0.11601868431564985
ACH-000732,0.14350515956947313
ACH-000734,-0.0455622873733083
ACH-000735,-0.06349381497649598
ACH-000736,-0.20520055630314488
ACH-000738,-0.0660638046022919
ACH-000746,-0.1347848762007447
ACH-000747,0.04168566857155229
ACH-000748,0.046857431273859135
ACH-000753,-0.031373205476734216
ACH-000756,0.06948021745514626
ACH-000757,-0.02129622006257317
ACH-000758,0.012514194593840035
ACH-000760,-0.06829891785379015
ACH-000762,-0.12203764688246307
ACH-000763,0.06827485016542457
ACH-000764,-0.3811456116204485
ACH-000765,-0.14436557453972446
ACH-000766,-0.2357015650838951
ACH-000767,-0.06364973008768654
ACH-000768,-0.06914474381000253
ACH-000769,-0.14442911196861838
ACH-000770,-0.15416450856388855
ACH-000771,-0.09056360904444008
ACH-000773,-0.2012453293724681
ACH-000776,-0.018493306586495138
ACH-000777,-0.1385910474023248
ACH-000778,0.039505574435326096
ACH-000781,-0.08190767798088333
ACH-000782,-0.16625494766818286
ACH-000783,-0.1124344264118034
ACH-000784,-0.0685380615160349
ACH-000785,-0.09615958119732172
ACH-000787,-0.10713977410479744
ACH-000788,-0.11146660553827603
ACH-000791,-0.06732669263538
ACH-000792,0.010481799839255769
ACH-000794,-0.02682566320765691
ACH-000796,-0.14482820424784673
ACH-000798,-0.2856568802730293
ACH-000799,-0.11165523620164124
ACH-000800,-0.07480808925379823
ACH-000802,-0.011081877022533007
ACH-000804,-0.11756065036540332
ACH-000805,-0.06547353246502388
ACH-000809,-0.09999147230309986
ACH-000810,-0.07917544012207797
ACH-000811,-0.08178497692330917
ACH-000817,-0.11408333044046964
ACH-000819,-0.061813370461733526
ACH-000820,-0.19814069351194155
ACH-000821,-0.23736315995856694
ACH-000822,-0.08399411299495144
ACH-000823,-0.050224971298872274
ACH-000824,-0.17991997117889488
ACH-000827,-0.027951071125618697
ACH-000829,-0.16162933501542998
ACH-000831,0.0007212237794113828
ACH-000832,-0.05904527515830419
ACH-000833,-0.12744869178723586
ACH-000834,-0.16809797802601525
ACH-000835,-0.16182225276591058
ACH-000836,-0.04623114656728602
ACH-000837,-0.17263698847288225
ACH-000838,-0.21566954153808907
ACH-000839,-0.07388864116362302
ACH-000840,-0.006540149156057182
ACH-000841,-0.056110097298418836
ACH-000843,-0.07504293790711697
ACH-000846,0.033226497563552344
ACH-000847,-0.2882701867180585
ACH-000848,-0.15647745726863474
ACH-000849,-0.15095125798030246
ACH-000851,-0.2404958172684716
ACH-000855,-0.21432470944907775
ACH-000856,-0.02071327331027533
ACH-000858,-0.009043170991863612
ACH-000859,-0.05295320489559013
ACH-000861,-0.139260917781632
ACH-000862,-0.2154125877022964
ACH-000865,-0.014272467863374747
ACH-000866,-0.034915039781039284
ACH-000867,-0.08895144550289623
ACH-000869,0.0249415341479763
ACH-000872,-0.05752642849470816
ACH-000873,-0.028557725794990756
ACH-000876,-0.17994107163686415
ACH-000878,-0.2413976884514765
ACH-000880,-0.12632264809638113
ACH-000881,-0.20378252845674072
ACH-000882,0.036695265077826736
ACH-000884,-0.04412101388356888
ACH-000885,-0.15809038236478526
ACH-000887,-0.09140744146110936
ACH-000889,-0.1249726174065782
ACH-000896,-0.0694405973566329
ACH-000898,-0.0758431571816455
ACH-000900,-0.1089397000999197
ACH-000901,-0.0945402853867152
ACH-000905,-0.1313810051637023
ACH-000906,-0.041970177889243065
ACH-000907,-0.016893483299702552
ACH-000910,-0.13989427942593327
ACH-000911,-0.012458794114468324
ACH-000912,-0.025445679902377547
ACH-000913,-0.13138705428510306
ACH-000915,-0.08018995811707114
ACH-000916,0.22110020463362776
ACH-000917,0.006228920503647309
ACH-000920,-0.20880503884838397
ACH-000921,0.029331356013891995
ACH-000924,-0.058822784774453275
ACH-000926,-0.09680152877196352
ACH-000928,-0.008460102869436726
ACH-000929,3.676263780049365e-05
ACH-000932,0.0066900445076671
ACH-000935,-0.15582129514072715
ACH-000936,-0.08641915344234799
ACH-000937,-0.05989667307044148
ACH-000938,-0.041535127068368025
ACH-000939,-0.203932462675244
ACH-000941,-0.0324248849395359
ACH-000943,-0.01300571350208456
ACH-000946,-0.09075308219990053
ACH-000947,-0.07117172777277728
ACH-000948,-0.10325291746064656
ACH-000950,0.11583166994244425
ACH-000953,0.06440204326231072
ACH-000954,0.11872393693068
ACH-000957,-0.010800722365343934
ACH-000958,-0.1300299139825586
ACH-000960,-0.0014690208982774714
ACH-000963,-0.10626075982245824
ACH-000968,-0.2596314860185356
ACH-000969,-0.049872187546049336
ACH-000972,-0.22330639564302
ACH-000973,-0.09941366661552707
ACH-000974,-0.11606196920005515
ACH-000978,0.15653679775948456
ACH-000984,-0.21432205890092584
ACH-000986,-0.09797387889904956
ACH-000988,-0.10011390194029976
ACH-000993,-0.16577453645089593
ACH-000994,-0.34599643331539515
ACH-000996,-0.07944678329177665
ACH-001001,0.007622903008054142
ACH-001020,-0.1185097601659896
ACH-001028,-0.12114282530247927
ACH-001031,-0.11244389198477367
ACH-001038,-0.13440885417741028
ACH-001048,-0.14017167298632208
ACH-001050,-0.1069775970640829
ACH-001053,-0.02294201738484802
ACH-001054,-0.17885145051758047
ACH-001061,-0.08495396213047125
ACH-001067,-0.13613200113379956
ACH-001075,-0.1089112896864175
ACH-001096,-0.05906580317865224
ACH-001111,-0.26003549828566824
ACH-001119,-0.12959872919998147
ACH-001128,-0.10212949974163124
ACH-001134,-0.08262235368876733
ACH-001151,-0.1960872753595992
ACH-001163,-0.12571124491129254
ACH-001164,-0.1772748718670027
ACH-001183,0.03023684871245239
ACH-001192,-0.02661888931090069
ACH-001193,-0.0008296175281332668
ACH-001196,-0.1929277091865305
ACH-001197,-0.21628861038221425
ACH-001205,-0.0026100550120495662
ACH-001211,-0.35383594896339954
ACH-001212,-0.0503335780011386
ACH-001228,0.01315039999913054
ACH-001232,-0.05450887121371627
ACH-001239,-0.21664047602463676
ACH-001270,-0.2598970915309989
ACH-001274,-0.13464083309564706
ACH-001275,-0.15920526251790532
ACH-001277,-0.13826265034970728
ACH-001278,-0.11153363308484464
ACH-001280,0.14654530905810592
ACH-001283,-0.10827862992006712
ACH-001289,-0.17003352334958216
ACH-001300,-0.00988157602770214
ACH-001301,-0.0888048380962522
ACH-001302,-0.0018135434291566023
ACH-001306,-0.18165324620566056
ACH-001318,-0.17075689766832516
ACH-001322,-0.025753795899810642
ACH-001328,0.014403405641049943
ACH-001332,-0.03672126166932636
ACH-001336,-0.06029009779062399
ACH-001346,-0.06061899353915004
ACH-001353,-0.13181275138120654
ACH-001354,0.0997514541956816
ACH-001367,0.1385370509831821
ACH-001368,-0.0829810540205876
ACH-001374,-0.22292622913737375
ACH-001377,-0.0390430423079227
ACH-001380,-0.05184753226334717
ACH-001391,-0.2649986948455665
ACH-001408,0.06351446286057802
ACH-001430,-0.16614957560566415
ACH-001431,-0.195607550971218
ACH-001450,0.012493964568138238
ACH-001496,-0.06458767617224873
ACH-001500,-0.12730206599157046
ACH-001523,-0.11382888936600552
ACH-001532,-0.21490716244670932
ACH-001550,-0.14381228748407185
ACH-001552,-0.05596456551046526
ACH-001554,-0.11252643366480918
ACH-001654,-0.09707303370705456
ACH-001735,-0.03020812654703
ACH-001736,-0.08309084304024712
ACH-001737,-0.3109520949138681
ACH-001740,0.008866513811798071
ACH-001745,-0.10458004652884917
ACH-001765,-0.0531978699996207
