,KCNIP1 (30820)
ACH-000238,-0.04416909947712396
ACH-000242,0.17120256841618325
ACH-000243,0.02940359831216547
ACH-000244,0.20126265619509687
ACH-000246,-0.1014741002477279
ACH-000248,0.08618182823639299
ACH-000250,-0.06480906768429846
ACH-000251,-0.022215776799889387
ACH-000252,0.20422929012363727
ACH-000253,0.026023086395731018
ACH-000255,0.08041417834738715
ACH-000256,0.036137513291442026
ACH-000257,-0.05469828284035658
ACH-000258,0.15071829762062802
ACH-000259,-0.0240106443502885
ACH-000260,-0.061973435860458476
ACH-000261,-0.03783660374484781
ACH-000262,-0.06469318390391372
ACH-000263,-0.3477058994329655
ACH-000264,0.03333977430163524
ACH-000265,0.059731447692818164
ACH-000266,-0.03308205555033189
ACH-000272,-0.0429307588955397
ACH-000274,-0.0520140769569041
ACH-000277,0.054527451844047364
ACH-000278,0.01460418195845392
ACH-000279,-0.05438457410247944
ACH-000280,-0.08259371147622294
ACH-000281,-0.046879034411047626
ACH-000288,-0.07354703918704955
ACH-000291,0.04369329007361969
ACH-000293,0.13268333674609067
ACH-000294,0.07813624932160462
ACH-000295,-0.05797973809339444
ACH-000296,-0.19099208756405509
ACH-000302,0.09107164620857618
ACH-000304,0.048234406512077374
ACH-000307,-0.010833051851185913
ACH-000308,-0.016139054192181958
ACH-000310,-0.13729414619074073
ACH-000311,-0.014914077617088219
ACH-000312,-0.09938501509207913
ACH-000315,-0.1338740828579932
ACH-000316,-0.12849331978577494
ACH-000317,0.17074701983483004
ACH-000318,-0.021401918217384703
ACH-000319,0.06109712132245122
ACH-000320,-0.08309318059979624
ACH-000322,0.0623903705616736
ACH-000323,0.022975733469752704
ACH-000324,-0.02731081236164944
ACH-000329,-0.020154147384878376
ACH-000330,0.038234901824909344
ACH-000331,-0.09083674677832618
ACH-000332,-0.08659504712633502
ACH-000334,-0.0021952471305211364
ACH-000335,-0.013162365945769677
ACH-000336,-0.056263834889020405
ACH-000337,-0.24410515944248265
ACH-000338,-0.1813409781017374
ACH-000339,-0.003269119708473837
ACH-000341,-0.033946088519028084
ACH-000348,0.01336288353920116
ACH-000350,-0.08700082809497976
ACH-000352,0.035558915902351614
ACH-000356,0.11196632964013646
ACH-000361,0.25048347830069895
ACH-000362,-0.08048553932855752
ACH-000363,-0.14959241158301925
ACH-000364,0.1837102271344744
ACH-000365,-0.07859334352190785
ACH-000366,-0.0072892126692699795
ACH-000368,0.04579333898194615
ACH-000374,0.04059591384430797
ACH-000375,0.19061344121843152
ACH-000376,-0.07563415998282604
ACH-000381,-0.0856184180307839
ACH-000383,-0.01529405471719469
ACH-000387,-0.01803562036450862
ACH-000389,0.09141776855639147
ACH-000390,0.00699534359191255
ACH-000393,-0.030208681249199093
ACH-000395,-0.14839953843773335
ACH-000396,0.31904973629952377
ACH-000397,-0.03360539486316497
ACH-000401,0.07272933684133348
ACH-000402,0.4146566196778287
ACH-000403,-0.02924216422165844
ACH-000404,-0.22961865490739705
ACH-000406,-0.016145692659284786
ACH-000407,0.12356547670370395
ACH-000408,0.05890702091305657
ACH-000410,0.0985849477651398
ACH-000411,-0.0141461538851727
ACH-000414,-0.04248065514539513
ACH-000415,0.03150809637842069
ACH-000416,0.01019486794442966
ACH-000420,-0.010066337966260813
ACH-000421,0.08496666044127664
ACH-000424,0.1303442264044365
ACH-000425,0.003452619558600829
ACH-000426,0.12003896159237247
ACH-000427,0.2449810361304427
ACH-000433,0.13536966707608494
ACH-000435,-0.18423682871816235
ACH-000436,-0.03651186838234282
ACH-000444,-0.055577390260636315
ACH-000445,-0.04991059988382668
ACH-000448,0.12245769908816286
ACH-000450,0.03291308549299344
ACH-000452,0.0128460862924777
ACH-000454,-0.12027775175683834
ACH-000458,0.08153158324470752
ACH-000459,-0.039345929086269237
ACH-000460,-0.09368506585630296
ACH-000461,-0.0400341385143486
ACH-000463,-0.04243387346162748
ACH-000464,0.05325291324688041
ACH-000466,-0.10740416196649764
ACH-000467,-0.029343069118208977
ACH-000468,0.0951519692041366
ACH-000469,-0.07614589870139292
ACH-000470,-0.08413636904807338
ACH-000471,-0.003112345201105418
ACH-000472,0.06236392978614215
ACH-000473,-0.06614074299523745
ACH-000475,0.05727786541336723
ACH-000476,-0.010426420947870607
ACH-000477,-0.062391425104804
ACH-000479,0.08869195509119125
ACH-000480,0.03001015872318602
ACH-000481,0.08562528298421031
ACH-000483,0.045043081793195085
ACH-000484,-0.1422733417267293
ACH-000485,0.054995549848125116
ACH-000486,0.12333575846786947
ACH-000487,-0.11276594172169055
ACH-000488,-0.025477249278308224
ACH-000490,0.007311881577791819
ACH-000491,0.06341772588943068
ACH-000495,-0.0019160816576451675
ACH-000496,0.044398947312392086
ACH-000499,0.01319644832668832
ACH-000500,-0.31174843478422404
ACH-000502,-0.012107966549055452
ACH-000503,-0.005185786153548046
ACH-000505,0.042547801537696515
ACH-000507,-0.015018507123903662
ACH-000510,-0.008357258452195022
ACH-000511,0.16642404163374394
ACH-000512,-0.18069587409752305
ACH-000516,0.004471964167911843
ACH-000517,0.025087914918228097
ACH-000518,0.11198834582630217
ACH-000520,-0.1021316149951558
ACH-000521,0.11824495865367665
ACH-000522,-0.06551820665504382
ACH-000524,-0.015730826764734984
ACH-000527,-0.0012957911354503568
ACH-000528,0.05718409111634876
ACH-000537,-0.043499368250565024
ACH-000541,0.28866801305671164
ACH-000542,0.05343918963673724
ACH-000544,0.0051763826657019825
ACH-000545,0.12494001681014515
ACH-000547,-0.19279573739654596
ACH-000548,-0.042892142028981776
ACH-000549,0.0017142976141794177
ACH-000550,-0.08190336240521792
ACH-000552,-0.060352336868254926
ACH-000556,0.045946396195947536
ACH-000557,-0.042863382882678006
ACH-000569,0.1391370566221945
ACH-000570,0.11178356352062743
ACH-000571,-0.0748174021970525
ACH-000573,0.05970174064078061
ACH-000576,0.03589662252319535
ACH-000579,0.12183965855949175
ACH-000580,0.09801389725099834
ACH-000584,-0.007506103316813222
ACH-000585,-0.01016545209047081
ACH-000588,-0.05973297174769561
ACH-000589,-0.06929779140809722
ACH-000591,0.1719090144718432
ACH-000593,0.05333384387349334
ACH-000600,-0.02253907591489981
ACH-000601,-0.0790380256377248
ACH-000605,0.002801003917500102
ACH-000606,0.002517771121206192
ACH-000608,-0.0037776132083592586
ACH-000614,0.057417135643802915
ACH-000616,0.08367836496616825
ACH-000618,0.06104706153736115
ACH-000619,0.13945385273252936
ACH-000620,0.04711735068467079
ACH-000621,-0.004536806998828556
ACH-000622,0.101270500370585
ACH-000623,-0.0015696529001841678
ACH-000624,0.058681437685688335
ACH-000627,-0.018715442292043825
ACH-000630,0.05974569939265755
ACH-000631,0.13442696510053834
ACH-000632,-0.0077236024987056345
ACH-000633,-0.011778968164998488
ACH-000637,-0.006052797124182725
ACH-000638,0.02175614911812467
ACH-000646,-0.11231402936509398
ACH-000647,-0.005362353497431413
ACH-000648,0.026141738295468363
ACH-000649,-0.02409430620633765
ACH-000651,0.015273274952160184
ACH-000652,-0.029746119233620694
ACH-000653,0.022055493240349475
ACH-000657,-0.06601238476196405
ACH-000658,-0.0011884867268216767
ACH-000661,0.10257527709678453
ACH-000662,0.14659630712714738
ACH-000663,-0.020449713647350282
ACH-000665,0.09407853814103097
ACH-000671,-0.02835475154171553
ACH-000672,-0.307851951922737
ACH-000673,-0.019308378750648413
ACH-000676,0.05556902019306314
ACH-000677,0.043805793090093734
ACH-000681,-0.056183923918756665
ACH-000683,0.06698386023609468
ACH-000684,-0.035489063604601835
ACH-000688,0.10824618328467958
ACH-000693,0.0976385657276868
ACH-000694,-0.0014904946996219053
ACH-000695,0.07673508726368168
ACH-000696,0.016735713265782864
ACH-000697,-0.2329341098390021
ACH-000699,-0.0733635167363564
ACH-000701,0.046975395949932115
ACH-000706,-0.10871779742206936
ACH-000711,0.042580807164649716
ACH-000713,0.015266354666911924
ACH-000714,0.029950311491671607
ACH-000718,-0.06813529176462052
ACH-000720,0.06402278581031631
ACH-000721,-0.1116998593565606
ACH-000724,-0.07534542449201892
ACH-000725,0.015736601656233976
ACH-000732,-0.18300540547246014
ACH-000734,0.02665680175642993
ACH-000735,-0.002342221777487835
ACH-000736,-0.009573980033971738
ACH-000738,-0.0017148424467819069
ACH-000746,-0.11056812630694936
ACH-000747,0.06783225712879916
ACH-000748,0.009040523465676815
ACH-000753,0.00532418669459207
ACH-000756,-0.047586620303070835
ACH-000757,0.03797172374203397
ACH-000758,0.14338428740099815
ACH-000760,0.09995027794486497
ACH-000762,-0.02674864980872493
ACH-000763,-0.01751260611366836
ACH-000764,0.20915770832476094
ACH-000765,-0.1518337951827946
ACH-000766,0.15178221118145244
ACH-000767,0.01641084199737869
ACH-000768,-0.004931824928344132
ACH-000769,0.02609652273525975
ACH-000770,-0.07021897630291125
ACH-000771,0.0063749117430630005
ACH-000773,-0.04546789087583356
ACH-000776,0.09001940647037969
ACH-000777,0.20366232403212686
ACH-000778,-0.028125241824299898
ACH-000781,-0.07262971854869246
ACH-000782,-0.06701504339468091
ACH-000783,-0.018635155903726386
ACH-000784,-0.07478540275563843
ACH-000785,-0.09153395793575096
ACH-000787,-0.08609428597603808
ACH-000788,0.012729365803663928
ACH-000791,0.03691669723875994
ACH-000792,0.05865570265434158
ACH-000794,0.03581985205499992
ACH-000796,0.09575272306295313
ACH-000798,0.13746572422679698
ACH-000799,0.18356450345527
ACH-000800,-0.2312642838109916
ACH-000802,-0.007068648262620036
ACH-000804,-0.2313706267908311
ACH-000805,0.025630340819178126
ACH-000809,-0.021532701946921782
ACH-000810,0.2436369265011721
ACH-000811,-0.0040857302261186985
ACH-000817,-0.02111941154044749
ACH-000819,0.10575495329536694
ACH-000820,-0.06251087389624925
ACH-000821,0.1824046908926497
ACH-000822,0.007719800259872155
ACH-000823,0.07720746435970689
ACH-000824,-0.01880787571851374
ACH-000827,-0.010322507629004064
ACH-000829,-0.022446941741596938
ACH-000831,-0.0017532401550457827
ACH-000832,-0.01321730571993177
ACH-000833,0.11878792781779553
ACH-000834,0.09640974129210653
ACH-000835,-0.0019125690666835528
ACH-000836,0.09331702969611393
ACH-000837,0.01124336840085433
ACH-000838,-0.059453174152479214
ACH-000839,0.08057314865711229
ACH-000840,-0.05176422180159899
ACH-000841,-0.03702207619488795
ACH-000843,0.02431877586366726
ACH-000846,-0.04386577911027581
ACH-000847,0.13288168724221264
ACH-000848,-0.09270954450400427
ACH-000849,0.01637816517062327
ACH-000851,0.0691009842325847
ACH-000855,-0.14543571863547958
ACH-000856,0.02768697224796153
ACH-000858,0.15818778753816048
ACH-000859,0.0002841677545126024
ACH-000861,0.01755373934315674
ACH-000862,-0.08931467480751666
ACH-000865,-0.07810289715982549
ACH-000866,0.050131296641779316
ACH-000867,0.020748735199976068
ACH-000869,0.15465367216600318
ACH-000872,-0.018747587268770162
ACH-000873,0.0854681310664776
ACH-000876,-0.03999342096514753
ACH-000878,0.03651731452172423
ACH-000880,-0.11534436054515115
ACH-000881,0.0060967979603357226
ACH-000882,-0.012099037077181756
ACH-000884,0.024278713600369074
ACH-000885,0.051162105400215985
ACH-000887,-0.04049050208141451
ACH-000889,-0.09467298912716357
ACH-000896,0.07452333375419386
ACH-000898,-0.06717654848329037
ACH-000900,0.0653178526124998
ACH-000901,0.08213301105807214
ACH-000905,-0.06474587496269453
ACH-000906,-0.006159880280331485
ACH-000907,-0.04022989525252395
ACH-000910,-0.02846258125577305
ACH-000911,0.10643968980478677
ACH-000912,0.09230300044982842
ACH-000913,-0.17717324758482092
ACH-000915,-0.12779071027287967
ACH-000916,-0.028233097684860577
ACH-000917,0.061246055475494075
ACH-000920,0.004827073230738171
ACH-000921,0.2883338809880487
ACH-000924,0.05857699555316227
ACH-000926,0.0015348090049398398
ACH-000928,-0.004803863146536685
ACH-000929,-0.015611346049995175
ACH-000932,0.024118551482212026
ACH-000935,0.022313102278311767
ACH-000936,0.06645217864664091
ACH-000937,-0.08614802737547872
ACH-000938,-0.2267592528462931
ACH-000939,0.031577145484760975
ACH-000941,0.04094950915882565
ACH-000943,0.0310052382458911
ACH-000946,0.04958427075382416
ACH-000947,0.05209070696896597
ACH-000948,-0.017103768496643964
ACH-000950,0.01369109776585608
ACH-000953,-0.027591891344081455
ACH-000954,-0.2341457897586119
ACH-000957,-0.0030375069291493435
ACH-000958,-0.023521040523942948
ACH-000960,0.05356034030617087
ACH-000963,0.11044473938209087
ACH-000968,0.16196668261590724
ACH-000969,-0.007484387547975967
ACH-000972,0.05573522529082529
ACH-000973,0.03027139392068022
ACH-000974,-0.03439210972302173
ACH-000978,-0.05203824767581042
ACH-000984,0.07548195630199978
ACH-000986,-0.051199785122838286
ACH-000988,0.0013254727565183097
ACH-000993,0.015671763577045302
ACH-000994,0.12771894762096922
ACH-000996,0.06429577403187167
ACH-001001,-0.022224489994115783
ACH-001020,0.06447486677267011
ACH-001028,-0.002135620422269668
ACH-001031,0.07319865801446708
ACH-001038,0.05088546491150065
ACH-001048,0.053951557920128304
ACH-001050,0.04592425279698322
ACH-001053,0.016985846958710568
ACH-001054,0.011722286947180216
ACH-001061,-0.0036376473124165344
ACH-001067,-0.02800919030487736
ACH-001075,-0.1744351776638934
ACH-001096,0.07090724723240471
ACH-001111,-0.035529842741420445
ACH-001119,0.1232530780069386
ACH-001128,-0.023421281794922547
ACH-001134,-0.06395638417825307
ACH-001151,0.014954786144214478
ACH-001163,-0.06197426529055496
ACH-001164,0.13457924480344546
ACH-001183,0.01580216143287923
ACH-001192,0.03252903529229048
ACH-001193,-0.025127135191983924
ACH-001196,0.037537161963898086
ACH-001197,-0.14481395066240765
ACH-001205,0.013038512977808827
ACH-001211,-0.03311353603044933
ACH-001212,-0.018169251647653747
ACH-001228,0.0694882677544226
ACH-001232,0.04040423083327087
ACH-001239,-0.06648375877519633
ACH-001270,0.25247130462224143
ACH-001274,0.058189746330963035
ACH-001275,0.027846912643841332
ACH-001277,0.06670817957577217
ACH-001278,-0.19792768658378634
ACH-001280,0.00609086159700743
ACH-001283,0.055847283874118483
ACH-001289,0.0070233152237418614
ACH-001300,0.06830126351747579
ACH-001301,0.04614594882261177
ACH-001302,-0.01235227997441511
ACH-001306,-0.01417263072750866
ACH-001318,0.024202438815553062
ACH-001322,-0.042184053580893006
ACH-001328,0.1362334642666661
ACH-001332,0.08775865632955493
ACH-001336,0.056629724311747585
ACH-001346,0.05163390427316342
ACH-001353,0.04051315820479992
ACH-001354,-0.07894798357003258
ACH-001367,-0.14823719795658494
ACH-001368,0.053868142217798926
ACH-001374,0.15356559120876506
ACH-001377,-0.03526084580369028
ACH-001380,0.020451739009918358
ACH-001391,0.08633064531405442
ACH-001408,-0.0549589104462478
ACH-001430,0.21714582739377386
ACH-001431,-0.12287799666470392
ACH-001450,-0.1578224261981567
ACH-001496,-0.062274314212799275
ACH-001500,-0.07213313239709188
ACH-001523,0.09557786466804803
ACH-001532,-0.02380208338001287
ACH-001550,-0.021515642828140245
ACH-001552,0.06409555411592334
ACH-001554,-0.04962264339330113
ACH-001654,0.05199072817663725
ACH-001735,-0.10306400039057956
ACH-001736,0.016423507471692713
ACH-001737,-0.1602987180628847
ACH-001740,0.02453224909607546
ACH-001745,-0.035452433769157916
ACH-001765,0.003306084779847793
