,TNFRSF4 (7293)
ACH-000500,0.1718348575889321
ACH-000502,-0.09291666953718443
ACH-000503,0.12328093767796384
ACH-000505,0.0247371913231099
ACH-000507,-0.040520766247402334
ACH-000510,-0.0643905269418521
ACH-000511,-0.0389069909896363
ACH-000512,0.021140986085362246
ACH-000516,-0.03747856397033407
ACH-000517,-0.011379085846870305
ACH-000518,0.0639532468207828
ACH-000520,-0.1051471758144266
ACH-000521,-0.3021613070881688
ACH-000522,0.04446681404450868
ACH-000524,-0.008269923879576202
ACH-000527,-0.0155376887602077
ACH-000528,0.014545020490725116
ACH-000537,-0.05793959093489984
ACH-000541,0.03866570553170871
ACH-000542,-0.1595880930979659
ACH-000544,-0.0511546241992237
ACH-000545,-0.05119109183226063
ACH-000547,0.034594069883339795
ACH-000548,0.01295489031857193
ACH-000549,0.030468610781224124
ACH-000550,-0.107008853209549
ACH-000552,-0.08966121813806201
ACH-000556,-0.003822200076480149
ACH-000557,0.09999177416720434
ACH-000569,0.07508834193392215
ACH-000570,-0.014824305194237506
ACH-000571,-0.07233925768262657
ACH-000573,-0.061581686643507584
ACH-000576,-0.12954489249929674
ACH-000579,-0.12668190744119906
ACH-000580,0.11917878928793725
ACH-000584,-0.05398224005848653
ACH-000585,0.019852982407686057
ACH-000588,-0.0017896485334937039
ACH-000589,-0.05162012616809868
ACH-000591,-0.06250213472734889
ACH-000593,-0.08114563799444574
ACH-000600,0.07303942592728306
ACH-000601,-0.06735791159057107
ACH-000605,0.0421562925148034
ACH-000606,-0.0028373726992844
ACH-000608,-0.07016953466324985
ACH-000614,0.053000003244347484
ACH-000616,-0.0030381635145317267
ACH-000618,-0.09836757570506947
ACH-000619,0.03381571081743701
ACH-000620,-0.08727966256081797
ACH-000621,-0.09626530975900276
ACH-000622,0.05373759010445577
ACH-000623,-0.06762367808713382
ACH-000624,0.014057625430706712
ACH-000627,-0.17624696979429422
ACH-000630,-0.024970880544435924
ACH-000631,-0.08894762831334206
ACH-000632,-0.08015519208693715
ACH-000633,-0.07634400922009761
ACH-000637,0.0768021121497287
ACH-000638,-0.08940405219453032
ACH-000646,-0.14852880707999866
ACH-000647,-0.03717662363124385
ACH-000648,0.022898422146650808
ACH-000649,-0.14105540491180948
ACH-000651,0.015534094327208457
ACH-000652,-0.06876525755571368
ACH-000653,0.09287552691374748
ACH-000657,-0.03735992471944854
ACH-000658,0.09922859729838332
ACH-000661,-0.09823823016394438
ACH-000662,-0.3224678717999105
ACH-000663,0.1032064990395042
ACH-000665,0.017087108229498504
ACH-000671,0.018317924269204058
ACH-000672,-0.369334423367159
ACH-000673,-0.025229864294059608
ACH-000676,0.04876958885821827
ACH-000677,0.0011064533294225128
ACH-000681,-0.057100215651443964
ACH-000683,-0.11579215514327612
ACH-000684,0.013467250521230548
ACH-000688,-0.1462201248970351
ACH-000693,-0.03822921191137655
ACH-000694,0.021652205570388102
ACH-000695,-0.1514109389586728
ACH-000696,-0.056975763377353786
ACH-000697,-0.09755430106306252
ACH-000699,-0.03169105085159304
ACH-000701,-0.18045947381684
ACH-000706,0.015921504220227527
ACH-000711,0.035715116978242444
ACH-000713,0.030398125592258293
ACH-000714,-0.10919819918777504
ACH-000718,-0.05850125124882637
ACH-000720,-0.00901787059328648
ACH-000721,0.015999978498725108
ACH-000724,-0.015322053420866726
ACH-000725,-0.003950335095450821
ACH-000732,-0.009217031769166491
ACH-000734,0.05171044181783025
ACH-000735,-0.045123055801258916
ACH-000736,-0.11826415623189793
ACH-000738,0.009402455350100791
ACH-000746,0.16308370219274929
ACH-000747,0.07917390036543114
ACH-000748,-0.06416603318123336
ACH-000753,-0.09860539574605592
ACH-000756,-0.06577752138296332
ACH-000757,0.019536164288236683
ACH-000758,-0.020985313048372155
ACH-000760,-0.0748188456299441
ACH-000762,0.04589034647479921
ACH-000763,0.09959232806245166
ACH-000764,0.04735318926275954
ACH-000765,-0.20453953728944035
ACH-000766,-0.062318689743660324
ACH-000767,-0.02230374705902989
ACH-000768,0.08627912844508209
ACH-000769,0.10214554556840527
ACH-000770,-0.008403041932890222
ACH-000771,-0.01273433584479534
ACH-000773,-0.0379464273982636
ACH-000776,-0.10242279441361984
ACH-000777,-0.07084739667924092
ACH-000778,-0.09944051210396053
ACH-000781,-0.0358681840049344
ACH-000782,0.09861352680309997
ACH-000783,-0.1232258861653908
ACH-000784,0.014772637573388009
ACH-000785,0.03629478848151462
ACH-000787,-0.09499854752039268
ACH-000788,0.02003991246451269
ACH-000791,-0.05788159724700096
ACH-000792,-0.1766414456451016
ACH-000794,-0.18040416211706675
ACH-000796,-0.07066037457928508
ACH-000798,-0.06919614544634359
ACH-000799,-0.016768756479539588
ACH-000800,-0.14785497855106194
ACH-000802,-0.022897919549376162
ACH-000804,-0.07899573864998992
ACH-000805,0.01610406269555846
ACH-000809,-0.003311917822532896
ACH-000810,-0.046871616316085565
ACH-000811,-0.07936419854869932
ACH-000817,-0.10039275294421883
ACH-000819,-0.017580292940839043
ACH-000820,-0.09806797586385012
ACH-000821,0.11552256160131005
ACH-000822,0.0255486111697626
ACH-000823,-0.032911686561011726
ACH-000824,0.005204224763742584
ACH-000827,-0.046628608812778916
ACH-000829,-0.04795030103070059
ACH-000831,0.08917561509275157
ACH-000832,0.07519353102154293
ACH-000833,0.187092698075848
ACH-000834,-0.16471053320995166
ACH-000835,0.059047084916239015
ACH-000836,-0.06412176246080907
ACH-000837,-0.0669737205653269
ACH-000838,0.05034805236932828
ACH-000839,-0.0781712698379265
ACH-000840,0.0813259395785198
ACH-000841,0.05736391771645277
ACH-000843,0.05488327690092888
ACH-000846,0.1392336097368602
ACH-000847,-0.10965137606457023
ACH-000848,0.057896354991459086
ACH-000849,-0.023976140745250712
ACH-000851,-0.016934507526415878
ACH-000855,-0.000520413562899116
ACH-000856,-0.04147432845526352
ACH-000858,-0.021850439659597317
ACH-000859,-0.02483833923484901
ACH-000861,-0.09855209271819676
ACH-000862,0.07345330100628121
ACH-000865,0.02888589987756488
ACH-000866,-0.0689007587047518
ACH-000867,0.019810721876477238
ACH-000869,0.025145746605767197
ACH-000872,0.041676047217631684
ACH-000873,-0.034586379059993094
ACH-000876,-0.06446058270796606
ACH-000878,0.0737410169458134
ACH-000880,0.23651795527645844
ACH-000881,0.006997637074070725
ACH-000882,0.04944168981437668
ACH-000884,-0.14875506292400906
ACH-000885,-0.12038336916185778
ACH-000887,-0.07498339444399114
ACH-000889,-0.0650706902007598
ACH-000896,0.09824600617650056
ACH-000898,-0.08845224564054067
ACH-000900,0.09312071220128652
ACH-000901,-0.09587892462401702
ACH-000905,0.06375413009048395
ACH-000906,-0.06126881779759996
ACH-000907,-0.025759967880136504
ACH-000910,-0.1439600612094903
ACH-000911,0.08734135155307737
ACH-000912,0.009061314594808752
ACH-000913,-0.010095644755836072
ACH-000915,-0.04763316781895957
ACH-000916,-0.032172970669922946
ACH-000917,0.06881301698839158
ACH-000920,-0.19534575704215068
ACH-000921,0.0072289724535796705
ACH-000924,-0.029255474460482662
ACH-000926,-0.0836235316687955
ACH-000928,-0.1412094296585496
ACH-000929,0.05841668923299885
ACH-000932,0.014932065198254326
ACH-000935,0.03999381113144066
ACH-000936,0.1257571088399131
ACH-000937,-0.0226561066463393
ACH-000938,-0.05192729215195988
ACH-000939,0.11715094913343545
ACH-000941,0.00822123535468901
ACH-000943,-0.014240854646143926
ACH-000946,-0.0017880788883714773
ACH-000947,-0.08264750274190097
ACH-000948,-0.07321043064361664
ACH-000950,0.022916600686328274
ACH-000953,-0.004198712022013735
ACH-000954,0.06438626252056788
ACH-000957,0.0478159704644727
ACH-000958,-0.022724665195637855
ACH-000960,0.04849000446102236
ACH-000963,0.19456099303385835
ACH-000968,-0.17527245252082518
ACH-000969,-0.0005831373654967418
ACH-000972,-0.009274852913830813
ACH-000973,0.013101236110691172
ACH-000974,-0.047696249551283945
ACH-000978,0.1263341390666353
ACH-000984,0.003213069453619805
ACH-000986,0.005293230626608653
ACH-000988,0.09754317409149707
ACH-000993,0.05470284099572486
ACH-000994,0.14437658476096507
ACH-000996,0.09909468953099954
ACH-001001,0.017295688727922892
ACH-001020,-0.16707481302727026
ACH-001028,-0.029423989487945387
ACH-001031,-0.13616056229938112
ACH-001038,0.045692406322999785
ACH-001048,-0.06777246792710544
ACH-001050,0.02214204272354147
ACH-001053,-0.029670859022736862
ACH-001054,-0.03231056037718513
ACH-001061,0.03024878411160355
ACH-001067,0.025447380898494867
ACH-001075,0.05821288028191216
ACH-001096,-0.023524505821944725
ACH-001111,-0.21776249605846734
ACH-001119,0.01645962390898557
ACH-001128,-0.132158832457661
ACH-001134,-0.21713606711284145
ACH-001151,0.01786299087394921
ACH-001163,0.002849124037325293
ACH-001164,-0.03708269646694741
ACH-001183,0.051343745905228326
ACH-001192,-0.15388830136760456
ACH-001193,-0.07520575035085053
ACH-001196,-0.02960167472509357
ACH-001197,-0.01299836074459627
ACH-001205,-0.0537866681771682
ACH-001211,-0.006087479355036555
ACH-001212,0.212397215841927
ACH-001228,-0.010538408486142898
ACH-001232,-0.04900775442174747
ACH-001239,0.03534910343790542
ACH-001270,0.06568412336687236
ACH-001274,-0.18321836066135164
ACH-001275,-0.18906589141927269
ACH-001277,0.056113694612357205
ACH-001278,0.09979929151897064
ACH-001280,-0.1038209373181775
ACH-001283,0.003997443298436825
ACH-001289,-0.02280823852943353
ACH-001300,-0.09123038828125472
ACH-001301,0.11646519668193288
ACH-001302,0.014164831405551338
ACH-001306,-0.08848613186599243
ACH-001318,-0.0473554435038363
ACH-001322,0.06984075354427165
ACH-001328,-0.2102265661618489
ACH-001332,0.0872675760313804
ACH-001336,-0.018253156429232486
ACH-001346,-0.009939709588495231
ACH-001353,0.02106852839197456
ACH-001354,-0.08343894488017425
ACH-001367,-0.040023616931472134
ACH-001368,0.027470079969071443
ACH-001374,0.08840365480496504
ACH-001377,-0.01010255491630424
ACH-001380,0.04364387443296757
ACH-001391,-0.030321774882420757
ACH-001408,-0.1434276392995418
ACH-001430,-0.001189436620866909
ACH-001431,-0.12404657449778035
ACH-001450,-0.08896392681502226
ACH-001496,-0.028996407318088894
ACH-001500,-0.012758520635098086
ACH-001523,-0.040205355603862784
ACH-001532,-0.06783840438762803
ACH-001550,0.0451575403342134
ACH-001552,-0.016563172566774927
ACH-001554,-0.03129027288314032
ACH-001654,-0.05798591824224685
ACH-001735,0.0626407298205605
ACH-001736,-0.05305089004547557
ACH-001737,-0.23306001651749
ACH-001740,-0.008279507752440149
ACH-001745,-0.06782774990232128
ACH-001765,0.035178944929944236
