,CCL28 (56477)
ACH-000496,0.20792278844133827
ACH-000499,-0.08666549391142818
ACH-000500,0.029249054356973062
ACH-000502,0.08839453635496873
ACH-000503,-0.014731222342240271
ACH-000505,0.22226263826305856
ACH-000507,-0.018755511981336605
ACH-000510,0.041290414517325374
ACH-000511,0.06447198305810302
ACH-000512,0.05176058158896712
ACH-000516,0.0019731895790596502
ACH-000517,0.0714181703563124
ACH-000518,0.0882731701099357
ACH-000520,0.16702556150268455
ACH-000521,0.02484602201883604
ACH-000522,0.010350736096430752
ACH-000524,0.06901140516908051
ACH-000527,0.030987414407274757
ACH-000528,0.15598592658609364
ACH-000537,0.08633692609515127
ACH-000541,0.20169961054085092
ACH-000542,0.0708363585068277
ACH-000544,-0.06208506220472794
ACH-000545,-0.030573516603762417
ACH-000547,0.17982606532096876
ACH-000548,-0.04570530536067872
ACH-000549,0.019309234283392877
ACH-000550,0.09982970762036064
ACH-000552,-0.011527415422250395
ACH-000556,0.008374985496009867
ACH-000557,-0.0072214909446677265
ACH-000569,0.1052319988112337
ACH-000570,0.09675647834972424
ACH-000571,0.02112802290112441
ACH-000573,-0.08832276222678374
ACH-000576,0.2675593942606329
ACH-000579,0.14377658151039008
ACH-000580,-0.1141080932573864
ACH-000584,0.012074673822072878
ACH-000585,0.10866762200036446
ACH-000588,0.1055367320506616
ACH-000589,-0.0822983343019205
ACH-000591,-0.05742238676935375
ACH-000593,-0.06744944663236149
ACH-000600,0.05368122893024629
ACH-000601,0.11723268553779892
ACH-000605,-0.08439309921279536
ACH-000606,0.05125386782235779
ACH-000608,-0.08418286737284046
ACH-000614,0.06572294546999813
ACH-000616,-0.15819102280958527
ACH-000618,0.1771130166489556
ACH-000619,0.09781833163803018
ACH-000620,0.016668618123855027
ACH-000621,0.027367947494857825
ACH-000622,0.07805222642909447
ACH-000623,0.013695250528342914
ACH-000624,0.051313777742576616
ACH-000627,0.13442284469679566
ACH-000630,0.08339973075958917
ACH-000631,0.32130418827891344
ACH-000632,0.1478598768202972
ACH-000633,0.14399583411568986
ACH-000637,0.029036148209594933
ACH-000638,0.24515322635500394
ACH-000646,-0.016094633126734762
ACH-000647,0.15968624161740996
ACH-000648,0.11465092994923776
ACH-000649,0.04976065606258631
ACH-000651,0.1028859242710604
ACH-000652,0.0441186093533452
ACH-000653,0.04040154777481102
ACH-000657,0.09670746612795217
ACH-000658,0.10996304332364833
ACH-000661,0.06251540522187612
ACH-000662,0.2196649248348356
ACH-000663,-0.0210673354843118
ACH-000665,-0.05371023394709299
ACH-000671,0.050560575494965065
ACH-000672,0.3735741747011557
ACH-000673,-0.09171010633099748
ACH-000676,0.1900428416607178
ACH-000677,0.01653205245395881
ACH-000681,0.10233803726337737
ACH-000683,0.15723575787797653
ACH-000684,-0.16933017145732604
ACH-000688,-0.057034587121980576
ACH-000693,0.05089538320551208
ACH-000694,0.08019145062154022
ACH-000695,-0.01058110675854318
ACH-000696,0.10945173957389608
ACH-000697,0.18295296363701646
ACH-000699,0.004289291038905496
ACH-000701,0.13179543088589338
ACH-000706,0.061575831399920476
ACH-000711,0.059570981022718426
ACH-000713,0.09491555863070328
ACH-000714,0.16383019192953266
ACH-000718,0.08890422653085389
ACH-000720,0.2422193718936683
ACH-000721,0.06470192695864166
ACH-000724,0.15387435056818585
ACH-000725,0.10446171394099073
ACH-000732,-0.156958185597073
ACH-000734,0.15888610148765775
ACH-000735,0.057966461868309525
ACH-000736,-0.032250403244963644
ACH-000738,0.11148841883911267
ACH-000746,0.12065054139546122
ACH-000747,0.2284236112872289
ACH-000748,-0.11695409789288952
ACH-000753,0.1594909676831476
ACH-000756,0.16391251560680514
ACH-000757,0.1901096053543439
ACH-000758,-0.02358758060629404
ACH-000760,0.005812225796405972
ACH-000762,0.03076660691744929
ACH-000763,0.05881569704819744
ACH-000764,0.06161282919781906
ACH-000765,0.2658225239443772
ACH-000766,0.0421536544123419
ACH-000767,0.03691123313046382
ACH-000768,-0.014552271086259243
ACH-000769,-0.04059439398114381
ACH-000770,-0.019208450481439758
ACH-000771,-0.016597000283058837
ACH-000773,0.02619564269106921
ACH-000776,0.07090601011091746
ACH-000777,0.16996122065468827
ACH-000778,0.11022047381947712
ACH-000781,0.07044239914826984
ACH-000782,0.1180706811182918
ACH-000783,0.17548066750708355
ACH-000784,-0.05321871771420052
ACH-000785,0.11126745508265194
ACH-000787,-0.055476778197340634
ACH-000788,0.0838737693204794
ACH-000791,0.08196357795656041
ACH-000792,0.034355348240515345
ACH-000794,0.15613364361785714
ACH-000796,-0.01325419923789142
ACH-000798,0.15484789283785275
ACH-000799,0.13907636913546625
ACH-000800,0.25207037363815177
ACH-000802,0.053649006554055405
ACH-000804,-0.05056947646845139
ACH-000805,0.2651928706961374
ACH-000809,0.08353498440853345
ACH-000810,0.1016076884412654
ACH-000811,0.007142939127536119
ACH-000817,-0.009287761037695021
ACH-000819,-0.008068811380175483
ACH-000820,0.03974646403746585
ACH-000821,0.19544295942603607
ACH-000822,0.16626874412408832
ACH-000823,0.12200749882450534
ACH-000824,0.16029859133434
ACH-000827,0.0910317332562317
ACH-000829,-0.04228647882845212
ACH-000831,0.019966760432963457
ACH-000832,-0.08188994330273057
ACH-000833,0.0625340073014604
ACH-000834,-0.034075993972344794
ACH-000835,0.2407445231543294
ACH-000836,-0.16753966349617416
ACH-000837,0.1057344465150185
ACH-000838,0.1005551858330312
ACH-000839,0.1047926089209312
ACH-000840,0.07905995967400659
ACH-000841,0.17198754036368566
ACH-000843,0.028032443532033515
ACH-000846,0.1253424924118317
ACH-000847,0.037294047451281856
ACH-000848,0.2926396600843342
ACH-000849,0.1946474182735067
ACH-000851,0.1478807615963623
ACH-000855,-0.039062872593158916
ACH-000856,0.0028340422155882354
ACH-000858,0.07542027252385078
ACH-000859,-0.03648538812786838
ACH-000861,0.09655620191110917
ACH-000862,-0.02267380646118461
ACH-000865,0.06843688150155558
ACH-000866,-0.06863901662081437
ACH-000867,-0.023274823679775503
ACH-000869,0.09961666023028644
ACH-000872,0.107663883497097
ACH-000873,-0.007953757313762468
ACH-000876,0.15015177620420495
ACH-000878,-0.11934244831723599
ACH-000880,0.2222451542152051
ACH-000881,0.10549990791023972
ACH-000882,-0.004003844176794503
ACH-000884,0.056777506739822126
ACH-000885,-0.04599088648619214
ACH-000887,0.10746389483944076
ACH-000889,0.13087145091069438
ACH-000896,0.08566586967135978
ACH-000898,-0.01966666040149917
ACH-000900,0.03260436762003629
ACH-000901,0.032665528317870236
ACH-000905,-0.015438712019240663
ACH-000906,0.01231660658017852
ACH-000907,-0.06964677783042812
ACH-000910,-0.0026726346118180967
ACH-000911,0.08442554200652645
ACH-000912,0.059887914527573215
ACH-000913,0.010497386538491924
ACH-000915,0.15730644918482292
ACH-000916,-0.17710537064479384
ACH-000917,0.053083288261033104
ACH-000920,-0.06633505851656002
ACH-000921,0.25167252984948296
ACH-000924,0.12428634707657585
ACH-000926,0.08121873178501549
ACH-000928,-0.05465718701134835
ACH-000929,0.19842982507234794
ACH-000932,0.03729946402945699
ACH-000935,-0.04719990748934373
ACH-000936,0.16062695488857445
ACH-000937,-0.0025435146954638395
ACH-000938,0.026526838104363414
ACH-000939,-0.21236885201771008
ACH-000941,0.0550312422061225
ACH-000943,0.06338286736105192
ACH-000946,-0.08666626835160146
ACH-000947,0.015349312720388291
ACH-000948,-0.030999377209825093
ACH-000950,-0.026318276418754283
ACH-000953,0.0010751420147379108
ACH-000954,-0.20085278779330784
ACH-000957,-0.044514617908755015
ACH-000958,-0.11944958694642377
ACH-000960,0.13462754419001127
ACH-000963,0.11167867103959117
ACH-000968,0.03882055693686837
ACH-000969,-0.17836195885759848
ACH-000972,0.3110546809456961
ACH-000973,0.002862292048231822
ACH-000974,0.07973912041952169
ACH-000978,0.003073478166123804
ACH-000984,0.1344395658910677
ACH-000986,0.06916291324352239
ACH-000988,-0.06184155241478787
ACH-000993,-0.06051384016541068
ACH-000994,0.12853622520676092
ACH-000996,0.15394559875292074
ACH-001001,0.0735832008851159
ACH-001020,0.10251837597301554
ACH-001028,0.03504480017032878
ACH-001031,0.03660791602489875
ACH-001038,0.0806304488274395
ACH-001048,0.097540548789719
ACH-001050,-0.024080359141065773
ACH-001053,-0.03887564049994004
ACH-001054,0.15785376070765106
ACH-001061,0.14382037023106206
ACH-001067,0.17682009805614762
ACH-001075,0.09386264757376624
ACH-001096,-0.12786863203813156
ACH-001111,-0.09612952723987593
ACH-001119,-0.16844682572653044
ACH-001128,0.1118873843000982
ACH-001134,0.14499017092131125
ACH-001151,0.05595555290990329
ACH-001163,0.07674260215488056
ACH-001164,0.3876558028820125
ACH-001183,0.17133011599840706
ACH-001192,-0.01164376247378198
ACH-001193,-0.0990906807971986
ACH-001196,0.034543400177305415
ACH-001197,0.006644459916175028
ACH-001205,0.21586774227011526
ACH-001211,0.013322637622130424
ACH-001212,-0.004651401057591271
ACH-001228,0.10521969761535226
ACH-001232,-0.14954698578252418
ACH-001239,0.11649353906260652
ACH-001270,-0.043035743767049904
ACH-001274,-0.03342203918660711
ACH-001275,0.01278052536409723
ACH-001277,0.09357219337541182
ACH-001278,-0.20004257698920566
ACH-001280,0.1017724420736721
ACH-001283,0.042322226821018
ACH-001289,-0.028479934973234124
ACH-001300,0.19064139798134025
ACH-001301,0.10426792470229856
ACH-001302,0.07119137607918677
ACH-001306,-0.04526564499719205
ACH-001318,0.049004638976030836
ACH-001322,-0.0619280879988675
ACH-001328,0.12929292008147233
ACH-001332,0.016843566562451208
ACH-001336,0.09692915759874708
ACH-001346,0.05330641523216149
ACH-001353,0.06750905750801875
ACH-001354,0.001978174181474677
ACH-001367,0.210614281438557
ACH-001368,0.0603104047672918
ACH-001374,0.0454619343069828
ACH-001377,0.1743292817675155
ACH-001380,0.08435642156696119
ACH-001391,0.025948418316063517
ACH-001408,0.07569365781754253
ACH-001430,0.13886053763939668
ACH-001431,0.038071110628670836
ACH-001450,-0.07492465529161711
ACH-001496,-0.030954054846988186
ACH-001500,0.2173712231255854
ACH-001523,0.18771417814214167
ACH-001532,0.11371977353783325
ACH-001550,0.0829957537410811
ACH-001552,0.20312444769744054
ACH-001554,0.07255674657175679
ACH-001654,0.05793746213790332
ACH-001735,-0.05032462175897295
ACH-001736,-0.0786634828197489
ACH-001737,0.3077689032812621
ACH-001740,0.20628785772217387
ACH-001745,0.1083629653657282
ACH-001765,0.09683252642045867
