,NAT1 (9)
ACH-000293,-0.030260726718394512
ACH-000294,0.003721367775504786
ACH-000295,0.2047375170875518
ACH-000296,-0.11302332504730155
ACH-000302,0.10812067228143336
ACH-000304,-0.06512148205406111
ACH-000307,0.0801101346867304
ACH-000308,-0.0024152055773235645
ACH-000310,0.044028368671864215
ACH-000311,0.0780145223386833
ACH-000312,-0.1160865335019161
ACH-000315,0.06023714086435592
ACH-000316,0.15919569745125886
ACH-000317,0.007455288714235389
ACH-000318,-0.016141639067261484
ACH-000319,0.018274084883329187
ACH-000320,0.03344779176428636
ACH-000322,0.08060148783904839
ACH-000323,0.18087405056984607
ACH-000324,-0.005116382845160674
ACH-000329,-0.05448886192686217
ACH-000330,-0.03359086042723671
ACH-000331,-0.125766124730551
ACH-000332,-0.0044220162624504095
ACH-000334,0.021163372972946324
ACH-000335,0.05139650745144808
ACH-000336,0.026008968324961933
ACH-000337,0.11130033243335352
ACH-000338,0.002275866936059021
ACH-000339,0.05969010204194342
ACH-000341,0.12472249415957322
ACH-000348,-0.012999126957746429
ACH-000350,0.03385094852974148
ACH-000352,0.01054618005485323
ACH-000356,0.0986611865975754
ACH-000361,0.15401444178630871
ACH-000362,0.07368413120935273
ACH-000363,0.04078471498307839
ACH-000364,0.055605444103435056
ACH-000365,0.04356920498879175
ACH-000366,0.14621574254874165
ACH-000368,-0.010004514433907508
ACH-000374,0.10192709550551787
ACH-000375,0.09296818462100286
ACH-000376,-0.011750722336460843
ACH-000381,0.062134503014399566
ACH-000383,0.09520826265102723
ACH-000387,0.030142034441219837
ACH-000389,0.1969312648595496
ACH-000390,0.057355555802288426
ACH-000393,0.07668743764803869
ACH-000395,-0.09774561460945784
ACH-000396,-0.2586860502598286
ACH-000397,0.0963519246324823
ACH-000401,0.1223158161613342
ACH-000402,0.30550278611431425
ACH-000403,0.03920268863266202
ACH-000404,0.06238538019149381
ACH-000406,0.08885909220249369
ACH-000407,0.2512578050416576
ACH-000408,-0.09810376701883217
ACH-000410,-0.014509488475744419
ACH-000411,0.05768611794208797
ACH-000414,0.040035591692937036
ACH-000415,0.15597503731817375
ACH-000416,0.026095187459343912
ACH-000420,0.08022736046642334
ACH-000421,-0.010201713427622735
ACH-000424,0.007457157863510709
ACH-000425,0.0942972704699109
ACH-000426,0.001699587880576042
ACH-000427,0.07432329301008679
ACH-000433,0.021802024782462858
ACH-000435,-0.08652176104397828
ACH-000436,0.08547592722874447
ACH-000444,0.1955042836791344
ACH-000445,0.2375311761753553
ACH-000448,0.13124445560864076
ACH-000450,0.2112350605001919
ACH-000452,0.1045654415274276
ACH-000454,0.26566701196488385
ACH-000458,0.08975255079431843
ACH-000459,0.1103605873961432
ACH-000460,0.06785455781573563
ACH-000461,0.06897628245533223
ACH-000463,0.017277346080797534
ACH-000464,0.12197171117382034
ACH-000466,-0.07867583482764423
ACH-000467,0.136969356975411
ACH-000468,0.04253818739686259
ACH-000469,-0.0270294451752377
ACH-000470,0.10288123542579497
ACH-000471,-0.03561371566349729
ACH-000472,0.0778865662477643
ACH-000473,0.003944976293997228
ACH-000475,0.04929818010656617
ACH-000476,0.029854295654888407
ACH-000477,0.06162437372974663
ACH-000479,-0.2438783909865549
ACH-000480,-0.04258386884192564
ACH-000481,0.04739732229652628
ACH-000483,0.09953669023313463
ACH-000484,0.11338863415902972
ACH-000485,-0.10496591676210996
ACH-000486,0.10069616876352096
ACH-000487,0.05196291095850987
ACH-000488,0.11793461092731525
ACH-000490,0.0316664138087374
ACH-000491,0.052359333268809684
ACH-000495,0.03587306449815523
ACH-000496,0.0538428079603265
ACH-000499,0.12337587722251547
ACH-000500,0.1291068643065501
ACH-000502,0.0692775968621094
ACH-000503,-0.02627399979318901
ACH-000505,0.07369976505503432
ACH-000507,-0.0052589638861829996
ACH-000510,0.10372513688222418
ACH-000511,0.06177057576894539
ACH-000512,0.02881041381015925
ACH-000516,-0.1465345173304571
ACH-000517,0.03977908602631162
ACH-000518,0.1133439156209679
ACH-000520,0.06624222852304427
ACH-000521,0.028877347806762807
ACH-000522,0.08487696387714422
ACH-000524,0.005898137224613484
ACH-000527,-0.010467834438457908
ACH-000528,0.09521155726553347
ACH-000537,-0.05031358353125348
ACH-000541,0.03087465452787635
ACH-000542,0.13072762264999546
ACH-000544,0.039343659568766336
ACH-000545,0.140321029514219
ACH-000547,-0.15003482461886694
ACH-000548,0.042986381132065606
ACH-000549,0.28513300851448514
ACH-000550,0.10552695242759312
ACH-000552,0.05210195977136954
ACH-000556,0.0834901129905657
ACH-000557,0.08723220297795539
ACH-000569,0.05878050856648056
ACH-000570,0.036861829605528716
ACH-000571,0.09183574845092604
ACH-000573,0.2652762825020303
ACH-000576,0.15493595075518146
ACH-000579,0.019470338088953057
ACH-000580,0.1199943647162421
ACH-000584,0.04210150378907125
ACH-000585,-0.033714228968314074
ACH-000588,0.1292282771057964
ACH-000589,0.17179050114003624
ACH-000591,0.197783100415068
ACH-000593,0.052681480840218106
ACH-000600,0.09942676413673897
ACH-000601,0.06161602717616513
ACH-000605,0.0836461386137187
ACH-000606,0.11894717755967416
ACH-000608,0.054941307084332425
ACH-000614,0.05292054925905181
ACH-000616,0.12184660324858344
ACH-000618,0.09329932078340908
ACH-000619,0.13156143317160535
ACH-000620,0.14080061175351535
ACH-000621,0.10887779823849436
ACH-000622,0.061038002644785726
ACH-000623,0.035696957915932456
ACH-000624,0.014047581017258564
ACH-000627,0.052847069053008455
ACH-000630,0.002381544166986632
ACH-000631,-0.05092868482753767
ACH-000632,0.17626900981854596
ACH-000633,0.045256999423458164
ACH-000637,0.04928216787931772
ACH-000638,0.13615820123205255
ACH-000646,-0.019015285009099082
ACH-000647,0.1497647916271614
ACH-000648,0.15026667693748888
ACH-000649,0.053707061032984366
ACH-000651,0.10289493478274424
ACH-000652,0.1424334724360886
ACH-000653,0.06054074295607295
ACH-000657,0.053978438729359896
ACH-000658,0.22139716827310288
ACH-000661,0.14154493277806526
ACH-000662,-0.3114419938617305
ACH-000663,0.012053963441000085
ACH-000665,0.12157057393780965
ACH-000671,0.0028487120938585427
ACH-000672,-0.01134244557808083
ACH-000673,0.011286047836085394
ACH-000676,0.08750922624842734
ACH-000677,0.09523472428793404
ACH-000681,-0.05829917174400377
ACH-000683,0.01894869943924244
ACH-000684,0.10606794901340487
ACH-000688,0.09437934465903697
ACH-000693,0.07683438157077838
ACH-000694,0.02752094796020102
ACH-000695,0.1169500140636614
ACH-000696,0.1491796807843723
ACH-000697,0.08209397498250558
ACH-000699,0.08923997414522504
ACH-000701,0.03545862137266922
ACH-000706,0.043832294629833714
ACH-000711,0.11408330076058393
ACH-000713,0.11631989962614013
ACH-000714,0.10719944228336838
ACH-000718,0.15276997181619004
ACH-000720,0.12517246900914494
ACH-000721,0.09956934506920734
ACH-000724,-0.028768679710682518
ACH-000725,-0.06352839990444181
ACH-000732,0.11383899663160266
ACH-000734,0.16211559256138694
ACH-000735,0.03919263302539057
ACH-000736,-0.01883617083077901
ACH-000738,0.08596391784290848
ACH-000746,0.046464318933742615
ACH-000747,0.01347603041280336
ACH-000748,0.16745669432719826
ACH-000753,0.115780402501634
ACH-000756,0.03735848546618861
ACH-000757,0.07815041557834612
ACH-000758,0.05937976532185365
ACH-000760,0.059824707550538224
ACH-000762,0.024511413377508975
ACH-000763,0.1469567294642258
ACH-000764,0.1386192267057629
ACH-000765,0.17209752850580046
ACH-000766,0.11116426031826178
ACH-000767,-0.08073678976808152
ACH-000768,0.1592495196410839
ACH-000769,0.15407206731374853
ACH-000770,0.08849137754348421
ACH-000771,0.010598973909670894
ACH-000773,0.06067630597937754
ACH-000776,0.12044993739350285
ACH-000777,0.18792603480957304
ACH-000778,0.09418097714515676
ACH-000781,0.13405682575941924
ACH-000782,0.046511958114492484
ACH-000783,0.23093047802883795
ACH-000784,-0.01285330383131868
ACH-000785,0.06231651584471875
ACH-000787,0.06667200154011073
ACH-000788,0.123732189219373
ACH-000791,0.15024255774675815
ACH-000792,0.11253977681653096
ACH-000794,0.02440700311133857
ACH-000796,0.04079986332169645
ACH-000798,-0.025086382089486315
ACH-000799,0.08100851378509928
ACH-000800,-0.213368560924714
ACH-000802,0.02294859979742947
ACH-000804,0.02578977000311343
ACH-000805,-0.06447014790017877
ACH-000809,0.08500005543627134
ACH-000810,0.2498917482127667
ACH-000811,-0.005556477735368436
ACH-000817,0.19013482059630776
ACH-000819,0.17088617898340638
ACH-000820,0.3158414803578917
ACH-000821,0.14560556788580156
ACH-000822,0.13230004335587006
ACH-000823,0.02615934035052253
ACH-000824,0.12031819537789372
ACH-000827,0.0793821478040681
ACH-000829,0.06553251930605078
ACH-000831,0.1921836993532164
ACH-000832,0.1053316971618856
ACH-000833,-0.014526035615594225
ACH-000834,0.12887703362766498
ACH-000835,0.10359088569555372
ACH-000836,0.07910946821418446
ACH-000837,0.030432803923089138
ACH-000838,0.14582757325715098
ACH-000839,0.04400258847142745
ACH-000840,0.034348226288807036
ACH-000841,0.0009247542232911117
ACH-000843,0.21007895901676255
ACH-000846,0.01808001025334645
ACH-000847,0.19117472481592185
ACH-000848,0.007581428665266613
ACH-000849,0.11363411470265646
ACH-000851,0.07554806750791752
ACH-000855,0.1297989686279106
ACH-000856,0.15546798180264967
ACH-000858,0.0847574420281435
ACH-000859,0.130233260264625
ACH-000861,0.02680313403379557
ACH-000862,-0.005406197694642088
ACH-000865,0.05026709951109699
ACH-000866,-0.03766936801323802
ACH-000867,0.0010568338374645544
ACH-000869,0.059867687673216735
ACH-000872,-0.005429136208905579
ACH-000873,0.008116872715506944
ACH-000876,0.06736430463573923
ACH-000878,0.26685190245102464
ACH-000880,0.1987609663938775
ACH-000881,0.11748285315682445
ACH-000882,0.07857810414044213
ACH-000884,0.119814320946707
ACH-000885,-0.010536727544582344
ACH-000887,0.021452495331955097
ACH-000889,0.09818697617189448
ACH-000896,0.06231181555666531
ACH-000898,-0.010858917554004607
ACH-000900,0.10803820336203172
ACH-000901,0.07149652338401552
ACH-000905,0.09035800565927128
ACH-000906,0.006534840699582846
ACH-000907,-0.07575799629034519
ACH-000910,-0.007515308207909322
ACH-000911,-0.031983545034451034
ACH-000912,0.08452860959950262
ACH-000913,0.0441608185118928
ACH-000915,0.19022784011718336
ACH-000916,0.11203174692740572
ACH-000917,-0.11845542256012564
ACH-000920,0.32650468611806355
ACH-000921,0.16245976694885814
ACH-000924,-0.013772016569527343
ACH-000926,0.06715807189924436
ACH-000928,0.060366041845911364
ACH-000929,-0.10777959730948948
ACH-000932,0.1483648085679199
ACH-000935,0.032228565728455366
ACH-000936,0.11060365255641022
ACH-000937,0.031664128146603174
ACH-000938,0.20547272902443425
ACH-000939,0.044865618194326495
ACH-000941,0.01270623602944573
ACH-000943,0.07181199523383609
ACH-000946,0.013786338204864374
ACH-000947,-0.011764119911570808
ACH-000948,0.06705838528739051
ACH-000950,-0.02112071754478725
ACH-000953,0.2010743088561198
ACH-000954,0.1112181986588626
ACH-000957,0.14037493065561682
ACH-000958,0.15862878381192894
ACH-000960,-0.02297521430387981
ACH-000963,0.16831819595526906
ACH-000968,0.10189269472496283
ACH-000969,0.07760710205305897
ACH-000972,0.1390363012394937
ACH-000973,0.1351749869003774
ACH-000974,0.05701131258564113
ACH-000978,-0.04995506873569944
ACH-000984,0.08816680607288144
ACH-000986,0.17995244482032294
ACH-000988,0.1495487468061692
ACH-000993,-0.02388872947739917
ACH-000994,0.05927392599890625
ACH-000996,0.2370475053158154
ACH-001001,0.1141148014787842
ACH-001020,0.056909550336792784
ACH-001028,0.0954682211839481
ACH-001031,0.15126469400110204
ACH-001038,0.15861253073263298
ACH-001048,0.08128596092480593
ACH-001050,0.05302401673189721
ACH-001053,0.07569853772122906
ACH-001054,0.13821409564571505
ACH-001061,0.1091541513274394
ACH-001067,0.12511857347008945
ACH-001075,0.03898392786270862
ACH-001096,0.02993032214903
ACH-001111,0.2747990062761249
ACH-001119,0.004682008955627827
ACH-001128,0.0765532449898648
ACH-001134,0.13389167190380685
ACH-001151,0.016231331044911028
ACH-001163,0.0997833770710996
ACH-001164,0.2152854245060956
ACH-001183,0.017042905121864276
ACH-001192,0.0803204361960791
ACH-001193,0.18842647186833653
ACH-001196,0.05927960691860931
ACH-001197,0.07146554019692065
ACH-001205,0.2016819582354759
ACH-001211,0.4058532473778793
ACH-001212,0.2458890090484897
ACH-001228,0.04002047627587168
ACH-001232,-0.07293401213676247
ACH-001239,0.04214712964915589
ACH-001270,0.07928341325336749
ACH-001274,0.18239575190893267
ACH-001275,0.051014260620212616
ACH-001277,-0.053484877882122514
ACH-001278,-0.0100608115024887
ACH-001280,0.05803216367468245
ACH-001283,0.043252397836584286
ACH-001289,0.03320947840024623
ACH-001300,0.022836266243305488
ACH-001301,0.023332416024707345
ACH-001302,-0.1596790473381976
ACH-001306,0.109644838443963
ACH-001318,0.12748904823280724
ACH-001322,0.2576658737400218
ACH-001328,0.15335224381176912
ACH-001332,0.2902337907987388
ACH-001336,0.05204536122321297
ACH-001346,0.07598552160119568
ACH-001353,0.024538140561779703
ACH-001354,0.011438966384332987
ACH-001367,-0.07879437354872293
ACH-001368,0.07572677085832351
ACH-001374,0.2648461764577524
ACH-001377,-0.006058204208915606
ACH-001380,0.11858141142674927
ACH-001391,0.04718749768411409
ACH-001408,0.1260708318950441
ACH-001430,0.16066798274897098
ACH-001431,0.17914490567170754
ACH-001450,0.1406728700212467
ACH-001496,0.052439267638673265
ACH-001500,0.12150833955651535
ACH-001523,0.11599197550748985
ACH-001532,-0.020443068665406204
ACH-001550,0.08493774594871878
ACH-001552,-0.029795742340087132
ACH-001554,0.07325989769257713
ACH-001654,0.11381806670916167
ACH-001735,0.059570083248809434
ACH-001736,0.04984866978017628
ACH-001737,-0.045341617681235034
ACH-001740,0.054326613155402326
ACH-001745,0.09372641164261067
ACH-001765,0.18951222221539674
