,DUSP18 (150290)
ACH-000256,0.03428586100305698
ACH-000257,0.06553119273361341
ACH-000258,-0.1050378618145356
ACH-000259,0.03789733338422302
ACH-000260,0.06021464006843288
ACH-000261,0.07367164261084998
ACH-000262,-0.1395811235657411
ACH-000263,-0.08772235865119067
ACH-000264,-0.016036477704410225
ACH-000265,-0.009251146099505395
ACH-000266,0.02845853699149528
ACH-000272,0.034757870007500136
ACH-000274,-0.015507467724962368
ACH-000277,0.2289925046829951
ACH-000278,0.03448809132647481
ACH-000279,0.04017705885349237
ACH-000280,0.0713613595608374
ACH-000281,0.06785694795982443
ACH-000288,0.04379319688174114
ACH-000291,-0.034549783221529504
ACH-000293,-0.008365632260023317
ACH-000294,0.13323702705777066
ACH-000295,-0.0649111694772154
ACH-000296,0.046893595068324787
ACH-000302,0.008185644757185313
ACH-000304,0.298521147890126
ACH-000307,0.019150262959218487
ACH-000308,0.02188294102563329
ACH-000310,0.1279664532445175
ACH-000311,0.11872008165713085
ACH-000312,-0.059445020967360526
ACH-000315,0.011300899148283238
ACH-000316,0.11044963818706632
ACH-000317,0.14615816972358575
ACH-000318,0.0913221271973388
ACH-000319,0.024352777334449
ACH-000320,-0.3206106578039888
ACH-000322,0.23815458449304305
ACH-000323,-0.2621916502902965
ACH-000324,0.1126656627372596
ACH-000329,0.10353731850285863
ACH-000330,-0.14175754594610468
ACH-000331,0.19522299084978134
ACH-000332,-0.06339899141529973
ACH-000334,-0.059218015803063566
ACH-000335,0.07926933732122393
ACH-000336,0.0139177904424302
ACH-000337,0.09318945564309856
ACH-000338,0.4881530623567509
ACH-000339,0.06585507611340749
ACH-000341,0.0992117566417512
ACH-000348,0.10885031874368972
ACH-000350,0.05383671288792137
ACH-000352,-0.01540278268544976
ACH-000356,0.3222677319166553
ACH-000361,0.09996114018944643
ACH-000362,-0.03747176855496191
ACH-000363,-0.048347253672556
ACH-000364,0.04631289550867779
ACH-000365,-0.035892898693018135
ACH-000366,0.06351063926669356
ACH-000368,-0.006390249375855633
ACH-000374,0.16735666943533786
ACH-000375,-0.06811379501962657
ACH-000376,0.05595723587425093
ACH-000381,0.00824291250132625
ACH-000383,0.041639812295964015
ACH-000387,0.0655400470070295
ACH-000389,0.06610295068222051
ACH-000390,-0.099319822225418
ACH-000393,-0.003815978815097709
ACH-000395,0.09628170425037744
ACH-000396,0.002008439158802053
ACH-000397,0.11359448687465835
ACH-000401,0.10042532005765484
ACH-000402,-0.14245069118483758
ACH-000403,0.030533845739055
ACH-000404,0.3527106342485028
ACH-000406,0.05185204851838378
ACH-000407,0.0581926524932463
ACH-000408,-0.0334016511129589
ACH-000410,0.08449573254135127
ACH-000411,0.14550071676770962
ACH-000414,0.0011689103031120055
ACH-000415,0.013563015097001195
ACH-000416,0.09851745218246492
ACH-000420,0.14484449233365668
ACH-000421,-0.02655398079646716
ACH-000424,-0.11634973421899045
ACH-000425,0.0629887531366149
ACH-000426,0.0532931762015476
ACH-000427,0.03309567655735307
ACH-000433,-0.08142872722416436
ACH-000435,-0.12938385954552592
ACH-000436,0.13118112043066096
ACH-000444,0.05867167511319851
ACH-000445,-0.02284560152906687
ACH-000448,0.02199164439750509
ACH-000450,0.10954258809654252
ACH-000452,-0.0034693187884670684
ACH-000454,-0.07964907808956442
ACH-000458,0.04738570165340948
ACH-000459,0.1618156831702392
ACH-000460,0.08418272053933762
ACH-000461,-0.07647866535470424
ACH-000463,0.1114571629554884
ACH-000464,0.046662813933738924
ACH-000466,0.0122688786335287
ACH-000467,0.017430399610583146
ACH-000468,-0.012999270079216144
ACH-000469,0.07157598102488931
ACH-000470,-0.07241662422545511
ACH-000471,0.1782174759160405
ACH-000472,0.06884499837705403
ACH-000473,0.0008051188507805106
ACH-000475,0.029553746224705132
ACH-000476,0.0458988461011824
ACH-000477,-0.036774073858698283
ACH-000479,-0.10753597909578053
ACH-000480,0.054359359444832174
ACH-000481,-0.023786479054137357
ACH-000483,-0.1484004747554578
ACH-000484,0.20992217581620898
ACH-000485,0.23994873618879475
ACH-000486,0.07934123751037847
ACH-000487,0.12749152075765918
ACH-000488,0.006506424579518285
ACH-000490,-0.02576376125780046
ACH-000491,-0.0747157619115117
ACH-000495,0.12259438537104478
ACH-000496,0.057006756575091785
ACH-000499,0.12857057187638296
ACH-000500,0.039629795046596486
ACH-000502,-0.03267119679048747
ACH-000503,0.14108995307336844
ACH-000505,0.07300414868483099
ACH-000507,-0.012211024648604164
ACH-000510,0.03866104619974421
ACH-000511,-0.10307488966830912
ACH-000512,0.146357154285236
ACH-000516,0.015262099235745447
ACH-000517,0.004807966521407272
ACH-000518,-0.1119020692982174
ACH-000520,0.12664448493238514
ACH-000521,0.07555954439160845
ACH-000522,0.2085129814803996
ACH-000524,0.05757293664562772
ACH-000527,0.014585974883296554
ACH-000528,0.04604502875573743
ACH-000537,0.036026519855451584
ACH-000541,-0.06453814247389346
ACH-000542,0.0574344253727629
ACH-000544,0.14544677688731728
ACH-000545,0.04305199513322647
ACH-000547,0.028467133669134736
ACH-000548,0.018080075308455745
ACH-000549,0.09096989434459403
ACH-000550,0.09708163451977156
ACH-000552,0.03165822565139849
ACH-000556,0.098455905104212
ACH-000557,0.03577081165025182
ACH-000569,0.05404389827249504
ACH-000570,-0.054255537088798905
ACH-000571,-0.049316419869158065
ACH-000573,0.15231233860049595
ACH-000576,-0.12672513049286924
ACH-000579,0.18384164111158374
ACH-000580,0.09889510063863358
ACH-000584,0.046971021724860965
ACH-000585,0.17495649885076886
ACH-000588,0.0955158566425344
ACH-000589,-0.07243956684146037
ACH-000591,0.011106217163481634
ACH-000593,0.16036312918071605
ACH-000600,0.16996332208109055
ACH-000601,0.030664717378232183
ACH-000605,-0.10962439596574797
ACH-000606,-0.015342065701490697
ACH-000608,-4.6188312606146724e-05
ACH-000614,0.1665540186286498
ACH-000616,0.12567560870997205
ACH-000618,-0.011990094257165188
ACH-000619,0.05511783109148279
ACH-000620,0.17320828625789375
ACH-000621,0.02367032566229085
ACH-000622,-0.05400602881709403
ACH-000623,-0.07005312243327702
ACH-000624,0.05712744373911523
ACH-000627,0.12604225017309992
ACH-000630,0.08355354468610733
ACH-000631,0.4193016015765305
ACH-000632,0.06944272654657667
ACH-000633,0.0035022824897899965
ACH-000637,0.14365609955802147
ACH-000638,0.09691448804612336
ACH-000646,0.059255614698359375
ACH-000647,0.09557666768291914
ACH-000648,0.2286240025221665
ACH-000649,0.07486215781713718
ACH-000651,0.019790668921402372
ACH-000652,0.06257069763875255
ACH-000653,-0.08254749503488366
ACH-000657,0.07344723551808033
ACH-000658,0.14109189779104336
ACH-000661,0.2559441230294111
ACH-000662,0.19450924312424026
ACH-000663,0.10868518524567798
ACH-000665,-0.11913375785667026
ACH-000671,-0.013818663079614624
ACH-000672,0.08879310592814417
ACH-000673,0.06581609203740227
ACH-000676,0.031843362990606305
ACH-000677,0.12672005414897874
ACH-000681,0.014600979061222197
ACH-000683,0.1504174603085801
ACH-000684,0.04854917269490123
ACH-000688,0.09947642952313304
ACH-000693,0.0854798650206689
ACH-000694,0.04686638948926475
ACH-000695,-0.02251470576264446
ACH-000696,0.09077730639631648
ACH-000697,0.2753500069489496
ACH-000699,0.008032461480700847
ACH-000701,0.07081758757228003
ACH-000706,-0.07846184754585464
ACH-000711,0.012098153888747968
ACH-000713,0.027780588165993568
ACH-000714,-0.02815716215579218
ACH-000718,0.11863037256964752
ACH-000720,0.0007691832005521507
ACH-000721,-0.003665149130033304
ACH-000724,0.1302485772220115
ACH-000725,0.055449191932907586
ACH-000732,0.17077376161411362
ACH-000734,0.01885528351642174
ACH-000735,0.007157639631979964
ACH-000736,-0.09898843670714784
ACH-000738,0.0767752344216805
ACH-000746,-0.02036568264333635
ACH-000747,0.07857576907570134
ACH-000748,-0.04609886596502192
ACH-000753,0.044751415708032066
ACH-000756,0.09051252348773954
ACH-000757,-0.21859190316293373
ACH-000758,0.08955765650768233
ACH-000760,-0.011613187366230598
ACH-000762,-0.13515262699284136
ACH-000763,-0.04243010620881897
ACH-000764,0.1800623894050279
ACH-000765,0.0023114688408289626
ACH-000766,0.09441939900922387
ACH-000767,-0.062490799955990925
ACH-000768,0.057343977450316726
ACH-000769,0.00887867476286436
ACH-000770,0.1011949549733307
ACH-000771,-0.055833014362956984
ACH-000773,0.1675547888617014
ACH-000776,-0.03994145933236967
ACH-000777,-0.014089090347257947
ACH-000778,-0.03327849349645883
ACH-000781,0.0028143726825371907
ACH-000782,-0.07369984164231103
ACH-000783,0.10480899286764638
ACH-000784,-0.019614964146049328
ACH-000785,0.1461044941237155
ACH-000787,-0.0201794837610942
ACH-000788,0.06922140654345557
ACH-000791,-0.07457716186742261
ACH-000792,0.16564134298493982
ACH-000794,0.1077874957499587
ACH-000796,0.029050382953427187
ACH-000798,0.02507262034756247
ACH-000799,0.13216583436633153
ACH-000800,-0.059559966988555514
ACH-000802,0.03153109555003307
ACH-000804,0.14904997399009345
ACH-000805,0.21368398355146015
ACH-000809,0.0923835850639666
ACH-000810,0.039259165342980656
ACH-000811,-0.00020037144933624413
ACH-000817,-0.046950589057905064
ACH-000819,-0.17576114745855295
ACH-000820,0.11670308893057176
ACH-000821,-0.013036263503935584
ACH-000822,0.1313427967009095
ACH-000823,0.15071974310021893
ACH-000824,0.11447613534777334
ACH-000827,0.1289551421881501
ACH-000829,0.04271087001347177
ACH-000831,-0.0976858977659684
ACH-000832,0.0954640424509138
ACH-000833,0.07369269205028829
ACH-000834,0.10500381979534362
ACH-000835,-0.007219174449808127
ACH-000836,0.1061210582323312
ACH-000837,0.0009040812749937606
ACH-000838,-0.0622413005429387
ACH-000839,-0.1870642813388172
ACH-000840,-0.14192758704026184
ACH-000841,-0.08626221298289642
ACH-000843,0.17019181081545595
ACH-000846,-0.08669183282966847
ACH-000847,0.04289166521886165
ACH-000848,0.10823107698534737
ACH-000849,0.189603874255038
ACH-000851,0.08154609980066617
ACH-000855,-0.194805662867482
ACH-000856,-0.052485653301257464
ACH-000858,0.15368900787785122
ACH-000859,-0.051488275714425054
ACH-000861,-0.01687996689328122
ACH-000862,0.08249978093038482
ACH-000865,0.04205714327664718
ACH-000866,0.10384787503167993
ACH-000867,0.001882110193456652
ACH-000869,0.07112173403543215
ACH-000872,-0.0020790805769804344
ACH-000873,-0.02038563905017306
ACH-000876,0.0974384810100056
ACH-000878,0.02757605938942183
ACH-000880,0.008113076587412294
ACH-000881,0.13469832147435573
ACH-000882,0.14925761257206385
ACH-000884,0.08473626687096124
ACH-000885,0.0560578772831043
ACH-000887,0.060902702314793125
ACH-000889,0.0771452638503
ACH-000896,0.00585213166340518
ACH-000898,-0.010931373003811643
ACH-000900,0.010100988938531912
ACH-000901,0.06993385326953683
ACH-000905,0.09259202077053892
ACH-000906,0.054311028417913715
ACH-000907,0.0425879400644712
ACH-000910,0.019605883845738258
ACH-000911,-0.00126048037651441
ACH-000912,-0.04635087271749756
ACH-000913,0.02808762691977928
ACH-000915,0.07521121582401763
ACH-000916,0.3173831578379654
ACH-000917,0.09549187325512172
ACH-000920,0.3672942566063491
ACH-000921,0.11527168697297195
ACH-000924,0.12514387313730382
ACH-000926,0.007943996536718893
ACH-000928,0.2330503794179157
ACH-000929,-0.04937910120657119
ACH-000932,0.10916047185577524
ACH-000935,0.10738467603953318
ACH-000936,0.11291579447589516
ACH-000937,-0.03689988753482658
ACH-000938,-0.1492228504725693
ACH-000939,0.06402966826119426
ACH-000941,-0.034985848296146184
ACH-000943,0.17088884785737246
ACH-000946,-0.020791972387566332
ACH-000947,0.03687411523572463
ACH-000948,0.1170135692841184
ACH-000950,-0.08814774243723003
ACH-000953,0.11828225828004325
ACH-000954,0.10221189521827456
ACH-000957,0.09538553111864108
ACH-000958,-0.1024054641679524
ACH-000960,-0.0009193441346786784
ACH-000963,0.04738408604807051
ACH-000968,0.15012925997842402
ACH-000969,0.05010198295615301
ACH-000972,0.18768757313919907
ACH-000973,0.02590766501826833
ACH-000974,0.11775342675062694
ACH-000978,0.4063343358059576
ACH-000984,0.224084351102959
ACH-000986,0.02162171267571758
ACH-000988,0.03051622240209885
ACH-000993,0.16271132822308898
ACH-000994,0.10124884043182257
ACH-000996,0.14679289713163238
ACH-001001,0.04208910779375267
ACH-001020,0.06453814864626971
ACH-001028,-0.006071791871073433
ACH-001031,0.048650648040725934
ACH-001038,0.008011880226779124
ACH-001048,0.12383197353950673
ACH-001050,0.1679947229999779
ACH-001053,-0.06401378194956171
ACH-001054,0.11348996979752235
ACH-001061,-0.0077367102493613345
ACH-001067,0.06299314515172877
ACH-001075,0.11461384875259617
ACH-001096,-0.018283628879462454
ACH-001111,0.10541783577215444
ACH-001119,0.13725791315974709
ACH-001128,0.01248874822343673
ACH-001134,-0.15175191162774754
ACH-001151,0.07857363748856866
ACH-001163,0.07434774620636027
ACH-001164,0.13405345917787015
ACH-001183,0.18657448018562264
ACH-001192,-0.015496977728919397
ACH-001193,-0.0385865711361154
ACH-001196,-0.15947421806212433
ACH-001197,0.07053765611734192
ACH-001205,-0.06648830125755525
ACH-001211,0.03981603994420554
ACH-001212,0.07948058012293195
ACH-001228,-0.11958433606683595
ACH-001232,0.15606660415718648
ACH-001239,-0.020995427756905254
ACH-001270,0.12212141888227065
ACH-001274,0.06546491488549658
ACH-001275,0.09096722353488268
ACH-001277,0.12059560682814308
ACH-001278,0.2090241204328213
ACH-001280,-0.03676290350072467
ACH-001283,0.07608861736456411
ACH-001289,0.0328159223671271
ACH-001300,0.033075507544151464
ACH-001301,0.007795782784241153
ACH-001302,-0.2012873944347141
ACH-001306,-0.0054790017269065
ACH-001318,0.03342638177983623
ACH-001322,0.22660459477146716
ACH-001328,0.0888669841275178
ACH-001332,-0.1621248098989795
ACH-001336,-0.11403355544918475
ACH-001346,-0.07042111446592568
ACH-001353,0.07883836463755485
ACH-001354,0.1441835247311635
ACH-001367,0.0016984591592837206
ACH-001368,-0.037315625688425516
ACH-001374,0.08650775437555837
ACH-001377,0.02044621043085655
ACH-001380,0.2099028881477973
ACH-001391,0.08569633955631893
ACH-001408,0.03221708564420192
ACH-001430,0.21108277033278028
ACH-001431,-0.11357634778827135
ACH-001450,-0.2007672960328154
ACH-001496,0.030512636242486117
ACH-001500,0.1146053523654631
ACH-001523,0.032591968166013965
ACH-001532,0.09428980361462312
ACH-001550,0.07106611657161363
ACH-001552,-0.05627916820250781
ACH-001554,0.018764975332362398
ACH-001654,0.05145358366998326
ACH-001735,-0.007689427694071351
ACH-001736,0.06139266865366193
ACH-001737,-0.3173298678089544
ACH-001740,-0.0811560625533392
ACH-001745,0.07218264805010857
ACH-001765,-0.027009705506732803
