,ARHGAP15 (55843)
ACH-000724,0.2230889299021992
ACH-000725,-0.19947074252752708
ACH-000732,-0.1894573149059833
ACH-000734,-0.043845762749844884
ACH-000735,-0.057536516133323376
ACH-000736,-0.03894694436473888
ACH-000738,-0.0384087962596053
ACH-000746,-0.036403709915247315
ACH-000747,-0.09562458219285484
ACH-000748,0.04437512371036827
ACH-000753,-0.0034473884168600703
ACH-000756,-0.06569270158214932
ACH-000757,0.08024468654971333
ACH-000758,-0.10796975516218536
ACH-000760,-0.10443414915404098
ACH-000762,-0.18727457867018127
ACH-000763,-0.00978443857394073
ACH-000764,0.064669639587973
ACH-000765,-0.017470683761663837
ACH-000766,-0.0775415959480297
ACH-000767,0.05505806670250907
ACH-000768,-0.044986749105185686
ACH-000769,-0.17990230169109556
ACH-000770,0.0724513365998332
ACH-000771,-0.11709921131766185
ACH-000773,0.15658187915643615
ACH-000776,-0.00016470395882760665
ACH-000777,0.014747868687582882
ACH-000778,0.0290190717738066
ACH-000781,-0.0014405046681384651
ACH-000782,0.1783069808845761
ACH-000783,0.05332620706531057
ACH-000784,0.02456504576390521
ACH-000785,0.033184799066789714
ACH-000787,-0.023430892823193168
ACH-000788,-0.0622362337132376
ACH-000791,0.09235542475567024
ACH-000792,0.02616613340222896
ACH-000794,0.05843818745170106
ACH-000796,-0.12735978551415011
ACH-000798,0.2792164553970205
ACH-000799,-0.09143607603637056
ACH-000800,-0.11593031152138805
ACH-000802,-0.08131858862128723
ACH-000804,0.0041781052509180855
ACH-000805,-0.03798478859718745
ACH-000809,0.0460935011939216
ACH-000810,0.15290183076370742
ACH-000811,-0.016296500068120168
ACH-000817,-0.07115379984328696
ACH-000819,0.054140857141574864
ACH-000820,0.31702700201664097
ACH-000821,-0.13084220872564142
ACH-000822,0.05920676020163741
ACH-000823,-0.08449430566591516
ACH-000824,0.02505782792861154
ACH-000827,-0.10767768848915088
ACH-000829,0.05274042449869257
ACH-000831,-0.03792077782961571
ACH-000832,-0.10846706513124448
ACH-000833,0.046402164686864485
ACH-000834,0.047794461484187666
ACH-000835,-0.0562928301618248
ACH-000836,-0.10828771707327577
ACH-000837,0.045149585290364634
ACH-000838,-0.03582550932647472
ACH-000839,-0.1654643583411697
ACH-000840,0.1330194691011895
ACH-000841,0.09870315362536368
ACH-000843,-0.1668389201876632
ACH-000846,-0.04994858152167162
ACH-000847,0.14484913461380772
ACH-000848,0.10923964727329677
ACH-000849,-0.048089013406972664
ACH-000851,0.04750576536779064
ACH-000855,-0.12082872798686282
ACH-000856,-0.056089357257414325
ACH-000858,0.028122719600007097
ACH-000859,-0.07997926414136705
ACH-000861,-0.15830894036492169
ACH-000862,-0.003944691776333536
ACH-000865,-0.005443983764658769
ACH-000866,-0.11343679654765493
ACH-000867,-0.004755830187861068
ACH-000869,-0.014523916651699276
ACH-000872,-0.12338510472019222
ACH-000873,-0.19521995233461706
ACH-000876,-0.0042293796283362295
ACH-000878,0.07737894045110573
ACH-000880,0.05289424316783717
ACH-000881,0.03167396968499333
ACH-000882,-0.0009027830632531461
ACH-000884,0.03113979439551363
ACH-000885,-0.01288130693546207
ACH-000887,0.008003041589462911
ACH-000889,-0.045269657013945024
ACH-000896,-0.07160567960080884
ACH-000898,-0.11497558732233658
ACH-000900,0.12894810299571746
ACH-000901,0.00887624676954376
ACH-000905,-0.10081212379496927
ACH-000906,0.045443382502241066
ACH-000907,0.015016792964802362
ACH-000910,-0.011633079183241772
ACH-000911,-0.07699902032516065
ACH-000912,-0.07480611770256679
ACH-000913,-0.10624305854574108
ACH-000915,0.03727690126213677
ACH-000916,-0.10257753494235776
ACH-000917,0.028637347996111288
ACH-000920,0.2180056191738254
ACH-000921,-0.019764630977083555
ACH-000924,0.0613222728473801
ACH-000926,0.033775944200083355
ACH-000928,-0.18597172509117527
ACH-000929,-0.02763771295948217
ACH-000932,0.05129528783956072
ACH-000935,-0.17682188436151594
ACH-000936,-0.024530419142194136
ACH-000937,0.1342183218079126
ACH-000938,0.07377462263754099
ACH-000939,0.09162075409693016
ACH-000941,-0.15567391897748234
ACH-000943,-0.08403267667440616
ACH-000946,-0.0989033047819549
ACH-000947,-0.02198863926602527
ACH-000948,0.009079040314820644
ACH-000950,-0.11221721663313568
ACH-000953,0.0919358646615246
ACH-000954,0.03235519435847807
ACH-000957,0.11955204482846515
ACH-000958,-0.11461522305040313
ACH-000960,0.031436477150851995
ACH-000963,0.1518216656127548
ACH-000968,0.00992199319718438
ACH-000969,-0.10666798068584044
ACH-000972,-0.2333991181328388
ACH-000973,-0.05606922012398917
ACH-000974,-0.03675640460236039
ACH-000978,-0.2330226144075855
ACH-000984,0.11255804235723817
ACH-000986,-0.002233566755486251
ACH-000988,0.01927478777974171
ACH-000993,-0.2423660828424825
ACH-000994,-0.017575378768918373
ACH-000996,0.0409446837462947
ACH-001001,-0.0365005070991299
ACH-001020,0.16010179588918375
ACH-001028,0.026173439589872848
ACH-001031,0.1224427531125013
ACH-001038,-0.033080589047332735
ACH-001048,-0.013435534964609313
ACH-001050,0.07635635269137955
ACH-001053,-0.06255638579376784
ACH-001054,-0.02844031784667671
ACH-001061,0.002083978033180531
ACH-001067,0.0026484009152473865
ACH-001075,-0.03996834715308701
ACH-001096,-0.09602014760807727
ACH-001111,0.15351895068879468
ACH-001119,-0.005715378871995157
ACH-001128,-0.039544314920755184
ACH-001134,0.04943798022088485
ACH-001151,0.0031294349097146018
ACH-001163,-0.040523269644141637
ACH-001164,0.021574968030602625
ACH-001183,0.028957334947562488
ACH-001192,-0.11566769521533747
ACH-001193,-0.11608943750846012
ACH-001196,0.036391368642369686
ACH-001197,0.10757381186569978
ACH-001205,-0.2768157377515236
ACH-001211,-0.023352891998892348
ACH-001212,-0.27834485947632875
ACH-001228,-0.00563594817045614
ACH-001232,-0.04956850791431675
ACH-001239,-0.03251963766063937
ACH-001270,0.03397097279146683
ACH-001274,-0.06601130663406553
ACH-001275,0.014610879414269015
ACH-001277,-0.054278184902048734
ACH-001278,0.10193007557199606
ACH-001280,-0.04015576011763795
ACH-001283,0.03601363550917872
ACH-001289,-0.021959723228521126
ACH-001300,0.019395567405194745
ACH-001301,-0.02458765576614564
ACH-001302,-0.038572623378936466
ACH-001306,0.030827264209429613
ACH-001318,-0.0829534585002153
ACH-001322,-0.04128713267460764
ACH-001328,-0.01786984220444105
ACH-001332,-0.2297365372264857
ACH-001336,0.017104313116513132
ACH-001346,-0.07364251405002377
ACH-001353,-0.004610110563491786
ACH-001354,-0.009275870063091898
ACH-001367,0.1048259661035327
ACH-001368,0.008561709568227726
ACH-001374,0.0008957446705465205
ACH-001377,-0.04885332019061395
ACH-001380,0.04625413111305621
ACH-001391,-0.014831109597368887
ACH-001408,0.0598904755787981
ACH-001430,0.006781541647118569
ACH-001431,-0.18869335269948392
ACH-001450,0.0659396379267623
ACH-001496,-0.04124757761368375
ACH-001500,-0.028438629843005138
ACH-001523,0.001769741481868589
ACH-001532,0.02494326866419278
ACH-001550,0.04860470494442246
ACH-001552,0.04341723817203924
ACH-001554,-0.04108449961930689
ACH-001654,0.003738098984592733
ACH-001735,0.10987156329753016
ACH-001736,0.042159129552564685
ACH-001737,-0.020039839898373445
ACH-001740,-0.013189283457978276
ACH-001745,-0.02074079773784945
ACH-001765,-0.01700497949012915
