,PRSS55 (203074)
ACH-000293,0.05858362024510552
ACH-000294,-0.06484017477901294
ACH-000295,-0.09012493064064328
ACH-000296,-0.15259356917675976
ACH-000302,-0.05869484217320444
ACH-000304,-0.27474335682097
ACH-000307,-0.0590824610166269
ACH-000308,-0.05652886920601289
ACH-000310,-0.1016098287509948
ACH-000311,-0.09552951129391377
ACH-000312,-0.07201242731993521
ACH-000315,-0.12690716069157096
ACH-000316,-0.01752572586371095
ACH-000317,-0.11370998063030648
ACH-000318,-0.0299231350305539
ACH-000319,-0.0112927602112526
ACH-000320,0.17753400572087566
ACH-000322,0.0661931207950976
ACH-000323,0.035422052369950566
ACH-000324,-0.08837723425163117
ACH-000329,-0.08017684719398932
ACH-000330,-0.04024392337896586
ACH-000331,0.030805715932599124
ACH-000332,-0.01278930442597922
ACH-000334,-0.015060941144789296
ACH-000335,0.05401872774635174
ACH-000336,0.0715175177882366
ACH-000337,0.059897350038995635
ACH-000338,0.19905282790712325
ACH-000339,0.014023803745615395
ACH-000341,0.13218927879831174
ACH-000348,-0.009056454929687938
ACH-000350,-0.1304015870695288
ACH-000352,0.042228830453047914
ACH-000356,0.17072446181313594
ACH-000361,0.0010660565768561426
ACH-000362,-0.15802300712487066
ACH-000363,-0.061864726189958176
ACH-000364,0.10050631654618004
ACH-000365,-0.20703098822480714
ACH-000366,-0.07458802485356353
ACH-000368,-0.008065053385805043
ACH-000374,0.03371976608513005
ACH-000375,-0.05638892241411679
ACH-000376,-0.035460376486849035
ACH-000381,-0.11547636837628905
ACH-000383,0.0050734994552516476
ACH-000387,0.02522348227748565
ACH-000389,0.02668357580722271
ACH-000390,-0.07266378940755462
ACH-000393,-0.045123850330613925
ACH-000395,-0.1281953710063863
ACH-000396,-0.13072504944630867
ACH-000397,0.020149709921861752
ACH-000401,0.034119728889010825
ACH-000402,0.038858130468978715
ACH-000403,-0.01396028414507043
ACH-000404,-0.07445173555898316
ACH-000406,-0.03864709201077253
ACH-000407,0.06767948224915933
ACH-000408,-0.07887029630829621
ACH-000410,-0.007763987597486637
ACH-000411,6.503454599704346e-05
ACH-000414,-0.047072484587049566
ACH-000415,-0.044747725620984266
ACH-000416,0.009841513643601613
ACH-000420,-0.051837465397229165
ACH-000421,-0.022316616679258952
ACH-000424,0.08426395520019828
ACH-000425,0.042101654220093314
ACH-000426,0.017177174185204973
ACH-000427,-0.05727354910067117
ACH-000433,-0.027899193022810225
ACH-000435,-0.17811296994483086
ACH-000436,0.017709845077179508
ACH-000444,-0.02551410143274221
ACH-000445,-0.09334420287575336
ACH-000448,-0.09804079692616374
ACH-000450,-0.043302978043477984
ACH-000452,-0.058087201899053274
ACH-000454,0.29012460624657704
ACH-000458,-0.0211194692910409
ACH-000459,-0.10126277168725477
ACH-000460,-0.09743714890309917
ACH-000461,-0.01124471149059395
ACH-000463,-0.03943294374590348
ACH-000464,-0.159312244320728
ACH-000466,-0.06904110989199838
ACH-000467,-0.07929096572049991
ACH-000468,0.015803141690666385
ACH-000469,-0.20772284770157484
ACH-000470,0.025706324855396614
ACH-000471,0.023539445393716805
ACH-000472,-0.07075280057862257
ACH-000473,-0.03111065451633508
ACH-000475,-0.008554834480639234
ACH-000476,-0.028881840890530718
ACH-000477,-0.02438645960347029
ACH-000479,0.1294537704676878
ACH-000480,0.09019413701927798
ACH-000481,-0.1060273930134006
ACH-000483,0.03191968706534114
ACH-000484,-0.01694494446726546
ACH-000485,-0.14310921139219027
ACH-000486,-0.015322810343972662
ACH-000487,-0.14795209741731666
ACH-000488,-0.07786383959903073
ACH-000490,0.014519174875024769
ACH-000491,-0.008825470008343297
ACH-000495,-0.026053898912783702
ACH-000496,0.0008505224648559053
ACH-000499,0.02460896003937772
ACH-000500,-0.18282537430088772
ACH-000502,-0.010822900850727013
ACH-000503,0.022191437733114983
ACH-000505,-0.04559600642147521
ACH-000507,0.14810257928443174
ACH-000510,-0.03178791616980922
ACH-000511,0.006591248287270835
ACH-000512,0.15871489380299675
ACH-000516,-0.07064716772073121
ACH-000517,-0.016118277123744053
ACH-000518,-0.025975331244848517
ACH-000520,0.08475659362922829
ACH-000521,0.054864796730876166
ACH-000522,0.029445448912676562
ACH-000524,-0.013302051800812521
ACH-000527,-0.010370582074480569
ACH-000528,-0.05309899692408418
ACH-000537,0.029317940021507057
ACH-000541,-0.03465774830961528
ACH-000542,-0.03145280180564086
ACH-000544,0.006873206743050779
ACH-000545,-0.03520741270091077
ACH-000547,0.02804244055250381
ACH-000548,-0.01414566866159402
ACH-000549,0.07167878031668902
ACH-000550,0.0715508186084
ACH-000552,0.05545409928430728
ACH-000556,0.03034957843843892
ACH-000557,-0.28259363360991496
ACH-000569,-0.06752850001684291
ACH-000570,-0.03651320253635458
ACH-000571,-0.0338296077422833
ACH-000573,-0.05996487525764161
ACH-000576,0.044071354618333065
ACH-000579,-0.1500319200970958
ACH-000580,0.0121631152831422
ACH-000584,-0.1142802510828408
ACH-000585,-0.06016945141939254
ACH-000588,0.08870372510643973
ACH-000589,0.05049642678374978
ACH-000591,0.06487054547408047
ACH-000593,0.016741685347064952
ACH-000600,-0.037871293982340334
ACH-000601,-0.005971703064789721
ACH-000605,-0.08790391512200164
ACH-000606,-0.08996313090254733
ACH-000608,-0.11502837010748927
ACH-000614,-0.07616654322598497
ACH-000616,0.0031493345019634913
ACH-000618,0.08258277645477098
ACH-000619,0.030052708674951762
ACH-000620,0.05736913009048367
ACH-000621,-0.013276276838731569
ACH-000622,-0.1506199228527237
ACH-000623,0.054948725918141914
ACH-000624,0.009879380548555021
ACH-000627,0.005200864779642425
ACH-000630,-0.012965506353582958
ACH-000631,0.05370077530721337
ACH-000632,0.022056927044149396
ACH-000633,-0.05136720277777986
ACH-000637,0.02144445351512424
ACH-000638,-0.002012514593269468
ACH-000646,0.014850928932398753
ACH-000647,-0.0014368908744537682
ACH-000648,0.08164837631257786
ACH-000649,-0.03206289742645607
ACH-000651,0.04139810437035889
ACH-000652,-0.08111225867750073
ACH-000653,-0.09079825757261044
ACH-000657,-0.0215663733077821
ACH-000658,0.1544589843965637
ACH-000661,0.0413584689463585
ACH-000662,0.10031976135041304
ACH-000663,-0.06018524951674178
ACH-000665,0.059679610749153275
ACH-000671,0.031739328957008615
ACH-000672,-0.10699901965386187
ACH-000673,-0.036543238030441516
ACH-000676,0.01455022190572791
ACH-000677,0.06457064028781251
ACH-000681,-0.15566625200917067
ACH-000683,-0.15379111418682034
ACH-000684,-0.07851334105471182
ACH-000688,-0.07565777201772772
ACH-000693,-0.027605908554055487
ACH-000694,0.021097008851018853
ACH-000695,0.012812240525856104
ACH-000696,0.09377181550864416
ACH-000697,0.11422382525652608
ACH-000699,-0.008408507641752178
ACH-000701,-0.003276946398073775
ACH-000706,-0.05250740698149018
ACH-000711,-0.02354822899094516
ACH-000713,0.14652056319358436
ACH-000714,0.09095091172943816
ACH-000718,-0.024040197057660608
ACH-000720,0.04266763764338394
ACH-000721,-0.02239665983661354
ACH-000724,-0.08372322989749352
ACH-000725,-0.023864918378719603
ACH-000732,-0.13837498622178496
ACH-000734,-0.04081945474497371
ACH-000735,-0.06587935810265076
ACH-000736,0.1238889510554954
ACH-000738,0.038224411262197784
ACH-000746,-0.08012197149720802
ACH-000747,0.039154350978746234
ACH-000748,-0.046478710567780405
ACH-000753,0.01193683937177611
ACH-000756,-0.007779799585087905
ACH-000757,0.08986151048960822
ACH-000758,0.014105783325704504
ACH-000760,-0.07603884734350727
ACH-000762,0.1345097320088658
ACH-000763,0.04638438900017771
ACH-000764,0.08978978483935847
ACH-000765,-0.06982693106354139
ACH-000766,0.06931387371282054
ACH-000767,-0.03191207973421397
ACH-000768,0.13433255826833826
ACH-000769,0.050168040677995226
ACH-000770,-0.07988506557855543
ACH-000771,0.0017941147027064406
ACH-000773,-0.016033394207432987
ACH-000776,0.03184997646889148
ACH-000777,-0.0037003482384328798
ACH-000778,0.05466114344203617
ACH-000781,-0.28249423527146383
ACH-000782,-0.0751577443613019
ACH-000783,-0.04063280519513672
ACH-000784,-0.15744744539688774
ACH-000785,0.008644774322141608
ACH-000787,0.03242882571094328
ACH-000788,0.0054782000631261344
ACH-000791,0.14683664972072186
ACH-000792,-0.04562431187339653
ACH-000794,-0.11356081901327544
ACH-000796,-0.06801983110992166
ACH-000798,-0.10347699505947948
ACH-000799,0.1405094122858933
ACH-000800,0.007599698591771925
ACH-000802,-0.01893210535239564
ACH-000804,-0.11521518991251604
ACH-000805,0.027318287448215427
ACH-000809,-0.04376580574156201
ACH-000810,0.08336249447182467
ACH-000811,-0.0984711808105861
ACH-000817,0.1079018016486242
ACH-000819,0.05505363015793704
ACH-000820,-0.024905003762798358
ACH-000821,0.0941700984597937
ACH-000822,-0.056195389524581016
ACH-000823,-0.03222302162992463
ACH-000824,-0.06902704299764723
ACH-000827,-0.020297944766392097
ACH-000829,0.05881176126095908
ACH-000831,0.13598924274663546
ACH-000832,-0.042570836676092634
ACH-000833,-0.015723616598155524
ACH-000834,0.02514703479024577
ACH-000835,0.02148982794885231
ACH-000836,-0.04012965947421936
ACH-000837,0.005808538201257799
ACH-000838,0.0005742004699044806
ACH-000839,-0.058767573752723776
ACH-000840,0.04908961434675931
ACH-000841,0.057880161464950786
ACH-000843,0.01900305545413027
ACH-000846,0.00806673530647307
ACH-000847,-0.11227722318742414
ACH-000848,-0.06912048634988267
ACH-000849,0.03150329415005622
ACH-000851,0.034595904500050914
ACH-000855,0.03676896633653935
ACH-000856,-0.12622156827922207
ACH-000858,-0.004754392232097775
ACH-000859,0.0866716849759925
ACH-000861,-0.009681786720329455
ACH-000862,0.006079899095638521
ACH-000865,-0.03530689483581395
ACH-000866,0.023930316294273904
ACH-000867,-0.02038415878733767
ACH-000869,-0.02560550247426396
ACH-000872,-0.16994836760693066
ACH-000873,-0.0913982060516573
ACH-000876,-0.024178955449814885
ACH-000878,0.16968278166596665
ACH-000880,-0.21029740833604468
ACH-000881,0.00446524590734933
ACH-000882,0.03096069043875448
ACH-000884,-0.10854203630286192
ACH-000885,-0.13933929955041716
ACH-000887,-0.05663139348242209
ACH-000889,-0.04797274088924208
ACH-000896,-0.10487444848318613
ACH-000898,-0.036010632719370064
ACH-000900,0.10005158335942099
ACH-000901,-0.02532615908205005
ACH-000905,0.07591515480594803
ACH-000906,-0.0757474680880605
ACH-000907,0.04709405596462149
ACH-000910,-0.021961376636366013
ACH-000911,-0.01342869963338526
ACH-000912,-0.05430492591496696
ACH-000913,-0.02499064780091884
ACH-000915,0.09020771253993108
ACH-000916,-0.3094885380625945
ACH-000917,-0.10535767826837178
ACH-000920,-0.11437658520405038
ACH-000921,-0.07274174487102385
ACH-000924,-0.1013975931617254
ACH-000926,-0.021921112961494717
ACH-000928,-0.0892382464444813
ACH-000929,-0.004704823967804173
ACH-000932,-0.0011590991488535268
ACH-000935,-0.15357846157726662
ACH-000936,-0.0407780287048977
ACH-000937,-0.050321383016180485
ACH-000938,-0.16241183876745968
ACH-000939,0.03977056877038033
ACH-000941,0.041634020235443325
ACH-000943,-0.024899451008534617
ACH-000946,0.027167051825930016
ACH-000947,-0.03419682357296964
ACH-000948,-0.02422079354216391
ACH-000950,0.018608652816251892
ACH-000953,0.058279663469361365
ACH-000954,-0.09250418898778813
ACH-000957,0.008833934262810228
ACH-000958,-0.04483495454595538
ACH-000960,-0.08723030029497614
ACH-000963,0.056164367161364366
ACH-000968,0.09659902883814102
ACH-000969,-0.08750192122912667
ACH-000972,-0.10400165112965423
ACH-000973,5.419146929673564e-05
ACH-000974,0.011829613630303212
ACH-000978,0.17183664565039544
ACH-000984,0.05877137309020801
ACH-000986,-0.0172787342821212
ACH-000988,-0.07739118270266485
ACH-000993,0.05595964695929136
ACH-000994,-0.12020623627429584
ACH-000996,0.10584381145809807
ACH-001001,0.06442670402672533
ACH-001020,0.020590616171196025
ACH-001028,-0.07152609307812369
ACH-001031,-0.03125478839046035
ACH-001038,0.043443305290642484
ACH-001048,-0.1038629626078584
ACH-001050,-0.038054669403317934
ACH-001053,-0.03621895550269021
ACH-001054,-0.004691332987213817
ACH-001061,0.0144829804470744
ACH-001067,-0.04403931032828461
ACH-001075,0.012667835018108937
ACH-001096,0.035674792249104616
ACH-001111,-0.19760836527523365
ACH-001119,0.006707039170075357
ACH-001128,0.11180523770633173
ACH-001134,-0.02377361714585596
ACH-001151,-0.048414553807816035
ACH-001163,-0.0502093753873134
ACH-001164,0.009443888346016263
ACH-001183,-0.022743836308669992
ACH-001192,0.06770950349212145
ACH-001193,0.08961453899366206
ACH-001196,-0.07831499470844802
ACH-001197,-0.08273502200683873
ACH-001205,-0.16767243638696602
ACH-001211,0.07797578276548152
ACH-001212,0.04943700930097355
ACH-001228,-0.0988339848006906
ACH-001232,-0.03945341740105838
ACH-001239,-0.04211834882549704
ACH-001270,0.19577194721244615
ACH-001274,0.08454505782570294
ACH-001275,-0.11406499438665292
ACH-001277,0.007696993848577095
ACH-001278,-0.02668035590783411
ACH-001280,-0.17960860734007794
ACH-001283,0.002997329659072913
ACH-001289,-0.08155135540052251
ACH-001300,-0.1834465812671991
ACH-001301,-0.10309062638570557
ACH-001302,-0.0747018489097491
ACH-001306,-0.07347695939086979
ACH-001318,0.09561719463743858
ACH-001322,0.03238121360813854
ACH-001328,-0.019559132837605176
ACH-001332,-0.034778008088638894
ACH-001336,0.026828353877212368
ACH-001346,-0.07507524389142951
ACH-001353,-0.0823269910867108
ACH-001354,-0.08684777183569213
ACH-001367,-0.13064199608043095
ACH-001368,0.07732361363619461
ACH-001374,0.019028504926925236
ACH-001377,-0.09859988233356723
ACH-001380,-0.06685202257037533
ACH-001391,-0.2474938485354889
ACH-001408,-0.04347934176225257
ACH-001430,-0.17843379169615906
ACH-001431,-0.018439795699229218
ACH-001450,-0.1269937932515216
ACH-001496,0.007773014575929399
ACH-001500,0.06386918974847222
ACH-001523,0.028759346585455082
ACH-001532,-0.04583971911983538
ACH-001550,-0.017986440291523843
ACH-001552,-0.05755425052425427
ACH-001554,-0.038239713957131265
ACH-001654,-0.10678433028061
ACH-001735,-0.11888049999518666
ACH-001736,0.022136938835421
ACH-001737,0.0007785930580311438
ACH-001740,-0.015949685077738713
ACH-001745,-0.05318067060399558
ACH-001765,0.0971085718756004
