,LRRC38 (126755)
ACH-000221,-0.024022527122708918
ACH-000222,0.02863517288288672
ACH-000223,-0.04983200556400734
ACH-000226,-0.09875081229328896
ACH-000227,-0.08188421338910969
ACH-000228,-0.10832659837795998
ACH-000231,0.005059833719777739
ACH-000232,-0.15243208983202827
ACH-000233,-0.125220318383301
ACH-000234,-0.11789139091314232
ACH-000235,-0.030846897896141274
ACH-000237,-0.09781333612328233
ACH-000238,-0.18912024434927624
ACH-000242,-0.10810826735954727
ACH-000243,-0.037237105654142996
ACH-000244,-0.13315924118621328
ACH-000246,-0.16547912059782655
ACH-000248,0.02234893433257037
ACH-000250,-0.05798813406650793
ACH-000251,0.13946235119052974
ACH-000252,-0.13740533792613194
ACH-000253,-0.09792949947480442
ACH-000255,-0.15024516485851205
ACH-000256,-0.23471865972650066
ACH-000257,-0.012089957180139313
ACH-000258,0.029565910532759893
ACH-000259,-0.02790858350049168
ACH-000260,-0.10145737939904616
ACH-000261,-0.002131170174773185
ACH-000262,-0.1226331501262254
ACH-000263,0.0628841741553931
ACH-000264,-0.1032364884855117
ACH-000265,-0.11022647019577696
ACH-000266,-0.0987084751714962
ACH-000272,-0.11984999636555232
ACH-000274,-4.67912102606116e-05
ACH-000277,-0.06548873619888419
ACH-000278,-0.061862565614109036
ACH-000279,-0.16004852994503244
ACH-000280,0.03648997428344511
ACH-000281,-0.03247534668837554
ACH-000288,-0.12012795106291273
ACH-000291,-0.2141571415958532
ACH-000293,-0.08907344534550184
ACH-000294,-0.05566942880226438
ACH-000295,-0.2625421093325969
ACH-000296,-0.28654926993383745
ACH-000302,-0.11453369866864495
ACH-000304,-0.014527724763085528
ACH-000307,-0.051191140327351496
ACH-000308,-0.0548587722829275
ACH-000310,-0.03599546690173379
ACH-000311,-0.02164385766976357
ACH-000312,-0.023570202639405256
ACH-000315,-0.15911066283952202
ACH-000316,-0.06605125679240527
ACH-000317,-0.22502284279936072
ACH-000318,-0.005448527429573054
ACH-000319,-0.25579080079410377
ACH-000320,-0.0376339170382839
ACH-000322,0.033859549519894186
ACH-000323,-0.12716720367605966
ACH-000324,-0.07461151381169889
ACH-000329,-0.18078695291466765
ACH-000330,-0.33004147635552233
ACH-000331,0.07634735867526776
ACH-000332,-0.04218302114230818
ACH-000334,0.14265952474531382
ACH-000335,-0.20820606217287088
ACH-000336,-0.10915658848744043
ACH-000337,-0.11394091355117615
ACH-000338,-0.39296077134564544
ACH-000339,-0.08146854996957997
ACH-000341,0.11575875434918585
ACH-000348,-0.003716812442987793
ACH-000350,-0.1332425971301113
ACH-000352,0.014759304240039713
ACH-000356,-0.02636895507243595
ACH-000361,-0.1917494749932915
ACH-000362,-0.08980508986237655
ACH-000363,-0.1686371709138387
ACH-000364,-0.015812567041556924
ACH-000365,-0.11178982007021264
ACH-000366,-0.0638787068464193
ACH-000368,-0.058510215161773176
ACH-000374,-0.04700871418669288
ACH-000375,-0.2637005795866996
ACH-000376,-0.1999117989614396
ACH-000381,-0.4033124931217366
ACH-000383,-0.023643428716552964
ACH-000387,-0.10753914505177566
ACH-000389,-0.16749224982510855
ACH-000390,-0.0054165971766256295
ACH-000393,-0.15242087252141584
ACH-000395,-0.0047837457087934274
ACH-000396,0.25294886560981433
ACH-000397,-0.019349443082032024
ACH-000401,-0.12673329429450422
ACH-000402,0.010995424061483038
ACH-000403,0.024742817587099036
ACH-000404,-0.30254307817898124
ACH-000406,-0.13914142292090168
ACH-000407,-0.20137215315752446
ACH-000408,-0.22699160125551984
ACH-000410,-0.13516823430351071
ACH-000411,0.045424397246391024
ACH-000414,0.06103872517337955
ACH-000415,-0.05501943716238518
ACH-000416,-0.02163838982844251
ACH-000420,0.002791092216598248
ACH-000421,-0.09164524089916724
ACH-000424,-0.02537967133123822
ACH-000425,-0.08411332589702479
ACH-000426,-0.07839541561226125
ACH-000427,0.0514297840758475
ACH-000433,-0.05338754505044931
ACH-000435,-0.4267365227866852
ACH-000436,0.04326330415677492
ACH-000444,0.0941296749959558
ACH-000445,-0.037643067579267483
ACH-000448,-0.044514312135523454
ACH-000450,-0.16343518596035903
ACH-000452,-0.03043405520616185
ACH-000454,-0.06983095476175585
ACH-000458,0.020256815421759902
ACH-000459,-0.055302265332047205
ACH-000460,-0.09049135260151683
ACH-000461,0.03170340925943172
ACH-000463,-0.015211534872027862
ACH-000464,-0.21698457266878265
ACH-000466,-0.012914202336826622
ACH-000467,0.04156844731532056
ACH-000468,-0.13376650375997887
ACH-000469,-0.02196055963555986
ACH-000470,0.04762479663040725
ACH-000471,-0.06633386617119576
ACH-000472,-0.07547096669712998
ACH-000473,-0.09578843912235656
ACH-000475,-0.1227548670223718
ACH-000476,-0.11138624742544477
ACH-000477,-0.012207731816395577
ACH-000479,-0.0002694315620886318
ACH-000480,0.0903320259268417
ACH-000481,-0.005512261997319706
ACH-000483,0.036879504759112204
ACH-000484,-0.17432677671887195
ACH-000485,-0.00625994624311913
ACH-000486,-0.0402232073859394
ACH-000487,-0.12163633791018567
ACH-000488,0.017438508071970747
ACH-000490,-0.04766781164337116
ACH-000491,-0.29946126358579866
ACH-000495,-0.2542648173594522
ACH-000496,-0.10303457116295653
ACH-000499,0.028534306726996236
ACH-000500,-0.043082269376094086
ACH-000502,-0.08348680833106567
ACH-000503,-0.21140085482454196
ACH-000505,-0.14184616807428946
ACH-000507,-0.07175343878425904
ACH-000510,-0.059926153209005566
ACH-000511,-0.0011181382516446939
ACH-000512,0.013895344614154216
ACH-000516,0.03677138114151416
ACH-000517,-0.04455020384577063
ACH-000518,-0.2053547446473069
ACH-000520,-0.10305634011524492
ACH-000521,-0.1449259919104111
ACH-000522,-0.09838614964037208
ACH-000524,-0.0842562055329434
ACH-000527,-0.10151236012869892
ACH-000528,-0.08852214627779655
ACH-000537,-0.0016433656331065467
ACH-000541,0.06601724985557404
ACH-000542,-0.10057850755933516
ACH-000544,-0.043747687966140036
ACH-000545,-0.3091841388867552
ACH-000547,-0.4297792765501415
ACH-000548,-0.06368587319413889
ACH-000549,-0.08649186836841948
ACH-000550,-0.1065785869751279
ACH-000552,-0.14566804197790525
ACH-000556,0.027221470799447457
ACH-000557,-0.0249200414412955
ACH-000569,-0.03972030818079197
ACH-000570,-0.08590198484117248
ACH-000571,-0.005024384062036432
ACH-000573,-0.11611232871164875
ACH-000576,-0.06542641919744961
ACH-000579,0.015540499506509087
ACH-000580,-0.12637773515671658
ACH-000584,-0.06773160662230814
ACH-000585,-0.05942837187524699
ACH-000588,0.10172805020054476
ACH-000589,0.05380417560098737
ACH-000591,-0.19049625053002095
ACH-000593,0.007099420064366376
ACH-000600,-0.010307927041210687
ACH-000601,-0.01701461175890561
ACH-000605,-0.006809199673419682
ACH-000606,-0.07188842056068041
ACH-000608,-0.005131897429326893
ACH-000614,0.028392282605687123
ACH-000616,-0.14678730939554405
ACH-000618,-0.0971564958374761
ACH-000619,-0.09092527787766734
ACH-000620,-8.150650580268724e-05
ACH-000621,-0.12003362965568705
ACH-000622,-0.011437285831174185
ACH-000623,-0.12485489148668523
ACH-000624,-0.09081329428803377
ACH-000627,-0.0337583321044057
ACH-000630,-0.1165167156756364
ACH-000631,-0.040069058648633055
ACH-000632,-0.06855759874519238
ACH-000633,-0.07776242488684848
ACH-000637,-0.09926546392038338
ACH-000638,-0.3123535999358282
ACH-000646,-0.031984317766251665
ACH-000647,-0.1004011192926808
ACH-000648,-0.00969007265432723
ACH-000649,-0.10899414339875534
ACH-000651,-0.1303597110115119
ACH-000652,-0.3500898974289926
ACH-000653,-0.08209381995103253
ACH-000657,-0.0363267698493864
ACH-000658,-0.10415848834271013
ACH-000661,-0.16904786150416198
ACH-000662,-0.03632343450542445
ACH-000663,0.12060648743602967
ACH-000665,0.01171352197043469
ACH-000671,-0.02952276662816576
ACH-000672,-0.12823408021115862
ACH-000673,-0.05440637472669028
ACH-000676,-0.037909400958565716
ACH-000677,-0.028249893250567083
ACH-000681,-0.010360126372254731
ACH-000683,-0.11571649858749368
ACH-000684,-0.252935118220178
ACH-000688,-0.17927417024464676
ACH-000693,-0.06454859832268152
ACH-000694,-0.09737332063823667
ACH-000695,-0.1345547146082358
ACH-000696,0.015587811592816818
ACH-000697,-0.017754161994239192
ACH-000699,-0.05563151171125452
ACH-000701,-0.08471632518059738
ACH-000706,-0.10623977285167538
ACH-000711,-0.09733841538010704
ACH-000713,-0.00319837263679904
ACH-000714,-0.09872162677460243
ACH-000718,0.007378134624405551
ACH-000720,-0.09742986186092617
ACH-000721,-0.03051424032335564
ACH-000724,0.004907508530901593
ACH-000725,-0.13531137926119707
ACH-000732,-0.01972301347079741
ACH-000734,-0.15184807836443578
ACH-000735,-0.09671057116951344
ACH-000736,-0.09447115988839397
ACH-000738,0.04412333918951171
ACH-000746,-0.04665979372623188
ACH-000747,-0.03660106118197387
ACH-000748,-0.02558698640261709
ACH-000753,-0.13558374347866967
ACH-000756,-0.2492500879520716
ACH-000757,-0.14996323891116234
ACH-000758,-0.18741045522324068
ACH-000760,-0.2834648191620217
ACH-000762,-0.11826322582423095
ACH-000763,-0.09483869886667244
ACH-000764,-0.3213747278011007
ACH-000765,0.006823326715507348
ACH-000766,-0.09391259465865424
ACH-000767,-0.00606099424598401
ACH-000768,0.08809423813730438
ACH-000769,-0.11792506531730472
ACH-000770,-0.036740074797057265
ACH-000771,0.023074816933471437
ACH-000773,-0.1518289514719006
ACH-000776,-0.08329633466500615
ACH-000777,-0.13328438967015266
ACH-000778,-0.004934730447749698
ACH-000781,-0.01146845330085754
ACH-000782,-0.2367239277340961
ACH-000783,-0.05578568511103982
ACH-000784,-0.11021178921116792
ACH-000785,0.01383563866296932
ACH-000787,-0.07668232308495186
ACH-000788,-0.052371842147003383
ACH-000791,0.004744597746270079
ACH-000792,0.0567469750865906
ACH-000794,-0.045306230933979945
ACH-000796,-0.042124109341882696
ACH-000798,-0.05762932484047501
ACH-000799,-0.10573395368731624
ACH-000800,0.012155971950456704
ACH-000802,-0.16584458403510746
ACH-000804,-0.19886278637801416
ACH-000805,-0.03392258996885143
ACH-000809,0.00661810710105772
ACH-000810,-0.3111452630691653
ACH-000811,-0.09060190090474346
ACH-000817,0.0950675291365876
ACH-000819,-0.06667482648515674
ACH-000820,-0.2696880206861596
ACH-000821,0.03289256871918516
ACH-000822,-0.04046031408114089
ACH-000823,-0.10110369407862717
ACH-000824,-0.04471922620079023
ACH-000827,-0.030332808658894195
ACH-000829,-0.13239691300199607
ACH-000831,0.03807525930726356
ACH-000832,-0.07498523270035456
ACH-000833,-0.07543113996246366
ACH-000834,-0.014160051963747181
ACH-000835,-0.056040049631422666
ACH-000836,-0.04928043929536325
ACH-000837,-0.10002872975603183
ACH-000838,-0.13193331032244662
ACH-000839,-0.1599598305068016
ACH-000840,-0.023460456873367317
ACH-000841,-0.06120444645096571
ACH-000843,-0.17469280467464965
ACH-000846,-0.15824735062199194
ACH-000847,-0.07267856752079048
ACH-000848,-0.3216652046554171
ACH-000849,-0.1132195597308268
ACH-000851,-0.10714567732580546
ACH-000855,-0.12902282179193514
ACH-000856,-0.07199585438028472
ACH-000858,0.07761383039032704
ACH-000859,0.15056503626508225
ACH-000861,-0.05964185158659599
ACH-000862,-0.15905282067480642
ACH-000865,0.02847716736190685
ACH-000866,-0.051265397577111634
ACH-000867,0.012308513593020232
ACH-000869,-0.14564968356014132
ACH-000872,-0.2819810715124017
ACH-000873,-0.07015352929784488
ACH-000876,-0.007929726126363891
ACH-000878,-0.07252095275193449
ACH-000880,-0.03092346181440916
ACH-000881,-0.026190572257753827
ACH-000882,-0.12648179008887964
ACH-000884,-0.18569640880697874
ACH-000885,-0.13664487290349575
ACH-000887,-0.10722812395641593
ACH-000889,-0.1352615034331833
ACH-000896,-0.037840261563403615
ACH-000898,-0.0731303741636953
ACH-000900,0.0004123037484120973
ACH-000901,-0.07369435589975536
ACH-000905,-0.014430625696260722
ACH-000906,-0.13018022789425845
ACH-000907,-0.07709819038502827
ACH-000910,-0.1334774619982947
ACH-000911,0.029034813870867083
ACH-000912,-0.08485278194030164
ACH-000913,-0.03922367351887998
ACH-000915,-0.2345936569642741
ACH-000916,-0.21736778543161725
ACH-000917,-0.06360264589743332
ACH-000920,-0.050101034080108416
ACH-000921,-0.018790013806592287
ACH-000924,-0.14752965259634068
ACH-000926,-0.04482221146458065
ACH-000928,0.00263726829930037
ACH-000929,-0.17174494542996274
ACH-000932,0.018074684907285792
ACH-000935,-0.20618046453100308
ACH-000936,-0.16653714682680815
ACH-000937,0.04268461834356208
ACH-000938,0.008807622317130559
ACH-000939,-0.2718275827234004
ACH-000941,0.03529879958991272
ACH-000943,-0.12680437987045995
ACH-000946,-0.10324101725094226
ACH-000947,-0.12577674324283433
ACH-000948,-0.0653205671396971
ACH-000950,-0.18937963394009905
ACH-000953,-0.15922009937313214
ACH-000954,0.15095697849832312
ACH-000957,-0.04221756917678714
ACH-000958,0.017911499710808743
ACH-000960,-0.10560327643776496
ACH-000963,0.007724547954693899
ACH-000968,-0.1905782517911969
ACH-000969,-0.1449202180234328
ACH-000972,0.04428107578938522
ACH-000973,-0.10025357950932963
ACH-000974,-0.12437024918367676
ACH-000978,-0.31996927597317376
ACH-000984,-0.261700125791884
ACH-000986,-0.0929578791846046
ACH-000988,-0.11363942185330952
ACH-000993,-0.07940501874561269
ACH-000994,-0.188920759798301
ACH-000996,0.06284379209035873
ACH-001001,-0.0042471759537818475
ACH-001020,0.17359844843158234
ACH-001028,-0.02284251752532191
ACH-001031,-0.035286764237793415
ACH-001038,-0.031034224320581037
ACH-001048,-0.1090859413853083
ACH-001050,-0.1390186638822019
ACH-001053,-0.1332453249262016
ACH-001054,-0.1071154066224526
ACH-001061,-0.05752639597745383
ACH-001067,-0.08265751572900344
ACH-001075,-0.021858301533960442
ACH-001096,0.03611127956513167
ACH-001111,-0.4713165337229143
ACH-001119,-0.017182351525783176
ACH-001128,-0.048997596372002634
ACH-001134,-0.2125719877786131
ACH-001151,-0.0701285151158732
ACH-001163,-0.04631372420817079
ACH-001164,-0.1858016867753929
ACH-001183,0.07259552884560719
ACH-001192,-0.14376088614613872
ACH-001193,0.018947317857111463
ACH-001196,0.050044192040580686
ACH-001197,-0.09508197629956537
ACH-001205,0.09947953403169214
ACH-001211,-0.2077301962775912
ACH-001212,0.03319904712251188
ACH-001228,0.03469890404116861
ACH-001232,-0.0453086507182344
ACH-001239,-0.11050031352288074
ACH-001270,0.2254498538818392
ACH-001274,-0.14448225505139312
ACH-001275,-0.12146657448955965
ACH-001277,-0.18590902555267053
ACH-001278,-0.03698631875967672
ACH-001280,-0.0048369128508825325
ACH-001283,-0.02779577267054474
ACH-001289,0.06277507872278977
ACH-001300,-0.038250266539152165
ACH-001301,0.014251369064445185
ACH-001302,-0.2040306979080205
ACH-001306,-0.0186525851011324
ACH-001318,-0.05582909621992939
ACH-001322,-0.20773753515293286
ACH-001328,0.051472148952022456
ACH-001332,-0.15575139958053458
ACH-001336,-0.10829536876152368
ACH-001346,-0.026072011200434574
ACH-001353,-0.10560153042948164
ACH-001354,-0.054412646877160326
ACH-001367,0.0975802321490614
ACH-001368,-0.046114381289158166
ACH-001374,-0.09110000592744724
ACH-001377,-0.2072360471629727
ACH-001380,-0.11408052775452955
ACH-001391,0.024343811252211984
ACH-001408,-0.1332713141229108
ACH-001430,0.08492913474967141
ACH-001431,0.0399442262476407
ACH-001450,-0.07260165404486195
ACH-001496,0.01150365695239766
ACH-001500,-0.11616403920630088
ACH-001523,-0.1735837731768289
ACH-001532,-0.03493222365305476
ACH-001550,-0.0275835990943237
ACH-001552,0.029701709034236738
ACH-001554,-0.032781703415493045
ACH-001654,-0.11892175849329785
ACH-001735,-0.07468828412389425
ACH-001736,0.1034676827364988
ACH-001737,-0.14304571836766686
ACH-001740,-0.06759867316516226
ACH-001745,-0.08286031787324989
ACH-001765,-0.0833551741953351
