,OR2T6 (254879)
ACH-000350,0.035716669371407266
ACH-000352,0.060266410103299986
ACH-000356,-0.1003215913328358
ACH-000361,0.05412266658394026
ACH-000362,0.0495683859506004
ACH-000363,-0.010389175489272878
ACH-000364,0.00903841690611778
ACH-000365,0.061470258611820976
ACH-000366,0.029162386203847288
ACH-000368,-0.004270837097187468
ACH-000374,-0.029370161865193624
ACH-000375,-0.07625191067088903
ACH-000376,0.0934473754984682
ACH-000381,0.04117920979991198
ACH-000383,-0.041478575900051405
ACH-000387,0.062158928791156136
ACH-000389,-0.05609933359015644
ACH-000390,0.03034309511208297
ACH-000393,0.16905159863273667
ACH-000395,-0.001349359469414054
ACH-000396,0.2193996716798008
ACH-000397,-0.0016772892838603152
ACH-000401,-0.05949401457667
ACH-000402,0.10924211715251868
ACH-000403,-0.07216937572815246
ACH-000404,0.017363958607478126
ACH-000406,0.004174964390170644
ACH-000407,0.08055471433432512
ACH-000408,0.02062919274658076
ACH-000410,-0.006693140402639803
ACH-000411,0.045021010551602916
ACH-000414,0.05797055335747175
ACH-000415,0.02150584591392392
ACH-000416,0.0424197655402286
ACH-000420,-0.12292777125456025
ACH-000421,0.001259719296056913
ACH-000424,-0.001677602092442474
ACH-000425,0.05938678592714956
ACH-000426,0.10616535757010877
ACH-000427,-0.06315691648114433
ACH-000433,0.06270826363944372
ACH-000435,0.2112303677817536
ACH-000436,0.047947422552315
ACH-000444,0.08853946281164278
ACH-000445,-0.03633597107075634
ACH-000448,-0.01800605722350733
ACH-000450,0.07167291195931345
ACH-000452,0.027472999569007468
ACH-000454,0.1284077561890783
ACH-000458,0.1184963044722658
ACH-000459,0.1025515054499891
ACH-000460,0.06465033627662735
ACH-000461,0.1082222085170393
ACH-000463,-0.0031191309439627763
ACH-000464,0.025004665135216483
ACH-000466,0.10072887739435307
ACH-000467,-0.04190465026850117
ACH-000468,0.003335671443929822
ACH-000469,-0.021655562847153344
ACH-000470,-0.0750409365072149
ACH-000471,-0.07151757277609762
ACH-000472,-0.01101439908743618
ACH-000473,0.13534019241395168
ACH-000475,-0.036318979042252314
ACH-000476,0.05853814959583418
ACH-000477,0.01369684980923412
ACH-000479,-0.09740256569620548
ACH-000480,0.13972733585629488
ACH-000481,-0.012705582356450593
ACH-000483,0.065718811605571
ACH-000484,-0.04227851761279915
ACH-000485,-0.02833164278482002
ACH-000486,0.0758446378648126
ACH-000487,0.06476311544022474
ACH-000488,0.0967669036400525
ACH-000490,0.012677595127830907
ACH-000491,-0.009415156144190796
ACH-000495,0.09827739080331124
ACH-000496,0.10004339418648647
ACH-000499,-0.1136749693602548
ACH-000500,0.1136313485727376
ACH-000502,0.004062876889010774
ACH-000503,-0.060562612192683725
ACH-000505,0.04836685838058468
ACH-000507,0.15314589292522146
ACH-000510,0.01720990025272491
ACH-000511,0.055444101308107084
ACH-000512,0.0372661005401025
ACH-000516,0.06372288455236577
ACH-000517,-0.042475797236672254
ACH-000518,-0.019810408994864918
ACH-000520,-0.06767671304401307
ACH-000521,0.030297843981874618
ACH-000522,-0.004900468377168651
ACH-000524,0.008778182436445806
ACH-000527,0.017223878641594737
ACH-000528,0.05195329377972687
ACH-000537,0.09357378845007087
ACH-000541,0.36198987676996186
ACH-000542,-0.032597527377652216
ACH-000544,0.0529485961928738
ACH-000545,0.03136903873396773
ACH-000547,0.1665350754233021
ACH-000548,0.036364734087003685
ACH-000549,-0.06494782755615597
ACH-000550,0.006853309833234152
ACH-000552,0.007653028288424011
ACH-000556,0.011111295750660154
ACH-000557,-0.029201912241675163
ACH-000569,-0.05588235795955687
ACH-000570,-0.02074030717813051
ACH-000571,0.009837516625585841
ACH-000573,0.09016673578606982
ACH-000576,-0.16645243066184592
ACH-000579,0.1351426911195329
ACH-000580,0.0830442127337897
ACH-000584,0.06787041991786948
ACH-000585,0.007874273826808822
ACH-000588,0.03851253330557753
ACH-000589,0.002110438155601396
ACH-000591,0.02732729650176589
ACH-000593,0.024829075959501956
ACH-000600,-0.011608549027109841
ACH-000601,-0.014501061278310455
ACH-000605,0.10984691097794527
ACH-000606,0.045448369214681116
ACH-000608,-0.08848413472875752
ACH-000614,0.12358312646809573
ACH-000616,-0.03022328926673953
ACH-000618,0.031502164776712825
ACH-000619,0.04401718474245312
ACH-000620,0.08264138997047303
ACH-000621,0.12382013419359868
ACH-000622,0.1574653597209783
ACH-000623,-0.07157061855653676
ACH-000624,0.1023946243643871
ACH-000627,0.05394341324212911
ACH-000630,-0.035788023430017586
ACH-000631,0.102998719337041
ACH-000632,0.07559234892107755
ACH-000633,0.002583486523473853
ACH-000637,0.12416127247199073
ACH-000638,0.17470143734234395
ACH-000646,0.03156309791106112
ACH-000647,0.043257948209422616
ACH-000648,-0.015570540529164659
ACH-000649,0.06444270002026424
ACH-000651,0.045117619301534406
ACH-000652,0.0808987632694447
ACH-000653,-0.013475624282068836
ACH-000657,-0.0246188264807996
ACH-000658,0.06531696280874683
ACH-000661,-0.009810208981550815
ACH-000662,0.29619985382228553
ACH-000663,0.031565974996977976
ACH-000665,0.05917637614678147
ACH-000671,0.13376546955755456
ACH-000672,-0.05617588072191505
ACH-000673,-0.06875421148792504
ACH-000676,0.1645167843496979
ACH-000677,-0.00188892536706862
ACH-000681,0.0363011172993172
ACH-000683,-0.00016733118238341957
ACH-000684,-0.09136517804882888
ACH-000688,0.14572597977806612
ACH-000693,0.04921669884635682
ACH-000694,0.07497137009654806
ACH-000695,0.1405208515093772
ACH-000696,-0.014901426385493528
ACH-000697,0.17912811312425495
ACH-000699,0.00020940356187775408
ACH-000701,0.12460072556516062
ACH-000706,-0.0024308411907695802
ACH-000711,-0.06216606542335677
ACH-000713,0.08886324597902834
ACH-000714,-0.03845694830775731
ACH-000718,-0.03834336792054836
ACH-000720,0.009204811147816131
ACH-000721,0.03659687962062105
ACH-000724,0.05462424794071436
ACH-000725,0.060704801970845726
ACH-000732,0.02217633765711268
ACH-000734,0.008855926120950416
ACH-000735,-0.04701803681670542
ACH-000736,0.08254333019267665
ACH-000738,0.08018902193966351
ACH-000746,0.12175519268805307
ACH-000747,0.048472256026091134
ACH-000748,0.042378434574222544
ACH-000753,0.022554008150060444
ACH-000756,-0.08185263654910943
ACH-000757,0.020784372746716163
ACH-000758,0.01879200140865164
ACH-000760,-0.08674164716795092
ACH-000762,0.18542625721660397
ACH-000763,-0.08557393996283046
ACH-000764,0.10865654943945036
ACH-000765,-0.00489133816649334
ACH-000766,-0.049106276771143716
ACH-000767,-0.1176460608319172
ACH-000768,0.07303890230426681
ACH-000769,0.04400123769657184
ACH-000770,0.0587656548607086
ACH-000771,0.06291110249495792
ACH-000773,0.08383570106076478
ACH-000776,-0.03081957544104767
ACH-000777,0.07644642573124602
ACH-000778,-0.0004893035274907995
ACH-000781,0.07542389911721707
ACH-000782,-0.042638911901318924
ACH-000783,-0.026230685724709102
ACH-000784,0.025808377115494687
ACH-000785,-0.03630016794398378
ACH-000787,0.033203000272690325
ACH-000788,0.011940668933316714
ACH-000791,0.01375166970381598
ACH-000792,0.138240538898635
ACH-000794,-0.016718914583892852
ACH-000796,0.09043935957144293
ACH-000798,0.2455939720089773
ACH-000799,-0.018356503647673647
ACH-000800,-0.0861445541647644
ACH-000802,-0.07703505347018841
ACH-000804,-0.14144689238493433
ACH-000805,-0.0023308532490261304
ACH-000809,-0.013336282496811642
ACH-000810,-0.0045007058820983395
ACH-000811,0.0032677306712399785
ACH-000817,-0.011563244477093408
ACH-000819,-0.03257306850403275
ACH-000820,0.18765075080005506
ACH-000821,0.1229013614671343
ACH-000822,0.052684126124635
ACH-000823,-0.0014741996925794446
ACH-000824,0.07255116614669851
ACH-000827,-0.13134335122135907
ACH-000829,0.16736132944080434
ACH-000831,0.0863019982141049
ACH-000832,0.02468138188683935
ACH-000833,0.07182061346071189
ACH-000834,0.04451875823466741
ACH-000835,-0.015980454914738245
ACH-000836,-0.008294427816556463
ACH-000837,0.03099004428681037
ACH-000838,0.058725593857727874
ACH-000839,-0.037630168263533
ACH-000840,-0.08577050909335975
ACH-000841,0.11954038917694353
ACH-000843,0.2077165902436447
ACH-000846,0.013484977087007195
ACH-000847,0.017149941698085074
ACH-000848,0.06867231221556201
ACH-000849,0.0880608370974352
ACH-000851,0.059860742768517786
ACH-000855,0.02197415051410362
ACH-000856,0.018304820010673236
ACH-000858,0.13986113793111885
ACH-000859,0.10772653689828003
ACH-000861,0.004900792301015528
ACH-000862,-0.006611384945338917
ACH-000865,0.05623208510811117
ACH-000866,0.04530084032451537
ACH-000867,-0.04520818618134397
ACH-000869,-0.032897392684580536
ACH-000872,0.0591830077540615
ACH-000873,-0.06470285416861384
ACH-000876,0.06687285988697629
ACH-000878,0.2006537135748961
ACH-000880,0.1326549899607087
ACH-000881,-0.1258971555970794
ACH-000882,0.11313878754686467
ACH-000884,0.0057110408609978205
ACH-000885,0.20494995476985
ACH-000887,0.026723084946809642
ACH-000889,0.122055127707409
ACH-000896,0.0763331191472594
ACH-000898,0.05207080670673511
ACH-000900,0.05912224549431558
ACH-000901,0.04836413586623255
ACH-000905,0.013030867868882957
ACH-000906,0.09412591390368676
ACH-000907,0.04444699220577596
ACH-000910,-0.08672552675896608
ACH-000911,-0.004005734239533444
ACH-000912,-0.042367968169379884
ACH-000913,0.08080195123694146
ACH-000915,0.09380285932093696
ACH-000916,0.21972203660553852
ACH-000917,-0.033965557076123434
ACH-000920,0.041863817521277095
ACH-000921,0.03854410335297038
ACH-000924,0.06253932458770245
ACH-000926,-0.04363408503421446
ACH-000928,0.03505082728299145
ACH-000929,0.22193499803496
ACH-000932,-0.10138242293324964
ACH-000935,0.10607443289682543
ACH-000936,0.10453245743575418
ACH-000937,-0.013878360040277815
ACH-000938,0.06360365584491068
ACH-000939,-0.016261890777614
ACH-000941,0.015552306441632273
ACH-000943,0.04895663188525829
ACH-000946,-0.005215625595667073
ACH-000947,0.05018523817388927
ACH-000948,0.10140124444355487
ACH-000950,-0.09864458999617973
ACH-000953,0.1117393075576439
ACH-000954,-0.0728420389756243
ACH-000957,0.0473727938153528
ACH-000958,0.15956935709155098
ACH-000960,0.026959190724848484
ACH-000963,-0.046782851953225714
ACH-000968,0.06297899431902157
ACH-000969,0.07042983367656032
ACH-000972,-0.1549074534187995
ACH-000973,-0.019902300105536862
ACH-000974,-0.027666220763488264
ACH-000978,0.024154839354652548
ACH-000984,0.10165860868100107
ACH-000986,-0.0034644819637928218
ACH-000988,0.04103641965017785
ACH-000993,-0.037004807625643336
ACH-000994,0.03176215724965722
ACH-000996,0.10863418656618604
ACH-001001,-0.00972510860786388
ACH-001020,-0.01823703962230946
ACH-001028,0.024459329782160092
ACH-001031,-0.005950759487508335
ACH-001038,0.01857657436892083
ACH-001048,-0.01263783573726234
ACH-001050,0.01902728443816154
ACH-001053,0.0933714802089558
ACH-001054,0.04756416901652316
ACH-001061,0.11576536820497275
ACH-001067,-0.06267184268765091
ACH-001075,0.0899573091102636
ACH-001096,-0.044786106510499184
ACH-001111,-0.14313646259525548
ACH-001119,0.07760261347852637
ACH-001128,0.051774095443902414
ACH-001134,-0.1612332670334196
ACH-001151,-0.047337695035582585
ACH-001163,0.08297943996904114
ACH-001164,0.09592742334272047
ACH-001183,0.009976072664526372
ACH-001192,-0.04816577426827299
ACH-001193,0.04390964289475413
ACH-001196,-0.011709135809819936
ACH-001197,0.10512555859166596
ACH-001205,-0.11994370944055385
ACH-001211,0.01912836123934204
ACH-001212,-0.04011212191680054
ACH-001228,0.07697972553453826
ACH-001232,0.040299810675226345
ACH-001239,0.04345788474269715
ACH-001270,0.07061602590623678
ACH-001274,-0.038114801906689415
ACH-001275,0.0905144792892934
ACH-001277,0.013335237210316157
ACH-001278,0.026091173292230443
ACH-001280,0.0230009051034093
ACH-001283,0.0199351118961508
ACH-001289,0.09343424298129398
ACH-001300,-0.0013271956973429015
ACH-001301,0.03576784194348729
ACH-001302,0.03743030310477949
ACH-001306,0.042917565372621286
ACH-001318,0.04315941527752303
ACH-001322,0.007602599224133741
ACH-001328,0.06349422431132133
ACH-001332,0.031177435448338037
ACH-001336,-0.0041008212936708924
ACH-001346,-0.010484762323119949
ACH-001353,0.04346267345680629
ACH-001354,0.11903169966532175
ACH-001367,-0.1260762343726987
ACH-001368,0.052947590260989684
ACH-001374,-0.019497693336440226
ACH-001377,0.02859845698897815
ACH-001380,-0.019335217265015487
ACH-001391,-0.03990628621950675
ACH-001408,-0.013313488499873977
ACH-001430,0.1293451486930028
ACH-001431,0.08217180087849044
ACH-001450,-0.012325294837451366
ACH-001496,0.011245359328871034
ACH-001500,0.021809839255234092
ACH-001523,-0.02361318561143821
ACH-001532,-0.0236193322843052
ACH-001550,0.0976198078730906
ACH-001552,0.05374112441534297
ACH-001554,0.012691716782283516
ACH-001654,-0.012440287331994615
ACH-001735,-0.037469088295990806
ACH-001736,-0.030025472756863493
ACH-001737,0.3173312320142619
ACH-001740,-0.130352895573069
ACH-001745,-0.08316649697016594
ACH-001765,0.03611712184448117
