,TBC1D32 (221322)
ACH-000402,0.1572796411851595
ACH-000403,0.04267044001646436
ACH-000404,0.004773585019810047
ACH-000406,0.04603553385826542
ACH-000407,-0.049796482039929806
ACH-000408,0.05788320252594966
ACH-000410,-0.09287327969326736
ACH-000411,0.0195641090693878
ACH-000414,0.026769487213416168
ACH-000415,0.018313570545502037
ACH-000416,0.02119112727271398
ACH-000420,0.04852440141366826
ACH-000421,-0.021201751467456214
ACH-000424,0.287704523050469
ACH-000425,0.02527029242189742
ACH-000426,0.11291036136624608
ACH-000427,-0.031857639253096814
ACH-000433,0.22149927218955812
ACH-000435,-0.03668326951394904
ACH-000436,-0.01982957423633348
ACH-000444,0.06465992105361762
ACH-000445,0.08693581760077466
ACH-000448,-0.018542988304741284
ACH-000450,0.034557551135213194
ACH-000452,-0.010893286582145235
ACH-000454,0.09243117767090624
ACH-000458,0.05161606663425868
ACH-000459,0.008018929373275625
ACH-000460,-0.04600904542086943
ACH-000461,0.06321626347404795
ACH-000463,-0.049564220163587684
ACH-000464,-0.025432624510970017
ACH-000466,-0.07440038503744383
ACH-000467,0.04173398392457391
ACH-000468,0.04951658617985697
ACH-000469,0.0008403146394750226
ACH-000470,-0.2417887537441945
ACH-000471,0.052012784358799316
ACH-000472,0.044866152400032916
ACH-000473,0.028553730337132807
ACH-000475,-0.058702420048749974
ACH-000476,0.03829728403988451
ACH-000477,0.059546008719078176
ACH-000479,-0.22437761708115733
ACH-000480,0.1187496406984764
ACH-000481,0.06697929688678919
ACH-000483,-0.061636949558666464
ACH-000484,0.0021981361468962762
ACH-000485,0.02961652328507019
ACH-000486,0.0622317477187789
ACH-000487,-0.04863982497781272
ACH-000488,0.04085710900728196
ACH-000490,0.01290921923975023
ACH-000491,0.18559164431845687
ACH-000495,0.06520084422817993
ACH-000496,-0.01930390238574957
ACH-000499,-0.0023902840970949834
ACH-000500,-0.11812966337974999
ACH-000502,0.06028146096126458
ACH-000503,-0.13794696098314124
ACH-000505,0.015277548654891641
ACH-000507,0.1317733522128173
ACH-000510,-0.001961420424307824
ACH-000511,0.07590091880745188
ACH-000512,-0.15156793960489384
ACH-000516,0.005309043879149266
ACH-000517,0.03789534121635778
ACH-000518,0.06168895035676099
ACH-000520,0.01462354108950754
ACH-000521,0.051927565452181516
ACH-000522,-0.01702536011428923
ACH-000524,0.04399069135147067
ACH-000527,-0.02742400401106941
ACH-000528,0.032638831051772565
ACH-000537,-0.0975568724342098
ACH-000541,0.025634278655189968
ACH-000542,0.05062087614669256
ACH-000544,0.06685183997106485
ACH-000545,-0.1152965730545074
ACH-000547,-0.016977505656023132
ACH-000548,-0.0016593973088413019
ACH-000549,0.07906754157826154
ACH-000550,-0.10677428973206156
ACH-000552,0.04598852750710585
ACH-000556,0.004923420306189581
ACH-000557,0.07008740090646809
ACH-000569,-0.12382310065913076
ACH-000570,0.174284773925014
ACH-000571,0.06845795720898935
ACH-000573,0.05504369680750462
ACH-000576,0.06751240964229653
ACH-000579,-0.01878578982247781
ACH-000580,0.08419052997293308
ACH-000584,-0.05224570351638312
ACH-000585,0.07432219032360993
ACH-000588,0.11394608381338088
ACH-000589,0.0159846828717201
ACH-000591,0.1289962588156404
ACH-000593,0.02914577806582293
ACH-000600,-0.0328938451729364
ACH-000601,-0.000545667146178954
ACH-000605,0.0841903329904746
ACH-000606,0.005867268638652541
ACH-000608,-0.04779744883488657
ACH-000614,0.07852920168567837
ACH-000616,-0.0012295772684803798
ACH-000618,0.05293239323852916
ACH-000619,0.06878768119028016
ACH-000620,-0.05805514462725817
ACH-000621,0.00905058564712124
ACH-000622,-0.24191480641822424
ACH-000623,-0.05119397356300032
ACH-000624,0.0652977352870504
ACH-000627,0.013023825872558957
ACH-000630,-0.05271087352134577
ACH-000631,-0.08357455954972975
ACH-000632,0.0968671268088694
ACH-000633,-0.03731546590695792
ACH-000637,0.09745807663100503
ACH-000638,0.1249623756350722
ACH-000646,0.04237053605942432
ACH-000647,0.0579541782631505
ACH-000648,-0.08840956837496378
ACH-000649,-0.0044947816869201455
ACH-000651,-0.101869717877654
ACH-000652,-0.05166673438474775
ACH-000653,0.08038468628428283
ACH-000657,0.004241082239086632
ACH-000658,-0.02769981395236077
ACH-000661,0.11747668317205295
ACH-000662,0.09258445408039084
ACH-000663,-0.10827422207939033
ACH-000665,0.006855854042808633
ACH-000671,-0.03555604528574192
ACH-000672,0.08179292275704943
ACH-000673,-0.0062717241475109976
ACH-000676,0.05111445420102553
ACH-000677,0.09515993860504077
ACH-000681,0.013666124888979976
ACH-000683,-0.021017591800243974
ACH-000684,0.14711134486174282
ACH-000688,0.00014905441398948936
ACH-000693,-0.00833086370541953
ACH-000694,-0.061736823342894286
ACH-000695,-0.07685171869108698
ACH-000696,0.034166341600594737
ACH-000697,0.03528456227165283
ACH-000699,-0.053745499513071344
ACH-000701,0.11013183927967404
ACH-000706,-0.03368815734072912
ACH-000711,-0.012306821681871959
ACH-000713,0.0011733926039070165
ACH-000714,0.045564104319197565
ACH-000718,0.007709434725411635
ACH-000720,0.02132996604819465
ACH-000721,0.043102444207985514
ACH-000724,0.02121712181805112
ACH-000725,-0.17465409724107553
ACH-000732,0.2950624031856295
ACH-000734,0.02665373260347971
ACH-000735,-0.015901227297375836
ACH-000736,-0.08326144279568667
ACH-000738,-0.009307414635227568
ACH-000746,0.05522257430235188
ACH-000747,0.10733655631559552
ACH-000748,-0.07612628369885549
ACH-000753,0.03873056468119846
ACH-000756,0.12549169953567674
ACH-000757,0.08202285650377755
ACH-000758,0.00702722535593095
ACH-000760,-0.07465745568106033
ACH-000762,0.025694604065681786
ACH-000763,-0.0392793547951678
ACH-000764,0.05340936463562228
ACH-000765,-0.07743667318878643
ACH-000766,-0.002371712248709377
ACH-000767,-0.014621291894643432
ACH-000768,-0.10517792572377443
ACH-000769,0.06770952978285635
ACH-000770,0.032559691766998945
ACH-000771,0.025571155287615804
ACH-000773,-0.008265240608226648
ACH-000776,0.06771856324693362
ACH-000777,0.0032475459982269127
ACH-000778,0.036381322889373804
ACH-000781,-0.06286885828695762
ACH-000782,0.03853575551168359
ACH-000783,0.024362438989382618
ACH-000784,0.014687654020334338
ACH-000785,0.04000879700243328
ACH-000787,0.08360856607040247
ACH-000788,0.02990878096507852
ACH-000791,0.01129992755731866
ACH-000792,-0.1485573114946141
ACH-000794,-0.01837906248966757
ACH-000796,-0.05821981581335784
ACH-000798,0.12535491729384735
ACH-000799,-0.04996032890851201
ACH-000800,0.17135789214554906
ACH-000802,0.015511145994152388
ACH-000804,0.06315679392067995
ACH-000805,-0.10882593947248054
ACH-000809,-0.008489544675111534
ACH-000810,-0.15107802572806886
ACH-000811,-0.033842382997660375
ACH-000817,0.1468061010565944
ACH-000819,-0.0944284107836887
ACH-000820,0.06989866513525053
ACH-000821,-0.040679365345519865
ACH-000822,0.04706737649355895
ACH-000823,0.033267953161308365
ACH-000824,0.04923807368938903
ACH-000827,0.05193486236906042
ACH-000829,-0.053845897357004936
ACH-000831,0.05765267767670671
ACH-000832,0.025356574033667787
ACH-000833,-0.011728666043879938
ACH-000834,0.08043363937312592
ACH-000835,-0.0318371911746217
ACH-000836,-0.049031113727933666
ACH-000837,-0.03000770421104412
ACH-000838,0.12891888251984152
ACH-000839,-0.03477261138618582
ACH-000840,0.2128132539153147
ACH-000841,0.012427972143126112
ACH-000843,-0.0011200709038869056
ACH-000846,-0.104737571781941
ACH-000847,0.09113030886460932
ACH-000848,-0.02703546721769433
ACH-000849,-0.08727794374179088
ACH-000851,0.1101857669911474
ACH-000855,0.07069061103023062
ACH-000856,0.05388517942146612
ACH-000858,0.11008432449710842
ACH-000859,-0.010587691270341476
ACH-000861,-0.08301758901219257
ACH-000862,-0.09658286126538797
ACH-000865,-0.06308385696314328
ACH-000866,0.0727716695338288
ACH-000867,-0.012824061015976686
ACH-000869,0.08728529058426836
ACH-000872,0.060208386049173335
ACH-000873,0.0806493725278976
ACH-000876,0.06594997610278668
ACH-000878,0.13392163210795804
ACH-000880,0.04094310509399597
ACH-000881,-0.03672888228788299
ACH-000882,0.09020434002076352
ACH-000884,-0.12636094398408562
ACH-000885,-0.05338616726091129
ACH-000887,0.04341934851272144
ACH-000889,-0.11333437708049687
ACH-000896,-0.08726121234370468
ACH-000898,0.012379245679763338
ACH-000900,0.04452860880717671
ACH-000901,0.02067440227380535
ACH-000905,0.0775309386926326
ACH-000906,0.031978657432230884
ACH-000907,0.012177227213335992
ACH-000910,-0.082509431603291
ACH-000911,-0.05998736733145961
ACH-000912,0.004455052249685497
ACH-000913,0.05667104023816653
ACH-000915,0.014736027487364162
ACH-000916,-0.3626054683201446
ACH-000917,-0.13676020123512453
ACH-000920,0.12174363686946367
ACH-000921,-0.03783282299470188
ACH-000924,-0.07107899593028692
ACH-000926,0.057426233904547236
ACH-000928,-0.08705938624685285
ACH-000929,0.13473459837479598
ACH-000932,-0.07601273469003386
ACH-000935,-0.12202146627136368
ACH-000936,0.04053191026139295
ACH-000937,0.026112556916529257
ACH-000938,0.04558056908915623
ACH-000939,0.16072853062691206
ACH-000941,-0.04363433397539323
ACH-000943,0.0671160654868811
ACH-000946,0.049158023429461656
ACH-000947,0.005660948449577526
ACH-000948,-0.03150119213765318
ACH-000950,0.061459982333530186
ACH-000953,-0.02154983640890272
ACH-000954,0.050639864960175966
ACH-000957,-0.08451258153438562
ACH-000958,0.0051458846586504865
ACH-000960,-0.08759987184615751
ACH-000963,0.12982221567270522
ACH-000968,0.02495652888705068
ACH-000969,0.2509681887230079
ACH-000972,0.2107970035826788
ACH-000973,0.0033127026306964155
ACH-000974,-0.08871560217325877
ACH-000978,0.06422168867065338
ACH-000984,-0.0760658956710955
ACH-000986,-0.031286438785916804
ACH-000988,0.029693468411233968
ACH-000993,0.06727872407183139
ACH-000994,-0.0424211851192781
ACH-000996,-0.004145022943223703
ACH-001001,0.010075075859874749
ACH-001020,-0.118156752841056
ACH-001028,0.004751481774202034
ACH-001031,0.05282564012298542
ACH-001038,-0.04190107726416015
ACH-001048,-0.08347422008561152
ACH-001050,0.07420584616587822
ACH-001053,0.09632762856478597
ACH-001054,-0.06771356293584099
ACH-001061,-0.001230038628817851
ACH-001067,0.08272393364576851
ACH-001075,0.10068936817696453
ACH-001096,-0.06348903446249278
ACH-001111,-0.019099314734038208
ACH-001119,-0.010907895282057435
ACH-001128,-0.16673154148269434
ACH-001134,0.0801818509095152
ACH-001151,0.030202018029673736
ACH-001163,-0.019385223149732008
ACH-001164,0.0467293543342368
ACH-001183,0.07072053865043934
ACH-001192,0.15274136768192378
ACH-001193,0.2068545957219776
ACH-001196,-0.08942243438258275
ACH-001197,0.05359847478547585
ACH-001205,-0.16536958437633015
ACH-001211,0.0009776654447721449
ACH-001212,0.11735117499615078
ACH-001228,-0.02588047685966234
ACH-001232,-0.07820652034704896
ACH-001239,0.037225829196954684
ACH-001270,0.004620732075657485
ACH-001274,-0.018238691472200072
ACH-001275,-0.03396866534673893
ACH-001277,0.08519026460470475
ACH-001278,0.08012784309800662
ACH-001280,0.09225929718706707
ACH-001283,-0.026218625110809583
ACH-001289,0.09227269783431624
ACH-001300,0.03504672099019223
ACH-001301,-0.1378300911343608
ACH-001302,-0.13001210434589155
ACH-001306,-0.05669796590070851
ACH-001318,0.05628503786394685
ACH-001322,0.03018431521129945
ACH-001328,-0.005712037854321428
ACH-001332,0.20006797054851733
ACH-001336,0.044475664621051784
ACH-001346,-0.03954041929020983
ACH-001353,0.011732356272943502
ACH-001354,0.003209242420891893
ACH-001367,0.21567482006060484
ACH-001368,0.06059749388598557
ACH-001374,0.4014083066576912
ACH-001377,-0.02899347822716023
ACH-001380,-0.06783829310812907
ACH-001391,0.08318439605534203
ACH-001408,0.05759457941929046
ACH-001430,-0.3609540400660427
ACH-001431,0.10336101147091152
ACH-001450,-0.07903855765392401
ACH-001496,-0.0260549452986711
ACH-001500,0.03468901537700242
ACH-001523,-0.02477915618436664
ACH-001532,-0.05360182246626189
ACH-001550,-0.04290824688590483
ACH-001552,-0.04499836782933087
ACH-001554,-0.03570058552454505
ACH-001654,0.0015479780946142665
ACH-001735,0.05457486077499685
ACH-001736,0.011695701419673415
ACH-001737,-0.3346002754867632
ACH-001740,0.061865407474419126
ACH-001745,-0.035008319365755686
ACH-001765,0.07086738615146466
