,ZBTB16 (7704)
ACH-000311,0.06564086699893207
ACH-000312,0.07749013395882938
ACH-000315,0.15831757669509755
ACH-000316,0.1046226130900072
ACH-000317,0.08620267166700768
ACH-000318,0.1213410891542476
ACH-000319,0.2151241897156932
ACH-000320,0.11474313876351973
ACH-000322,0.21763990252793847
ACH-000323,0.1512750259093442
ACH-000324,0.07310231468492948
ACH-000329,0.24678856424439397
ACH-000330,0.2382535589381894
ACH-000331,0.18817556710600927
ACH-000332,0.07562982052673868
ACH-000334,0.5032154951568091
ACH-000335,0.0687607554499797
ACH-000336,-0.195594367959475
ACH-000337,0.05642815044842794
ACH-000338,0.32977378839233423
ACH-000339,0.2362596354066556
ACH-000341,0.2564525645612757
ACH-000348,0.18297012137246207
ACH-000350,0.14311758780968525
ACH-000352,0.1333505369861343
ACH-000356,0.022678387688000762
ACH-000361,-0.008664017170906485
ACH-000362,0.06008568699170355
ACH-000363,0.11232377564044474
ACH-000364,0.05404639301006908
ACH-000365,0.23494712598380246
ACH-000366,0.02739989567042989
ACH-000368,0.17287822719046056
ACH-000374,0.039262415646759016
ACH-000375,0.22747282125234405
ACH-000376,0.14530453399572169
ACH-000381,0.2289531138654836
ACH-000383,0.22337417281607214
ACH-000387,0.021737868767190038
ACH-000389,0.2119670140241999
ACH-000390,0.18350808459518972
ACH-000393,0.1384993912092137
ACH-000395,0.09529133186893474
ACH-000396,-0.2430746393967509
ACH-000397,0.10792149850137923
ACH-000401,-0.2388506218851176
ACH-000402,0.04849330464631182
ACH-000403,0.1422410882077623
ACH-000404,-0.16440847797508346
ACH-000406,0.08380810258878031
ACH-000407,-0.04173430163713299
ACH-000408,0.07986440239744508
ACH-000410,0.11958536106793388
ACH-000411,0.15968636676367925
ACH-000414,0.16328387498884184
ACH-000415,0.09797742120970378
ACH-000416,0.16073493802234035
ACH-000420,0.02990800657062408
ACH-000421,0.2073393500462959
ACH-000424,0.2614242547745044
ACH-000425,0.06777056836244473
ACH-000426,-0.03311325834432316
ACH-000427,0.14094754108838545
ACH-000433,0.12444221367408452
ACH-000435,0.01003175588829909
ACH-000436,0.12615094774553975
ACH-000444,0.1647479350934233
ACH-000445,0.28715503565248834
ACH-000448,0.09396278902258733
ACH-000450,0.15529222443885676
ACH-000452,0.11990871053214824
ACH-000454,0.2679214791378668
ACH-000458,0.2782269145423152
ACH-000459,0.0914428329460421
ACH-000460,0.12750378045258082
ACH-000461,-0.0722453907672715
ACH-000463,0.08405021247093784
ACH-000464,-0.048717458394218184
ACH-000466,0.10214814364881214
ACH-000467,0.1989633084965909
ACH-000468,0.18660004198541744
ACH-000469,0.059369888972271724
ACH-000470,0.2066776102853201
ACH-000471,0.21401112058467345
ACH-000472,0.1413526139555454
ACH-000473,0.15937481193713088
ACH-000475,0.07344033642620762
ACH-000476,0.20214108613424914
ACH-000477,0.3442348395380437
ACH-000479,0.19327326788882315
ACH-000480,0.23460526469321685
ACH-000481,0.11589930437735813
ACH-000483,0.3194411522578121
ACH-000484,0.08201253254552071
ACH-000485,0.028931666740922745
ACH-000486,0.12630610648682675
ACH-000487,-0.16131219170139965
ACH-000488,0.17554712395248415
ACH-000490,0.21884891067602544
ACH-000491,0.15584675979534318
ACH-000495,-0.0946429249473562
ACH-000496,0.13720077513951442
ACH-000499,0.018468161690366382
ACH-000500,-0.3931283436204117
ACH-000502,0.11506572989110653
ACH-000503,0.19282252587932555
ACH-000505,0.14285411181868513
ACH-000507,0.08346153357550473
ACH-000510,0.07642205114399322
ACH-000511,0.2368915060473256
ACH-000512,-0.038752065456317764
ACH-000516,0.20496029348418648
ACH-000517,0.16784498251686314
ACH-000518,-0.10323652595458817
ACH-000520,0.1584724669432847
ACH-000521,0.08495459550844907
ACH-000522,0.14871715107009292
ACH-000524,0.1618340640341194
ACH-000527,0.10356133251427947
ACH-000528,0.1134527799946399
ACH-000537,-0.014853239223463703
ACH-000541,0.05881497941807912
ACH-000542,0.12870177676490155
ACH-000544,0.11663432732952173
ACH-000545,0.24662576125772834
ACH-000547,0.06740367907077519
ACH-000548,0.17688230603724933
ACH-000549,0.12257437472524725
ACH-000550,0.01651352236592972
ACH-000552,0.04296348611625449
ACH-000556,0.1132524788709175
ACH-000557,0.017905553327529952
ACH-000569,0.20244998934174047
ACH-000570,0.0648645314865616
ACH-000571,0.10586303432003884
ACH-000573,0.09793908862349712
ACH-000576,0.22133650336920493
ACH-000579,0.11835029119406315
ACH-000580,0.15979823639202945
ACH-000584,0.08585192478737654
ACH-000585,0.1857140113388249
ACH-000588,0.08027381279879693
ACH-000589,0.1924073389152453
ACH-000591,0.1069635643387986
ACH-000593,0.06941202009930535
ACH-000600,0.11655221632958715
ACH-000601,0.1183071102049138
ACH-000605,0.09703290059634274
ACH-000606,0.13523963415004328
ACH-000608,0.1642436282199997
ACH-000614,0.2309677880715833
ACH-000616,0.09280937630958977
ACH-000618,0.059893689882469466
ACH-000619,0.05516384643289587
ACH-000620,0.12997408879069072
ACH-000621,0.18751599802091332
ACH-000622,0.004170525587676266
ACH-000623,-0.02528166881621967
ACH-000624,0.1965349258471404
ACH-000627,0.15290377119068246
ACH-000630,0.058172133840972536
ACH-000631,0.046602226359546216
ACH-000632,0.09219611960558836
ACH-000633,-0.0074879940051574626
ACH-000637,-0.1159983690320434
ACH-000638,0.12209337199562835
ACH-000646,0.1885389161824209
ACH-000647,0.12688291461576026
ACH-000648,0.19214137133710316
ACH-000649,0.0909115016463366
ACH-000651,0.039644237383386814
ACH-000652,-0.04152370335310971
ACH-000653,0.1508937263818065
ACH-000657,0.021431393234181625
ACH-000658,0.17058319131147304
ACH-000661,0.14498908739667254
ACH-000662,0.3103613598005019
ACH-000663,-0.05061632736614946
ACH-000665,0.036091598430801015
ACH-000671,0.06180410619803312
ACH-000672,-0.07057749350764166
ACH-000673,0.13468665254727266
ACH-000676,0.09651800688009933
ACH-000677,0.23881209998333255
ACH-000681,0.04029423982110323
ACH-000683,0.09828688347850242
ACH-000684,-0.022329677646252044
ACH-000688,0.3979967507308346
ACH-000693,0.060393742492555524
ACH-000694,0.1059218961061546
ACH-000695,0.0058461519075261505
ACH-000696,0.1718172265707025
ACH-000697,0.12042841646742007
ACH-000699,0.1923355104207743
ACH-000701,0.1614924293507093
ACH-000706,0.03001060377123411
ACH-000711,0.2229421235914857
ACH-000713,0.10030920487844083
ACH-000714,-0.06779707710866589
ACH-000718,0.06981149957421065
ACH-000720,0.1253548882991603
ACH-000721,0.11017329187023037
ACH-000724,0.14768956353657406
ACH-000725,0.13007171087679084
ACH-000732,0.2390674363995628
ACH-000734,0.060401450374332324
ACH-000735,0.27888909606181106
ACH-000736,-0.0860637827273022
ACH-000738,0.024650759478665456
ACH-000746,0.223022378706332
ACH-000747,0.13223143492116346
ACH-000748,0.30227211784068964
ACH-000753,0.14671562991856127
ACH-000756,0.21678672681040795
ACH-000757,0.028619526326850157
ACH-000758,-0.014132247150404188
ACH-000760,0.1264713888779298
ACH-000762,0.2702608859740633
ACH-000763,0.08586520969316153
ACH-000764,0.2082304612365916
ACH-000765,0.03500220420360383
ACH-000766,0.11159966570226004
ACH-000767,-0.2486159184259185
ACH-000768,0.14319792255589867
ACH-000769,0.009355610540937856
ACH-000770,0.11452383155090895
ACH-000771,0.17025816334684593
ACH-000773,0.2345966532887091
ACH-000776,0.1145435773999736
ACH-000777,0.07039556081174672
ACH-000778,0.13944593433024022
ACH-000781,0.034204188496772404
ACH-000782,-0.208175928531631
ACH-000783,0.09032445541553308
ACH-000784,0.12437929550698495
ACH-000785,0.020860215231462868
ACH-000787,0.2057316239434814
ACH-000788,0.13005930999882173
ACH-000791,0.08672487504562165
ACH-000792,0.03867692528558098
ACH-000794,0.09834231304368016
ACH-000796,0.13504093588902638
ACH-000798,0.08151823866218902
ACH-000799,0.2044217203628356
ACH-000800,0.31680307013949843
ACH-000802,0.19204205430790505
ACH-000804,0.059908925573080286
ACH-000805,0.13046601769438745
ACH-000809,0.04093578590818102
ACH-000810,0.29339244173211443
ACH-000811,0.2336928585115268
ACH-000817,0.12550911311554674
ACH-000819,0.09132667544839064
ACH-000820,0.1522140725500296
ACH-000821,0.09925044718194936
ACH-000822,0.11176268080335228
ACH-000823,0.12587194655660114
ACH-000824,0.13225722000880602
ACH-000827,0.13716967931574547
ACH-000829,0.030263295476549632
ACH-000831,-0.15917677651294354
ACH-000832,0.2082899698456098
ACH-000833,0.1848428266095446
ACH-000834,0.17664373101701114
ACH-000835,0.13494662348956546
ACH-000836,0.501911615790744
ACH-000837,0.0258051494689401
ACH-000838,0.058490670717928836
ACH-000839,0.13456984233865624
ACH-000840,-0.10959912330572948
ACH-000841,0.09588179734928914
ACH-000843,0.08864752910623999
ACH-000846,0.07555744730177145
ACH-000847,0.10117103173943966
ACH-000848,0.04803088534221507
ACH-000849,0.15781770276451254
ACH-000851,0.03098160151110096
ACH-000855,0.2531356170315786
ACH-000856,-0.0012961899185244814
ACH-000858,0.20910750695915825
ACH-000859,0.12595533510459905
ACH-000861,0.07228876278359693
ACH-000862,0.02752825366241417
ACH-000865,0.1287593629048866
ACH-000866,0.12279665518349178
ACH-000867,0.13098165017650126
ACH-000869,0.007594164432297296
ACH-000872,0.12435175298501976
ACH-000873,-0.057492264181558915
ACH-000876,0.16351268757589338
ACH-000878,-0.12808617466291142
ACH-000880,0.09230721387621924
ACH-000881,0.03169908121919107
ACH-000882,-0.0003141663609487417
ACH-000884,-0.013273347042127846
ACH-000885,0.1252033477185218
ACH-000887,-0.010609058294113393
ACH-000889,0.14763627415531452
ACH-000896,0.09005978148092098
ACH-000898,0.2686852965480493
ACH-000900,0.05254070264846507
ACH-000901,0.2009487579476446
ACH-000905,0.18455590376268852
ACH-000906,0.14160645017689585
ACH-000907,0.1680065375321864
ACH-000910,0.07695505949813003
ACH-000911,0.08901806665509322
ACH-000912,0.03554892715035456
ACH-000913,0.1259021336396378
ACH-000915,0.11213831004858384
ACH-000916,0.1965139962860789
ACH-000917,0.060323808984906586
ACH-000920,0.012143172678938307
ACH-000921,0.2119544426156153
ACH-000924,0.13953442890841444
ACH-000926,0.10261698410808263
ACH-000928,0.04419333681838528
ACH-000929,0.30538365277514723
ACH-000932,0.0905190871461284
ACH-000935,-0.01270687504536949
ACH-000936,-0.12162275862415865
ACH-000937,0.06293416674457508
ACH-000938,0.045412251783867284
ACH-000939,0.6411378936766373
ACH-000941,0.01629538100928274
ACH-000943,0.2171583830518058
ACH-000946,0.1151036067280458
ACH-000947,0.1060558755035054
ACH-000948,0.030264472680887205
ACH-000950,0.04995219866826427
ACH-000953,0.04980291051088236
ACH-000954,0.018440206376253643
ACH-000957,0.16807144842865895
ACH-000958,-0.032036386544981366
ACH-000960,0.07433559003832711
ACH-000963,0.1428229975408043
ACH-000968,0.1643734553224415
ACH-000969,0.2666563235248692
ACH-000972,-0.07708542600745118
ACH-000973,0.06547089650985059
ACH-000974,0.010967572941948656
ACH-000978,0.07573316721969993
ACH-000984,-0.0071929674088851096
ACH-000986,0.24150811658878776
ACH-000988,0.07424257046712203
ACH-000993,-0.02073411579474355
ACH-000994,0.01993282514173109
ACH-000996,0.0266770948736036
ACH-001001,0.13531649731847412
ACH-001020,0.5164719533340769
ACH-001028,0.1603116454985646
ACH-001031,0.006330449208176927
ACH-001038,0.04987535179636687
ACH-001048,0.1394410801761535
ACH-001050,0.09077922085261864
ACH-001053,0.03187512790006585
ACH-001054,0.06869974295986755
ACH-001061,0.07374241621843224
ACH-001067,0.09321727443497846
ACH-001075,0.3308687710121805
ACH-001096,-0.027564578564664457
ACH-001111,0.2889866374895804
ACH-001119,0.17614290386272655
ACH-001128,1.2095167299091063
ACH-001134,0.1100468869852769
ACH-001151,0.15719334907280855
ACH-001163,0.08925148588801476
ACH-001164,-0.07840304442387283
ACH-001183,0.10680911933607057
ACH-001192,0.0019259089887095784
ACH-001193,0.029828977609660218
ACH-001196,0.15551935038778747
ACH-001197,-0.07183275217404106
ACH-001205,0.09826498475931134
ACH-001211,0.2540298797431235
ACH-001212,0.4205654391880677
ACH-001228,0.12675543494754835
ACH-001232,0.2497526137718366
ACH-001239,0.12071185807334192
ACH-001270,-0.029967298048452582
ACH-001274,0.10775935987388227
ACH-001275,0.23370364064117785
ACH-001277,-0.19436294210812613
ACH-001278,0.0485746402813003
ACH-001280,0.23235578552128705
ACH-001283,-0.07259506719654127
ACH-001289,0.19196850182659989
ACH-001300,-0.06921070712512507
ACH-001301,0.06875579222816908
ACH-001302,0.06535626501592501
ACH-001306,0.010683222644945634
ACH-001318,0.20114004513043696
ACH-001322,0.07458253250514055
ACH-001328,0.10418696061881093
ACH-001332,-0.22281002960523774
ACH-001336,0.08378127416067838
ACH-001346,0.015525470178091747
ACH-001353,0.024814095685986217
ACH-001354,0.2331283931416325
ACH-001367,0.3298614369203087
ACH-001368,0.14176793973390667
ACH-001374,0.25368956766773776
ACH-001377,0.16289483229853835
ACH-001380,-0.0907575142187865
ACH-001391,0.14303383613800522
ACH-001408,0.0007742296966596128
ACH-001430,-0.1708163142490621
ACH-001431,0.0025994680039279016
ACH-001450,0.09826444436382564
ACH-001496,0.3078765224187179
ACH-001500,0.3470103765760931
ACH-001523,0.17157432712947907
ACH-001532,-0.033907175547667645
ACH-001550,0.5021420468574301
ACH-001552,0.1099680154915892
ACH-001554,0.12805825632273224
ACH-001654,0.06987261809361142
ACH-001735,0.0181480696563011
ACH-001736,0.15662783751689016
ACH-001737,0.4229250314812766
ACH-001740,0.06332174424518154
ACH-001745,0.007156493189344644
ACH-001765,0.19874877751593245
